"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
UT,49,Kanab,city,"=""39920""",288,0,288,"596,496",78,"61,618",152,"234,427",0,0,17,272,"1,015,969",16,"10,917",241,0,100,137,131,21,178,81,0,81,34,43,64,24,28,25,23,21,22,0
UT,49,Kanarraville,town,"=""40030""",31,0,31,"69,889",7,"5,826",18,"28,122",1,2,3,30,"119,313",1,924,27,0,9,16,12,3,18,10,0,8,4,5,5,4,3,3,2,2,3,0
UT,49,Kanosh,town,"=""40250""",67,0,67,"147,580",17,"20,468",40,"70,214",0,0,0,63,"258,433",0,"2,082",52,0,5,31,33,0,33,9,0,5,0,4,4,2,0,0,0,3,3,0
UT,49,Kaysville,city,"=""40360""","1,063",0,"1,063","2,204,845",334,"261,744",631,"1,013,166",38,100,100,"1,025","4,044,993",38,"36,054",915,0,234,652,373,38,636,352,0,269,96,156,166,108,99,76,104,107,142,0
UT,49,Kearns,CDP,"=""40470""","3,713",87,"3,713","9,394,860","1,440","1,060,797","2,579","3,825,959",189,162,150,"3,631","16,548,437",81,"73,217","3,283",0,"1,261","1,573","2,054",86,"1,953","1,533",0,608,192,413,585,464,475,451,413,333,350,36
UT,49,Kenilworth,CDP,"=""41020""",12,0,12,"27,894",3,"2,383",7,"9,343",0,0,0,12,"46,652",0,79,10,0,5,4,7,0,8,3,0,2,1,2,2,2,1,0,1,0,1,0
UT,49,Koosharem,town,"=""41680""",17,0,17,"40,591",5,"4,413",11,"16,541",1,1,1,17,"69,280",0,165,15,0,5,8,8,1,9,7,0,4,2,3,3,2,1,1,1,1,2,0
UT,49,Lake Shore,CDP,"=""42230""",54,1,54,"130,755",22,"17,803",39,"65,225",2,5,5,53,"236,762",1,"1,150",49,0,15,27,26,1,34,18,0,16,3,5,7,5,5,5,6,6,9,1
UT,49,La Sal,CDP,"=""43110""",49,0,49,"104,205",17,"11,671",22,"46,821",0,0,0,46,"174,574",0,"8,332",40,0,6,12,8,0,33,7,0,6,0,0,0,0,0,0,0,0,0,0
UT,49,La Verkin,city,"=""43440""",310,0,310,"834,859",99,"79,576",215,"359,561",0,17,16,304,"1,402,049",0,"4,812",278,0,102,165,138,0,168,120,0,83,23,37,52,42,26,43,28,24,29,0
UT,49,Layton,city,"=""43660""","4,490",51,"4,490","10,292,724","1,541","1,234,846","2,876","4,250,744",204,321,369,"4,369","18,271,042",120,"130,494","3,995",0,"1,384","2,548","1,772",170,"2,430","1,749",0,885,374,650,714,458,437,455,421,381,545,41
UT,49,Leamington,town,"=""43880""",12,0,12,"31,077",4,"3,159",8,"11,985",0,0,0,12,"50,157",0,461,10,0,4,5,7,0,6,5,0,4,1,2,2,1,1,1,1,1,2,0
UT,49,Leeds,town,"=""44100""",136,0,136,"325,877",28,"29,940",85,"144,068",2,3,5,127,"555,001",2,"4,250",114,0,20,66,62,2,94,21,0,48,4,7,10,8,7,6,6,5,7,0
UT,49,Lehi,city,"=""44320""","2,473",23,"2,473","5,965,251",931,"780,799","1,735","2,920,415",108,219,274,"2,393","10,515,543",80,"103,554","2,179",0,606,"1,360","1,073",40,"1,564",797,0,787,157,282,339,246,237,266,241,223,438,46
UT,49,Levan,town,"=""44650""",120,0,120,"281,592",27,"31,033",74,"123,670",0,0,3,113,"498,132",0,"2,447",96,0,17,52,59,0,74,20,0,36,5,6,9,6,3,4,4,5,8,0
UT,49,Lewiston,city,"=""44760""",123,0,123,"281,838",48,"44,289",86,"149,688",0,0,0,116,"520,383",0,"8,167",104,0,28,50,69,0,77,39,0,41,0,0,0,0,0,0,0,0,27,0
UT,49,Liberty,CDP,"=""44870""",50,0,50,"104,929",12,"9,484",26,"36,392",0,0,0,46,"169,445",0,"3,127",39,0,11,28,21,0,31,16,0,17,6,8,10,7,0,0,0,0,0,0
UT,49,Lindon,city,"=""45090""",440,0,440,"986,226",125,"89,955",267,"381,764",0,42,38,418,"1,578,578",22,"28,666",366,0,101,250,183,0,272,135,0,150,30,78,74,55,34,48,40,30,49,0
UT,49,Loa,town,"=""45530""",43,0,43,"114,794",10,"9,314",27,"42,052",0,0,0,42,"190,712",0,110,36,0,0,11,31,0,30,10,0,24,0,0,0,0,0,0,0,0,0,0
UT,49,Logan,city,"=""45860""","4,102",77,"4,102","9,485,471","1,194","927,540","2,593","3,987,507",143,384,427,"3,993","16,796,005",107,"88,536","3,669",0,"1,110","1,947","1,957",180,"2,215","1,601",0,852,310,590,675,481,441,423,371,312,426,22
UT,49,Lyman,town,"=""46410""",50,0,50,"123,242",13,"11,052",21,"53,781",0,0,0,50,"213,345",0,49,39,0,0,5,14,0,37,4,0,11,0,0,0,0,0,0,0,0,0,0
UT,49,Lynndyl,town,"=""46740""",7,0,7,"16,574",2,"1,685",4,"6,392",0,0,0,6,"26,750",0,246,5,0,2,3,4,0,3,3,0,2,1,1,1,1,1,0,0,0,1,0
UT,49,Maeser,CDP,"=""47180""",179,0,179,"411,067",64,"54,774",116,"162,431",4,6,10,176,"767,454",3,"2,488",158,0,82,83,93,4,93,72,0,28,17,28,29,20,16,15,15,16,20,3
UT,49,Magna,CDP,"=""47290""","2,551",54,"2,551","6,469,252","1,038","783,837","1,807","2,667,901",124,99,138,"2,519","11,546,047",32,"28,932","2,315",0,"1,017","1,279","1,220",52,"1,232","1,169",0,368,123,289,373,306,302,327,302,255,252,22
UT,49,Manila,town,"=""47620""",14,0,14,"36,543",4,"3,271",10,"18,470",0,0,0,13,"63,732",0,547,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Manti,city,"=""47730""",269,0,269,"685,863",90,"75,915",189,"314,605",0,0,20,261,"1,133,871",0,"4,301",229,0,76,128,135,0,162,96,0,79,0,35,36,32,30,28,29,0,42,0
UT,49,Mantua,town,"=""47840""",32,0,32,"62,361",9,"9,074",9,"25,676",0,0,0,32,"119,838",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Mapleton,city,"=""47950""",315,0,315,"695,680",83,"63,228",185,"305,838",0,31,29,305,"1,271,051",0,"9,094",256,0,54,168,142,0,200,88,0,91,30,56,53,26,29,28,21,26,40,0
UT,49,Marion,CDP,"=""48170""",27,0,27,"57,936",9,"6,922",16,"24,883",0,0,2,25,"106,376",2,"2,527",21,0,6,12,14,0,17,8,0,9,2,4,5,3,2,3,3,2,2,0
UT,49,Marriott-Slaterville,city,"=""48300""",150,3,150,"364,499",54,"43,731",99,"140,187",7,6,7,147,"635,825",3,"2,564",133,0,50,74,67,9,73,68,0,22,11,20,25,18,17,15,15,12,15,1
UT,49,Marysvale,town,"=""48610""",37,0,37,"75,207",8,"5,825",8,"36,272",0,0,0,34,"124,073",0,"6,861",28,0,0,0,21,0,29,0,0,19,0,0,0,0,0,0,0,0,0,0
UT,49,Mayfield,town,"=""48720""",32,0,32,"69,556",10,"7,611",11,"25,581",0,0,0,32,"117,232",0,54,3,0,1,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0
UT,49,Meadow,town,"=""48830""",16,0,16,"35,379",6,"5,352",10,"16,332",0,0,0,15,"64,524",0,189,13,0,4,7,8,0,8,6,0,4,0,3,2,2,0,0,0,2,2,0
UT,49,Mendon,city,"=""49160""",62,0,62,"132,611",22,"16,474",39,"71,878",0,0,0,61,"253,939",0,152,54,0,0,28,32,0,44,16,0,26,0,0,0,0,0,0,0,0,13,0
UT,49,Mexican Hat,CDP,"=""49380""",5,0,5,"12,509",1,"1,084",4,"4,013",0,0,0,5,"20,342",0,0,4,0,3,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Midvale,city,"=""49710""","2,731",78,"2,731","6,262,615",840,"626,149","1,657","2,224,201",156,130,166,"2,648","10,544,443",82,"82,547","2,370",0,978,"1,325","1,325",81,"1,321","1,169",0,502,234,401,567,309,301,288,264,188,172,0
UT,49,Midway,city,"=""49820""",176,0,176,"368,769",44,"32,149",101,"150,558",0,0,0,165,"601,344",0,"10,337",139,0,45,78,92,0,111,49,0,71,30,18,38,0,18,0,0,0,0,0
UT,49,Milford,city,"=""50040""",73,0,73,"166,005",29,"23,683",49,"70,045",0,0,0,68,"293,204",0,"11,990",63,0,27,25,46,0,46,24,0,24,0,0,0,0,0,0,0,0,0,0
UT,49,Millcreek,CDP,"=""50150""","3,706",88,"3,706","7,682,026",981,"747,230","1,954","2,656,438",187,242,276,"3,524","12,868,919",182,"163,448","3,016",0,"1,042","1,908","1,671",127,"2,005","1,350",0,918,373,659,740,398,371,346,313,259,233,0
UT,49,Millville,city,"=""50370""",161,0,161,"357,804",53,"43,494",106,"184,143",0,7,7,156,"684,002",0,"5,400",146,0,11,76,82,0,109,45,0,58,5,8,8,4,6,6,7,7,10,0
UT,49,Minersville,town,"=""50590""",98,0,98,"244,349",40,"31,510",67,"108,744",0,0,0,92,"425,902",0,"9,020",84,0,15,13,66,0,63,13,0,13,0,0,0,0,0,0,0,0,0,0
UT,49,Moab,city,"=""50700""",451,0,451,"981,171",122,"93,496",247,"330,007",18,15,26,418,"1,592,374",33,"28,799",370,0,168,254,176,21,291,125,0,115,38,82,104,60,46,35,32,26,26,0
UT,49,Mona,city,"=""51140""",120,0,120,"345,496",39,"33,651",92,"185,774",0,0,0,118,"541,195",0,"2,513",105,0,15,33,86,0,97,20,0,59,0,0,20,16,0,0,0,18,18,0
UT,49,Monroe,city,"=""51360""",121,0,121,"270,082",39,"34,283",78,"123,653",0,0,0,116,"483,715",0,"1,733",106,0,30,50,67,0,75,38,0,45,0,17,22,14,0,0,0,12,18,0
UT,49,Montezuma Creek,CDP,"=""51470""",141,0,141,"299,714",53,"42,275",85,"96,301",0,0,0,138,"550,834",0,970,127,0,80,41,85,0,72,55,0,0,0,0,21,0,0,0,0,0,0,0
UT,49,Monticello,city,"=""51580""",82,0,82,"195,377",31,"21,122",55,"88,871",0,0,0,77,"343,880",0,"7,087",69,0,24,48,34,0,48,29,0,25,0,0,0,0,0,0,0,0,0,0
UT,49,Morgan,city,"=""51910""",144,0,144,"290,331",45,"38,128",91,"145,772",0,16,19,139,"576,957",0,"5,885",122,0,22,66,73,0,97,39,0,53,10,22,22,13,11,11,15,14,22,0
UT,49,Moroni,city,"=""52130""",220,0,220,"655,916",71,"48,925",166,"274,476",0,0,0,215,"1,011,169",0,"4,582",184,0,48,61,154,0,149,64,0,71,6,8,33,32,32,5,7,6,4,0
UT,49,Mountain Green,CDP,"=""52460""",82,0,82,"165,105",25,"21,683",52,"82,897",0,9,11,79,"328,103",0,"3,347",69,0,12,38,42,0,55,22,0,30,6,13,12,8,6,6,8,8,12,0
UT,49,Mount Pleasant,city,"=""53010""",130,0,130,"345,928",39,"28,321",89,"147,322",0,0,0,125,"543,381",0,"3,486",110,0,28,46,83,0,92,32,0,49,13,18,18,15,12,13,15,14,10,0
UT,49,Murray,city,"=""53230""","3,806",133,"3,806","8,680,044","1,108","829,124","2,245","2,964,428",203,218,229,"3,675","14,422,466",129,"102,407","3,216",0,"1,190","1,856","1,796",136,"1,925","1,553",0,759,342,616,710,444,415,400,333,244,233,0
UT,49,Myton,city,"=""53340""",53,0,53,"120,728",22,"20,076",35,"46,093",0,0,0,52,"231,331",0,"1,399",43,0,19,17,36,0,25,25,0,11,0,0,0,0,0,0,0,0,0,0
UT,49,Naples,city,"=""53560""",85,0,85,"195,467",30,"26,046",55,"77,238",2,3,5,84,"364,933",1,"1,183",75,0,39,39,44,2,44,34,0,14,8,13,14,10,8,7,7,8,9,1
UT,49,Navajo Mountain,CDP,"=""53890""",47,0,47,"120,624",13,"9,985",30,"36,595",0,0,0,46,"196,718",0,"1,272",39,0,28,21,24,0,20,22,0,10,0,9,10,5,0,5,0,0,0,0
UT,49,Neola,CDP,"=""54110""",21,0,21,"45,508",5,"6,123",14,"18,412",0,0,0,20,"92,773",0,99,18,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Nephi,city,"=""54220""",292,0,292,"680,117",103,"88,589",201,"305,560",0,0,18,285,"1,237,646",0,"3,131",252,0,94,124,155,0,167,110,0,67,27,36,49,33,19,25,25,29,44,0
UT,49,Newcastle,CDP,"=""54330""",14,0,14,"25,598",5,"4,658",5,"13,256",0,0,0,13,"57,728",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,New Harmony,town,"=""54440""",12,0,12,"26,765",2,"1,483",7,"11,920",0,0,0,11,"43,777",0,"1,198",10,0,0,6,6,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0
UT,49,Newton,town,"=""54550""",100,0,100,"251,304",28,"32,308",71,"124,952",2,3,7,98,"459,877",1,"1,472",89,0,12,23,61,0,73,16,0,15,2,6,8,5,6,5,7,5,10,0
UT,49,Nibley,city,"=""54660""",371,7,371,"845,589",110,"86,221",233,"364,467",13,35,38,360,"1,506,104",10,"9,338",329,0,102,173,181,16,203,141,0,82,28,52,62,43,38,39,33,31,41,3
UT,49,North Logan,city,"=""54990""",591,11,591,"1,427,478",166,"124,674",381,"561,680",20,58,65,578,"2,491,960",13,"8,204",541,0,157,303,259,28,306,253,0,108,45,94,93,74,73,58,60,33,55,0
UT,49,North Ogden,city,"=""55100""",945,1,945,"1,997,479",342,"286,312",566,"864,432",41,71,76,919,"3,715,487",26,"16,321",830,0,254,532,380,33,532,341,0,202,72,122,146,96,85,93,100,91,130,1
UT,49,North Salt Lake,city,"=""55210""","1,180",22,"1,180","2,878,014",413,"322,359",791,"1,195,351",65,89,94,"1,148","4,991,392",32,"32,307","1,057",0,367,610,531,40,650,462,0,282,72,155,182,146,117,145,115,99,140,0
UT,49,Oak City,town,"=""55430""",71,0,71,"193,040",14,"11,279",48,"84,764",0,0,0,70,"302,276",0,"1,141",56,0,10,13,42,0,44,12,0,8,3,4,6,3,3,2,2,2,4,0
UT,49,Oakley,city,"=""55650""",108,0,108,"222,300",25,"24,597",66,"102,602",0,0,3,101,"412,996",4,"5,576",87,0,11,42,62,0,68,15,0,40,4,7,9,4,4,5,6,4,4,0
UT,49,Oasis,CDP,"=""55760""",4,0,4,"9,530",1,969,2,"3,675",0,0,0,4,"15,381",0,141,3,0,1,2,2,0,2,2,0,1,0,1,1,0,0,0,0,0,1,0
UT,49,Ogden,city,"=""55980""","7,485",148,"7,485","17,792,771","2,403","1,859,310","4,723","6,623,267",290,334,348,"7,321","30,541,297",157,"126,899","6,563",0,"2,550","3,646","3,285",463,"3,588","3,301",0,"1,057",602,"1,111","1,341",916,805,703,675,553,606,62
UT,49,Oljato-Monument Valley,CDP,"=""56440""",82,0,82,"212,299",23,"17,574",53,"64,408",0,0,0,80,"346,224",0,"2,238",69,0,50,37,41,0,35,39,0,18,0,16,17,10,0,9,0,0,0,0
UT,49,Ophir,town,"=""56750""",3,0,3,"7,067",1,548,2,"4,195",0,0,0,3,"13,302",0,97,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Orangeville,city,"=""56860""",109,0,109,"256,651",35,"34,324",67,"104,866",0,0,0,104,"448,423",0,"3,075",90,0,10,10,79,0,73,9,0,29,0,4,7,0,0,0,0,0,5,0
UT,49,Orderville,town,"=""57080""",44,0,44,"87,389",8,"7,786",24,"44,010",0,0,0,42,"146,694",0,"1,174",34,0,0,22,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Orem,city,"=""57300""","6,864",116,"6,864","15,880,844","1,964","1,501,623","4,274","6,717,115",208,635,706,"6,645","26,930,410",215,"227,206","6,024",0,"1,715","3,640","3,023",199,"4,096","2,296",0,"1,808",561,973,"1,201",751,658,653,653,574,722,52
UT,49,Palmyra,CDP,"=""57630""",36,0,36,"87,922",15,"11,971",26,"43,858",1,3,4,36,"159,202",1,773,33,0,10,18,17,1,23,12,0,11,2,4,5,4,3,4,4,4,6,1
UT,49,Panguitch,city,"=""57740""",98,0,98,"213,734",23,"19,018",57,"90,312",0,0,0,94,"380,429",0,"2,672",81,0,36,28,62,0,55,31,0,35,0,17,21,0,0,0,0,0,0,0
UT,49,Paradise,town,"=""57850""",57,0,57,"117,343",6,"10,073",33,"47,506",0,0,0,56,"192,393",0,"2,779",51,0,0,30,27,0,36,17,0,22,0,0,13,0,0,0,0,0,0,0
UT,49,Paragonah,town,"=""57960""",36,0,36,"86,307",9,"12,234",25,"41,688",0,0,0,33,"157,550",0,"2,034",28,0,2,4,21,0,23,2,0,2,1,1,1,0,0,1,0,0,1,0
UT,49,Park City,city,"=""58070""",498,27,498,"785,379",97,"67,324",191,"253,498",0,0,21,455,"1,326,550",24,"46,107",366,0,66,162,333,0,342,93,0,161,48,129,100,27,33,27,23,0,0,0
UT,49,Parowan,city,"=""58510""",191,0,191,"417,976",55,"40,044",111,"170,494",0,0,0,185,"708,119",0,"4,169",158,0,51,102,79,0,122,52,0,67,21,36,31,0,0,20,0,0,22,0
UT,49,Payson,city,"=""58730""","1,397",0,"1,397","3,436,623",513,"416,735",994,"1,641,718",37,98,127,"1,354","6,171,637",43,"38,289","1,238",0,423,652,708,37,805,501,0,335,91,151,215,135,144,139,157,138,199,27
UT,49,Perry,city,"=""59390""",319,0,319,"740,281",123,"99,843",211,"316,457",9,18,25,312,"1,342,501",7,"5,265",281,0,102,177,132,11,163,139,0,61,26,43,47,30,31,29,37,30,41,4
UT,49,Peter,CDP,"=""59555""",16,0,16,"33,984",6,"4,222",10,"18,420",0,0,0,16,"65,076",0,39,14,0,0,7,8,0,11,4,0,7,0,0,0,0,0,0,0,0,3,0
UT,49,Plain City,city,"=""60710""",420,7,420,"1,019,964",150,"122,369",277,"392,280",19,18,21,411,"1,779,204",9,"7,175",372,0,141,206,188,26,205,191,0,61,30,57,70,51,47,43,42,34,42,4
UT,49,Pleasant Grove,city,"=""60930""","1,898",18,"1,898","4,527,468",647,"517,821","1,265","2,037,942",60,153,185,"1,834","7,768,344",63,"76,074","1,681",0,500,"1,051",812,35,"1,190",602,0,584,137,223,287,186,196,204,195,197,248,24
UT,49,Pleasant View,city,"=""61150""",443,2,443,"961,327",160,"133,119",270,"406,390",19,30,33,431,"1,765,003",12,"7,627",390,0,124,243,182,17,243,167,0,89,33,58,69,47,42,44,46,41,58,1
UT,49,Plymouth,town,"=""61260""",26,0,26,"71,466",8,"6,988",8,"28,209",0,0,0,26,"138,884",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Portage,town,"=""61590""",21,0,21,"36,918",8,"8,364",8,"25,324",0,0,0,20,"85,202",0,303,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Price,city,"=""62030""",626,0,626,"1,496,525",153,"126,277",376,"498,014",14,21,29,609,"2,502,949",17,"14,266",531,0,271,191,396,39,417,170,0,112,66,107,132,88,57,41,43,41,46,0
UT,49,Providence,city,"=""62360""",269,0,269,"568,229",93,"74,143",171,"286,087",0,29,29,257,"1,018,723",0,"14,865",231,0,46,128,133,0,171,81,0,84,22,36,35,17,28,25,30,29,42,0
UT,49,Provo,city,"=""62470""","7,810",171,"7,810","16,914,150","1,783","1,324,415","4,468","6,787,928",174,726,831,"7,581","29,112,674",214,"183,342","6,960",0,"1,913","4,488","2,867",410,"4,068","3,002",0,"1,760",762,"1,324","1,656",890,765,623,588,504,605,21
UT,49,Randolph,town,"=""63020""",31,0,31,"80,205",6,"8,187",21,"34,552",0,0,0,30,"140,260",0,"1,461",28,0,0,15,16,0,21,0,0,18,0,0,0,0,0,0,0,0,0,0
UT,49,Redmond,town,"=""63240""",88,0,88,"199,617",15,"17,666",49,"75,930",0,0,0,85,"350,304",0,522,76,0,6,41,42,0,54,29,0,27,2,3,5,3,0,0,0,2,3,0
UT,49,Richfield,city,"=""63570""",569,0,569,"1,378,000",173,"138,597",350,"568,597",15,16,29,543,"2,346,904",0,"10,928",490,0,149,226,234,23,249,192,0,117,48,81,85,48,37,36,38,37,66,0
UT,49,Richmond,city,"=""63680""",151,0,151,"364,791",56,"43,722",104,"193,536",0,0,0,147,"678,159",0,"5,333",134,0,42,64,83,0,97,46,0,53,0,0,0,20,0,21,0,27,23,0
UT,49,Riverdale,city,"=""64010""",616,6,616,"1,469,299",221,"170,660",407,"586,939",27,44,47,606,"2,645,700",11,"8,873",559,0,195,348,242,27,308,272,0,94,48,74,99,63,76,68,60,52,70,7
UT,49,River Heights,city,"=""64120""",143,3,143,"324,749",42,"33,219",90,"140,541",5,13,15,139,"578,301",4,"3,617",127,0,39,67,70,6,78,54,0,32,11,20,24,16,15,15,13,12,16,1
UT,49,Riverside,CDP,"=""64230""",74,0,74,"161,829",30,"24,032",47,"81,530",0,0,0,73,"321,034",0,"1,139",48,0,18,26,27,0,28,23,0,9,4,5,6,4,4,5,7,5,8,0
UT,49,Riverton,city,"=""64340""","1,951",0,"1,951","4,497,755",700,"579,498","1,276","1,981,639",102,143,194,"1,878","7,815,690",73,"75,292","1,676",0,474,"1,038",883,24,"1,194",641,0,596,146,217,302,192,216,199,217,181,255,10
UT,49,Rockville,town,"=""64560""",24,0,24,"62,498",7,"5,726",16,"26,923",1,1,2,23,"103,832",1,653,21,0,8,12,11,1,14,8,0,7,2,3,4,3,3,2,2,2,3,0
UT,49,Rocky Ridge,town,"=""64590""",33,0,33,"94,300",11,"9,185",25,"50,705",0,0,0,32,"147,714",0,686,29,0,4,9,23,0,26,5,0,16,0,0,5,4,0,0,0,5,5,0
UT,49,Roosevelt,city,"=""64670""",391,0,391,"891,342",136,"111,370",254,"377,796",14,15,18,383,"1,702,019",0,"10,374",343,0,170,136,246,0,178,174,0,77,30,57,75,45,39,28,35,35,37,0
UT,49,Roy,city,"=""65110""","2,864",39,"2,864","6,730,298","1,107","910,591","1,886","2,758,721",197,195,190,"2,813","12,379,441",50,"50,310","2,602",0,855,"1,684","1,080",100,"1,527","1,160",0,493,185,334,431,307,296,333,310,272,365,32
UT,49,Rush Valley,town,"=""65240""",28,0,28,"74,499",9,"6,847",12,"28,490",0,0,0,28,"132,661",0,248,24,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,St. George,city,"=""65330""","5,527",49,"5,527","13,440,851","1,615","1,249,368","3,514","5,389,367",153,346,375,"5,344","22,089,661",170,"144,982","4,788",0,"1,671","2,621","2,559",336,"3,450","1,691",0,"1,464",466,742,997,625,570,531,492,390,538,54
UT,49,Salem,city,"=""65770""",327,0,327,"801,815",107,"82,565",215,"346,868",0,20,35,317,"1,370,909",0,"9,249",277,0,90,173,152,0,214,96,0,114,22,45,50,41,39,29,26,30,41,0
UT,49,Salina,city,"=""65880""",151,0,151,"379,777",43,"36,156",99,"133,881",0,0,0,148,"618,338",0,880,136,0,45,71,74,0,86,57,0,32,13,24,35,18,0,0,0,13,18,0
UT,49,Salt Lake City,city,"=""67000""","14,247",471,"14,247","30,850,880","3,363","2,430,551","7,757","10,705,542",487,783,851,"13,694","51,128,608",528,"429,112","11,674",28,"4,404","6,497","7,024",662,"7,480","5,263",0,"2,827","1,501","2,713","3,050","1,575","1,461","1,267",968,755,627,0
UT,49,Samak,CDP,"=""67400""",16,0,16,"33,650",5,"4,020",9,"14,452",0,0,1,14,"61,784",1,"1,468",12,0,4,7,8,0,10,5,0,5,1,2,3,1,1,2,2,1,1,0
UT,49,Sandy,city,"=""67440""","4,698",43,"4,698","9,862,204","1,449","1,144,751","2,582","3,650,822",202,305,349,"4,482","16,711,192",205,"235,892","3,889",0,"1,238","2,554","2,001",109,"2,587","1,642",0,"1,175",405,726,861,463,465,437,432,371,409,1
UT,49,Santa Clara,city,"=""67660""",336,0,336,"786,569",104,"79,885",217,"385,979",0,27,37,315,"1,316,698",22,"13,177",271,0,76,172,147,0,246,65,0,133,0,46,57,39,38,24,33,0,49,0
UT,49,Santaquin,city,"=""67770""",686,0,686,"1,616,702",269,"229,754",489,"864,657",21,41,51,668,"2,969,397",18,"26,975",607,0,221,281,389,0,420,231,0,176,41,75,97,73,63,60,71,66,121,20
UT,49,Saratoga Springs,city,"=""67825""",986,1,986,"2,421,798",413,"350,681",743,"1,348,400",37,83,147,956,"4,497,537",30,"34,784",895,0,237,569,404,1,682,264,0,371,54,94,135,81,83,78,96,133,200,31
UT,49,Scipio,town,"=""67880""",16,0,16,"36,599",6,"5,536",11,"16,895",0,0,0,16,"66,749",0,196,14,0,4,8,8,0,8,6,0,4,0,3,3,2,0,0,0,2,2,0
UT,49,Sigurd,town,"=""68650""",27,0,27,"64,946",9,"7,060",17,"26,466",1,1,2,27,"110,847",0,263,25,0,8,13,13,1,14,11,0,7,3,5,5,3,2,2,2,2,4,0
UT,49,Silver Summit,CDP,"=""69280""",88,0,88,"140,917",23,"17,934",38,"46,849",5,5,8,80,"241,516",8,"9,303",66,0,17,42,45,0,58,21,0,32,11,17,23,5,4,10,8,6,4,0
UT,49,Smithfield,city,"=""69640""",657,0,657,"1,616,863",237,"196,919",463,"821,135",22,42,82,639,"2,951,993",18,"17,990",591,0,151,284,363,0,439,195,0,182,27,69,93,64,76,56,80,61,118,0
UT,49,Snowville,town,"=""69970""",5,0,5,"12,870",2,"1,604",2,"7,563",0,0,0,2,"27,580",0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,49,Snyderville,CDP,"=""70190""",174,0,174,"277,579",45,"35,326",74,"92,283",10,9,16,158,"475,739",16,"18,325",130,0,34,82,90,0,114,42,0,63,23,34,45,10,8,19,15,12,8,0
UT,49,South Jordan,city,"=""70850""","2,073",20,"2,073","4,365,873",691,"547,199","1,243","1,841,648",106,213,212,"2,004","7,916,261",69,"88,699","1,782",0,481,"1,168",852,52,"1,246",686,0,611,157,268,348,223,206,207,216,189,225,34
UT,49,South Ogden,city,"=""70960""","1,314",19,"1,314","3,073,894",423,"312,537",820,"1,183,967",55,80,79,"1,283","5,369,103",31,"23,552","1,159",0,431,702,539,73,642,571,0,206,113,183,241,151,150,130,121,95,118,12
UT,49,South Salt Lake,city,"=""71070""","2,425",123,"2,425","5,869,079",596,"420,427","1,458","2,017,003",86,100,92,"2,355","9,472,993",68,"55,835","1,942",0,763,946,"1,363",115,"1,241",953,0,409,225,426,486,312,281,226,179,124,107,2
UT,49,South Weber,city,"=""71180""",341,3,341,"811,905",122,"94,303",225,"324,331",15,24,26,335,"1,461,961",6,"4,903",309,0,108,192,134,15,170,150,0,52,27,41,55,35,42,37,33,29,38,4
UT,49,South Willard,CDP,"=""71255""",90,0,90,"210,958",28,"22,282",55,"81,340",0,0,0,86,"358,909",0,"1,283",77,0,24,45,40,0,49,36,0,21,0,12,15,11,0,11,0,0,12,0
UT,49,Spanish Fork,city,"=""71290""","2,120",24,"2,120","5,111,296",850,"695,938","1,511","2,549,667",81,183,208,"2,066","9,255,161",52,"44,955","1,901",0,593,"1,066","1,008",46,"1,337",685,0,614,130,212,281,211,200,214,232,220,366,53
UT,49,Spanish Valley,CDP,"=""71455""",38,0,38,"82,811",10,"7,891",21,"27,853",2,1,2,35,"134,397",3,"2,431",31,0,14,21,15,2,25,11,0,10,3,7,9,5,4,3,3,2,2,0
UT,49,Spring City,city,"=""71730""",120,0,120,"315,516",37,"23,900",84,"154,871",0,0,0,116,"545,577",0,"7,223",104,0,31,44,73,0,87,10,0,49,4,6,6,5,4,4,5,4,3,0
