"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,Abanda,CDP,"=""00100""",17,0,17,"45,064",5,"3,180",10,"12,986",0,0,0,16,"74,639",0,293,15,0,9,5,11,0,8,8,0,4,0,2,3,3,2,2,0,0,0,0
AL,01,Abbeville,city,"=""00124""",293,0,293,"778,372",63,"45,818",168,"199,302",12,11,0,287,"1,214,474",0,"5,263",264,0,169,107,186,0,162,113,0,65,23,48,65,53,28,30,22,13,11,0
AL,01,Adamsville,city,"=""00460""",491,0,491,"1,331,073",123,"90,196",306,"375,442",39,38,19,485,"2,220,571",0,"5,683",457,0,302,194,288,0,296,172,0,116,23,65,109,80,54,61,44,31,22,0
AL,01,Addison,town,"=""00484""",63,0,63,"161,559",20,"14,810",41,"47,884",0,0,0,60,"273,281",0,"1,410",57,0,22,23,40,0,39,19,0,19,0,7,15,9,7,6,7,0,0,0
AL,01,Akron,town,"=""00676""",40,0,40,"120,880",8,"4,049",27,"37,322",0,0,0,39,"198,033",0,770,35,0,25,20,19,0,24,13,0,10,0,0,7,7,7,0,0,0,0,0
AL,01,Alabaster,city,"=""00820""","1,996",23,"1,996","4,994,683",528,"407,661","1,232","1,620,447",162,134,119,"1,920","8,306,418",58,"90,928","1,687",0,780,"1,010",955,25,"1,203",668,0,562,135,287,431,277,201,195,171,143,144,0
AL,01,Albertville,city,"=""00988""","2,629",64,"2,629","7,686,317",656,"462,488","1,820","2,435,201",111,99,53,"2,563","12,369,365",66,"54,584","2,316",0,"1,153",692,"1,854",83,"1,419","1,080",0,653,158,374,573,445,385,252,173,125,135,0
AL,01,Alexander City,city,"=""01132""","1,900",26,"1,900","5,305,870",443,"299,230","1,209","1,457,466",140,80,47,"1,867","8,772,561",27,"31,533","1,728",0,"1,088",852,959,79,885,921,0,294,116,291,383,313,248,194,124,77,52,0
AL,01,Alexandria,CDP,"=""01180""",313,0,313,"715,700",91,"68,641",188,"222,178",1,2,1,301,"1,243,788",1,"9,776",281,0,115,128,180,1,178,113,0,74,26,40,68,50,31,29,22,24,23,0
AL,01,Aliceville,city,"=""01228""",429,0,429,"1,359,333",89,"58,232",263,"313,026",0,30,0,426,"2,047,238",0,"1,247",396,0,258,257,169,0,228,186,0,79,14,70,119,78,54,38,30,19,0,0
AL,01,Allgood,town,"=""01396""",87,1,87,"244,291",22,"22,528",62,"79,852",1,2,2,84,"396,578",2,"1,911",75,0,21,15,64,0,26,21,0,15,3,7,11,7,6,5,4,3,3,0
AL,01,Altoona,town,"=""01660""",94,0,94,"244,533",24,"19,161",56,"76,364",3,3,0,89,"393,357",4,"4,088",83,0,41,25,66,3,54,33,0,30,7,13,20,14,10,9,8,6,6,0
AL,01,Andalusia,city,"=""01708""","1,070",0,"1,070","3,004,730",234,"158,616",673,"826,358",48,30,26,"1,043","4,780,143",27,"26,242",965,0,462,554,515,0,590,388,0,246,82,157,231,155,121,106,81,42,35,0
AL,01,Anderson,town,"=""01756""",18,0,18,"42,562",5,"4,399",11,"14,628",0,0,0,16,"71,403",0,"1,401",15,0,7,4,14,0,13,4,0,7,0,0,3,0,3,0,0,0,0,0
AL,01,Anniston,city,"=""01852""","2,741",45,"2,741","7,118,266",628,"446,469","1,667","2,026,381",135,101,65,"2,677","11,609,681",47,"44,432","2,444",0,"1,485","1,102","1,462",96,"1,500","1,001",0,485,213,471,627,377,265,223,184,130,96,0
AL,01,Arab,city,"=""02116""",757,0,757,"1,849,384",180,"137,822",452,"559,575",38,27,20,721,"2,977,172",37,"24,262",665,0,318,253,480,24,429,280,0,226,84,126,152,113,76,63,49,39,53,0
AL,01,Ardmore,town,"=""02260""",131,0,131,"312,484",39,"30,795",75,"102,826",7,6,0,126,"524,102",0,"2,635",116,0,53,53,73,0,79,43,0,40,11,18,27,16,13,13,13,10,9,0
AL,01,Argo,town,"=""02320""",254,0,254,"617,957",74,"58,512",155,"201,112",18,14,11,245,"1,074,621",9,"7,299",225,0,118,125,127,0,151,86,0,68,21,37,48,34,25,24,25,20,20,0
AL,01,Ariton,town,"=""02428""",64,0,64,"162,890",15,"11,427",39,"47,900",0,0,0,62,"270,539",0,836,58,0,35,25,38,0,35,25,0,15,5,11,16,9,6,0,6,0,0,0
AL,01,Arley,town,"=""02500""",26,0,26,"66,861",6,"4,785",14,"18,684",0,0,0,25,"106,680",0,"1,118",22,0,9,7,19,0,18,7,0,10,0,4,6,3,3,2,3,0,0,0
AL,01,Ashford,town,"=""02836""",200,0,200,"538,278",52,"37,188",124,"142,420",11,0,0,199,"859,849",0,"3,909",186,0,108,80,119,0,107,82,0,44,15,28,49,26,23,24,15,11,10,0
AL,01,Ashland,town,"=""02860""",242,0,242,"633,427",61,"44,054",144,"185,568",15,11,0,234,"1,104,814",8,"9,001",218,0,137,69,173,0,100,125,0,46,14,32,50,40,32,26,20,13,13,0
AL,01,Ashville,city,"=""02908""",215,0,215,"540,386",61,"48,111",128,"156,330",10,6,0,207,"898,475",7,"8,780",191,0,112,69,143,0,130,72,0,63,15,34,45,29,19,22,16,15,15,0
AL,01,Athens,city,"=""02956""","2,115",23,"2,115","5,648,108",501,"372,514","1,324","1,678,684",104,99,67,"2,065","9,021,807",47,"40,991","1,912",16,993,824,"1,221",50,"1,234",740,0,511,145,329,488,303,218,189,161,112,103,0
AL,01,Atmore,city,"=""03004""","1,104",14,"1,104","3,373,486",263,"172,144",735,"946,456",42,71,21,"1,090","5,277,322",12,"9,239","1,027",0,632,555,540,0,550,507,0,289,40,147,265,193,138,97,74,54,27,0
AL,01,Attalla,city,"=""03028""",767,0,767,"2,058,392",167,"118,286",471,"607,634",24,19,13,744,"3,205,565",22,"19,438",687,0,391,222,524,20,451,267,0,222,54,122,184,135,66,72,54,40,37,0
AL,01,Auburn,city,"=""03076""","3,998",88,"3,998","9,553,878",761,"550,409","2,181","2,671,277",344,348,219,"3,907","15,725,322",86,"96,367","3,623",0,"1,864","1,762","2,102",107,"2,449","1,250",0,819,298,704,962,551,421,303,277,167,156,0
AL,01,Autaugaville,town,"=""03220""",134,0,134,"378,966",26,"18,050",80,"90,929",0,0,0,133,"596,748",0,"1,909",126,0,84,54,78,0,58,70,0,22,0,22,38,24,19,13,0,0,0,0
AL,01,Avon,town,"=""03364""",51,0,51,"136,587",13,"9,436",31,"36,139",3,0,0,50,"218,185",0,992,47,0,27,20,30,0,27,21,0,11,4,7,12,6,6,6,4,3,2,0
AL,01,Axis,CDP,"=""03508""",66,0,66,"199,613",17,"13,234",44,"58,566",0,0,0,64,"312,684",0,976,59,0,37,21,44,0,35,30,0,19,0,0,18,10,12,0,0,0,0,0
AL,01,Babbie,town,"=""03556""",60,0,60,"157,220",15,"10,859",37,"46,162",3,2,2,59,"261,585",2,"2,120",54,0,27,28,33,0,33,22,0,15,5,9,13,9,7,6,5,3,3,0
AL,01,Baileyton,town,"=""03676""",76,0,76,"200,581",18,"13,208",48,"65,657",0,0,0,73,"328,469",0,"2,437",65,0,31,18,57,0,48,23,0,25,0,11,15,13,8,0,8,0,0,0
AL,01,Bakerhill,town,"=""03724""",39,1,39,"115,373",8,"5,068",25,"31,095",2,2,1,39,"176,134",1,402,35,0,26,10,29,0,24,13,0,10,2,7,10,7,4,3,3,2,1,0
AL,01,Ballplay,CDP,"=""03820""",164,1,164,"437,626",37,"25,371",100,"121,926",6,8,3,161,"703,179",4,"2,997",147,0,88,45,115,5,86,67,0,41,13,27,39,25,20,14,10,9,7,0
AL,01,Banks,town,"=""03940""",19,0,19,"52,880",4,"2,862",11,"13,556",0,0,0,18,"84,446",0,979,18,0,11,7,12,0,13,5,0,6,0,4,3,3,4,0,0,0,0,0
AL,01,Bay Minette,city,"=""04660""",844,12,844,"2,504,338",213,"144,104",569,"742,377",52,43,20,827,"3,988,265",17,"12,388",788,8,434,414,424,0,456,357,0,199,44,107,199,152,111,79,66,49,34,0
AL,01,Bayou La Batre,city,"=""04684""",407,1,407,"1,161,973",65,"47,714",246,"317,559",1,2,2,387,"1,654,482",1,"24,377",305,0,166,100,284,23,260,127,0,118,30,83,124,67,38,4,4,3,3,0
AL,01,Bear Creek,town,"=""04852""",115,0,115,"303,234",30,"22,525",74,"90,599",0,0,0,111,"483,595",1,"3,968",103,0,51,29,86,0,75,36,0,32,2,3,29,20,2,2,1,1,1,0
AL,01,Beatrice,town,"=""04900""",45,0,45,"133,311",9,"4,631",26,"32,751",0,0,0,44,"190,993",0,"1,056",40,0,32,14,30,0,30,13,0,12,0,8,10,11,0,0,0,0,0,0
AL,01,Beaverton,town,"=""04948""",22,0,22,"60,701",3,"2,712",15,"20,330",0,0,0,22,"100,374",0,119,20,0,9,7,15,0,15,6,0,7,0,0,0,0,0,0,0,0,0,0
AL,01,Belgreen,CDP,"=""05140""",15,0,15,"43,420",4,"3,033",10,"13,605",0,1,0,15,"71,109",0,154,14,0,7,4,11,0,9,6,0,4,1,2,3,2,2,2,1,1,1,0
AL,01,Belk,town,"=""05164""",23,1,23,"63,337",5,"3,996",14,"17,957",1,0,0,23,"99,980",1,384,19,0,12,6,17,0,17,5,0,6,2,4,6,4,2,2,2,1,1,0
AL,01,Bellamy,CDP,"=""05188""",151,0,151,"460,732",20,"20,641",90,"108,953",2,6,2,148,"703,488",0,"2,297",141,0,99,57,93,0,91,54,0,16,5,11,17,35,8,7,4,3,0,0
AL,01,Belle Fontaine,CDP,"=""05212""",77,1,77,"239,395",16,"10,887",52,"69,572",4,4,2,75,"358,036",2,996,71,0,47,25,51,1,46,28,0,24,3,12,22,14,8,6,5,3,3,0
AL,01,Benton,town,"=""05692""",9,0,9,"29,573",2,"1,349",6,"7,346",0,0,0,9,"44,570",0,22,8,0,6,3,6,0,6,3,0,2,0,1,2,2,1,0,0,0,0,0
AL,01,Berry,town,"=""05932""",116,0,116,"304,470",32,"25,375",71,"94,760",0,0,0,112,"520,743",0,"2,479",100,0,55,33,82,0,73,38,0,34,0,18,25,16,13,11,0,8,12,0
AL,01,Bessemer,city,"=""05980""","4,222",80,"4,222","13,293,177",771,"500,145","2,693","3,410,404",243,240,82,"4,169","20,030,848",51,"36,445","3,976",35,"2,936","1,085","3,051",69,"2,669","1,397",0,845,171,699,"1,153",855,458,317,259,178,86,0
AL,01,Billingsley,town,"=""06460""",13,0,13,"37,663",3,"2,007",9,"11,776",0,0,0,12,"57,853",0,207,11,0,8,4,9,0,7,6,0,4,0,0,3,2,0,0,0,0,0,0
AL,01,Birmingham,city,"=""07000""","33,027",631,"33,027","100,225,848","5,507","3,480,870","20,187","25,875,749","2,194","2,198",906,"32,623","152,554,988",305,"307,472","31,029",234,"22,562","10,489","21,423","1,008","20,049","11,549",0,"7,204","1,652","5,436","9,129","6,586","3,521","2,757","2,010","1,135",413,0
AL,01,Black,town,"=""07120""",23,0,23,"67,041",3,"4,475",15,"20,264",0,0,0,23,"103,386",0,0,21,0,11,11,12,0,15,0,0,8,0,0,0,0,0,0,0,0,0,0
AL,01,Blountsville,town,"=""07456""",166,0,166,"441,829",43,"31,509",104,"141,813",0,5,0,158,"724,815",8,"7,506",146,0,75,47,118,0,89,67,0,56,13,26,36,23,17,13,14,14,9,0
AL,01,Blue Ridge,CDP,"=""07588""",84,0,84,"196,321",26,"20,572",50,"66,485",9,6,5,81,"351,639",4,"3,863",73,0,31,45,39,0,49,31,0,23,6,12,14,11,8,9,8,7,9,0
AL,01,Blue Springs,town,"=""07672""",10,0,10,"27,193",2,"1,676",6,"7,683",0,0,0,9,"43,725",0,273,8,0,5,3,6,0,5,4,0,2,0,1,2,1,1,0,0,0,0,0
AL,01,Boaz,city,"=""07912""","1,093",0,"1,093","3,045,533",251,"177,187",710,"958,005",56,48,27,"1,049","4,920,947",44,"36,288",962,0,447,229,831,31,626,406,0,339,79,167,242,165,136,99,85,66,51,0
AL,01,Boligee,town,"=""08104""",150,0,150,"495,750",29,"18,620",97,"118,974",0,10,0,149,"742,356",0,36,130,0,87,85,64,0,80,67,0,41,0,19,42,28,21,16,14,0,0,0
AL,01,Boykin,CDP,"=""08680""",87,0,87,"325,849",11,"6,891",60,"79,785",0,0,0,87,"468,736",0,699,86,0,74,10,71,0,28,28,0,9,0,0,21,14,0,0,0,0,0,0
AL,01,Brantley,town,"=""09016""",85,0,85,"223,584",19,"14,020",49,"59,802",0,0,0,83,"368,285",0,"2,132",78,0,55,27,58,0,41,37,0,25,7,12,21,14,9,7,8,0,0,0
AL,01,Brantleyville,CDP,"=""09064""",54,0,54,"126,599",14,"12,477",32,"41,443",6,4,3,51,"223,249",0,"5,459",46,0,21,25,28,0,30,19,0,15,4,6,11,7,4,7,5,5,4,0
AL,01,Brent,city,"=""09136""",425,0,425,"1,316,775",90,"63,490",273,"337,510",19,12,0,421,"2,032,351",0,"3,027",392,0,280,178,245,0,183,226,0,69,6,57,109,104,39,38,25,24,5,0
AL,01,Brewton,city,"=""09208""",663,8,663,"1,816,117",139,"108,949",418,"522,912",23,23,12,650,"2,927,532",11,"7,942",602,0,366,307,337,14,328,295,0,120,38,96,142,98,58,52,41,33,24,0
AL,01,Bridgeport,city,"=""09328""",272,0,272,"711,217",73,"52,739",167,"201,969",0,0,0,269,"1,205,434",0,"4,530",254,0,162,129,141,0,88,162,0,38,18,42,56,40,36,34,18,15,0,0
AL,01,Brighton,city,"=""09400""",515,10,515,"1,667,530",91,"58,020",330,"416,203",26,27,7,511,"2,473,335",5,"2,950",488,5,372,124,383,8,324,175,0,100,20,87,149,109,56,37,29,20,9,0
AL,01,Brilliant,town,"=""09424""",98,0,98,"250,312",16,"11,889",55,"65,555",0,0,0,92,"376,570",0,"4,319",84,0,50,28,71,0,59,31,0,35,0,18,28,19,0,0,0,0,0,0
AL,01,Bristow Cove,CDP,"=""09457""",64,0,64,"170,728",15,"11,364",41,"52,690",3,3,2,61,"272,812",3,"2,216",55,0,23,12,51,0,40,21,0,26,5,9,15,9,8,5,5,4,5,0
AL,01,Brook Highland,CDP,"=""09500""",293,5,293,"594,175",80,"60,207",148,"183,355",32,25,26,275,"1,039,166",17,"16,383",247,0,110,154,133,5,178,92,0,86,28,53,57,31,29,29,31,20,13,0
AL,01,Brookside,town,"=""09736""",174,2,174,"503,122",32,"21,760",110,"142,049",10,11,5,170,"793,735",1,"2,508",163,1,111,48,109,3,109,50,0,31,4,21,30,23,16,15,12,6,2,0
AL,01,Brookwood,town,"=""09808""",173,0,173,"423,604",59,"47,076",108,"134,540",0,0,0,172,"750,164",0,751,160,0,87,86,82,0,90,76,0,32,11,21,34,26,15,21,20,12,15,0
AL,01,Broomtown,CDP,"=""09880""",17,0,17,"46,281",4,"3,378",11,"14,836",0,0,0,17,"74,736",0,266,15,0,8,4,13,0,10,6,0,5,1,2,3,2,2,2,2,0,1,0
AL,01,Brundidge,city,"=""10240""",373,0,373,"1,083,470",64,"49,719",222,"278,315",20,32,0,367,"1,815,462",0,"3,377",338,0,185,173,198,0,259,102,0,102,23,59,74,97,43,28,24,13,13,0
AL,01,Bucks,CDP,"=""10456""",2,0,2,"4,990",1,331,1,"1,464",0,0,0,2,"7,817",0,24,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,Butler,town,"=""11032""",185,0,185,"499,422",36,"24,714",104,"127,645",0,0,0,180,"769,575",0,"3,247",165,0,92,78,104,0,94,81,0,42,17,31,47,33,22,11,10,0,0,0
AL,01,Calera,city,"=""11416""","1,075",0,"1,075","2,762,001",317,"247,426",714,"901,911",103,85,75,"1,051","4,756,359",24,"25,049",968,0,541,552,508,0,622,394,0,250,62,128,214,150,126,111,111,88,76,0
AL,01,Calvert,CDP,"=""11488""",129,0,129,"380,169",17,"22,581",80,"98,414",1,3,0,126,"567,237",0,"1,159",118,0,83,31,95,0,72,52,0,49,1,28,31,6,4,3,3,2,1,0
AL,01,Camden,city,"=""11512""",336,10,336,"1,116,168",54,"36,894",207,"260,672",0,19,0,334,"1,598,739",0,"2,459",308,0,244,94,241,0,212,114,0,60,14,49,105,63,42,30,17,10,0,0
AL,01,Camp Hill,town,"=""11680""",159,0,159,"453,191",34,"22,261",92,"110,722",11,11,0,156,"719,423",0,"2,511",146,0,98,48,109,0,94,58,0,28,0,22,28,28,27,21,14,9,0,0
AL,01,Carbon Hill,city,"=""12016""",188,0,188,"482,278",50,"38,348",113,"132,186",0,0,0,184,"796,446",0,"3,413",168,0,96,65,122,0,95,79,0,38,15,34,46,22,21,14,12,11,11,0
AL,01,Cardiff,town,"=""12040""",6,0,6,"16,004",1,"1,093",4,"4,717",0,0,0,6,"26,872",0,172,5,0,4,2,4,0,3,2,0,1,0,1,1,1,1,1,0,0,0,0
AL,01,Carlisle-Rockledge,CDP,"=""12070""",242,0,242,"649,484",56,"40,780",152,"196,830",10,9,6,233,"1,026,893",10,"7,477",212,0,102,55,182,3,147,82,0,86,18,36,57,38,26,20,18,14,15,0
AL,01,Carolina,town,"=""12160""",31,0,31,"88,226",7,"4,605",20,"24,089",2,1,1,30,"139,077",1,733,28,0,14,17,15,0,17,12,0,8,3,5,7,5,4,3,3,1,1,0
AL,01,Carrollton,town,"=""12304""",120,0,120,"352,492",26,"16,754",72,"87,557",0,9,0,119,"558,563",0,698,109,0,72,68,51,0,59,57,0,17,7,14,33,24,13,11,9,6,0,0
AL,01,Castleberry,town,"=""12496""",66,0,66,"177,017",18,"13,517",39,"46,691",0,0,0,65,"290,087",0,314,61,0,37,28,38,0,37,26,0,14,4,8,17,8,8,6,7,0,0,0
AL,01,Catherine,CDP,"=""12544""",6,0,6,"18,850",1,686,3,"3,776",0,0,0,6,"26,493",0,0,5,0,4,2,4,0,3,3,0,1,0,1,1,1,0,0,0,0,0,0
AL,01,Cedar Bluff,town,"=""12760""",188,0,188,"497,817",46,"33,512",119,"154,832",0,0,0,181,"804,209",0,"6,657",167,0,104,52,134,0,103,69,0,48,16,26,40,27,21,22,14,9,12,0
AL,01,Center Point,city,"=""13264""","2,870",49,"2,870","9,041,318",577,"377,606","1,979","2,625,876",295,241,97,"2,840","14,301,037",29,"18,004","2,747",25,"1,889","1,006","1,769",75,"1,722","1,045",0,642,91,357,696,596,359,287,225,135,77,0
AL,01,Centre,city,"=""13648""",319,0,319,"825,923",73,"55,184",191,"242,649",15,10,0,308,"1,314,819",11,"8,537",274,0,169,71,242,0,195,102,0,88,27,45,76,52,36,32,20,16,15,0
AL,01,Centreville,city,"=""13672""",279,0,279,"830,148",71,"50,891",180,"215,161",9,0,0,276,"1,290,516",0,"2,439",255,0,182,108,171,0,120,144,0,48,15,36,68,64,25,26,16,17,12,0
AL,01,Chatom,town,"=""14008""",83,0,83,"247,528",17,"10,141",51,"60,663",0,0,0,81,"366,474",0,"1,962",74,0,45,25,57,0,56,25,0,26,0,10,24,13,12,0,0,0,0,0
AL,01,Chelsea,city,"=""14104""",519,0,519,"1,187,755",146,"111,681",296,"387,929",26,41,35,486,"2,016,970",21,"33,007",434,0,209,244,270,0,305,176,0,149,45,70,99,66,54,53,45,36,46,0
AL,01,Cherokee,town,"=""14152""",94,0,94,"255,538",21,"17,141",59,"77,736",0,0,0,91,"397,142",0,"2,374",84,0,47,25,67,0,57,32,0,30,7,16,23,15,7,7,6,6,0,0
AL,01,Chickasaw,city,"=""14392""",993,0,993,"3,184,028",185,"123,956",677,"874,796",42,64,25,984,"4,756,958",0,"6,037",934,0,615,350,628,0,589,364,0,262,38,160,284,207,95,77,52,47,32,0
AL,01,Childersburg,city,"=""14464""",691,0,691,"1,926,193",156,"116,953",444,"519,608",38,32,20,675,"3,035,136",15,"11,662",634,23,365,278,411,0,370,279,0,160,50,117,171,102,66,73,55,31,24,0
AL,01,Choccolocco,CDP,"=""14728""",207,3,207,"501,623",52,"37,569",124,"150,374",13,9,8,201,"859,170",5,"5,857",184,0,105,91,109,7,117,76,0,38,17,35,45,31,21,20,16,12,9,0
AL,01,Chunchula,CDP,"=""14968""",23,0,23,"65,890",5,"3,627",16,"20,896",0,1,0,22,"101,780",0,331,21,0,11,8,15,0,14,8,0,8,2,3,6,3,2,1,2,1,1,0
AL,01,Citronelle,city,"=""15064""",535,0,535,"1,639,996",108,"82,888",368,"466,866",13,21,13,524,"2,439,383",0,"16,356",494,0,302,133,400,0,315,199,0,194,28,97,137,96,53,39,32,23,28,0
AL,01,Clanton,city,"=""15136""",989,0,989,"2,826,604",233,"173,789",639,"843,234",50,28,28,962,"4,470,128",28,"26,192",894,0,607,286,699,0,555,388,0,273,57,151,247,155,115,91,71,51,50,0
AL,01,Clay,city,"=""15256""",786,10,786,"2,054,616",199,"149,095",489,"645,227",75,66,41,767,"3,498,746",19,"19,055",719,2,402,351,419,15,462,279,0,197,45,116,163,124,75,84,76,51,49,0
AL,01,Clayhatchee,town,"=""15304""",70,0,70,"187,291",13,"9,321",41,"52,065",3,2,2,69,"304,012",2,884,65,0,38,33,36,0,30,34,0,13,6,13,17,11,7,5,4,3,3,0
AL,01,Clayton,town,"=""15376""",171,0,171,"520,671",35,"23,347",110,"128,181",0,0,0,170,"789,852",0,836,158,0,127,43,128,0,109,57,0,37,12,28,44,32,24,15,0,0,0,0
AL,01,Cleveland,town,"=""15472""",82,0,82,"193,612",25,"18,956",48,"61,757",0,0,0,78,"332,140",0,"2,440",72,0,37,28,54,0,44,33,0,24,6,15,13,11,10,6,7,8,7,0
AL,01,Clio,city,"=""15640""",100,0,100,"299,518",23,"17,188",60,"74,899",0,0,0,99,"455,909",0,271,87,0,57,39,60,0,56,39,0,25,0,19,14,20,16,0,0,0,0,0
AL,01,Coaling,town,"=""16000""",165,0,165,"435,280",44,"31,596",107,"131,453",11,9,5,161,"730,021",4,"5,222",148,0,87,75,85,5,91,63,0,34,11,22,39,24,19,17,13,11,8,0
AL,01,Coats Bend,CDP,"=""16080""",139,2,139,"391,820",27,"17,293",85,"107,625",6,5,2,136,"603,355",3,"2,651",125,0,83,37,95,7,76,54,0,34,11,24,36,25,18,9,8,6,4,0
AL,01,Coffee Springs,town,"=""16240""",17,0,17,"43,749",5,"3,054",11,"13,833",0,0,0,16,"70,121",0,307,15,0,8,7,10,0,9,7,0,4,0,0,0,0,0,0,0,0,0,0
AL,01,Coffeeville,town,"=""16264""",42,0,42,"121,750",9,"6,830",26,"27,754",0,0,0,42,"175,278",0,255,39,0,27,10,32,0,24,16,0,9,0,0,13,8,0,0,0,0,0,0
AL,01,Coker,town,"=""16312""",71,0,71,"168,700",19,"15,015",41,"52,986",0,0,0,69,"287,605",0,"1,373",62,0,31,34,36,0,41,25,0,17,8,10,14,8,9,6,5,0,7,0
AL,01,Collinsville,town,"=""16600""",183,0,183,"528,107",52,"37,112",121,"161,313",0,0,0,176,"857,908",7,"4,662",159,0,101,21,161,0,138,39,0,51,13,24,33,33,30,16,14,9,10,0
AL,01,Colony,town,"=""16684""",28,0,28,"65,959",8,"6,225",16,"20,547",1,1,1,27,"113,829",1,912,24,0,13,11,17,0,14,11,0,7,2,5,6,3,3,3,2,2,2,0
AL,01,Columbia,town,"=""16744""",68,0,68,"169,999",19,"12,706",39,"45,682",0,0,0,67,"286,837",0,486,60,0,35,26,40,0,33,30,0,15,0,10,17,8,8,8,0,0,0,0
AL,01,Columbiana,city,"=""16768""",308,0,308,"782,257",81,"57,411",186,"225,055",10,14,10,302,"1,323,480",0,"4,428",278,0,154,134,172,0,171,118,0,76,25,45,61,50,33,32,27,20,17,0
AL,01,Concord,CDP,"=""16936""",169,2,169,"438,514",47,"34,056",107,"133,467",18,14,9,164,"754,130",5,"3,426",155,0,86,64,101,4,107,55,0,39,10,23,33,25,22,19,17,12,9,0
AL,01,Coosada,town,"=""17176""",149,0,149,"446,193",35,"24,992",95,"113,381",1,1,0,147,"700,280",0,"1,929",137,0,96,60,88,0,78,63,0,23,0,22,34,30,1,1,1,1,0,0
AL,01,Cordova,city,"=""17368""",194,0,194,"522,029",49,"37,989",123,"151,387",0,0,0,191,"849,276",0,"1,785",179,0,123,65,127,0,105,79,0,44,15,34,41,28,18,17,14,13,13,0
AL,01,Cottonwood,town,"=""17824""",133,0,133,"363,945",34,"23,543",78,"102,042",0,0,0,130,"598,525",0,"1,412",122,0,66,55,76,0,75,51,0,30,0,20,30,20,17,17,10,0,0,0
AL,01,County Line,town,"=""17968""",23,0,23,"60,667",6,"4,892",14,"19,405",0,0,0,22,"102,482",0,430,21,0,11,9,14,0,13,8,0,6,2,3,4,3,2,2,0,0,2,0
AL,01,Courtland,town,"=""18040""",88,0,88,"241,225",21,"13,850",54,"63,270",0,7,0,86,"381,993",0,"1,233",82,0,56,16,72,0,58,27,0,18,0,15,18,14,12,13,7,0,0,0
AL,01,Cowarts,town,"=""18088""",186,0,186,"478,191",52,"34,051",123,"145,476",0,0,0,179,"844,608",0,"12,181",169,0,89,81,99,0,103,73,0,36,0,31,34,29,22,21,0,0,0,0
AL,01,Creola,city,"=""18304""",219,0,219,"606,239",54,"41,902",141,"175,277",0,0,0,210,"972,794",0,"5,981",201,0,121,76,142,0,133,78,0,65,0,31,55,30,6,0,0,0,0,0
AL,01,Crossville,town,"=""18856""",210,0,210,"610,259",51,"35,496",143,"197,400",8,6,0,205,"988,376",5,"4,214",187,0,95,36,171,0,118,83,0,59,14,28,44,35,29,22,16,11,12,0
AL,01,Cuba,town,"=""18952""",60,0,60,"180,973",12,"6,578",37,"48,642",0,5,0,59,"289,673",0,950,56,0,43,17,43,0,43,15,0,12,0,9,16,11,9,6,0,0,0,0
AL,01,Cullman,city,"=""18976""","1,349",15,"1,349","3,180,911",380,"303,186",799,"1,014,416",77,45,52,"1,291","5,539,422",52,"57,626","1,194",22,594,562,777,0,662,565,0,326,108,208,265,165,127,115,111,90,92,0
AL,01,Cullomburg,CDP,"=""19024""",16,0,16,"46,590",3,"2,297",10,"10,834",0,0,0,16,"72,657",0,407,14,0,9,5,11,0,11,5,0,4,0,3,4,3,1,2,0,0,0,0
AL,01,Cusseta,town,"=""19216""",20,0,20,"55,462",6,"3,746",13,"16,165",0,1,0,20,"91,640",0,358,19,0,12,5,15,0,12,7,0,5,0,3,5,3,2,2,2,2,0,0
AL,01,Dadeville,city,"=""19336""",293,0,293,"803,371",81,"54,424",181,"212,321",20,12,12,285,"1,302,306",8,"6,170",267,0,169,123,165,0,165,114,0,64,20,40,57,47,47,31,24,13,12,0
AL,01,Daleville,city,"=""19360""",658,0,658,"1,757,143",126,"87,445",383,"488,465",26,21,23,643,"2,852,212",15,"8,294",606,0,361,309,340,0,285,319,0,119,57,120,164,105,68,48,38,30,25,0
AL,01,Daphne,city,"=""19648""","1,587",0,"1,587","3,906,362",420,"318,606",936,"1,217,264",135,128,107,"1,534","6,666,465",50,"53,356","1,422",0,679,828,697,27,842,599,0,383,87,224,315,208,176,159,137,106,93,0
AL,01,Dauphin Island,town,"=""19744""",70,0,70,"147,553",9,"13,571",35,"43,464",0,0,0,66,"228,989",0,"4,075",57,0,32,28,41,0,48,0,0,32,0,0,0,0,0,0,0,0,0,0
AL,01,Daviston,town,"=""19816""",22,0,22,"53,277",8,"6,420",13,"15,033",0,0,0,22,"101,051",0,225,20,0,13,6,16,0,13,9,0,4,0,0,4,4,0,0,0,0,0,0
AL,01,Dayton,town,"=""19912""",8,0,8,"25,883",2,984,5,"6,787",0,0,0,8,"41,057",0,81,7,0,5,3,5,0,4,4,0,1,0,0,2,3,0,0,0,0,0,0
