"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NC,37,Cleveland,town,"=""13000""",81,0,81,"197,158",23,"16,965",49,"65,044",0,0,0,78,"332,412",3,"3,971",71,0,38,34,46,0,45,31,0,21,8,12,17,11,9,8,6,5,5,0
NC,37,Cliffside,CDP,"=""13100""",91,0,91,"215,023",25,"21,334",40,"64,599",2,2,0,89,"364,410",2,"2,266",79,0,26,21,57,2,27,23,0,9,4,8,11,9,5,4,5,4,3,0
NC,37,Clinton,city,"=""13240""","1,327",24,"1,327","3,532,965",387,"283,959",879,"1,183,217",57,37,22,"1,301","6,007,177",19,"18,338","1,149",0,603,480,812,28,814,453,0,252,82,194,269,205,168,143,117,84,38,0
NC,37,Clyde,town,"=""13280""",115,0,115,"276,964",26,"19,794",65,"82,304",4,5,3,109,"454,871",6,"4,774",96,0,54,43,68,3,61,43,0,33,10,21,25,17,12,11,7,5,6,0
NC,37,Coats,town,"=""13360""",229,0,229,"585,890",68,"52,742",152,"189,730",9,0,10,224,"982,548",0,"5,016",202,0,104,96,119,15,127,93,0,45,20,35,50,30,19,27,19,17,12,0
NC,37,Cofield,village,"=""13460""",59,0,59,"159,979",15,"10,879",36,"43,053",1,1,1,59,"260,531",0,639,56,0,30,37,19,1,25,31,0,5,2,6,8,6,3,4,2,1,0,0
NC,37,Coinjock,CDP,"=""13500""",37,0,37,"93,861",8,"5,977",23,"27,215",0,0,0,35,"146,442",0,"1,574",31,0,12,19,15,0,23,9,0,7,0,0,7,0,0,0,0,0,0,0
NC,37,Colerain,town,"=""13560""",24,0,24,"61,096",6,"3,942",13,"15,309",0,0,0,24,"98,726",0,518,21,0,10,15,7,2,11,12,0,3,2,4,4,5,3,2,2,1,0,0
NC,37,Columbia,town,"=""13940""",132,0,132,"317,061",30,"21,150",81,"97,821",0,0,0,127,"496,791",0,"3,540",106,0,40,48,68,15,85,40,0,30,13,27,33,14,14,8,10,7,0,0
NC,37,Columbus,town,"=""13980""",59,0,59,"139,583",14,"10,129",33,"45,152",0,0,0,55,"219,881",4,"3,982",46,0,20,21,36,0,38,18,0,23,5,9,12,9,7,5,5,3,4,0
NC,37,Como,town,"=""14060""",11,0,11,"26,063",2,"1,430",6,"7,327",0,0,0,10,"42,940",0,79,10,0,5,6,4,0,4,6,0,0,0,2,2,0,2,0,0,0,0,0
NC,37,Concord,city,"=""14100""","7,153",128,"7,153","17,768,580","1,958","1,495,187","4,443","5,753,509",532,449,363,"6,923","29,398,292",228,"219,014","6,344",19,"3,466","2,913","3,990",210,"4,179","2,548",0,"1,739",543,"1,039","1,488",977,791,697,617,524,412,1
NC,37,Conetoe,town,"=""14200""",134,1,134,"359,644",19,"18,765",81,"99,728",3,2,1,133,"613,452",0,"1,089",117,1,74,66,63,2,56,70,0,5,2,6,10,6,6,5,4,2,1,0
NC,37,Connelly Springs,town,"=""14280""",139,0,139,"324,822",39,"29,831",81,"100,142",5,5,4,136,"564,318",4,"4,039",121,0,59,52,81,6,65,63,0,25,13,23,24,20,16,14,12,9,9,0
NC,37,Conover,city,"=""14340""",858,13,858,"2,096,511",249,"182,843",531,"688,757",44,31,33,834,"3,660,825",24,"26,185",744,0,323,360,465,33,460,343,0,151,71,131,150,124,101,94,85,58,40,0
NC,37,Conway,town,"=""14400""",76,0,76,"183,879",23,"15,458",43,"47,709",0,0,0,74,"304,852",0,919,69,0,36,42,27,7,35,38,0,11,7,13,14,12,9,8,8,0,0,0
NC,37,Cooleemee,town,"=""14460""",84,1,84,"202,111",23,"17,232",49,"63,200",4,3,3,81,"344,002",3,"2,874",73,0,39,35,47,2,47,32,0,17,8,13,18,12,9,8,7,6,4,0
NC,37,Cordova,CDP,"=""14600""",319,5,319,"878,879",72,"51,289",197,"238,495",11,6,3,316,"1,431,133",3,"3,144",292,0,199,171,140,4,137,164,0,35,15,34,75,47,24,18,14,9,6,0
NC,37,Cornelius,town,"=""14700""","1,206",1,"1,206","2,506,705",326,"252,022",625,"744,205",87,63,101,"1,117","4,062,761",89,"98,622",988,0,436,598,585,23,763,350,0,419,118,206,265,132,107,110,111,85,70,0
NC,37,Cove City,town,"=""15020""",48,0,48,"116,562",12,"8,948",27,"34,420",0,0,0,47,"197,768",0,328,43,0,26,21,25,0,30,15,0,9,5,9,8,5,7,4,4,0,0,0
NC,37,Cove Creek,CDP,"=""15040""",87,0,87,"175,111",21,"19,286",44,"51,386",0,0,5,81,"291,611",5,"8,341",71,0,28,41,35,11,53,26,0,29,7,16,20,8,6,7,6,0,7,0
NC,37,Cramerton,town,"=""15260""",320,0,320,"712,929",98,"76,730",178,"204,919",7,4,4,306,"1,172,026",3,"18,028",274,0,156,129,183,3,205,97,0,82,29,56,59,31,37,33,32,6,5,0
NC,37,Creedmoor,city,"=""15320""",342,0,342,"813,221",105,"79,160",205,"260,922",30,18,15,332,"1,406,735",11,"10,560",303,0,152,198,128,17,185,138,0,75,25,48,62,46,36,46,41,22,16,0
NC,37,Creswell,town,"=""15420""",33,0,33,"84,093",9,"6,667",21,"24,454",0,0,0,32,"140,567",0,"1,054",29,0,13,17,14,3,19,13,0,7,0,5,8,5,4,0,3,0,0,0
NC,37,Cricket,CDP,"=""15440""",186,2,186,"460,670",48,"34,735",109,"143,851",4,5,4,178,"759,406",7,"7,005",163,0,83,66,108,12,104,69,0,44,16,29,39,26,24,18,13,11,9,0
NC,37,Crossnore,town,"=""15580""",45,0,45,"97,503",11,"11,963",26,"32,732",0,0,0,41,"172,434",1,"3,208",36,0,4,3,29,0,5,3,0,3,1,1,2,1,1,1,1,1,1,0
NC,37,Cullowhee,CDP,"=""15880""",212,0,212,"431,829",42,"31,370",104,"124,980",1,9,11,197,"670,687",15,"9,364",171,0,83,96,103,14,121,70,0,67,24,50,54,21,17,16,13,10,1,0
NC,37,Dallas,town,"=""16180""",497,6,497,"1,245,820",137,"99,972",311,"386,542",25,18,14,481,"2,056,518",16,"12,964",433,0,265,200,284,13,285,179,0,102,41,80,108,68,53,49,44,30,24,0
NC,37,Dana,CDP,"=""16220""",370,2,370,"920,741",101,"75,359",225,"292,122",10,8,9,351,"1,459,027",13,"13,799",297,0,131,123,222,19,213,132,0,99,25,42,75,58,24,23,19,14,15,0
NC,37,Danbury,town,"=""16240""",7,0,7,"16,342",2,"1,236",4,"5,083",0,0,0,6,"28,050",0,424,5,0,3,3,4,0,5,2,0,2,0,0,0,1,0,0,0,0,0,0
NC,37,Davidson,town,"=""16400""",352,0,352,"675,446",91,"71,783",172,"208,193",17,22,24,329,"1,194,335",23,"20,818",292,0,142,158,183,0,231,97,0,108,43,66,59,39,34,29,32,24,24,0
NC,37,Davis,CDP,"=""16480""",23,0,23,"55,184",7,"4,471",9,"15,271",0,0,0,21,"95,078",0,"1,422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Deercroft,CDP,"=""16730""",60,0,60,"163,675",15,"10,183",37,"45,951",4,0,0,60,"265,020",0,167,56,0,37,26,32,0,33,24,0,13,5,10,11,11,6,6,6,0,0,0
NC,37,Delco,CDP,"=""16780""",41,0,41,"107,949",13,"10,056",26,"35,707",0,0,0,40,"183,212",0,213,36,0,21,20,20,0,21,18,0,9,1,6,8,7,4,4,5,0,0,0
NC,37,Delway,CDP,"=""16860""",29,0,29,"81,189",8,"5,222",19,"26,298",0,1,0,28,"132,143",0,545,25,0,15,9,19,0,17,11,0,6,2,4,6,5,4,3,2,2,0,0
NC,37,Denton,town,"=""16980""",155,0,155,"346,201",40,"30,042",85,"104,855",6,5,0,146,"577,243",9,"7,402",124,0,58,49,93,13,98,48,0,48,18,24,31,18,15,14,16,9,9,0
NC,37,Denver,CDP,"=""17000""",128,0,128,"263,241",35,"28,453",66,"77,967",9,7,5,122,"447,553",6,"4,625",106,0,52,67,59,0,75,42,0,35,14,25,24,13,13,11,11,9,8,0
NC,37,Dillsboro,town,"=""17180""",91,0,91,"182,610",14,"18,462",44,"56,757",1,1,1,83,"301,511",1,"3,080",65,0,32,33,51,2,53,30,0,28,3,4,5,2,2,2,2,1,1,0
NC,37,Dobbins Heights,town,"=""17325""",129,4,129,"373,919",27,"17,210",82,"106,401",7,5,3,128,"585,523",0,"1,384",119,0,81,75,51,3,55,67,0,20,10,19,31,25,15,11,9,5,5,0
NC,37,Dobson,town,"=""17340""",137,0,137,"353,361",37,"27,424",87,"109,130",6,4,0,131,"569,520",6,"5,414",113,0,60,46,85,6,77,52,0,36,12,23,24,20,18,12,11,8,9,0
NC,37,Dortches,town,"=""17520""",111,2,111,"280,490",27,"19,006",64,"76,561",10,9,4,108,"460,812",2,"2,112",99,0,64,48,59,3,56,49,0,19,8,18,24,16,13,11,11,7,3,0
NC,37,Dover,town,"=""17660""",54,0,54,"131,336",12,"6,992",31,"37,803",0,0,0,52,"218,040",0,"3,221",46,0,30,20,31,0,34,17,0,14,5,8,13,8,8,5,0,0,0,0
NC,37,Drexel,town,"=""17860""",389,2,389,"929,821",105,"76,370",222,"263,901",7,5,6,379,"1,537,474",5,"7,794",341,0,168,143,222,12,207,157,0,74,16,61,79,54,44,37,36,11,9,0
NC,37,Dublin,town,"=""18040""",130,1,130,"308,835",35,"24,011",71,"79,296",2,1,1,126,"509,363",1,"5,311",111,0,69,61,67,1,71,52,0,30,2,30,7,4,5,4,2,1,1,0
NC,37,Duck,town,"=""18060""",27,0,27,"48,841",6,"4,979",12,"14,367",1,0,1,24,"78,118",3,"3,443",19,0,7,16,10,0,18,6,0,11,3,4,7,3,2,2,2,2,2,0
NC,37,Dunn,city,"=""18320""","1,233",20,"1,233","3,262,798",288,"200,073",755,"937,736",54,32,23,"1,193","5,182,341",36,"41,154","1,092",0,628,462,679,83,745,432,0,213,92,230,291,161,126,98,82,46,46,0
NC,37,Durham,city,"=""19000""","22,376",646,"22,376","56,157,232","5,181","3,647,132","13,332","16,966,670","1,700","1,461","1,119","21,727","91,060,286",634,"567,456","19,767",114,"11,189","10,786","10,330","1,173","10,980","9,848",0,"4,924","1,870","3,884","5,304","2,969","2,192","2,155","1,835","1,226",690,0
NC,37,Earl,town,"=""19140""",30,0,30,"79,129",8,"6,015",19,"23,026",1,1,0,29,"125,469",0,504,27,0,18,11,18,0,15,13,0,5,2,5,7,4,3,3,2,1,2,0
NC,37,East Arcadia,town,"=""19300""",54,0,54,"143,978",14,"10,366",32,"39,765",0,0,0,53,"231,101",0,647,48,0,27,32,20,0,29,22,0,11,5,10,10,9,6,7,4,0,0,0
NC,37,East Bend,town,"=""19320""",45,0,45,"107,229",12,"8,982",26,"32,810",0,0,0,43,"180,207",2,"2,695",38,0,19,17,26,2,24,18,0,11,4,7,10,6,6,4,4,3,3,0
NC,37,East Flat Rock,CDP,"=""19420""",539,1,539,"1,333,617",136,"98,882",331,"431,710",31,5,6,510,"2,140,988",29,"22,958",445,0,195,187,310,42,290,208,0,136,62,69,118,71,74,44,48,9,10,0
NC,37,East Laurinburg,town,"=""19620""",38,1,38,"110,226",7,"4,888",25,"30,879",2,2,1,37,"170,615",1,512,35,0,24,18,19,1,18,18,0,7,3,6,10,7,4,3,2,2,1,0
NC,37,Eastover,town,"=""19740""",427,6,427,"1,103,635",99,"72,446",265,"334,996",27,25,16,417,"1,842,808",9,"9,143",389,0,239,196,214,16,232,168,0,102,34,72,99,65,40,34,32,25,19,0
NC,37,East Rockingham,CDP,"=""19800""",460,11,460,"1,318,976",100,"67,814",293,"368,457",24,12,7,453,"2,084,102",7,"6,641",421,0,289,254,198,8,196,234,0,74,31,72,106,99,52,38,30,19,14,0
NC,37,East Spencer,town,"=""19860""",317,3,317,"855,705",59,"38,585",196,"252,277",8,9,6,312,"1,323,255",4,"3,716",288,2,195,97,209,5,192,108,0,67,14,73,74,49,18,17,13,6,5,0
NC,37,Eden,city,"=""20080""","1,807",34,"1,807","4,343,808",434,"313,836","1,040","1,241,167",85,54,37,"1,769","7,093,755",37,"32,303","1,585",0,883,906,812,72,"1,017",641,0,291,176,331,374,241,176,157,147,106,59,0
NC,37,Edenton,town,"=""20120""",553,8,553,"1,490,698",122,"84,145",334,"405,340",26,22,18,539,"2,379,546",14,"15,619",494,0,221,375,145,33,240,282,0,93,43,92,134,85,60,59,37,24,18,0
NC,37,Edneyville,CDP,"=""20280""",270,3,270,"642,690",71,"51,193",161,"205,371",7,5,6,256,"1,011,305",8,"11,116",220,0,67,72,161,13,154,98,0,78,18,31,39,26,19,17,13,11,10,0
NC,37,Efland,CDP,"=""20420""",59,0,59,"133,969",17,"14,334",35,"41,621",4,0,0,57,"234,432",0,"1,798",53,0,24,30,25,4,35,22,0,15,0,11,12,7,4,6,7,5,0,0
NC,37,Elizabeth City,city,"=""20580""","2,101",28,"2,101","5,394,667",484,"355,855","1,313","1,645,761",109,110,74,"2,048","8,810,305",51,"53,246","1,877",0,"1,098","1,068",943,84,"1,171",769,0,450,173,362,481,266,209,187,153,111,97,0
NC,37,Elizabethtown,town,"=""20600""",438,9,438,"1,204,379",115,"73,719",269,"324,439",24,15,13,430,"1,897,436",8,"5,126",385,0,254,197,228,13,226,193,0,72,34,72,92,62,63,49,35,18,11,0
NC,37,Elkin,town,"=""20620""",338,0,338,"759,608",88,"68,436",187,"224,633",17,0,11,324,"1,337,979",14,"12,598",284,0,145,120,199,20,181,130,0,76,30,58,69,45,31,39,24,21,20,0
NC,37,Elk Park,town,"=""20700""",49,0,49,"107,778",11,"8,869",25,"31,880",0,0,0,44,"163,027",6,"5,634",36,0,20,16,32,0,30,17,0,21,5,8,10,8,4,0,0,0,0,0
NC,37,Ellenboro,town,"=""20780""",82,0,82,"208,497",22,"16,973",53,"65,455",3,0,0,80,"343,362",2,"2,204",72,0,40,34,45,3,44,34,0,16,8,12,16,13,9,7,7,6,5,0
NC,37,Ellerbe,town,"=""20840""",112,0,112,"305,968",29,"18,531",70,"88,759",0,0,0,110,"491,442",0,"1,839",96,0,53,42,68,0,46,58,0,23,8,15,22,22,14,11,10,0,0,0
NC,37,Elm City,town,"=""20980""",132,0,132,"329,571",34,"27,011",77,"93,518",8,7,0,128,"540,473",4,"4,061",116,0,68,58,66,8,63,62,0,27,9,24,26,18,14,15,11,8,7,0
NC,37,Elon,town,"=""21095""",448,2,448,"976,880",127,"98,822",235,"288,143",27,24,17,434,"1,681,112",15,"17,139",378,0,198,225,209,14,248,165,0,100,34,83,85,49,41,52,42,30,31,0
NC,37,Elrod,CDP,"=""21120""",65,0,65,"189,008",15,"10,085",43,"51,866",3,3,1,64,"290,647",0,777,58,0,42,28,36,1,30,32,0,14,4,11,16,12,8,6,4,2,2,0
NC,37,Elroy,CDP,"=""21130""",414,8,414,"1,051,893",129,"95,121",271,"352,159",34,26,22,405,"1,915,990",8,"9,004",374,0,185,232,162,20,197,193,0,67,25,57,75,51,51,51,43,33,27,0
NC,37,Emerald Isle,town,"=""21160""",198,0,198,"374,069",41,"28,744",80,"89,725",0,0,0,178,"571,701",0,"18,791",149,0,57,104,89,0,131,44,0,84,33,31,47,22,22,0,0,0,0,0
NC,37,Enfield,town,"=""21360""",401,8,401,"1,116,294",93,"61,972",240,"272,428",30,23,7,398,"1,754,410",0,"3,220",372,0,243,196,196,9,179,204,0,44,26,64,96,62,45,46,33,20,9,0
NC,37,Engelhard,CDP,"=""21380""",49,0,49,"119,385",12,"6,542",28,"35,234",0,0,0,48,"180,986",0,201,36,0,19,23,24,0,26,17,0,12,7,8,11,6,5,5,0,0,0,0
NC,37,Enochville,CDP,"=""21500""",347,7,347,"907,599",82,"60,858",219,"284,145",16,12,11,339,"1,445,034",8,"7,458",309,3,189,123,217,8,193,134,0,75,30,58,77,50,39,30,28,18,16,0
NC,37,Erwin,town,"=""21740""",533,1,533,"1,354,560",134,"100,209",317,"385,765",24,17,19,521,"2,217,333",2,"11,000",482,0,266,230,255,48,303,200,0,105,40,93,115,77,57,51,43,33,23,0
NC,37,Etowah,CDP,"=""21880""",544,0,544,"1,209,020",139,"99,094",295,"367,771",10,9,12,516,"1,990,968",12,"35,776",442,0,176,249,254,38,316,182,0,161,56,95,108,65,59,48,15,11,11,0
NC,37,Eureka,town,"=""21960""",23,0,23,"51,999",6,"4,507",13,"15,411",1,0,0,22,"88,114",0,391,19,0,10,11,10,0,12,9,0,4,2,5,5,3,2,2,2,1,1,0
NC,37,Everetts,town,"=""22040""",20,0,20,"51,136",4,"2,959",12,"14,146",1,1,1,20,"82,900",0,440,18,0,9,12,7,1,11,8,0,3,2,4,5,3,2,2,1,1,1,0
NC,37,Evergreen,CDP,"=""22080""",37,0,37,"95,231",9,"6,857",23,"27,779",0,0,0,37,"148,443",0,475,33,0,21,14,23,0,24,12,0,8,0,6,9,5,5,0,0,0,0,0
NC,37,Fair Bluff,town,"=""22240""",108,0,108,"311,705",29,"21,164",71,"85,724",0,0,0,106,"473,657",0,401,94,0,64,35,72,0,73,30,0,23,0,18,18,19,19,0,0,0,0,0
NC,37,Fairfield,CDP,"=""22280""",35,0,35,"86,709",4,"5,928",20,"24,612",0,0,0,33,"143,630",0,721,31,0,12,14,18,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Fairfield Harbour,CDP,"=""22305""",360,7,360,"923,546",86,"61,158",224,"284,857",16,13,10,350,"1,509,265",9,"6,288",321,0,185,177,167,16,201,134,0,59,33,64,84,50,38,30,25,19,17,0
NC,37,Fairmont,town,"=""22360""",445,10,445,"1,280,678",108,"67,027",286,"336,482",19,13,0,437,"1,963,770",8,"7,631",393,0,254,215,221,9,208,216,0,92,30,80,110,69,55,41,31,18,10,0
NC,37,Fairplains,CDP,"=""22380""",207,3,207,"514,483",54,"38,792",122,"160,656",5,5,4,199,"848,117",8,"7,823",182,0,92,74,120,13,116,78,0,50,18,32,44,29,27,21,15,12,10,0
NC,37,Fairview,CDP,"=""22440""",205,0,205,"449,901",53,"41,406",111,"146,224",12,0,12,193,"739,313",12,"11,150",167,0,71,115,79,11,116,70,0,67,23,38,37,23,22,19,17,13,11,0
NC,37,Fairview,town,"=""22500""",266,5,266,"648,508",80,"61,803",167,"223,718",21,13,13,253,"1,067,530",13,"15,728",225,0,109,111,148,8,163,89,0,80,21,38,49,35,27,27,25,22,22,1
NC,37,Faison,town,"=""22560""",81,0,81,"200,431",23,"18,136",52,"66,881",0,0,0,78,"344,842",0,"3,238",66,0,40,24,56,0,41,34,0,13,6,14,14,9,10,10,8,6,4,0
NC,37,Faith,town,"=""22600""",126,1,126,"300,836",28,"24,713",74,"93,777",3,3,2,122,"519,977",2,"6,340",109,0,33,54,67,1,73,25,0,16,5,11,15,9,7,7,6,5,3,0
NC,37,Falcon,town,"=""22620""",38,0,38,"97,016",13,"12,207",18,"34,876",0,0,0,37,"179,824",0,234,12,0,6,5,8,0,8,5,0,3,1,2,3,2,1,1,1,0,1,0
NC,37,Falkland,town,"=""22640""",24,0,24,"64,011",8,"5,949",9,"16,396",0,0,0,23,"97,542",0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Fallston,town,"=""22720""",54,0,54,"138,128",14,"10,452",33,"42,322",2,0,0,52,"227,547",2,"2,012",46,0,29,22,31,2,31,20,0,11,5,8,11,9,5,5,3,4,3,0
NC,37,Farmville,town,"=""22820""",679,17,679,"1,845,940",151,"101,836",427,"520,903",29,30,14,665,"2,907,713",13,"13,604",611,13,407,273,383,24,373,273,0,127,51,115,174,99,74,60,48,36,20,0
NC,37,Fayetteville,city,"=""22920""","26,170",371,"26,170","69,206,185","6,542","4,522,068","17,404","22,561,016","1,905","1,651","1,464","25,753","120,150,617",387,"352,713","24,516",0,"13,478","14,332","10,370","1,405","12,701","11,788",0,"4,959","2,052","4,177","5,585","3,367","2,835","2,869","2,263","1,665","1,179",0
NC,37,Fearrington Village,CDP,"=""22982""",173,0,173,"343,051",41,"30,858",84,"104,525",11,9,10,162,"566,210",11,"9,018",139,0,55,91,64,18,110,52,0,55,19,34,37,17,16,15,15,11,8,0
NC,37,Five Points,CDP,"=""23520""",97,1,97,"264,615",28,"20,306",67,"90,698",7,7,6,95,"479,577",1,"1,146",90,0,50,56,36,5,47,45,0,19,6,13,19,13,12,9,9,7,7,0
NC,37,Flat Rock,village,"=""23600""",242,0,242,"520,409",62,"46,658",128,"162,880",11,9,10,226,"875,005",15,"12,353",193,0,79,102,120,20,137,83,0,65,27,41,52,29,23,22,20,13,15,0
NC,37,Flat Rock,CDP,"=""23640""",149,3,149,"367,528",38,"28,112",88,"110,887",7,3,3,143,"607,846",6,"5,537",128,0,71,54,88,7,74,63,0,34,13,25,31,22,16,15,11,8,7,0
NC,37,Fletcher,town,"=""23760""",500,0,500,"1,054,736",162,"130,588",273,"345,815",32,23,28,470,"1,843,329",30,"26,780",414,0,164,251,214,35,285,177,0,139,39,76,98,56,45,54,53,33,45,0
NC,37,Forest City,town,"=""24080""",826,18,826,"2,076,902",210,"154,435",517,"622,671",32,29,15,802,"3,303,714",23,"19,388",715,0,387,311,479,36,433,344,0,148,74,145,180,115,86,77,57,46,43,0
NC,37,Forest Hills,village,"=""24170""",25,0,25,"49,816",5,"3,562",12,"14,340",0,1,1,23,"76,923",2,"1,101",20,0,10,11,12,2,14,8,0,8,3,6,6,2,2,2,1,1,0,0
NC,37,Forest Oaks,CDP,"=""24198""",528,9,528,"1,426,457",103,"70,838",330,"413,000",38,34,20,518,"2,202,193",10,"7,513",480,8,279,266,244,17,298,201,0,129,39,98,140,76,52,45,37,25,15,0
NC,37,Foscoe,CDP,"=""24380""",99,1,99,"187,658",18,"13,697",45,"60,152",5,2,7,92,"305,240",8,"7,886",80,0,33,51,41,8,60,28,0,35,12,23,24,9,7,7,6,6,5,0
NC,37,Fountain,town,"=""24440""",55,0,55,"145,889",12,"8,570",32,"40,899",0,0,0,54,"232,152",0,148,48,0,34,22,33,0,31,23,0,14,0,11,13,6,0,6,0,0,0,0
NC,37,Four Oaks,town,"=""24520""",207,5,207,"526,885",53,"41,629",125,"153,503",9,6,6,200,"827,476",7,"5,849",178,0,100,92,105,11,122,74,0,50,19,35,45,27,23,17,17,12,11,0
NC,37,Foxfire,village,"=""24570""",62,0,62,"150,664",15,"10,075",37,"46,525",0,0,0,60,"251,922",0,"2,237",52,0,30,27,34,0,34,22,0,17,0,10,14,10,8,0,0,0,0,0
NC,37,Franklin,town,"=""24640""",455,3,455,"988,992",110,"78,782",240,"303,851",13,10,13,418,"1,572,527",20,"29,970",361,0,174,164,253,27,289,133,0,157,39,63,98,50,36,28,27,18,20,0
NC,37,Franklinton,town,"=""24720""",235,4,235,"600,880",62,"47,561",144,"183,137",15,11,10,228,"974,823",7,"6,742",208,0,105,133,89,13,124,99,0,54,18,35,50,32,25,26,20,15,12,0
NC,37,Franklinville,town,"=""24740""",103,0,103,"261,736",30,"20,690",64,"83,094",5,1,0,100,"440,916",1,"2,564",90,0,45,42,58,1,60,37,0,23,9,13,23,15,11,10,8,8,6,0
NC,37,Fremont,town,"=""24900""",133,0,133,"304,166",37,"26,364",75,"90,148",7,0,0,129,"515,422",0,"2,289",112,0,59,67,60,0,73,50,0,24,10,27,27,18,14,13,11,8,7,0
NC,37,Frisco,CDP,"=""25020""",14,0,14,"23,638",2,"2,210",5,"6,045",0,0,0,13,"40,052",0,939,12,0,5,8,7,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0
NC,37,Fruitland,CDP,"=""25160""",183,3,183,"438,162",46,"33,969",106,"137,235",7,5,6,174,"696,306",8,"8,204",151,0,66,71,99,13,100,69,0,46,18,31,39,26,19,17,13,10,10,0
NC,37,Fuquay-Varina,town,"=""25300""","1,284",26,"1,284","2,985,940",373,"290,102",774,"1,013,697",91,73,78,"1,231","5,032,957",53,"65,073","1,093",0,510,687,537,60,747,446,0,342,102,211,251,152,125,123,117,95,101,0
NC,37,Gamewell,town,"=""25380""",422,6,422,"1,029,455",111,"79,442",250,"301,278",18,11,10,406,"1,691,536",16,"11,459",364,0,187,188,215,19,223,170,0,86,41,72,81,57,51,44,34,22,19,0
NC,37,Garland,town,"=""25460""",87,0,87,"243,079",30,"21,750",63,"85,792",0,0,0,86,"416,880",0,"1,052",78,0,45,34,51,0,53,31,0,15,0,12,15,15,12,11,7,7,0,0
NC,37,Garner,town,"=""25480""","2,322",41,"2,322","5,698,448",620,"458,233","1,414","1,846,500",187,152,131,"2,235","9,372,735",87,"90,090","2,051",0,"1,043","1,229",938,154,"1,313",870,0,577,173,359,504,302,245,240,222,155,111,0
NC,37,Garysburg,town,"=""25540""",153,0,153,"445,546",29,"18,224",94,"110,727",0,0,0,149,"685,169",0,"4,595",139,0,100,74,75,0,79,68,0,32,10,28,39,22,14,16,13,9,0,0
NC,37,Gaston,town,"=""25560""",157,0,157,"419,091",35,"23,025",94,"108,232",0,8,0,156,"665,636",0,757,145,0,89,75,79,0,71,74,0,24,10,28,38,20,20,19,12,0,0,0
NC,37,Gastonia,city,"=""25580""","8,377",162,"8,377","21,696,075","2,117","1,491,313","5,231","6,465,956",503,346,256,"8,174","34,732,669",197,"168,804","7,490",0,"4,759","3,191","4,899",242,"5,119","2,713",0,"1,666",664,"1,350","1,909","1,276",905,780,634,433,324,0
NC,37,Gatesville,town,"=""25680""",40,0,40,"102,141",11,"9,023",23,"29,333",0,0,0,39,"176,841",0,247,37,0,21,22,16,0,16,21,0,6,0,6,6,6,0,0,5,0,0,0
NC,37,Germanton,CDP,"=""25880""",61,0,61,"136,958",16,"11,782",33,"39,962",0,0,0,58,"230,014",0,"1,834",53,0,28,29,30,0,32,25,0,15,7,10,12,8,6,6,0,5,0,0
NC,37,Gibson,town,"=""25940""",82,0,82,"233,140",16,"11,355",48,"60,625",0,0,0,80,"353,046",0,703,74,0,52,38,41,0,43,35,0,17,0,12,17,13,11,0,8,0,0,0
NC,37,Gibsonville,town,"=""25980""",502,0,502,"1,100,996",148,"122,566",277,"329,212",43,25,22,486,"1,903,613",14,"17,018",433,0,209,286,200,15,270,191,0,101,47,70,105,61,49,57,45,35,30,0
NC,37,Glen Alpine,town,"=""26200""",244,2,244,"522,173",65,"52,241",122,"139,786",5,4,5,237,"905,727",4,"3,983",204,0,105,80,143,10,143,83,0,48,13,22,47,18,14,12,11,9,7,0
NC,37,Glen Raven,CDP,"=""26460""",367,10,367,"976,238",95,"67,287",231,"292,124",19,12,8,361,"1,561,742",6,"5,231",328,0,187,176,184,7,177,165,0,66,25,62,84,57,42,37,28,19,13,0
NC,37,Glenville,CDP,"=""26520""",5,0,5,"12,550",1,423,1,"3,637",0,0,0,5,"16,198",0,918,4,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Gloucester,CDP,"=""26680""",67,0,67,"168,841",9,"9,427",37,"48,560",0,0,0,59,"228,442",0,"7,047",52,0,26,37,26,0,41,22,0,27,0,0,0,0,0,0,0,0,0,0
NC,37,Godwin,town,"=""26740""",14,0,14,"38,753",4,"3,028",9,"12,865",0,0,0,13,"62,828",0,154,12,0,6,5,7,0,8,5,0,3,1,2,3,2,1,1,1,0,1,0
NC,37,Goldsboro,city,"=""26880""","4,233",90,"4,233","11,044,634","1,104","794,280","2,721","3,418,987",242,216,154,"4,152","18,572,591",78,"72,833","3,808",0,"2,137","2,219","1,796",205,"2,185","1,796",0,738,318,692,882,530,446,434,355,243,185,0
