"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MS,28,Greenwood,city,"=""29340""","3,007",76,"3,007","9,719,032",500,"296,285","1,997","2,524,998",102,203,49,"2,981","15,460,750",25,"25,023","2,757",0,"1,812","1,998",932,73,"1,047","1,833",0,316,112,387,933,683,331,221,137,92,42,0
MS,28,Grenada,city,"=""29460""","2,199",36,"2,199","6,095,217",531,"348,603","1,402","1,650,136",121,90,44,"2,151","9,804,500",40,"47,411","1,979",0,"1,220","1,002","1,172",23,"1,029","1,039",0,404,118,362,550,352,253,183,179,92,55,0
MS,28,Gulf Hills,CDP,"=""29620""",653,6,653,"1,655,348",174,"136,029",405,"518,081",48,37,33,635,"2,750,338",18,"17,327",588,0,304,345,286,22,362,249,0,160,42,98,150,98,64,64,53,40,40,0
MS,28,Gulf Park Estates,CDP,"=""29660""",483,5,483,"1,224,199",129,"100,599",299,"383,142",36,27,24,469,"2,033,990",14,"12,814",435,0,225,255,211,16,268,184,0,118,31,73,111,73,47,47,39,29,29,0
MS,28,Gulfport,city,"=""29700""","10,362",164,"10,362","30,940,178","1,977","1,337,809","6,778","8,991,399",554,500,292,"10,194","47,624,733",155,"156,098","9,684",0,"6,456","4,051","6,038",248,"5,954","3,790",0,"3,056",574,"1,512","2,915","1,928","1,067",803,608,427,326,0
MS,28,Gunnison,town,"=""29900""",75,0,75,"262,332",13,"7,065",50,"65,945",0,0,0,73,"392,220",0,"1,816",71,0,50,36,36,0,29,42,0,0,0,0,17,22,0,0,0,0,0,0
MS,28,Guntown,town,"=""29940""",218,0,218,"571,387",58,"40,965",137,"182,455",10,9,0,216,"991,734",0,749,200,0,117,87,129,0,117,87,0,46,16,28,46,33,23,26,18,15,12,0
MS,28,Hamilton,CDP,"=""30220""",43,0,43,"111,462",12,"9,314",26,"32,107",0,0,0,41,"191,732",0,389,39,0,24,17,25,0,22,18,0,8,3,6,9,6,6,3,4,0,0,0
MS,28,Hatley,town,"=""30980""",53,0,53,"137,611",15,"10,458",34,"40,982",2,2,2,52,"234,160",1,966,49,0,28,21,31,0,26,23,0,10,3,9,11,8,7,5,5,3,3,0
MS,28,Hattiesburg,city,"=""31020""","6,566",145,"6,566","18,808,202","1,148","723,971","4,053","5,041,626",329,359,246,"6,460","28,578,603",101,"86,822","5,997",0,"3,936","2,862","3,455",224,"3,717","2,460",0,"1,574",413,"1,129","1,833","1,164",733,472,345,200,132,0
MS,28,Hazlehurst,city,"=""31220""",613,11,613,"1,877,429",116,"73,398",400,"485,607",25,37,12,604,"2,864,068",10,"3,452",542,0,356,228,363,22,365,229,0,147,29,103,167,107,91,54,32,21,10,0
MS,28,Heidelberg,town,"=""31420""",118,0,118,"347,904",28,"17,561",79,"102,124",10,6,0,116,"563,786",0,"1,556",108,0,78,33,83,0,73,41,0,24,7,13,24,21,21,13,8,7,0,0
MS,28,Helena,CDP,"=""31460""",90,0,90,"233,030",21,"15,621",56,"69,805",3,4,3,88,"366,318",2,"1,085",81,0,43,39,48,3,52,33,0,24,8,16,22,11,10,7,6,5,5,0
MS,28,Henderson Point,CDP,"=""31540""",23,0,23,"64,869",6,"4,132",15,"19,699",1,1,1,23,"101,951",1,682,21,0,13,10,13,1,13,9,0,7,2,3,5,3,3,2,2,1,1,0
MS,28,Hernando,city,"=""31780""","1,020",0,"1,020","2,564,318",295,"210,552",624,"811,898",82,61,53,979,"4,321,361",41,"35,083",907,0,504,447,559,12,633,335,0,307,62,155,224,118,111,105,103,74,65,0
MS,28,Hickory,town,"=""31980""",55,0,55,"147,174",16,"11,885",36,"47,218",0,0,0,54,"250,024",0,683,48,0,30,22,32,0,30,22,0,14,0,0,10,9,8,0,0,0,0,0
MS,28,Hickory Flat,town,"=""32020""",65,0,65,"186,417",18,"12,474",43,"57,284",0,0,0,63,"297,100",0,"1,675",58,0,36,19,46,0,33,28,0,18,0,9,17,7,8,7,5,0,0,0
MS,28,Hide-A-Way Lake,CDP,"=""32110""",166,0,166,"444,513",42,"33,822",108,"142,335",6,3,6,159,"681,390",7,"4,953",145,0,86,72,93,0,99,57,0,58,14,27,37,23,17,12,12,11,11,0
MS,28,Hillsboro,CDP,"=""32460""",179,4,179,"541,242",50,"32,351",121,"151,691",11,6,3,176,"849,470",3,"1,995",162,0,115,58,121,0,115,58,0,34,8,23,39,32,30,23,12,6,5,0
MS,28,Holcomb,CDP,"=""32820""",83,0,83,"229,034",20,"14,525",51,"61,717",0,0,0,81,"360,178",0,"1,482",73,0,41,38,43,0,43,38,0,21,0,13,16,14,11,8,7,0,0,0
MS,28,Hollandale,city,"=""32900""",430,0,430,"1,379,409",85,"60,347",278,"326,149",14,19,0,424,"1,959,268",0,"6,130",386,0,248,204,207,19,229,188,0,109,26,74,124,79,43,32,29,14,0,0
MS,28,Holly Springs,city,"=""33100""","1,173",16,"1,173","3,412,630",203,"137,060",733,"916,010",87,75,26,"1,151","5,304,497",20,"17,838","1,057",0,732,348,796,0,617,493,0,353,64,179,279,194,141,96,77,46,22,0
MS,28,Horn Lake,city,"=""33700""","4,351",64,"4,351","12,353,183","1,177","822,638","2,954","3,877,648",386,340,168,"4,282","20,539,172",69,"64,211","4,033",0,"2,484","2,055","2,227",69,"2,456","1,672",0,"1,112",216,533,957,655,559,529,449,275,169,0
MS,28,Houston,city,"=""33900""",559,0,559,"1,578,383",147,"97,133",355,"447,718",23,28,14,550,"2,612,477",9,"8,271",500,0,258,257,298,0,312,217,0,151,32,81,130,91,77,60,45,27,15,0
MS,28,Hurley,CDP,"=""34340""",165,0,165,"377,959",34,"32,272",90,"107,601",4,5,3,159,"607,044",3,"4,636",144,0,52,71,87,4,94,40,0,29,9,19,27,13,12,8,8,6,7,0
MS,28,Indianola,city,"=""34740""","2,278",51,"2,278","7,242,181",373,"228,015","1,489","1,817,730",85,148,56,"2,259","10,639,220",19,"12,726","2,120",0,"1,553","1,062","1,173",43,"1,193",973,0,596,121,371,707,432,233,197,121,71,24,0
MS,28,Inverness,town,"=""35020""",146,0,146,"427,819",30,"20,691",91,"104,634",0,0,0,146,"652,829",0,888,133,0,95,74,69,0,63,74,0,28,0,22,40,31,0,0,0,0,0,0
MS,28,Isola,town,"=""35220""",134,0,134,"424,983",26,"17,010",92,"107,588",0,0,0,132,"654,795",0,"1,889",124,0,82,83,48,0,59,70,0,23,0,21,39,31,11,0,0,0,0,0
MS,28,Itta Bena,city,"=""35260""",364,10,364,"1,170,584",60,"34,862",246,"287,665",12,24,9,363,"1,800,916",0,"1,659",332,0,186,234,126,0,134,216,0,42,22,50,101,80,46,34,17,11,0,0
MS,28,Iuka,city,"=""35300""",297,0,297,"750,892",71,"49,380",189,"234,799",7,0,0,287,"1,231,647",10,"5,627",260,0,147,86,208,0,175,105,0,73,25,51,68,41,28,27,23,16,15,0
MS,28,Jackson,city,"=""36000""","31,171",357,"31,171","95,988,348","5,405","3,343,270","20,414","25,603,217","2,131","2,783",878,"30,806","146,162,514",304,"254,519","29,187",0,"20,505","12,289","17,866",830,"19,111","10,777",0,"8,433","1,457","5,013","8,824","5,682","3,517","2,703","1,881","1,058",395,0
MS,28,Jonestown,town,"=""36800""",400,0,400,"1,310,788",68,"36,832",266,"326,297",0,25,0,396,"1,908,337",0,"1,366",356,0,252,218,167,0,221,162,0,76,0,66,96,90,58,26,21,0,0,0
MS,28,Jumpertown,town,"=""37040""",60,0,60,"160,376",16,"11,784",38,"48,052",1,2,1,59,"268,437",1,"1,351",54,0,32,16,44,0,40,18,0,15,3,9,13,9,6,7,6,4,3,0
MS,28,Kearney Park,CDP,"=""37190""",134,0,134,"402,169",28,"17,894",87,"104,039",14,10,0,132,"626,691",0,"1,937",122,0,80,46,85,0,77,53,0,32,5,18,34,25,19,14,9,7,0,0
MS,28,Kilmichael,town,"=""37560""",76,0,76,"200,637",20,"13,799",42,"49,144",0,0,0,74,"330,896",0,"2,666",68,0,44,29,43,0,34,37,0,13,0,13,18,12,9,9,0,0,0,0
MS,28,Kiln,CDP,"=""37600""",246,0,246,"658,343",55,"42,024",158,"203,221",0,9,9,238,"1,049,528",8,"9,612",214,0,115,102,135,9,138,90,0,83,21,40,58,39,23,21,17,10,15,0
MS,28,Kosciusko,city,"=""38320""","1,083",23,"1,083","3,267,909",252,"154,655",736,"919,570",54,56,23,"1,068","5,009,151",15,"15,679",991,0,695,350,731,0,542,486,0,270,60,164,290,181,147,86,73,53,28,0
MS,28,Lake,town,"=""38600""",55,0,55,"163,538",17,"11,440",37,"45,125",2,0,0,54,"266,356",0,"1,290",51,0,34,16,39,0,34,20,0,13,0,7,11,9,11,6,4,0,3,0
MS,28,Lambert,town,"=""39080""",263,0,263,"859,774",40,"21,529",174,"211,729",17,23,0,260,"1,301,572",0,"1,583",238,0,141,174,86,0,124,130,0,63,11,46,76,45,29,25,19,0,0,0
MS,28,Latimer,CDP,"=""39520""",555,1,555,"1,426,894",152,"116,288",355,"457,337",36,27,21,538,"2,353,856",17,"16,853",504,0,273,268,272,15,297,220,0,138,40,85,117,77,64,50,43,35,39,0
MS,28,Lauderdale,CDP,"=""39600""",60,0,60,"179,676",14,"7,592",41,"51,759",3,3,0,60,"283,657",0,465,55,0,41,19,40,0,32,25,0,15,3,8,18,11,8,5,3,4,0,0
MS,28,Laurel,city,"=""39640""","3,026",63,"3,026","9,141,908",664,"398,380","2,100","2,712,236",195,116,64,"2,998","14,482,831",25,"22,087","2,643",0,"1,747","1,059","1,911",35,"1,736","1,157",0,651,159,476,726,565,429,230,164,114,58,0
MS,28,Leakesville,town,"=""39840""",85,0,85,"244,057",20,"15,028",55,"74,086",0,0,0,83,"376,746",0,"1,716",77,0,47,19,64,0,53,30,0,22,0,10,20,14,11,8,7,6,0,0
MS,28,Learned,town,"=""39880""",7,0,7,"17,931",2,"1,312",4,"5,006",1,1,0,7,"29,425",0,381,6,0,3,3,4,0,4,2,0,2,0,1,1,1,1,1,1,0,0,0
MS,28,Leland,city,"=""40280""",782,24,782,"2,483,421",135,"88,333",492,"601,171",33,35,21,773,"3,477,516",0,"6,885",709,0,497,377,375,31,469,290,0,228,42,146,238,124,88,54,44,29,18,0
MS,28,Lena,town,"=""40360""",21,0,21,"62,257",5,"3,573",14,"18,289",2,0,0,21,"99,471",0,349,19,0,13,7,14,0,12,8,0,5,1,3,5,4,3,2,2,1,0,0
MS,28,Lexington,city,"=""40600""",372,9,372,"1,202,386",77,"45,385",250,"316,240",16,33,7,365,"1,831,893",7,"4,710",343,0,245,115,254,0,195,167,0,83,14,44,106,79,51,34,23,13,9,0
MS,28,Liberty,town,"=""40640""",73,0,73,"209,696",18,"12,804",45,"53,390",0,0,0,72,"326,134",0,832,65,0,37,25,48,0,44,25,0,20,4,10,18,14,10,4,6,4,3,0
MS,28,Long Beach,city,"=""41680""","1,437",0,"1,437","3,685,599",354,"277,186",874,"1,115,903",94,70,72,"1,396","5,997,637",42,"38,452","1,311",0,723,729,673,36,737,588,0,379,116,220,327,208,140,132,118,88,82,0
MS,28,Louin,town,"=""42200""",55,0,55,"155,935",14,"9,991",35,"43,808",3,3,0,54,"258,111",0,"1,264",48,0,31,18,36,0,35,18,0,16,3,7,10,10,9,6,4,4,0,0
MS,28,Louise,town,"=""42240""",34,0,34,"106,638",7,"3,834",23,"28,803",0,0,0,33,"154,742",0,"1,336",30,0,21,15,18,0,15,17,0,7,0,0,7,11,0,0,0,0,0,0
MS,28,Louisville,city,"=""42280""",948,15,948,"2,769,071",205,"133,170",604,"752,724",35,51,18,935,"4,375,553",14,"8,658",847,0,607,283,657,0,526,379,0,241,53,153,240,182,116,77,68,34,24,0
MS,28,Lucedale,city,"=""42440""",253,4,253,"702,571",58,"43,761",168,"219,778",7,7,6,246,"1,080,690",7,"6,051",227,0,134,70,179,3,143,98,0,73,18,42,60,37,24,22,18,15,15,0
MS,28,Lula,town,"=""42600""",27,0,27,"85,180",5,"3,311",18,"20,778",0,0,0,26,"122,570",0,118,25,0,17,11,14,0,16,10,0,6,0,5,7,5,4,0,0,0,0,0
MS,28,Lumberton,city,"=""42640""",208,0,208,"584,244",44,"31,124",128,"168,297",5,6,7,201,"872,873",7,"7,185",187,0,108,89,117,0,119,76,0,61,15,36,49,36,21,17,13,10,11,0
MS,28,Lyman,CDP,"=""42800""",188,3,188,"546,494",44,"30,868",128,"172,956",13,9,6,185,"884,340",3,"3,157",175,0,111,81,104,4,108,71,0,52,10,25,47,34,21,17,14,11,9,0
MS,28,Lynchburg,CDP,"=""42840""",244,0,244,"691,374",70,"51,205",170,"218,928",19,20,14,240,"1,173,243",0,"4,532",229,0,134,122,119,0,146,91,0,72,11,26,54,42,23,35,23,18,11,0
MS,28,Lyon,town,"=""42960""",84,1,84,"268,747",17,"10,157",57,"71,845",2,2,1,83,"398,340",1,731,76,0,45,40,38,3,48,33,0,17,2,11,24,15,10,8,2,1,1,0
MS,28,Maben,town,"=""42980""",150,0,150,"435,317",27,"19,094",92,"120,764",0,8,0,146,"678,872",0,"2,284",135,0,94,49,100,0,97,45,0,48,8,26,36,33,16,10,0,0,0,0
MS,28,McComb,city,"=""43280""","2,378",39,"2,378","7,579,552",427,"264,041","1,594","2,004,582",90,92,38,"2,351","11,687,588",24,"26,297","2,190",0,"1,652",670,"1,683",24,"1,345",935,0,671,108,362,681,523,258,168,97,66,43,0
MS,28,McCool,town,"=""43400""",22,0,22,"61,042",5,"3,479",14,"17,399",0,0,0,21,"97,198",0,337,19,0,13,7,14,0,11,10,0,6,0,3,6,3,2,2,0,0,0,0
MS,28,McLain,town,"=""43840""",78,0,78,"218,401",18,"10,982",49,"62,912",0,0,0,76,"341,756",0,555,71,0,44,23,51,0,45,29,0,23,0,8,18,15,12,0,0,0,0,0
MS,28,Macon,city,"=""44240""",630,0,630,"2,012,329",102,"56,549",418,"525,426",30,68,19,623,"3,255,330",0,"9,323",585,0,438,161,465,0,361,256,0,233,22,103,182,131,85,48,31,17,9,0
MS,28,Madison,city,"=""44520""",963,0,963,"2,064,517",253,"199,801",517,"639,147",110,85,86,899,"3,567,439",58,"72,573",802,0,334,445,489,0,616,272,0,329,74,142,173,97,93,93,105,68,62,0
MS,28,Magee,city,"=""44600""",582,11,582,"1,613,912",108,"68,128",352,"463,160",23,36,14,569,"2,468,556",13,"14,519",491,0,376,182,394,0,382,140,0,161,60,97,138,104,63,41,41,22,13,0
MS,28,Magnolia,city,"=""44680""",336,6,336,"1,009,915",69,"42,796",214,"269,351",11,14,1,332,"1,576,607",0,"2,742",308,0,224,104,229,0,186,136,0,87,18,54,93,63,42,27,18,11,9,0
MS,28,Mantachie,town,"=""44920""",142,0,142,"376,298",51,"36,669",94,"125,440",6,0,0,140,"676,462",0,927,132,0,68,56,85,0,74,60,0,25,9,15,27,17,18,18,17,12,9,0
MS,28,Mantee,village,"=""44960""",18,0,18,"47,702",3,"2,177",10,"10,983",0,0,0,17,"80,005",0,573,16,0,7,9,9,0,11,6,0,6,0,4,5,0,0,0,0,0,0,0
MS,28,Marietta,town,"=""45120""",28,0,28,"73,969",9,"7,411",19,"24,452",0,0,0,27,"129,271",0,823,26,0,11,9,20,0,21,7,0,9,0,0,6,4,0,0,0,0,0,0
MS,28,Marion,town,"=""45160""",269,0,269,"741,962",60,"42,846",181,"210,664",0,0,0,262,"1,188,425",0,"10,431",244,0,161,91,171,0,146,113,0,61,0,40,71,44,30,25,0,0,0,0
MS,28,Marks,city,"=""45240""",271,0,271,"805,851",51,"30,545",178,"218,947",14,30,0,267,"1,279,356",0,"2,549",247,0,171,149,121,0,128,128,0,45,14,38,72,55,32,23,21,11,0,0
MS,28,Mathiston,town,"=""45720""",66,0,66,"171,843",18,"12,597",38,"50,558",0,0,0,62,"279,922",0,"4,557",55,0,30,20,45,0,47,17,0,26,0,11,13,9,8,6,7,0,0,0
MS,28,Mayersville,town,"=""46000""",32,0,32,"97,380",3,"3,357",21,"26,760",0,0,0,31,"150,522",0,27,27,0,23,13,17,0,12,17,0,0,0,0,8,7,0,0,0,0,0,0
MS,28,Meadville,town,"=""46200""",77,0,77,"221,192",21,"13,330",49,"57,819",0,0,0,75,"346,860",0,"4,107",68,0,40,20,56,0,48,25,0,20,0,11,16,16,8,7,7,0,0,0
MS,28,Mendenhall,city,"=""46600""",313,0,313,"943,792",66,"44,544",205,"263,549",16,20,10,307,"1,472,099",6,"5,568",283,0,209,86,223,0,221,84,0,95,15,44,74,62,42,30,22,15,9,0
MS,28,Meridian,city,"=""46640""","5,540",92,"5,540","16,098,325","1,125","734,075","3,563","4,404,590",247,229,123,"5,459","24,611,647",75,"63,439","5,027",0,"3,517","1,725","3,633",135,"3,029","2,137",0,"1,209",333,940,"1,537",910,560,417,322,199,157,0
MS,28,Meridian Station,CDP,"=""46680""",27,0,27,"68,552",7,"5,296",17,"20,167",2,2,1,26,"114,622",1,414,24,0,14,11,15,1,14,11,0,5,2,4,6,4,3,2,2,2,1,0
MS,28,Merigold,town,"=""46720""",87,0,87,"234,471",26,"20,149",53,"67,507",0,0,0,83,"397,043",0,"3,969",78,0,44,36,48,0,43,41,0,16,0,0,21,11,13,13,0,0,0,0
MS,28,Metcalfe,town,"=""46880""",188,5,188,"602,286",35,"22,424",125,"155,397",8,10,5,186,"889,758",2,"2,657",174,0,115,84,90,14,108,74,0,36,10,32,51,35,23,15,11,7,3,0
MS,28,Mississippi State,CDP,"=""48030""",30,0,30,"57,914",4,"2,569",9,"11,019",0,0,0,28,"97,761",0,"2,792",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Mississippi Valley State University,CDP,"=""48120""",100,3,100,"319,841",16,"9,526",67,"78,599",3,7,3,99,"492,067",0,453,91,0,51,64,34,0,37,59,0,12,6,14,28,22,13,9,5,3,0,0
MS,28,Mize,town,"=""48240""",24,0,24,"64,871",7,"5,648",15,"18,199",0,0,0,23,"99,784",0,"1,984",20,0,14,8,16,0,14,8,0,7,0,3,5,4,3,2,0,0,0,0
MS,28,Monticello,town,"=""48560""",212,0,212,"583,151",54,"40,289",134,"162,344",0,7,0,208,"912,986",0,"2,961",190,0,95,65,130,17,119,85,0,45,14,39,48,34,23,20,12,12,10,0
MS,28,Montrose,town,"=""48640""",29,0,29,"82,884",8,"5,310",19,"23,285",2,2,0,29,"137,194",0,672,26,0,16,10,19,0,18,10,0,8,2,4,5,5,5,3,2,2,0,0
MS,28,Mooresville,CDP,"=""48720""",80,0,80,"211,158",24,"17,507",51,"64,888",2,1,1,79,"362,465",1,"1,252",74,0,41,31,48,1,38,36,0,15,6,12,16,11,10,9,8,5,1,0
MS,28,Moorhead,city,"=""48760""",403,0,403,"1,370,900",65,"40,336",257,"325,235",0,25,0,401,"2,049,230",0,"2,171",380,0,252,240,154,0,180,210,0,78,0,57,122,94,38,43,25,0,0,0
MS,28,Morgan City,town,"=""48800""",141,1,141,"449,880",34,"19,538",96,"113,704",1,3,1,141,"698,063",0,182,123,0,69,94,47,0,40,97,0,5,2,5,33,30,5,4,2,1,0,0
MS,28,Morgantown,CDP,"=""48880""",175,3,175,"498,602",34,"22,409",108,"129,865",7,12,5,172,"774,076",3,"2,438",156,0,99,63,105,7,99,68,0,36,10,31,43,33,19,18,11,6,4,0
MS,28,Morton,city,"=""49080""",473,13,473,"1,360,510",131,"89,382",299,"394,264",21,14,11,465,"2,145,977",8,"7,724",417,0,292,125,314,0,236,182,0,99,30,59,95,70,63,47,33,23,18,0
MS,28,Moss Point,city,"=""49240""","2,058",39,"2,058","6,053,745",333,"230,574","1,248","1,557,629",92,123,32,"2,029","8,947,731",21,"19,983","1,899",0,"1,254",710,"1,167",179,"1,219",727,0,604,114,342,615,352,190,145,95,87,40,0
MS,28,Mound Bayou,city,"=""49320""",291,0,291,"880,455",56,"36,915",183,"233,858",0,24,17,287,"1,373,551",0,"2,433",265,0,168,121,151,19,148,128,0,57,15,51,74,57,27,30,20,0,0,0
MS,28,Mount Olive,town,"=""49520""",204,0,204,"643,178",40,"25,640",136,"168,454",7,12,5,200,"974,348",0,"5,515",185,0,147,48,155,0,146,53,0,70,8,33,54,40,25,18,14,7,5,0
MS,28,Myrtle,town,"=""50280""",60,0,60,"163,473",18,"13,245",39,"54,740",0,0,0,58,"273,773",0,"1,900",54,0,29,19,41,0,38,18,0,17,3,9,12,8,7,7,5,5,3,0
MS,28,Natchez,city,"=""50440""","2,429",38,"2,429","6,861,228",469,"317,956","1,487","1,773,785",82,147,68,"2,382","10,676,524",40,"36,280","2,146",0,"1,351",843,"1,461",94,"1,374",941,0,476,129,386,568,414,240,226,143,74,46,0
MS,28,Nellieburg,CDP,"=""50720""",226,3,226,"689,748",42,"25,252",150,"187,675",10,10,3,224,"1,031,247",2,"1,719",207,0,156,65,156,5,126,86,0,49,13,38,66,41,25,18,12,6,5,0
MS,28,Nettleton,city,"=""50880""",275,0,275,"767,290",74,"50,486",176,"221,436",10,11,0,270,"1,251,867",0,"3,945",252,0,149,114,159,0,132,128,0,55,15,38,64,45,37,24,22,20,9,0
MS,28,New Albany,city,"=""51000""",970,15,970,"2,592,640",287,"211,736",621,"810,161",55,39,32,955,"4,428,267",15,"16,602",880,0,488,252,711,0,579,340,0,231,54,143,195,132,111,110,102,67,54,0
MS,28,New Augusta,town,"=""51040""",88,0,88,"271,067",18,"12,320",61,"77,606",0,0,0,85,"404,788",0,558,78,0,55,24,55,0,55,30,0,29,0,0,23,14,15,0,0,0,0,0
MS,28,New Hamilton,CDP,"=""51240""",55,0,55,"145,298",16,"12,142",34,"41,853",0,0,0,54,"249,937",0,507,50,0,31,23,33,0,28,23,0,10,4,8,12,8,8,4,6,0,0,0
MS,28,New Hebron,town,"=""51360""",50,0,50,"144,739",10,"6,959",31,"38,173",0,0,0,48,"231,276",0,"1,551",44,0,30,13,35,0,33,15,0,16,0,6,12,10,7,0,4,0,0,0
MS,28,New Hope,CDP,"=""51400""",423,7,423,"1,224,246",79,"55,383",274,"338,154",23,27,13,415,"1,952,772",7,"6,304",390,0,242,161,258,4,256,148,0,107,26,77,113,72,42,31,28,19,15,0
MS,28,New Houlka,town,"=""51420""",112,0,112,"300,683",33,"23,405",70,"90,388",5,0,0,109,"518,261",0,"4,119",101,0,62,36,76,0,58,48,0,23,7,13,22,16,15,14,13,9,0,0
MS,28,Newton,city,"=""51720""",580,0,580,"1,582,533",147,"98,641",352,"418,518",26,29,16,574,"2,611,862",0,"1,876",538,0,336,260,316,0,294,251,0,111,38,79,133,96,73,64,51,30,14,0
MS,28,Nicholson,CDP,"=""51840""",352,5,352,"1,003,224",77,"54,880",228,"299,423",13,11,10,343,"1,500,916",9,"6,981",314,0,205,139,209,4,202,129,0,108,24,61,93,53,33,30,25,16,16,0
MS,28,North Carrollton,town,"=""52400""",152,0,152,"432,150",34,"20,943",95,"120,889",0,0,0,146,"704,071",0,"6,669",130,0,86,68,76,0,72,71,0,12,0,8,32,9,5,5,0,5,0,0
MS,28,North Tunica,CDP,"=""52680""",207,4,207,"677,828",36,"22,905",142,"183,959",13,11,0,205,"1,013,509",0,973,194,0,149,69,132,6,125,77,0,40,8,27,58,46,26,17,14,7,4,0
MS,28,Noxapater,town,"=""52880""",60,0,60,"161,628",15,"11,071",33,"41,493",0,0,0,59,"265,145",0,878,53,0,33,20,40,0,35,23,0,15,0,8,13,11,8,5,6,0,0,0
MS,28,Oakland,town,"=""53200""",75,0,75,"214,495",15,"10,887",45,"57,361",5,6,0,74,"345,130",0,559,68,0,47,28,45,0,36,35,0,20,0,12,15,13,10,7,7,0,0,0
MS,28,Ocean Springs,city,"=""53520""","1,700",16,"1,700","4,274,794",446,"348,157","1,037","1,334,130",123,94,84,"1,648","7,101,519",47,"47,199","1,528",0,773,898,726,56,950,632,0,406,107,249,382,250,163,162,136,101,101,0
MS,28,Okolona,city,"=""53680""",541,0,541,"1,516,347",132,"86,747",341,"403,749",18,29,15,533,"2,465,522",0,"7,965",495,0,288,255,283,0,252,252,0,95,36,90,113,91,74,69,41,15,13,0
MS,28,Olive Branch,city,"=""54040""","2,843",23,"2,843","7,216,388",824,"608,903","1,782","2,307,810",272,202,160,"2,763","12,289,590",80,"91,358","2,554",0,"1,319","1,321","1,489",33,"1,664","1,036",0,861,167,382,569,359,328,329,313,228,163,0
MS,28,Osyka,town,"=""54640""",75,0,75,"248,744",14,"8,368",49,"65,322",0,0,0,73,"378,616",0,"1,202",68,0,47,21,54,0,41,34,0,20,0,7,24,17,8,6,0,0,0,0
MS,28,Oxford,city,"=""54840""","1,741",25,"1,741","4,150,418",365,"265,014",977,"1,212,997",107,100,98,"1,690","6,772,664",51,"47,995","1,519",0,796,807,898,37,841,743,0,389,184,324,388,254,187,149,104,87,62,0
MS,28,Pace,town,"=""54920""",40,1,40,"119,307",9,"5,838",26,"32,319",2,3,1,40,"187,246",0,198,38,1,24,18,22,0,19,20,0,7,2,6,11,7,5,4,3,2,1,0
MS,28,Pachuta,town,"=""54960""",48,0,48,"132,917",11,"6,731",31,"37,081",0,0,0,48,"216,380",0,0,45,0,31,17,30,0,21,24,0,7,0,7,10,8,7,6,0,0,0,0
MS,28,Paden,village,"=""55000""",12,0,12,"30,530",3,"3,148",7,"8,874",0,0,0,12,"52,896",0,116,10,0,5,3,9,0,7,4,0,3,1,1,3,2,1,1,1,1,1,0
MS,28,Pascagoula,city,"=""55360""","3,001",80,"3,001","8,923,303",609,"427,001","2,080","2,712,263",132,119,67,"2,952","13,755,346",47,"36,336","2,749",0,"1,639","1,149","1,685",164,"1,788","1,054",0,760,142,492,841,509,291,218,159,152,127,0
MS,28,Pass Christian,city,"=""55400""",549,8,549,"1,517,435",132,"96,662",349,"460,815",27,25,16,530,"2,384,882",19,"15,962",488,0,302,240,297,13,314,205,0,172,35,79,128,82,72,55,43,28,25,0
MS,28,Pearl,city,"=""55760""","3,149",30,"3,149","8,475,813",873,"629,667","2,083","2,691,820",315,224,130,"3,091","14,116,535",58,"45,681","2,892",0,"1,746","1,521","1,585",43,"1,732","1,254",0,722,177,458,644,454,401,337,305,215,151,0
MS,28,Pearlington,CDP,"=""55920""",121,0,121,"338,174",35,"24,174",80,"99,928",0,0,0,118,"544,160",0,"1,252",109,0,73,65,52,0,62,52,0,27,0,0,28,0,0,0,0,0,0,0
MS,28,Pearl River,CDP,"=""55930""",325,5,325,"940,942",91,"66,122",224,"290,871",11,9,6,320,"1,573,196",5,"3,674",290,0,216,78,234,13,219,97,0,67,21,46,65,57,46,31,28,19,12,0
MS,28,Pelahatchie,town,"=""56200""",126,0,126,"337,824",35,"28,048",82,"106,415",8,0,0,121,"553,412",5,"4,478",111,0,70,49,76,0,73,46,0,35,8,19,26,17,16,12,11,9,7,0
MS,28,Petal,city,"=""56800""","1,063",12,"1,063","2,820,803",288,"218,027",679,"853,799",55,55,51,"1,033","4,496,923",31,"31,773",965,0,525,442,593,29,626,381,0,280,75,159,223,155,113,110,89,65,70,0
MS,28,Philadelphia,city,"=""56960""","1,029",15,"1,029","2,975,980",289,"209,128",708,"919,957",35,29,18,"1,014","4,975,651",15,"11,619",919,0,683,247,739,42,694,307,0,211,65,146,206,180,146,99,88,59,38,0
