"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
VA,51,St. Paul,town,"=""69936""",117,0,117,"284,390",28,"20,605",69,"86,561",0,0,0,115,"478,471",0,638,104,0,62,54,62,0,45,61,0,19,11,20,30,16,0,0,11,0,0,0
VA,51,Salem,city,"=""70000""","1,696",20,"1,696","3,514,618",450,"358,091",886,"1,109,692",109,80,105,"1,635","6,379,302",62,"43,353","1,486",14,625,"1,002",660,34,804,712,0,278,163,295,328,188,193,158,152,102,111,0
VA,51,Saltville,town,"=""70096""",197,0,197,"457,157",53,"41,786",112,"138,782",0,0,0,187,"817,099",10,"6,635",177,0,100,78,117,0,84,91,0,40,23,32,38,27,15,17,16,17,12,0
VA,51,Saluda,CDP,"=""70112""",46,0,46,"102,216",11,"9,119",25,"31,736",0,0,0,45,"179,074",0,"1,459",41,0,20,28,17,0,25,17,0,10,5,8,10,5,4,5,0,5,0,0
VA,51,Sandston,CDP,"=""70256""",766,3,766,"1,757,353",225,"167,961",460,"536,555",72,44,37,747,"3,086,471",19,"17,846",686,0,319,473,285,3,358,346,0,133,61,132,152,95,82,78,65,60,37,0
VA,51,Sandy Level,CDP,"=""70296""",63,0,63,"152,995",14,"10,393",36,"46,459",3,2,0,61,"265,810",0,"1,378",55,0,23,29,31,3,35,23,0,10,5,10,15,9,7,6,5,3,3,0
VA,51,Sanford,CDP,"=""70352""",21,0,21,"39,702",3,"2,371",7,"9,101",0,0,0,11,"65,006",0,"1,658",4,0,2,2,2,0,2,2,0,1,0,0,1,1,1,0,0,0,0,0
VA,51,Savage Town,CDP,"=""70520""",8,0,8,"21,871",2,"1,566",5,"6,730",0,0,0,8,"36,828",0,138,7,0,5,3,4,0,4,4,0,1,0,1,2,1,1,1,1,0,0,0
VA,51,Savageville,CDP,"=""70528""",16,0,16,"38,622",4,"2,854",9,"11,094",0,0,0,15,"65,979",0,610,13,0,8,7,8,0,8,7,0,3,1,3,3,3,2,2,1,0,0,0
VA,51,Saxis,town,"=""70576""",41,0,41,"94,476",9,"5,164",19,"23,610",0,0,0,28,"148,276",0,"1,487",18,0,10,8,10,0,9,8,0,0,0,0,6,0,0,0,0,0,0,0
VA,51,Schuyler,CDP,"=""70704""",29,0,29,"71,542",10,"7,896",17,"22,856",0,0,0,29,"125,910",0,263,26,0,14,17,12,0,16,12,0,8,0,0,0,0,0,0,0,0,0,0
VA,51,Scotland,CDP,"=""70715""",21,0,21,"46,276",6,"4,945",11,"11,597",0,0,0,20,"78,237",0,291,19,0,10,14,7,0,10,10,0,3,0,3,5,3,2,2,2,0,0,0
VA,51,Scottsburg,town,"=""70752""",12,0,12,"27,653",4,"2,983",7,"8,057",0,0,0,12,"50,235",0,323,11,0,5,4,7,0,7,4,0,2,0,2,3,2,1,1,0,0,0,0
VA,51,Scottsville,town,"=""70800""",55,0,55,"122,314",16,"11,583",30,"39,024",2,0,2,51,"209,278",3,"2,237",46,0,20,31,20,3,28,23,0,14,7,7,11,7,5,5,5,4,3,0
VA,51,Sedley,CDP,"=""71040""",42,0,42,"97,412",12,"9,882",24,"25,884",0,0,0,40,"164,049",0,"1,310",37,0,16,24,18,0,23,16,0,10,0,0,9,0,0,0,0,0,0,0
VA,51,Selma,CDP,"=""71072""",76,0,76,"165,942",18,"21,187",44,"51,377",1,1,1,74,"315,149",1,"1,587",67,0,13,13,17,6,17,17,0,4,4,6,7,5,4,3,2,2,2,0
VA,51,Seven Corners,CDP,"=""71216""",756,35,756,"1,802,675",165,"115,724",407,"548,572",27,37,22,653,"2,534,457",104,"101,962",508,0,87,190,533,33,550,165,0,353,67,129,192,108,67,62,59,43,27,0
VA,51,Seven Mile Ford,CDP,"=""71264""",83,0,83,"185,905",21,"15,815",44,"52,388",2,2,2,81,"331,895",2,"2,015",75,0,42,39,43,2,39,35,0,12,10,16,16,13,8,6,6,5,4,0
VA,51,Shawneeland,CDP,"=""71625""",128,2,128,"266,921",39,"31,703",71,"87,738",8,5,5,123,"490,267",5,"6,773",110,0,43,70,56,2,69,48,0,28,14,20,26,14,12,12,11,10,8,0
VA,51,Shawsville,CDP,"=""71632""",115,0,115,"273,896",32,"22,899",71,"91,556",0,0,0,112,"483,552",0,"3,263",104,0,52,60,53,0,50,56,0,17,14,7,25,16,5,4,4,3,0,0
VA,51,Shenandoah,town,"=""71776""",225,0,225,"473,715",63,"51,983",125,"155,441",0,0,0,216,"880,401",0,"9,364",195,0,86,114,110,0,106,94,0,40,23,39,45,30,20,15,21,15,18,0
VA,51,Shenandoah Farms,CDP,"=""71810""",253,3,253,"548,518",70,"53,086",143,"173,370",13,7,9,242,"953,532",10,"10,952",215,0,95,136,112,4,143,87,0,49,27,45,56,32,22,18,18,12,15,0
VA,51,Shenandoah Retreat,CDP,"=""71825""",18,0,18,"33,239",4,"3,706",7,"8,605",0,0,0,15,"54,303",0,"2,671",13,0,6,10,7,0,11,5,0,8,0,0,0,0,0,0,0,0,0,0
VA,51,Shenandoah Shores,CDP,"=""71826""",71,1,71,"156,589",19,"14,467",41,"49,000",4,2,3,69,"269,632",3,"2,842",61,0,28,38,32,1,40,25,0,14,8,13,16,9,7,6,6,4,4,0
VA,51,Sherando,CDP,"=""71904""",62,0,62,"135,331",19,"15,183",35,"40,133",0,0,0,59,"239,282",0,"2,639",53,0,23,29,32,0,36,23,0,15,1,9,13,8,1,1,1,1,1,0
VA,51,Shipman,CDP,"=""72080""",61,0,61,"134,367",17,"12,766",33,"41,537",0,0,0,57,"227,872",0,"2,561",51,0,18,35,22,0,29,26,0,12,0,9,13,8,8,0,2,0,0,0
VA,51,Short Pump,CDP,"=""72272""",753,16,753,"1,408,643",179,"143,934",351,"441,740",65,63,50,699,"2,456,525",54,"59,535",619,0,190,456,285,2,432,242,0,228,84,132,163,66,65,67,63,62,49,0
VA,51,Skyland Estates,CDP,"=""72935""",53,0,53,"101,387",17,"15,059",27,"35,804",0,0,0,49,"195,920",5,"4,192",43,0,14,30,22,0,32,18,0,12,5,8,12,6,0,0,0,0,6,0
VA,51,Smithfield,town,"=""73200""",614,0,614,"1,483,292",146,"103,242",352,"438,740",38,33,24,595,"2,483,163",14,"20,104",530,0,244,397,187,0,313,224,0,98,51,101,115,84,68,70,46,27,24,0
VA,51,Snowville,CDP,"=""73376""",10,0,10,"20,360",3,"2,408",5,"6,132",0,0,0,10,"38,376",0,656,9,0,5,4,6,0,5,4,0,2,0,2,0,0,0,0,0,0,0,0
VA,51,South Boston,town,"=""73712""",973,14,973,"2,438,718",254,"180,626",581,"712,676",34,36,25,954,"4,153,827",20,"20,233",867,0,485,429,520,24,512,396,0,135,88,163,202,140,114,91,87,54,34,0
VA,51,Southern Gateway,CDP,"=""73760""",217,0,217,"487,749",63,"49,363",131,"167,623",19,13,13,211,"892,744",7,"6,325",194,0,81,140,68,9,104,94,0,40,20,33,40,24,25,21,22,17,14,0
VA,51,Southampton Meadows,CDP,"=""73894""",64,1,64,"162,526",15,"10,748",40,"48,170",4,4,2,63,"265,639",1,"1,250",59,1,35,38,25,0,27,30,0,9,5,11,13,9,9,6,5,3,2,0
VA,51,South Hill,town,"=""73904""",592,0,592,"1,535,278",157,"108,870",354,"410,387",41,23,19,579,"2,540,367",13,"12,909",526,0,284,327,262,0,312,242,0,80,45,99,126,93,80,54,48,26,19,0
VA,51,South Riding,CDP,"=""74100""",736,34,736,"1,526,050",170,"144,389",371,"524,091",42,59,47,677,"2,492,381",58,"61,863",580,0,113,304,411,21,491,178,0,293,80,124,126,83,70,63,61,65,62,0
VA,51,South Run,CDP,"=""74120""",133,3,133,"231,943",24,"18,119",55,"69,608",4,7,5,119,"389,200",13,"11,620",98,0,25,66,65,2,85,34,0,51,18,29,31,8,7,7,7,7,5,0
VA,51,Southside Chesconessex,CDP,"=""74160""",12,0,12,"27,420",3,"2,108",6,"7,567",0,0,0,11,"46,957",0,520,10,0,5,5,6,0,6,5,0,2,1,2,2,2,1,1,1,0,0,0
VA,51,Sperryville,CDP,"=""74384""",23,0,23,"57,211",2,"4,057",13,"18,251",0,0,0,21,"84,202",0,"2,278",18,0,8,13,9,0,15,6,0,10,0,0,6,0,0,0,0,0,0,0
VA,51,Spotsylvania Courthouse,CDP,"=""74470""",285,0,285,"637,982",80,"60,759",165,"209,678",18,11,11,272,"1,103,039",13,"14,596",245,0,100,189,84,11,155,103,0,67,29,46,56,37,28,25,24,21,17,0
VA,51,Springfield,CDP,"=""74592""","2,530",113,"2,530","5,846,415",597,"426,224","1,349","1,824,605",123,182,63,"2,223","8,718,838",306,"304,728","1,797",0,292,736,"1,721",73,"1,784",577,0,"1,113",205,408,546,335,249,254,222,162,146,0
VA,51,Springville,CDP,"=""74848""",124,0,124,"281,931",30,"21,198",67,"77,914",0,0,4,120,"490,039",4,"1,947",111,0,60,50,64,10,54,61,0,21,14,21,23,20,15,9,8,7,6,0
VA,51,Stafford Courthouse,CDP,"=""74916""",174,2,174,"412,638",53,"40,812",111,"152,599",15,14,13,169,"754,895",6,"6,046",155,0,63,108,61,6,93,69,0,43,14,25,30,23,17,18,17,14,16,0
VA,51,Stanardsville,town,"=""75008""",37,0,37,"81,655",10,"6,749",21,"25,394",2,2,1,35,"145,460",1,"1,331",31,0,13,24,11,2,17,15,0,8,4,6,8,5,4,3,3,2,2,0
VA,51,Stanley,town,"=""75024""",211,0,211,"501,265",59,"43,958",123,"146,810",0,0,0,205,"868,933",0,"4,529",186,10,82,93,114,0,112,82,0,37,16,38,45,31,20,22,16,13,10,0
VA,51,Stanleytown,CDP,"=""75040""",200,0,200,"518,590",43,"30,630",122,"156,485",4,3,3,196,"871,897",3,"2,822",178,0,86,75,115,7,117,69,0,40,11,22,45,20,13,12,8,5,5,0
VA,51,Staunton,city,"=""75216""","2,141",16,"2,141","4,517,524",569,"413,469","1,148","1,381,254",96,69,93,"2,073","8,015,423",66,"63,666","1,897",16,790,"1,247",800,73,"1,035",880,0,322,237,399,449,247,210,167,153,121,106,0
VA,51,Stephens City,town,"=""75344""",137,0,137,"304,720",47,"34,726",79,"102,988",10,8,8,133,"565,600",4,"3,261",122,0,47,81,54,0,72,54,0,26,12,18,24,16,16,15,13,11,10,0
VA,51,Sterling,CDP,"=""75376""","2,251",104,"2,251","5,202,326",715,"532,540","1,317","1,765,625",130,115,61,"2,054","8,609,925",191,"226,679","1,747",0,334,674,"1,504",58,"1,521",592,0,753,151,299,439,261,284,241,223,161,147,0
VA,51,Stone Ridge,CDP,"=""75702""",250,0,250,"450,189",64,"47,356",124,"169,475",16,26,18,227,"840,286",22,"30,336",195,0,46,116,121,0,175,55,0,95,25,41,44,29,15,26,22,23,22,0
VA,51,Stony Creek,town,"=""75840""",21,0,21,"52,459",4,"2,903",12,"13,949",0,0,0,21,"85,703",0,169,18,0,10,14,7,0,11,9,0,3,2,4,4,4,3,2,2,0,0,0
VA,51,Strasburg,town,"=""76000""",566,0,566,"1,238,399",191,"152,876",319,"389,109",35,24,19,546,"2,298,195",19,"15,647",488,0,205,307,257,0,313,210,0,109,60,77,98,72,63,60,56,34,38,0
VA,51,Stuart,town,"=""76256""",122,0,122,"267,626",31,"23,135",64,"74,842",0,0,0,119,"475,381",0,"1,669",107,0,43,39,74,8,65,48,0,25,12,20,25,15,14,13,10,6,6,0
VA,51,Stuarts Draft,CDP,"=""76272""",712,2,712,"1,519,434",226,"176,695",399,"498,397",33,23,29,681,"2,838,499",32,"26,651",631,0,257,394,294,24,371,282,0,124,60,114,135,77,83,67,64,59,50,0
VA,51,Sudley,CDP,"=""76416""","1,423",50,"1,423","3,555,729",465,"356,656",925,"1,244,476",102,84,56,"1,354","5,991,766",69,"70,666","1,207",0,387,536,864,23,790,540,0,390,86,192,264,201,162,151,142,122,101,0
VA,51,Suffolk,city,"=""76432""","7,883",105,"7,883","20,794,885","1,913","1,345,172","5,093","6,637,842",796,531,361,"7,738","35,247,200",115,"115,069","7,267",22,"3,715","4,982","2,691",152,"4,406","2,966",0,"1,610",483,"1,244","1,671","1,113",817,734,652,465,372,0
VA,51,Sugar Grove,CDP,"=""76448""",66,0,66,"169,470",16,"10,278",40,"53,181",0,0,0,64,"281,663",0,"2,149",54,0,29,30,34,0,32,28,0,17,0,12,11,11,0,0,0,0,0,0
VA,51,Sugarland Run,CDP,"=""76464""",886,41,886,"2,052,681",282,"207,681",524,"697,998",51,46,23,809,"3,393,652",77,"89,444",687,0,133,269,592,25,599,236,0,301,61,121,177,103,116,97,87,63,58,0
VA,51,Surry,town,"=""76880""",23,0,23,"50,919",8,"5,406",13,"12,969",0,0,0,23,"86,003",0,342,21,0,11,15,7,0,11,11,0,3,0,4,5,3,2,3,2,0,0,0
VA,51,Sussex,CDP,"=""76912""",19,0,19,"48,018",4,"2,924",11,"13,916",1,0,0,19,"79,685",0,67,17,1,9,13,6,0,10,8,0,3,2,3,4,3,2,2,2,1,0,0
VA,51,Tangier,town,"=""77520""",44,0,44,"83,408",5,"3,274",9,"17,376",0,0,0,31,"65,237",0,"12,974",21,0,0,0,38,0,38,0,0,35,0,0,0,0,0,0,0,0,0,0
VA,51,Tappahannock,town,"=""77568""",251,0,251,"643,342",64,"47,256",157,"190,942",15,12,8,246,"1,079,718",0,"5,613",228,0,109,159,91,0,121,111,0,39,20,36,58,40,27,28,21,14,7,0
VA,51,Tasley,CDP,"=""77648""",158,0,158,"467,653",41,"24,103",108,"142,687",0,4,0,156,"781,450",0,"1,111",128,0,86,65,92,0,75,78,0,6,0,6,35,28,7,7,0,0,0,0
VA,51,Tazewell,town,"=""77792""",369,0,369,"811,839",85,"60,848",192,"224,521",0,0,5,356,"1,411,324",5,"10,922",328,0,175,155,182,31,162,172,0,64,40,68,75,49,34,32,26,23,21,0
VA,51,Temperanceville,CDP,"=""77856""",51,0,51,"130,636",13,"7,995",29,"34,932",0,0,0,50,"218,336",0,517,42,0,28,27,24,0,23,25,0,8,0,0,10,8,8,0,0,0,0,0
VA,51,Templeton,CDP,"=""77925""",49,1,49,"115,984",12,"8,757",29,"34,390",5,3,2,48,"201,227",1,401,45,0,25,31,17,1,23,23,0,6,4,7,10,8,6,5,4,3,2,0
VA,51,The Plains,town,"=""78192""",8,0,8,"16,631",2,"1,967",4,"4,775",0,0,0,8,"29,380",0,99,7,0,2,5,3,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0
VA,51,Thynedale,CDP,"=""78532""",22,0,22,"55,203",6,"4,147",13,"14,744",1,1,0,21,"92,859",1,494,20,0,10,12,9,0,11,10,0,3,2,4,4,4,2,2,2,1,1,0
VA,51,Timberlake,CDP,"=""78688""",850,6,850,"1,821,290",237,"174,018",478,"615,518",61,62,73,823,"3,317,868",26,"27,669",750,0,282,533,288,29,400,375,0,157,84,142,160,94,88,81,80,57,60,0
VA,51,Timberville,town,"=""78736""",245,0,245,"528,556",86,"63,818",133,"173,218",15,0,1,236,"1,037,519",1,"6,950",216,0,91,105,138,0,102,117,0,36,22,30,48,26,29,27,27,20,14,0
VA,51,Toms Brook,town,"=""79024""",21,0,21,"50,403",6,"3,471",12,"15,893",0,0,0,20,"87,627",0,"1,154",18,0,9,9,11,0,11,8,0,3,0,4,3,3,4,0,0,0,0,0
VA,51,Triangle,CDP,"=""79360""",785,26,785,"1,898,622",233,"168,546",502,"639,121",66,52,25,765,"3,300,767",20,"26,059",692,0,315,437,333,0,381,348,0,184,75,116,154,103,85,78,83,44,44,0
VA,51,Troutdale,town,"=""79456""",10,0,10,"21,607",1,"1,680",5,"6,398",0,0,0,9,"39,303",0,557,8,0,4,5,4,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0
VA,51,Troutville,town,"=""79472""",29,0,29,"58,139",9,"6,766",15,"18,992",2,1,2,28,"110,638",1,"1,232",25,0,10,17,12,0,15,12,0,8,3,4,6,3,3,2,3,2,2,0
VA,51,Tuckahoe,CDP,"=""79560""","2,486",85,"2,486","5,474,064",648,"476,946","1,339","1,771,695",194,166,170,"2,367","9,120,601",115,"139,796","2,071",0,623,"1,334","1,072",41,"1,311",966,0,616,233,366,505,279,257,250,229,194,129,0
VA,51,Twin Lakes,CDP,"=""79768""",106,0,106,"245,638",29,"23,543",62,"80,825",6,5,0,101,"430,543",5,"4,190",92,0,32,64,36,6,56,41,0,23,10,16,19,13,11,12,11,7,6,0
VA,51,Tysons Corner,CDP,"=""79952""",490,26,490,"816,855",73,"53,067",175,"223,073",0,26,38,418,"1,260,711",72,"79,542",342,0,62,212,253,19,338,100,0,214,87,106,110,48,39,20,28,16,15,0
VA,51,Union Hall,CDP,"=""80000""",54,0,54,"132,228",7,"8,149",34,"47,208",0,0,0,53,"230,018",0,267,46,0,18,24,29,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,Union Level,CDP,"=""80016""",22,0,22,"57,102",6,"4,048",13,"15,234",2,1,1,22,"94,474",0,479,20,0,11,12,10,0,12,9,0,3,2,4,5,3,3,2,2,1,1,0
VA,51,University Center,CDP,"=""80120""",152,6,152,"312,936",44,"35,579",78,"101,643",11,14,10,139,"542,593",13,"12,592",122,0,31,70,76,6,96,45,0,52,12,22,28,18,14,16,17,12,12,0
VA,51,University of Virginia,CDP,"=""80165""",191,7,191,"377,086",41,"29,404",89,"109,270",9,9,12,184,"646,182",7,"4,874",166,0,61,120,50,21,92,76,0,31,27,40,45,19,17,16,13,7,6,0
VA,51,Urbanna,town,"=""80272""",42,0,42,"96,161",6,"3,092",26,"31,919",0,0,0,40,"146,376",0,"2,825",35,0,14,26,15,0,22,16,0,12,7,11,7,7,0,0,0,0,0,0
VA,51,Vansant,CDP,"=""80608""",42,0,42,"94,335",9,"6,598",23,"26,418",0,0,0,41,"164,419",1,677,38,0,23,14,28,0,15,23,0,7,5,8,9,5,4,4,2,1,1,0
VA,51,Verona,CDP,"=""80864""",303,0,303,"603,570",93,"71,654",151,"184,618",16,0,0,294,"1,178,359",0,"3,824",265,0,106,160,135,0,135,131,0,35,25,58,59,30,25,31,31,24,18,0
VA,51,Victoria,town,"=""81024""",199,0,199,"480,885",47,"32,284",117,"139,849",0,0,0,194,"799,551",0,"2,210",172,0,85,97,100,0,88,94,0,31,17,42,45,26,18,22,14,9,0,0
VA,51,Vienna,town,"=""81072""",403,29,403,"710,863",81,"54,423",154,"212,254",17,17,23,366,"1,144,157",37,"33,166",289,0,54,179,209,14,247,109,0,141,58,77,92,41,34,29,33,21,16,0
VA,51,Villa Heights,CDP,"=""81152""",77,1,77,"187,832",18,"11,368",44,"52,291",4,3,2,75,"315,301",1,768,69,1,33,31,39,6,44,27,0,11,8,13,16,13,10,7,5,3,2,0
VA,51,Vinton,town,"=""81280""",668,0,668,"1,455,196",195,"143,716",376,"459,544",49,30,31,649,"2,654,616",19,"14,353",595,9,256,381,271,16,319,288,0,121,68,101,134,94,63,61,62,49,35,0
VA,51,Virgilina,town,"=""81312""",11,0,11,"23,299",3,"2,839",6,"6,885",0,0,0,11,"42,290",0,242,10,0,5,5,6,0,6,4,0,2,0,0,2,0,2,0,0,0,0,0
VA,51,Virginia Beach,city,"=""82000""","36,618",408,"36,618","82,392,691","10,465","7,938,551","21,685","28,114,301","3,462","2,697","2,763","35,572","152,338,325","1,020","919,172","33,352",114,"13,685","23,896","11,738",904,"18,216","15,303",0,"7,054","2,861","5,427","7,148","4,292","3,730","3,827","3,583","2,788","2,510",28
VA,51,Wachapreague,town,"=""82320""",59,0,59,"155,468",10,"6,411",29,"49,081",0,0,0,55,"242,837",0,"2,296",27,0,16,14,15,2,16,13,0,4,0,4,7,5,4,4,0,0,0,0
VA,51,Wakefield,CDP,"=""82371""",752,32,752,"1,666,340",173,"122,936",376,"507,771",34,55,24,645,"2,458,860",107,"111,578",518,0,96,218,508,26,543,159,0,347,76,120,166,100,75,65,60,50,38,0
VA,51,Wakefield,town,"=""82384""",120,0,120,"294,051",26,"18,577",74,"88,527",10,0,0,117,"500,622",0,"1,703",109,0,58,79,42,0,60,48,0,19,11,21,25,19,13,1,1,0,0,0
VA,51,Warfield,CDP,"=""83056""",19,0,19,"50,490",5,"3,462",13,"14,740",0,0,0,19,"85,703",0,0,17,0,9,12,7,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,Warm Springs,CDP,"=""83088""",14,0,14,"23,398",4,"3,386",7,"6,031",0,0,0,13,"44,221",0,244,10,0,0,5,0,5,10,0,0,5,0,0,0,0,0,0,0,0,0,0
VA,51,Warrenton,town,"=""83136""",508,0,508,"1,048,954",134,"102,388",259,"336,182",44,24,24,482,"1,834,258",22,"20,279",423,0,187,312,178,0,236,202,0,100,36,99,95,47,46,42,46,34,21,0
VA,51,Warsaw,town,"=""83168""",111,0,111,"278,645",33,"21,691",68,"89,555",8,5,0,107,"474,988",0,"1,790",96,0,48,62,49,0,52,50,0,23,8,16,20,17,13,13,11,7,6,0
VA,51,Washington,town,"=""83248""",8,0,8,"16,431",1,"1,467",4,"4,321",0,0,0,7,"22,764",0,357,5,0,0,4,3,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0
VA,51,Wattsville,CDP,"=""83568""",91,0,91,"207,474",28,"23,473",59,"64,941",0,0,0,90,"379,818",0,"1,721",82,0,41,49,37,0,30,33,0,9,0,12,13,9,12,11,0,0,0,0
VA,51,Waverly,town,"=""83600""",245,0,245,"612,411",59,"38,471",149,"182,550",22,0,0,243,"1,021,751",0,471,226,12,118,163,79,0,126,102,0,38,19,40,53,35,27,29,19,13,0,0
VA,51,Waynesboro,city,"=""83680""","1,997",25,"1,997","4,438,783",587,"449,638","1,148","1,398,806",112,70,70,"1,941","8,002,200",55,"49,302","1,792",0,791,"1,150",783,65,913,880,0,265,193,333,395,262,210,182,173,130,113,0
VA,51,Weber City,town,"=""83808""",100,0,100,"231,483",24,"17,724",53,"71,983",0,0,0,99,"398,688",0,996,87,0,46,42,54,0,64,24,0,15,0,15,23,0,0,0,0,0,0,0
VA,51,West Falls Church,CDP,"=""84366""","1,838",82,"1,838","4,102,829",460,"324,056",966,"1,276,091",88,134,57,"1,614","6,242,331",223,"237,352","1,264",0,231,510,"1,243",86,"1,270",457,0,773,142,295,418,250,178,186,149,129,85,0
VA,51,Westlake Corner,CDP,"=""84632""",66,0,66,"151,522",18,"12,371",37,"47,913",1,3,2,63,"260,281",2,"2,344",57,0,25,33,31,0,37,24,0,17,7,11,12,8,8,6,6,3,3,0
VA,51,West Point,town,"=""84960""",261,0,261,"601,643",80,"59,305",158,"190,025",16,0,13,253,"1,050,710",0,"6,826",227,0,99,155,100,0,143,95,0,48,21,44,51,32,26,31,24,17,14,0
VA,51,West Springfield,CDP,"=""84976""",918,42,918,"1,824,599",183,"145,528",413,"537,545",66,93,50,817,"2,873,408",102,"106,254",680,0,133,354,543,21,622,224,0,385,93,156,183,106,83,84,80,68,65,0
VA,51,Weyers Cave,CDP,"=""85184""",190,0,190,"402,421",64,"55,840",114,"165,787",15,0,0,178,"794,910",0,"6,620",164,0,45,110,76,0,105,72,0,45,16,26,27,19,26,17,15,18,23,0
VA,51,White Stone,town,"=""85600""",25,0,25,"56,472",6,"4,156",14,"16,795",0,0,0,23,"91,140",0,"1,600",19,0,9,15,9,0,14,8,0,7,0,4,4,5,0,0,0,0,0,0
VA,51,Whitesville,CDP,"=""85608""",28,0,28,"69,188",7,"4,271",17,"20,583",1,3,0,27,"122,581",0,514,24,0,15,12,15,1,15,11,0,5,2,4,6,4,4,4,2,0,0,0
VA,51,Williamsburg,city,"=""86160""",751,10,751,"1,594,987",178,"136,024",388,"487,445",42,37,44,726,"2,799,608",20,"18,804",642,0,234,453,199,74,393,274,0,113,75,119,156,92,72,62,47,42,37,0
VA,51,Winchester,city,"=""86720""","2,553",52,"2,553","5,774,794",683,"496,405","1,443","1,845,888",140,73,95,"2,456","10,044,052",88,"92,107","2,201",0,980,"1,306","1,165",76,"1,275","1,035",0,405,244,428,524,321,239,234,202,142,109,0
VA,51,Windsor,town,"=""86784""",225,0,225,"520,989",62,"48,212",131,"154,856",13,10,9,220,"912,332",0,"3,384",203,0,99,139,82,0,117,90,0,39,15,37,43,31,24,25,20,15,14,0
VA,51,Wintergreen,CDP,"=""87008""",15,0,15,"33,202",6,"4,186",8,"9,248",0,0,0,15,"60,229",0,"1,117",13,0,4,8,6,0,8,6,0,4,0,3,2,2,2,0,0,0,0,0
VA,51,Wise,town,"=""87072""",304,0,304,"676,332",83,"64,195",168,"192,802",0,9,9,298,"1,195,867",0,"5,186",264,0,116,185,118,0,120,156,0,49,33,49,66,33,33,26,27,18,19,0
VA,51,Wolf Trap,CDP,"=""87240""",259,1,259,"438,165",34,"24,952",89,"123,388",0,3,13,219,"670,260",40,"36,547",176,0,33,121,126,0,172,55,0,107,45,61,66,23,19,3,4,0,0,0
VA,51,Woodbridge,CDP,"=""87312""",550,16,550,"1,380,546",169,"125,978",354,"482,354",44,39,23,518,"2,376,397",32,"38,029",455,0,157,223,320,7,342,178,0,181,36,72,102,76,65,60,56,45,36,3
VA,51,Woodburn,CDP,"=""87333""",561,25,561,"1,226,018",129,"92,292",276,"371,419",24,41,20,485,"1,825,560",76,"79,601",392,0,72,170,371,20,398,124,0,251,59,92,122,72,54,50,45,38,29,0
VA,51,Woodlake,CDP,"=""87380""",375,4,375,"798,432",119,"96,382",210,"265,436",37,27,30,358,"1,444,152",16,"18,022",329,0,126,247,121,6,202,145,0,90,32,57,64,42,36,38,39,37,28,0
VA,51,Woodlawn,CDP,"=""87408""",198,0,198,"434,856",46,"38,239",108,"136,600",2,2,2,190,"783,531",2,"4,944",167,0,68,58,136,0,91,82,0,41,21,30,43,26,21,18,13,3,14,0
VA,51,Woodlawn,CDP,"=""87430""","1,720",55,"1,720","4,242,509",500,"350,564","1,084","1,424,244",131,121,57,"1,630","7,354,105",89,"72,537","1,392",0,448,645,"1,001",74,"1,081",547,0,522,111,246,333,252,201,191,169,126,86,0
VA,51,Woodstock,town,"=""87712""",477,0,477,"1,121,859",134,"92,057",282,"350,773",24,0,0,461,"1,932,627",16,"10,056",419,0,184,236,237,0,255,180,0,89,47,77,94,63,67,54,30,24,21,0
VA,51,Wyndham,CDP,"=""87960""",241,0,241,"509,937",57,"46,205",122,"161,697",17,17,15,227,"849,761",14,"15,717",204,0,71,143,95,0,138,80,0,72,28,41,45,26,25,23,22,17,13,0
VA,51,Wytheville,town,"=""88000""",830,0,830,"1,734,609",185,"146,726",421,"514,066",24,18,18,806,"3,098,674",24,"16,666",725,0,381,394,416,19,350,363,0,123,114,156,183,110,73,59,47,46,38,0
VA,51,Yogaville,CDP,"=""88145""",25,0,25,"53,034",6,"5,322",14,"16,045",0,0,0,24,"89,335",0,440,21,0,7,15,9,0,13,10,0,6,0,5,6,0,0,3,0,0,0,0
VA,51,Yorkshire,CDP,"=""88176""",614,21,614,"1,505,113",192,"145,450",387,"539,646",40,31,23,568,"2,466,619",46,"50,596",489,0,129,211,395,8,374,203,0,212,40,83,111,87,71,64,58,50,47,0
VA,51,Yorktown,CDP,"=""88240""",40,0,40,"100,524",11,"7,967",26,"33,347",3,3,2,40,"180,286",0,381,38,0,16,28,10,2,20,17,0,5,2,6,10,6,4,4,3,3,3,0
