"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
SD,46,Aberdeen,city,"=""00100""","1,907",25,"1,907","4,234,295",589,"467,578","1,134","1,493,916",232,81,206,"1,851","8,274,464",54,"54,604","1,656",0,624,"1,026",803,45,773,960,0,324,183,281,341,181,218,208,195,149,108,0
SD,46,Agency Village,CDP,"=""00520""",16,0,16,"39,028",5,"4,048",11,"13,434",1,0,0,15,"73,071",0,307,14,0,8,8,8,0,6,9,0,2,2,3,3,2,2,2,2,1,1,0
SD,46,Akaska,town,"=""00540""",2,0,2,"3,291",1,467,1,"1,334",0,0,0,2,"6,193",0,102,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Albee,town,"=""00620""",1,0,1,"1,989",1,217,1,755,0,0,0,1,"3,383",0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Alcester,city,"=""00700""",41,0,41,"98,554",4,"4,626",23,"34,513",0,0,0,38,"170,367",0,"3,244",33,0,0,16,26,0,24,14,0,17,0,0,10,0,0,0,0,0,0,0
SD,46,Alexandria,city,"=""00820""",27,0,27,"69,422",5,"4,683",15,"28,047",0,0,0,25,"125,470",0,"1,906",22,0,0,12,15,0,19,0,0,12,0,0,0,0,0,0,0,0,0,0
SD,46,Allen,CDP,"=""00900""",44,0,44,"122,169",12,"8,920",30,"37,874",0,0,0,44,"208,374",0,0,41,0,35,0,32,0,21,20,0,0,7,0,9,0,0,0,0,0,0,0
SD,46,Alpena,town,"=""01020""",13,0,13,"30,223",5,"3,699",5,"14,679",0,0,0,11,"60,128",0,"1,723",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Altamont,town,"=""01140""",2,0,2,"4,340",1,624,1,"1,676",0,0,0,2,"9,044",0,168,2,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
SD,46,Anderson,CDP,"=""01450""",28,1,28,"63,195",10,"7,939",17,"23,135",3,2,3,27,"127,884",1,"1,128",25,0,8,16,12,1,11,15,0,4,2,3,4,3,3,3,4,3,2,0
SD,46,Antelope,CDP,"=""01740""",100,0,100,"271,310",30,"25,230",71,"95,171",0,0,0,98,"504,217",0,"1,498",90,0,76,22,76,0,22,69,0,9,13,16,16,12,14,7,9,6,6,0
SD,46,Arlington,city,"=""02180""",52,11,52,"87,522",13,"10,218",22,"30,223",0,0,0,51,"181,680",0,"2,521",46,0,18,10,39,0,33,15,0,14,0,10,11,0,0,0,0,0,0,0
SD,46,Armour,city,"=""02260""",35,0,35,"66,382",6,"12,412",18,"27,137",0,0,0,33,"150,648",0,"1,974",30,0,0,14,20,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Artesian,town,"=""02380""",13,0,13,"23,062",3,"1,765",6,"9,933",0,0,0,9,"42,776",0,"1,683",8,0,0,0,10,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0
SD,46,Ashland Heights,CDP,"=""02530""",53,0,53,"127,463",19,"14,026",35,"46,903",5,3,5,52,"254,681",0,"1,164",49,0,18,34,16,3,22,28,0,7,4,8,8,6,6,7,5,5,5,0
SD,46,Aurora,town,"=""02780""",30,0,30,"66,746",5,"7,092",21,"26,970",0,0,0,29,"122,090",0,"4,122",28,0,0,16,13,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Aurora Center,CDP,"=""02860""",1,0,1,"1,530",1,248,1,738,0,0,0,1,"3,180",0,49,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Avon,city,"=""02900""",38,0,38,"81,654",6,"9,297",25,"39,115",0,0,0,34,"147,060",0,"5,156",31,0,0,0,26,0,25,0,0,18,0,0,0,0,0,0,0,0,0,0
SD,46,Badger,town,"=""03060""",6,1,6,"10,050",2,"1,173",3,"3,471",0,0,0,6,"20,863",0,289,5,0,2,1,5,0,4,2,0,2,0,1,1,0,0,0,0,0,0,0
SD,46,Baltic,city,"=""03380""",56,0,56,"121,552",20,"17,100",32,"38,917",0,0,0,56,"239,370",0,0,51,0,15,34,23,0,26,28,0,14,0,0,0,0,0,0,0,0,0,0
SD,46,Bancroft,town,"=""03420""",2,0,2,"3,543",1,640,1,"1,442",0,0,0,1,"6,291",0,789,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
SD,46,Batesland,town,"=""03860""",13,0,13,"28,751",5,"4,347",7,"9,667",0,0,0,13,"56,348",0,84,12,0,8,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bath,CDP,"=""03900""",6,0,6,"12,807",3,"1,850",3,"5,710",0,0,0,3,"31,190",0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bath Corner,CDP,"=""03960""",2,0,2,"3,823",1,552,1,"1,704",0,0,0,1,"9,310",0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Belle Fourche,city,"=""04380""",491,0,491,"1,110,997",125,"99,329",284,"389,830",29,27,34,460,"1,953,674",31,"38,369",417,0,206,215,273,0,265,181,0,134,59,78,102,56,50,40,44,24,34,0
SD,46,Beresford,city,"=""04980""",122,0,122,"279,899",41,"32,773",83,"115,107",14,0,15,116,"549,485",0,"10,354",99,0,26,57,64,0,62,51,0,40,0,22,18,0,16,15,0,0,0,0
SD,46,Big Stone City,city,"=""05540""",34,0,34,"61,381",5,"6,380",16,"22,165",0,0,0,31,"110,747",0,"4,080",25,0,0,15,19,0,19,0,0,12,0,0,0,0,0,0,0,0,0,0
SD,46,Bison,town,"=""05620""",17,0,17,"34,879",3,"2,452",6,"9,643",0,0,0,17,"58,176",0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Blackhawk,CDP,"=""05780""",200,0,200,"419,711",71,"58,453",121,"157,100",19,0,23,191,"809,473",0,"8,646",170,0,61,126,64,10,111,78,0,49,17,35,35,23,14,23,16,16,19,0
SD,46,Blucksberg Mountain,CDP,"=""06120""",35,0,35,"71,316",10,"7,537",19,"24,208",3,2,3,34,"133,201",1,"1,935",30,0,13,20,15,0,17,14,0,8,5,6,7,4,4,3,2,2,2,0
SD,46,Blunt,city,"=""06180""",24,0,24,"60,279",6,"5,597",16,"27,562",0,0,0,22,"124,654",0,"3,231",21,0,0,0,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bonesteel,city,"=""06220""",24,0,24,"59,011",5,"3,329",15,"20,850",0,0,0,23,"98,796",0,690,19,0,0,0,22,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bowdle,city,"=""06540""",24,0,24,"60,578",5,"3,314",7,"20,751",0,0,0,23,"107,160",0,"1,378",17,0,0,0,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Box Elder,city,"=""06620""","1,059",0,"1,059","2,584,364",406,"316,130",743,"1,057,147",111,47,107,"1,045","5,451,576",0,"19,612",991,0,330,702,288,54,435,570,0,118,62,142,128,106,93,134,81,119,130,0
SD,46,Brandon,city,"=""06840""",439,0,439,"916,367",182,"163,121",279,"380,342",92,34,77,426,"2,018,356",0,"20,807",384,0,105,249,185,0,202,213,0,76,24,38,59,35,58,45,54,45,61,0
SD,46,Brant Lake,CDP,"=""07040""",10,0,10,"17,916",2,"2,767",6,"8,998",0,0,0,9,"42,542",0,42,8,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bridgewater,city,"=""07180""",30,0,30,"75,841",5,"3,557",19,"32,344",0,0,0,29,"142,075",0,693,25,0,0,13,17,0,19,11,0,12,0,0,0,0,0,0,0,0,0,0
SD,46,Bristol,city,"=""07300""",0,0,0,"27,393",0,"3,880",0,"9,497",0,0,0,0,"62,840",0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Britton,city,"=""07380""",53,0,53,"124,740",16,"10,741",28,"46,038",0,0,0,48,"223,683",0,"3,513",38,0,0,20,33,0,35,16,0,19,0,0,0,0,0,0,0,0,0,0
SD,46,Brookings,city,"=""07580""","1,062",0,"1,062","2,044,392",275,"223,095",554,"750,233",118,79,131,"1,034","4,028,388",27,"38,299",940,0,285,511,502,49,432,516,0,161,152,199,199,94,94,90,85,72,66,0
SD,46,Bruce,city,"=""07740""",8,0,8,"15,277",2,"1,680",3,"6,174",0,0,0,7,"27,751",0,751,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bryant,city,"=""08060""",25,0,25,"48,869",5,"6,958",13,"27,463",0,0,0,24,"100,088",0,246,22,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Buffalo,town,"=""08140""",16,0,16,"31,173",5,"3,287",5,"7,970",0,0,0,15,"57,670",0,"1,642",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Bullhead,CDP,"=""08460""",25,0,25,"66,576",7,"5,262",17,"21,606",0,0,0,25,"114,566",0,112,24,0,19,6,19,0,7,16,0,3,5,5,3,3,0,0,0,0,0,0
SD,46,Burke,city,"=""08700""",48,0,48,"115,904",6,"7,710",25,"38,798",0,0,0,43,"176,692",0,"3,982",37,0,0,0,37,0,35,0,0,28,0,0,0,0,0,0,0,0,0,0
SD,46,Bushnell,town,"=""08820""",3,0,3,"6,523",1,649,1,"2,499",0,0,0,3,"12,648",0,204,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Butler,town,"=""08860""",0,0,0,"1,644",0,233,0,570,0,0,0,0,"3,770",0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Canistota,city,"=""09300""",34,0,34,"76,722",5,"7,907",20,"29,064",0,0,0,32,"139,389",0,"1,736",28,0,0,16,18,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Canova,town,"=""09420""",0,0,0,"7,792",0,707,0,"4,982",0,0,0,0,"17,320",0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Canton,city,"=""09500""",186,0,186,"398,050",51,"47,703",105,"150,662",31,0,20,181,"803,532",0,"6,365",168,0,43,91,93,0,86,82,0,39,0,29,29,22,15,24,21,0,17,0
SD,46,Castlewood,city,"=""10500""",39,0,39,"83,268",15,"12,600",19,"27,719",0,0,0,32,"151,114",0,"7,619",30,0,0,0,28,0,27,0,0,19,0,0,0,0,0,0,0,0,0,0
SD,46,Cavour,town,"=""10620""",0,0,0,"12,464",0,"1,325",0,"4,009",0,0,0,0,"24,762",0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Centerville,city,"=""11060""",55,0,55,"129,729",17,"12,202",33,"53,153",0,0,0,54,"244,786",0,"1,681",40,0,0,31,24,0,35,15,0,22,0,0,0,0,0,0,0,0,0,0
SD,46,Central City,city,"=""11140""",13,0,13,"28,409",3,"2,423",7,"7,995",0,0,1,13,"49,474",0,425,11,0,5,7,6,0,5,6,0,3,2,3,3,2,1,1,1,1,0,0
SD,46,Chamberlain,city,"=""11220""",265,0,265,"583,109",69,"49,628",154,"187,931",26,0,22,256,"1,027,467",0,"8,090",234,0,64,143,115,0,135,104,0,53,37,44,57,27,25,24,23,0,0,0
SD,46,Chancellor,town,"=""11380""",14,0,14,"33,440",3,"3,397",10,"17,813",0,0,0,13,"65,704",0,688,13,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Chester,CDP,"=""11660""",14,0,14,"25,799",3,"3,984",8,"12,957",0,0,0,13,"61,260",0,60,11,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Claremont,town,"=""12100""",7,0,7,"12,710",2,"1,620",3,"7,202",0,0,0,3,"22,228",0,"1,838",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Clark,city,"=""12180""",79,0,79,"147,697",24,"16,208",40,"58,342",0,0,0,71,"285,303",0,"4,866",64,0,17,33,42,0,44,30,0,29,0,0,15,0,0,0,0,0,0,0
SD,46,Clear Lake,city,"=""12540""",79,0,79,"171,121",30,"24,615",49,"66,075",0,0,0,73,"356,609",0,"6,605",64,0,14,27,42,0,52,26,0,25,0,0,0,0,0,0,0,0,0,0
SD,46,Colman,city,"=""13220""",31,0,31,"78,919",4,"6,317",21,"33,694",0,0,0,29,"149,829",0,889,26,0,0,10,21,0,18,12,0,13,0,0,0,0,0,0,0,0,0,0
SD,46,Colome,city,"=""13300""",19,0,19,"46,025",2,"1,420",11,"20,418",0,0,0,17,"71,359",0,"2,816",14,0,0,0,16,0,14,0,0,12,0,0,0,0,0,0,0,0,0,0
SD,46,Colonial Pine Hills,CDP,"=""13355""",108,0,108,"213,569",29,"22,649",58,"72,285",11,7,13,103,"404,342",5,"4,535",93,0,29,66,37,5,54,45,0,22,14,18,19,11,11,11,9,7,8,0
SD,46,Colton,city,"=""13380""",32,0,32,"67,316",5,"6,974",18,"24,738",0,0,0,30,"131,070",0,866,28,0,0,20,11,0,11,17,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Columbia,city,"=""13420""",8,0,8,"19,007",3,"2,676",3,"5,230",0,0,0,3,"37,615",0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Conde,city,"=""13700""",9,0,9,"22,622",1,580,3,"8,510",0,0,0,3,"32,679",0,"1,507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Corn Creek,CDP,"=""13840""",8,0,8,"17,971",2,"1,432",5,"6,528",0,0,0,7,"33,356",0,215,7,0,4,3,5,0,2,5,0,1,1,2,0,0,0,0,0,0,0,0
SD,46,Corona,town,"=""13940""",4,0,4,"8,722",1,55,2,"4,658",0,0,0,2,"16,689",0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Corsica,city,"=""13980""",29,0,29,"54,883",5,"6,337",17,"30,246",0,0,0,23,"95,766",0,"4,490",22,0,0,0,22,0,22,0,0,17,0,0,0,0,0,0,0,0,0,0
SD,46,Cottonwood,town,"=""14220""",1,0,1,"2,770",1,211,1,818,0,0,0,1,"4,720",0,60,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Crooks,city,"=""14740""",57,0,57,"119,102",22,"18,430",33,"45,582",0,0,0,56,"267,101",0,"1,907",53,0,0,31,26,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Custer,city,"=""15140""",115,0,115,"217,180",23,"15,872",53,"71,843",8,0,10,106,"384,083",9,"7,234",94,0,26,68,44,0,48,49,0,27,15,25,27,11,8,10,9,0,0,0
SD,46,Dakota Dunes,CDP,"=""15250""",136,0,136,"291,628",45,"35,483",72,"87,953",17,0,16,131,"546,606",0,"5,383",121,0,47,60,72,0,70,58,0,20,0,21,26,17,14,18,15,9,0,0
SD,46,Dallas,town,"=""15300""",17,0,17,"43,184",4,"2,565",10,"15,732",0,0,0,14,"63,080",0,"3,752",12,0,0,0,15,0,14,0,0,10,0,0,0,0,0,0,0,0,0,0
SD,46,Deadwood,city,"=""15700""",119,0,119,"203,723",25,"18,299",47,"58,581",0,0,0,108,"363,360",0,"6,155",91,0,38,56,62,0,58,43,0,32,15,26,28,14,1,1,1,0,0,0
SD,46,Dell Rapids,city,"=""15980""",174,0,174,"385,816",66,"52,415",112,"147,387",31,0,27,165,"765,551",0,"8,698",154,0,41,92,81,0,85,81,0,49,0,23,23,0,22,22,19,18,16,0
SD,46,Delmont,city,"=""16060""",18,0,18,"36,250",5,"3,463",5,"10,825",0,0,0,15,"60,426",0,"1,569",12,0,0,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,De Smet,city,"=""16260""",56,0,56,"103,005",6,"9,648",26,"41,886",0,0,0,48,"187,928",0,"8,273",39,0,0,19,35,0,38,16,0,28,0,0,0,0,0,0,0,0,0,0
SD,46,Dimock,town,"=""16620""",0,0,0,"11,488",0,634,0,"5,158",0,0,0,0,"22,554",0,"1,077",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Doland,city,"=""16820""",11,0,11,"20,189",3,"2,381",4,"7,980",0,0,0,10,"37,387",0,"1,032",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Dolton,town,"=""16860""",3,0,3,"6,692",1,314,2,"2,854",0,0,0,3,"12,536",0,61,2,0,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
SD,46,Dupree,city,"=""17420""",41,0,41,"104,466",16,"12,257",27,"34,329",0,0,0,39,"187,423",0,"1,373",33,0,14,15,19,8,24,16,0,8,0,7,0,0,0,0,0,0,0,0
SD,46,Eagle Butte,city,"=""17620""",159,0,159,"382,750",54,"42,617",105,"142,669",9,0,4,155,"741,849",0,"2,282",132,0,57,47,67,41,75,66,0,15,21,25,16,13,12,20,13,10,7,0
SD,46,Edgemont,city,"=""18300""",51,0,51,"103,158",6,"9,307",24,"29,663",0,0,0,46,"180,893",0,"3,343",38,0,16,26,25,0,26,20,0,15,0,0,0,0,0,0,0,0,0,0
SD,46,Egan,city,"=""18460""",17,0,17,"33,557",4,"3,099",5,"17,270",0,0,0,17,"82,135",0,"1,511",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Elk Point,city,"=""18620""",82,0,82,"172,543",27,"25,169",48,"56,571",0,0,0,79,"323,507",0,"2,867",71,0,25,41,41,0,43,33,0,18,0,0,14,0,0,0,0,0,0,0
SD,46,Elkton,city,"=""18700""",46,0,46,"86,870",18,"14,359",28,"51,782",0,0,0,39,"183,625",0,"8,941",34,0,0,0,31,0,29,15,0,18,0,0,0,0,0,0,0,0,0,0
SD,46,Emery,city,"=""19420""",35,0,35,"65,259",6,"6,164",13,"23,797",0,0,0,29,"121,050",0,"4,858",25,0,0,14,19,0,23,0,0,16,0,0,0,0,0,0,0,0,0,0
SD,46,Estelline,city,"=""19980""",42,0,42,"98,749",16,"15,250",28,"42,022",0,0,0,40,"197,310",0,"1,407",33,0,0,17,25,0,22,18,0,13,0,0,0,0,0,0,0,0,0,0
SD,46,Ethan,town,"=""20060""",25,0,25,"61,912",4,"6,558",18,"27,954",0,0,0,22,"112,870",0,"5,410",20,0,0,0,18,0,16,9,0,11,0,0,0,0,0,0,0,0,0,0
SD,46,Eureka,city,"=""20180""",47,0,47,"86,243",7,"9,951",20,"31,111",0,0,0,39,"141,441",0,"7,126",31,0,0,16,30,0,39,0,0,26,0,0,0,0,0,0,0,0,0,0
SD,46,Faith,city,"=""20980""",56,0,56,"147,933",6,"4,855",31,"61,298",0,0,0,50,"217,587",0,"7,555",47,0,0,0,48,0,52,0,0,41,0,0,0,0,0,0,0,0,0,0
SD,46,Faulkton,city,"=""21260""",38,0,38,"68,143",6,"7,474",17,"24,317",0,0,0,32,"119,413",0,"4,657",23,0,0,17,20,0,25,0,0,17,0,0,0,0,0,0,0,0,0,0
SD,46,Ferney,CDP,"=""21380""",2,0,2,"6,251",1,160,1,"2,352",0,0,0,1,"9,030",0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Flandreau,city,"=""21540""",176,0,176,"352,631",74,"64,350",100,"127,517",19,0,19,169,"753,155",0,"8,075",150,0,68,78,95,0,77,82,0,24,0,19,35,16,14,25,21,15,16,0
SD,46,Florence,town,"=""21820""",14,0,14,"31,992",4,"2,940",4,"10,249",0,0,0,13,"59,695",0,455,12,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Forestburg,CDP,"=""22100""",5,0,5,"10,109",1,774,3,"4,354",0,0,0,4,"18,751",0,738,3,0,0,0,4,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0
SD,46,Fort Pierre,city,"=""22260""",143,0,143,"281,257",45,"36,304",73,"91,089",20,0,0,138,"586,430",0,"2,241",125,0,54,82,57,0,56,74,0,31,18,22,17,0,22,17,0,0,0,0
SD,46,Fort Thompson,CDP,"=""22340""",237,0,237,"669,428",70,"48,165",170,"229,647",0,0,0,236,"1,137,282",0,169,201,0,81,102,60,74,126,95,0,0,36,34,48,28,31,24,15,16,0,0
SD,46,Frankfort,city,"=""22580""",11,0,11,"21,326",4,"2,992",4,"8,777",0,0,0,4,"38,430",0,"5,122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Frederick,town,"=""22860""",15,0,15,"34,965",3,"4,071",8,"12,348",0,0,0,13,"52,507",0,"1,079",11,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Freeman,city,"=""23020""",73,0,73,"144,898",20,"15,561",37,"51,807",0,0,0,66,"266,385",0,"6,753",57,0,21,38,35,0,43,26,0,29,0,0,16,0,0,0,0,0,0,0
SD,46,Garretson,city,"=""23820""",58,0,58,"117,847",19,"16,065",32,"43,347",10,0,0,53,"224,865",0,"8,155",46,0,13,32,25,0,30,24,0,14,0,0,10,0,0,0,0,0,0,0
SD,46,Gary,city,"=""23860""",15,0,15,"31,495",4,"2,671",4,"12,874",0,0,0,14,"62,968",0,696,11,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Gayville,town,"=""23900""",28,0,28,"61,657",5,"3,494",17,"23,755",0,0,0,28,"127,835",0,244,24,0,0,0,18,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Geddes,city,"=""23980""",15,0,15,"36,019",4,"2,769",4,"15,475",0,0,0,13,"58,137",0,"2,051",10,0,0,0,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Gettysburg,city,"=""24260""",83,0,83,"171,356",23,"19,737",44,"57,398",0,0,0,77,"315,905",0,"4,979",64,0,20,41,38,0,47,30,0,32,0,0,19,0,0,0,0,0,0,0
SD,46,Goodwill,CDP,"=""24775""",54,0,54,"135,097",17,"14,012",37,"46,504",4,0,2,53,"252,938",0,"1,061",50,0,27,27,27,0,20,30,0,6,7,9,9,5,6,6,6,3,2,0
SD,46,Goodwin,town,"=""24820""",8,0,8,"15,688",3,"2,055",3,"5,541",0,0,0,8,"32,009",0,848,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Green Grass,CDP,"=""25900""",1,0,1,"1,523",1,77,1,525,0,0,0,1,"2,596",0,81,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Green Valley,CDP,"=""26035""",85,0,85,"189,171",28,"22,229",52,"68,502",8,4,8,83,"368,597",2,"2,045",76,0,30,52,29,4,40,39,0,14,8,13,14,10,9,9,9,6,6,0
SD,46,Gregory,city,"=""26180""",114,0,114,"241,379",29,"15,408",59,"82,902",0,0,14,98,"415,273",16,"13,557",85,0,18,23,87,0,85,24,0,51,0,17,23,15,17,0,0,0,0,0
SD,46,Grenville,town,"=""26220""",5,0,5,"8,498",1,381,2,"2,298",0,0,0,2,"11,539",0,"1,509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Groton,city,"=""26340""",71,0,71,"150,234",21,"14,265",39,"47,448",0,0,0,68,"302,307",0,"1,414",59,0,0,31,38,0,34,29,0,15,0,0,0,0,0,0,0,0,0,0
SD,46,Harrisburg,city,"=""27260""",222,0,222,"590,129",77,"55,589",166,"244,008",49,18,40,213,"1,148,119",0,"7,802",200,0,64,122,95,0,115,102,0,48,0,22,36,29,30,30,24,21,22,0
SD,46,Harrold,town,"=""27420""",19,0,19,"62,400",3,"2,853",15,"19,166",0,0,0,18,"100,336",0,801,17,0,9,7,11,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Hartford,city,"=""27540""",122,0,122,"271,351",38,"30,923",75,"112,025",22,0,21,117,"550,650",0,"6,395",104,0,32,60,61,0,59,52,0,29,0,15,20,14,14,15,14,0,0,0
SD,46,Hayti,town,"=""27820""",26,0,26,"55,797",10,"8,883",16,"28,885",0,0,0,25,"116,688",0,"2,397",21,0,0,0,18,0,18,0,0,10,0,0,0,0,0,0,0,0,0,0
SD,46,Hazel,town,"=""27940""",0,0,0,"9,492",0,"1,055",0,"7,967",0,0,0,0,"23,638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Hecla,city,"=""27980""",0,0,0,"18,784",0,"1,232",0,"2,594",0,0,0,0,"28,381",0,"2,002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Henry,town,"=""28140""",20,0,20,"53,683",4,"5,543",12,"17,936",0,0,0,20,"92,875",0,"1,002",17,0,0,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Hermosa,town,"=""28300""",27,0,27,"55,155",8,"5,828",16,"20,771",0,0,0,25,"97,655",0,"2,731",22,0,7,14,11,0,16,10,0,10,0,0,5,4,0,0,0,0,0,0
SD,46,Herreid,city,"=""28340""",25,0,25,"44,831",5,"3,441",6,"17,859",0,0,0,18,"78,699",0,"4,327",0,0,0,0,20,0,21,0,0,16,0,0,0,0,0,0,0,0,0,0
SD,46,Herrick,town,"=""28420""",9,0,9,"22,733",1,601,4,"8,120",0,0,0,4,"30,037",0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Hetland,town,"=""28460""",2,0,2,"3,559",1,416,1,"1,229",0,0,0,2,"7,389",0,103,2,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
SD,46,Highmore,city,"=""28980""",35,0,35,"73,444",14,"11,605",19,"20,116",0,0,0,33,"130,991",0,"2,091",28,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Hill City,city,"=""29100""",70,0,70,"148,010",13,"9,291",35,"51,174",0,0,0,66,"235,466",0,"1,181",56,0,22,29,40,0,43,20,0,23,10,13,15,13,0,0,0,0,0,0
SD,46,Hitchcock,town,"=""29500""",0,0,0,"7,615",0,776,0,"3,513",0,0,0,0,"13,910",0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Hot Springs,city,"=""30220""",298,0,298,"639,028",63,"40,598",152,"203,873",0,0,19,284,"1,075,587",0,"9,491",253,0,114,150,142,0,104,152,0,61,47,51,64,39,28,20,20,0,17,0
SD,46,Hoven,town,"=""30300""",21,0,21,"40,403",3,"2,163",6,"13,509",0,0,0,16,"64,759",0,"6,301",0,0,0,0,14,0,19,0,0,16,0,0,0,0,0,0,0,0,0,0
SD,46,Howard,city,"=""30460""",52,0,52,"99,331",6,"8,093",22,"37,300",0,0,0,46,"189,969",0,"3,955",40,0,13,14,33,0,31,16,0,21,0,0,0,0,0,0,0,0,0,0
SD,46,Hudson,town,"=""30740""",21,0,21,"43,780",4,"4,190",10,"14,220",0,0,0,20,"80,400",0,"2,203",17,0,0,10,11,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
