"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OK,40,Morris,city,"=""49400""",132,0,132,"345,548",39,"31,473",85,"119,443",0,0,0,127,"598,925",0,"5,406",120,0,54,53,74,0,73,51,0,32,14,16,21,21,14,13,13,0,0,0
OK,40,Morrison,town,"=""49450""",51,0,51,"108,038",14,"13,802",28,"32,469",0,0,0,48,"189,298",0,"2,496",46,0,21,26,24,0,24,23,0,12,0,11,10,0,0,0,0,0,0,0
OK,40,Mounds,town,"=""49550""",98,0,98,"246,048",32,"25,531",63,"85,833",0,4,4,95,"430,082",0,"2,574",87,0,44,44,50,0,53,40,0,20,7,14,18,11,11,11,11,6,8,0
OK,40,Mountain Park,town,"=""49600""",43,0,43,"100,531",16,"12,545",26,"29,105",0,0,0,41,"169,830",0,375,37,0,22,23,19,0,20,22,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Mountain View,town,"=""49650""",75,0,75,"171,809",25,"19,058",46,"51,421",0,0,0,69,"286,635",0,"6,945",59,0,30,29,45,0,45,26,0,23,0,0,16,0,0,0,0,0,0,0
OK,40,Mulberry,CDP,"=""49825""",21,0,21,"58,617",5,"3,801",14,"18,891",0,0,0,20,"90,210",0,320,19,0,13,3,17,1,15,4,0,5,2,3,4,3,3,2,1,1,1,0
OK,40,Muldrow,town,"=""49850""",317,0,317,"843,305",84,"63,865",205,"262,857",6,7,6,310,"1,361,864",7,"7,835",274,0,147,70,234,13,181,119,0,80,26,47,71,46,36,31,23,18,20,0
OK,40,Mulhall,town,"=""49900""",11,0,11,"33,603",3,"4,207",9,"11,940",0,0,0,11,"60,564",0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Murphy,CDP,"=""49950""",21,0,21,"56,083",6,"4,532",14,"18,710",0,0,0,20,"89,184",0,788,18,0,8,8,12,0,13,7,0,7,2,3,4,3,2,2,2,2,2,0
OK,40,Muskogee,city,"=""50050""","4,110",73,"4,110","10,569,950","1,080","817,368","2,606","3,355,844",167,109,148,"4,018","17,010,119",84,"76,055","3,698",0,"2,208","1,863","2,146",91,"2,301","1,519",0,724,368,640,838,605,422,383,314,248,198,0
OK,40,Mustang,city,"=""50100""","1,080",0,"1,080","2,382,786",423,"348,784",640,"785,107",106,57,83,"1,043","4,312,617",36,"46,325",980,0,430,651,401,28,550,458,0,230,74,153,168,103,110,132,132,116,86,0
