"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ME,23,Bingham,CDP,"=""04965""",88,0,88,"153,210",22,"18,161",34,"43,415",0,0,0,81,"272,337",0,"6,585",66,0,31,48,38,0,42,37,0,20,11,16,15,13,0,0,0,0,0,0
ME,23,Blaine,CDP,"=""05350""",28,0,28,"56,364",6,"6,912",12,"15,325",0,0,0,26,"99,395",0,"1,833",21,0,0,10,11,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0
ME,23,Blue Hill,CDP,"=""05665""",76,0,76,"150,859",21,"15,298",36,"42,205",0,0,0,64,"219,072",12,"13,271",51,0,16,38,33,0,50,21,0,37,11,11,15,8,0,9,0,0,0,0
ME,23,Boothbay Harbor,CDP,"=""06085""",67,0,67,"103,551",10,"7,938",22,"21,769",0,0,0,59,"160,885",0,"6,781",49,0,21,27,38,0,42,18,0,34,0,19,20,0,0,0,0,0,0,0
ME,23,Bowdoinham,CDP,"=""06330""",58,0,58,"120,670",14,"10,588",30,"35,830",0,0,0,53,"194,642",0,"3,917",47,0,19,33,21,0,30,23,0,16,6,11,11,7,0,6,5,0,0,0
ME,23,Brewer,city,"=""06925""",734,0,734,"1,398,272",223,"166,924",378,"441,911",56,38,84,711,"2,568,059",23,"26,347",612,0,240,416,259,59,340,319,0,123,85,111,139,72,81,65,76,53,51,0
ME,23,Bridgton,CDP,"=""07135""",182,0,182,"389,720",44,"35,141",99,"112,238",0,0,11,171,"637,026",11,"11,124",152,0,59,114,62,0,88,78,0,50,24,34,36,21,19,15,16,0,11,0
ME,23,Brunswick,CDP,"=""08395""",945,0,945,"1,760,502",254,"198,891",434,"512,717",54,57,77,887,"3,214,057",58,"63,127",777,0,288,565,291,89,463,387,0,210,97,185,187,99,87,81,84,65,57,0
ME,23,Brunswick Station,CDP,"=""08500""",27,0,27,"49,580",7,"5,601",12,"14,439",2,2,2,25,"90,516",2,"1,778",22,0,8,16,8,3,13,11,0,6,3,5,5,3,2,2,2,2,2,0
ME,23,Bucksport,CDP,"=""08780""",264,0,264,"561,984",70,"50,149",139,"174,295",14,14,18,250,"970,830",15,"8,708",224,0,83,133,121,0,115,127,0,59,33,40,55,35,29,22,23,16,0,0
ME,23,Calais,city,"=""09585""",295,0,295,"644,593",62,"41,864",156,"185,014",0,0,0,283,"1,106,967",0,"7,074",240,0,97,154,139,0,88,158,0,41,39,50,68,42,29,29,0,0,0,0
ME,23,Camden,CDP,"=""09690""",209,0,209,"409,714",41,"29,510",99,"107,508",0,0,17,190,"632,092",19,"14,653",161,0,61,119,83,0,133,59,0,74,18,43,55,25,21,18,0,0,0,0
ME,23,Cape Neddick,CDP,"=""10320""",160,0,160,"229,134",29,"24,228",42,"55,746",6,6,14,146,"412,677",11,"11,352",122,0,47,87,66,0,80,32,0,31,10,47,18,9,9,6,8,8,8,0
