"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,Jemez Springs,village,"=""35320""",9,0,9,"14,249",1,225,2,"3,633",0,0,0,7,"20,256",0,635,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Keeler Farm,CDP,"=""35595""",160,3,160,"432,149",40,"26,644",106,"128,875",2,4,4,157,"678,032",3,"2,203",136,0,57,78,81,0,63,81,0,23,15,29,34,26,19,13,10,7,5,0
NM,35,Kirtland,CDP,"=""36230""",605,0,605,"1,281,461",169,"139,189",313,"425,876",22,24,36,594,"2,311,638",0,"9,170",514,0,179,307,260,38,290,244,0,83,75,105,116,69,48,57,55,39,38,0
NM,35,La Cienega,CDP,"=""36720""",332,11,332,"819,999",117,"87,366",208,"262,389",15,14,12,319,"1,346,406",13,"10,117",276,2,131,119,160,54,202,116,0,69,28,44,61,41,44,41,33,23,15,0
NM,35,La Cueva,CDP,"=""36880""",6,0,6,"10,160",1,161,1,"2,590",0,0,0,5,"14,443",0,453,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Laguna,CDP,"=""37070""",225,0,225,"559,942",80,"60,092",139,"186,980",0,0,0,221,"1,026,787",0,"4,919",181,0,110,75,112,32,94,114,0,0,0,24,30,26,31,21,0,0,0,0
NM,35,La Hacienda,CDP,"=""37407""",65,1,65,"176,225",16,"10,865",43,"52,554",1,2,2,64,"276,493",1,898,56,0,23,32,33,0,26,33,0,9,6,12,14,11,8,5,4,3,2,0
NM,35,La Huerta,CDP,"=""37420""",107,3,107,"261,646",34,"26,066",67,"82,174",3,2,4,105,"455,167",2,"2,244",95,0,60,52,52,3,36,61,0,13,10,18,21,14,13,10,9,7,5,0
NM,35,La Jara,CDP,"=""37490""",7,0,7,"13,000",2,"1,190",2,"4,312",0,0,0,7,"22,294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Lake Arthur,town,"=""37840""",34,0,34,"84,529",4,"6,426",23,"28,695",0,0,0,33,"149,162",0,199,29,0,14,16,18,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,Lake Sumner,CDP,"=""37875""",16,0,16,"41,861",3,"1,888",8,"12,085",0,0,0,15,"64,522",0,258,13,0,7,4,11,0,8,6,0,5,2,2,4,2,2,0,0,0,0,0
NM,35,La Luz,CDP,"=""38330""",115,0,115,"260,639",30,"22,620",65,"84,714",0,0,0,109,"442,699",0,"4,475",105,0,47,66,44,0,57,46,0,26,12,19,19,19,12,0,0,0,0,0
NM,35,La Mesa,CDP,"=""38680""",62,0,62,"162,485",19,"13,843",40,"52,675",0,0,4,60,"270,168",0,"2,424",53,0,22,21,39,0,30,28,0,15,4,10,12,8,7,8,6,4,0,0
NM,35,La Mesilla,CDP,"=""38820""",159,3,159,"392,082",54,"38,103",99,"119,927",5,7,3,155,"643,350",3,"2,587",135,0,70,67,84,8,67,81,0,29,13,25,28,21,20,19,15,12,5,0
NM,35,Lamy,CDP,"=""38890""",8,0,8,"15,495",2,"1,242",2,"3,915",0,0,0,6,"23,224",0,786,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,La Plata,CDP,"=""39030""",22,0,22,"39,793",5,"6,291",11,"19,171",0,0,0,21,"80,880",0,353,18,0,0,14,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,La Puebla,CDP,"=""39170""",99,2,99,"243,703",34,"23,744",62,"74,405",3,4,2,97,"400,175",2,"1,607",84,0,43,42,52,5,42,50,0,18,8,16,17,13,12,12,9,7,3,0
NM,35,Las Cruces,city,"=""39380""","10,717",210,"10,717","26,351,382","2,507","1,791,552","6,317","7,853,148",425,427,597,"10,439","42,300,186",261,"207,941","9,539",0,"4,029","4,270","5,745",668,"5,036","4,828",0,"1,747","1,179","1,926","2,232","1,574","1,157",887,649,488,422,0
NM,35,Las Maravillas,CDP,"=""39430""",167,4,167,"431,225",50,"37,208",106,"141,646",7,6,9,163,"704,324",4,"3,158",149,0,73,87,74,5,70,85,0,27,14,26,31,23,20,17,15,11,10,0
NM,35,Las Nutrias,CDP,"=""39450""",16,0,16,"44,983",4,"2,464",11,"15,470",0,0,0,15,"70,170",0,127,14,0,7,6,9,0,7,8,0,3,0,0,4,3,0,0,0,0,0,0
NM,35,Las Palomas,CDP,"=""39520""",5,0,5,"8,397",1,296,1,"2,642",0,0,0,4,"12,489",0,206,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
