"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OH,39,Doylestown,village,"=""22568""",173,0,173,"381,168",49,"38,325",91,"111,957",0,13,11,165,"660,984",8,"10,075",144,0,51,90,83,0,95,64,0,42,14,29,30,22,23,18,14,9,12,0
OH,39,Dresden,village,"=""22610""",156,0,156,"372,525",48,"39,236",87,"109,674",0,0,9,151,"673,714",0,"3,234",134,0,57,78,77,0,77,70,0,38,16,25,32,20,15,13,14,11,11,0
OH,39,Drexel,CDP,"=""22624""",309,7,309,"934,447",53,"34,032",208,"266,452",10,14,8,306,"1,421,559",3,"2,634",281,2,154,201,88,16,156,130,0,62,26,60,87,52,30,24,14,8,5,0
OH,39,Dry Ridge,CDP,"=""22660""",85,0,85,"163,985",20,"15,641",41,"50,508",0,0,0,79,"306,976",0,"3,514",68,0,23,54,30,0,43,32,0,15,0,16,19,0,0,0,0,0,0,0
OH,39,Dry Run,CDP,"=""22674""",295,0,295,"632,193",75,"58,510",161,"196,729",18,15,21,286,"1,109,001",10,"8,172",255,0,104,177,114,5,145,119,0,58,33,50,68,37,27,20,23,20,17,0
OH,39,Dublin,city,"=""22694""","1,266",34,"1,266","2,663,759",277,"220,731",615,"857,142",77,105,116,"1,190","4,511,735",76,"62,121","1,025",0,285,724,527,0,787,372,0,402,152,208,273,149,103,108,100,97,72,0
OH,39,Duncan Falls,CDP,"=""22820""",72,0,72,"193,680",29,"21,096",52,"60,147",0,0,0,71,"321,967",0,105,67,0,26,42,30,0,31,36,0,20,0,0,0,0,0,0,0,0,0,0
OH,39,Dundee,CDP,"=""22848""",20,0,20,"40,041",9,"8,035",12,"22,939",0,0,0,19,"83,922",0,"1,540",14,0,4,5,14,0,15,4,0,8,1,2,2,1,1,0,2,3,4,0
OH,39,Dunkirk,village,"=""22946""",70,0,70,"161,797",21,"19,081",41,"58,441",0,0,0,67,"297,611",0,"3,701",62,0,29,34,36,0,42,24,0,15,0,12,14,0,0,0,0,0,0,0
OH,39,Dunlap,CDP,"=""22960""",73,0,73,"160,241",20,"15,813",40,"51,197",2,3,2,70,"295,931",1,"1,924",62,0,24,47,25,1,36,30,0,13,3,12,15,5,4,4,4,3,2,0
OH,39,Dupont,village,"=""22974""",16,0,16,"33,497",5,"4,013",7,"11,369",0,0,0,15,"68,087",0,404,13,0,4,6,10,0,8,7,0,5,0,0,3,0,0,0,0,0,0,0
OH,39,East Canton,village,"=""23324""",120,0,120,"246,132",35,"26,552",62,"75,156",0,6,7,117,"459,819",0,"2,284",102,0,36,62,55,0,66,44,0,26,14,18,22,13,12,10,13,11,6,0
OH,39,East Cleveland,city,"=""23380""","2,672",62,"2,672","7,807,270",443,"288,211","1,717","2,168,407",120,140,62,"2,642","11,692,544",30,"19,663","2,440",31,"1,245","1,684",871,117,"1,418","1,069",0,655,230,494,804,434,240,198,153,84,34,0
OH,39,East Fultonham,CDP,"=""23534""",85,0,85,"203,598",17,"20,342",52,"65,730",0,0,0,82,"372,125",0,984,72,0,41,46,39,0,13,44,0,5,4,6,6,5,3,3,3,2,2,0
OH,39,Eastlake,city,"=""23618""","1,296",0,"1,296","2,673,981",371,"296,264",659,"793,502",95,75,88,"1,234","4,911,950",61,"50,474","1,058",0,366,714,560,23,734,456,0,263,134,202,271,152,108,129,130,88,77,0
OH,39,East Liberty,CDP,"=""23702""",17,0,17,"39,489",4,"5,142",10,"13,635",0,0,0,17,"72,780",0,"1,077",14,0,2,10,3,0,9,2,0,2,0,0,1,0,0,0,0,0,0,0
OH,39,East Liverpool,city,"=""23730""","1,060",11,"1,060","2,519,834",258,"197,876",603,"716,333",28,43,50,"1,037","4,438,438",23,"16,969",928,0,438,618,440,0,412,543,0,144,121,179,232,141,97,90,80,60,56,0
OH,39,East Palestine,city,"=""23940""",447,0,447,"898,422",115,"90,365",222,"273,852",0,21,24,434,"1,670,009",0,"8,011",403,0,167,211,203,33,183,221,0,75,73,70,85,49,38,36,34,30,30,0
OH,39,East Rochester,CDP,"=""24024""",14,0,14,"29,069",3,"3,005",7,"8,404",0,0,0,13,"52,493",0,287,12,0,4,7,7,0,7,6,0,4,0,0,3,0,0,0,0,0,0,0
OH,39,East Sparta,village,"=""24052""",62,0,62,"133,626",14,"11,492",33,"37,532",0,0,0,60,"239,020",0,"1,800",52,0,22,35,27,0,31,24,0,14,7,12,14,6,7,0,0,0,0,0
OH,39,Eaton,city,"=""24234""",700,0,700,"1,625,265",206,"164,542",404,"524,493",25,30,28,676,"2,893,284",24,"24,157",615,0,297,348,347,0,341,300,0,136,68,107,151,81,72,64,60,43,49,0
OH,39,Eaton Estates,CDP,"=""24262""",72,0,72,"143,759",20,"14,524",35,"42,822",3,3,4,68,"266,837",4,"3,086",59,0,22,39,32,0,35,29,0,17,8,11,15,8,7,7,7,4,4,0
OH,39,Edgerton,village,"=""24486""",151,0,151,"345,644",60,"47,112",87,"108,039",0,0,13,146,"682,320",0,"4,313",135,0,43,73,78,0,78,67,0,24,0,19,28,18,12,27,13,13,0,0
OH,39,Edgewood,CDP,"=""24542""",498,9,498,"1,267,134",111,"79,462",301,"385,252",17,18,23,488,"2,129,403",10,"7,541",446,3,222,296,193,9,229,226,0,78,53,91,109,69,56,41,34,21,21,0
OH,39,Edison,village,"=""24598""",38,0,38,"96,685",12,"10,532",21,"27,421",0,0,0,37,"164,887",0,"1,453",33,0,15,21,17,0,21,16,0,11,0,0,8,9,0,0,0,0,0,0
OH,39,Edon,village,"=""24640""",62,0,62,"151,618",23,"19,614",39,"60,731",0,0,0,59,"292,267",0,"1,574",53,0,17,31,31,0,37,22,0,20,0,7,10,0,7,9,0,0,8,0
OH,39,Eldorado,village,"=""24766""",33,0,33,"77,005",11,"8,815",19,"23,800",0,0,0,30,"126,049",0,"5,810",27,0,11,15,17,0,17,14,0,11,0,0,0,0,0,0,0,0,0,0
OH,39,Elgin,village,"=""24794""",3,0,3,"4,523",1,875,1,"1,633",0,0,0,2,"9,903",0,539,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Elida,village,"=""24808""",82,0,82,"163,820",26,"20,467",42,"56,459",5,4,8,78,"311,266",4,"4,662",69,0,22,44,35,0,45,31,0,19,9,12,14,10,8,8,8,5,7,0
OH,39,Elizabethtown,CDP,"=""24850""",15,0,15,"31,814",3,"2,742",8,"9,593",0,0,0,14,"56,639",0,192,12,0,6,8,6,0,7,6,0,3,2,3,3,2,0,0,0,0,0,0
OH,39,Elmore,village,"=""25144""",62,0,62,"121,089",20,"17,469",33,"45,287",0,0,0,60,"233,937",0,956,55,0,17,39,21,0,25,28,0,12,0,11,12,0,0,0,0,0,0,0
OH,39,Elmwood Place,village,"=""25186""",255,5,255,"682,211",61,"42,774",162,"216,898",11,12,11,250,"1,125,382",5,"2,811",225,0,116,150,96,10,126,106,0,44,24,43,60,38,25,29,16,12,8,0
OH,39,Elyria,city,"=""25256""","5,596",73,"5,596","13,620,218","1,343","986,187","3,295","4,055,364",186,235,228,"5,475","23,124,692",118,"93,873","4,925",0,"2,172","3,240","2,114",213,"2,467","2,543",0,871,572,984,"1,297",753,567,483,394,281,220,0
OH,39,Empire,village,"=""25368""",21,0,21,"48,266",5,"3,536",11,"13,305",0,1,1,20,"82,751",0,476,18,0,9,12,9,0,8,10,0,3,2,4,4,3,2,2,1,1,1,0
OH,39,Englewood,city,"=""25396""",933,0,933,"2,102,630",283,"228,744",522,"675,552",65,60,65,904,"3,859,442",25,"25,301",822,0,316,570,346,14,481,377,0,183,84,125,179,107,99,82,89,75,66,0
OH,39,Enon,village,"=""25452""",166,0,166,"358,935",50,"38,481",87,"114,260",0,0,11,158,"660,498",0,"7,037",145,0,57,110,51,0,82,69,0,28,18,26,33,19,18,14,12,15,10,0
OH,39,Etna,CDP,"=""25676""",67,0,67,"154,965",20,"16,100",40,"51,277",3,3,6,64,"270,932",3,"2,687",58,0,23,42,24,1,35,27,0,18,7,9,13,9,7,6,5,5,5,0
OH,39,Euclid,city,"=""25704""","6,251",59,"6,251","16,473,224","1,458","1,038,689","3,932","4,973,017",488,520,261,"6,141","27,240,047",92,"67,082","5,698",0,"2,740","4,005","2,032",214,"3,120","2,736",0,"1,185",484,"1,002","1,457",886,733,639,526,346,167,0
OH,39,Evendale,village,"=""25802""",114,5,114,"243,437",28,"22,326",58,"75,456",7,5,11,106,"408,707",8,"6,540",90,0,36,74,38,0,64,37,0,32,13,19,25,14,12,9,9,7,6,0
OH,39,Fairborn,city,"=""25914""","2,840",39,"2,840","6,473,828",677,"485,455","1,633","1,997,492",132,157,177,"2,773","11,221,716",66,"61,315","2,519",30,"1,107","1,810",948,82,"1,329","1,242",0,443,342,524,639,347,274,233,198,155,121,0
OH,39,Fairfax,village,"=""25942""",147,0,147,"346,762",37,"27,171",85,"104,562",8,8,9,144,"580,016",3,"2,488",129,0,61,92,51,4,78,56,0,28,17,26,32,21,14,12,12,7,5,0
OH,39,Fairfield,city,"=""25970""","3,578",69,"3,578","8,246,166","1,221","952,955","2,121","2,701,966",319,246,261,"3,491","15,229,663",85,"98,285","3,165",0,"1,319","2,181","1,328",69,"1,884","1,433",0,617,262,467,648,452,442,425,387,301,185,0
OH,39,Fairfield Beach,CDP,"=""26110""",89,0,89,"204,769",22,"18,096",48,"57,915",0,3,4,85,"346,881",4,"2,838",75,0,28,49,39,0,46,35,0,23,8,19,17,12,8,8,7,4,6,0
OH,39,Fairlawn,city,"=""26166""",230,0,230,"418,416",52,"43,366",95,"123,312",16,15,22,215,"744,596",16,"12,249",185,0,60,139,85,0,139,69,0,67,32,40,55,18,17,21,20,15,11,0
OH,39,Fairport Harbor,village,"=""26306""",269,5,269,"642,152",76,"57,354",163,"218,986",11,12,15,261,"1,127,740",8,"5,598",228,0,98,159,107,4,139,109,0,46,24,43,57,34,30,27,21,18,15,0
OH,39,Fairview,village,"=""26348""",5,0,5,"9,803",1,847,3,"3,070",0,0,0,5,"18,389",0,236,4,0,2,2,3,0,3,2,0,1,1,1,1,0,0,0,0,0,0,0
OH,39,Fairview Park,city,"=""26446""",895,0,895,"1,841,788",227,"183,340",441,"557,668",53,64,69,843,"3,183,334",52,"38,499",676,0,202,442,411,42,529,279,0,210,100,161,184,85,77,95,76,57,57,0
OH,39,Farmersville,village,"=""26656""",50,0,50,"86,669",20,"18,375",23,"32,835",0,0,0,47,"186,393",0,"2,143",40,0,12,23,26,0,34,13,0,14,0,0,9,0,0,0,0,0,9,0
OH,39,Fayette,village,"=""26768""",112,0,112,"258,568",39,"34,152",67,"89,197",0,0,0,107,"478,948",0,"10,233",100,0,37,57,55,0,64,43,0,25,0,16,15,15,12,15,0,12,10,0
OH,39,Fayetteville,village,"=""26796""",29,0,29,"65,863",8,"7,355",17,"22,339",0,0,0,27,"117,167",0,"2,128",25,0,11,14,15,0,17,9,0,9,2,4,6,3,3,3,3,2,3,0
OH,39,Felicity,village,"=""26880""",75,0,75,"207,454",19,"14,800",49,"64,306",0,0,0,74,"340,076",0,"1,782",69,0,46,33,42,0,43,29,0,19,8,11,17,11,8,6,0,0,5,0
OH,39,Findlay,city,"=""27048""","3,301",26,"3,301","7,332,600",874,"646,278","1,820","2,255,851",146,144,219,"3,214","13,260,434",86,"77,052","2,936",0,"1,238","1,905","1,139",226,"1,533","1,441",0,468,376,572,660,435,347,293,229,188,157,0
OH,39,Finneytown,CDP,"=""27104""","1,365",16,"1,365","3,581,688",349,"255,273",861,"1,135,390",100,77,70,"1,339","6,051,976",26,"22,511","1,225",5,600,841,485,39,695,564,0,227,121,227,281,197,158,136,115,80,45,0
OH,39,Five Points,CDP,"=""27303""",62,0,62,"117,174",19,"15,903",30,"39,113",4,5,7,58,"223,329",4,"4,392",50,0,16,35,26,0,37,20,0,16,8,8,11,6,4,7,5,6,6,0
OH,39,Flat Rock,CDP,"=""27356""",14,0,14,"30,490",4,"3,569",7,"8,894",1,1,1,13,"58,021",0,355,12,0,5,7,7,0,7,6,0,2,1,2,3,2,2,1,1,1,1,0
OH,39,Fletcher,village,"=""27412""",29,0,29,"51,111",12,"10,835",14,"16,764",0,0,0,27,"110,286",0,569,23,0,0,16,13,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Florida,village,"=""27538""",18,0,18,"37,796",5,"4,314",9,"11,692",1,1,1,17,"72,378",1,485,15,0,6,10,7,0,7,8,0,3,2,3,3,2,2,2,2,1,1,0
OH,39,Flushing,village,"=""27552""",95,0,95,"221,756",27,"19,628",40,"57,712",0,0,0,94,"383,713",0,"1,402",85,0,22,36,24,0,27,32,0,9,8,10,15,0,0,0,0,0,0,0
OH,39,Forest,village,"=""27636""",111,0,111,"255,767",31,"25,211",63,"74,945",0,0,0,107,"459,435",0,"5,308",96,0,36,58,52,0,61,43,0,23,11,19,23,11,0,13,9,9,0,0
OH,39,Forest Park,city,"=""27706""","2,296",43,"2,296","6,207,227",622,"454,550","1,502","2,071,252",177,172,130,"2,268","10,766,306",28,"18,558","2,076",16,926,"1,396",847,53,"1,195",956,0,377,198,321,425,346,266,272,218,157,91,0
OH,39,Forestville,CDP,"=""27776""",504,0,504,"1,018,574",134,"102,857",267,"320,858",35,36,42,481,"1,810,785",23,"25,639",419,0,161,302,193,2,272,186,0,112,53,85,108,56,45,53,39,37,27,0
OH,39,Fort Jennings,village,"=""27818""",13,0,13,"26,230",5,"4,484",7,"9,687",0,0,0,13,"59,896",0,479,11,0,3,5,8,0,8,5,0,4,0,0,0,0,0,0,0,0,2,0
OH,39,Fort Loramie,village,"=""27832""",51,0,51,"94,469",17,"14,636",24,"32,085",0,0,0,47,"203,831",0,"2,158",35,0,0,13,37,0,35,12,0,20,0,0,0,0,0,0,0,0,0,0
OH,39,Fort Recovery,village,"=""27902""",63,0,63,"144,304",19,"16,135",37,"64,329",0,0,0,59,"290,470",0,"4,711",46,0,13,12,51,0,46,14,0,27,8,0,8,0,8,0,8,0,0,0
OH,39,Fort Shawnee,village,"=""27944""",249,0,249,"546,647",79,"65,786",135,"166,257",9,13,19,239,"1,009,125",10,"11,249",216,0,78,132,110,7,127,106,0,43,28,36,52,31,22,23,21,18,19,0
OH,39,Fostoria,city,"=""28014""","1,467",19,"1,467","3,486,834",397,"308,364",856,"1,091,533",39,43,57,"1,440","6,315,993",27,"23,821","1,303",0,643,752,683,32,708,646,0,158,181,247,281,180,161,143,118,82,71,0
OH,39,Four Bridges,CDP,"=""28058""",267,5,267,"697,900",60,"44,855",169,"213,168",8,10,11,262,"1,133,996",5,"5,386",235,2,122,148,110,9,151,97,0,54,27,51,63,38,25,21,16,13,11,0
OH,39,Frankfort,village,"=""28182""",100,0,100,"243,152",27,"21,124",62,"75,794",0,0,5,97,"426,226",0,"1,518",87,0,42,43,50,7,57,37,0,20,11,14,19,12,12,10,7,6,7,0
OH,39,Franklin,city,"=""28476""",963,9,963,"2,169,955",266,"208,714",541,"662,277",30,43,58,930,"3,842,263",33,"29,918",842,0,395,452,493,19,538,355,0,177,100,156,196,117,96,89,86,64,56,0
OH,39,Franklin Furnace,CDP,"=""28532""",98,0,98,"259,147",21,"17,061",58,"80,492",0,0,0,95,"427,714",0,"3,721",86,0,45,42,53,0,42,47,0,22,9,15,19,15,11,0,11,0,0,0
OH,39,Frazeysburg,village,"=""28574""",117,0,117,"256,885",32,"23,445",64,"81,020",0,6,7,112,"476,853",0,"3,986",95,0,32,57,59,0,69,42,0,33,14,20,16,17,12,11,9,9,7,0
OH,39,Fredericksburg,village,"=""28616""",37,0,37,"85,039",19,"15,187",26,"56,076",0,0,0,35,"179,678",0,"2,021",26,0,3,5,32,0,31,6,0,21,0,0,5,0,0,3,6,7,9,0
OH,39,Fredericktown,village,"=""28658""",201,0,201,"467,594",58,"49,680",118,"155,563",7,9,14,192,"819,088",9,"5,522",173,0,64,121,79,0,103,82,0,53,22,32,35,24,19,17,17,19,15,0
OH,39,Freeport,village,"=""28798""",25,0,25,"52,333",6,"4,243",13,"19,156",0,0,0,23,"101,980",0,991,22,0,10,11,13,0,12,9,0,7,0,5,5,0,0,0,0,0,0,0
OH,39,Fremont,city,"=""28826""","1,606",16,"1,606","3,794,903",447,"338,821",935,"1,217,493",72,76,80,"1,567","6,917,123",39,"30,458","1,407",36,544,791,779,36,753,734,0,221,179,277,310,193,174,155,127,100,85,0
OH,39,Fresno,CDP,"=""28882""",12,0,12,"24,681",4,"3,387",7,"14,319",0,0,0,11,"52,687",0,340,9,0,2,4,8,0,9,2,0,6,1,1,2,1,1,1,2,1,2,0
OH,39,Friendship,CDP,"=""28896""",74,0,74,"205,414",17,"12,245",50,"68,506",0,0,1,73,"354,132",0,908,69,0,19,18,18,0,15,42,0,9,3,6,8,5,3,3,2,2,2,0
OH,39,Fruit Hill,CDP,"=""28966""",173,0,173,"341,942",45,"35,357",87,"104,236",10,10,16,165,"612,136",8,"6,623",144,0,59,108,61,4,91,63,0,34,22,31,38,19,15,13,15,10,9,0
OH,39,Fulton,village,"=""29050""",34,0,34,"73,352",8,"8,948",20,"21,511",0,0,0,33,"144,685",0,"1,076",29,0,0,22,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Fultonham,village,"=""29064""",16,0,16,"39,674",4,"2,707",10,"12,549",0,0,0,16,"70,044",0,304,14,0,7,9,7,0,7,8,0,2,2,3,3,2,1,1,1,1,1,0
OH,39,Gahanna,city,"=""29106""","1,859",24,"1,859","4,065,698",547,"441,531","1,014","1,317,404",153,148,181,"1,774","7,127,465",85,"70,909","1,574",0,582,"1,117",715,26,"1,001",707,0,475,192,280,333,222,189,172,206,146,107,0
OH,39,Galena,village,"=""29148""",15,0,15,"26,850",3,"2,206",6,"8,489",0,0,0,13,"44,109",2,"1,305",11,0,3,9,6,0,9,4,0,5,2,3,3,2,0,0,0,0,0,0
OH,39,Galion,city,"=""29162""",985,0,985,"2,306,088",289,"232,791",591,"742,980",24,38,46,949,"4,129,740",36,"26,147",868,0,438,503,474,0,413,477,0,161,104,152,183,144,99,83,74,65,74,0
OH,39,Gallipolis,village,"=""29204""",315,0,315,"791,808",71,"53,827",190,"230,599",6,13,13,308,"1,309,117",7,"5,077",280,0,173,102,212,0,149,139,0,72,38,53,65,48,29,25,25,15,17,0
OH,39,Gambier,village,"=""29246""",38,0,38,"79,937",10,"9,379",20,"26,513",0,0,0,34,"129,117",0,"5,439",28,0,9,23,15,0,23,12,0,17,0,0,8,0,0,0,0,0,0,0
OH,39,Gann,village,"=""29288""",13,0,13,"27,045",2,"2,010",6,"9,377",0,0,0,12,"46,161",0,320,10,0,0,5,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Garfield Heights,city,"=""29428""","3,511",61,"3,511","9,461,126",852,"597,393","2,248","2,908,299",280,248,148,"3,435","15,718,672",76,"52,523","3,161",5,"1,491","2,147","1,259",105,"1,802","1,499",0,672,264,537,823,494,402,345,330,210,103,0
OH,39,Garrettsville,village,"=""29442""",183,0,183,"398,743",56,"44,231",98,"128,846",0,12,12,172,"727,823",11,"10,503",150,0,45,85,95,0,104,63,0,48,16,34,33,18,18,17,16,14,15,0
OH,39,Gates Mills,village,"=""29498""",30,0,30,"35,313",6,"4,191",6,"7,141",0,0,0,27,"58,982",0,"1,291",16,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Geneva,city,"=""29610""",576,0,576,"1,300,763",138,"106,416",309,"397,232",18,23,30,554,"2,276,220",22,"14,176",487,0,227,347,219,10,251,269,0,106,73,92,128,70,60,47,38,38,28,0
OH,39,Geneva-on-the-Lake,village,"=""29652""",137,0,137,"309,056",33,"25,284",73,"94,381",4,6,7,132,"540,820",5,"3,368",116,0,54,82,52,2,60,64,0,25,17,22,30,17,14,11,9,9,7,0
OH,39,Genoa,village,"=""29722""",140,0,140,"300,593",38,"32,845",73,"89,359",12,0,0,135,"561,524",0,"8,348",122,0,37,80,57,0,63,64,0,23,11,23,35,16,14,0,14,0,0,0
OH,39,Georgetown,village,"=""29778""",387,0,387,"992,535",101,"79,075",247,"320,647",0,14,14,371,"1,715,364",16,"13,124",337,0,190,177,207,0,197,162,0,98,28,70,90,48,34,37,32,24,23,0
OH,39,Germantown,village,"=""29932""",381,0,381,"847,553",121,"103,143",220,"258,891",0,20,26,365,"1,546,510",16,"19,341",325,0,122,194,181,0,209,137,0,89,35,62,71,49,38,27,36,24,39,0
OH,39,Gettysburg,village,"=""29974""",103,0,103,"247,041",34,"25,855",63,"99,145",0,0,0,99,"476,855",0,"1,020",88,0,43,58,44,0,47,48,0,7,3,4,6,3,3,4,4,3,3,0
OH,39,Gibsonburg,village,"=""30072""",169,0,169,"369,117",45,"36,040",85,"118,457",0,0,0,164,"690,736",0,"4,056",148,0,56,77,89,0,76,75,0,29,18,23,37,21,14,16,14,13,12,0
OH,39,Gilboa,village,"=""30114""",10,0,10,"20,266",3,"2,131",5,"6,305",0,1,1,9,"40,448",0,125,8,0,3,5,4,0,4,4,0,2,2,2,1,1,1,1,1,1,1,0
OH,39,Girard,city,"=""30198""",914,0,914,"2,035,755",219,"180,256",494,"592,376",35,48,66,888,"3,582,720",25,"17,360",789,0,334,493,400,20,402,415,0,146,99,160,204,112,101,74,63,49,51,0
OH,39,Glandorf,village,"=""30282""",46,0,46,"97,050",13,"10,206",24,"30,192",2,3,3,45,"193,695",0,601,38,0,14,24,20,2,21,20,0,7,7,8,6,5,5,3,5,4,3,0
OH,39,Glencoe,CDP,"=""30352""",15,0,15,"30,470",5,"2,917",7,"8,528",0,1,1,15,"55,644",0,318,13,0,5,8,7,1,7,6,0,2,2,2,3,1,1,1,1,1,1,0
OH,39,Glendale,village,"=""30380""",194,5,194,"471,952",59,"44,182",116,"162,663",14,13,13,188,"835,320",6,"4,942",165,0,65,114,74,6,103,76,0,36,20,26,31,26,21,24,22,15,8,0
OH,39,Glenford,village,"=""30436""",13,0,13,"28,376",5,"4,105",6,"8,242",0,0,0,12,"48,973",0,"1,228",11,0,4,7,6,0,7,5,0,5,1,2,2,2,0,0,1,0,0,0
OH,39,Glenmont,village,"=""30506""",24,0,24,"48,333",9,"7,249",13,"18,461",0,0,0,23,"87,200",0,669,18,0,7,12,12,0,16,7,0,10,0,0,0,0,0,0,0,0,0,0
OH,39,Glenmoor,CDP,"=""30520""",191,2,191,"452,924",46,"35,567",108,"128,756",5,8,9,186,"797,781",4,"3,050",167,0,79,111,79,0,74,98,0,26,22,32,42,25,18,16,14,11,10,0
OH,39,Glenwillow,village,"=""30632""",28,0,28,"56,134",7,"5,788",13,"16,135",2,3,3,26,"98,369",2,"1,286",20,0,6,14,13,0,18,8,0,9,3,5,4,3,2,3,2,2,2,0
OH,39,Gloria Glens Park,village,"=""30660""",35,0,35,"68,634",8,"7,398",17,"19,508",0,0,0,33,"127,309",0,668,29,0,12,20,14,0,20,12,0,9,5,8,5,0,0,0,5,0,0,0
OH,39,Glouster,village,"=""30674""",129,0,129,"313,529",33,"27,350",77,"90,143",0,0,0,125,"541,540",0,"2,243",112,0,46,62,64,0,56,65,0,28,15,20,30,17,9,11,10,8,8,0
OH,39,Gnadenhutten,village,"=""30702""",68,0,68,"157,925",21,"17,714",36,"53,055",0,0,0,65,"296,706",0,631,59,0,23,30,38,0,31,31,0,14,0,0,0,0,0,0,0,0,0,0
OH,39,Golf Manor,village,"=""30786""",506,12,506,"1,319,430",110,"75,400",314,"388,754",24,28,21,499,"2,124,460",7,"4,937",450,0,227,313,165,28,268,198,0,89,59,84,117,77,52,45,36,24,11,0
OH,39,Gordon,village,"=""30912""",12,0,12,"25,269",4,"3,493",7,"9,140",0,1,1,11,"48,157",1,636,10,0,3,6,6,0,7,4,0,3,1,2,2,1,1,1,1,1,1,0
OH,39,Grafton,village,"=""31150""",159,0,159,"318,915",44,"32,220",79,"94,995",7,7,8,151,"591,948",8,"6,847",132,0,49,86,70,0,77,65,0,38,19,24,34,19,16,15,15,8,8,0
OH,39,Grand Rapids,village,"=""31206""",50,0,50,"111,163",12,"9,239",26,"36,982",0,0,0,49,"200,154",0,805,43,0,15,30,19,0,26,20,0,11,0,8,10,0,7,0,6,0,0,0
OH,39,Grand River,village,"=""31234""",37,0,37,"65,240",9,"6,865",9,"14,763",0,0,0,36,"114,168",0,668,32,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Grandview,CDP,"=""31262""",91,0,91,"217,227",25,"20,001",56,"71,094",4,4,5,88,"388,662",3,"2,718",78,0,39,52,38,0,47,37,0,16,8,17,19,10,10,9,9,5,4,0
OH,39,Grandview Heights,city,"=""31304""",208,0,208,"206,710",30,"23,977",41,"45,005",7,13,26,191,"400,858",17,"11,246",161,0,42,148,54,7,106,64,0,50,46,54,57,10,8,10,11,8,0,0
OH,39,Granville,village,"=""31402""",92,0,92,"152,716",21,"15,743",38,"44,641",0,0,11,85,"258,491",0,"4,754",69,0,21,57,32,0,53,29,0,27,15,19,19,8,0,10,0,0,0,0
OH,39,Granville South,CDP,"=""31434""",35,0,35,"58,770",8,"6,058",15,"17,179",0,0,4,33,"99,475",0,"1,829",27,0,8,22,12,0,21,11,0,10,6,7,7,3,0,4,0,0,0,0
OH,39,Gratiot,village,"=""31458""",21,0,21,"51,268",9,"8,959",9,"14,629",0,0,0,9,"99,785",0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Gratis,village,"=""31472""",117,0,117,"270,533",37,"28,776",67,"82,580",0,0,2,115,"486,563",0,"1,262",100,0,45,53,60,0,66,45,0,12,4,8,9,6,6,4,5,2,4,0
OH,39,Graysville,village,"=""31542""",6,0,6,"13,640",1,"1,310",3,"4,420",0,0,0,5,"25,942",0,944,5,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Green,city,"=""31860""","1,323",3,"1,323","2,606,284",333,"266,375",636,"796,460",62,84,105,"1,261","4,634,168",62,"51,642","1,086",0,374,744,558,13,738,459,0,331,157,237,276,138,116,110,110,82,92,0
OH,39,Green Camp,village,"=""31948""",32,0,32,"92,007",9,"8,833",9,"26,292",0,0,0,31,"165,422",0,211,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OH,39,Greenfield,city,"=""32088""",473,0,473,"1,212,133",140,"113,248",292,"369,388",0,0,19,458,"2,043,107",15,"11,667",408,0,233,190,282,0,212,225,0,113,44,81,96,61,50,41,38,29,33,0
OH,39,Greenhills,village,"=""32158""",292,0,292,"704,928",77,"53,906",173,"238,863",24,0,21,283,"1,242,442",0,"5,713",256,0,105,199,90,0,145,122,0,47,25,42,73,34,34,26,22,23,0,0
OH,39,Green Meadows,CDP,"=""32207""",152,0,152,"328,004",45,"35,165",79,"104,413",0,0,10,144,"603,580",0,"6,431",132,0,52,100,47,0,75,63,0,26,16,24,30,17,17,12,11,14,9,0
OH,39,Green Springs,village,"=""32256""",96,0,96,"226,794",38,"31,089",57,"69,026",0,0,0,95,"432,819",0,44,87,0,31,48,48,0,39,49,0,15,0,13,18,0,12,15,0,0,0,0
OH,39,Greentown,CDP,"=""32298""",158,0,158,"308,190",38,"30,862",75,"96,078",10,13,16,150,"549,253",8,"6,377",129,0,39,89,67,1,91,54,0,41,18,27,34,16,14,13,13,10,12,0
