"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
LA,22,Tickfaw,village,"=""75670""",78,2,78,"234,249",17,"11,707",53,"69,376",4,2,3,76,"352,420",2,893,71,0,44,29,48,0,52,23,0,24,5,13,19,15,8,7,5,3,3,0
LA,22,Timberlane,CDP,"=""75740""","1,257",35,"1,257","3,651,325",277,"192,958",845,"1,108,963",88,83,40,"1,198","5,612,427",59,"59,469","1,084",32,620,423,818,16,773,428,0,459,75,182,309,225,148,127,93,55,39,0
LA,22,Triumph,CDP,"=""76440""",29,0,29,"76,523",8,"5,786",18,"22,000",0,0,0,23,"94,881",6,"8,693",20,0,12,9,21,0,21,6,0,17,3,4,8,5,2,2,3,0,0,0
LA,22,Tullos,town,"=""76615""",16,0,16,"38,221",2,"2,634",9,"11,886",0,0,0,15,"67,284",0,174,13,0,9,6,10,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Turkey Creek,village,"=""76685""",113,1,113,"319,827",21,"15,167",73,"91,993",1,1,1,109,"461,143",1,"4,180",98,0,71,37,75,1,65,21,0,34,4,8,12,10,6,4,3,2,2,0
LA,22,Union,CDP,"=""77035""",138,0,138,"416,292",31,"19,362",84,"99,364",0,0,0,138,"632,063",0,120,130,0,89,61,73,0,88,46,0,32,0,22,31,24,21,14,0,0,0,0
LA,22,Urania,town,"=""77490""",73,0,73,"175,583",13,"20,014",44,"59,114",0,0,0,69,"332,135",0,"2,030",60,0,45,11,47,0,11,16,0,0,0,0,0,0,0,0,0,0,0,0
LA,22,Varnado,village,"=""77910""",45,0,45,"133,521",10,"6,998",30,"37,645",2,2,0,44,"202,871",0,795,41,0,25,19,26,0,27,16,0,14,2,7,11,7,5,5,3,2,2,0
LA,22,Venice,CDP,"=""78015""",42,0,42,"91,459",10,"8,477",13,"24,669",0,0,0,36,"116,188",2,"5,798",32,0,3,2,27,0,32,2,0,5,1,1,2,1,1,1,1,0,0,0
LA,22,Ventress,CDP,"=""78050""",65,0,65,"163,884",18,"12,950",39,"48,882",0,0,0,63,"260,129",0,"1,140",56,0,34,31,32,0,44,19,0,20,0,9,13,8,11,0,0,0,0,0
LA,22,Vidalia,town,"=""78470""",546,0,546,"1,524,059",151,"107,490",349,"423,016",20,25,16,534,"2,468,476",0,"11,333",507,0,338,196,341,0,285,230,0,94,36,79,116,94,74,48,41,30,25,0
LA,22,Vienna,town,"=""78540""",21,0,21,"50,795",5,"3,740",12,"15,122",1,0,0,20,"88,257",0,780,18,0,11,11,9,0,10,9,0,5,1,3,5,3,3,2,1,1,1,0
LA,22,Vienna Bend,CDP,"=""78545""",130,3,130,"366,468",29,"18,478",86,"106,548",9,4,5,128,"574,021",2,"1,456",119,3,76,54,73,2,60,62,0,20,11,23,29,21,17,13,8,5,3,0
LA,22,Village St. George,CDP,"=""78680""",483,9,483,"1,266,945",105,"73,937",287,"357,381",36,40,28,469,"2,030,608",14,"10,734",435,5,239,252,217,15,288,168,0,126,36,82,111,73,58,45,42,24,14,0
LA,22,Ville Platte,city,"=""78715""",873,13,873,"2,522,626",207,"144,717",567,"689,845",19,25,17,856,"3,985,202",17,"12,087",785,0,578,278,578,17,464,365,0,145,63,147,204,168,96,70,49,42,34,0
LA,22,Vinton,town,"=""78820""",328,0,328,"867,348",75,"51,176",210,"274,738",13,0,0,321,"1,423,883",0,"4,414",294,0,208,143,176,0,146,156,0,72,26,56,75,52,36,25,23,20,13,0
LA,22,Violet,CDP,"=""78855""",913,20,913,"2,810,583",186,"133,117",611,"774,767",41,53,31,900,"4,261,639",0,"10,082",828,0,544,381,519,0,580,300,0,332,54,144,245,166,101,76,57,45,23,0
LA,22,Vivian,town,"=""78890""",457,0,457,"1,398,794",113,"77,295",316,"389,402",0,20,0,454,"2,149,820",0,"2,110",430,0,291,226,225,0,208,229,0,123,18,70,111,95,56,40,28,20,18,0
LA,22,Waggaman,CDP,"=""79100""","1,422",31,"1,422","4,126,384",320,"221,511",939,"1,170,324",93,85,43,"1,393","6,605,844",29,"22,852","1,312",47,780,574,827,20,790,561,0,383,79,209,344,268,170,130,111,66,43,0
LA,22,Walker,town,"=""79240""",529,6,529,"1,352,862",155,"120,030",333,"419,411",42,24,27,510,"2,196,202",20,"21,483",474,0,251,283,241,0,323,180,0,146,37,76,121,69,53,54,50,35,32,0
LA,22,Wallace,CDP,"=""79275""",84,0,84,"245,472",14,"9,098",52,"62,114",6,13,2,83,"419,013",0,577,75,0,41,50,32,2,53,28,0,25,4,10,18,19,12,9,6,4,0,0
LA,22,Wallace Ridge,CDP,"=""79310""",88,0,88,"244,436",19,"13,841",53,"66,606",2,3,2,86,"388,702",2,"1,742",78,0,55,30,56,2,46,36,0,21,7,16,20,16,11,7,6,3,3,0
