"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NY,36,East Moriches,CDP,"=""22546""",199,0,199,"403,261",48,"34,942",86,"105,462",0,0,0,179,"681,536",0,"21,559",133,0,43,52,143,0,135,46,0,72,24,41,38,23,0,22,22,0,0,0
NY,36,East Nassau,village,"=""22557""",23,0,23,"55,955",8,"6,552",15,"17,658",0,0,0,23,"103,676",0,38,20,0,8,12,10,0,11,10,0,0,0,0,5,0,0,0,0,0,0,0
NY,36,East Northport,CDP,"=""22612""",638,0,638,"1,094,734",100,"74,939",238,"297,132",24,38,53,581,"1,844,747",56,"62,723",418,0,100,193,428,15,418,151,0,201,84,138,150,52,40,53,42,42,32,0
NY,36,East Norwich,CDP,"=""22623""",64,0,64,"109,840",8,"5,754",25,"33,757",0,0,0,60,"189,371",1,"3,135",43,0,3,24,38,0,40,4,0,19,2,17,3,2,1,1,1,0,0,0
NY,36,East Patchogue,CDP,"=""22733""","1,526",36,"1,526","3,339,854",401,"279,759",841,"1,034,502",108,82,80,"1,460","5,976,555",67,"55,262","1,160",0,501,472,"1,028",25,948,442,0,341,159,264,311,180,163,147,126,104,70,0
NY,36,Eastport,CDP,"=""22810""",46,0,46,"75,649",11,"7,134",20,"21,582",0,0,0,40,"129,040",0,"3,015",32,0,11,17,28,0,31,11,0,14,0,0,11,0,0,0,0,0,0,0
NY,36,East Quogue,CDP,"=""22832""",216,1,216,"451,895",53,"35,110",108,"130,818",0,1,1,191,"695,934",25,"17,558",130,0,44,70,145,0,147,52,0,95,26,36,48,36,21,1,1,0,0,0
NY,36,East Randolph,village,"=""22843""",44,0,44,"102,891",15,"10,817",26,"37,162",0,0,4,43,"196,351",0,"1,143",37,0,17,20,23,0,21,19,0,9,4,6,6,6,4,5,4,3,4,0
NY,36,East Rochester,village,"=""22865""",601,0,601,"1,208,430",157,"121,799",300,"344,651",27,35,47,581,"2,124,135",20,"17,332",525,0,207,341,219,41,279,249,0,98,49,119,132,66,61,59,48,36,29,0
NY,36,East Rockaway,village,"=""22876""",344,0,344,"626,133",59,"41,772",143,"168,138",3,24,21,318,"1,074,244",26,"23,198",244,0,63,101,232,0,225,85,0,102,49,73,83,32,26,23,24,3,2,0
NY,36,East Shoreham,CDP,"=""22980""",189,0,189,"325,423",39,"31,180",69,"81,684",1,1,16,177,"582,750",1,"11,002",133,0,32,69,118,0,114,56,0,50,30,41,33,4,16,4,1,1,1,0
NY,36,East Syracuse,village,"=""23052""",233,0,233,"459,222",69,"57,080",115,"139,492",17,15,23,224,"860,095",8,"7,118",191,0,70,115,103,14,122,88,0,43,24,35,44,25,23,23,24,17,16,0
NY,36,East Williston,village,"=""23217""",55,0,55,"94,831",10,"7,807",23,"29,694",0,5,0,50,"167,370",6,"3,797",31,0,5,15,39,0,42,9,0,18,7,10,13,0,0,5,0,0,0,0
NY,36,Eatons Neck,CDP,"=""23316""",29,0,29,"45,639",4,"2,878",10,"11,220",0,2,4,25,"76,320",4,"3,249",18,0,4,10,18,0,21,5,0,11,5,7,6,2,2,2,2,1,0,0
NY,36,Eden,CDP,"=""23404""",150,0,150,"308,341",38,"30,846",74,"100,518",0,13,15,146,"597,800",0,"6,317",125,0,35,52,94,0,92,45,0,28,10,30,30,14,15,16,12,10,13,0
NY,36,Edmeston,CDP,"=""23602""",62,0,62,"126,035",18,"15,197",32,"39,473",0,0,0,59,"248,319",0,990,48,0,13,21,38,0,43,17,0,25,0,10,0,0,0,0,0,0,0,0
NY,36,Edwards,village,"=""23635""",40,0,40,"103,214",11,"7,941",23,"31,139",0,0,0,38,"180,225",0,"2,302",35,0,20,10,29,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Eggertsville,CDP,"=""23701""",848,19,848,"1,623,083",182,"148,955",405,"494,359",56,66,70,812,"2,914,678",36,"31,186",680,0,218,362,412,75,495,290,0,166,113,169,169,87,75,72,58,51,51,0
NY,36,Elba,village,"=""23745""",40,0,40,"89,341",13,"10,125",23,"31,478",0,0,0,39,"170,944",0,627,34,0,16,15,23,0,19,18,0,6,0,7,8,0,0,0,0,0,0,0
NY,36,Elbridge,village,"=""23789""",74,0,74,"150,431",16,"13,025",37,"47,131",0,0,0,71,"282,953",0,"1,315",63,0,25,36,36,0,32,30,0,9,8,14,18,10,0,0,0,0,0,0
NY,36,Elizabethtown,CDP,"=""23822""",53,0,53,"89,520",15,"10,037",19,"20,352",0,0,0,50,"177,387",0,"2,044",41,0,15,28,25,0,24,20,0,13,0,0,0,0,0,0,0,0,0,0
NY,36,Ellenville,village,"=""23965""",451,0,451,"1,104,197",103,"66,419",273,"331,388",23,16,0,440,"1,859,164",0,"11,686",399,0,256,192,249,0,220,189,0,82,52,94,93,66,40,46,25,20,14,0
NY,36,Ellicottville,village,"=""24020""",20,0,20,"38,279",3,"3,496",9,"8,713",0,0,0,19,"64,712",0,529,15,0,0,0,16,0,12,6,0,6,0,0,0,0,0,0,0,0,0,0
NY,36,Ellisburg,village,"=""24075""",21,0,21,"45,872",7,"5,002",9,"14,487",0,0,0,21,"81,405",0,57,21,0,1,2,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0
NY,36,Elma Center,CDP,"=""24141""",88,0,88,"160,054",20,"16,568",40,"48,432",6,8,10,83,"298,867",0,"3,637",65,0,17,37,48,0,56,23,0,25,12,14,18,10,0,9,8,0,6,0
NY,36,Elmira,city,"=""24229""","3,039",61,"3,039","7,103,287",658,"460,131","1,763","2,185,079",110,80,155,"2,993","12,170,951",41,"40,360","2,745",0,"1,539","1,566","1,200",273,"1,242","1,467",0,367,431,616,658,373,327,231,179,116,99,0
NY,36,Elmira Heights,village,"=""24251""",350,0,350,"774,833",104,"75,511",195,"238,678",17,14,26,341,"1,436,657",0,"13,039",311,0,146,177,151,22,168,150,0,46,39,56,61,48,41,39,24,26,16,0
NY,36,Elmont,CDP,"=""24273""","3,619",114,"3,619","7,990,935",828,"586,365","1,974","2,450,620",398,291,155,"3,383","13,672,256",235,"204,957","2,790",0,"1,202",794,"2,757",67,"2,550",857,0,"1,080",237,630,806,470,333,348,360,282,149,0
NY,36,Elmsford,village,"=""24295""",374,19,374,"800,090",83,"55,468",198,"233,823",24,27,17,343,"1,349,298",31,"22,761",269,0,100,93,266,15,246,102,0,106,44,70,76,54,33,33,29,22,13,0
NY,36,Elwood,CDP,"=""24405""",335,3,335,"611,063",55,"39,637",135,"169,460",15,18,24,307,"1,021,447",28,"31,251",226,0,72,97,230,8,225,77,0,105,44,71,79,31,24,27,22,21,15,0
NY,36,Endicott,village,"=""24515""","1,079",12,"1,079","2,299,846",268,"197,708",577,"700,116",48,43,89,"1,044","4,093,881",35,"26,140",930,0,434,597,419,62,511,462,0,178,129,196,244,129,92,96,80,63,46,0
NY,36,Endwell,CDP,"=""24526""",921,10,921,"1,963,107",228,"168,760",492,"597,606",41,36,76,891,"3,494,463",30,"22,313",794,0,370,510,358,53,436,394,0,152,110,167,208,110,78,82,68,54,40,0
NY,36,Erin,CDP,"=""24625""",42,0,42,"97,413",12,"8,748",23,"30,653",0,0,0,41,"177,167",0,455,36,0,19,24,17,0,15,22,0,6,0,0,9,6,0,0,0,0,0,0
NY,36,Esperance,village,"=""24713""",20,0,20,"43,518",7,"5,758",11,"15,617",0,0,0,19,"81,288",0,640,17,0,6,9,11,0,11,7,0,4,0,4,0,0,0,0,0,0,0,0
NY,36,Evans Mills,village,"=""24823""",79,0,79,"192,996",28,"19,584",57,"74,089",9,5,8,78,"408,518",0,"1,451",76,0,28,38,36,6,31,45,0,8,6,9,9,7,10,15,8,7,7,0
NY,36,Fabius,village,"=""24867""",18,0,18,"37,477",6,"4,950",9,"12,001",0,0,0,18,"73,009",0,190,16,0,6,9,10,0,9,7,0,4,0,0,0,0,0,0,0,0,0,0
NY,36,Fair Haven,village,"=""24988""",45,0,45,"132,287",12,"12,263",21,"38,065",0,0,0,42,"195,574",0,"3,473",38,0,14,20,23,0,24,17,0,11,0,0,9,0,0,0,0,0,0,0
NY,36,Fairmount,CDP,"=""25043""",556,0,556,"1,047,696",156,"124,168",260,"321,604",47,36,67,523,"1,932,600",33,"31,188",430,0,129,270,260,26,335,174,0,123,65,87,106,56,54,53,50,47,34,0
NY,36,Fairport,village,"=""25076""",215,0,215,"402,507",48,"35,889",93,"118,551",14,14,25,204,"713,199",11,"8,620",173,0,52,117,85,12,114,80,0,44,29,39,48,25,16,19,19,11,10,0
NY,36,Fairview,CDP,"=""25109""",462,16,462,"1,078,665",109,"77,438",274,"333,526",39,20,18,451,"1,857,271",11,"7,488",405,0,244,180,252,31,234,184,0,78,59,91,92,57,46,40,36,24,17,0
NY,36,Fairview,CDP,"=""25120""",136,2,136,"274,047",32,"23,583",69,"79,442",12,9,4,124,"459,136",13,"9,602",99,0,35,38,90,7,93,33,0,42,15,29,28,13,14,10,11,10,3,0
NY,36,Falconer,village,"=""25164""",255,0,255,"623,042",65,"53,294",152,"203,900",0,16,0,250,"1,145,456",0,"3,340",225,0,95,119,119,17,116,120,0,42,20,44,46,33,35,19,22,14,20,0
NY,36,Farmingdale,village,"=""25384""",443,13,443,"853,671",94,"67,341",205,"257,040",30,32,22,417,"1,583,377",26,"17,241",321,0,110,125,309,9,305,100,0,109,46,90,95,48,37,39,39,27,20,0
NY,36,Farmingville,CDP,"=""25417""",782,1,782,"1,581,287",193,"157,507",374,"461,744",46,48,51,734,"2,784,807",48,"40,182",585,0,204,266,502,2,474,236,0,209,86,151,146,77,72,78,72,50,45,0
NY,36,Farnham,village,"=""25428""",56,0,56,"121,315",11,"7,963",25,"34,440",0,0,0,55,"218,909",0,249,46,0,15,10,17,0,11,14,0,4,3,4,4,3,3,3,2,2,2,0
NY,36,Fayetteville,village,"=""25527""",136,0,136,"236,477",26,"21,547",54,"63,109",13,9,15,127,"412,087",9,"6,561",107,0,26,65,61,9,77,45,0,34,17,31,27,12,12,9,12,0,0,0
NY,36,Felts Mills,CDP,"=""25571""",58,0,58,"138,771",10,"13,689",38,"56,813",0,0,1,56,"268,132",0,"4,053",50,0,23,29,25,0,30,24,0,1,1,1,1,1,1,0,1,0,0,0
NY,36,Fillmore,CDP,"=""25747""",53,0,53,"112,103",13,"11,120",27,"36,690",0,0,0,51,"207,715",0,"1,007",45,0,17,23,29,0,24,23,0,13,6,8,11,6,6,5,0,0,0,0
NY,36,Firthcliffe,CDP,"=""25857""",166,0,166,"290,047",38,"30,993",68,"88,018",0,0,0,158,"534,534",0,"6,478",130,0,44,82,82,0,81,62,0,35,22,29,41,0,0,0,0,0,0,0
NY,36,Fishers Landing,CDP,"=""25934""",6,0,6,"13,610",2,"1,186",3,"4,453",0,0,1,6,"25,408",0,222,6,0,3,2,4,0,2,3,0,1,1,1,1,1,1,1,0,0,0,0
NY,36,Fishkill,village,"=""25967""",102,0,102,"194,655",21,"16,228",45,"57,650",8,5,9,98,"349,337",4,"4,582",82,0,31,39,58,5,61,29,0,26,11,19,25,10,8,8,9,6,5,0
NY,36,Flanders,CDP,"=""26121""",275,11,275,"597,431",70,"50,882",149,"181,174",17,10,8,258,"1,026,352",17,"15,842",204,0,109,75,190,10,188,69,0,70,27,52,62,31,25,25,24,17,10,0
NY,36,Fleischmanns,village,"=""26209""",16,0,16,"34,916",2,"3,042",8,"10,210",0,0,0,15,"56,080",0,"1,836",12,0,0,5,11,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0
NY,36,Floral Park,village,"=""26264""",695,25,695,"1,419,615",117,"80,827",305,"402,831",32,51,43,603,"2,093,389",92,"94,619",458,0,119,170,507,18,511,144,0,285,68,151,150,79,61,61,54,42,27,0
NY,36,Florida,village,"=""26319""",116,0,116,"236,489",31,"24,694",55,"64,308",0,0,0,106,"412,837",0,"7,471",90,0,34,43,73,0,73,31,0,34,0,21,30,18,0,0,0,0,0,0
NY,36,Flower Hill,village,"=""26352""",70,1,70,"112,362",9,"6,878",23,"29,772",1,1,1,58,"175,868",11,"8,715",36,0,8,16,52,1,52,12,0,27,11,15,15,3,2,3,2,1,1,0
NY,36,Fonda,village,"=""26462""",62,0,62,"143,003",21,"15,843",34,"44,619",0,0,6,60,"268,683",0,"1,788",56,0,27,33,28,0,33,25,0,13,0,9,10,7,8,8,9,5,0,0
NY,36,Forest Home,CDP,"=""26561""",30,0,30,"53,763",5,"3,886",13,"15,584",2,1,3,28,"92,459",2,"1,200",25,0,9,15,9,6,17,10,0,7,5,7,7,3,2,2,2,1,1,0
NY,36,Forestville,village,"=""26649""",52,0,52,"110,010",14,"10,512",27,"35,422",0,0,0,49,"200,180",0,"2,288",41,0,18,21,28,0,30,19,0,16,6,9,9,6,5,0,0,5,0,0
NY,36,Fort Ann,village,"=""26704""",40,0,40,"84,624",11,"8,003",21,"25,132",0,0,4,38,"154,492",0,"1,314",34,0,14,21,16,3,20,16,0,10,5,6,8,5,4,4,4,0,0,0
NY,36,Fort Covington Hamlet,CDP,"=""26752""",113,0,113,"276,114",34,"25,870",69,"100,808",0,0,0,110,"497,836",0,"2,858",93,0,43,40,60,0,63,45,0,21,0,0,20,0,20,0,0,0,0,0
NY,36,Fort Drum,CDP,"=""26759""","1,980",0,"1,980","6,300,568",757,"568,633","1,770","3,203,041",117,101,215,"1,978","13,299,252",0,"1,023","1,968",0,686,"1,114",651,202,675,"1,251",0,177,43,140,186,156,322,301,240,252,259,22
NY,36,Fort Edward,village,"=""26770""",321,0,321,"682,266",86,"66,029",172,"211,867",17,9,17,312,"1,296,654",9,"7,950",287,0,134,163,132,26,138,151,0,48,40,48,64,38,37,31,25,20,17,0
NY,36,Fort Johnson,village,"=""26880""",28,0,28,"61,876",7,"5,300",15,"19,734",0,0,0,26,"106,179",0,"1,642",26,0,12,11,15,0,15,11,0,0,0,0,7,0,0,0,0,0,0,0
NY,36,Fort Montgomery,CDP,"=""26902""",161,0,161,"341,125",35,"35,349",82,"100,505",8,0,0,156,"657,491",0,"2,085",132,0,45,60,95,0,72,51,0,16,9,19,21,14,11,7,11,8,0,0
NY,36,Fort Plain,village,"=""26924""",232,0,232,"555,125",63,"45,055",139,"182,634",0,9,8,223,"971,500",9,"4,362",198,0,101,111,113,0,94,114,0,48,27,42,35,32,26,20,23,14,12,0
NY,36,Fort Salonga,CDP,"=""26946""",182,0,182,"288,607",27,"18,200",61,"70,951",0,10,26,159,"482,628",22,"20,548",117,0,26,66,113,0,132,34,0,71,33,43,40,11,13,11,13,9,0,0
NY,36,Fowlerville,CDP,"=""27133""",12,0,12,"26,462",3,"2,635",7,"7,892",0,0,1,12,"48,624",0,245,11,0,4,6,6,0,7,5,0,2,1,3,2,1,2,1,1,0,0,0
NY,36,Frankfort,village,"=""27188""",197,0,197,"423,093",61,"45,631",103,"129,698",8,10,11,190,"767,432",7,"7,749",161,0,68,101,84,11,106,75,0,41,15,32,35,19,24,25,18,13,15,0
NY,36,Franklin,village,"=""27221""",25,0,25,"47,866",8,"6,352",12,"16,164",0,0,0,23,"85,200",0,"1,049",20,0,9,12,13,0,14,9,0,10,0,0,0,0,0,0,0,0,0,0
NY,36,Franklin Square,CDP,"=""27309""","1,552",41,"1,552","3,111,442",317,"232,705",728,"886,712",117,115,89,"1,432","5,245,710",120,"106,701","1,106",0,352,356,"1,177",11,"1,103",353,0,502,150,287,344,180,134,134,136,111,73,0
NY,36,Franklinville,village,"=""27331""",147,0,147,"322,318",37,"32,153",78,"100,710",0,0,9,138,"580,592",9,"11,555",123,0,55,54,88,0,76,59,0,32,13,30,27,20,13,12,10,10,11,0
NY,36,Fredonia,village,"=""27419""",494,0,494,"1,044,851",111,"91,016",243,"299,825",22,21,48,481,"1,834,822",0,"12,003",404,0,140,216,216,62,279,178,0,91,71,79,114,56,47,44,29,31,21,0
NY,36,Freedom Plains,CDP,"=""27452""",18,0,18,"32,731",3,"2,473",7,"9,647",0,0,0,16,"58,139",0,"1,652",13,0,4,7,10,0,10,6,0,5,3,4,4,2,0,0,2,0,0,0
NY,36,Freeport,village,"=""27485""","5,536",169,"5,536","13,826,711","1,157","734,808","3,342","4,080,604",531,464,185,"5,280","23,283,661",255,"194,744","4,440",0,"2,723",791,"4,626",119,"4,031","1,230",0,"1,576",404,"1,001","1,310",811,660,458,436,294,159,0
NY,36,Freeville,village,"=""27529""",37,0,37,"68,331",12,"9,875",18,"20,172",3,0,3,35,"133,858",2,"2,201",31,0,14,19,14,4,18,15,0,7,3,8,7,3,4,5,2,2,3,0
NY,36,Frewsburg,CDP,"=""27672""",152,0,152,"355,141",34,"27,821",81,"114,541",0,0,17,146,"640,766",0,"6,427",134,0,41,67,75,0,77,60,0,35,14,22,32,19,17,13,14,0,12,0
NY,36,Friendship,CDP,"=""27694""",109,0,109,"245,669",29,"25,633",59,"68,019",0,0,0,106,"430,689",0,"2,734",97,0,41,48,56,0,45,53,0,18,13,18,24,15,9,0,0,9,0,0
NY,36,Fulton,city,"=""27815""","1,201",16,"1,201","2,679,246",339,"257,665",687,"841,393",43,41,85,"1,168","4,804,084",34,"20,670","1,046",0,502,595,534,72,611,501,0,187,141,205,238,151,118,88,106,73,75,0
NY,36,Fultonville,village,"=""27859""",64,0,64,"121,758",20,"16,613",28,"34,719",0,0,0,61,"248,526",0,"1,001",56,0,27,27,34,0,37,21,0,13,7,9,12,0,6,9,0,0,0,0
NY,36,Gainesville,village,"=""27969""",12,0,12,"27,639",4,"2,798",7,"9,044",0,0,0,12,"49,625",0,717,10,0,0,5,7,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Galeville,CDP,"=""28035""",314,0,314,"633,181",91,"72,201",160,"194,001",24,16,28,302,"1,179,148",12,"8,149",259,0,87,150,146,17,171,114,0,59,31,54,59,39,29,28,30,24,19,0
NY,36,Galway,village,"=""28101""",11,0,11,"20,965",3,"1,958",5,"6,402",0,0,0,10,"38,970",0,873,9,0,4,6,5,0,6,4,0,3,0,2,2,0,0,0,0,0,0,0
NY,36,Gang Mills,CDP,"=""28145""",210,0,210,"437,476",52,"43,037",109,"133,703",14,9,15,203,"807,565",0,"6,293",189,0,75,112,78,20,96,94,0,35,24,34,49,25,18,18,14,13,14,0
NY,36,Garden City,village,"=""28178""",338,0,338,"501,227",44,"32,958",112,"137,449",0,26,44,294,"877,577",44,"35,707",208,0,46,112,218,0,245,66,0,127,68,75,80,20,19,24,21,0,19,0
NY,36,Garden City Park,CDP,"=""28189""",285,9,285,"541,456",41,"29,782",108,"143,271",9,23,18,248,"821,670",37,"31,711",175,0,32,65,216,5,209,52,0,111,32,62,59,32,22,22,18,18,18,0
NY,36,Garden City South,CDP,"=""28200""",114,1,114,"209,753",20,"14,770",49,"60,199",5,8,10,103,"359,916",11,"9,067",78,0,26,32,80,1,80,25,0,39,16,24,26,10,9,9,9,4,6,0
NY,36,Gardiner,CDP,"=""28244""",55,0,55,"94,184",13,"11,741",22,"26,237",0,0,0,48,"172,632",7,"5,545",39,0,14,22,30,0,31,17,0,18,7,9,13,0,0,0,6,0,0,0
NY,36,Gardnertown,CDP,"=""28310""",466,17,466,"1,149,507",118,"84,191",292,"353,787",32,18,16,454,"1,983,996",12,"9,128",403,0,245,140,315,10,200,223,0,74,45,86,102,64,46,45,38,23,16,0
NY,36,Gasport,CDP,"=""28431""",75,0,75,"148,142",22,"18,364",39,"48,899",0,6,6,72,"304,245",0,"2,349",62,0,20,29,43,0,46,24,0,16,6,14,16,8,9,5,6,6,7,0
NY,36,Gates,CDP,"=""28453""",493,11,493,"1,165,289",131,"95,386",292,"354,155",32,22,29,479,"1,962,144",13,"10,652",431,0,193,249,201,42,268,190,0,89,46,88,106,62,52,48,41,26,23,0
NY,36,Geneseo,village,"=""28618""",196,0,196,"403,497",46,"34,381",97,"117,186",0,14,24,188,"703,459",0,"7,120",165,0,70,90,100,0,98,75,0,41,30,39,40,15,20,20,0,0,0,0
NY,36,Geneva,city,"=""28640""","1,195",29,"1,195","2,922,893",293,"199,432",739,"881,073",45,40,69,"1,172","4,943,923",23,"19,732","1,046",0,598,639,519,36,445,633,0,125,125,238,259,160,143,102,69,61,35,0
NY,36,Germantown,CDP,"=""28761""",59,0,59,"120,107",15,"13,429",29,"33,693",0,0,0,54,"208,931",5,"3,487",42,0,19,28,30,0,34,21,0,17,6,11,12,6,0,7,5,0,0,0
NY,36,Ghent,CDP,"=""28860""",33,0,33,"65,918",8,"6,043",16,"19,633",0,0,0,29,"106,538",0,"2,316",23,0,9,14,18,0,22,9,0,13,5,5,7,0,0,0,0,0,0,0
NY,36,Gilbertsville,village,"=""28959""",45,0,45,"83,181",8,"8,337",18,"20,580",0,0,0,42,"120,809",0,"1,120",32,0,1,24,21,0,29,1,0,21,0,1,0,0,0,0,0,0,0,0
NY,36,Glasco,CDP,"=""29014""",195,0,195,"400,940",43,"41,993",100,"118,600",8,6,9,185,"727,112",9,"9,449",164,0,77,71,94,6,96,78,0,35,19,28,29,15,13,14,11,8,5,0
NY,36,Glen Aubrey,CDP,"=""29058""",46,0,46,"107,932",10,"9,254",26,"36,045",0,0,2,45,"201,915",0,"1,003",41,0,21,22,22,0,19,24,0,6,3,5,6,2,4,3,2,2,2,0
NY,36,Glen Cove,city,"=""29113""","1,933",45,"1,933","4,355,832",407,"279,895","1,030","1,308,458",155,108,69,"1,784","7,303,515",149,"114,846","1,354",0,626,392,"1,495",46,"1,281",536,0,578,188,349,444,232,189,187,159,108,72,0
NY,36,Glen Head,CDP,"=""29245""",134,1,134,"260,707",25,"17,162",62,"74,440",5,4,2,120,"446,949",14,"10,058",80,0,30,31,101,1,91,31,0,46,19,27,28,16,6,6,5,4,2,0
NY,36,Glen Park,village,"=""29322""",48,0,48,"111,176",12,"8,904",29,"36,758",3,2,3,47,"216,057",1,"1,028",44,0,21,22,22,4,22,22,0,6,5,8,10,6,5,5,4,3,3,0
NY,36,Glens Falls,city,"=""29333""","1,589",0,"1,589","3,066,121",359,"258,325",740,"847,966",79,51,72,"1,553","5,509,933",36,"19,103","1,364",0,680,806,632,151,719,654,0,212,216,305,372,171,156,132,108,79,49,0
NY,36,Glens Falls North,CDP,"=""29338""",589,0,589,"1,197,805",150,"113,561",292,"347,536",33,26,39,561,"2,150,524",27,"22,792",499,0,214,302,249,37,280,250,0,110,67,102,122,69,60,48,51,40,28,0
NY,36,Glenwood Landing,CDP,"=""29421""",99,0,99,"155,247",15,"10,003",33,"38,740",0,0,0,88,"277,756",8,"8,830",34,0,9,16,73,0,71,13,0,26,12,14,13,8,0,0,0,0,0,0
NY,36,Gloversville,city,"=""29443""","1,601",25,"1,601","3,772,644",404,"294,530",936,"1,147,353",50,46,67,"1,557","6,403,538",44,"27,835","1,421",0,882,706,839,55,737,717,0,246,189,294,330,204,168,154,116,82,61,0
NY,36,Golden's Bridge,CDP,"=""29476""",43,0,43,"55,984",6,"4,896",8,"11,722",0,0,0,36,"106,489",1,"8,867",24,0,1,3,26,0,29,2,0,17,2,2,2,0,0,0,0,0,0,0
NY,36,Gordon Heights,CDP,"=""29509""",181,3,181,"401,488",42,"31,811",100,"119,224",11,11,10,173,"702,377",8,"7,688",146,0,61,60,118,2,112,53,0,42,17,33,41,22,17,15,16,11,9,0
NY,36,Gorham,CDP,"=""29520""",36,0,36,"68,591",11,"9,181",17,"23,325",0,0,0,33,"134,258",0,"1,009",29,0,11,19,15,0,19,14,0,8,5,0,7,5,0,0,0,0,0,0
NY,36,Goshen,village,"=""29542""",224,0,224,"441,415",52,"38,576",106,"135,342",11,11,19,215,"799,565",0,"7,488",178,0,65,85,134,0,125,72,0,51,24,45,52,16,22,20,15,17,12,0
NY,36,Gouverneur,village,"=""29597""",398,0,398,"940,714",96,"73,444",233,"317,306",0,13,29,386,"1,669,043",11,"8,298",355,0,192,153,241,0,164,198,0,70,42,67,79,49,47,34,26,21,29,0
NY,36,Gowanda,village,"=""29630""",234,0,234,"477,777",68,"58,898",129,"147,601",0,0,15,227,"910,837",0,"8,254",193,0,100,100,124,0,82,122,0,27,30,43,44,22,28,15,20,19,15,0
NY,36,Grand View-on-Hudson,village,"=""29872""",18,1,18,"35,903",3,"2,416",9,"10,604",1,1,1,17,"61,669",1,"1,014",12,0,5,5,11,2,10,6,0,4,2,4,5,2,1,2,1,1,0,0
NY,36,Grandyle Village,CDP,"=""29894""",199,0,199,"383,058",53,"43,114",94,"121,248",10,16,19,190,"722,209",9,"7,386",155,0,42,87,106,7,120,61,0,45,22,31,41,19,17,20,17,16,16,0
NY,36,Granville,village,"=""30026""",220,0,220,"497,841",63,"43,973",120,"155,880",9,0,9,210,"878,463",9,"10,672",187,0,102,81,126,13,102,94,0,55,28,30,41,31,23,23,21,10,12,0
NY,36,Great Bend,CDP,"=""30136""",106,0,106,"232,045",33,"25,459",55,"78,149",3,2,4,104,"456,222",2,"1,080",97,0,27,31,37,3,31,35,0,12,7,10,12,8,8,7,7,6,5,0
NY,36,Great Neck,village,"=""30169""",276,0,276,"600,649",48,"32,454",122,"197,926",0,0,0,238,"834,122",38,"31,487",135,0,12,49,220,0,227,33,0,139,32,53,46,36,2,13,16,0,17,0
NY,36,Great Neck Estates,village,"=""30191""",57,0,57,"109,346",9,"6,099",20,"26,337",0,0,0,47,"147,213",10,"7,926",31,0,4,12,44,0,45,8,0,26,7,13,12,6,5,4,4,0,3,0
NY,36,Great Neck Gardens,CDP,"=""30202""",29,0,29,"61,532",5,"3,337",12,"19,349",0,0,0,25,"85,209",4,"3,623",14,0,1,5,23,0,24,3,0,14,3,6,5,3,1,1,2,0,2,0
NY,36,Great Neck Plaza,village,"=""30213""",232,0,232,"447,326",37,"24,951",81,"107,742",0,0,0,192,"602,236",41,"32,425",127,0,18,50,179,0,186,31,0,107,31,54,51,24,19,16,16,0,12,0
NY,36,Great River,CDP,"=""30235""",74,0,74,"137,126",13,"8,528",29,"34,296",3,3,4,70,"229,854",2,"3,737",37,0,11,17,31,0,30,14,0,12,6,10,11,5,4,3,5,3,2,0
NY,36,Greece,CDP,"=""30279""",922,15,922,"1,945,579",244,"181,452",478,"623,357",69,62,86,883,"3,388,429",39,"36,686",765,0,253,458,399,65,524,322,0,184,86,145,190,105,95,97,85,67,49,0
NY,36,Greene,village,"=""30411""",133,0,133,"279,803",37,"27,149",70,"90,247",0,7,10,129,"538,083",0,"2,380",114,0,48,66,62,0,61,62,0,29,10,23,25,17,11,14,12,11,7,0
NY,36,Green Island,village,"=""30521""",259,0,259,"534,133",102,"79,041",146,"174,569",0,0,0,257,"1,062,483",0,"2,795",239,0,134,139,107,0,107,128,0,25,24,39,43,27,32,24,32,30,0,0
NY,36,Greenlawn,CDP,"=""30543""",393,3,393,"767,768",71,"50,123",170,"225,680",7,6,27,367,"1,296,872",10,"27,132",290,0,106,109,275,2,264,95,0,125,51,67,95,43,44,10,8,7,4,0
NY,36,Greenport,village,"=""30576""",127,0,127,"281,227",37,"27,640",70,"79,297",0,0,0,119,"480,428",0,"7,230",98,0,50,43,83,0,77,40,0,33,13,22,26,18,10,12,0,0,0,0
NY,36,Greenport West,CDP,"=""30581""",147,0,147,"324,440",42,"31,887",81,"91,482",0,0,0,138,"554,250",0,"8,340",114,0,58,50,96,0,89,47,0,38,15,26,29,21,12,14,0,0,0,0
