"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,Lake of the Woods,CDP,"=""39790""",295,0,295,"731,077",63,"47,072",168,"239,116",0,10,12,284,"1,114,698",11,"8,610",255,0,116,133,156,0,167,103,0,75,30,52,67,39,26,27,21,17,16,0
AZ,04,La Paz Valley,CDP,"=""40160""",19,0,19,"41,646",1,"1,481",9,"11,831",0,0,0,17,"60,413",0,579,16,0,8,9,10,0,8,8,0,4,0,6,4,4,0,0,0,0,0,0
AZ,04,Lazy Y U,CDP,"=""40400""",35,1,35,"81,813",10,"7,522",21,"26,696",2,1,2,34,"137,069",1,675,31,0,15,19,15,0,17,14,0,6,3,6,7,4,4,3,3,2,2,0
AZ,04,LeChee,CDP,"=""40415""",129,0,129,"331,259",38,"28,003",86,"108,488",4,4,6,127,"548,456",0,939,118,0,83,30,96,0,50,67,0,18,9,22,26,17,16,14,9,8,7,0
AZ,04,Leupp,CDP,"=""40630""",85,0,85,"232,344",28,"17,279",57,"79,837",0,0,0,85,"400,784",0,0,79,0,57,20,60,0,44,36,0,7,0,12,12,13,15,10,9,6,0,0
AZ,04,Linden,CDP,"=""41085""",152,3,152,"373,480",38,"26,486",92,"126,326",5,5,8,146,"581,792",6,"5,488",130,0,63,81,67,4,75,66,0,34,17,25,32,18,18,13,9,9,9,0
AZ,04,Litchfield Park,city,"=""41330""",453,7,453,"1,085,579",147,"119,816",288,"405,731",30,37,35,431,"1,841,898",22,"28,769",377,0,139,242,205,6,267,162,0,132,34,63,76,49,45,48,45,44,46,0
AZ,04,Littlefield,CDP,"=""41470""",10,0,10,"24,410",2,"1,922",6,"8,649",0,0,0,10,"41,934",0,69,8,0,4,4,6,0,4,5,0,0,0,0,2,2,0,0,0,0,0,0
AZ,04,Littletown,CDP,"=""41540""",103,3,103,"304,686",31,"23,140",74,"106,339",6,5,5,101,"477,474",2,"2,592",93,0,38,52,47,4,57,42,0,23,4,12,21,16,14,11,10,7,7,0
AZ,04,Low Mountain,CDP,"=""42590""",58,0,58,"166,511",15,"10,023",41,"54,273",0,0,0,58,"265,700",0,60,52,0,31,26,29,1,35,21,0,14,5,12,10,9,7,6,4,3,2,0
