"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
SD,46,Congressional District (at Large),"=""4600 """,31,0,31,"76,950",8,"5,915",9,"33,060",0,0,0,27,"124,202",0,"4,382",22,0,0,0,22,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,56,0,56,"116,621",23,"18,428",30,"31,942",0,0,0,52,"208,000",0,"3,320",45,0,0,0,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,0,0,0,"38,785",0,"3,951",0,"17,891",0,0,0,0,"70,843",0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,82,0,82,"158,114",9,"12,882",35,"59,373",0,0,0,74,"302,391",0,"6,296",64,0,21,22,52,0,50,26,0,33,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 ""","1,469",50,"1,469","3,810,806",495,"360,784",977,"1,466,631",132,40,80,"1,430","7,249,982",39,"34,757","1,250",0,398,707,762,0,757,596,0,155,142,180,191,164,203,220,188,93,81,0
SD,46,Congressional District (at Large),"=""4600 """,50,0,50,"103,802",9,"18,742",33,"42,245",0,0,0,41,"184,314",0,"23,122",37,0,0,0,40,0,35,0,0,27,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,82,0,82,"139,495",28,"25,719",39,"55,257",0,0,0,73,"267,250",0,"4,154",59,0,0,37,45,0,53,22,0,38,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,250,0,250,"709,714",54,"34,128",167,"228,507",0,0,0,243,"1,174,570",0,"3,986",198,0,105,65,129,56,175,66,0,47,40,45,52,40,23,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,40,0,40,"85,820",7,"5,168",22,"37,015",0,0,0,34,"148,182",0,"10,292",33,0,0,0,28,0,27,0,0,21,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,74,0,74,"234,617",23,"15,033",62,"83,061",0,0,0,74,"397,799",0,0,69,0,57,23,48,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,106,0,106,"231,808",33,"28,481",59,"89,501",0,0,0,96,"400,346",0,"18,100",83,0,0,26,80,0,64,32,0,48,0,0,21,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,72,0,72,"145,037",25,"18,422",37,"48,268",0,0,0,63,"310,587",0,"5,458",58,0,0,31,41,0,45,24,0,27,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,38,0,38,"84,493",8,"5,689",9,"26,412",0,0,0,36,"143,586",0,759,29,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,112,0,112,"242,009",30,"23,475",61,"84,688",0,0,0,103,"464,279",0,"10,415",92,0,22,41,68,0,68,38,0,42,0,0,23,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,77,0,77,"179,096",26,"22,516",44,"68,005",0,0,0,71,"382,456",0,"2,570",65,0,0,30,46,0,59,0,0,31,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,105,0,105,"219,735",25,"18,863",56,"93,771",0,0,0,93,"381,807",0,"10,181",80,0,0,29,76,0,63,33,0,51,0,0,28,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,72,0,72,"164,729",9,"12,934",38,"46,295",0,0,0,69,"256,236",0,"3,197",57,0,24,34,33,0,37,29,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,24,0,24,"52,351",9,"6,077",9,"15,379",0,0,0,9,"73,825",0,"7,015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,21,0,21,"57,990",6,"3,848",9,"19,010",0,0,0,9,"91,545",0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,40,0,40,"73,970",9,"11,983",21,"35,675",0,0,0,35,"153,691",0,"2,352",32,0,0,0,32,0,32,0,0,24,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,61,0,61,"116,136",9,"12,992",31,"43,238",0,0,0,55,"210,244",0,"4,115",48,0,0,24,36,0,38,0,0,21,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,390,0,390,"1,067,719",109,"74,588",278,"393,318",21,0,22,381,"1,929,434",0,"3,415",333,0,201,113,241,36,260,115,0,68,59,67,59,53,43,36,35,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,30,0,30,"61,549",9,"7,076",9,"30,728",0,0,0,26,"118,222",0,"8,100",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,82,0,82,"163,246",9,"14,063",44,"68,456",0,0,0,76,"295,509",0,"4,041",67,0,0,21,61,0,51,26,0,34,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,47,0,47,"102,782",9,"17,860",28,"39,574",0,0,0,40,"184,493",0,"3,163",35,0,0,0,26,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,44,0,44,"92,714",9,"10,460",25,"33,963",0,0,0,42,"188,282",0,"2,357",42,0,0,0,25,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,84,0,84,"189,595",25,"20,815",51,"72,364",0,0,0,77,"363,162",0,"4,693",73,0,0,28,56,0,56,25,0,38,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 ""","2,122",28,"2,122","4,718,605",657,"520,033","1,274","1,671,513",263,92,233,"2,061","9,234,824",61,"59,074","1,848",0,707,"1,162",909,51,875,"1,087",0,367,207,318,386,205,247,236,221,169,122,0
SD,46,Congressional District (at Large),"=""4600 """,33,0,33,"66,827",9,"8,285",9,"17,637",0,0,0,31,"118,274",0,"2,430",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,22,0,22,"44,345",9,"6,405",9,"19,772",0,0,0,9,"108,001",0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,32,0,32,"80,771",6,"4,419",9,"27,668",0,0,0,31,"142,880",0,"1,837",23,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,85,0,85,"201,453",26,"17,346",45,"74,351",0,0,0,78,"361,244",0,"5,674",61,0,0,32,53,0,56,26,0,31,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,22,0,22,"37,412",7,"4,767",9,"21,197",0,0,0,9,"65,426",0,"5,411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,21,0,21,"50,234",9,"7,072",9,"13,821",0,0,0,9,"99,412",0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,25,0,25,"63,402",3,"1,625",9,"23,851",0,0,0,9,"91,587",0,"4,224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,27,0,27,"50,367",8,"5,939",9,"19,907",0,0,0,25,"93,271",0,"2,575",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,65,0,65,"119,061",9,"13,738",28,"42,950",0,0,0,54,"195,263",0,"9,838",43,0,0,22,42,0,54,0,0,36,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,55,0,55,"98,664",9,"10,821",25,"35,208",0,0,0,46,"172,896",0,"6,743",33,0,0,25,29,0,36,0,0,24,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,25,0,25,"47,897",9,"6,720",9,"19,712",0,0,0,9,"86,310",0,"11,504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,39,0,39,"90,702",9,"10,561",21,"32,032",0,0,0,35,"136,205",0,"2,798",28,0,0,0,23,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,111,0,111,"228,474",31,"26,316",59,"76,530",0,0,0,102,"421,207",0,"6,638",85,0,27,55,51,0,63,40,0,42,0,0,25,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,99,0,99,"210,745",29,"20,010",55,"66,559",0,0,0,96,"424,070",0,"1,983",83,0,0,44,53,0,48,40,0,21,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,0,0,0,"34,905",0,"2,289",0,"4,820",0,0,0,0,"52,739",0,"3,720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,33,0,33,"65,034",5,"3,482",9,"21,744",0,0,0,25,"104,237",0,"10,142",0,0,0,0,22,0,31,0,0,25,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,85,0,85,"190,829",28,"22,978",47,"68,376",0,0,0,79,"378,277",0,"11,837",62,0,0,33,52,0,50,29,0,30,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,26,0,26,"53,853",9,"7,550",9,"22,630",0,0,0,23,"122,330",0,"1,158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,51,0,51,"127,244",9,"7,396",27,"50,424",0,0,0,44,"233,304",0,"3,594",33,0,0,0,34,0,39,0,0,26,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,21,0,21,"49,690",2,"1,222",9,"14,449",0,0,0,9,"80,812",0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,0,0,0,"38,470",0,"3,305",0,"13,324",0,0,0,0,"74,888",0,"1,930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,216,0,216,"459,562",87,"63,612",121,"189,720",0,0,0,202,"931,577",0,"16,388",177,0,46,110,104,0,105,88,0,58,0,28,37,0,22,39,22,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,32,0,32,"70,026",5,"3,305",9,"24,517",0,0,0,27,"102,494",0,"5,785",22,0,0,0,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,41,0,41,"72,868",9,"10,332",9,"29,538",0,0,0,37,"137,131",0,"2,255",30,0,0,0,23,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,24,0,24,"53,683",8,"5,818",9,"24,413",0,0,0,24,"101,032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,27,0,27,"51,225",9,"6,140",9,"15,274",0,0,0,25,"90,523",0,"2,233",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,21,0,21,"48,642",3,"2,139",9,"17,391",0,0,0,9,"85,633",0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 ""","1,101",0,"1,101","2,359,479",315,"258,396",626,"771,688",131,38,87,"1,071","4,450,177",30,"27,027",948,0,423,547,472,82,414,587,0,157,140,192,189,115,130,106,101,66,53,0
SD,46,Congressional District (at Large),"=""4600 """,34,0,34,"84,390",9,"7,836",23,"38,587",0,0,0,31,"174,516",0,"4,524",29,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,75,0,75,"179,938",9,"11,970",39,"60,232",0,0,0,66,"274,309",0,"6,182",57,0,0,0,58,0,54,0,0,44,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,43,0,43,"102,899",5,"3,174",25,"45,649",0,0,0,38,"159,538",0,"6,295",31,0,0,0,35,0,31,0,0,26,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,39,0,39,"100,763",9,"5,984",24,"36,709",0,0,0,33,"147,187",0,"8,755",27,0,0,0,34,0,32,0,0,24,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,189,0,189,"371,965",59,"48,013",96,"120,466",27,0,0,183,"775,559",0,"2,964",165,0,72,108,76,0,74,98,0,41,24,29,23,0,29,22,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,172,0,172,"364,241",44,"23,251",89,"125,100",0,0,21,148,"626,648",24,"20,458",128,0,27,35,132,0,128,36,0,77,0,26,34,22,26,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,56,0,56,"183,917",9,"8,409",43,"56,488",0,0,0,54,"295,727",0,"2,360",49,0,27,21,31,0,24,30,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,22,0,22,"53,216",2,"1,407",9,"19,008",0,0,0,9,"70,314",0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,72,0,72,"188,329",22,"14,347",43,"55,590",0,0,0,67,"320,928",0,"4,108",57,0,21,25,43,0,44,24,0,26,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,34,0,34,"78,907",6,"3,742",9,"25,813",0,0,0,32,"123,820",0,"1,579",27,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,317,0,317,"777,790",77,"58,776",207,"258,317",0,0,0,317,"1,364,701",0,0,272,0,126,222,64,31,95,180,0,0,88,52,48,30,28,24,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,257,0,257,"658,862",73,"51,065",171,"243,070",0,0,0,254,"1,179,601",0,"1,433",206,0,139,86,153,0,94,146,0,46,42,33,44,35,23,32,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,38,0,38,"70,415",2,"1,304",9,"18,431",0,0,0,31,"81,389",0,"5,882",24,0,0,0,26,0,24,0,0,22,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,577,0,577,"1,573,111",175,"146,288",410,"551,820",0,0,0,568,"2,923,556",0,"8,685",523,0,441,126,439,0,129,400,0,54,77,95,93,70,79,43,51,35,34,0
SD,46,Congressional District (at Large),"=""4600 """,53,0,53,"136,812",9,"11,322",35,"44,509",0,0,0,52,"223,441",0,808,45,0,0,29,24,0,27,21,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,43,0,43,"100,965",9,"7,724",27,"41,802",0,0,0,41,"187,900",0,"3,900",36,0,34,0,38,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,44,0,44,"110,522",9,"8,250",29,"32,968",0,0,0,44,"187,392",0,0,39,0,32,0,31,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,45,0,45,"79,131",22,"17,903",25,"29,040",0,0,0,44,"167,289",0,243,37,0,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,162,0,162,"451,133",42,"34,252",116,"142,972",0,0,0,160,"782,583",0,675,148,0,128,31,129,0,28,122,0,0,30,26,27,22,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,84,0,84,"173,862",28,"20,110",54,"76,564",0,0,0,78,"335,918",0,"5,669",65,0,0,34,43,0,50,29,0,30,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,47,0,47,"103,036",9,"9,230",28,"34,597",0,0,0,42,"162,334",0,"2,025",33,0,0,0,29,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,24,0,24,"63,265",9,"7,536",9,"17,527",0,0,0,23,"91,527",0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,368,0,368,"996,065",110,"89,465",259,"340,380",0,0,0,368,"1,839,848",0,0,346,0,317,59,306,0,68,262,0,30,60,52,53,53,43,34,34,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,278,0,278,"757,442",65,"39,976",194,"256,687",0,0,0,278,"1,320,588",0,0,257,0,237,37,239,0,38,209,0,0,58,48,47,40,33,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,157,0,157,"453,147",31,"20,549",113,"153,062",0,0,0,153,"755,997",0,"3,492",130,0,97,30,102,25,92,59,0,0,31,25,27,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,149,0,149,"345,200",35,"27,515",92,"125,383",0,0,0,144,"640,718",0,"4,127",126,0,81,54,95,0,37,95,0,21,24,37,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,346,0,346,"802,839",71,"47,748",190,"262,318",0,0,0,315,"1,333,016",31,"38,779",265,0,138,99,246,0,163,150,0,115,54,68,58,50,32,27,23,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,357,0,357,"797,020",79,"58,795",213,"260,143",24,0,30,346,"1,410,234",0,"9,630",322,0,175,137,217,0,94,205,0,56,44,67,81,39,37,38,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,26,0,26,"52,097",5,"3,663",9,"14,404",0,0,0,25,"86,896",0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,49,0,49,"115,762",9,"11,905",32,"37,630",0,0,0,48,"205,566",0,"2,143",41,0,36,0,32,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,39,0,39,"117,037",9,"8,016",30,"43,906",0,0,0,38,"206,337",0,75,27,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,128,0,128,"322,896",49,"37,884",83,"106,109",0,0,0,122,"579,308",0,"4,243",101,0,42,46,58,24,73,49,0,26,0,21,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,726,0,726,"1,760,139",256,"201,701",501,"668,242",48,0,24,719,"3,467,440",0,"3,684",608,0,284,228,289,209,359,329,0,65,112,120,86,72,64,107,69,52,39,0
SD,46,Congressional District (at Large),"=""4600 """,81,0,81,"214,195",9,"7,030",45,"88,754",0,0,0,72,"315,048",0,"10,939",68,0,0,0,70,0,75,0,0,60,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,35,0,35,"63,142",7,"4,847",9,"25,153",0,0,0,26,"110,844",0,"6,095",0,0,0,0,28,0,29,0,0,22,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,37,0,37,"72,447",5,"3,656",9,"24,970",0,0,0,30,"123,448",0,"3,836",27,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,125,0,125,"251,882",24,"18,421",60,"85,242",0,0,0,115,"415,014",0,"10,722",91,0,0,56,69,0,66,44,0,45,21,0,22,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,55,0,55,"138,584",9,"7,456",40,"54,075",0,0,0,55,"237,799",0,0,53,0,49,0,50,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,21,0,21,"48,569",8,"5,443",9,"22,878",0,0,0,9,"76,728",0,"4,694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,251,0,251,"671,305",69,"53,060",174,"217,861",0,0,0,250,"1,155,211",0,"1,127",238,0,192,57,191,0,73,163,0,26,50,46,34,35,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,0,0,0,"28,925",0,"4,132",0,"17,721",0,0,0,0,"55,475",0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,36,0,36,"105,715",8,"5,422",26,"46,616",0,0,0,35,"192,625",0,395,33,0,23,0,26,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,65,0,65,"164,914",21,"16,297",41,"51,263",0,0,0,64,"270,234",0,"2,118",54,0,22,0,46,0,32,29,0,21,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,66,0,66,"195,151",9,"8,603",51,"58,064",0,0,0,66,"314,362",0,0,63,0,58,0,57,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 ""","4,732",96,"4,732","10,380,223","1,123","811,477","2,741","3,287,092",331,180,299,"4,648","18,388,769",84,"83,181","4,194",0,"2,057","2,511","1,906",315,"2,294","2,032",0,499,754,914,935,551,438,395,312,239,187,0
SD,46,Congressional District (at Large),"=""4600 ""","1,650",0,"1,650","3,263,730",450,"346,123",885,"1,104,644",174,105,197,"1,576","6,179,089",73,"69,303","1,419",0,448,"1,003",572,75,825,683,0,335,217,277,296,163,168,162,136,109,118,0
SD,46,Congressional District (at Large),"=""4600 ""","1,225",0,"1,225","2,735,660",411,"321,468",746,"990,625",118,57,115,"1,195","5,330,400",30,"29,576","1,105",0,434,745,423,57,578,566,0,197,112,186,207,142,128,135,129,92,89,0
SD,46,Congressional District (at Large),"=""4600 """,163,0,163,"444,355",87,"80,309",150,"269,944",23,0,27,163,"1,177,928",0,0,163,0,32,127,21,0,57,105,0,0,0,0,0,0,0,22,0,38,44,0
SD,46,Congressional District (at Large),"=""4600 """,341,0,341,"392,304",33,"24,756",82,"110,715",0,0,0,331,"677,608",0,"6,483",141,0,61,251,72,0,105,61,0,35,143,79,45,21,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,125,0,125,"349,917",34,"25,549",87,"108,478",0,0,0,125,"596,825",0,0,117,0,100,0,93,0,60,58,0,0,21,0,25,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,64,0,64,"136,815",23,"20,686",34,"46,002",0,0,0,62,"268,137",0,399,55,0,40,0,46,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,697,0,697,"1,577,980",177,"141,079",403,"553,686",41,39,48,653,"2,774,857",44,"54,496",592,0,292,305,388,0,376,257,0,191,84,111,145,79,71,57,63,34,48,0
SD,46,Congressional District (at Large),"=""4600 """,449,0,449,"941,910",160,"131,179",271,"352,561",43,0,52,428,"1,816,609",0,"19,404",381,0,136,283,143,23,249,175,0,109,39,78,78,51,31,52,35,37,42,0
SD,46,Congressional District (at Large),"=""4600 ""","1,094",0,"1,094","2,617,507",390,"288,024",725,"963,176",107,58,98,"1,077","5,229,977",0,"23,894","1,012",0,363,703,325,66,461,569,0,143,75,174,156,130,114,137,98,99,105,0
SD,46,Congressional District (at Large),"=""4600 """,29,0,29,"57,150",9,"6,027",9,"14,611",0,0,0,27,"105,728",0,"3,011",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,322,0,322,"609,968",65,"44,579",149,"201,776",23,0,27,298,"1,078,726",24,"20,316",265,0,74,190,123,0,135,139,0,76,41,71,75,30,23,29,24,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,184,0,184,"310,712",38,"28,022",72,"89,498",0,0,0,167,"555,232",0,"9,767",140,0,59,86,97,0,91,65,0,50,24,41,43,21,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,80,0,80,"161,952",9,"14,612",38,"46,569",0,0,0,72,"283,993",0,"5,248",60,0,25,41,39,0,41,31,0,23,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,135,0,135,"276,122",40,"29,178",79,"103,984",0,0,0,123,"488,891",0,"13,673",108,0,34,69,56,0,78,51,0,48,0,0,25,22,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,154,0,154,"325,321",29,"20,422",77,"112,479",0,0,0,146,"517,547",0,"2,596",123,0,48,63,88,0,94,45,0,50,22,29,33,28,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,427,0,427,"915,324",90,"58,151",218,"292,021",0,0,27,407,"1,540,638",0,"13,594",362,0,163,215,203,0,149,218,0,87,67,73,91,56,40,28,28,0,24,0
SD,46,Congressional District (at Large),"=""4600 """,22,0,22,"65,718",5,"3,346",9,"29,684",0,0,0,21,"113,431",0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,39,0,39,"82,777",9,"6,150",9,"30,187",0,0,0,35,"142,151",0,"2,501",27,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,65,0,65,"119,166",9,"6,959",26,"38,268",0,0,0,61,"204,107",0,"4,338",54,0,0,40,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,404,0,404,"1,090,324",142,"112,044",294,"399,829",0,0,0,399,"2,010,060",0,"1,969",367,0,235,68,225,111,209,182,0,43,54,67,59,47,37,49,39,34,0,0
SD,46,Congressional District (at Large),"=""4600 """,354,0,354,"763,606",84,"65,136",185,"214,901",0,0,25,341,"1,329,796",0,"11,413",309,0,132,185,166,0,131,171,0,74,41,70,74,55,29,27,27,21,0,0
SD,46,Congressional District (at Large),"=""4600 """,149,0,149,"397,508",43,"33,608",108,"163,087",0,0,0,148,"755,291",0,245,135,0,115,24,116,0,48,90,0,0,22,23,24,0,21,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,0,0,0,"20,433",0,"1,645",0,"6,438",0,0,0,0,"31,517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,96,0,96,"193,906",27,"18,142",51,"70,933",0,0,0,86,"311,086",0,"9,440",77,0,21,31,64,0,60,29,0,48,0,0,0,0,0,0,0,0,0,0
SD,46,Congressional District (at Large),"=""4600 """,81,0,81,"155,458",23,"19,004",42,"60,134",0,0,0,74,"307,665",0,"2,589",69,0,0,44,33,0,48,28,0,33,0,0,0,0,0,0,0,0,0,0
