"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CO,08,Congressional District 3,"=""0803 """,32,0,32,"65,396",3,"1,618",9,"18,372",0,0,0,31,"98,165",0,526,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,363,0,363,"862,293",114,"91,276",210,"286,340",21,0,0,338,"1,386,787",24,"32,396",277,0,112,196,163,0,198,135,0,121,29,39,70,59,32,48,31,27,26,0
CO,08,Congressional District 3,"=""0803 """,114,0,114,"223,681",42,"30,450",62,"83,309",0,0,0,112,"459,623",0,191,94,0,37,73,41,0,53,50,0,24,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,925,35,925,"2,307,174",312,"243,696",592,"801,846",36,31,41,894,"3,956,576",31,"26,056",780,0,362,498,409,0,414,429,0,194,78,127,178,114,91,91,115,62,67,0
CO,08,Congressional District 3,"=""0803 """,274,0,274,"607,840",98,"77,393",162,"215,340",0,0,0,257,"995,144",0,"18,600",201,0,81,155,112,0,165,94,0,104,28,33,44,34,27,27,25,30,25,0
CO,08,Congressional District 3,"=""0803 """,33,0,33,"52,469",4,"2,331",9,"16,078",0,0,0,28,"86,348",0,"3,805",21,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,0,0,0,"21,067",0,"3,869",0,"6,340",0,0,0,0,"39,152",0,"1,758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 3,"=""0803 """,41,0,41,"35,087",6,"4,982",7,"10,634",0,0,0,39,"77,545",0,"1,832",33,0,11,29,12,0,20,10,0,10,9,11,12,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,23,0,23,"54,730",3,"1,813",9,"19,692",0,0,0,22,"87,333",0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,288,0,288,"650,196",99,"85,172",171,"238,126",0,0,0,269,"1,129,970",0,"24,419",233,0,83,163,123,0,161,100,0,95,30,41,46,30,28,33,31,0,29,0
CO,08,Congressional District 4,"=""0804 """,141,0,141,"305,773",37,"32,468",83,"111,698",0,0,0,135,"570,346",0,"4,851",122,0,48,91,50,0,77,52,0,44,0,0,24,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","1,200",0,"1,200","2,508,816",381,"319,912",656,"877,041",70,67,100,"1,132","4,361,034",68,"64,857",994,0,371,720,452,28,734,388,0,383,113,166,234,122,103,106,125,115,111,0
CO,08,Congressional District 4,"=""0804 """,83,0,83,"188,360",21,"15,900",48,"73,393",0,0,0,75,"299,464",0,"5,554",62,0,25,47,36,0,51,27,0,29,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,59,0,59,"124,910",15,"10,134",29,"40,271",0,0,0,55,"200,010",0,"2,517",43,0,14,34,23,0,36,16,0,23,0,11,13,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,427,0,427,"889,984",129,"113,186",233,"315,700",0,0,41,394,"1,451,146",33,"27,975",345,0,135,253,165,0,270,125,0,163,42,66,74,47,37,38,46,32,43,0
CO,08,Congressional District 4,"=""0804 """,534,0,534,"1,056,290",160,"127,699",275,"333,146",47,38,59,490,"1,751,903",44,"51,494",429,0,148,359,172,0,295,192,0,158,63,84,102,46,59,44,62,37,36,0
CO,08,Congressional District 4,"=""0804 """,496,0,496,"1,022,189",153,"124,438",289,"381,178",31,33,54,474,"1,804,596",22,"30,017",413,0,131,310,177,0,298,158,0,153,48,64,85,59,47,47,42,44,56,0
CO,08,Congressional District 4,"=""0804 """,115,0,115,"214,797",36,"28,351",58,"68,907",11,8,12,109,"381,060",6,"5,990",93,0,34,70,40,4,62,41,0,29,13,20,21,11,10,12,12,8,7,0
CO,08,Congressional District 4,"=""0804 """,110,0,110,"189,855",23,"15,732",43,"55,927",0,0,0,101,"311,504",0,"12,334",80,0,26,70,40,0,72,27,0,44,0,21,29,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,108,0,108,"218,994",25,"20,330",50,"59,698",0,0,0,99,"344,049",0,"5,920",76,0,30,60,46,0,74,26,0,48,0,0,22,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,138,0,138,"265,977",30,"19,837",66,"99,763",0,0,0,123,"402,830",0,"17,574",100,0,32,88,50,0,79,45,0,57,0,27,22,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,432,0,432,"757,964",121,"96,447",188,"244,936",30,26,46,399,"1,310,018",32,"32,837",339,0,107,276,155,0,260,130,0,151,59,77,82,42,37,38,33,31,29,0
CO,08,Congressional District 4,"=""0804 """,240,0,240,"416,653",70,"60,651",111,"152,951",0,0,35,220,"792,443",0,"28,650",185,0,60,154,82,0,158,61,0,92,30,33,50,0,0,0,0,24,26,0
CO,08,Congressional District 4,"=""0804 ""","1,555",0,"1,555","2,858,777",448,"375,894",757,"956,705",118,124,176,"1,447","5,049,101",108,"121,596","1,263",0,413,975,567,0,936,480,0,480,155,251,308,143,125,138,161,145,123,0
CO,08,Congressional District 4,"=""0804 """,102,0,102,"153,594",21,"18,049",36,"43,698",0,0,0,91,"254,369",0,"7,628",64,0,26,52,49,0,70,20,0,44,0,25,27,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,242,0,242,"543,563",78,"72,184",144,"190,875",0,0,23,234,"954,592",0,"7,976",203,0,83,138,99,0,148,82,0,72,0,41,36,27,27,22,0,35,0,0
CO,08,Congressional District 4,"=""0804 """,27,0,27,"55,122",5,"6,346",16,"21,650",0,0,0,25,"103,201",0,702,23,0,0,13,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,833,0,833,"1,516,534",265,"231,193",408,"519,783",79,50,98,778,"2,763,006",55,"52,386",694,0,244,542,276,0,478,281,0,243,88,128,153,76,75,75,84,85,63,0
CO,08,Congressional District 4,"=""0804 ""","3,573",74,"3,573","8,093,668","1,107","850,132","2,108","2,745,255",207,113,227,"3,405","13,517,558",168,"149,202","2,922",0,"1,259","1,616","1,774",183,"1,856","1,388",0,762,364,552,670,448,412,367,311,225,212,0
CO,08,Congressional District 4,"=""0804 """,106,0,106,"205,776",38,"32,675",52,"61,620",0,0,0,100,"345,680",0,"3,615",77,0,25,46,56,0,55,41,0,24,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,872,0,872,"1,600,977",217,"169,580",392,"493,553",59,53,93,804,"2,690,680",68,"51,502",691,0,226,497,337,38,476,293,0,255,119,166,179,84,72,77,58,58,56,0
CO,08,Congressional District 4,"=""0804 ""","2,377",49,"2,377","5,156,786",802,"606,746","1,348","1,839,175",147,116,197,"2,243","8,877,307",132,"164,037","1,925",0,719,"1,212","1,093",71,"1,332",849,0,593,228,305,456,265,240,243,267,187,170,0
CO,08,Congressional District 4,"=""0804 """,40,0,40,"81,555",11,"8,534",21,"26,369",4,3,4,35,"139,487",5,"4,970",31,0,10,22,16,2,24,13,0,13,5,7,7,5,4,4,4,3,3,0
CO,08,Congressional District 4,"=""0804 """,362,0,362,"867,975",134,"115,094",232,"345,862",23,0,30,351,"1,604,607",0,"20,360",309,0,152,174,177,0,170,169,0,63,23,30,59,54,40,38,43,32,38,0
CO,08,Congressional District 4,"=""0804 """,347,0,347,"627,377",91,"74,488",161,"204,167",21,19,37,313,"1,051,509",34,"28,654",271,0,85,200,142,0,209,107,0,125,48,66,64,35,28,28,28,19,30,0
CO,08,Congressional District 4,"=""0804 """,152,0,152,"338,413",49,"33,703",90,"119,805",0,0,0,144,"570,212",0,"18,862",120,0,51,98,52,0,78,56,0,34,0,26,29,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,40,1,40,"82,477",10,"7,140",21,"27,543",2,2,4,38,"135,798",2,"1,569",32,0,14,22,16,2,21,15,0,9,5,8,9,4,3,4,2,2,2,0
CO,08,Congressional District 4,"=""0804 """,235,0,235,"495,381",77,"65,651",139,"181,812",0,0,23,216,"886,921",0,"7,953",190,0,72,139,95,0,123,91,0,71,0,42,44,26,25,0,23,0,25,0
CO,08,Congressional District 4,"=""0804 """,558,0,558,"1,143,529",180,"151,239",294,"413,751",32,32,51,524,"2,042,178",34,"36,342",464,0,143,303,246,0,334,187,0,166,52,88,80,64,64,49,49,58,51,0
CO,08,Congressional District 4,"=""0804 """,38,0,38,"77,134",11,"8,595",20,"24,946",2,2,3,36,"129,718",2,"1,938",31,0,12,22,14,2,21,14,0,9,4,8,7,4,4,3,4,3,2,0
CO,08,Congressional District 4,"=""0804 """,173,0,173,"342,770",51,"42,397",95,"127,281",0,0,0,164,"604,272",0,"10,647",137,0,41,103,68,0,105,53,0,60,0,26,31,0,0,0,28,0,0,0
CO,08,Congressional District 4,"=""0804 """,446,0,446,"1,021,203",186,"154,563",286,"389,903",24,25,38,426,"1,831,307",0,"20,020",371,0,149,214,220,0,255,169,0,115,25,60,60,41,42,56,50,64,44,0
CO,08,Congressional District 4,"=""0804 """,0,0,0,"15,850",0,"2,217",0,"3,783",0,0,0,0,"39,441",0,"2,077",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,12,0,12,"25,054",4,"3,458",7,"9,525",1,1,1,12,"46,136",0,469,10,0,4,7,5,0,7,4,0,3,1,2,2,1,1,1,1,1,1,0
CO,08,Congressional District 4,"=""0804 """,783,0,783,"1,648,709",235,"183,919",440,"582,543",55,47,77,736,"2,900,701",46,"51,190",649,0,228,446,310,26,464,259,0,255,71,114,150,93,71,72,64,78,65,0
CO,08,Congressional District 4,"=""0804 """,432,0,432,"1,016,085",157,"123,779",271,"377,417",24,19,36,410,"1,794,205",22,"28,727",354,0,132,221,198,0,245,164,0,98,23,65,68,54,51,49,45,31,42,0
CO,08,Congressional District 4,"=""0804 """,197,0,197,"477,207",61,"52,802",118,"160,479",0,0,0,190,"783,796",0,"6,151",157,0,77,84,107,0,102,87,0,49,0,32,29,29,0,0,25,0,0,0
CO,08,Congressional District 4,"=""0804 """,38,0,38,"79,748",9,"8,279",9,"30,089",0,0,0,29,"118,898",0,"5,224",26,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,22,0,22,"34,279",7,"5,188",7,"15,155",0,0,0,20,"73,585",0,786,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,349,0,349,"753,130",132,"117,285",201,"295,712",0,0,35,328,"1,355,391",21,"28,725",278,0,106,166,180,0,196,134,0,103,36,42,57,31,25,38,48,29,38,0
CO,08,Congressional District 4,"=""0804 ""","1,810",56,"1,810","4,471,210",714,"553,712","1,212","1,592,587",103,70,92,"1,762","7,932,745",48,"70,945","1,564",0,698,769,981,60,935,763,0,290,125,207,299,215,194,260,195,158,146,0
CO,08,Congressional District 4,"=""0804 ""","1,060",26,"1,060","2,551,366",401,"323,964",687,"920,146",47,34,46,"1,020","4,468,055",40,"34,315",868,0,339,448,586,26,511,463,0,209,75,128,199,132,120,108,107,83,104,0
CO,08,Congressional District 4,"=""0804 """,106,0,106,"261,937",38,"28,653",70,"114,008",0,0,0,103,"464,473",0,"1,835",85,0,30,49,54,0,52,47,0,23,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,64,0,64,"163,791",21,"19,734",43,"63,691",0,0,0,64,"280,630",0,0,53,0,0,27,36,0,39,21,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","5,221",199,"5,221","13,422,110","1,787","1,347,372","3,504","4,826,575",149,151,190,"5,108","22,996,809",112,"117,661","4,473",0,"2,117","1,924","3,112",185,"2,532","2,339",0,741,452,766,932,643,592,686,462,369,295,24
CO,08,Congressional District 4,"=""0804 """,123,0,123,"307,296",44,"31,968",69,"94,963",0,0,0,115,"505,370",0,"5,355",87,0,30,29,88,0,67,51,0,30,0,0,0,0,0,30,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,54,0,54,"124,313",9,"8,577",26,"35,285",0,0,0,53,"202,819",0,172,40,0,0,27,23,0,30,21,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","3,704",65,"3,704","8,421,269","1,276","1,008,481","2,209","2,926,372",226,180,262,"3,564","14,794,432",140,"142,291","3,168",0,"1,355","1,749","1,799",156,"1,947","1,493",0,726,324,520,665,389,417,420,383,289,270,27
CO,08,Congressional District 4,"=""0804 """,165,0,165,"367,693",67,"53,635",99,"115,738",0,0,0,159,"596,326",0,"12,031",132,0,49,84,79,0,84,70,0,36,0,20,31,20,0,19,21,18,0,0
CO,08,Congressional District 4,"=""0804 """,113,0,113,"226,460",35,"32,911",61,"78,087",0,0,0,103,"395,040",0,"10,838",83,0,32,60,51,0,68,35,0,40,0,24,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,172,0,172,"385,375",53,"40,827",95,"126,252",0,0,0,156,"658,629",0,"15,857",130,0,66,62,107,0,109,53,0,50,0,29,26,26,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,249,0,249,"571,806",80,"60,423",148,"204,193",0,0,0,240,"1,023,260",0,"7,530",204,0,93,100,145,0,127,101,0,60,0,45,42,28,37,0,22,0,23,0
CO,08,Congressional District 4,"=""0804 """,62,0,62,"118,888",22,"14,674",34,"48,068",0,0,0,56,"242,511",0,"4,305",48,0,22,33,27,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,28,0,28,"51,764",9,"8,322",9,"20,771",0,0,0,27,"94,527",0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,90,0,90,"186,097",27,"22,430",45,"63,689",0,0,0,87,"342,973",0,"3,011",70,0,39,28,56,0,51,33,0,24,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,288,0,288,"644,436",93,"83,949",175,"221,392",0,0,0,268,"1,118,576",0,"16,494",232,0,95,144,139,0,168,102,0,78,28,40,59,33,24,25,32,21,21,0
CO,08,Congressional District 4,"=""0804 """,33,0,33,"97,463",8,"5,518",9,"29,791",0,0,0,33,"146,182",0,0,22,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,49,0,49,"93,927",9,"9,946",26,"36,955",0,0,0,46,"162,276",0,947,29,0,0,0,30,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,157,0,157,"319,785",50,"49,775",82,"110,922",0,0,0,148,"575,776",0,"7,914",116,0,25,44,107,0,98,48,0,62,0,0,27,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","1,618",99,"1,618","3,894,922",666,"533,595","1,012","1,341,636",63,64,57,"1,578","7,141,720",40,"38,747","1,354",0,423,568,967,83,809,713,0,241,128,173,245,188,165,247,210,144,115,0
CO,08,Congressional District 4,"=""0804 """,132,0,132,"357,628",52,"45,382",92,"133,392",0,0,0,132,"638,460",0,0,111,0,39,68,54,0,66,57,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,165,0,165,"360,776",54,"46,596",93,"129,645",0,0,0,148,"655,307",0,"18,908",126,0,36,74,88,0,89,62,0,40,0,21,28,21,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,0,0,0,"36,601",0,"6,575",0,"9,091",0,0,0,0,"78,226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,579,0,579,"1,388,199",212,"175,603",344,"464,637",21,0,38,561,"2,572,049",0,"12,847",469,0,160,277,268,34,297,242,0,112,47,90,71,68,73,60,69,44,54,0
CO,08,Congressional District 4,"=""0804 """,29,0,29,"61,022",9,"8,341",9,"17,900",0,0,0,26,"102,872",0,810,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,30,0,30,"62,205",5,"3,468",9,"16,265",0,0,0,27,"92,489",0,"7,062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,60,0,60,"118,432",21,"20,286",34,"41,884",0,0,0,57,"208,510",0,"7,933",50,0,0,27,32,0,40,0,0,24,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,0,0,0,"34,474",0,"1,942",0,"12,263",0,0,0,0,"59,191",0,"1,941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,82,0,82,"200,649",21,"19,733",46,"77,589",0,0,0,79,"336,749",0,"1,519",71,0,22,37,42,0,51,25,0,26,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,36,0,36,"92,160",9,"6,486",24,"36,316",0,0,0,33,"157,743",0,"2,013",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,231,0,231,"553,960",88,"76,908",145,"215,744",0,0,0,214,"944,887",0,"26,548",181,0,51,86,142,0,131,96,0,75,0,29,42,30,0,31,25,0,28,0
CO,08,Congressional District 4,"=""0804 """,50,0,50,"106,422",9,"13,966",27,"31,528",0,0,0,48,"185,792",0,"1,429",39,0,0,26,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,135,0,135,"323,266",45,"34,002",78,"115,420",0,0,0,126,"563,960",0,"8,551",109,0,49,60,73,0,81,44,0,32,0,23,21,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,59,0,59,"160,207",9,"12,632",38,"57,110",0,0,0,58,"271,869",0,"1,801",51,0,0,27,30,0,35,21,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,86,0,86,"207,863",32,"26,224",49,"82,660",0,0,0,81,"381,681",0,"2,603",71,0,28,36,47,0,47,37,0,30,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,51,0,51,"135,583",9,"9,286",34,"45,099",0,0,0,46,"218,409",0,"5,251",38,0,0,25,23,0,23,26,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,27,0,27,"64,750",8,"5,312",9,"20,926",0,0,0,25,"105,958",0,"2,115",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,33,0,33,"70,530",7,"4,972",9,"25,617",0,0,0,28,"127,952",0,"2,590",0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","1,153",0,"1,153","2,614,011",360,"290,387",682,"874,916",59,51,67,"1,120","4,629,284",33,"41,914",989,0,345,656,433,64,519,540,0,176,119,181,215,138,109,112,102,89,84,0
CO,08,Congressional District 4,"=""0804 """,232,0,232,"558,399",82,"60,245",141,"191,818",0,0,23,221,"910,728",0,"15,469",176,0,49,100,128,0,136,80,0,88,0,30,40,28,21,26,28,0,23,0
CO,08,Congressional District 4,"=""0804 """,373,0,373,"890,217",111,"91,244",232,"323,668",35,0,0,357,"1,566,227",0,"15,872",307,0,79,230,137,0,197,149,0,92,37,52,68,33,34,43,44,35,24,0
CO,08,Congressional District 4,"=""0804 """,27,0,27,"91,975",4,"2,635",9,"33,112",0,0,0,25,"134,334",0,299,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,0,0,0,"52,375",0,"7,017",0,"21,959",0,0,0,0,"93,534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,353,0,353,"825,425",104,"81,938",200,"285,803",0,0,0,332,"1,406,035",21,"20,063",259,0,121,104,211,38,206,127,0,99,39,49,65,38,47,28,38,23,24,0
CO,08,Congressional District 4,"=""0804 """,13,0,13,"33,981",4,"2,840",8,"12,099",0,0,1,12,"54,744",0,447,11,0,5,8,5,0,7,5,0,4,1,2,2,2,1,1,1,1,1,0
CO,08,Congressional District 4,"=""0804 """,78,0,78,"151,001",34,"23,836",43,"62,126",0,0,0,68,"294,998",0,"19,667",56,0,0,24,51,0,59,0,0,39,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,60,0,60,"126,616",9,"12,570",30,"52,564",0,0,0,48,"215,133",0,"11,130",41,0,0,24,30,0,42,0,0,29,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,30,0,30,"75,077",5,"3,506",9,"24,175",0,0,0,27,"107,018",0,"2,962",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,81,0,81,"163,416",28,"25,561",47,"54,755",0,0,0,79,"304,992",0,"4,719",73,0,28,53,25,0,51,24,0,22,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,27,0,27,"61,119",9,"7,144",9,"26,471",0,0,0,25,"100,716",0,533,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,211,0,211,"504,516",64,"42,207",123,"158,492",0,0,0,206,"827,250",0,"3,079",164,0,75,105,89,0,110,87,0,36,0,36,41,30,31,22,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,19,0,19,"42,832",4,"4,621",4,"10,174",0,0,0,18,"67,976",0,"2,993",15,0,0,11,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,22,0,22,"62,687",4,"5,229",15,"24,558",0,0,0,21,"96,488",0,80,19,0,0,10,12,0,18,0,0,10,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,21,0,21,"44,276",3,"2,092",9,"12,718",0,0,0,9,"62,313",0,"4,915",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,73,0,73,"193,125",26,"20,725",46,"61,057",0,0,0,71,"328,830",0,"1,221",61,0,24,38,32,0,43,22,0,24,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,77,0,77,"192,284",22,"19,191",46,"63,116",0,0,0,70,"325,800",0,"10,404",54,0,0,24,51,0,47,26,0,35,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,64,0,64,"133,575",9,"10,958",29,"38,538",0,0,0,58,"221,718",0,"2,779",42,0,0,30,30,0,40,22,0,21,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,24,0,24,"60,992",8,"5,447",9,"18,349",0,0,0,21,"94,319",0,"4,110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,28,0,28,"69,482",9,"7,142",9,"27,241",0,0,0,26,"120,593",0,"5,125",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,22,0,22,"48,594",6,"3,794",9,"16,792",0,0,0,9,"89,649",0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,65,0,65,"141,895",21,"18,220",35,"42,041",0,0,0,61,"224,065",0,"2,847",51,0,23,37,28,0,44,0,0,22,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,143,0,143,"348,689",37,"29,733",81,"115,697",0,0,0,137,"588,336",0,"3,858",115,0,55,79,61,0,78,54,0,44,0,22,26,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,64,0,64,"149,134",22,"15,331",41,"49,170",0,0,0,58,"253,648",0,"6,985",46,0,21,32,32,0,28,30,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,23,0,23,"49,181",6,"3,948",9,"11,987",0,0,0,22,"67,054",0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,132,0,132,"326,817",49,"40,321",90,"117,380",0,0,0,123,"588,293",0,"12,157",100,0,34,46,83,0,88,39,0,45,0,0,0,0,0,21,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","1,039",0,"1,039","2,538,686",309,"242,385",622,"868,318",46,25,46,"1,017","4,417,559",22,"15,980",900,0,514,418,579,42,485,480,0,153,115,150,171,138,118,99,87,79,80,0
CO,08,Congressional District 4,"=""0804 """,953,21,953,"2,419,204",289,"209,167",608,"797,004",32,36,53,936,"4,065,545",0,"11,604",826,0,378,464,474,0,499,383,0,164,89,143,167,129,99,117,92,74,40,0
CO,08,Congressional District 4,"=""0804 """,335,0,335,"859,016",91,"67,265",208,"275,386",0,0,0,329,"1,418,650",0,"3,663",275,0,155,167,159,0,137,169,0,61,37,57,47,49,44,39,24,0,0,0
CO,08,Congressional District 4,"=""0804 """,34,0,34,"75,059",9,"15,432",9,"30,792",0,0,0,32,"133,767",0,878,27,0,0,22,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,80,0,80,"212,975",22,"18,193",52,"71,326",0,0,0,79,"367,566",0,476,69,0,25,52,26,0,40,36,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,75,0,75,"202,489",9,"11,805",50,"81,884",0,0,0,71,"315,810",0,"6,539",63,0,25,36,35,0,44,28,0,30,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,166,0,166,"370,745",47,"36,479",86,"112,773",0,0,0,157,"616,917",0,"4,502",136,0,56,76,84,0,73,80,0,38,25,27,0,22,24,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,628,0,628,"1,619,464",166,"122,331",402,"509,624",0,0,28,607,"2,614,736",21,"18,811",522,0,259,268,345,0,259,313,0,117,55,100,123,97,85,55,45,28,38,0
CO,08,Congressional District 4,"=""0804 """,168,0,168,"384,358",35,"26,959",95,"124,598",0,0,0,149,"602,499",0,"26,043",123,0,59,79,88,0,93,59,0,59,0,32,35,22,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,32,0,32,"89,212",9,"7,339",22,"32,245",0,0,0,31,"148,751",0,252,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 """,64,0,64,"141,084",9,"11,288",37,"56,949",0,0,0,61,"272,624",0,386,51,0,0,35,26,0,35,26,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Congressional District 4,"=""0804 ""","1,017",0,"1,017","2,340,093",256,"203,779",572,"703,651",21,22,30,984,"3,915,090",33,"31,775",830,0,416,450,502,65,499,419,0,178,125,180,208,141,96,97,65,54,50,0
