"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,Congressional District 3,"=""0403 ""","2,906",58,"2,906","8,911,882",769,"551,589","2,040","2,875,820",100,141,99,"2,790","13,136,793",116,"129,935","2,528",0,745,"1,284","1,471",151,"1,993",836,0,803,133,332,550,520,399,337,266,181,180,0
AZ,04,Congressional District 3,"=""0403 """,725,0,725,"1,818,601",214,"167,061",455,"626,896",39,30,50,702,"2,977,805",23,"16,531",645,0,301,421,283,22,338,332,0,132,56,99,143,93,76,81,76,47,53,0
AZ,04,Congressional District 3,"=""0403 """,567,0,567,"1,116,424",84,"52,233",249,"337,864",28,0,24,535,"1,761,356",32,"19,285",455,0,200,308,192,67,304,194,0,112,94,132,148,61,48,34,32,0,0,0
AZ,04,Congressional District 3,"=""0403 """,68,0,68,"110,195",9,"7,344",23,"23,753",0,0,0,60,"143,519",0,"8,615",47,0,0,35,27,0,48,0,0,26,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 3,"=""0403 """,32,0,32,"65,023",9,"6,437",9,"14,354",0,0,0,30,"89,717",0,"1,048",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 3,"=""0403 ""","1,352",50,"1,352","3,561,424",279,"185,351",822,"1,085,318",51,44,47,"1,315","5,328,899",36,"26,609","1,177",0,594,672,615,65,644,579,0,256,128,235,323,218,157,114,82,57,36,0
AZ,04,Congressional District 3,"=""0403 ""","9,589",367,"9,589","30,265,611","2,580","1,726,876","7,110","9,816,940",408,267,278,"9,447","44,959,213",142,"116,726","8,738",27,"3,941","4,766","4,452",371,"5,059","4,152",0,"1,985",456,"1,231","2,127","1,781","1,301","1,071",760,492,347,23
AZ,04,Congressional District 3,"=""0403 ""","5,844",198,"5,844","17,537,642","1,434","939,955","4,098","5,580,491",250,177,172,"5,725","26,078,373",119,"74,549","5,270",20,"2,448","2,831","2,681",331,"3,111","2,415",0,"1,261",358,873,"1,275","1,058",772,634,415,261,188,0
AZ,04,Congressional District 3,"=""0403 ""","2,374",85,"2,374","7,219,568",609,"404,849","1,694","2,256,876",97,67,61,"2,324","10,614,560",50,"25,396","2,090",0,"1,008","1,161","1,111",102,"1,243","1,026",0,515,126,338,537,445,294,245,184,128,70,0
AZ,04,Congressional District 3,"=""0403 """,953,36,953,"1,969,000",163,"106,564",458,"559,158",34,51,57,906,"3,025,160",47,"36,008",801,0,356,555,353,45,450,379,0,198,125,214,240,122,90,62,51,30,18,0
AZ,04,Congressional District 3,"=""0403 """,22,0,22,"66,263",3,"1,937",9,"15,501",0,0,0,22,"81,163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 3,"=""0403 """,75,0,75,"192,923",9,"13,192",42,"57,687",0,0,0,71,"280,536",0,"4,309",59,0,0,32,36,0,49,24,0,27,0,0,22,0,0,0,0,0,0,0
AZ,04,Congressional District 3,"=""0403 """,186,0,186,"473,649",52,"40,912",111,"153,925",0,0,0,177,"740,388",0,"11,822",152,0,47,99,81,0,89,88,0,41,0,24,36,29,22,26,0,0,0,0
AZ,04,Congressional District 3,"=""0403 ""","1,012",0,"1,012","2,693,883",252,"198,864",626,"876,440",37,34,38,977,"4,153,047",35,"26,688",889,0,421,545,438,29,550,400,0,246,70,153,201,151,117,105,100,64,48,0
AZ,04,Congressional District 3,"=""0403 """,411,0,411,"1,158,172",87,"57,338",284,"393,154",0,0,0,405,"1,753,345",0,"5,269",370,0,186,234,172,0,191,187,0,89,40,69,77,78,49,33,27,0,0,0
AZ,04,Congressional District 3,"=""0403 """,533,0,533,"1,204,720",148,"111,694",308,"422,754",38,27,42,509,"2,011,616",24,"19,621",458,0,185,316,205,11,279,211,0,129,52,84,100,60,52,54,53,36,38,0
AZ,04,Congressional District 3,"=""0403 ""","2,604",74,"2,604","6,458,292",676,"489,645","1,552","2,008,174",150,137,133,"2,503","10,155,740",102,"65,646","2,248",0,933,"1,343","1,117",144,"1,349","1,076",0,590,226,443,552,361,293,258,209,155,103,0
AZ,04,Congressional District 3,"=""0403 ""","5,897",158,"5,897","17,411,808","1,803","1,256,434","4,193","5,868,789",351,214,238,"5,756","26,842,872",141,"111,906","5,327",0,"2,325","3,115","2,549",233,"3,137","2,507",0,"1,204",276,741,"1,167",967,818,658,580,400,274,0
AZ,04,Congressional District 3,"=""0403 """,79,0,79,"144,131",9,"13,464",37,"56,643",0,0,0,74,"284,036",0,"2,036",62,0,0,43,32,0,54,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 3,"=""0403 ""","2,492",67,"2,492","7,355,481",742,"558,615","1,796","2,567,152",140,110,109,"2,433","11,526,796",60,"62,562","2,248",0,921,"1,259","1,126",107,"1,366","1,016",0,565,105,299,500,391,332,275,239,180,161,0
AZ,04,Congressional District 3,"=""0403 ""","2,628",73,"2,628","7,292,952",873,"688,238","1,837","2,479,296",176,124,133,"2,571","11,943,869",57,"66,463","2,370",0,"1,074","1,242","1,110",276,"1,473","1,054",0,468,157,337,465,380,323,277,297,225,157,0
AZ,04,Congressional District 4,"=""0404 """,110,0,110,"222,183",25,"19,922",48,"57,738",0,0,0,105,"341,229",0,"4,287",89,0,33,49,52,0,59,37,0,25,0,0,25,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,311,0,311,"548,191",56,"41,150",137,"162,531",0,0,0,285,"905,564",24,"13,646",249,0,96,182,124,0,171,113,0,97,54,73,61,28,26,25,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","1,366",0,"1,366","3,147,883",379,"293,727",782,"1,011,783",54,53,84,"1,302","5,058,532",64,"49,373","1,169",0,587,778,560,28,659,582,0,265,130,212,294,177,142,140,109,85,72,0
AZ,04,Congressional District 4,"=""0404 ""","1,888",27,"1,888","4,558,189",494,"364,768","1,130","1,537,080",81,65,105,"1,809","7,337,998",79,"64,613","1,629",0,785,"1,044",801,43,964,768,0,395,175,286,417,258,200,167,158,124,96,0
AZ,04,Congressional District 4,"=""0404 ""","1,085",21,"1,085","2,555,288",398,"350,568",696,"1,002,888",53,53,55,"1,060","4,477,787",25,"17,437",964,0,450,663,395,26,502,515,0,184,96,151,155,104,111,117,118,110,118,0
AZ,04,Congressional District 4,"=""0404 ""","2,429",38,"2,429","6,215,213",933,"778,184","1,707","2,685,278",174,146,212,"2,355","10,849,312",74,"72,058","2,166",0,904,"1,423",976,30,"1,367",942,0,578,155,255,322,268,263,330,274,248,291,23
AZ,04,Congressional District 4,"=""0404 ""","1,057",11,"1,057","2,584,036",366,"292,996",704,"1,074,277",68,72,93,"1,017","4,435,897",40,"41,580",921,0,346,607,434,16,639,370,0,298,76,129,165,114,105,110,120,115,117,8
AZ,04,Congressional District 4,"=""0404 ""","2,807",32,"2,807","7,151,003","1,037","850,671","1,932","2,958,060",166,193,200,"2,741","12,354,025",66,"64,071","2,534",0,"1,121","1,668","1,107",32,"1,516","1,150",0,622,161,329,402,338,310,305,333,288,308,33
AZ,04,Congressional District 4,"=""0404 """,6,1,6,"13,334",1,883,3,"4,297",0,0,0,5,"21,470",0,91,4,0,3,3,3,0,3,2,0,1,1,1,1,1,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,48,0,48,"101,218",8,"5,495",23,"29,420",0,0,0,43,"158,115",0,"2,396",31,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,5,0,5,"6,161",1,531,1,"1,659",0,0,0,4,"11,395",0,927,3,0,1,3,2,0,3,1,0,2,1,1,1,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,0,0,0,888,0,159,0,126,0,0,0,0,"1,650",0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,12,0,12,"23,837",2,"4,991",6,"5,767",0,0,0,12,"52,035",0,32,9,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,126,0,126,"374,108",38,"28,240",94,"144,951",0,0,0,120,"572,421",0,"2,477",78,0,32,38,87,0,96,26,0,23,0,0,30,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,192,0,192,"412,565",49,"32,705",92,"129,781",0,0,0,177,"632,406",0,"7,693",150,0,61,106,84,0,105,61,0,60,21,41,43,22,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,36,0,36,"77,230",5,"3,479",9,"25,209",0,0,0,35,"121,354",0,234,30,0,0,0,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,9,0,9,"18,653",2,"1,542",4,"5,009",1,1,1,9,"27,743",1,965,7,0,2,5,4,0,6,2,0,4,2,2,2,1,1,1,1,1,0,0
AZ,04,Congressional District 4,"=""0404 """,104,0,104,"194,762",22,"15,138",51,"73,162",0,0,0,95,"342,372",0,"4,925",82,0,42,41,62,0,68,27,0,27,0,31,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,70,0,70,"182,693",24,"15,067",43,"60,795",0,0,0,70,"293,153",0,0,51,0,23,0,49,0,38,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,101,0,101,"263,908",23,"16,348",67,"86,393",0,0,0,97,"419,400",0,"4,240",86,0,55,29,70,0,45,50,0,0,0,0,26,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,159,3,159,"380,934",51,"42,044",101,"142,373",11,13,12,151,"646,329",8,"10,095",132,0,49,85,72,2,94,57,0,46,12,22,27,17,16,17,16,15,16,0
AZ,04,Congressional District 4,"=""0404 """,84,0,84,"194,185",9,"13,892",56,"63,058",0,0,0,80,"293,314",0,810,66,0,36,43,41,0,52,26,0,31,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","1,209",21,"1,209","3,147,202",367,"266,304",785,"1,048,109",54,44,29,"1,185","5,199,838",24,"13,035","1,062",0,347,667,411,131,680,457,0,201,100,166,225,192,152,132,103,79,57,0
AZ,04,Congressional District 4,"=""0404 """,124,0,124,"272,726",9,"9,696",62,"77,478",0,0,0,113,"395,622",0,"3,790",103,0,52,58,64,0,51,55,0,26,0,37,29,23,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,40,0,40,"86,821",9,"17,597",23,"27,923",0,0,0,39,"158,924",0,257,25,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,141,0,141,"387,856",40,"26,555",87,"124,383",0,0,0,137,"598,614",0,"2,844",104,0,48,62,79,0,59,72,0,0,0,29,27,25,21,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,77,0,77,"227,751",23,"16,231",54,"67,833",0,0,0,77,"336,138",0,0,63,0,31,36,41,0,26,48,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,94,3,94,"258,804",26,"20,243",62,"93,462",0,0,4,92,"409,838",0,"3,072",80,0,35,42,50,0,52,36,0,21,7,13,20,14,9,8,9,7,8,0
AZ,04,Congressional District 4,"=""0404 """,5,0,5,"12,583",2,"1,564",3,"4,977",0,0,1,5,"22,711",0,306,5,0,2,3,3,0,3,2,0,2,1,1,1,1,0,1,1,1,1,0
AZ,04,Congressional District 4,"=""0404 """,311,0,311,"767,660",107,"85,470",194,"258,638",0,0,0,300,"1,293,425",0,"6,746",226,0,100,149,160,0,189,105,0,48,24,39,49,36,26,34,42,28,32,0
AZ,04,Congressional District 4,"=""0404 """,47,0,47,"128,119",9,"10,858",33,"46,779",0,0,0,47,"192,869",0,0,38,0,0,22,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,105,0,105,"203,308",24,"18,453",41,"66,660",0,0,0,88,"316,830",0,"11,790",74,0,21,36,68,0,70,28,0,41,0,0,24,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,37,0,37,"65,231",5,"3,045",9,"17,056",0,0,0,33,"89,643",0,"2,852",32,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,31,0,31,"68,219",2,"1,361",9,"19,434",0,0,0,30,"112,231",0,"1,688",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,491,0,491,"1,350,050",129,"87,573",315,"459,948",0,0,22,468,"2,081,088",24,"21,040",412,0,199,229,258,0,271,191,0,129,42,63,91,86,61,57,46,23,20,0
AZ,04,Congressional District 4,"=""0404 """,28,0,28,"52,570",4,"2,799",9,"13,773",0,0,0,26,"78,864",0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,171,4,171,"486,689",46,"31,116",119,"154,043",7,6,4,167,"742,509",4,"3,192",143,0,63,65,101,5,101,62,0,27,9,24,37,29,22,18,14,10,8,1
AZ,04,Congressional District 4,"=""0404 ""","3,459",61,"3,459","9,133,063","1,164","840,582","2,356","3,211,618",219,188,130,"3,383","15,443,853",76,"87,154","2,890",0,"1,049","1,546","1,709",205,"1,997","1,306",0,559,189,381,591,504,420,423,348,279,309,0
AZ,04,Congressional District 4,"=""0404 """,829,0,829,"1,743,615",200,"156,666",442,"581,430",42,27,31,779,"2,914,778",49,"31,655",676,0,277,390,399,40,474,270,0,164,95,147,158,99,78,76,59,54,54,0
AZ,04,Congressional District 4,"=""0404 """,56,0,56,"167,321",9,"12,861",47,"70,348",0,0,0,56,"291,969",0,0,52,0,0,42,0,0,24,32,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,76,0,76,"163,622",21,"17,570",41,"56,545",5,6,6,71,"269,210",5,"6,444",61,0,17,41,34,1,53,20,0,29,8,10,13,9,7,8,7,8,6,0
AZ,04,Congressional District 4,"=""0404 """,24,0,24,"55,908",7,"5,628",15,"19,690",0,0,1,23,"93,998",0,"1,282",20,0,8,13,10,0,12,10,0,6,2,3,4,3,2,3,2,2,2,0
AZ,04,Congressional District 4,"=""0404 """,467,0,467,"1,064,122",113,"80,112",254,"354,576",0,0,28,436,"1,669,050",31,"28,567",379,0,160,238,227,0,259,163,0,121,56,67,116,66,45,35,26,27,28,0
AZ,04,Congressional District 4,"=""0404 """,761,0,761,"1,884,730",242,"179,099",500,"754,843",40,53,46,731,"3,250,346",29,"15,763",643,0,253,418,333,0,468,246,0,235,55,91,144,84,62,89,93,66,72,0
AZ,04,Congressional District 4,"=""0404 """,25,0,25,"70,009",5,"3,363",16,"21,827",0,0,0,24,"104,954",0,584,19,0,12,12,13,0,14,10,0,6,4,4,5,5,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","1,502",0,"1,502","3,494,823",349,"251,863",846,"1,146,245",36,40,50,"1,429","5,435,367",73,"59,098","1,244",0,540,661,695,146,887,501,0,399,165,266,331,198,164,119,101,81,71,0
AZ,04,Congressional District 4,"=""0404 """,117,0,117,"237,754",21,"17,658",55,"72,972",0,0,0,110,"361,442",0,"2,120",93,0,33,56,47,0,84,26,0,38,0,0,31,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,16,0,16,"20,052",3,"1,632",3,"3,561",0,0,0,14,"27,941",0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,106,0,106,"243,480",9,"11,688",53,"72,320",0,0,0,97,"360,261",0,"1,755",81,0,35,47,54,0,69,25,0,34,0,22,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,70,0,70,"136,735",7,"4,472",28,"38,251",0,0,0,67,"216,168",0,"2,928",56,0,0,40,29,0,39,0,0,0,0,21,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,36,0,36,"63,419",5,"3,585",9,"19,451",0,0,0,33,"87,459",0,"1,361",26,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,704,20,704,"2,597,480",158,"101,298",608,"1,313,032",0,0,23,696,"3,982,420",0,"12,094",650,0,78,636,68,0,327,355,0,233,48,75,127,143,73,69,60,38,65,0
AZ,04,Congressional District 4,"=""0404 ""","1,332",0,"1,332","2,473,000",299,"228,449",600,"758,768",57,52,61,"1,258","4,085,997",71,"61,324","1,030",0,374,680,448,204,780,409,0,326,184,257,272,150,128,101,98,73,63,0
AZ,04,Congressional District 4,"=""0404 """,71,0,71,"98,719",9,"8,103",9,"20,788",0,0,0,67,"148,878",0,"3,568",50,0,0,21,37,0,54,0,0,31,0,22,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,913,0,913,"1,551,945",174,"130,137",354,"441,221",30,40,66,823,"2,421,029",90,"76,250",681,0,222,498,291,124,538,254,0,267,155,177,218,80,78,80,58,40,26,0
AZ,04,Congressional District 4,"=""0404 """,102,0,102,"161,475",9,"11,313",38,"49,508",0,0,0,90,"255,544",0,"10,412",69,0,0,41,44,0,70,22,0,42,0,0,22,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,769,0,769,"1,388,877",136,"93,680",318,"402,187",30,28,48,705,"2,148,123",64,"55,868",561,0,184,380,268,121,452,216,0,207,106,164,191,101,49,64,44,0,27,0
AZ,04,Congressional District 4,"=""0404 """,136,0,136,"219,723",34,"22,578",53,"61,204",0,0,0,117,"341,522",0,"13,068",87,0,0,50,63,23,97,30,0,55,22,21,30,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","3,641",71,"3,641","8,648,545","1,095","809,669","2,175","2,953,492",198,129,164,"3,493","13,894,615",148,"122,026","3,080",0,"1,219","1,798","1,491",352,"1,929","1,444",0,759,307,532,705,506,398,368,342,227,238,0
AZ,04,Congressional District 4,"=""0404 """,311,0,311,"694,034",75,"67,023",174,"253,947",0,0,26,294,"1,156,677",0,"8,993",258,0,63,153,127,31,211,82,0,108,37,45,54,35,39,30,22,0,25,0
AZ,04,Congressional District 4,"=""0404 """,176,0,176,"399,625",44,"30,054",94,"125,275",0,0,0,166,"640,467",0,"7,409",138,0,70,86,85,0,86,74,0,47,23,32,36,23,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,70,0,70,"129,949",30,"25,792",41,"50,578",0,0,0,68,"292,329",0,398,60,0,25,45,0,0,30,34,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,35,1,35,"90,395",9,"6,199",21,"28,841",1,1,1,34,"141,319",1,998,30,0,17,12,22,2,21,12,0,9,3,5,8,5,4,4,3,2,1,0
AZ,04,Congressional District 4,"=""0404 ""","1,432",0,"1,432","3,270,692",382,"290,142",801,"1,131,027",57,46,47,"1,350","5,254,503",81,"76,951","1,156",0,421,680,633,119,761,555,0,366,138,248,252,193,143,144,121,83,103,0
AZ,04,Congressional District 4,"=""0404 """,282,0,282,"585,606",69,"52,201",149,"180,715",0,0,0,266,"956,223",0,"6,842",218,0,98,136,130,0,164,89,0,70,38,53,59,34,23,28,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,309,0,309,"690,773",67,"43,944",160,"214,621",0,0,0,285,"1,074,456",24,"13,356",244,0,108,148,148,0,179,100,0,96,39,54,72,38,39,22,27,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","2,293",43,"2,293","5,428,538",684,"504,961","1,353","1,831,148",112,65,84,"2,181","8,679,775",112,"76,227","1,877",0,902,998,"1,214",81,"1,254",855,0,518,205,348,451,283,283,260,191,150,114,0
AZ,04,Congressional District 4,"=""0404 """,518,0,518,"1,073,981",133,"104,067",256,"362,177",0,0,31,476,"1,713,107",41,"31,650",412,0,149,269,207,42,322,157,0,171,59,91,100,58,43,46,56,32,29,0
AZ,04,Congressional District 4,"=""0404 """,138,0,138,"308,676",31,"24,252",74,"119,493",0,0,0,131,"510,905",0,"2,400",110,0,44,64,63,0,80,50,0,33,0,27,25,21,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,63,0,63,"83,159",9,"8,456",9,"18,674",0,0,0,53,"119,633",0,"4,241",35,0,0,29,33,0,45,0,0,27,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,108,0,108,"220,962",9,"11,818",48,"57,269",0,0,0,101,"320,280",0,"9,769",87,0,39,49,44,0,68,30,0,31,0,23,22,23,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,434,0,434,"980,267",100,"74,725",226,"310,593",0,0,22,409,"1,498,092",25,"14,658",350,0,147,235,158,41,241,169,0,116,51,78,105,49,38,42,26,0,24,0
AZ,04,Congressional District 4,"=""0404 """,403,0,403,"1,041,939",97,"68,708",254,"367,163",0,0,0,392,"1,652,665",0,"8,625",353,0,134,186,197,0,193,186,0,91,34,61,90,58,33,32,38,37,0,0
AZ,04,Congressional District 4,"=""0404 """,98,0,98,"201,745",9,"9,020",46,"55,058",0,0,0,93,"298,173",0,"3,424",74,0,23,65,32,0,60,27,0,30,0,0,27,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,29,0,29,"72,997",5,"3,194",9,"28,325",0,0,0,25,"109,576",0,"1,568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","1,966",29,"1,966","4,623,144",546,"425,043","1,159","1,508,549",96,72,126,"1,908","7,745,617",58,"38,128","1,728",0,831,"1,096",860,0,987,811,0,353,177,329,402,241,222,185,165,122,112,0
AZ,04,Congressional District 4,"=""0404 """,130,0,130,"259,037",27,"19,094",57,"68,435",0,0,0,117,"392,153",0,"10,149",89,0,41,63,64,0,76,41,0,34,0,36,28,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","1,514",24,"1,514","3,450,605",365,"255,329",831,"1,064,564",80,45,66,"1,444","5,380,953",68,"89,855","1,261",0,510,643,844,27,759,586,0,390,150,267,346,204,157,140,122,68,55,0
AZ,04,Congressional District 4,"=""0404 ""","1,106",0,"1,106","2,417,736",254,"193,252",585,"713,243",63,33,45,"1,037","3,769,694",69,"72,198",908,0,350,491,595,0,585,419,0,303,128,189,250,149,108,103,71,45,62,0
AZ,04,Congressional District 4,"=""0404 """,149,0,149,"237,528",23,"13,542",50,"60,666",0,0,0,121,"354,501",28,"22,523",82,0,0,59,86,0,106,28,0,72,29,32,34,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","1,550",0,"1,550","3,419,962",390,"282,106",845,"1,072,793",111,47,75,"1,447","5,470,543",103,"83,781","1,271",0,536,708,802,40,856,538,0,465,163,263,350,198,146,136,126,91,75,0
AZ,04,Congressional District 4,"=""0404 ""","2,526",54,"2,526","5,983,227",579,"424,088","1,493","1,848,008",105,74,81,"2,473","9,671,820",53,"41,417","2,272",0,"1,153","1,409","1,111",0,"1,290",989,0,397,263,452,596,340,245,224,154,123,121,0
AZ,04,Congressional District 4,"=""0404 """,22,0,22,"46,251",2,796,9,"14,702",0,0,0,9,"70,300",0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,812,0,812,"1,834,649",146,"107,617",397,"546,287",0,0,29,781,"2,845,667",31,"23,606",708,0,355,399,406,0,402,313,0,157,93,161,201,104,74,60,52,34,31,0
AZ,04,Congressional District 4,"=""0404 ""","1,217",0,"1,217","2,906,170",310,"220,715",710,"902,717",81,37,49,"1,174","4,798,475",43,"36,552","1,014",0,525,521,683,0,561,555,0,200,108,189,242,195,154,116,85,73,50,0
AZ,04,Congressional District 4,"=""0404 """,87,0,87,"165,390",9,"12,145",31,"43,770",0,0,0,78,"254,927",0,"9,259",65,0,21,30,54,0,56,23,0,32,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,632,0,632,"1,394,201",133,"86,388",326,"403,335",26,0,0,616,"2,239,471",0,"13,539",527,0,296,286,323,23,278,264,0,73,70,118,131,119,55,63,32,23,0,0
AZ,04,Congressional District 4,"=""0404 """,0,0,0,"36,934",0,0,0,"7,679",0,0,0,0,"49,471",0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,22,0,22,"39,942",3,"2,028",9,"11,576",0,0,0,9,"53,873",0,"1,204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,142,0,142,"345,095",34,"27,172",84,"122,275",0,0,0,138,"592,840",0,970,113,0,51,60,79,0,59,65,0,0,0,0,33,24,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,117,0,117,"268,111",9,"10,311",62,"73,612",0,0,0,111,"390,944",0,"2,916",96,0,58,59,56,0,54,51,0,29,0,33,33,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,42,0,42,"100,628",9,"7,434",26,"29,092",0,0,0,41,"156,128",0,944,37,0,0,21,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,89,0,89,"169,427",9,"13,533",40,"48,059",0,0,0,80,"286,373",0,"3,764",60,0,26,27,58,0,54,24,0,23,0,0,21,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,627,0,627,"1,547,293",128,"92,234",349,"457,510",27,0,0,607,"2,465,156",0,"11,760",525,0,328,230,382,0,321,245,0,97,62,110,154,85,70,53,33,35,24,0
AZ,04,Congressional District 4,"=""0404 """,108,0,108,"191,098",9,"8,111",44,"57,264",0,0,0,100,"314,172",0,"3,900",84,0,39,57,51,0,58,34,0,0,0,0,37,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 ""","3,676",65,"3,676","9,683,935",812,"499,862","2,249","2,939,214",157,81,88,"3,607","15,265,907",69,"62,543","3,173",0,"1,793","1,373","2,244",59,"1,778","1,547",0,523,302,608,852,651,472,337,214,131,104,0
AZ,04,Congressional District 4,"=""0404 """,53,0,53,"55,345",8,"5,610",9,"13,417",0,0,0,45,"89,888",0,"4,366",36,0,0,27,26,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,33,0,33,"47,684",4,"2,250",9,"15,572",0,0,0,32,"89,992",0,"1,041",28,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 4,"=""0404 """,53,0,53,"142,508",9,"9,528",32,"46,356",0,0,0,51,"230,451",0,"1,082",41,0,23,0,36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,Congressional District 5,"=""0405 """,388,5,388,"936,540",102,"74,946",232,"315,814",17,13,21,372,"1,507,689",16,"13,275",335,0,161,215,164,9,198,158,0,81,36,59,86,53,41,34,33,25,20,0
AZ,04,Congressional District 5,"=""0405 """,360,22,360,"926,633",116,"94,995",261,"354,811",0,0,0,359,"1,647,644",0,132,282,0,204,58,195,107,296,57,0,0,31,58,61,38,43,39,33,33,21,0
