"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
WI,55,Congressional District 2,"=""5502 """,64,0,64,"131,568",23,"14,549",35,"40,302",0,0,0,60,"244,255",0,"3,242",54,0,0,24,37,0,31,28,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,263,0,263,"471,722",69,"66,204",117,"142,958",0,0,0,247,"835,399",0,"9,352",205,0,55,104,157,0,140,95,0,73,26,44,51,36,0,25,0,26,24,0
WI,55,Congressional District 2,"=""5502 """,188,0,188,"384,238",61,"50,495",99,"127,474",0,0,0,171,"703,882",0,"11,598",147,0,33,59,128,0,98,77,0,67,27,29,27,0,0,25,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,98,0,98,"196,360",32,"25,885",55,"74,429",0,0,0,87,"332,467",0,"13,165",70,0,0,28,68,0,52,34,0,39,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,194,0,194,"377,227",56,"44,100",95,"121,189",0,0,22,175,"645,643",0,"17,412",144,0,41,80,113,0,103,72,0,62,0,45,27,23,0,22,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","1,006",0,"1,006","1,995,499",326,"250,930",496,"594,318",79,46,77,959,"3,477,386",46,"47,842",825,0,313,513,422,71,518,398,0,204,131,159,179,111,94,93,109,70,59,0
WI,55,Congressional District 2,"=""5502 ""","2,098",27,"2,098","4,622,214",690,"552,688","1,159","1,525,411",172,138,175,"2,027","8,251,431",70,"79,234","1,821",0,768,"1,272",744,82,963,979,0,383,165,323,410,222,219,236,219,164,128,0
WI,55,Congressional District 2,"=""5502 """,510,0,510,"855,402",139,"120,624",219,"265,027",43,39,50,476,"1,590,300",34,"36,872",404,0,113,306,191,0,287,185,0,131,66,89,94,43,34,50,49,43,38,0
WI,55,Congressional District 2,"=""5502 """,10,0,10,"19,945",4,"3,177",5,"6,460",1,1,1,10,"36,520",0,282,8,0,3,5,5,0,5,5,0,2,1,1,2,1,0,1,1,1,1,0
WI,55,Congressional District 2,"=""5502 """,483,0,483,"894,346",161,"136,382",242,"261,134",45,26,54,463,"1,683,845",0,"20,215",396,0,142,260,208,0,240,203,0,105,48,80,91,45,38,52,51,33,42,0
WI,55,Congressional District 2,"=""5502 """,127,0,127,"269,639",40,"31,657",67,"88,985",0,0,0,119,"467,171",0,"4,841",114,0,51,75,47,0,62,59,0,24,0,0,22,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","1,096",24,"1,096","844,694",73,"56,494",167,"169,006",0,111,130,"1,034","1,569,436",62,"42,662",896,0,242,763,202,131,501,374,0,197,253,343,356,44,31,22,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","3,741",68,"3,741","7,245,924",871,"675,495","1,831","2,344,220",202,188,309,"3,583","12,295,185",158,"142,518","3,115",0,"1,214","2,126","1,216",399,"1,868","1,446",0,673,545,755,840,355,291,315,279,205,146,0
WI,55,Congressional District 2,"=""5502 ""","1,003",25,"1,003","1,365,612",179,"135,420",336,"397,061",47,109,119,952,"2,520,608",50,"25,941",827,0,200,703,227,73,475,427,0,167,206,222,226,75,73,56,53,38,52,0
WI,55,Congressional District 2,"=""5502 """,0,0,0,883,0,0,0,0,0,0,0,0,"6,756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,37,0,37,"82,443",8,"5,455",22,"27,841",0,0,0,34,"134,706",0,"2,421",28,0,0,21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","2,395",65,"2,395","5,324,156",586,"416,395","1,320","1,695,389",138,115,178,"2,318","8,750,467",77,"67,431","2,057",0,895,"1,340",840,215,"1,267",927,0,438,303,463,524,271,232,193,181,126,98,0
WI,55,Congressional District 2,"=""5502 ""","2,573",83,"2,573","6,022,944",680,"501,422","1,514","1,929,919",132,127,154,"2,519","9,801,351",54,"40,781","2,283",0,"1,057","1,250","1,002",321,"1,292","1,049",0,352,284,472,575,299,265,276,181,118,99,0
WI,55,Congressional District 2,"=""5502 ""","1,288",27,"1,288","2,675,194",362,"275,910",666,"856,831",89,62,104,"1,243","4,550,696",45,"49,410","1,087",0,427,723,451,114,630,530,0,234,151,215,283,148,118,132,101,68,71,0
WI,55,Congressional District 2,"=""5502 """,391,0,391,"443,900",46,"36,277",91,"139,231",0,30,40,373,"780,264",0,"14,815",294,0,76,229,90,72,215,113,0,69,90,113,87,22,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","1,070",0,"1,070","2,070,198",289,"223,846",515,"640,501",80,61,86,"1,024","3,515,119",46,"28,839",881,0,332,619,369,82,536,424,0,196,158,186,215,104,94,97,101,72,41,0
WI,55,Congressional District 2,"=""5502 """,453,0,453,"853,299",72,"50,877",211,"251,760",0,24,36,440,"1,367,265",0,"17,158",384,0,132,274,142,37,242,165,0,105,84,113,93,42,35,30,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,534,0,534,"986,881",149,"128,997",249,"343,347",42,38,66,514,"1,817,801",0,"16,385",448,0,163,312,187,35,294,195,0,113,61,102,100,43,36,62,44,43,42,0
WI,55,Congressional District 2,"=""5502 ""","1,436",39,"1,436","2,788,834",384,"306,231",723,"923,277",106,75,146,"1,359","4,795,151",77,"83,247","1,202",0,429,784,523,129,776,540,0,313,185,246,296,130,139,138,127,100,71,0
WI,55,Congressional District 2,"=""5502 """,25,0,25,"53,365",7,"5,107",9,"14,883",0,0,0,24,"75,793",0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,116,0,116,"69,218",3,"1,880",8,"9,226",0,0,22,112,"134,920",0,"3,559",93,0,23,87,25,0,50,48,0,0,40,41,25,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,33,0,33,"51,205",9,"7,051",9,"17,100",0,0,0,32,"96,609",0,"2,029",25,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,96,0,96,"244,024",28,"18,904",61,"88,818",0,0,0,91,"419,202",0,"3,873",83,0,26,32,64,0,57,38,0,26,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,45,0,45,"96,480",15,"11,950",23,"30,840",0,0,4,42,"170,396",0,"3,665",34,0,7,11,34,0,30,13,0,16,6,6,6,6,4,4,5,4,4,0
WI,55,Congressional District 2,"=""5502 """,13,0,13,"24,013",4,"2,836",6,"7,940",0,0,0,12,"49,185",0,797,10,0,3,3,10,0,8,4,0,3,2,2,2,0,2,2,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,26,0,26,"51,634",6,"4,481",13,"16,268",2,2,3,25,"93,060",1,935,21,0,7,12,13,1,13,11,0,6,3,5,6,2,2,2,2,2,2,0
WI,55,Congressional District 2,"=""5502 """,1,0,1,"1,740",1,355,1,531,0,0,0,1,"3,010",0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","1,670",0,"1,670","3,451,965",483,"370,784",862,"1,086,482",109,71,105,"1,599","6,095,783",71,"43,352","1,416",0,532,735,894,41,712,790,0,259,171,256,346,220,170,167,127,102,104,0
WI,55,Congressional District 2,"=""5502 """,29,0,29,"57,460",10,"7,207",15,"21,141",0,0,0,28,"112,964",0,826,22,0,0,11,18,0,20,8,0,12,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,12,0,12,"23,949",4,"2,874",6,"7,322",1,1,1,12,"43,648",1,439,11,0,4,6,6,0,6,5,0,3,2,2,2,1,1,1,1,1,1,0
WI,55,Congressional District 2,"=""5502 """,58,0,58,"114,086",22,"16,959",32,"50,321",0,0,0,52,"221,926",0,"5,345",41,0,0,0,43,0,35,20,0,20,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,44,0,44,"83,174",9,"8,551",9,"25,853",0,0,0,41,"136,293",0,872,36,0,0,0,34,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,158,0,158,"314,796",50,"44,066",78,"113,074",0,0,0,144,"573,251",0,"12,557",120,0,41,52,105,0,109,42,0,51,0,30,22,0,0,0,21,0,0,0
WI,55,Congressional District 2,"=""5502 """,81,0,81,"169,443",9,"11,945",43,"60,074",0,0,0,74,"291,603",0,"2,513",61,0,0,24,56,0,49,24,0,30,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,18,0,18,"39,673",5,"3,444",10,"11,355",0,0,0,17,"69,256",0,"1,063",15,0,7,6,12,0,10,7,0,4,0,4,3,3,2,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,224,0,224,"472,394",60,"42,931",108,"140,905",0,0,0,211,"789,657",0,"12,666",187,0,51,87,135,0,104,93,0,41,30,36,44,25,24,21,0,0,0,0
WI,55,Congressional District 2,"=""5502 ""","1,012",0,"1,012","2,234,896",294,"227,377",569,"753,649",46,51,56,973,"3,987,311",38,"27,719",854,0,358,457,541,0,510,428,0,180,125,130,188,147,101,80,73,87,73,0
WI,55,Congressional District 2,"=""5502 """,57,0,57,"126,978",9,"8,464",34,"52,187",0,0,0,51,"214,358",0,"7,855",44,0,0,0,37,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 2,"=""5502 """,271,7,271,"532,276",73,"55,933",131,"157,281",6,9,10,257,"933,566",13,"11,046",224,0,99,111,156,0,126,111,0,57,27,56,56,38,24,18,18,16,16,0
WI,55,Congressional District 2,"=""5502 """,33,0,33,"66,410",8,"5,868",18,"21,995",0,0,0,31,"108,310",0,"2,416",24,0,8,10,23,0,22,9,0,12,5,6,7,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,90,0,90,"213,572",21,"13,902",50,"65,435",0,0,0,85,"341,362",0,"2,705",71,0,0,22,68,0,52,31,0,35,0,0,22,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,2,0,2,"4,251",1,628,1,"1,433",0,0,0,2,"7,978",0,130,2,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,64,0,64,"149,493",8,"10,828",39,"58,634",0,0,0,57,"270,121",0,"3,459",50,0,0,20,44,0,32,27,0,19,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,4,0,4,"7,838",1,929,2,"2,367",0,0,0,3,"13,695",0,233,3,0,1,1,2,0,2,1,0,1,0,1,1,0,0,1,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,63,0,63,"140,470",24,"17,224",40,"51,547",0,0,0,60,"283,662",0,"1,302",56,0,0,21,42,0,32,27,0,17,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,223,0,223,"487,791",53,"44,337",115,"156,097",0,0,0,211,"851,637",0,"12,529",173,0,50,71,151,0,102,97,0,62,25,38,42,29,25,21,0,19,0,0
WI,55,Congressional District 3,"=""5503 """,672,0,672,"1,354,004",166,"136,592",338,"473,588",25,0,45,636,"2,421,381",37,"49,728",521,0,150,255,403,0,350,264,0,152,105,107,121,78,57,47,48,57,48,0
WI,55,Congressional District 3,"=""5503 """,58,0,58,"126,284",9,"15,628",29,"35,902",0,0,0,54,"207,609",0,"6,669",42,0,0,22,35,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,104,0,104,"225,171",29,"26,946",62,"77,318",0,0,0,97,"418,762",0,"7,017",79,0,24,32,71,0,64,33,0,41,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,447,0,447,"971,613",121,"89,544",224,"288,721",21,0,26,419,"1,691,807",28,"21,216",365,0,73,115,326,0,182,225,0,110,56,56,91,74,44,43,34,26,23,0
WI,55,Congressional District 3,"=""5503 """,126,0,126,"237,523",31,"24,510",61,"83,589",0,0,0,113,"477,215",0,"4,937",88,0,25,44,79,0,80,34,0,41,0,24,25,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,209,0,209,"446,853",70,"55,345",109,"142,840",0,0,17,192,"789,205",0,"16,973",157,0,30,49,156,0,139,62,0,74,29,26,26,29,20,20,21,19,19,0
WI,55,Congressional District 3,"=""5503 """,52,0,52,"71,978",9,"17,191",9,"18,737",0,0,0,51,"164,134",0,"1,626",46,0,0,21,31,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,286,0,286,"691,784",82,"55,586",177,"243,749",0,0,26,263,"1,167,262",22,"20,277",220,0,70,103,175,0,159,114,0,92,35,35,49,36,28,46,22,0,0,0
WI,55,Congressional District 3,"=""5503 """,37,0,37,"79,975",9,"6,085",9,"20,390",0,0,0,30,"122,893",0,"4,354",0,0,0,0,30,0,32,0,0,23,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,173,0,173,"324,311",52,"38,306",87,"107,229",0,0,0,157,"664,263",0,"10,769",133,0,39,38,133,0,113,50,0,46,20,24,31,0,21,25,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,24,0,24,"62,469",5,"3,156",9,"11,882",0,0,0,21,"89,278",0,"2,736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,380,0,380,"762,243",119,"88,608",196,"240,764",30,0,38,356,"1,418,564",24,"13,982",285,0,88,115,259,0,202,146,0,98,54,56,70,39,36,32,31,34,26,0
WI,55,Congressional District 3,"=""5503 """,47,0,47,"104,590",9,"9,990",26,"35,584",0,0,0,43,"168,739",0,"3,615",27,0,0,0,38,0,32,0,0,23,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,661,0,661,"1,314,357",156,"114,064",325,"414,115",41,43,71,636,"2,368,854",25,"23,804",542,0,182,317,323,21,331,271,0,143,86,135,149,51,61,50,45,41,41,0
WI,55,Congressional District 3,"=""5503 """,112,0,112,"226,233",34,"25,145",56,"56,567",0,0,0,105,"414,448",0,"2,488",89,0,23,31,80,0,67,39,0,29,0,0,0,21,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,624,0,624,"1,324,062",167,"134,644",325,"416,786",22,0,47,592,"2,289,666",32,"35,554",514,0,180,222,389,0,261,286,0,132,71,103,145,70,67,44,41,35,42,0
WI,55,Congressional District 3,"=""5503 """,28,0,28,"54,991",9,"6,160",9,"15,229",0,0,0,27,"115,417",0,395,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,109,0,109,"226,246",32,"27,784",59,"69,458",0,0,0,103,"407,885",0,"2,539",85,0,24,24,85,0,60,41,0,43,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,27,0,27,"68,738",7,"4,979",9,"26,903",0,0,0,26,"129,375",0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,348,0,348,"747,631",75,"60,079",189,"228,692",0,0,0,337,"1,292,762",0,"6,169",298,0,152,137,197,0,118,191,0,54,39,75,75,46,27,32,0,0,22,0
WI,55,Congressional District 3,"=""5503 """,9,0,9,"18,355",3,"2,548",3,"6,531",0,0,0,8,"34,024",0,"1,113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,63,0,63,"126,346",22,"15,848",33,"46,487",0,0,0,60,"248,391",0,"1,817",47,0,0,23,39,0,44,18,0,25,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,204,0,204,"439,142",59,"48,952",104,"135,492",0,0,0,191,"772,521",0,"11,334",160,0,74,68,131,0,116,72,0,56,25,37,34,23,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,311,0,311,"611,946",67,"47,515",145,"181,392",0,0,0,297,"1,031,315",0,"7,571",251,0,104,144,157,0,128,149,0,61,39,61,70,38,26,24,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,121,0,121,"247,938",23,"20,419",61,"73,577",0,0,0,117,"427,547",0,"3,943",105,0,41,55,64,0,55,54,0,24,0,23,28,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,1,0,1,"2,968",1,441,1,"1,309",0,0,0,1,"5,773",0,139,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,4,0,4,"7,211",1,"1,009",2,"2,590",0,0,0,3,"13,132",0,288,3,0,1,1,2,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,166,0,166,"362,936",43,"31,503",91,"103,879",0,0,0,157,"633,569",0,"9,728",134,0,60,59,106,0,91,63,0,36,0,32,32,25,19,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,716,0,716,"1,552,934",190,"161,377",374,"498,017",32,24,37,686,"2,750,029",30,"19,691",599,0,290,259,443,0,334,307,0,144,74,126,136,85,79,63,58,48,46,0
WI,55,Congressional District 3,"=""5503 """,239,0,239,"547,449",66,"52,888",137,"171,151",0,0,0,236,"945,368",0,"5,313",219,0,111,88,144,0,106,114,0,38,26,39,57,28,20,22,0,19,0,0
WI,55,Congressional District 3,"=""5503 """,97,0,97,"175,486",25,"20,313",42,"54,217",0,0,0,92,"318,838",0,"4,219",76,0,33,41,54,0,53,35,0,23,16,15,19,10,0,10,0,8,0,0
WI,55,Congressional District 3,"=""5503 """,7,0,7,"16,822",2,"1,558",4,"5,076",0,0,0,7,"30,163",0,64,6,0,2,3,4,0,4,3,0,2,1,1,2,1,1,1,1,0,0,0
WI,55,Congressional District 3,"=""5503 """,328,9,328,"645,535",89,"67,835",158,"190,747",8,10,12,312,"1,132,213",16,"13,397",271,0,120,135,189,0,153,134,0,69,32,67,69,46,30,22,22,20,20,0
WI,55,Congressional District 3,"=""5503 """,137,0,137,"276,943",32,"24,471",74,"91,722",0,0,0,128,"451,678",0,"10,074",98,0,35,43,94,0,93,37,0,51,20,23,29,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,45,0,45,"82,490",9,"17,347",26,"30,336",0,0,0,43,"170,690",0,954,35,0,0,21,24,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,10,0,10,"24,231",3,"3,021",6,"8,202",0,0,1,10,"43,530",0,472,9,0,3,4,6,0,7,3,0,3,0,2,2,1,1,0,0,0,1,0
WI,55,Congressional District 3,"=""5503 """,347,0,347,"645,528",101,"80,561",175,"200,750",39,0,34,329,"1,173,690",0,"15,383",257,0,90,146,194,0,162,133,0,72,49,60,55,39,31,39,25,0,29,0
WI,55,Congressional District 3,"=""5503 """,4,0,4,"9,283",1,925,2,"2,909",0,0,0,4,"15,248",0,163,3,0,1,2,2,0,2,1,0,1,0,1,1,1,1,1,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,87,0,87,"165,875",26,"22,444",41,"48,543",0,0,0,78,"287,646",0,"9,804",66,0,21,40,46,0,55,25,0,24,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,289,0,289,"630,803",88,"63,381",172,"220,258",29,0,34,276,"1,112,039",0,"12,361",243,0,105,142,147,0,165,101,0,58,25,50,55,34,29,28,30,0,0,0
WI,55,Congressional District 3,"=""5503 """,589,0,589,"1,111,984",163,"125,322",288,"339,830",55,42,77,566,"1,972,015",23,"19,649",502,0,194,310,269,0,285,246,0,115,70,114,111,70,52,53,45,33,38,0
WI,55,Congressional District 3,"=""5503 """,208,0,208,"409,425",49,"39,286",105,"143,869",0,0,21,193,"764,694",0,"13,314",158,0,35,88,111,0,135,62,0,74,25,40,40,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,76,0,76,"148,323",22,"15,781",38,"45,383",0,0,0,67,"254,959",0,"4,880",55,0,21,24,48,0,44,27,0,27,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,14,0,14,"28,902",4,"3,468",7,"11,781",0,0,0,13,"53,262",0,"1,392",10,0,3,6,7,0,9,4,0,5,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,8,0,8,"15,449",3,"2,266",4,"5,701",0,0,0,8,"30,273",0,389,5,0,0,3,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,88,0,88,"152,170",21,"18,840",37,"43,403",0,0,0,83,"282,173",0,"5,036",66,0,0,31,51,0,57,24,0,31,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,123,0,123,"232,708",27,"19,436",51,"80,000",0,0,0,109,"424,512",0,"6,796",81,0,26,43,73,0,88,26,0,52,0,23,23,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,68,0,68,"123,716",9,"17,860",30,"33,922",0,0,0,63,"225,905",0,"2,267",44,0,0,22,44,0,46,0,0,28,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,15,0,15,"29,398",5,"3,825",8,"9,737",1,1,1,14,"56,012",1,547,12,0,4,8,7,1,8,6,0,3,2,2,3,2,1,2,1,1,1,0
WI,55,Congressional District 3,"=""5503 """,526,0,526,"1,093,595",145,"110,730",263,"334,961",0,23,35,507,"1,902,260",0,"19,841",451,0,174,238,266,22,295,186,0,106,61,78,122,55,47,45,54,34,27,0
WI,55,Congressional District 3,"=""5503 """,908,0,908,"1,961,438",279,"208,329",496,"639,784",58,51,88,884,"3,560,313",24,"20,841",779,0,263,431,422,55,449,382,0,137,87,123,186,122,83,91,83,61,69,0
WI,55,Congressional District 3,"=""5503 """,133,0,133,"289,621",38,"31,887",72,"86,971",0,0,0,132,"536,309",0,75,116,0,40,80,44,0,66,60,0,0,0,27,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,99,0,99,"150,777",26,"22,595",36,"47,776",0,0,0,91,"302,876",0,"5,203",66,0,22,32,65,0,65,24,0,38,0,17,21,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,75,0,75,"134,510",9,"14,235",35,"52,931",0,0,0,68,"275,377",0,"4,486",55,0,0,26,46,0,54,0,0,32,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 ""","1,874",0,"1,874","3,203,465",415,"317,948",789,"956,654",106,96,160,"1,810","5,785,273",63,"49,923","1,512",0,472,977,765,132,857,767,0,271,270,416,402,158,153,135,130,107,98,0
WI,55,Congressional District 3,"=""5503 """,419,0,419,"723,223",104,"81,897",181,"221,138",0,0,34,399,"1,358,234",0,"18,477",320,0,100,170,223,26,214,162,0,99,57,78,81,42,38,34,33,25,31,0
WI,55,Congressional District 3,"=""5503 """,52,0,52,"87,293",21,"19,144",26,"35,754",0,0,0,46,"182,670",0,"3,442",39,0,14,24,26,0,32,16,0,18,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 ""","1,914",0,"1,914","4,008,659",510,"390,720",980,"1,232,431",72,85,132,"1,854","7,015,734",60,"42,563","1,583",0,543,922,868,124,"1,000",724,0,340,241,309,402,202,190,181,151,107,118,0
WI,55,Congressional District 3,"=""5503 """,842,0,842,"1,963,249",200,"142,056",479,"586,513",29,24,42,825,"3,246,448",0,"18,667",731,0,311,383,407,51,393,366,0,113,121,141,183,113,86,62,55,46,34,0
WI,55,Congressional District 3,"=""5503 ""","2,671",27,"2,671","4,747,757",622,"456,063","1,218","1,567,267",177,153,287,"2,574","8,721,223",97,"72,078","2,245",0,854,"1,421","1,109",141,"1,278","1,079",0,407,412,490,586,228,241,215,203,141,148,0
WI,55,Congressional District 3,"=""5503 """,31,0,31,"50,914",4,"2,933",9,"14,261",0,0,0,27,"86,155",0,"3,267",25,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 ""","1,355",0,"1,355","2,700,073",308,"249,145",675,"892,752",80,58,103,"1,307","4,742,916",47,"48,715","1,154",0,477,679,603,73,630,560,0,191,189,241,304,134,125,119,95,71,73,0
WI,55,Congressional District 3,"=""5503 """,111,0,111,"197,481",24,"18,456",50,"77,669",0,0,0,97,"356,614",0,"10,912",76,0,0,26,85,0,78,25,0,55,21,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,65,0,65,"127,295",28,"21,865",38,"58,772",0,0,0,61,"279,925",0,951,52,0,0,23,42,0,42,20,0,18,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,289,0,289,"616,437",116,"98,329",162,"233,435",0,0,0,265,"1,216,793",24,"24,452",216,0,37,66,219,0,180,104,0,73,29,31,49,26,35,34,33,26,25,0
WI,55,Congressional District 3,"=""5503 """,135,0,135,"269,289",32,"19,602",63,"74,648",0,0,0,126,"460,732",0,"4,238",101,0,43,53,76,0,65,57,0,36,21,28,27,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,143,0,143,"300,684",47,"43,981",75,"99,420",0,0,0,131,"555,957",0,"12,410",117,0,41,56,84,0,95,40,0,48,0,21,24,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,800,0,800,"1,609,280",268,"211,976",420,"513,400",40,0,49,776,"3,017,807",24,"20,452",677,0,301,349,437,0,433,287,0,117,88,126,144,93,79,84,92,46,44,0
WI,55,Congressional District 3,"=""5503 """,174,0,174,"390,691",57,"47,336",103,"133,442",0,0,0,165,"723,838",0,"6,976",144,0,43,61,109,0,83,79,0,47,0,23,29,0,23,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,138,0,138,"283,829",42,"30,986",81,"100,877",0,0,0,133,"519,453",0,"6,821",117,0,45,51,86,0,80,47,0,34,20,18,27,16,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,168,0,168,"352,985",46,"34,426",86,"131,724",0,0,0,152,"636,467",0,"9,100",136,0,33,55,112,0,117,46,0,65,25,22,22,23,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,45,0,45,"77,121",9,"15,180",24,"36,972",0,0,0,42,"165,411",0,"2,777",37,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,134,0,134,"269,884",38,"32,094",66,"94,197",0,0,0,126,"533,180",0,"9,308",106,0,28,49,85,0,83,46,0,36,0,0,26,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,76,0,76,"115,524",22,"20,725",30,"44,033",0,0,0,68,"245,021",0,"8,866",64,0,0,31,43,0,49,0,0,24,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,110,0,110,"216,923",25,"20,247",54,"74,597",0,0,0,107,"399,922",0,"1,226",92,0,34,33,76,0,64,33,0,38,0,0,0,0,0,0,0,0,0,0
WI,55,Congressional District 3,"=""5503 """,22,0,22,"32,702",5,"3,361",9,"10,847",0,0,0,21,"64,856",0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
