"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MO,29,Congressional District 4,"=""2904 """,80,0,80,"188,648",29,"21,892",56,"62,294",0,0,0,78,"348,595",0,837,67,0,22,43,36,0,44,28,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,131,0,131,"263,498",29,"19,728",58,"81,093",0,0,0,125,"441,544",0,"3,488",108,0,37,51,80,0,83,33,0,43,21,27,0,22,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,22,0,22,"61,211",5,"3,151",9,"15,533",0,0,0,9,"97,500",0,"1,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,158,0,158,"356,351",54,"42,290",93,"126,311",0,0,0,150,"636,312",0,"3,056",130,0,43,69,89,0,65,82,0,35,0,25,28,21,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,32,0,32,"68,144",9,"10,529",22,"21,033",0,0,0,31,"135,199",0,"1,002",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,755,0,755,"1,957,800",186,"141,293",485,"648,483",29,24,43,730,"3,260,799",25,"12,271",640,0,268,213,524,0,408,299,0,240,90,90,151,110,99,71,46,42,52,0
MO,29,Congressional District 4,"=""2904 """,96,0,96,"212,675",22,"18,984",51,"72,500",0,0,0,87,"369,880",0,"8,136",81,0,45,48,46,0,50,39,0,27,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,244,0,244,"541,789",80,"67,004",138,"198,547",0,0,0,235,"986,518",0,"11,234",198,0,81,120,123,0,126,97,0,47,0,38,45,33,23,24,21,22,0,0
MO,29,Congressional District 4,"=""2904 """,118,0,118,"324,696",33,"22,581",79,"114,281",0,0,0,114,"541,276",0,"3,506",99,0,29,35,82,0,63,49,0,36,0,0,25,19,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,41,0,41,"91,449",9,"8,163",22,"31,525",0,0,0,37,"157,269",0,"3,203",31,0,0,0,31,0,28,0,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,59,0,59,"163,744",9,"12,237",42,"57,491",0,0,0,53,"264,038",0,"4,170",49,0,22,0,39,0,35,22,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,23,0,23,"56,622",6,"5,065",14,"20,062",0,0,0,22,"100,081",0,368,20,0,8,10,13,0,12,10,0,7,3,4,4,2,3,0,0,0,2,0
MO,29,Congressional District 4,"=""2904 """,55,0,55,"142,629",7,"4,578",33,"49,529",0,0,0,49,"226,484",0,"3,819",42,0,0,0,36,0,30,21,0,21,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,777,0,777,"1,911,968",173,"136,298",464,"636,189",32,23,49,745,"3,208,229",32,"43,447",659,0,312,270,495,0,416,305,0,210,74,132,148,108,96,58,55,52,51,0
MO,29,Congressional District 4,"=""2904 """,117,0,117,"303,781",25,"15,051",73,"101,008",0,0,0,111,"525,121",0,"9,021",105,0,41,55,62,0,75,37,0,33,0,0,35,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,118,0,118,"289,132",37,"27,011",75,"102,696",0,0,0,112,"499,836",0,"7,805",101,0,47,47,68,0,74,39,0,37,0,23,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,113,0,113,"261,836",9,"15,684",59,"87,388",0,0,0,104,"431,455",0,"9,364",83,0,34,51,62,0,72,35,0,37,0,0,21,22,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,86,0,86,"227,042",9,"11,464",50,"71,334",0,0,0,84,"389,443",0,369,79,0,33,24,60,0,49,30,0,31,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,62,0,62,"191,348",9,"16,102",44,"68,788",0,0,0,62,"318,631",0,0,57,0,29,30,32,0,31,25,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,83,0,83,"186,342",9,"12,021",52,"63,808",0,0,0,73,"315,175",0,"9,816",58,0,22,35,48,0,47,30,0,28,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,35,0,35,"73,165",9,"9,259",21,"19,888",0,0,0,33,"140,545",0,573,25,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 ""","1,322",0,"1,322","3,185,733",341,"253,919",788,"1,011,591",67,38,76,"1,279","5,499,414",43,"30,421","1,115",0,538,446,774,102,641,580,0,287,156,208,237,185,153,130,99,69,81,0
MO,29,Congressional District 4,"=""2904 """,340,0,340,"817,630",69,"47,920",197,"253,786",0,0,0,326,"1,316,744",0,"11,299",269,0,114,147,189,0,198,114,0,109,45,60,73,61,21,0,22,0,21,0
MO,29,Congressional District 4,"=""2904 """,35,0,35,"77,802",9,"11,470",23,"28,804",0,0,0,33,"148,555",0,"1,898",31,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,222,0,222,"559,710",58,"43,255",133,"190,364",0,0,0,207,"899,540",0,"21,662",174,0,79,92,127,0,111,99,0,58,25,27,43,25,29,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,56,0,56,"149,134",9,"7,457",36,"52,556",0,0,0,53,"229,691",0,"2,577",46,0,0,24,32,0,31,21,0,21,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,72,0,72,"187,812",9,"9,574",45,"85,103",0,0,0,66,"316,926",0,"5,706",57,0,0,0,51,0,46,23,0,29,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,155,0,155,"444,130",38,"30,219",104,"152,511",0,0,0,150,"731,056",0,"7,543",138,0,54,58,92,0,83,62,0,50,0,22,27,27,0,24,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,125,0,125,"269,849",24,"26,342",63,"83,820",0,0,0,117,"448,777",0,"6,612",109,0,39,68,56,0,76,41,0,38,0,26,21,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,72,0,72,"205,573",9,"13,389",46,"82,554",0,0,0,69,"353,406",0,"2,851",60,0,29,25,45,0,44,24,0,27,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,9,0,9,"15,388",2,"2,279",4,"4,639",0,0,0,9,"33,672",0,547,8,0,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,9,0,9,"22,465",3,"2,101",6,"8,223",0,0,0,9,"41,068",0,407,8,0,3,4,5,0,5,3,0,3,0,1,1,2,1,1,1,0,1,0
MO,29,Congressional District 4,"=""2904 """,372,0,372,"805,930",127,"101,704",225,"280,228",44,27,38,361,"1,492,912",0,"6,149",315,0,110,235,123,0,186,161,0,92,35,55,58,38,40,36,49,31,27,0
MO,29,Congressional District 4,"=""2904 """,176,0,176,"420,100",48,"32,695",107,"164,448",0,0,0,165,"710,531",0,"16,997",131,0,50,75,99,0,101,65,0,69,22,26,33,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,677,0,677,"1,746,905",206,"139,929",463,"653,118",55,29,42,652,"3,170,533",25,"19,669",562,0,238,387,287,0,339,292,0,133,48,88,118,81,108,104,57,30,41,0
MO,29,Congressional District 4,"=""2904 """,716,0,716,"1,700,099",179,"120,706",426,"553,821",38,28,33,689,"2,794,128",27,"28,952",600,0,285,359,333,25,365,285,0,194,76,109,156,95,79,64,54,42,40,0
MO,29,Congressional District 4,"=""2904 """,12,0,12,"21,477",3,"2,338",6,"6,686",0,0,0,11,"40,509",0,802,9,0,3,5,6,0,6,4,0,3,0,3,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,79,0,79,"197,806",22,"16,262",45,"62,520",0,0,0,76,"357,254",0,"2,784",67,0,34,41,38,0,40,34,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,36,0,36,"92,584",9,"7,251",25,"40,686",0,0,0,35,"174,620",0,386,29,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,353,0,353,"728,875",61,"45,013",177,"229,292",0,0,0,338,"1,203,809",0,"15,160",291,0,126,194,153,0,165,131,0,89,43,81,80,41,29,31,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,30,0,30,"44,555",4,"2,560",9,"12,380",0,0,0,29,"80,567",0,199,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,91,0,91,"178,469",28,"16,455",49,"57,323",0,0,0,86,"323,949",0,"5,284",73,0,28,55,34,0,47,37,0,22,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,71,0,71,"133,547",22,"17,706",32,"60,663",0,0,0,63,"254,406",0,"6,691",49,0,0,34,37,0,45,22,0,33,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,27,0,27,"58,169",9,"6,195",9,"18,258",0,0,0,26,"94,506",0,"1,112",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,45,0,45,"112,375",6,"4,160",27,"37,815",0,0,0,43,"203,175",0,607,37,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,102,0,102,"207,179",24,"16,496",48,"59,622",0,0,0,98,"362,157",0,"3,271",85,0,38,50,49,0,53,39,0,23,0,21,21,17,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,68,0,68,"158,907",20,"17,568",41,"54,935",9,0,8,65,"305,319",0,"3,314",57,0,18,34,33,0,33,32,0,17,0,8,10,8,9,8,7,7,0,0
MO,29,Congressional District 4,"=""2904 """,405,0,405,"934,304",82,"63,769",215,"298,720",0,0,0,386,"1,523,077",0,"18,585",318,0,142,166,234,0,233,129,0,122,55,78,81,58,0,41,30,23,0,0
MO,29,Congressional District 4,"=""2904 """,64,0,64,"128,819",12,"8,646",30,"35,951",0,0,0,58,"201,089",6,"6,659",50,0,24,34,29,0,36,21,0,23,11,12,13,8,6,7,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,253,0,253,"612,115",81,"62,127",158,"220,083",26,0,0,249,"1,127,490",0,"9,974",211,0,109,123,129,0,121,114,0,51,25,34,47,30,26,28,21,0,0,0
MO,29,Congressional District 4,"=""2904 """,685,0,685,"1,627,715",167,"117,342",407,"569,641",22,25,30,654,"2,752,564",31,"18,098",544,0,247,311,368,0,337,291,0,195,90,97,131,80,61,89,54,43,36,0
MO,29,Congressional District 4,"=""2904 ""","2,011",45,"2,011","3,852,777",421,"305,348",947,"1,236,147",141,121,166,"1,941","6,738,493",70,"53,581","1,649",0,651,"1,141",673,197,897,897,0,302,281,414,477,208,174,158,138,84,73,0
MO,29,Congressional District 4,"=""2904 ""","4,675",89,"4,675","11,229,252","1,256","937,459","2,880","3,667,965",323,257,328,"4,559","19,315,134",116,"84,159","4,029",0,"1,854","2,649","1,748",278,"2,096","2,192",0,730,454,781,961,641,495,445,385,280,218,0
MO,29,Congressional District 4,"=""2904 ""","3,339",88,"3,339","6,812,953",786,"592,537","1,715","2,090,891",216,219,303,"3,211","11,756,558",128,"138,514","2,721",0,"1,079","1,847","1,182",310,"1,645","1,380",0,602,410,614,757,353,330,281,238,210,139,0
MO,29,Congressional District 4,"=""2904 """,157,0,157,"238,759",9,"11,170",55,"67,436",0,0,0,151,"386,400",0,"3,470",88,0,28,70,64,23,100,41,0,26,49,33,32,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,70,0,70,"183,612",9,"12,885",49,"66,008",0,0,0,68,"304,797",0,"1,153",56,0,26,25,44,0,37,29,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,22,0,22,"44,268",9,"8,857",9,"11,511",0,0,0,22,"87,837",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,964,0,964,"2,322,089",273,"192,579",599,"767,315",63,62,50,931,"4,118,377",33,"29,681",837,0,436,472,486,0,491,407,0,149,87,157,163,135,127,104,89,49,49,0
MO,29,Congressional District 4,"=""2904 """,64,0,64,"129,594",9,"20,686",30,"35,370",0,0,0,62,"262,706",0,412,45,0,24,29,35,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,100,0,100,"235,190",29,"22,362",64,"96,821",0,0,0,98,"455,292",0,"1,010",92,0,30,41,58,0,64,31,0,28,0,0,26,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,576,0,576,"1,267,986",200,"164,176",323,"423,085",42,25,42,561,"2,375,575",0,"15,395",494,0,217,312,253,0,279,253,0,113,54,89,78,70,52,70,67,54,40,0
MO,29,Congressional District 4,"=""2904 """,140,0,140,"350,922",44,"38,172",85,"118,639",0,0,0,135,"617,999",0,"7,391",125,0,49,66,71,0,77,59,0,45,0,0,0,0,0,0,21,0,0,0
MO,29,Congressional District 4,"=""2904 """,27,0,27,"48,498",9,"8,007",9,"13,330",0,0,0,24,"91,657",0,"1,632",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,349,0,349,"783,136",83,"58,682",206,"269,379",30,0,22,337,"1,345,973",0,"6,872",282,0,113,124,224,0,153,154,0,80,54,42,68,50,26,32,33,0,24,0
MO,29,Congressional District 4,"=""2904 """,55,0,55,"137,557",9,"10,998",32,"42,953",0,0,0,52,"236,907",0,"3,554",45,0,22,21,34,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,132,0,132,"310,716",36,"28,548",81,"117,847",0,0,0,123,"554,301",0,"15,032",107,0,51,44,86,0,62,60,0,39,0,0,23,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,311,0,311,"679,666",109,"92,526",181,"248,776",21,0,25,304,"1,333,881",0,"3,486",275,0,87,178,122,0,182,115,0,70,25,43,52,36,22,40,30,27,35,0
MO,29,Congressional District 4,"=""2904 """,147,0,147,"359,590",55,"44,946",87,"120,403",0,0,0,144,"681,444",0,926,129,0,44,82,62,0,71,65,0,36,0,0,29,0,0,21,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,161,0,161,"357,365",52,"34,693",89,"122,754",0,0,0,153,"679,853",0,"5,607",130,0,51,71,88,0,85,59,0,39,0,25,29,0,0,0,24,0,0,0
MO,29,Congressional District 4,"=""2904 """,280,0,280,"727,304",80,"61,756",183,"246,541",0,0,0,274,"1,276,722",0,"8,074",254,0,113,109,171,0,168,101,0,56,0,49,39,31,45,34,25,23,0,0
MO,29,Congressional District 4,"=""2904 """,41,0,41,"96,493",8,"13,758",27,"32,353",0,0,0,41,"211,671",0,0,37,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,32,0,32,"77,932",7,"5,102",17,"24,949",0,0,0,30,"140,797",0,601,25,0,0,0,24,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 ""","1,541",0,"1,541","3,723,260",462,"366,810",955,"1,217,320",80,41,75,"1,507","6,678,071",34,"33,195","1,333",0,744,690,771,80,640,764,0,229,160,232,287,209,167,155,129,98,100,0
MO,29,Congressional District 4,"=""2904 ""","1,707",24,"1,707","4,178,287",449,"342,088","1,023","1,308,683",77,60,87,"1,664","7,221,398",43,"37,738","1,487",0,699,802,893,0,886,687,0,285,178,308,315,239,160,157,141,117,89,0
MO,29,Congressional District 4,"=""2904 """,159,0,159,"385,003",41,"31,730",104,"128,797",0,0,0,155,"668,206",0,"1,873",138,0,65,67,90,0,88,61,0,46,0,24,38,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,118,0,118,"304,758",40,"31,839",86,"105,836",0,0,0,109,"553,188",0,"10,652",95,0,36,53,65,0,81,36,0,35,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,86,0,86,"170,530",9,"15,671",42,"55,901",0,0,0,81,"304,144",0,"3,563",67,0,22,50,33,0,38,39,0,26,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,5,0,5,"13,059",1,628,2,"3,361",0,0,0,5,"20,337",0,109,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,170,0,170,"363,036",57,"44,253",95,"128,358",0,0,0,163,"696,172",0,"4,430",137,0,51,84,84,0,90,69,0,44,0,24,27,0,0,22,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,43,0,43,"107,991",9,"9,673",26,"34,779",0,0,0,40,"183,251",0,"1,361",36,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 ""","3,451",60,"3,451","8,642,478",977,"706,277","2,175","2,946,451",188,125,119,"3,358","14,749,788",93,"108,701","3,014",0,"1,333","1,455","1,930",66,"1,840","1,357",0,611,336,509,652,472,398,366,296,193,213,0
MO,29,Congressional District 4,"=""2904 """,41,0,41,"89,137",9,"8,849",22,"32,887",0,0,0,35,"154,847",0,"1,133",28,0,0,0,26,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,346,0,346,"922,633",179,"141,936",297,"491,928",43,42,70,346,"2,417,847",0,0,342,0,78,235,63,48,131,212,0,40,0,0,23,0,46,66,64,58,64,0
MO,29,Congressional District 4,"=""2904 """,49,0,49,"117,094",6,"4,292",30,"42,909",0,0,0,44,"190,235",0,"4,795",40,0,0,0,30,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,87,0,87,"195,825",9,"10,241",42,"59,817",0,0,0,83,"333,166",0,"1,394",71,0,0,38,49,0,53,27,0,22,0,0,25,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,116,0,116,"260,305",9,"10,719",58,"68,949",0,0,0,110,"376,045",0,"2,372",85,0,29,62,50,0,63,38,0,34,0,33,21,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,278,0,278,"619,873",87,"69,380",165,"226,757",0,0,0,257,"1,077,943",21,"21,948",221,0,72,85,192,0,200,70,0,107,25,39,45,37,32,30,23,0,28,0
MO,29,Congressional District 4,"=""2904 """,155,0,155,"310,387",9,"11,756",67,"90,314",0,0,0,142,"474,425",0,"7,003",116,0,62,59,91,0,87,53,0,53,30,31,35,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,38,0,38,"80,012",6,"4,412",9,"27,207",0,0,0,36,"129,062",0,"2,613",27,0,0,0,27,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,142,0,142,"307,123",53,"43,029",80,"113,755",0,0,0,137,"534,843",0,"3,577",118,0,29,59,83,0,89,46,0,42,0,25,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,42,0,42,"115,334",7,"7,589",27,"43,238",0,0,0,39,"199,356",0,"3,150",33,0,0,0,36,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,62,0,62,"169,041",9,"11,350",42,"75,316",0,0,0,54,"236,284",0,"5,538",47,0,0,0,44,0,45,0,0,28,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,33,0,33,"66,169",9,"8,573",9,"16,949",0,0,0,33,"122,933",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,496,0,496,"1,101,711",159,"119,511",306,"426,352",41,38,42,478,"2,186,626",0,"26,633",448,0,155,235,237,24,251,216,0,101,43,64,77,57,55,56,50,52,39,0
MO,29,Congressional District 4,"=""2904 """,204,0,204,"504,339",73,"50,352",138,"194,114",0,0,0,199,"885,062",0,"4,801",159,0,44,76,128,0,114,79,0,38,0,32,24,22,30,37,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,276,0,276,"683,136",66,"47,203",168,"227,303",0,0,0,260,"1,093,528",0,"12,058",227,0,83,73,201,0,172,97,0,82,30,48,58,31,32,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,39,0,39,"92,005",9,"10,339",25,"33,616",0,0,0,37,"153,556",0,919,34,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,6,0,6,"15,109",1,"1,068",4,"4,421",0,0,0,5,"23,403",0,665,4,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,94,0,94,"223,623",9,"11,240",53,"82,681",0,0,0,87,"376,291",0,"4,722",82,0,28,35,58,0,55,31,0,28,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,146,0,146,"379,354",50,"33,005",93,"143,260",0,0,0,140,"660,754",0,"5,738",128,0,33,71,74,0,92,49,0,45,0,0,21,26,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,17,0,17,"43,206",4,"3,370",10,"13,497",0,0,0,16,"73,379",0,244,14,0,6,8,9,0,9,7,0,4,0,3,4,2,2,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,60,0,60,"144,902",22,"14,111",40,"60,774",0,0,0,56,"273,597",0,"1,042",46,0,0,31,29,0,27,32,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,876,0,876,"1,981,644",161,"115,586",473,"620,655",22,29,29,816,"3,119,805",59,"53,533",710,0,335,263,607,0,494,306,0,271,112,164,216,121,82,56,32,38,50,0
MO,29,Congressional District 4,"=""2904 """,400,0,400,"1,007,945",100,"76,106",243,"330,180",0,22,34,385,"1,717,037",0,"10,909",333,0,90,144,250,0,259,121,0,104,43,50,77,62,37,44,35,23,27,0
MO,29,Congressional District 4,"=""2904 """,305,0,305,"720,159",86,"65,458",184,"277,489",0,0,0,297,"1,331,757",0,"5,209",267,0,111,148,152,0,143,140,0,75,29,44,53,43,27,23,31,22,31,0
MO,29,Congressional District 4,"=""2904 """,39,0,39,"106,801",9,"7,508",24,"37,466",0,0,0,37,"201,547",0,"1,049",34,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,627,0,627,"1,524,231",181,"150,691",404,"529,199",26,34,37,606,"2,796,205",21,"18,059",552,0,247,332,287,0,310,271,0,158,50,89,135,82,49,59,57,52,51,0
MO,29,Congressional District 4,"=""2904 """,107,0,107,"247,048",26,"25,467",58,"77,017",0,0,0,102,"427,647",0,"8,279",92,0,39,54,51,0,64,33,0,32,0,0,21,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,100,0,100,"234,938",9,"14,681",61,"75,909",0,0,0,89,"387,833",0,"15,115",77,0,25,42,58,0,67,25,0,53,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,830,0,830,"2,169,290",490,"420,224",735,"1,305,415",80,95,102,830,"5,533,590",0,0,828,0,279,435,209,186,396,430,0,99,0,0,21,41,94,116,137,156,233,0
MO,29,Congressional District 4,"=""2904 """,130,0,130,"324,341",43,"31,177",77,"124,147",0,0,0,126,"608,730",0,514,115,0,47,58,65,0,70,52,0,32,0,0,22,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 ""","3,125",29,"3,125","7,699,500",885,"674,765","1,944","2,692,270",138,105,124,"3,014","13,594,986",110,"89,155","2,738",0,"1,158","1,272","1,803",50,"1,676","1,247",0,698,277,460,555,404,335,361,303,203,209,0
MO,29,Congressional District 4,"=""2904 """,30,0,30,"82,985",8,"10,242",21,"36,453",0,0,0,25,"152,195",0,"7,536",24,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,22,0,22,"51,363",5,"3,879",13,"16,264",0,0,0,21,"88,641",0,539,19,0,8,11,10,0,12,8,0,6,3,4,4,4,2,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,11,0,11,"26,984",4,"3,180",8,"11,127",0,0,0,11,"53,507",0,504,10,0,4,4,7,0,6,5,0,4,0,0,2,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,554,0,554,"1,369,250",140,"108,142",347,"453,807",0,28,24,533,"2,374,883",21,"17,300",475,0,201,253,292,0,271,238,0,141,63,88,93,67,62,63,48,26,41,0
MO,29,Congressional District 4,"=""2904 """,110,0,110,"249,541",37,"28,427",67,"81,630",0,0,0,103,"435,441",0,"9,101",97,0,39,41,67,0,60,42,0,38,0,22,21,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 ""","1,111",0,"1,111","2,544,093",386,"316,381",719,"976,748",83,93,106,"1,087","5,148,462",24,"22,127","1,006",0,473,602,445,64,527,514,0,198,98,147,162,125,109,112,123,102,124,0
MO,29,Congressional District 4,"=""2904 ""","1,072",0,"1,072","2,541,516",386,"327,524",716,"942,777",90,84,81,"1,058","5,114,265",0,"16,130","1,009",0,495,627,385,60,514,485,0,157,84,133,179,119,103,122,89,105,130,0
MO,29,Congressional District 4,"=""2904 """,123,0,123,"290,045",32,"23,084",73,"102,690",0,0,0,119,"495,481",0,"1,902",104,0,46,40,83,0,73,43,0,41,0,0,0,24,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,79,0,79,"185,586",16,"13,196",46,"64,304",0,0,0,74,"315,623",0,"4,331",67,0,34,39,38,0,39,32,0,25,11,12,15,12,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,11,0,11,"22,880",3,"2,368",6,"8,568",0,0,0,10,"41,023",0,205,9,0,3,5,5,0,6,4,0,3,1,2,2,1,1,1,1,1,1,0
MO,29,Congressional District 4,"=""2904 """,779,0,779,"1,934,197",187,"149,655",467,"632,088",28,28,28,732,"3,123,131",47,"40,816",649,0,263,305,462,0,445,281,0,254,77,126,157,111,71,70,53,56,54,0
MO,29,Congressional District 4,"=""2904 """,271,0,271,"669,941",83,"64,279",160,"221,411",0,0,0,257,"1,138,868",0,"9,540",215,0,83,106,162,0,165,91,0,89,26,35,41,34,30,34,28,22,0,0
MO,29,Congressional District 4,"=""2904 """,73,0,73,"201,428",9,"7,949",46,"67,829",0,0,0,69,"328,322",0,"1,330",61,0,32,0,53,0,41,26,0,32,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,40,0,40,"90,024",9,"6,455",25,"36,581",0,0,0,35,"148,265",0,"4,709",29,0,0,0,27,0,30,0,0,21,0,0,0,0,0,0,0,0,0,0
MO,29,Congressional District 4,"=""2904 """,242,0,242,"549,883",59,"49,133",139,"184,299",0,0,0,227,"950,723",0,"13,845",202,0,88,94,145,0,134,90,0,77,28,39,45,38,21,0,0,0,21,0
