"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IN,18,Congressional District 4,"=""1804 """,101,0,101,"264,942",28,"22,753",59,"94,798",0,0,0,95,"466,021",0,"2,539",80,0,32,57,43,0,47,42,0,25,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,129,0,129,"360,523",31,"21,683",84,"111,134",0,0,0,124,"600,750",0,"4,304",109,0,42,58,70,0,65,61,0,36,0,27,23,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,258,0,258,"582,523",81,"63,452",141,"189,437",0,0,0,245,"1,122,414",0,"7,644",228,0,111,135,114,0,147,93,0,50,23,46,36,23,31,33,24,23,0,0
IN,18,Congressional District 4,"=""1804 """,25,0,25,"50,339",4,"2,735",9,"14,608",0,0,0,24,"86,180",0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,92,0,92,"200,179",30,"24,539",52,"71,173",0,0,0,89,"396,275",0,897,76,0,43,40,48,0,56,31,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,61,0,61,"157,569",9,"9,790",36,"48,118",0,0,0,59,"260,085",0,"1,013",52,0,23,28,31,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,105,0,105,"227,830",37,"29,152",65,"86,646",0,0,0,104,"447,193",0,884,95,0,50,47,56,0,46,46,0,0,0,0,24,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,339,0,339,"765,953",92,"74,945",194,"256,432",0,0,21,321,"1,385,481",0,"13,281",288,0,130,105,213,20,189,125,0,78,42,50,55,36,38,34,31,28,24,0
IN,18,Congressional District 4,"=""1804 ""","2,181",30,"2,181","4,814,042",589,"487,088","1,216","1,474,011",89,58,123,"2,115","8,843,105",66,"47,466","1,868",0,855,944,"1,133",104,"1,015",949,0,330,252,375,462,229,212,185,175,148,135,0
IN,18,Congressional District 4,"=""1804 """,116,0,116,"274,834",36,"28,086",64,"84,845",0,0,0,112,"493,248",0,"2,093",101,0,43,51,60,0,54,55,0,24,0,0,28,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,128,0,128,"292,954",38,"33,944",69,"86,633",0,0,0,126,"539,734",0,"1,309",107,0,38,69,52,0,66,50,0,0,0,26,28,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,56,0,56,"136,945",8,"5,304",33,"38,198",0,0,0,52,"198,053",0,"4,631",46,0,0,24,31,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,56,0,56,"136,270",9,"11,706",35,"55,177",0,0,0,54,"260,026",0,954,47,0,0,0,36,0,21,31,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,302,0,302,"728,268",84,"64,400",187,"260,580",0,0,22,293,"1,309,443",0,"8,031",259,0,114,149,151,0,168,116,0,69,29,45,58,37,31,29,21,0,36,0
IN,18,Congressional District 4,"=""1804 """,10,0,10,"23,084",4,"3,516",6,"8,446",0,0,0,10,"45,149",0,225,8,0,3,4,6,0,6,4,0,3,0,0,2,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,134,0,134,"305,388",39,"27,790",73,"89,816",0,0,0,124,"535,112",0,"8,861",117,0,47,64,70,0,79,50,0,21,0,23,25,21,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,93,0,93,"217,714",32,"29,248",57,"77,766",0,0,0,90,"417,428",0,"3,168",85,0,33,42,48,0,53,34,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,86,0,86,"205,155",28,"24,801",52,"68,314",0,0,0,83,"370,586",0,"1,092",76,0,45,28,57,0,43,38,0,22,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,192,0,192,"440,813",56,"40,262",117,"132,527",0,0,0,183,"781,653",0,"6,831",165,0,91,75,117,0,91,80,0,35,0,43,31,22,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,176,0,176,"392,802",40,"32,467",97,"117,230",0,0,0,168,"694,241",0,"6,300",143,0,75,66,105,0,86,73,0,40,23,33,32,23,20,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,164,0,164,"383,495",55,"48,719",90,"127,703",0,0,0,154,"700,033",0,"12,012",138,0,65,69,91,0,88,65,0,40,21,0,26,22,0,21,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,93,0,93,"224,745",22,"16,723",59,"75,300",0,0,0,88,"405,047",0,"4,500",76,0,28,35,55,0,54,34,0,21,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,7,0,7,"15,603",2,"1,298",4,"4,859",0,0,0,6,"27,305",0,253,6,0,2,4,3,0,4,2,0,2,0,1,1,0,0,1,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,254,0,254,"685,292",88,"55,689",172,"258,871",0,0,0,248,"1,237,418",0,"3,388",219,0,100,86,165,0,129,106,0,49,0,30,51,26,39,35,24,0,0,0
IN,18,Congressional District 4,"=""1804 ""","1,333",0,"1,333","3,055,918",343,"273,879",712,"916,320",54,52,68,"1,289","5,477,792",44,"34,718","1,151",0,548,532,752,49,712,519,0,248,149,243,241,149,146,136,118,79,71,0
IN,18,Congressional District 4,"=""1804 """,149,0,149,"352,139",38,"33,399",87,"103,613",0,0,0,143,"598,146",0,"9,699",129,0,55,77,71,0,74,66,0,33,0,21,27,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,55,0,55,"106,760",22,"17,732",23,"41,411",0,0,0,54,"235,719",0,"1,528",48,0,0,26,27,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,52,0,52,"114,118",9,"18,643",29,"40,078",0,0,0,52,"237,151",0,0,51,0,0,31,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,73,0,73,"158,226",23,"17,112",41,"53,139",0,0,0,72,"301,288",0,"1,244",63,0,31,35,36,0,37,27,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,187,0,187,"467,180",56,"39,891",114,"147,072",0,0,26,183,"863,368",0,"1,711",167,0,81,107,73,0,104,74,0,36,0,0,37,22,31,27,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,142,0,142,"324,306",35,"23,991",79,"107,488",0,0,0,140,"590,329",0,778,125,0,55,78,64,0,77,50,0,0,0,25,29,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,45,0,45,"124,521",9,"10,721",29,"35,577",0,0,0,43,"213,268",0,606,42,0,0,0,26,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,185,0,185,"392,495",69,"58,956",105,"123,401",0,0,0,176,"753,357",0,"5,941",158,0,71,82,102,0,99,71,0,44,21,25,32,0,0,0,22,0,0,0
IN,18,Congressional District 4,"=""1804 """,876,0,876,"1,982,754",251,"193,199",485,"639,907",31,35,57,841,"3,644,561",35,"28,294",737,0,297,439,427,0,415,384,0,154,100,145,150,99,86,85,67,69,69,0
IN,18,Congressional District 4,"=""1804 """,73,0,73,"172,517",24,"16,640",48,"73,388",0,0,0,70,"321,992",0,"1,510",60,0,26,27,44,0,53,0,0,23,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,41,0,41,"80,260",9,"13,970",25,"26,250",0,0,0,39,"152,626",0,"1,017",38,0,0,23,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,27,0,27,"49,386",9,"8,982",9,"21,697",0,0,0,26,"112,702",0,"1,080",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,294,0,294,"620,477",101,"86,696",167,"216,615",0,0,0,283,"1,195,893",0,"9,928",246,0,134,115,177,0,142,126,0,48,33,51,50,36,0,23,38,27,0,0
IN,18,Congressional District 4,"=""1804 """,79,0,79,"188,647",22,"16,819",50,"69,237",0,0,0,77,"336,597",0,"2,199",63,0,25,34,42,0,38,37,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,123,0,123,"261,114",49,"39,663",71,"102,506",0,0,0,120,"539,424",0,"10,668",108,0,55,55,65,0,65,50,0,28,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,87,0,87,"205,149",31,"26,843",45,"69,055",0,0,0,84,"421,778",0,"4,305",78,0,43,35,51,0,35,44,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,86,0,86,"179,788",23,"15,530",41,"59,109",0,0,0,83,"336,665",0,"1,991",70,0,29,44,37,0,52,27,0,24,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,313,0,313,"655,182",96,"75,278",161,"215,745",0,0,0,300,"1,296,850",0,"14,361",265,0,124,151,159,0,129,144,0,67,37,45,61,30,23,33,33,24,27,0
IN,18,Congressional District 4,"=""1804 """,42,0,42,"85,612",9,"10,155",9,"22,680",0,0,0,35,"161,972",0,"4,404",30,0,0,0,29,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,126,0,126,"284,357",39,"32,531",68,"107,066",0,0,0,122,"566,450",0,"2,033",110,0,40,57,67,0,63,52,0,31,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 4,"=""1804 """,23,0,23,"38,063",3,"1,553",9,"11,506",0,0,0,23,"61,630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,962,0,962,"2,085,526",244,"192,681",525,"649,649",24,40,63,935,"3,928,947",27,"20,560",848,0,442,504,451,0,423,441,0,170,116,168,198,112,91,65,84,63,62,0
IN,18,Congressional District 5,"=""1805 ""","1,347",0,"1,347","3,268,880",370,"296,447",805,"1,044,996",55,48,63,"1,316","5,730,758",31,"25,468","1,184",0,577,826,503,0,621,593,0,252,134,204,288,168,138,136,96,92,88,0
IN,18,Congressional District 5,"=""1805 ""","1,714",0,"1,714","3,873,093",424,"321,460",967,"1,189,224",74,75,97,"1,670","6,784,274",44,"33,911","1,505",0,735,998,692,24,788,752,0,287,196,290,377,218,159,146,145,86,94,0
IN,18,Congressional District 5,"=""1805 ""","1,950",0,"1,950","4,493,352",492,"346,864","1,137","1,366,402",92,84,118,"1,906","7,834,845",43,"31,951","1,734",0,885,"1,209",714,27,869,884,0,274,200,386,404,241,196,183,158,95,83,0
IN,18,Congressional District 5,"=""1805 ""","2,860",53,"2,860","7,471,315",507,"328,756","1,761","2,184,249",58,46,71,"2,834","11,821,228",26,"21,046","2,578",0,"1,551","1,646","1,160",54,"1,172","1,302",0,429,338,607,746,408,257,214,144,86,59,0
IN,18,Congressional District 5,"=""1805 """,582,0,582,"1,253,825",152,"128,248",301,"360,671",0,0,33,560,"2,275,523",22,"18,986",510,0,245,367,210,0,261,263,0,103,66,98,130,67,46,59,49,40,25,0
IN,18,Congressional District 5,"=""1805 """,51,0,51,"50,837",4,"2,663",9,"13,052",0,0,0,50,"80,341",0,70,0,0,0,40,0,0,0,22,0,0,32,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,232,0,232,"543,837",65,"56,928",132,"180,460",0,0,0,220,"960,878",0,"6,301",199,0,79,132,97,0,107,104,0,64,0,33,57,28,23,21,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,135,0,135,"331,867",31,"24,590",81,"113,993",0,0,0,127,"585,847",0,"9,000",113,0,51,55,80,0,69,56,0,38,0,22,29,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 ""","1,223",24,"1,223","2,304,233",333,"248,213",551,"681,926",84,91,115,"1,133","3,999,920",90,"111,337",957,0,321,744,459,0,737,372,0,389,151,222,222,114,116,123,112,94,66,0
IN,18,Congressional District 5,"=""1805 """,631,0,631,"1,145,021",153,"115,928",269,"349,737",46,54,69,587,"2,092,339",44,"57,955",498,0,133,401,217,0,384,180,0,202,103,108,114,43,44,67,64,37,50,0
IN,18,Congressional District 5,"=""1805 """,373,0,373,"837,337",122,"97,431",223,"287,271",25,0,38,355,"1,540,136",0,"25,952",322,0,135,209,157,0,189,152,0,97,38,58,61,48,33,33,41,23,36,0
IN,18,Congressional District 5,"=""1805 ""","1,152",0,"1,152","2,668,088",295,"232,317",663,"825,619",0,32,52,"1,128","4,821,368",24,"13,804",994,0,523,598,535,0,496,524,0,175,148,207,223,135,123,102,90,46,76,0
IN,18,Congressional District 5,"=""1805 ""","1,118",0,"1,118","2,358,506",335,"266,955",597,"800,201",98,93,122,"1,027","4,072,194",90,"110,119",905,0,294,629,475,0,725,329,0,418,119,163,184,129,111,108,119,101,79,0
IN,18,Congressional District 5,"=""1805 ""","1,525",22,"1,525","3,097,922",479,"397,581",796,"1,060,257",132,123,181,"1,418","5,516,365",107,"103,249","1,252",0,371,944,559,22,928,484,0,474,143,224,259,150,144,154,158,124,161,0
IN,18,Congressional District 5,"=""1805 """,214,0,214,"465,804",68,"52,977",123,"142,262",11,9,12,205,"843,657",8,"6,585",184,0,85,124,86,0,111,87,0,46,20,36,38,26,16,20,26,15,16,0
IN,18,Congressional District 5,"=""1805 """,201,0,201,"409,775",76,"65,249",107,"123,167",0,0,0,195,"795,218",0,"7,196",174,0,68,117,81,0,116,72,0,44,0,31,31,0,0,0,0,24,23,0
IN,18,Congressional District 5,"=""1805 """,199,0,199,"445,918",69,"58,065",125,"153,542",0,0,0,194,"852,916",0,"3,973",180,0,79,127,71,0,86,99,0,31,0,26,34,0,31,25,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,56,0,56,"121,925",9,"11,385",30,"36,440",0,0,0,52,"204,553",0,"2,393",43,0,0,24,31,0,33,21,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,3,0,3,"6,948",1,582,2,"2,422",0,0,0,3,"12,418",0,60,2,0,1,1,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,210,0,210,"469,424",76,"62,354",128,"156,319",0,0,0,198,"939,134",0,"9,949",187,0,83,122,83,0,99,94,0,44,0,31,39,24,23,0,22,0,0,0
IN,18,Congressional District 5,"=""1805 """,77,0,77,"172,746",25,"19,706",48,"60,948",7,6,7,75,"316,215",0,"3,875",68,0,24,50,27,0,46,27,0,21,7,9,13,9,8,5,11,8,7,0
IN,18,Congressional District 5,"=""1805 """,161,0,161,"356,144",46,"36,688",101,"135,025",0,0,0,158,"681,189",0,610,135,0,54,102,56,0,76,69,0,41,21,24,33,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 ""","2,653",27,"2,653","6,023,117",853,"711,848","1,545","1,963,376",184,161,266,"2,540","10,486,701",113,"126,501","2,330",0,997,"1,583","1,004",66,"1,438","1,012",0,644,244,373,536,280,266,253,251,205,231,0
IN,18,Congressional District 5,"=""1805 """,26,0,26,"44,150",4,"2,516",8,"9,620",0,0,0,24,"67,140",0,"3,122",21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 ""","1,293",0,"1,293","2,652,572",422,"357,534",701,"886,209",112,94,159,"1,223","4,822,351",70,"80,368","1,100",0,457,778,494,21,730,464,0,331,96,198,236,109,130,129,154,119,112,0
IN,18,Congressional District 5,"=""1805 """,38,0,38,"121,555",9,"6,839",28,"37,211",0,0,0,38,"192,734",0,0,34,0,22,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,771,0,771,"1,605,669",262,"226,175",401,"511,872",56,41,77,739,"2,929,072",32,"22,394",659,0,257,443,308,20,414,290,0,184,71,125,132,71,77,65,84,81,60,0
IN,18,Congressional District 5,"=""1805 """,147,0,147,"317,174",40,"36,956",78,"101,805",0,0,0,141,"591,483",0,"5,901",125,0,55,53,91,0,95,42,0,34,0,25,27,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,498,0,498,"1,135,482",159,"123,179",278,"371,832",25,21,36,476,"2,042,745",22,"21,085",422,0,152,240,252,0,215,243,0,123,71,76,63,53,57,53,51,29,42,0
IN,18,Congressional District 5,"=""1805 """,170,0,170,"409,469",51,"48,468",104,"135,337",0,0,0,165,"743,862",0,"3,265",148,0,62,89,80,0,83,73,0,35,0,21,31,22,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,659,0,659,"1,442,143",212,"174,293",346,"421,342",21,28,50,638,"2,666,083",21,"19,857",588,0,272,337,306,0,309,288,0,105,58,111,119,80,58,53,64,60,50,0
IN,18,Congressional District 5,"=""1805 ""","1,046",0,"1,046","2,219,958",300,"225,314",566,"762,555",86,73,118,977,"3,962,687",69,"71,921",883,0,296,650,367,29,590,381,0,286,92,170,185,110,111,100,103,84,84,0
IN,18,Congressional District 5,"=""1805 """,49,0,49,"96,340",19,"15,441",28,"37,196",6,0,0,48,"203,475",0,"1,457",44,0,18,31,18,0,28,16,0,10,6,7,7,0,5,0,6,0,5,0
IN,18,Congressional District 5,"=""1805 """,115,0,115,"265,884",34,"26,705",67,"80,098",0,0,0,111,"471,589",0,"5,059",95,0,46,53,60,0,55,54,0,0,0,21,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,544,0,544,"959,721",142,"125,498",230,"275,693",34,38,72,505,"1,691,114",39,"43,284",421,0,129,321,214,0,340,163,0,178,69,94,107,44,50,41,52,42,42,0
IN,18,Congressional District 5,"=""1805 """,0,0,0,"30,380",0,0,0,"4,270",0,0,0,0,"35,808",0,"2,128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,179,4,179,"450,581",35,"22,961",103,"127,463",10,10,9,175,"706,009",4,"2,618",162,0,88,110,62,7,90,72,0,38,18,37,49,25,17,13,11,6,3,0
IN,18,Congressional District 5,"=""1805 """,229,6,229,"595,890",38,"25,518",136,"170,499",10,11,9,226,"912,263",4,"2,601",209,0,117,137,86,6,117,91,0,51,26,49,63,33,19,16,11,8,4,0
IN,18,Congressional District 5,"=""1805 """,69,0,69,"129,664",21,"16,129",31,"32,140",0,0,0,65,"224,822",0,"3,495",58,0,24,45,22,0,35,27,0,17,0,0,18,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 ""","1,694",0,"1,694","3,045,115",412,"321,561",740,"872,238",161,151,169,"1,592","5,553,771",100,"85,538","1,404",0,615,"1,115",544,36,873,640,0,402,223,337,347,139,140,182,154,108,59,0
IN,18,Congressional District 5,"=""1805 """,110,0,110,"264,551",28,"21,531",65,"85,175",10,8,9,106,"444,097",4,"5,098",97,0,43,67,41,2,62,41,0,29,9,17,24,13,13,11,11,6,5,0
IN,18,Congressional District 5,"=""1805 """,155,2,155,"355,565",49,"37,218",93,"121,568",14,11,14,149,"647,382",6,"6,547",138,0,60,94,60,0,84,60,0,32,12,24,28,17,18,17,16,12,11,0
IN,18,Congressional District 5,"=""1805 """,460,11,460,"1,368,595",107,"74,881",328,"440,300",34,23,19,456,"2,165,421",4,"3,902",435,0,231,279,174,7,242,194,0,104,31,76,113,70,52,42,38,22,15,0
IN,18,Congressional District 5,"=""1805 ""","1,349",0,"1,349","3,125,834",384,"287,001",773,"1,005,614",110,92,128,"1,284","5,332,381",65,"59,021","1,166",0,492,832,503,0,760,490,0,407,125,202,272,172,133,136,133,96,80,0
IN,18,Congressional District 5,"=""1805 ""","1,154",43,"1,154","2,538,318",234,"163,548",567,"779,766",61,63,73,"1,090","4,169,443",64,"50,256",976,0,365,760,379,0,614,411,0,283,136,217,257,128,131,99,101,57,27,0
IN,18,Congressional District 5,"=""1805 ""","1,178",24,"1,178","2,209,985",320,"245,873",557,"686,041",148,115,117,"1,107","4,076,049",71,"56,471","1,000",0,390,787,367,24,613,461,0,259,123,200,245,115,106,133,119,90,46,0
IN,18,Congressional District 5,"=""1805 """,286,9,286,"769,777",82,"57,214",192,"248,358",31,20,15,282,"1,310,827",5,"4,415",265,0,132,165,117,4,154,116,0,61,17,41,61,42,35,36,27,18,9,0
IN,18,Congressional District 5,"=""1805 ""","1,189",0,"1,189","2,552,656",315,"238,237",655,"776,075",125,92,106,"1,135","4,459,858",54,"46,024","1,018",0,422,778,395,0,642,453,0,280,116,209,256,113,124,123,120,61,61,0
IN,18,Congressional District 5,"=""1805 ""","3,038",99,"3,038","7,872,302",805,"560,776","1,958","2,543,356",311,253,174,"2,971","13,289,932",67,"55,197","2,744",0,"1,401","1,881","1,120",37,"1,488","1,330",0,557,229,492,613,408,375,361,291,190,75,0
IN,18,Congressional District 5,"=""1805 ""","1,980",43,"1,980","4,911,726",535,"378,859","1,218","1,584,481",199,156,140,"1,933","8,623,080",47,"43,564","1,810",0,823,"1,211",731,38,"1,055",795,0,427,160,289,417,272,253,201,182,133,69,0
IN,18,Congressional District 5,"=""1805 """,341,0,341,"725,890",79,"61,221",186,"250,692",26,0,26,323,"1,268,567",0,"14,912",280,0,111,209,127,0,184,121,0,93,48,61,70,41,29,26,29,21,0,0
IN,18,Congressional District 5,"=""1805 """,452,0,452,"940,400",104,"79,362",222,"293,112",39,33,52,422,"1,592,028",30,"32,523",372,0,143,269,170,0,256,152,0,128,63,68,94,45,51,43,34,32,21,0
IN,18,Congressional District 5,"=""1805 """,107,1,107,"246,933",25,"19,378",59,"74,564",3,3,5,105,"428,613",2,"1,124",94,0,43,46,54,7,59,39,0,15,14,21,22,14,9,8,7,6,5,0
IN,18,Congressional District 5,"=""1805 """,236,3,236,"557,853",59,"46,521",136,"170,382",9,8,12,232,"967,022",4,"3,712",208,0,90,101,121,15,132,87,0,37,26,44,50,31,21,19,17,14,14,0
IN,18,Congressional District 5,"=""1805 """,75,0,75,"183,412",24,"19,742",46,"62,910",0,0,0,73,"331,079",0,"1,152",62,0,27,40,32,0,33,38,0,16,10,11,10,10,0,0,10,0,0,0
IN,18,Congressional District 5,"=""1805 """,403,0,403,"882,155",113,"89,452",216,"281,762",0,0,28,391,"1,588,767",0,"8,811",336,0,154,237,159,0,163,199,0,66,34,69,82,42,41,40,35,31,27,0
IN,18,Congressional District 5,"=""1805 """,29,0,29,"86,771",9,"5,963",22,"29,487",0,0,0,29,"153,085",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,700,0,700,"1,605,038",217,"165,464",393,"490,453",22,22,38,686,"2,952,151",0,"7,812",633,0,314,412,268,0,294,345,0,83,65,101,140,80,70,80,66,58,39,0
IN,18,Congressional District 5,"=""1805 """,338,0,338,"790,973",86,"77,484",180,"233,569",0,0,22,325,"1,350,058",0,"13,676",294,0,108,131,192,0,215,93,0,75,35,49,58,55,29,37,24,0,32,0
IN,18,Congressional District 5,"=""1805 """,294,0,294,"659,688",89,"71,018",170,"207,026",0,0,0,290,"1,223,948",0,"4,258",251,0,124,183,107,0,117,150,0,41,30,54,61,31,24,29,25,21,0,0
IN,18,Congressional District 5,"=""1805 """,2,0,2,"3,989",1,468,1,"1,294",0,0,0,2,"7,510",0,63,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 ""","1,793",31,"1,793","4,216,975",449,"336,817","1,031","1,304,424",72,48,106,"1,752","7,233,407",41,"36,118","1,592",0,816,"1,016",737,40,762,866,0,303,213,318,373,232,163,152,150,107,80,0
IN,18,Congressional District 5,"=""1805 ""","2,616",44,"2,616","6,638,756",582,"438,805","1,628","2,039,728",98,64,132,"2,582","10,951,136",34,"22,998","2,337",0,"1,296","1,594",956,66,"1,054","1,318",0,372,306,471,611,379,216,236,183,114,92,0
IN,18,Congressional District 5,"=""1805 """,39,0,39,"88,451",9,"10,218",22,"25,791",0,0,0,39,"160,403",0,0,36,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,124,0,124,"319,417",39,"29,055",76,"119,426",0,0,0,120,"562,004",0,606,109,0,45,74,49,0,60,59,0,25,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,85,0,85,"231,427",31,"23,298",58,"80,061",0,0,0,84,"426,127",0,"1,615",79,0,38,51,32,0,42,39,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,224,0,224,"431,758",66,"53,542",121,"165,570",0,0,24,214,"826,117",0,"13,755",190,0,62,133,85,0,123,81,0,53,26,32,42,21,0,0,21,21,24,0
IN,18,Congressional District 5,"=""1805 """,153,0,153,"373,790",50,"39,940",91,"120,365",0,0,0,151,"709,723",0,"1,680",136,0,63,89,61,0,63,77,0,31,0,21,21,24,0,0,0,0,0,0
IN,18,Congressional District 5,"=""1805 """,37,0,37,"93,221",9,"6,681",22,"27,818",0,0,0,36,"163,190",0,250,32,0,14,17,19,0,16,18,0,7,4,6,7,5,5,3,4,0,0,0
IN,18,Congressional District 5,"=""1805 """,837,0,837,"1,944,340",210,"161,176",473,"598,386",23,23,37,813,"3,505,360",25,"18,478",729,0,305,451,373,0,343,404,0,128,103,147,151,108,97,69,61,49,51,0
IN,18,Congressional District 5,"=""1805 """,36,0,36,"80,844",8,"6,702",21,"26,386",2,2,2,35,"147,948",0,930,31,0,16,20,15,0,21,12,0,8,4,6,8,4,3,3,3,2,2,0
IN,18,Congressional District 6,"=""1806 """,338,0,338,"738,211",107,"83,958",196,"225,459",18,15,20,326,"1,337,035",13,"10,437",292,0,135,196,137,0,175,139,0,74,31,58,61,41,26,32,41,23,25,0
IN,18,Congressional District 6,"=""1806 """,374,0,374,"833,350",122,"95,066",230,"294,020",35,30,35,361,"1,525,466",0,"18,695",327,0,115,241,133,0,219,131,0,99,35,45,62,44,39,22,54,36,35,0
IN,18,Congressional District 6,"=""1806 """,11,0,11,"25,022",3,"2,578",7,"9,486",0,0,0,11,"47,859",0,43,10,0,4,7,4,0,5,5,0,3,1,2,2,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,21,0,21,"44,321",7,"6,243",11,"14,129",2,1,2,20,"80,851",1,618,18,0,7,12,8,1,11,8,0,5,2,3,4,2,2,2,2,2,2,0
IN,18,Congressional District 6,"=""1806 """,2,0,2,"5,862",1,694,1,"1,938",0,0,0,2,"10,650",0,47,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,67,0,67,"147,993",9,"16,270",41,"58,324",0,0,0,65,"271,319",0,917,54,0,26,28,39,0,37,27,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,29,0,29,"65,887",9,"8,044",9,"21,504",0,0,0,28,"108,159",0,197,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,Congressional District 6,"=""1806 """,166,0,166,"398,062",55,"43,625",100,"122,273",0,0,0,157,"740,663",0,"10,473",147,0,78,58,108,0,115,43,0,49,0,26,21,24,22,0,0,0,0,0
