"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NC,37,Congressional District 11,"=""3711 ""","1,726",0,"1,726","4,127,874",353,"267,804",925,"1,218,759",23,39,39,"1,622","6,310,854",104,"93,014","1,438",0,671,583,967,176,"1,239",394,0,607,162,326,391,248,159,123,115,105,92,0
NC,37,Congressional District 11,"=""3711 """,97,0,97,"242,877",21,"17,224",58,"75,368",0,0,0,90,"373,817",0,"8,265",75,0,38,34,59,0,75,21,0,41,0,0,24,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","1,172",37,"1,172","2,962,268",189,"118,512",662,"808,226",44,49,25,"1,148","4,504,340",23,"15,445","1,038",0,618,566,505,101,586,479,0,237,126,242,335,171,106,76,63,35,16,0
NC,37,Congressional District 12,"=""3712 """,37,0,37,"111,135",2,"1,394",9,"23,806",0,0,0,37,"160,150",0,0,35,0,0,0,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","3,515",94,"3,515","10,115,629",624,"379,860","2,285","2,860,916",166,163,82,"3,475","15,282,851",40,"27,499","3,207",17,"2,011","1,656","1,644",214,"1,765","1,507",0,757,267,704,977,568,384,262,181,109,60,0
NC,37,Congressional District 12,"=""3712 """,46,1,46,"114,547",11,"7,118",28,"34,169",3,3,2,44,"185,388",1,901,41,0,21,23,20,2,23,19,0,9,4,8,10,7,5,4,3,2,1,0
NC,37,Congressional District 12,"=""3712 ""","2,354",74,"2,354","6,334,593",565,"399,041","1,519","1,918,797",128,108,66,"2,305","10,123,491",49,"48,741","2,125",0,"1,179","1,132","1,112",109,"1,265",955,0,529,185,391,569,347,263,207,172,123,91,0
NC,37,Congressional District 12,"=""3712 """,262,5,262,"663,389",66,"46,733",162,"208,237",21,17,12,255,"1,088,509",7,"6,020",233,0,117,130,120,12,139,106,0,56,21,41,54,38,29,28,22,16,11,0
NC,37,Congressional District 12,"=""3712 """,345,0,345,"855,878",98,"70,653",218,"270,745",33,26,14,334,"1,456,604",11,"11,244",306,0,158,189,144,12,195,131,0,91,26,45,67,49,39,39,35,23,21,0
NC,37,Congressional District 12,"=""3712 ""","4,490",156,"4,490","13,236,934",753,"478,039","2,986","3,766,383",171,195,61,"4,423","19,911,319",66,"53,346","3,982",25,"2,601","1,625","2,706",159,"2,226","2,003",0,905,364,901,"1,196",772,490,306,232,153,74,0
NC,37,Congressional District 12,"=""3712 """,94,0,94,"223,417",9,"9,584",53,"68,968",0,0,0,92,"369,847",0,332,75,0,32,24,57,0,48,38,0,0,0,24,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","1,127",45,"1,127","2,981,397",224,"151,281",673,"863,497",62,59,30,"1,094","4,679,773",34,"24,684",972,0,561,463,615,49,586,467,0,235,95,206,266,173,130,113,68,42,32,0
NC,37,Congressional District 12,"=""3712 ""","1,011",16,"1,011","2,402,986",259,"190,534",576,"740,692",89,74,53,971,"4,016,332",40,"40,034",864,0,415,453,521,37,576,374,0,246,84,147,205,133,119,106,94,63,56,0
NC,37,Congressional District 12,"=""3712 """,116,0,116,"253,923",30,"22,325",61,"76,377",8,6,7,109,"411,334",7,"10,027",93,0,39,56,53,7,70,37,0,34,10,18,24,14,12,13,11,7,6,0
NC,37,Congressional District 12,"=""3712 ""","1,220",21,"1,220","3,015,865",319,"235,687",733,"908,714",53,35,36,"1,186","4,983,975",33,"31,538","1,081",0,630,453,703,64,683,465,0,248,118,204,249,169,137,115,91,74,59,0
NC,37,Congressional District 12,"=""3712 """,62,0,62,"117,443",9,"17,211",23,"28,158",0,0,0,59,"193,076",0,"9,865",46,0,0,0,35,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,538,8,538,"1,278,828",154,"113,042",315,"394,218",28,20,15,519,"2,185,292",19,"19,307",463,0,232,223,287,27,300,201,0,113,46,83,108,71,60,56,49,35,28,0
NC,37,Congressional District 12,"=""3712 """,433,0,433,"1,100,650",142,"93,424",268,"341,623",17,0,0,423,"1,878,089",0,"15,522",384,0,212,169,243,21,242,167,0,75,33,48,88,60,54,61,48,20,22,0
NC,37,Congressional District 12,"=""3712 ""","1,393",20,"1,393","3,480,094",372,"283,016",836,"1,029,978",87,43,36,"1,353","5,720,760",39,"35,064","1,224",7,653,557,768,67,783,532,0,313,117,228,291,192,146,135,117,85,79,0
NC,37,Congressional District 12,"=""3712 """,112,0,112,"234,403",22,"11,611",47,"62,845",0,0,0,100,"383,563",0,"10,463",86,0,43,34,69,0,59,46,0,27,0,22,25,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","1,957",101,"1,957","5,167,238",275,"173,940","1,111","1,425,537",75,113,56,"1,920","7,879,300",37,"23,175","1,757",21,"1,063",940,934,82,"1,026",791,0,422,172,430,574,294,178,131,85,61,30,0
NC,37,Congressional District 12,"=""3712 """,58,0,58,"138,097",7,"4,860",29,"44,248",0,0,0,55,"223,443",0,926,47,0,23,32,22,0,28,27,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,593,13,593,"1,278,785",99,"68,328",292,"361,853",28,31,28,563,"2,004,689",30,"26,101",489,0,251,302,269,21,307,217,0,146,70,119,171,74,50,37,35,20,17,0
NC,37,Congressional District 12,"=""3712 ""","6,069",184,"6,069","16,989,221","1,194","789,516","3,933","5,061,619",412,360,194,"5,974","26,556,090",95,"81,878","5,431",48,"3,218","3,063","2,810",196,"3,170","2,544",0,"1,300",438,"1,076","1,545",983,641,500,419,288,168,0
NC,37,Congressional District 12,"=""3712 ""","5,908",104,"5,908","15,967,050","1,150","792,924","3,690","4,622,914",427,383,220,"5,796","24,650,265",112,"84,097","5,369",93,"3,123","2,979","2,736",192,"3,336","2,253",0,"1,447",434,"1,101","1,570",854,581,508,413,275,164,0
NC,37,Congressional District 12,"=""3712 ""","3,245",91,"3,245","8,254,344",737,"514,250","1,980","2,511,707",253,210,138,"3,111","13,038,419",134,"122,898","2,755",26,"1,385","1,561","1,587",97,"1,780","1,250",0,843,248,563,774,482,329,289,248,181,124,0
NC,37,Congressional District 12,"=""3712 ""","1,182",32,"1,182","2,761,832",291,"210,994",676,"839,854",124,105,76,"1,150","4,586,482",31,"31,733","1,065",0,523,644,498,40,633,464,0,251,86,191,259,176,125,125,112,73,32,0
NC,37,Congressional District 12,"=""3712 """,262,5,262,"518,923",63,"48,263",129,"159,199",24,25,22,251,"894,409",12,"11,862",224,0,89,147,107,9,146,96,0,70,24,49,56,28,24,23,26,19,13,0
NC,37,Congressional District 12,"=""3712 """,70,0,70,"195,713",8,"5,802",38,"49,890",0,0,0,67,"285,292",0,"1,321",53,0,26,41,27,0,40,26,0,24,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,52,0,52,"117,641",8,"5,217",21,"27,578",0,0,0,51,"200,102",0,467,45,0,0,28,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,70,0,70,"148,991",9,"12,314",35,"52,400",0,0,0,62,"263,430",0,"9,374",54,0,0,37,32,0,45,0,0,27,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,240,0,240,"525,500",60,"46,977",129,"162,245",27,19,19,230,"898,653",11,"10,663",210,0,100,135,96,10,133,91,0,59,23,39,45,30,27,24,23,16,13,0
NC,37,Congressional District 12,"=""3712 """,194,0,194,"467,390",55,"43,378",113,"143,026",9,6,6,187,"779,431",7,"7,504",168,0,93,75,115,4,110,69,0,47,18,28,40,26,17,18,17,15,13,0
NC,37,Congressional District 12,"=""3712 """,796,14,796,"1,906,352",223,"171,163",485,"616,910",63,57,44,770,"3,203,050",26,"28,702",704,0,372,333,438,24,462,286,0,192,61,115,162,104,91,78,73,61,47,0
NC,37,Congressional District 12,"=""3712 """,96,0,96,"183,589",25,"19,511",47,"56,587",5,6,6,89,"324,624",6,"5,658",79,0,39,43,50,0,63,26,0,29,12,18,16,10,9,8,9,7,6,0
NC,37,Congressional District 12,"=""3712 """,134,0,134,"368,312",22,"13,504",82,"109,129",0,0,0,133,"563,378",0,270,124,0,92,36,92,0,81,46,0,26,0,37,29,21,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,91,1,91,"195,445",23,"17,925",49,"61,856",7,6,7,85,"319,375",6,"5,893",75,0,33,45,43,2,55,28,0,30,9,16,19,10,8,9,8,6,6,0
NC,37,Congressional District 12,"=""3712 """,426,9,426,"1,116,710",99,"73,693",270,"349,938",19,15,14,416,"1,774,495",10,"8,815",380,4,233,150,266,9,236,164,0,92,37,71,95,61,48,37,35,22,19,0
NC,37,Congressional District 12,"=""3712 """,212,3,212,"498,521",54,"39,334",126,"153,217",11,10,10,204,"828,347",8,"7,935",185,0,96,93,112,7,116,79,0,50,21,35,47,27,22,19,16,13,11,0
NC,37,Congressional District 12,"=""3712 """,26,0,26,"55,290",6,"4,970",13,"16,269",0,0,0,24,"90,882",0,864,20,0,10,12,13,0,15,9,0,8,3,5,5,3,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,31,0,31,"59,682",5,"3,361",9,"15,365",0,0,0,27,"89,191",0,"2,854",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","1,463",25,"1,463","3,896,858",295,"200,529",915,"1,144,512",63,75,44,"1,429","6,075,457",34,"27,555","1,310",17,825,489,935,39,887,492,0,325,116,291,357,222,140,136,105,50,43,0
NC,37,Congressional District 12,"=""3712 """,117,0,117,"295,095",35,"27,394",67,"81,139",0,0,0,113,"486,694",0,"1,693",100,0,59,32,84,0,73,41,0,24,0,0,31,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,473,5,473,"1,128,780",127,"94,759",280,"364,695",23,21,13,456,"1,911,662",16,"21,993",415,0,221,192,270,10,267,172,0,112,37,75,101,63,49,44,41,37,23,0
NC,37,Congressional District 12,"=""3712 ""","1,166",28,"1,166","2,984,478",335,"235,479",746,"964,314",70,45,34,"1,139","4,982,242",26,"28,969","1,043",0,560,413,731,22,659,442,0,243,94,180,227,172,136,118,105,74,55,0
NC,37,Congressional District 12,"=""3712 """,446,0,446,"1,206,274",97,"68,813",268,"338,070",0,21,0,435,"1,885,039",0,"4,332",416,0,275,149,291,0,262,161,0,88,28,78,116,57,41,52,35,29,0,0
NC,37,Congressional District 12,"=""3712 """,534,0,534,"1,211,403",70,"47,608",281,"346,408",47,41,30,510,"1,910,419",24,"15,021",462,0,275,240,273,21,306,179,0,137,63,122,152,54,61,44,30,0,0,0
NC,37,Congressional District 12,"=""3712 """,407,0,407,"1,035,602",35,"17,691",219,"260,886",10,11,23,390,"1,449,102",16,"12,820",354,0,240,150,243,14,271,105,0,128,50,95,153,56,26,13,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,50,0,50,"121,385",6,"3,529",27,"36,191",4,0,3,47,"187,572",0,"1,302",43,0,26,23,24,0,29,16,0,13,5,9,18,6,5,3,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","4,452",150,"4,452","11,713,455",800,"518,772","2,611","3,392,869",189,206,144,"4,248","17,112,092",202,"198,317","3,756",0,"2,370","1,558","2,768",125,"2,814","1,311",0,"1,404",381,864,"1,208",713,449,348,254,138,93,0
NC,37,Congressional District 12,"=""3712 ""","2,492",63,"2,492","7,042,799",421,"257,210","1,520","1,954,080",154,122,57,"2,457","10,343,962",35,"19,857","2,290",0,"1,645",837,"1,550",105,"1,598",753,0,684,199,476,708,413,258,199,128,70,39,0
NC,37,Congressional District 12,"=""3712 ""","7,753",210,"7,753","23,051,780","1,301","812,298","5,049","6,449,654",389,359,159,"7,656","33,850,668",95,"84,942","7,156",33,"5,173","2,696","4,775",282,"4,861","2,454",0,"2,077",476,"1,489","2,250","1,323",884,583,381,237,124,0
NC,37,Congressional District 12,"=""3712 """,596,16,596,"1,395,071",138,"94,394",336,"421,545",49,34,27,567,"2,209,420",28,"27,938",507,0,257,276,305,15,343,212,0,172,54,99,139,90,62,59,45,28,19,0
NC,37,Congressional District 12,"=""3712 """,52,1,52,"128,204",9,"5,970",29,"37,880",3,3,2,50,"191,340",2,"2,135",44,0,25,22,29,2,32,16,0,16,5,10,15,7,4,4,4,2,1,0
NC,37,Congressional District 12,"=""3712 ""","5,890",285,"5,890","16,773,852","1,284","798,658","3,870","5,182,941",386,394,183,"5,704","25,142,482",185,"136,950","5,229",0,"3,065","2,123","3,604",163,"3,741","1,874",0,"1,694",386,897,"1,401","1,009",751,619,389,259,174,0
NC,37,Congressional District 12,"=""3712 ""","5,253",144,"5,253","14,270,684","1,174","800,294","3,404","4,463,014",447,386,247,"5,086","21,969,978",167,"171,305","4,625",0,"2,904","2,010","3,119",125,"3,297","1,683",0,"1,579",328,883,"1,221",846,579,517,416,295,166,0
NC,37,Congressional District 12,"=""3712 """,658,14,658,"1,777,780",170,"122,791",428,"571,022",62,44,32,639,"2,831,992",20,"22,269",582,0,342,287,355,16,415,210,0,195,39,89,149,100,73,68,61,43,34,0
NC,37,Congressional District 12,"=""3712 ""","6,685",146,"6,685","18,872,946","1,544","1,031,548","4,410","5,793,205",532,461,255,"6,469","28,581,730",215,"214,128","5,951",0,"3,606","2,436","4,065",183,"4,296","2,102",0,"2,141",393,"1,050","1,546","1,079",821,662,532,375,217,0
NC,37,Congressional District 12,"=""3712 ""","6,793",130,"6,793","18,748,370","1,548","1,075,998","4,320","5,577,486",538,484,322,"6,638","28,919,907",154,"149,914","6,221",20,"4,004","2,737","3,824",232,"4,293","2,206",0,"1,933",429,"1,100","1,621","1,090",709,686,573,359,213,0
NC,37,Congressional District 12,"=""3712 ""","3,703",121,"3,703","10,553,934",767,"482,032","2,435","3,219,085",274,206,88,"3,621","15,881,361",80,"76,489","3,346",0,"1,988","1,391","2,223",89,"2,286","1,224",0,"1,084",226,613,958,635,424,353,255,154,85,0
NC,37,Congressional District 12,"=""3712 """,667,14,667,"1,763,608",172,"120,184",423,"569,984",62,47,32,635,"2,719,845",32,"35,490",575,0,298,292,355,20,435,200,0,225,44,100,144,96,77,68,60,46,30,0
NC,37,Congressional District 12,"=""3712 """,51,0,51,"116,846",9,"6,660",27,"37,437",0,0,0,50,"163,716",0,"1,505",45,0,0,33,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 """,68,0,68,"150,343",9,"9,466",37,"44,381",0,0,0,67,"262,764",0,234,59,0,29,33,25,0,47,0,0,21,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","3,531",87,"3,531","8,245,180",841,"619,675","2,024","2,583,709",386,359,238,"3,409","13,538,917",121,"121,341","3,173",0,"1,688","1,685","1,726",119,"2,148","1,153",0,"1,049",251,560,793,443,380,386,346,234,135,0
NC,37,Congressional District 12,"=""3712 """,33,0,33,"72,287",8,"5,736",9,"19,891",0,0,0,32,"125,071",0,267,31,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 12,"=""3712 ""","4,378",80,"4,378","11,189,457","1,159","826,849","2,751","3,604,093",479,396,262,"4,244","18,306,496",134,"125,308","3,911",0,"2,258","1,963","2,300",115,"2,751","1,386",0,"1,280",277,630,894,623,496,477,440,334,193,12
NC,37,Congressional District 12,"=""3712 """,26,0,26,"53,925",6,"4,691",13,"16,703",3,2,2,24,"89,191",2,"2,272",21,0,8,13,12,1,16,8,0,9,3,4,5,3,2,3,3,2,1,0
NC,37,Congressional District 12,"=""3712 """,838,24,838,"2,038,813",227,"163,939",496,"639,977",78,61,48,800,"3,316,141",38,"38,189",726,0,355,361,455,22,524,262,0,269,52,121,172,113,101,94,75,68,40,0
NC,37,Congressional District 12,"=""3712 """,26,0,26,"54,505",6,"4,160",8,"10,243",0,0,0,25,"85,484",0,"2,215",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 """,18,0,18,"45,349",5,"4,133",12,"15,786",1,1,1,17,"75,002",1,657,16,0,8,8,9,1,10,7,0,5,1,3,3,2,2,2,2,1,1,0
NC,37,Congressional District 13,"=""3713 """,387,8,387,"815,132",113,"89,748",209,"274,723",28,26,35,363,"1,414,878",24,"27,281",319,0,103,217,148,23,235,127,0,118,36,59,71,46,37,37,34,34,31,0
NC,37,Congressional District 13,"=""3713 """,252,0,252,"608,453",64,"51,314",154,"176,706",0,0,0,250,"1,035,775",0,572,222,0,124,125,106,21,121,115,0,40,23,49,48,30,36,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 """,664,16,664,"1,531,659",179,"132,174",379,"499,931",46,45,48,628,"2,504,810",35,"34,616",556,0,228,341,295,28,356,255,0,159,54,106,146,84,73,64,62,41,33,0
NC,37,Congressional District 13,"=""3713 """,111,2,111,"224,070",31,"22,686",56,"69,540",9,9,10,105,"377,847",7,"6,848",92,0,32,65,41,5,63,38,0,33,11,17,21,15,11,11,12,8,6,0
NC,37,Congressional District 13,"=""3713 """,539,0,539,"878,444",117,"90,595",196,"244,099",42,43,58,507,"1,610,555",32,"26,090",429,0,143,334,186,0,308,184,0,159,84,90,121,50,38,48,53,28,27,0
NC,37,Congressional District 13,"=""3713 """,143,4,143,"282,343",40,"32,325",72,"92,655",12,13,14,133,"489,467",10,"12,083",114,0,39,80,55,7,91,43,0,46,12,24,28,15,13,13,16,11,10,0
NC,37,Congressional District 13,"=""3713 """,89,2,89,"217,447",27,"20,847",56,"72,672",8,6,5,87,"369,112",2,"1,780",80,0,40,49,36,4,50,35,0,20,7,13,16,11,10,9,9,7,6,0
NC,37,Congressional District 13,"=""3713 """,949,0,949,"2,252,361",289,"219,247",569,"722,669",83,50,41,918,"3,896,201",30,"29,248",840,0,422,548,354,47,513,383,0,208,68,133,171,127,100,127,113,60,44,0
NC,37,Congressional District 13,"=""3713 """,170,0,170,"330,445",56,"47,072",84,"98,236",15,0,16,162,"597,092",0,"5,445",142,0,60,101,60,9,92,64,0,46,13,30,30,15,22,16,17,11,13,0
NC,37,Congressional District 13,"=""3713 """,799,13,799,"2,046,148",213,"161,956",490,"623,629",50,37,36,776,"3,319,518",23,"22,958",709,0,358,453,302,44,423,336,0,183,62,119,170,110,87,89,68,52,42,0
NC,37,Congressional District 13,"=""3713 ""","2,152",44,"2,152","5,007,600",626,"486,287","1,298","1,699,137",153,123,130,"2,064","8,437,057",89,"109,404","1,832",0,858,"1,150",902,101,"1,251",749,0,572,171,355,421,255,210,205,195,160,169,0
NC,37,Congressional District 13,"=""3713 ""","1,768",30,"1,768","4,383,210",483,"356,271","1,092","1,430,843",149,118,100,"1,704","7,243,366",64,"67,285","1,571",0,801,938,711,119,997,671,0,434,125,262,381,232,190,188,173,123,85,0
NC,37,Congressional District 13,"=""3713 ""","2,206",55,"2,206","5,932,721",493,"345,271","1,424","1,743,158",92,101,59,"2,166","9,421,932",41,"32,508","2,019",0,"1,238","1,126",965,115,"1,182",887,0,416,202,410,523,301,219,212,167,100,69,0
NC,37,Congressional District 13,"=""3713 ""","1,344",25,"1,344","3,416,017",420,"308,905",879,"1,143,633",112,85,71,"1,316","6,222,166",27,"29,242","1,213",0,601,752,526,66,640,628,0,219,82,185,243,166,167,164,139,106,86,0
NC,37,Congressional District 13,"=""3713 ""","1,345",33,"1,345","3,575,758",347,"240,403",861,"1,046,579",83,62,25,"1,322","5,827,128",23,"21,238","1,205",9,615,858,432,55,677,596,0,226,91,208,285,209,190,141,103,72,44,0
NC,37,Congressional District 13,"=""3713 """,719,0,719,"1,488,271",192,"147,336",388,"499,815",52,38,47,682,"2,571,552",36,"42,015",594,0,243,426,263,29,403,252,0,183,59,140,143,76,68,63,71,44,52,0
NC,37,Congressional District 13,"=""3713 """,835,0,835,"1,987,502",257,"197,182",533,"699,963",64,60,64,801,"3,399,184",34,"30,892",722,0,288,465,336,34,526,261,0,247,65,121,142,97,86,98,81,69,68,0
NC,37,Congressional District 13,"=""3713 """,294,0,294,"734,022",72,"53,727",176,"221,479",16,11,0,288,"1,225,130",0,"5,301",258,0,150,139,138,16,154,124,0,54,27,53,58,44,26,29,28,16,12,0
NC,37,Congressional District 13,"=""3713 """,377,0,377,"959,581",101,"58,149",233,"290,520",25,18,0,365,"1,585,990",0,"8,366",340,0,179,239,126,0,203,157,0,64,32,64,76,51,44,49,29,0,0,0
NC,37,Congressional District 13,"=""3713 ""","2,705",65,"2,705","6,733,766",796,"571,431","1,682","2,243,845",268,209,166,"2,644","11,378,629",61,"56,653","2,406",0,"1,185","1,338","1,210",157,"1,622",936,0,710,211,355,477,363,291,327,292,231,151,0
NC,37,Congressional District 13,"=""3713 ""","1,120",20,"1,120","2,956,621",289,"201,098",699,"890,432",61,49,31,"1,083","4,736,839",36,"24,152",987,0,553,575,492,52,580,477,0,242,91,176,222,167,138,111,92,63,56,0
NC,37,Congressional District 13,"=""3713 """,539,18,539,"1,425,814",148,"114,676",340,"410,559",21,26,0,527,"2,277,584",0,"10,050",469,0,276,226,292,21,319,192,0,121,40,82,112,86,56,63,38,37,24,0
NC,37,Congressional District 13,"=""3713 """,48,1,48,"120,636",13,"9,245",29,"34,416",3,2,1,48,"199,097",1,697,43,0,25,29,17,2,26,20,0,8,4,8,9,7,6,6,4,3,1,0
NC,37,Congressional District 13,"=""3713 """,239,0,239,"613,909",72,"56,250",153,"204,564",14,9,8,234,"1,065,929",0,"5,763",211,0,118,119,108,12,119,108,0,40,16,32,43,37,29,23,24,19,15,0
NC,37,Congressional District 13,"=""3713 """,297,0,297,"725,096",110,"85,920",195,"252,263",34,0,0,289,"1,254,613",0,"12,805",261,0,103,160,120,0,196,89,0,90,25,31,50,36,26,38,36,25,29,0
NC,37,Congressional District 13,"=""3713 """,5,0,5,"10,876",1,"1,175",3,"3,964",0,0,0,4,"19,127",0,163,4,0,2,3,2,0,3,2,0,1,0,1,1,1,0,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 ""","2,906",35,"2,906","6,545,866",795,"602,282","1,659","2,186,561",193,224,236,"2,757","11,006,513",148,"180,770","2,444",0,949,"1,596","1,146",164,"1,814",903,0,878,285,436,566,329,276,266,315,227,187,0
NC,37,Congressional District 13,"=""3713 """,68,0,68,"161,936",9,"7,355",36,"45,449",0,0,0,65,"243,265",0,"1,635",55,0,21,34,27,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 ""","1,518",22,"1,518","3,905,624",447,"340,867",992,"1,313,345",90,83,57,"1,470","6,385,688",48,"48,167","1,342",0,708,717,704,98,953,491,0,408,109,238,275,213,190,137,137,111,101,0
NC,37,Congressional District 13,"=""3713 """,694,0,694,"1,633,469",206,"168,192",434,"563,373",38,38,32,668,"2,698,690",26,"27,417",594,0,269,369,290,35,406,239,0,189,65,103,125,96,58,63,67,52,59,0
NC,37,Congressional District 13,"=""3713 ""","1,035",0,"1,035","2,380,587",340,"275,662",609,"827,451",75,55,55,989,"4,043,157",46,"48,673",892,0,396,588,374,73,611,368,0,264,89,142,175,120,104,106,126,85,82,0
NC,37,Congressional District 13,"=""3713 ""","1,908",42,"1,908","4,845,956",516,"383,952","1,190","1,504,554",101,92,77,"1,843","7,752,307",63,"55,067","1,671",0,942,884,927,96,"1,155",665,0,473,176,271,411,276,201,188,166,119,93,0
NC,37,Congressional District 13,"=""3713 ""","1,879",46,"1,879","4,264,275",421,"313,130","1,023","1,299,322",102,102,104,"1,790","6,748,145",89,"83,173","1,590",0,786,979,786,114,"1,086",641,0,510,194,380,428,229,166,156,152,85,86,0
NC,37,Congressional District 13,"=""3713 """,211,6,211,"543,405",52,"35,776",132,"171,581",17,16,10,202,"851,765",8,"7,610",185,2,94,99,100,11,123,76,0,60,14,35,47,31,23,21,17,12,9,0
NC,37,Congressional District 13,"=""3713 """,474,17,474,"965,029",89,"58,471",229,"290,497",30,34,25,452,"1,580,305",22,"16,417",404,0,173,250,198,26,254,169,0,122,60,100,118,52,46,34,30,19,13,0
NC,37,Congressional District 13,"=""3713 """,134,8,134,"275,210",26,"18,652",65,"84,313",8,10,9,129,"454,486",6,"3,917",113,0,50,71,56,8,68,52,0,33,18,28,32,12,13,12,8,6,5,0
NC,37,Congressional District 13,"=""3713 """,139,0,139,"222,195",22,"13,743",49,"55,651",0,0,11,125,"384,958",14,"10,402",104,0,41,80,49,10,80,44,0,39,21,35,36,15,0,10,0,0,0,0
NC,37,Congressional District 13,"=""3713 ""","1,195",27,"1,195","2,761,191",278,"200,510",673,"823,126",104,90,64,"1,144","4,451,504",50,"41,935","1,022",0,509,610,519,66,647,462,0,296,104,207,265,172,131,130,86,66,33,0
NC,37,Congressional District 13,"=""3713 """,475,13,475,"1,316,975",117,"79,788",316,"408,450",42,35,21,466,"2,078,049",9,"9,122",437,7,258,223,224,28,274,178,0,114,32,74,108,69,55,50,43,28,15,0
NC,37,Congressional District 13,"=""3713 ""","1,107",22,"1,107","2,249,381",260,"188,723",540,"655,419",86,86,83,"1,044","3,767,600",62,"50,084",945,0,432,624,432,51,621,396,0,305,126,199,257,126,115,96,89,61,39,0
NC,37,Congressional District 13,"=""3713 ""","1,539",29,"1,539","2,994,629",413,"308,326",752,"919,470",156,120,127,"1,443","5,231,869",96,"90,677","1,284",0,545,856,605,78,871,537,0,431,145,249,326,171,152,180,141,102,70,0
NC,37,Congressional District 13,"=""3713 """,957,0,957,"1,925,858",296,"243,970",474,"569,134",84,79,84,899,"3,336,248",57,"60,542",805,0,327,532,374,51,586,319,0,313,83,150,169,90,97,93,110,97,64,0
NC,37,Congressional District 13,"=""3713 ""","1,887",58,"1,887","3,915,077",481,"385,277",991,"1,225,364",193,166,136,"1,801","6,648,691",86,"78,361","1,572",0,715,"1,016",780,91,"1,096",638,0,487,196,325,363,214,198,176,183,122,105,0
NC,37,Congressional District 13,"=""3713 ""","1,454",34,"1,454","3,820,963",388,"288,603",931,"1,233,017",141,127,81,"1,388","6,108,106",65,"78,528","1,268",8,607,687,696,72,883,506,0,458,97,215,278,215,166,153,152,102,73,0
NC,37,Congressional District 13,"=""3713 """,331,0,331,"634,412",87,"71,956",170,"191,839",31,36,34,314,"1,153,307",17,"19,395",288,0,132,201,115,15,183,119,0,91,37,56,63,33,36,32,32,25,16,0
NC,37,Congressional District 13,"=""3713 """,25,0,25,"55,593",4,"2,470",9,"18,290",0,0,0,22,"97,048",0,741,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 """,45,0,45,"93,509",7,"4,695",9,"28,701",0,0,0,43,"150,421",0,642,33,0,0,23,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 """,26,0,26,"66,875",8,"5,555",9,"25,438",0,0,0,26,"116,154",0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NC,37,Congressional District 13,"=""3713 """,246,8,246,"653,336",60,"43,106",156,"202,554",21,17,11,240,"1,061,718",6,"6,068",221,2,129,116,118,12,124,107,0,60,17,38,58,34,26,25,23,15,9,0
