"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IL,17,Congressional District 14,"=""1714 """,20,0,20,"31,931",3,"2,563",7,"8,361",1,2,2,17,"53,469",2,"2,275",13,0,3,9,10,0,13,5,0,8,4,4,4,1,1,1,1,1,1,0
IL,17,Congressional District 14,"=""1714 """,225,0,225,"373,375",44,"30,377",88,"118,059",0,26,28,203,"674,570",22,"26,905",170,0,44,122,101,0,141,68,0,70,32,44,44,0,0,24,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,89,0,89,"186,258",23,"17,942",46,"60,660",5,6,7,85,"334,859",5,"6,038",71,0,22,39,48,2,51,32,0,21,8,15,17,10,9,8,8,7,7,0
IL,17,Congressional District 14,"=""1714 """,980,14,980,"2,028,860",259,"202,849",505,"621,996",64,66,86,930,"3,647,012",51,"53,225",820,0,258,473,476,31,556,355,0,244,98,174,184,106,97,93,89,72,65,0
IL,17,Congressional District 14,"=""1714 """,157,0,157,"328,110",43,"31,553",79,"98,867",11,6,7,150,"593,531",7,"6,826",132,0,54,80,75,0,74,64,0,33,21,24,31,19,16,13,15,9,9,0
IL,17,Congressional District 14,"=""1714 """,746,10,746,"1,642,003",215,"163,397",405,"509,104",60,59,51,711,"2,972,133",35,"33,775",626,0,211,357,369,19,432,259,0,195,65,116,151,78,69,81,68,55,60,0
IL,17,Congressional District 14,"=""1714 ""","1,027",28,"1,027","2,513,852",291,"217,555",655,"874,086",53,55,40,994,"4,543,264",32,"26,482",891,0,282,324,676,27,516,440,0,200,95,167,190,124,122,109,83,66,64,0
IL,17,Congressional District 14,"=""1714 """,150,0,150,"366,445",40,"32,056",79,"113,921",0,0,0,139,"611,687",0,"11,797",124,0,51,72,77,0,83,53,0,45,0,28,26,23,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,480,0,480,"1,077,609",127,"94,982",256,"331,429",35,25,28,445,"1,824,464",35,"42,310",382,0,118,216,249,0,282,164,0,141,47,83,78,61,55,43,42,43,25,0
IL,17,Congressional District 14,"=""1714 """,596,0,596,"1,233,228",164,"125,744",310,"395,973",37,42,39,564,"2,209,052",33,"30,995",492,0,158,309,278,0,340,200,0,160,52,107,116,62,53,51,61,53,39,0
IL,17,Congressional District 14,"=""1714 """,28,0,28,"51,779",5,"3,653",12,"16,020",1,2,2,25,"86,653",3,"2,781",19,0,4,12,14,1,18,7,0,11,4,6,6,3,2,2,2,2,2,0
IL,17,Congressional District 14,"=""1714 ""","1,715",22,"1,715","3,626,519",435,"327,497",879,"1,070,937",84,86,92,"1,624","6,437,105",91,"79,467","1,460",0,491,799,871,45,902,638,0,394,191,298,367,227,158,134,137,98,98,0
IL,17,Congressional District 14,"=""1714 ""","1,080",0,"1,080","2,186,754",307,"239,735",559,"696,329",61,64,64,"1,015","3,982,671",64,"81,674",902,0,305,526,531,23,572,402,0,274,101,182,209,115,106,101,113,77,69,0
IL,17,Congressional District 14,"=""1714 """,211,5,211,"472,821",54,"38,824",117,"156,677",13,16,13,198,"825,943",13,"10,324",166,0,42,83,124,4,125,69,0,59,18,32,42,26,23,21,20,14,15,0
IL,17,Congressional District 14,"=""1714 """,235,0,235,"453,906",47,"38,844",105,"134,639",0,0,0,226,"826,661",0,"5,791",202,0,64,116,109,0,125,84,0,59,27,50,49,24,0,21,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,36,0,36,"48,203",9,"6,240",9,"17,962",0,0,0,34,"88,358",0,865,29,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,144,3,144,"367,702",47,"33,873",96,"131,865",10,7,7,139,"653,996",5,"4,646",124,0,43,62,80,2,77,59,0,33,9,18,26,19,17,16,15,12,10,1
IL,17,Congressional District 14,"=""1714 """,416,0,416,"758,305",102,"79,612",185,"219,676",0,22,33,390,"1,365,750",26,"28,368",336,0,105,210,200,0,241,129,0,119,54,69,94,42,38,32,37,22,26,0
IL,17,Congressional District 14,"=""1714 """,319,0,319,"743,685",98,"72,198",186,"240,448",25,31,0,307,"1,404,698",0,"6,930",280,0,95,157,155,0,179,123,0,88,28,40,55,33,43,33,29,31,25,0
IL,17,Congressional District 14,"=""1714 """,739,0,739,"1,568,548",175,"139,132",366,"471,738",37,40,41,688,"2,648,014",51,"39,272",596,0,173,325,406,0,410,260,0,197,79,120,172,76,78,64,55,54,38,0
IL,17,Congressional District 14,"=""1714 """,165,4,165,"422,880",54,"39,844",110,"142,726",16,10,7,161,"759,488",4,"4,097",149,0,63,66,96,3,90,66,0,32,9,22,31,21,20,19,18,13,10,0
IL,17,Congressional District 14,"=""1714 """,754,0,754,"1,680,495",200,"149,012",416,"536,756",46,43,53,713,"2,999,843",41,"33,680",633,0,240,361,377,0,387,296,0,182,86,131,141,84,70,78,71,50,41,0
IL,17,Congressional District 14,"=""1714 ""","2,191",30,"2,191","4,894,302",587,"443,985","1,226","1,598,602",146,135,128,"2,102","8,751,859",89,"65,265","1,848",0,633,876,"1,241",74,"1,114",894,0,465,234,346,422,250,241,214,199,139,138,0
IL,17,Congressional District 14,"=""1714 """,61,1,61,"169,645",15,"11,158",42,"56,014",4,3,2,60,"283,857",1,674,56,0,28,29,31,1,35,22,0,14,4,10,14,8,7,6,5,4,3,0
IL,17,Congressional District 14,"=""1714 """,115,2,115,"224,541",27,"19,521",54,"63,805",6,8,9,105,"382,140",9,"9,717",89,0,24,54,58,3,71,34,0,37,14,22,22,13,11,8,11,7,7,0
IL,17,Congressional District 14,"=""1714 """,44,0,44,"85,276",9,"13,391",23,"27,715",0,0,0,42,"167,009",0,"4,835",36,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,334,0,334,"842,116",100,"83,345",224,"284,552",0,0,0,324,"1,479,166",0,"8,139",300,0,139,181,143,0,178,132,0,67,0,49,75,46,36,30,28,0,32,0
IL,17,Congressional District 14,"=""1714 """,298,0,298,"510,727",71,"54,805",134,"160,110",0,23,23,268,"954,525",30,"34,342",227,0,48,130,163,0,186,81,0,100,39,52,70,24,0,26,22,24,22,0
IL,17,Congressional District 14,"=""1714 """,154,0,154,"326,132",43,"32,637",81,"105,530",13,16,13,147,"608,130",8,"7,766",131,0,34,67,85,0,99,46,0,53,13,25,27,16,16,15,18,13,11,0
IL,17,Congressional District 14,"=""1714 """,652,0,652,"1,127,071",156,"120,904",276,"333,199",40,51,79,611,"2,103,287",40,"33,856",511,0,125,364,276,0,381,218,0,185,94,110,124,60,43,61,51,58,45,0
IL,17,Congressional District 14,"=""1714 """,7,0,7,"16,448",2,"1,451",4,"5,945",0,1,1,7,"29,596",0,774,6,0,1,3,4,0,5,2,0,2,1,1,1,1,1,1,1,1,1,0
IL,17,Congressional District 14,"=""1714 """,659,0,659,"1,359,522",251,"196,120",371,"449,032",64,39,62,622,"2,690,357",37,"38,909",551,0,152,330,325,0,406,216,0,175,60,82,104,56,74,71,81,61,68,0
IL,17,Congressional District 14,"=""1714 """,731,0,731,"1,470,158",202,"159,538",375,"474,852",58,49,50,683,"2,686,807",48,"36,576",596,0,183,345,370,0,477,206,0,225,93,111,123,65,80,74,71,59,51,0
IL,17,Congressional District 14,"=""1714 """,162,0,162,"339,396",41,"34,971",79,"102,031",0,0,0,152,"646,760",0,"7,538",133,0,49,81,77,0,84,65,0,43,0,25,30,29,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,695,0,695,"1,469,064",189,"148,730",359,"458,309",38,41,39,668,"2,689,582",27,"27,506",597,0,211,304,378,0,370,263,0,171,67,121,133,85,65,66,65,40,49,0
IL,17,Congressional District 14,"=""1714 """,661,0,661,"1,387,848",204,"157,048",365,"453,117",49,50,47,625,"2,544,385",37,"38,670",551,0,163,313,335,13,410,204,0,198,50,97,121,66,69,66,66,56,65,0
IL,17,Congressional District 14,"=""1714 """,659,11,659,"1,343,229",177,"138,485",337,"423,520",32,44,52,625,"2,429,179",34,"24,170",541,0,176,329,316,15,357,240,0,157,84,102,121,77,61,70,57,43,42,0
IL,17,Congressional District 14,"=""1714 """,285,0,285,"516,259",51,"38,700",121,"162,419",0,19,32,270,"934,080",15,"12,947",226,0,53,136,147,0,171,80,0,83,42,54,62,25,23,22,19,18,16,0
IL,17,Congressional District 14,"=""1714 ""","1,083",0,"1,083","2,316,479",288,"218,748",598,"740,987",83,62,78,"1,035","4,153,626",49,"55,861",934,0,348,572,455,56,642,348,0,251,136,165,194,149,110,99,96,69,61,0
IL,17,Congressional District 14,"=""1714 """,71,0,71,"158,301",21,"13,345",37,"43,129",0,0,0,69,"262,884",0,815,60,0,24,25,46,0,48,21,0,26,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,424,15,424,"1,077,223",128,"88,176",283,"407,828",29,20,20,410,"1,914,012",15,"18,362",356,0,113,134,280,10,246,155,0,94,28,57,73,59,54,50,41,31,30,0
IL,17,Congressional District 14,"=""1714 """,28,0,28,"79,551",9,"7,449",21,"32,098",0,0,0,26,"121,482",0,"3,408",21,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,5,0,5,"8,794",1,735,2,"2,395",0,0,0,5,"15,210",0,282,4,0,1,3,2,0,3,2,0,1,1,1,1,1,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,380,0,380,"813,054",93,"72,398",196,"236,828",25,23,33,360,"1,422,861",21,"26,498",321,0,91,173,199,0,225,122,0,103,42,72,76,42,40,29,35,24,20,0
IL,17,Congressional District 14,"=""1714 """,140,0,140,"325,173",42,"31,899",86,"109,234",11,10,10,136,"604,031",5,"5,416",125,0,48,66,73,0,84,48,0,34,12,18,26,17,16,16,14,11,9,0
IL,17,Congressional District 14,"=""1714 """,115,0,115,"268,628",37,"31,160",70,"91,546",6,6,9,112,"499,378",0,"2,067",103,0,34,54,59,0,63,44,0,29,8,17,23,13,10,10,11,12,10,0
IL,17,Congressional District 14,"=""1714 """,65,0,65,"152,666",15,"9,506",38,"50,706",5,5,5,61,"264,263",4,"3,999",53,0,16,30,35,0,44,18,0,24,5,11,13,8,7,7,7,4,4,0
IL,17,Congressional District 14,"=""1714 """,130,0,130,"271,730",35,"27,349",64,"82,659",9,9,13,125,"483,264",6,"5,710",113,0,35,66,60,0,76,43,0,40,13,20,24,15,14,13,13,10,8,0
IL,17,Congressional District 14,"=""1714 """,366,0,366,"820,752",103,"75,265",210,"288,912",23,32,32,338,"1,423,163",28,"32,682",307,0,93,174,187,0,249,99,0,138,36,54,57,44,35,42,33,27,34,0
IL,17,Congressional District 14,"=""1714 """,584,17,584,"1,519,488",179,"126,157",381,"513,499",39,31,24,574,"2,667,131",11,"9,477",520,0,217,230,341,13,334,214,0,110,43,80,111,84,72,68,59,36,30,0
IL,17,Congressional District 14,"=""1714 ""","1,109",0,"1,109","2,387,949",279,"211,317",581,"728,603",78,60,91,"1,055","4,095,429",53,"45,468",935,0,303,573,508,28,623,378,0,287,126,189,236,147,92,100,95,73,47,0
IL,17,Congressional District 14,"=""1714 """,56,0,56,"106,387",9,"7,371",27,"32,423",0,0,0,52,"203,561",0,"2,427",45,0,0,29,26,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,44,0,44,"77,576",8,"8,474",22,"24,186",0,0,0,39,"145,146",0,"9,548",33,0,0,19,24,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,150,0,150,"308,822",49,"39,559",83,"108,303",0,0,0,146,"623,183",0,"10,299",127,0,44,87,61,0,75,60,0,32,0,27,27,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,25,0,25,"60,095",5,"6,005",14,"19,599",0,0,0,25,"112,068",0,0,22,0,0,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,482,8,482,"1,169,132",163,"122,972",312,"419,433",41,27,33,469,"2,174,013",13,"11,395",432,0,154,226,247,9,273,181,0,110,28,63,83,61,57,57,49,45,36,0
IL,17,Congressional District 14,"=""1714 """,119,0,119,"239,873",30,"27,003",59,"81,174",0,0,0,112,"451,108",0,"10,084",100,0,41,50,69,0,63,42,0,35,0,24,20,0,0,0,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,419,0,419,"927,948",112,"85,533",231,"294,401",30,29,25,397,"1,668,054",22,"20,545",356,0,116,201,213,0,249,141,0,111,40,60,79,54,46,43,42,26,27,0
IL,17,Congressional District 14,"=""1714 ""","1,080",0,"1,080","2,608,023",281,"203,435",630,"812,003",82,75,81,"1,026","4,512,235",53,"55,179",926,0,305,530,528,21,640,376,0,314,104,142,215,145,125,104,106,75,62,0
IL,17,Congressional District 14,"=""1714 """,543,0,543,"1,283,442",143,"104,231",321,"423,341",44,45,45,516,"2,276,254",27,"24,234",476,0,156,239,295,9,352,161,0,171,40,85,106,66,59,54,47,43,39,0
IL,17,Congressional District 14,"=""1714 ""","1,067",0,"1,067","2,665,512",338,"274,794",700,"942,607",83,78,66,"1,031","4,935,399",35,"26,714",955,0,376,484,569,0,573,427,0,215,89,139,177,133,158,101,102,74,87,0
IL,17,Congressional District 14,"=""1714 """,529,0,529,"1,061,388",151,"116,628",264,"344,503",23,24,31,505,"2,042,313",24,"13,301",448,0,165,288,237,0,242,211,0,106,66,88,91,68,45,57,43,35,34,0
IL,17,Congressional District 14,"=""1714 """,108,0,108,"248,879",27,"22,461",56,"75,736",0,0,11,104,"448,110",0,883,92,0,29,56,52,0,60,38,0,27,15,11,23,16,0,10,0,0,0,0
IL,17,Congressional District 14,"=""1714 """,292,0,292,"523,464",71,"49,695",120,"158,287",0,37,30,275,"1,005,673",0,"10,388",233,0,66,143,145,0,175,85,0,81,36,38,54,29,26,32,33,22,22,0
IL,17,Congressional District 14,"=""1714 """,616,0,616,"1,312,405",190,"144,830",336,"459,899",43,40,35,592,"2,430,031",24,"21,363",511,0,137,253,345,18,363,201,0,146,61,97,115,55,61,67,59,51,47,0
IL,17,Congressional District 14,"=""1714 ""","1,155",0,"1,155","2,478,843",343,"271,378",622,"784,908",102,77,105,"1,104","4,635,535",51,"50,196","1,004",0,336,603,530,22,676,407,0,270,108,161,216,140,119,106,110,110,79,0
IL,17,Congressional District 14,"=""1714 """,584,0,584,"1,169,844",105,"75,477",265,"334,622",30,49,61,535,"1,873,627",50,"51,680",450,0,100,283,286,15,394,151,0,241,87,117,101,64,43,44,55,37,36,0
IL,17,Congressional District 14,"=""1714 """,169,0,169,"341,767",30,"21,281",77,"95,634",8,15,14,155,"551,181",14,"12,579",130,0,32,84,80,5,113,43,0,61,21,33,37,21,14,13,11,9,10,0
IL,17,Congressional District 14,"=""1714 """,586,0,586,"1,289,624",127,"94,708",305,"388,253",30,46,45,553,"2,149,666",33,"39,119",480,0,130,269,308,0,384,163,0,214,63,95,109,72,56,59,51,48,30,0
IL,17,Congressional District 14,"=""1714 """,3,0,3,"6,916",1,541,2,"2,245",0,0,0,3,"12,817",0,298,2,0,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,25,0,25,"43,123",9,"7,083",9,"16,819",0,0,0,24,"99,146",0,170,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,38,0,38,"84,795",11,"7,989",22,"28,207",0,0,3,37,"155,873",0,"1,129",33,0,16,16,21,0,17,18,0,9,5,6,7,6,3,4,3,0,3,0
IL,17,Congressional District 15,"=""1715 """,626,0,626,"1,511,079",139,"112,109",366,"463,785",33,0,22,610,"2,641,156",0,"26,722",561,0,366,169,435,22,238,315,0,111,84,111,120,96,63,41,38,35,36,0
IL,17,Congressional District 15,"=""1715 """,2,0,2,"4,625",1,356,1,"1,820",0,0,0,2,"8,515",0,71,2,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,57,0,57,"163,220",9,"15,869",38,"55,778",0,0,0,57,"286,263",0,0,52,0,35,27,30,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,1,0,1,"2,946",1,451,1,"1,346",0,0,0,1,"6,357",0,5,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,434,0,434,"1,003,807",133,"112,217",276,"321,834",26,0,29,413,"1,849,444",21,"19,624",376,0,158,196,232,0,221,177,0,107,42,72,73,55,49,44,34,27,37,0
IL,17,Congressional District 15,"=""1715 """,87,0,87,"221,839",9,"12,273",53,"71,567",0,0,0,83,"379,885",0,"4,618",76,0,49,29,57,0,29,53,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,152,0,152,"354,341",36,"27,448",91,"125,623",0,0,0,144,"642,275",0,"4,860",125,0,63,68,80,0,69,71,0,32,0,23,29,0,0,21,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,105,2,105,"251,634",23,"16,878",62,"75,838",6,5,5,102,"421,607",3,"2,032",95,0,46,62,39,4,52,44,0,20,11,20,25,14,10,9,6,5,4,0
IL,17,Congressional District 15,"=""1715 """,57,0,57,"141,409",9,"10,560",35,"43,667",0,0,0,54,"250,312",0,"2,221",52,0,31,0,43,0,26,29,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,26,0,26,"64,759",4,"2,235",9,"19,859",0,0,0,23,"120,936",0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,83,0,83,"191,316",26,"17,203",47,"58,755",0,0,0,81,"335,943",0,726,76,0,36,29,53,0,42,34,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,38,0,38,"79,844",9,"11,978",9,"24,983",0,0,0,38,"159,801",0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,152,0,152,"378,127",41,"31,589",88,"107,926",0,0,0,148,"691,054",0,"4,086",141,0,51,63,86,0,75,64,0,28,0,0,40,26,0,24,21,0,0,0
IL,17,Congressional District 15,"=""1715 """,56,1,56,"125,729",14,"10,978",31,"39,199",4,3,5,53,"214,863",3,"2,602",49,0,17,32,22,1,30,21,0,13,7,8,12,7,6,6,4,3,3,0
IL,17,Congressional District 15,"=""1715 ""","4,519",101,"4,519","12,959,287",992,"708,185","3,054","4,016,340",180,146,105,"4,446","20,840,841",73,"49,350","4,195",0,"2,313","2,427","1,893",199,"2,270","1,931",0,"1,025",371,817,"1,198",633,459,357,320,211,141,0
IL,17,Congressional District 15,"=""1715 """,211,0,211,"544,138",63,"54,204",131,"175,262",0,0,0,207,"1,053,424",0,"1,504",194,0,93,104,101,0,77,118,0,23,0,21,44,37,28,27,0,21,0,0
IL,17,Congressional District 15,"=""1715 """,454,0,454,"1,004,480",107,"78,225",253,"314,345",28,0,0,437,"1,786,000",0,"11,029",397,0,169,185,255,0,223,193,0,110,65,80,93,49,44,43,27,29,23,0
IL,17,Congressional District 15,"=""1715 """,33,0,33,"57,787",9,"9,381",9,"16,919",0,0,0,27,"100,204",0,"11,105",27,0,0,0,23,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,96,0,96,"206,756",33,"20,875",52,"68,043",0,0,0,91,"376,650",0,"9,212",86,0,39,48,47,0,45,41,0,0,0,0,0,21,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,170,0,170,"443,774",43,"32,622",105,"150,105",0,0,0,166,"791,820",0,"1,938",156,0,56,107,62,0,92,72,0,39,0,22,25,25,27,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,47,0,47,"97,144",9,"11,833",23,"30,330",0,0,0,44,"170,373",0,"1,521",41,0,0,27,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,25,0,25,"50,332",8,"5,716",8,"22,931",0,0,0,23,"108,975",0,"4,261",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,471,0,471,"1,127,760",133,"97,321",294,"378,315",0,0,0,455,"2,076,447",0,"10,311",420,0,208,208,256,0,229,209,0,81,53,82,84,58,44,47,29,38,32,0
IL,17,Congressional District 15,"=""1715 """,55,0,55,"128,525",9,"17,307",32,"47,540",0,0,0,53,"265,291",0,"4,213",51,0,0,0,37,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,105,0,105,"234,020",32,"26,690",60,"78,752",0,0,0,100,"433,868",0,"2,277",93,0,35,63,41,0,49,45,0,28,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,41,0,41,"100,180",9,"9,116",27,"40,860",0,0,0,39,"191,461",0,512,38,0,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,23,0,23,"52,311",4,"2,301",9,"15,993",0,0,0,22,"87,620",0,"1,078",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,640,0,640,"1,508,757",178,"128,889",376,"485,644",38,31,45,617,"2,703,755",23,"22,512",572,0,205,380,243,0,335,258,0,129,58,88,119,87,73,73,53,52,36,0
IL,17,Congressional District 15,"=""1715 """,225,0,225,"514,075",60,"56,377",129,"168,234",25,0,0,218,"1,018,973",0,"3,936",205,0,80,95,124,0,114,94,0,33,0,0,58,26,21,0,24,0,22,0
IL,17,Congressional District 15,"=""1715 """,67,0,67,"138,492",9,"14,629",31,"41,004",0,0,0,64,"264,548",0,"4,728",55,0,0,44,22,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,23,0,23,"55,167",3,"2,018",9,"20,054",0,0,0,9,"86,927",0,"4,384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,39,0,39,"71,910",9,"14,168",20,"23,713",0,0,0,37,"161,043",0,"2,018",32,0,0,0,20,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,3,0,3,"6,585",1,957,2,"2,087",0,0,0,3,"12,713",0,301,3,0,0,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,108,0,108,"272,309",30,"23,621",70,"85,855",0,0,0,106,"499,088",0,457,97,0,48,34,71,0,49,50,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 ""","1,904",36,"1,904","5,094,360",499,"350,206","1,232","1,594,478",95,64,62,"1,877","8,597,565",27,"36,567","1,748",0,948,945,859,100,930,829,0,247,184,295,400,325,222,191,127,102,57,0
IL,17,Congressional District 15,"=""1715 """,99,0,99,"240,914",34,"21,081",56,"80,979",0,0,0,98,"439,722",0,150,87,0,37,42,56,0,43,46,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,2,0,2,"4,622",1,461,1,"1,697",0,0,0,2,"8,689",0,16,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,261,0,261,"597,751",72,"56,918",153,"187,772",29,0,0,251,"1,075,985",0,"10,563",229,0,67,157,98,0,138,96,0,64,28,36,50,32,25,29,22,0,21,0
IL,17,Congressional District 15,"=""1715 """,11,0,11,"24,080",2,"2,738",6,"7,516",0,0,0,10,"39,812",0,"1,455",9,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,55,0,55,"149,977",9,"13,558",33,"52,465",0,0,0,54,"284,834",0,148,52,0,25,28,26,0,29,23,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,93,0,93,"190,783",32,"22,846",48,"62,257",0,0,0,90,"385,819",0,"2,203",86,0,23,58,34,0,46,42,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,112,0,112,"266,946",38,"26,261",72,"95,810",0,0,0,111,"534,808",0,195,100,0,48,62,48,0,62,45,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,13,0,13,"27,360",4,"3,332",7,"9,611",0,0,0,12,"51,149",0,111,12,0,5,7,6,0,7,5,0,2,1,2,2,1,1,1,1,1,0,0
IL,17,Congressional District 15,"=""1715 """,409,0,409,"981,739",136,"105,934",252,"279,356",21,0,0,400,"1,788,266",0,"9,142",372,0,152,140,261,0,210,169,0,74,41,72,84,52,37,30,38,28,26,0
IL,17,Congressional District 15,"=""1715 """,331,0,331,"784,453",134,"101,993",201,"313,238",0,0,0,324,"1,551,998",0,"2,409",281,0,104,151,180,0,196,111,0,69,21,36,48,37,30,44,39,37,36,0
IL,17,Congressional District 15,"=""1715 """,262,0,262,"548,636",104,"91,328",162,"315,829",0,0,0,250,"1,202,601",0,"4,515",195,0,57,63,197,0,156,91,0,106,22,30,33,0,0,25,30,41,36,0
IL,17,Congressional District 15,"=""1715 """,91,0,91,"217,470",38,"26,098",58,"69,068",0,0,0,87,"429,057",0,"3,627",79,0,28,52,37,0,55,33,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,74,0,74,"148,780",24,"21,458",41,"51,114",0,0,0,71,"298,127",0,"3,650",65,0,24,35,39,0,33,34,0,15,0,15,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,132,0,132,"332,888",42,"36,483",77,"110,674",0,0,0,129,"602,247",0,"2,033",121,0,47,57,72,0,59,64,0,28,0,25,25,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,39,0,39,"89,449",9,"11,271",23,"30,378",0,0,0,37,"186,871",0,"2,270",34,0,0,0,25,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,48,0,48,"81,108",9,"8,351",9,"23,187",0,0,0,44,"154,715",0,"4,552",42,0,0,26,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 ""","1,549",40,"1,549","3,014,218",337,"264,308",773,"945,285",77,61,95,"1,513","5,680,756",36,"28,251","1,334",0,590,874,624,51,693,675,0,245,241,313,319,170,115,113,105,79,89,0
IL,17,Congressional District 15,"=""1715 """,129,0,129,"270,162",37,"32,108",65,"83,728",0,0,0,126,"522,228",0,"2,579",118,0,54,48,77,0,71,46,0,26,0,22,25,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,34,0,34,"82,184",6,"8,916",18,"26,361",0,0,0,33,"149,103",0,"1,036",30,0,0,0,23,0,18,15,0,0,0,0,0,0,0,0,0,0,0,0
IL,17,Congressional District 15,"=""1715 """,42,0,42,"97,984",9,"7,488",27,"36,435",0,0,0,40,"180,790",0,496,37,0,0,25,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
