"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NY,36,Congressional District 22,"=""3622 """,187,0,187,"459,130",58,"47,130",117,"147,430",0,0,0,175,"798,209",0,"9,786",154,0,65,78,86,23,96,79,0,45,0,32,23,24,22,27,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,191,0,191,"445,352",51,"41,399",105,"145,042",0,0,0,184,"805,481",0,"8,387",158,0,55,97,83,0,102,76,0,46,0,26,37,27,0,0,25,0,0,0
NY,36,Congressional District 22,"=""3622 """,182,0,182,"396,709",50,"38,887",95,"121,962",0,0,0,171,"746,005",0,"5,150",153,0,59,74,101,0,99,74,0,41,20,34,25,23,25,20,0,15,0,0
NY,36,Congressional District 22,"=""3622 """,614,0,614,"1,106,759",148,"118,749",267,"341,915",40,51,80,578,"2,090,118",36,"32,190",481,0,153,313,270,31,355,206,0,146,69,114,112,55,60,55,62,47,38,0
NY,36,Congressional District 22,"=""3622 """,164,0,164,"367,973",43,"38,935",88,"107,962",0,0,0,154,"619,720",0,"8,685",137,0,42,84,69,0,95,57,0,50,0,27,27,23,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,268,0,268,"541,701",80,"61,520",132,"157,560",0,0,27,257,"993,407",0,"7,348",232,0,97,146,109,0,128,112,0,40,25,48,51,26,30,28,27,0,0,0
NY,36,Congressional District 22,"=""3622 """,23,0,23,"60,936",8,"5,394",9,"19,340",0,0,0,22,"101,162",0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 ""","1,238",0,"1,238","2,848,325",317,"232,226",700,"836,571",36,41,98,"1,205","5,085,804",33,"21,178","1,090",0,532,556,601,81,579,542,0,166,128,227,278,156,130,98,106,58,54,0
NY,36,Congressional District 22,"=""3622 """,140,0,140,"282,452",41,"27,066",71,"79,713",0,0,0,137,"534,157",0,"3,541",118,0,51,86,48,0,62,63,0,0,0,24,31,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,170,0,170,"356,193",54,"37,591",94,"113,521",0,0,21,160,"667,848",0,"10,352",130,0,46,79,85,0,89,62,0,40,0,31,29,26,0,0,21,0,0,0
NY,36,Congressional District 22,"=""3622 """,21,0,21,"38,190",8,"5,552",9,"14,933",0,0,0,21,"76,759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,84,0,84,"191,919",21,"16,141",46,"61,364",0,0,0,78,"313,475",0,"5,156",70,0,19,40,42,0,48,30,0,27,0,0,17,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,0,0,0,"36,015",0,"9,499",0,"13,487",0,0,0,0,"80,927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,33,0,33,"77,808",8,"6,619",8,"20,833",0,0,0,32,"136,573",0,"2,042",27,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,213,0,213,"437,399",64,"50,653",114,"152,292",0,0,19,203,"865,098",0,"8,301",178,0,63,102,101,0,113,82,0,52,19,36,41,21,19,22,19,0,20,0
NY,36,Congressional District 22,"=""3622 """,69,0,69,"158,508",20,"15,113",39,"48,762",0,0,5,65,"278,543",0,"3,340",57,0,26,35,31,0,35,30,0,20,8,12,14,7,7,7,5,5,0,0
NY,36,Congressional District 22,"=""3622 ""","3,561",53,"3,561","8,111,754",902,"660,693","2,056","2,451,074",162,154,214,"3,471","14,207,693",88,"67,622","3,169",0,"1,649","1,886","1,547",128,"1,690","1,524",0,514,387,673,681,433,384,353,286,206,152,0
NY,36,Congressional District 22,"=""3622 """,68,0,68,"148,196",9,"6,823",30,"38,133",0,0,0,63,"234,416",0,"3,282",52,0,21,28,32,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,237,0,237,"469,087",80,"65,658",124,"164,417",0,0,25,214,"876,712",22,"13,798",178,0,60,130,100,0,131,86,0,64,0,43,46,24,21,22,26,23,0,0
NY,36,Congressional District 22,"=""3622 """,435,0,435,"1,021,514",128,"91,808",263,"321,745",26,0,31,416,"1,829,308",0,"11,337",372,0,137,212,205,0,186,208,0,82,45,64,83,56,60,52,23,31,0,0
NY,36,Congressional District 22,"=""3622 """,189,0,189,"333,546",68,"55,566",86,"101,658",0,0,29,182,"659,737",0,"8,751",159,0,52,95,91,0,98,77,0,33,23,23,35,0,0,23,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,117,0,117,"254,652",29,"23,076",62,"82,379",0,0,0,112,"483,106",0,"3,631",99,0,46,52,60,0,46,58,0,0,0,0,25,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,58,0,58,"121,239",22,"15,103",28,"36,798",0,0,0,55,"219,822",0,"3,921",52,0,0,33,23,0,26,27,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,352,0,352,"838,955",102,"81,175",203,"261,295",0,0,0,340,"1,518,324",0,"8,749",306,0,168,170,174,0,156,175,0,54,38,51,58,47,39,39,26,24,29,0
NY,36,Congressional District 22,"=""3622 """,273,0,273,"608,617",69,"54,093",147,"199,561",0,0,0,256,"1,087,566",0,"10,493",228,0,94,106,160,0,161,88,0,68,27,51,44,39,29,29,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,113,0,113,"257,162",30,"19,442",63,"72,532",0,0,0,105,"438,337",0,"7,341",90,0,45,39,71,0,61,44,0,27,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,199,0,199,"459,931",60,"47,606",108,"140,279",0,0,0,189,"813,607",0,"6,071",156,0,54,88,103,0,112,72,0,55,0,28,35,29,28,0,0,21,0,0
NY,36,Congressional District 22,"=""3622 """,254,0,254,"557,140",65,"46,959",135,"184,094",0,0,0,239,"978,134",0,"12,968",210,0,90,134,109,0,125,98,0,51,32,44,36,39,0,21,30,0,0,0
NY,36,Congressional District 22,"=""3622 """,34,0,34,"84,759",9,"9,152",9,"26,374",0,0,0,34,"147,996",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,82,0,82,"206,644",20,"14,750",47,"64,783",0,0,0,79,"367,994",0,"1,556",67,0,25,37,41,0,54,24,0,26,0,0,19,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,52,0,52,"129,444",9,"9,294",29,"45,525",0,0,0,51,"226,748",0,183,46,0,0,24,28,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,93,0,93,"205,790",39,"28,564",51,"54,303",0,0,0,89,"376,614",0,"2,642",77,0,24,51,39,0,55,30,0,22,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,210,0,210,"453,815",65,"48,157",121,"145,724",0,0,0,196,"848,762",0,"7,270",173,0,76,107,95,0,106,88,0,50,28,27,32,28,24,19,21,16,0,0
NY,36,Congressional District 22,"=""3622 """,682,0,682,"1,343,556",177,"132,004",335,"410,003",46,44,67,649,"2,484,424",33,"14,104",567,0,223,389,268,25,363,252,0,136,84,112,142,64,73,60,69,41,35,0
NY,36,Congressional District 22,"=""3622 """,202,0,202,"461,222",62,"51,881",117,"147,621",0,0,0,194,"866,307",0,"7,261",173,0,63,103,94,0,87,102,0,38,0,32,43,0,21,21,21,0,0,0
NY,36,Congressional District 22,"=""3622 """,21,0,21,"42,865",7,"5,123",9,"10,454",0,0,0,9,"62,757",0,"1,694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,160,0,160,"352,823",57,"37,140",91,"101,976",0,0,0,154,"652,233",0,"2,639",130,0,56,93,60,0,72,75,0,28,0,0,35,29,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 ""","5,165",231,"5,165","14,615,070",913,"591,127","3,388","4,633,990",226,186,147,"5,041","23,191,959",124,"109,854","4,110",0,"1,879","2,404","2,467",294,"2,717","2,108",0,"1,182",573,975,"1,034",801,610,490,351,183,142,0
NY,36,Congressional District 22,"=""3622 ""","3,423",90,"3,423","8,402,817",700,"483,854","2,032","2,581,526",167,147,141,"3,312","13,711,185",111,"90,832","2,847",0,"1,440","1,761","1,425",237,"1,742","1,398",0,691,415,662,740,441,342,331,226,161,102,0
NY,36,Congressional District 22,"=""3622 """,55,0,55,"127,447",9,"13,526",28,"39,373",0,0,0,53,"213,409",0,251,38,0,0,0,26,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,32,0,32,"70,494",3,"2,195",9,"19,738",0,0,0,31,"108,090",0,395,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,6,0,6,"13,203",2,"1,808",4,"4,073",0,0,0,6,"23,703",0,90,5,0,2,3,3,0,3,3,0,2,0,0,1,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,193,0,193,"384,933",53,"46,463",99,"114,325",0,0,0,180,"704,005",0,"8,049",167,0,65,85,100,0,103,67,0,48,21,34,41,21,20,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,430,0,430,"824,266",116,"88,248",217,"289,164",23,23,50,411,"1,548,716",0,"18,891",365,0,111,222,185,23,229,156,0,99,50,73,86,42,37,34,38,34,33,0
NY,36,Congressional District 22,"=""3622 """,383,0,383,"782,454",107,"81,683",197,"233,920",0,0,36,366,"1,411,095",0,"13,054",331,0,125,201,171,0,196,149,0,95,50,75,72,43,27,43,24,26,22,0
NY,36,Congressional District 22,"=""3622 """,9,0,9,"20,605",2,"1,765",5,"6,881",0,0,0,8,"37,583",0,372,7,0,4,4,4,0,5,3,0,2,1,1,2,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,84,0,84,"182,187",24,"17,945",42,"60,346",0,0,0,80,"359,053",0,"1,832",74,0,32,41,38,0,52,28,0,21,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,181,0,181,"402,898",44,"34,848",99,"123,968",0,0,0,167,"702,632",0,"8,075",152,0,66,92,82,0,98,75,0,50,0,32,40,0,0,30,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,302,0,302,"671,110",89,"71,618",165,"211,226",0,0,24,294,"1,258,011",0,"6,826",263,0,144,145,133,24,155,130,0,63,32,65,39,36,36,22,21,26,0,0
NY,36,Congressional District 22,"=""3622 ""","3,213",34,"3,213","6,851,324",797,"588,979","1,718","2,085,669",143,127,265,"3,109","12,195,818",103,"77,872","2,771",0,"1,292","1,778","1,249",186,"1,523","1,376",0,530,384,583,728,385,273,287,238,188,138,0
NY,36,Congressional District 22,"=""3622 """,81,0,81,"184,887",9,"13,407",45,"63,035",0,0,0,78,"365,103",0,919,74,0,36,45,31,0,33,41,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,412,0,412,"869,239",114,"84,341",217,"280,363",0,23,32,400,"1,671,614",0,"7,395",353,0,150,204,193,0,189,194,0,90,32,73,78,53,34,45,37,35,23,0
NY,36,Congressional District 22,"=""3622 """,80,0,80,"171,594",21,"16,745",41,"56,897",0,0,0,76,"322,221",0,"1,814",69,0,25,40,33,0,45,27,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,348,0,348,"810,067",96,"65,895",202,"275,101",0,0,0,323,"1,472,078",25,"19,029",293,0,146,156,176,0,189,142,0,87,39,48,76,43,38,28,29,29,0,0
NY,36,Congressional District 22,"=""3622 ""","1,815",33,"1,815","4,301,309",390,"271,819","1,056","1,338,895",74,66,114,"1,773","7,262,868",42,"25,729","1,596",0,796,931,727,157,942,700,0,342,235,350,406,237,169,138,111,81,80,0
NY,36,Congressional District 22,"=""3622 """,337,0,337,"757,701",80,"57,241",173,"244,344",0,0,22,326,"1,357,641",0,"14,622",300,0,143,183,133,21,172,124,0,53,36,53,70,45,39,25,28,0,22,0
NY,36,Congressional District 22,"=""3622 """,174,0,174,"416,272",52,"41,503",105,"130,260",0,0,0,167,"770,152",0,"4,910",151,0,89,74,96,0,72,86,0,36,0,28,32,0,23,21,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,148,0,148,"300,754",41,"34,800",75,"100,416",0,0,0,139,"580,688",0,"7,796",129,0,61,69,72,0,72,67,0,35,0,30,25,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,64,0,64,"140,014",9,"8,995",32,"43,630",0,0,0,62,"260,799",0,395,55,0,0,41,21,0,21,33,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,338,0,338,"795,236",102,"71,241",198,"272,703",0,0,33,322,"1,480,800",0,"10,015",291,0,154,145,191,0,147,157,0,72,31,51,55,49,44,31,28,22,25,0
NY,36,Congressional District 22,"=""3622 """,108,0,108,"243,371",36,"28,598",60,"70,968",0,0,0,106,"473,994",0,"1,733",93,0,44,56,48,0,46,54,0,0,0,15,19,16,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,23,0,23,"51,724",6,"4,594",13,"16,105",0,0,2,21,"94,975",0,842,20,0,10,11,11,0,12,9,0,6,3,3,5,3,2,2,2,1,2,0
NY,36,Congressional District 22,"=""3622 """,159,0,159,"356,384",43,"37,496",89,"117,305",0,0,0,152,"674,491",0,"3,025",138,0,72,72,81,0,71,77,0,32,0,28,29,20,0,0,18,0,0,0
NY,36,Congressional District 22,"=""3622 """,74,0,74,"189,713",9,"9,902",36,"54,775",0,0,0,68,"312,753",0,"2,771",59,0,25,35,36,0,36,32,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,22,0,22,"37,145",9,"6,334",7,"8,903",0,0,0,21,"72,076",0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 ""","1,243",0,"1,243","2,698,413",298,"244,903",673,"819,899",64,45,76,"1,213","4,880,619",30,"19,415","1,094",0,509,562,588,93,541,571,0,202,183,226,245,145,108,110,80,78,63,0
NY,36,Congressional District 22,"=""3622 """,84,0,84,"186,550",21,"15,861",45,"57,370",3,3,6,80,"335,922",4,"3,076",72,0,35,43,36,5,41,35,0,15,10,15,18,8,10,7,6,5,5,0
NY,36,Congressional District 22,"=""3622 """,354,0,354,"763,498",98,"75,655",200,"252,970",0,0,28,338,"1,425,105",0,"16,464",303,0,125,156,183,0,177,141,0,72,47,52,67,39,36,34,32,27,0,0
NY,36,Congressional District 22,"=""3622 """,70,0,70,"167,054",21,"16,264",41,"47,743",0,0,0,70,"297,535",0,0,65,0,26,27,41,0,27,39,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,360,0,360,"810,501",104,"82,706",206,"251,324",0,0,0,346,"1,514,770",0,"6,608",328,0,158,201,138,21,178,152,0,65,32,62,66,45,35,35,34,25,25,0
NY,36,Congressional District 22,"=""3622 """,69,0,69,"142,659",19,"14,079",36,"41,711",0,0,0,66,"261,098",0,"2,043",59,0,33,36,31,0,32,29,0,15,0,17,11,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,34,0,34,"67,638",4,"2,531",9,"19,714",0,0,0,33,"114,511",0,172,29,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,62,0,62,"134,114",17,"14,525",31,"38,024",0,0,0,58,"240,874",0,"3,047",49,0,22,25,36,0,37,18,0,17,0,0,10,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,73,0,73,"173,147",9,"14,794",42,"46,363",0,0,0,70,"310,484",0,"2,808",64,0,23,33,35,0,28,38,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,984,0,984,"1,941,099",247,"199,870",475,"620,004",41,45,83,926,"3,591,780",58,"52,548",794,0,263,516,391,77,536,362,0,214,109,175,199,107,89,86,79,67,71,0
NY,36,Congressional District 22,"=""3622 """,359,0,359,"842,446",93,"76,168",196,"282,338",0,0,24,346,"1,525,007",0,"9,578",314,0,163,155,186,0,147,187,0,65,38,52,75,31,40,39,27,27,29,0
NY,36,Congressional District 22,"=""3622 """,56,0,56,"125,630",9,"10,427",32,"41,019",0,0,0,52,"211,925",0,"5,117",47,0,0,23,31,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 """,465,0,465,"1,083,390",108,"83,303",257,"357,011",0,0,34,442,"1,993,966",23,"24,280",392,0,171,262,180,23,246,181,0,95,46,72,90,65,57,43,39,26,26,0
NY,36,Congressional District 22,"=""3622 ""","1,766",43,"1,766","3,937,497",349,"280,982",934,"1,152,716",59,56,109,"1,723","6,605,921",43,"48,028","1,542",0,771,"1,004",633,129,885,663,0,341,232,367,418,224,153,113,106,74,75,0
NY,36,Congressional District 22,"=""3622 """,47,0,47,"85,863",4,"2,850",9,"24,786",0,0,0,45,"142,993",0,"2,100",38,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 22,"=""3622 ""","1,737",35,"1,737","3,961,054",357,"251,958",948,"1,205,259",67,61,104,"1,694","6,740,966",43,"28,807","1,524",0,734,928,634,175,867,654,0,321,212,380,413,208,149,136,107,65,65,0
NY,36,Congressional District 22,"=""3622 """,883,0,883,"2,009,332",197,"138,928",478,"587,692",26,28,42,864,"3,436,701",0,"20,379",784,0,382,502,316,65,409,359,0,132,102,172,203,115,100,66,56,35,32,0
NY,36,Congressional District 22,"=""3622 ""","2,395",54,"2,395","5,349,866",420,"293,320","1,274","1,566,848",90,81,132,"2,315","8,708,223",79,"48,494","2,077",0,"1,058","1,272",929,194,"1,209",890,0,466,346,531,603,295,191,148,123,83,72,0
NY,36,Congressional District 23,"=""3623 """,38,0,38,"76,020",10,"7,832",19,"23,493",2,2,3,37,"145,609",1,623,32,0,17,17,18,3,16,18,0,5,5,7,7,4,4,3,3,3,2,0
NY,36,Congressional District 23,"=""3623 """,267,0,267,"561,637",60,"44,585",138,"170,870",19,0,25,260,"1,006,160",0,"2,774",227,0,104,126,109,32,137,103,0,47,45,46,55,32,28,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,399,0,399,"739,075",125,"106,813",199,"218,185",28,0,36,375,"1,447,815",24,"23,804",340,0,147,208,149,42,198,164,0,75,34,84,75,35,39,52,24,21,34,0
NY,36,Congressional District 23,"=""3623 """,479,0,479,"1,008,165",149,"111,809",251,"317,109",25,23,44,456,"1,906,708",23,"18,831",418,0,196,223,236,0,237,195,0,108,56,86,74,46,54,48,36,54,24,0
NY,36,Congressional District 23,"=""3623 """,18,0,18,"42,603",6,"4,370",11,"13,157",0,0,0,17,"78,692",0,383,16,0,8,7,11,0,7,9,0,3,0,3,4,3,0,2,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,6,0,6,"13,191",2,"1,391",4,"4,461",0,0,0,6,"24,363",0,227,5,0,2,2,3,0,3,3,0,1,1,1,1,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,855,0,855,"1,756,796",220,"165,377",433,"502,458",32,32,76,829,"3,225,809",26,"18,079",746,0,338,363,425,67,360,408,0,120,124,151,172,108,82,69,64,48,35,0
NY,36,Congressional District 23,"=""3623 """,961,0,961,"2,084,242",242,"196,285",503,"608,946",32,44,60,929,"3,814,920",32,"26,156",839,0,401,419,481,61,398,471,0,136,99,166,195,129,94,85,84,57,49,0
NY,36,Congressional District 23,"=""3623 """,180,0,180,"467,312",48,"33,991",115,"147,082",0,0,0,170,"796,612",0,"15,854",154,0,72,63,111,0,95,75,0,41,0,0,34,30,23,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,186,0,186,"433,630",49,"37,153",108,"144,796",0,0,0,178,"790,914",0,"7,821",158,0,77,95,83,0,99,71,0,46,23,32,32,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,328,0,328,"690,632",107,"89,427",180,"221,386",0,0,23,315,"1,332,211",0,"5,968",284,0,138,182,128,0,155,146,0,65,36,62,50,38,32,29,32,0,27,0
NY,36,Congressional District 23,"=""3623 """,249,3,249,"530,354",62,"45,592",133,"161,450",11,10,20,241,"944,066",8,"6,028",215,0,100,138,97,14,118,106,0,41,30,45,56,30,21,22,18,15,11,0
NY,36,Congressional District 23,"=""3623 """,331,0,331,"754,472",87,"67,004",194,"234,920",0,0,23,314,"1,385,359",0,"12,289",297,0,146,157,155,0,180,133,0,83,38,48,66,43,35,31,26,21,23,0
NY,36,Congressional District 23,"=""3623 """,32,0,32,"71,277",9,"7,499",18,"23,461",0,0,0,30,"134,898",0,605,28,0,14,14,16,0,14,15,0,6,0,6,6,4,0,0,4,0,0,0
NY,36,Congressional District 23,"=""3623 """,804,0,804,"1,780,207",196,"151,361",425,"547,466",31,30,61,768,"3,205,634",36,"29,356",691,0,329,415,346,43,392,330,0,148,94,144,172,79,99,62,55,46,47,0
NY,36,Congressional District 23,"=""3623 """,80,0,80,"164,344",21,"16,220",42,"48,052",0,0,0,77,"300,784",0,"2,353",68,0,37,41,36,0,37,34,0,17,0,19,13,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,109,0,109,"206,903",39,"29,338",56,"58,304",0,0,0,106,"404,155",0,"1,358",97,0,49,54,40,0,54,45,0,22,0,26,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,32,0,32,"69,131",9,"7,254",16,"20,597",2,2,3,31,"126,115",0,"1,495",27,0,9,12,20,0,17,12,0,6,4,4,6,4,3,3,3,2,2,0
NY,36,Congressional District 23,"=""3623 """,3,0,3,"7,067",1,"1,155",2,"2,633",0,0,0,3,"14,467",0,144,3,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,18,0,18,"34,016",6,"4,643",8,"10,063",0,0,0,17,"61,444",0,"1,472",14,0,5,6,12,0,12,6,0,5,0,0,4,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,30,0,30,"74,726",8,"5,894",9,"20,533",0,0,0,29,"122,605",0,370,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,382,0,382,"870,679",90,"72,377",221,"296,935",0,0,25,369,"1,550,268",0,"9,536",330,0,144,143,229,0,176,161,0,72,47,71,83,37,26,32,37,23,25,0
NY,36,Congressional District 23,"=""3623 ""","1,665",45,"1,665","3,979,871",387,"261,743",992,"1,176,425",42,49,77,"1,629","6,650,497",36,"32,487","1,389",0,661,803,709,153,802,702,0,181,205,339,350,251,141,122,129,73,54,0
NY,36,Congressional District 23,"=""3623 """,23,0,23,"55,831",9,"7,519",9,"15,543",0,0,0,22,"118,970",0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,240,0,240,"508,650",65,"48,602",126,"163,777",0,0,0,225,"925,563",0,"10,577",189,0,82,98,128,0,138,87,0,76,30,40,43,29,22,0,0,21,0,0
NY,36,Congressional District 23,"=""3623 """,692,0,692,"1,462,517",156,"127,399",340,"419,677",31,29,67,673,"2,568,269",0,"16,801",566,0,196,302,303,87,390,249,0,127,99,110,160,79,66,62,40,44,29,0
NY,36,Congressional District 23,"=""3623 """,140,0,140,"347,052",42,"28,939",88,"105,353",0,0,0,134,"624,937",0,"3,724",120,0,38,50,86,0,70,60,0,30,0,0,27,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,250,0,250,"510,161",73,"62,891",137,"157,605",0,0,16,243,"972,575",0,"8,813",207,0,107,107,132,0,87,130,0,28,32,45,47,23,30,16,21,21,16,0
NY,36,Congressional District 23,"=""3623 """,86,0,86,"192,975",27,"21,782",48,"61,684",0,0,0,84,"367,772",0,765,75,0,46,31,53,0,35,44,0,11,11,12,14,11,10,8,7,7,7,0
NY,36,Congressional District 23,"=""3623 """,155,0,155,"360,842",45,"38,920",85,"103,564",0,0,0,147,"649,874",0,"10,763",135,0,56,56,98,0,74,70,0,36,0,24,34,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,105,0,105,"226,958",29,"22,802",58,"75,409",0,0,0,102,"444,397",0,"4,584",85,0,38,42,61,0,38,59,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,424,0,424,"998,105",113,"82,894",252,"337,433",0,23,37,416,"1,857,452",0,"4,193",366,0,165,199,198,27,220,175,0,75,36,80,83,48,50,40,30,31,25,0
NY,36,Congressional District 23,"=""3623 """,168,0,168,"378,277",52,"35,630",97,"125,960",0,0,0,160,"714,257",0,"5,336",135,0,60,79,84,0,85,68,0,38,0,31,29,0,23,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,25,0,25,"49,648",7,"5,868",13,"15,788",2,1,2,24,"96,534",0,"1,175",21,0,8,9,15,0,12,10,0,4,2,4,5,3,2,3,2,2,2,0
NY,36,Congressional District 23,"=""3623 """,47,0,47,"129,445",9,"14,803",33,"51,291",0,0,0,46,"259,428",0,377,37,0,23,0,32,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,148,0,148,"308,509",46,"39,367",72,"95,447",0,0,0,140,"573,381",0,"6,200",123,0,53,54,93,0,74,59,0,25,0,27,24,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,60,0,60,"133,793",9,"10,469",31,"44,582",0,0,0,59,"246,520",0,255,49,0,0,24,35,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,91,0,91,"229,058",9,"10,435",53,"79,724",0,0,0,88,"361,080",0,738,76,0,35,33,50,0,52,34,0,29,0,0,23,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 """,283,0,283,"549,079",72,"55,772",140,"165,354",15,18,20,270,"1,013,378",13,"12,224",241,0,110,149,126,8,127,123,0,51,33,54,58,31,22,28,22,19,13,0
NY,36,Congressional District 23,"=""3623 """,396,0,396,"843,621",107,"79,208",222,"256,331",23,29,37,385,"1,563,006",0,"5,280",350,0,155,209,185,0,175,188,0,68,38,65,81,50,35,42,31,25,28,0
NY,36,Congressional District 23,"=""3623 """,15,0,15,"35,761",4,"3,567",9,"11,705",0,0,1,15,"67,028",0,327,13,0,6,7,7,0,7,7,0,2,2,2,2,2,1,2,1,1,1,0
NY,36,Congressional District 23,"=""3623 """,82,0,82,"171,915",21,"15,853",44,"51,328",4,4,6,79,"312,709",2,"2,429",70,0,33,38,42,0,39,35,0,14,11,15,17,8,8,6,7,5,5,0
NY,36,Congressional District 23,"=""3623 """,31,0,31,"61,383",9,"10,624",9,"21,733",0,0,0,28,"112,453",0,474,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY,36,Congressional District 23,"=""3623 ""","1,869",45,"1,869","4,571,461",458,"311,915","1,156","1,378,016",71,62,108,"1,833","7,732,392",36,"30,862","1,636",0,935,"1,000",812,57,696,990,0,196,195,373,405,251,223,159,108,95,54,0
