"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OK,40,Congressional District 3,"=""4003 """,33,0,33,"75,774",9,"8,693",9,"20,472",0,0,0,33,"138,679",0,0,30,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,246,0,246,"646,440",89,"77,845",164,"227,941",0,0,0,240,"1,144,985",0,"5,233",224,0,111,95,151,0,113,115,0,59,0,34,40,31,31,30,27,0,23,0
OK,40,Congressional District 3,"=""4003 """,31,0,31,"68,462",9,"7,468",9,"17,535",0,0,0,29,"113,787",0,"2,834",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,459,0,459,"1,074,186",143,"120,304",262,"375,174",23,0,0,446,"1,940,530",0,"10,068",409,0,236,174,283,0,209,206,0,96,34,72,92,50,43,33,45,44,43,0
OK,40,Congressional District 3,"=""4003 """,32,0,32,"71,906",9,"9,069",9,"21,216",0,0,0,30,"143,706",0,887,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,93,0,93,"211,990",27,"19,214",51,"76,053",0,0,0,90,"402,140",0,"1,869",83,0,39,48,44,0,49,35,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,55,0,55,"118,771",9,"12,288",30,"42,096",0,0,0,50,"233,614",0,"3,764",43,0,25,0,35,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,81,0,81,"154,958",33,"24,840",45,"49,431",0,0,0,73,"290,532",0,"4,993",69,0,35,37,44,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,0,0,0,"35,675",0,"6,013",0,"12,255",0,0,0,0,"76,493",0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,132,0,132,"198,617",25,"18,790",51,"66,380",0,0,0,123,"355,366",0,"5,778",68,0,35,27,104,0,51,66,0,28,53,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,93,0,93,"236,770",34,"28,005",55,"78,626",0,0,0,88,"416,575",0,"4,713",81,0,35,26,67,0,57,33,0,34,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,83,0,83,"209,438",32,"27,139",52,"73,860",0,0,0,80,"386,736",0,"1,681",72,0,29,42,39,0,42,38,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,78,0,78,"207,049",26,"21,400",51,"91,346",0,0,0,76,"367,908",0,"2,312",71,0,0,28,49,0,58,0,0,33,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,30,0,30,"72,347",9,"9,353",9,"23,882",0,0,0,30,"138,087",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,365,0,365,"961,205",104,"77,890",240,"347,472",0,0,0,357,"1,658,093",0,"3,391",326,0,200,82,272,0,178,163,0,87,38,66,58,48,41,38,22,26,27,0
OK,40,Congressional District 3,"=""4003 """,133,0,133,"342,981",42,"33,080",82,"107,765",0,0,0,129,"612,136",0,"8,562",123,0,55,60,71,0,75,51,0,39,0,0,22,21,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 ""","1,070",0,"1,070","2,612,255",333,"270,844",681,"871,438",47,25,38,"1,038","4,751,117",32,"39,117",961,0,514,506,564,0,480,490,0,194,96,179,191,121,127,108,107,64,73,0
OK,40,Congressional District 3,"=""4003 """,107,0,107,"204,795",9,"14,221",48,"63,240",0,0,0,102,"349,272",0,"9,456",89,0,23,75,32,0,43,54,0,0,22,30,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,56,0,56,"125,948",9,"14,011",33,"46,458",0,0,0,53,"216,076",0,"1,525",47,0,0,23,33,0,35,0,0,25,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,87,0,87,"170,444",33,"28,659",47,"64,020",0,0,0,82,"339,578",0,"6,671",67,0,30,32,55,0,53,30,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,21,0,21,"65,393",9,"6,249",9,"25,919",0,0,0,21,"159,553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,33,0,33,"73,821",7,"5,046",9,"24,906",0,0,0,32,"127,340",0,"1,912",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,22,0,22,"51,403",8,"5,378",9,"18,263",0,0,0,9,"104,862",0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,27,0,27,"42,150",9,"6,088",9,"16,398",0,0,0,27,"84,310",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,50,0,50,"103,251",9,"10,444",30,"40,367",0,0,0,50,"172,088",0,0,44,0,21,28,22,0,25,21,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,110,0,110,"247,939",32,"28,855",62,"87,866",0,0,0,105,"438,246",0,"2,323",95,0,39,44,66,0,68,36,0,29,0,0,26,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,123,0,123,"320,186",40,"29,962",71,"93,894",0,0,0,121,"555,977",0,"1,343",106,0,52,57,65,0,67,50,0,23,0,0,22,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,0,0,0,"41,311",0,"4,744",0,"15,258",0,0,0,0,"79,065",0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,27,0,27,"67,311",9,"7,652",9,"23,314",0,0,0,27,"126,220",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,109,0,109,"253,660",38,"30,828",63,"82,420",0,0,0,102,"450,418",0,"9,993",81,0,39,49,60,0,61,38,0,32,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,75,0,75,"154,349",21,"21,063",44,"51,776",0,0,0,69,"299,020",0,"1,973",59,0,0,26,49,0,46,24,0,29,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,72,0,72,"206,910",22,"17,933",43,"57,218",0,0,0,70,"328,450",0,"1,280",61,0,30,35,37,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,23,0,23,"54,768",9,"9,124",9,"13,044",0,0,0,9,"93,226",0,"3,398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,108,0,108,"275,932",41,"31,132",73,"107,674",0,0,0,106,"513,114",0,"3,490",100,0,42,47,60,0,66,36,0,34,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,151,0,151,"388,674",41,"29,856",90,"123,927",0,0,0,139,"603,958",0,"14,383",128,0,38,54,97,0,81,64,0,55,0,0,25,29,23,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,44,0,44,"124,125",9,"9,151",29,"38,714",0,0,0,44,"202,087",0,0,40,0,0,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,68,0,68,"145,644",28,"23,436",44,"51,474",0,0,0,65,"277,691",0,"8,715",60,0,29,40,28,0,30,34,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 ""","1,453",56,"1,453","3,570,845",502,"393,857",981,"1,451,553",49,50,28,"1,426","7,215,685",27,"53,986","1,265",0,600,613,820,0,728,637,0,240,75,182,205,182,162,191,204,134,116,0
OK,40,Congressional District 3,"=""4003 """,37,0,37,"92,760",9,"13,375",24,"37,388",0,0,0,36,"173,193",0,81,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,222,0,222,"586,307",95,"76,286",170,"253,157",0,0,0,221,"1,157,433",0,"2,921",199,0,93,92,129,0,95,111,0,26,0,0,27,34,25,23,36,26,0,0
OK,40,Congressional District 3,"=""4003 """,37,0,37,"81,935",9,"12,799",25,"35,048",0,0,0,33,"147,491",0,"2,790",31,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,86,0,86,"192,791",31,"29,459",47,"59,244",0,0,0,84,"383,533",0,"5,296",77,0,32,26,60,0,41,38,0,22,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,103,0,103,"248,675",41,"27,021",65,"92,983",0,0,0,99,"451,431",0,"4,067",82,0,29,31,71,0,65,31,0,29,0,0,23,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,80,0,80,"200,667",35,"30,381",54,"72,579",0,0,0,79,"396,308",0,133,68,0,36,36,44,0,29,45,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,48,0,48,"141,069",9,"10,804",34,"49,276",0,0,0,46,"209,054",0,845,43,0,0,26,22,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,170,0,170,"402,198",57,"46,451",102,"148,018",0,0,0,162,"763,320",0,"4,668",146,0,81,79,89,0,86,73,0,34,25,0,33,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,191,0,191,"470,704",50,"37,649",116,"150,552",7,5,8,187,"786,696",4,"2,873",170,0,92,103,75,12,82,87,0,26,18,35,38,26,22,16,14,13,8,0
OK,40,Congressional District 3,"=""4003 """,932,0,932,"2,373,800",259,"199,592",583,"816,923",35,29,37,900,"4,036,314",32,"29,614",824,0,456,326,597,0,506,353,0,218,77,135,183,114,119,88,79,72,62,0
OK,40,Congressional District 3,"=""4003 """,545,0,545,"1,263,938",167,"142,906",338,"440,388",0,22,24,525,"2,262,038",0,"22,745",476,0,295,224,310,0,287,223,0,121,46,92,105,59,47,52,40,48,51,0
OK,40,Congressional District 3,"=""4003 """,924,0,924,"2,288,645",278,"232,578",573,"775,333",24,29,50,892,"4,060,505",32,"30,939",836,0,507,359,561,0,434,434,0,178,81,137,172,131,75,85,81,74,81,0
OK,40,Congressional District 3,"=""4003 """,117,0,117,"299,717",47,"40,639",84,"97,118",0,0,0,115,"543,612",0,"1,473",105,0,57,35,82,0,76,38,0,33,0,0,22,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,162,0,162,"354,351",42,"38,065",82,"97,305",0,0,0,156,"614,470",0,"3,661",134,0,57,38,124,0,112,43,0,53,0,26,28,23,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,323,0,323,"733,012",91,"77,978",185,"204,454",0,0,0,310,"1,282,456",0,"4,829",290,0,160,115,206,0,171,126,0,74,32,61,71,35,31,0,31,0,24,0
OK,40,Congressional District 3,"=""4003 """,174,0,174,"395,839",59,"55,807",102,"135,781",0,0,0,163,"709,968",0,"10,906",151,0,75,81,90,0,87,74,0,46,0,25,30,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,318,0,318,"773,411",101,"80,788",195,"248,216",0,0,0,305,"1,373,745",0,"10,141",288,0,191,86,231,0,148,150,0,71,31,53,56,36,36,41,25,0,23,0
OK,40,Congressional District 3,"=""4003 """,162,0,162,"399,599",51,"41,284",103,"131,362",0,0,0,157,"730,208",0,"6,730",142,0,81,64,98,0,73,79,0,38,0,23,29,24,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,339,0,339,"848,907",119,"105,532",227,"338,720",0,0,0,328,"1,572,007",0,"7,893",306,0,172,146,187,0,176,144,0,74,22,48,40,47,35,47,33,29,32,0
OK,40,Congressional District 3,"=""4003 """,655,0,655,"1,658,646",220,"177,451",415,"572,635",29,0,25,637,"2,903,407",0,"11,660",588,0,314,304,340,0,297,324,0,148,49,91,100,75,80,75,74,53,51,0
OK,40,Congressional District 3,"=""4003 """,28,0,28,"82,724",9,"8,546",22,"32,652",0,0,0,28,"151,778",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,6,0,6,"14,387",2,"1,379",4,"4,842",0,0,0,5,"25,728",0,126,5,0,3,3,3,0,3,2,0,1,0,0,1,1,1,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,120,0,120,"302,405",38,"29,520",81,"99,692",0,0,0,119,"518,368",0,730,106,0,58,57,63,0,64,47,0,25,0,0,22,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,46,0,46,"103,427",9,"11,115",27,"30,410",0,0,0,45,"190,462",0,107,42,0,35,0,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,533,0,533,"1,262,489",162,"130,648",320,"451,287",0,22,0,519,"2,289,814",0,"8,775",469,0,287,222,304,0,232,251,0,121,54,82,101,60,50,54,53,36,39,0
OK,40,Congressional District 3,"=""4003 """,369,0,369,"925,582",104,"86,729",235,"319,021",0,0,0,356,"1,567,357",0,"12,043",333,0,203,127,234,0,199,141,0,90,47,50,70,41,33,35,32,38,23,0
OK,40,Congressional District 3,"=""4003 """,447,0,447,"1,068,481",161,"128,051",289,"385,253",28,27,34,425,"1,824,489",22,"40,724",402,0,218,223,217,0,222,199,0,117,31,51,81,60,48,36,53,46,38,0
OK,40,Congressional District 3,"=""4003 """,56,0,56,"160,105",27,"19,417",46,"49,345",0,0,0,55,"251,164",0,390,55,0,30,23,33,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,78,0,78,"201,951",26,"18,838",53,"62,113",0,0,0,76,"336,950",0,956,71,0,39,27,48,0,43,31,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,419,4,419,"983,208",141,"114,001",255,"330,539",23,18,23,408,"1,728,160",11,"9,175",382,0,197,222,186,11,204,184,0,81,35,61,73,48,50,43,39,36,31,0
OK,40,Congressional District 3,"=""4003 ""","2,313",27,"2,313","5,609,904",734,"566,585","1,419","1,851,636",118,100,119,"2,257","9,771,845",56,"58,268","2,073",0,"1,195","1,174","1,053",86,"1,210",953,0,412,190,365,456,262,248,229,232,160,159,0
OK,40,Congressional District 3,"=""4003 """,111,0,111,"234,732",27,"18,143",54,"69,353",0,0,0,100,"379,260",0,"7,873",88,0,42,53,52,0,60,36,0,29,0,0,22,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,775,0,775,"1,944,686",244,"192,755",506,"703,166",41,32,36,751,"3,388,311",24,"38,245",693,0,343,350,412,0,416,306,0,200,52,115,142,94,83,76,82,61,63,0
OK,40,Congressional District 3,"=""4003 """,142,0,142,"318,015",43,"32,812",78,"96,732",0,0,0,133,"523,841",9,"7,769",120,0,64,73,64,0,78,52,0,39,12,22,26,16,15,16,11,13,10,0
OK,40,Congressional District 3,"=""4003 ""","1,701",24,"1,701","3,525,325",390,"314,435",900,"1,184,997",106,102,145,"1,643","6,099,222",58,"55,014","1,525",0,712,946,696,59,851,692,0,327,241,335,344,164,140,136,124,98,110,0
OK,40,Congressional District 3,"=""4003 ""","1,380",29,"1,380","2,792,012",347,"266,531",743,"952,234",72,112,115,"1,343","5,072,095",37,"28,472","1,272",0,586,796,556,28,642,596,0,245,159,279,266,158,123,103,109,77,101,0
OK,40,Congressional District 3,"=""4003 """,76,0,76,"105,665",9,"13,755",25,"26,128",0,0,0,71,"194,468",0,"9,674",63,0,22,32,32,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,410,0,410,"1,074,736",115,"80,299",258,"353,914",0,0,0,396,"1,845,848",0,"19,804",360,0,200,121,286,0,256,135,0,107,24,60,83,50,54,34,38,39,28,0
OK,40,Congressional District 3,"=""4003 """,153,0,153,"364,823",46,"45,351",94,"124,667",0,0,0,149,"613,660",0,"3,441",133,0,83,60,92,0,73,69,0,36,0,26,34,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,53,0,53,"122,843",9,"13,878",30,"38,170",0,0,0,48,"211,106",0,"9,165",43,0,29,0,35,0,26,22,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,189,0,189,"478,674",76,"54,511",118,"168,869",0,0,0,185,"887,355",0,"3,532",166,0,89,94,93,0,87,82,0,40,0,24,31,22,21,26,23,0,0,0
OK,40,Congressional District 3,"=""4003 """,88,3,88,"257,308",19,"13,076",61,"78,623",3,3,3,87,"388,919",1,364,82,0,53,43,39,6,44,39,0,17,8,16,21,14,9,8,5,3,2,0
OK,40,Congressional District 3,"=""4003 """,118,3,118,"349,883",30,"20,075",82,"106,829",3,3,2,116,"531,081",2,"1,204",108,0,74,56,54,8,60,51,0,21,10,19,28,19,15,10,7,5,4,0
OK,40,Congressional District 3,"=""4003 """,755,12,755,"1,979,375",196,"140,425",488,"627,434",28,31,29,742,"3,168,329",13,"7,662",693,0,432,389,335,31,365,339,0,140,74,134,152,104,90,69,60,43,28,0
OK,40,Congressional District 3,"=""4003 """,206,0,206,"459,722",62,"57,471",127,"163,322",0,0,0,194,"803,823",0,"21,177",183,0,85,105,93,0,116,77,0,50,21,32,38,0,0,27,0,0,23,0
OK,40,Congressional District 3,"=""4003 """,153,0,153,"357,316",45,"37,858",92,"116,689",11,8,12,150,"606,583",0,"2,346",140,0,64,91,58,0,77,65,0,38,12,26,27,19,15,14,16,12,12,0
OK,40,Congressional District 3,"=""4003 ""","2,345",38,"2,345","6,273,102",667,"482,823","1,545","2,098,026",74,55,88,"2,294","10,579,420",51,"30,967","2,085",0,"1,236","1,243","1,014",88,"1,093","1,109",0,342,214,365,450,352,262,253,185,159,101,0
OK,40,Congressional District 3,"=""4003 """,37,0,37,"81,468",9,"5,957",21,"27,908",0,0,0,34,"133,067",0,422,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,654,0,654,"1,517,949",216,"170,064",403,"504,474",30,0,41,635,"2,641,026",0,"22,192",584,0,268,359,275,0,338,267,0,151,46,128,118,69,72,64,55,45,48,0
OK,40,Congressional District 3,"=""4003 """,45,0,45,"104,745",9,"9,374",24,"30,644",0,0,0,43,"206,490",0,"1,054",38,0,25,21,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,701,0,701,"1,787,687",201,"149,765",446,"598,884",0,0,28,678,"3,101,541",23,"22,160",626,0,360,401,289,0,281,364,0,99,56,112,140,85,93,69,60,36,46,0
OK,40,Congressional District 3,"=""4003 """,36,0,36,"78,904",9,"9,003",21,"28,045",0,0,0,34,"133,987",0,"2,493",32,0,0,0,24,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,26,0,26,"68,899",7,"5,077",9,"22,050",0,0,0,26,"110,583",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,139,0,139,"354,810",48,"39,957",93,"121,039",0,0,0,136,"637,203",0,"2,904",122,0,80,73,64,0,65,67,0,25,0,23,22,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,25,0,25,"50,580",9,"7,932",9,"26,282",0,0,0,23,"115,249",0,"2,033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,41,0,41,"114,062",9,"10,260",27,"28,490",0,0,0,41,"199,249",0,0,41,0,0,21,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,30,0,30,"67,443",9,"7,786",9,"23,016",0,0,0,28,"136,265",0,842,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,59,0,59,"182,499",9,"12,501",42,"63,599",0,0,0,58,"298,501",0,531,51,0,29,31,26,0,31,25,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,334,0,334,"877,505",102,"76,194",210,"309,999",0,0,0,320,"1,503,882",0,"10,830",300,0,168,164,161,0,162,153,0,69,33,40,46,48,48,35,33,24,24,0
OK,40,Congressional District 3,"=""4003 """,45,0,45,"114,376",9,"8,161",32,"41,696",0,0,0,44,"191,904",0,"1,067",37,0,0,24,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,89,0,89,"248,470",38,"24,871",67,"89,638",0,0,0,89,"427,552",0,0,85,0,62,43,43,0,63,22,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,58,0,58,"137,410",9,"18,377",32,"44,571",0,0,0,53,"241,490",0,"9,928",52,0,28,0,38,0,30,26,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,327,0,327,"853,748",99,"83,068",222,"277,628",0,0,0,323,"1,411,895",0,"2,635",295,0,170,167,152,0,191,118,0,56,29,53,54,40,41,35,34,0,25,0
OK,40,Congressional District 3,"=""4003 """,125,0,125,"343,478",30,"24,275",78,"117,495",0,0,0,118,"545,727",0,"9,449",108,0,44,39,86,0,78,41,0,50,0,0,23,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,75,0,75,"207,831",29,"28,536",53,"76,871",0,0,0,73,"371,976",0,"5,461",67,0,38,21,54,0,45,29,0,24,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,614,0,614,"1,596,082",180,"144,923",391,"538,829",0,0,26,579,"2,567,334",35,"23,680",547,0,266,188,421,0,425,160,0,218,54,85,123,73,63,50,67,45,49,0
OK,40,Congressional District 3,"=""4003 """,101,0,101,"267,630",33,"25,994",68,"95,899",3,3,4,98,"460,618",4,"3,124",93,0,49,51,50,0,51,45,0,23,7,15,16,14,10,11,11,8,8,0
OK,40,Congressional District 3,"=""4003 """,355,0,355,"901,743",102,"87,054",236,"304,602",0,0,0,343,"1,589,425",0,"7,256",318,0,147,158,195,0,197,141,0,91,39,47,62,46,31,24,44,31,28,0
OK,40,Congressional District 3,"=""4003 """,331,0,331,"857,784",104,"80,337",211,"303,097",0,0,0,317,"1,472,958",0,"14,204",294,0,153,124,206,0,181,139,0,96,28,47,46,54,31,40,32,22,29,0
OK,40,Congressional District 3,"=""4003 """,61,0,61,"136,776",9,"14,058",31,"42,994",0,0,0,60,"246,223",0,239,53,0,23,22,39,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,96,0,96,"248,652",24,"19,807",62,"86,811",0,0,0,91,"404,568",0,"1,776",82,0,37,26,68,0,64,31,0,32,0,0,0,22,0,0,0,0,0,0
OK,40,Congressional District 3,"=""4003 """,436,0,436,"1,064,038",142,"108,479",276,"386,996",0,0,0,418,"1,932,606",0,"14,625",390,0,213,206,228,0,258,155,0,139,36,67,75,50,48,39,42,34,43,0
OK,40,Congressional District 4,"=""4004 """,79,0,79,"216,457",25,"17,553",55,"72,996",0,0,0,77,"367,026",0,"2,786",71,0,42,30,49,0,36,38,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,64,0,64,"168,910",25,"20,276",45,"59,676",0,0,0,63,"295,443",0,496,60,0,29,24,39,0,33,28,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,79,0,79,"188,645",24,"18,683",50,"62,674",0,0,0,78,"331,859",0,796,71,0,42,37,34,8,43,31,0,14,9,13,14,9,7,7,8,5,0,0
OK,40,Congressional District 4,"=""4004 ""","1,162",0,"1,162","2,809,808",379,"307,987",714,"962,999",56,46,55,"1,106","4,788,031",56,"62,649","1,038",0,442,577,574,0,665,429,0,343,102,153,215,140,108,118,113,97,109,0
OK,40,Congressional District 4,"=""4004 """,26,0,26,"54,520",9,"7,871",9,"18,100",0,0,0,25,"98,517",0,120,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,44,0,44,"119,458",13,"11,130",30,"40,801",0,0,0,43,"207,645",0,"1,453",38,0,23,14,29,0,23,19,0,12,0,0,8,8,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 ""","1,745",30,"1,745","4,250,167",506,"375,812","1,063","1,386,170",72,45,57,"1,699","7,313,657",46,"36,545","1,592",0,913,705,"1,015",25,877,745,0,288,178,270,330,230,194,195,143,110,92,0
OK,40,Congressional District 4,"=""4004 """,449,0,449,"1,016,903",146,"119,356",270,"381,365",31,23,29,436,"1,876,911",14,"13,030",407,0,169,245,194,11,239,181,0,113,39,64,75,54,39,43,48,46,38,0
OK,40,Congressional District 4,"=""4004 """,88,0,88,"198,090",25,"20,481",42,"56,968",0,0,0,84,"340,557",0,"4,887",80,0,39,32,53,0,44,40,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,595,0,595,"1,241,905",171,"133,396",337,"416,966",37,22,32,565,"2,154,840",30,"23,386",516,0,240,325,254,0,315,223,0,156,71,114,105,54,51,59,58,39,39,0
OK,40,Congressional District 4,"=""4004 """,359,0,359,"865,642",131,"101,997",225,"298,208",0,0,24,352,"1,579,658",0,"2,340",327,0,206,127,221,0,160,177,0,65,26,45,66,40,41,39,45,26,29,0
OK,40,Congressional District 4,"=""4004 """,27,0,27,"77,149",7,"4,953",9,"20,160",0,0,0,26,"117,424",0,933,24,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,25,0,25,"60,207",9,"12,898",9,"22,795",0,0,0,24,"110,650",0,92,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,644,0,644,"1,716,848",186,"141,050",419,"602,172",33,0,0,619,"2,780,879",25,"22,443",572,0,310,253,389,0,357,253,0,160,55,93,109,85,92,63,50,46,46,0
OK,40,Congressional District 4,"=""4004 """,443,0,443,"1,115,711",132,"109,977",279,"387,056",0,0,0,427,"1,958,298",0,"22,051",399,0,214,149,290,0,229,182,0,132,34,61,88,58,45,41,42,37,35,0
OK,40,Congressional District 4,"=""4004 """,693,0,693,"1,726,785",210,"164,538",433,"563,162",0,0,28,672,"3,011,356",21,"19,896",625,0,336,355,323,0,419,240,0,165,71,113,117,89,73,55,53,69,49,0
OK,40,Congressional District 4,"=""4004 """,182,0,182,"457,476",50,"40,218",120,"166,535",0,0,0,177,"794,639",0,"6,387",162,0,103,57,124,0,82,85,0,47,0,23,40,21,21,0,0,0,0,0
OK,40,Congressional District 4,"=""4004 """,190,0,190,"478,082",80,"68,608",127,"167,501",0,0,0,186,"881,043",0,"2,841",175,0,89,86,102,0,94,89,0,43,0,0,29,24,21,0,23,0,22,0
