"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
PA,42,Congressional District 17,"=""4217 """,461,0,461,"990,490",124,"100,620",238,"292,720",31,28,35,451,"1,911,264",0,"7,887",393,0,176,254,192,0,241,179,0,63,54,90,77,54,40,50,40,26,30,0
PA,42,Congressional District 17,"=""4217 """,400,0,400,"909,524",90,"60,438",218,"274,754",25,31,0,385,"1,602,811",0,"23,905",342,0,160,162,237,0,221,140,0,95,37,69,82,56,47,29,29,24,26,0
PA,42,Congressional District 17,"=""4217 ""","1,407",0,"1,407","2,940,903",346,"255,615",718,"902,344",74,69,98,"1,352","5,639,308",55,"42,617","1,177",0,553,723,672,0,649,600,0,208,196,250,277,155,161,111,112,81,60,0
PA,42,Congressional District 17,"=""4217 """,512,0,512,"1,000,025",154,"118,124",245,"292,126",29,30,40,491,"1,995,480",21,"14,922",420,0,157,283,224,0,246,215,0,72,64,69,106,48,56,62,38,33,33,0
PA,42,Congressional District 17,"=""4217 """,310,0,310,"569,973",78,"62,249",141,"152,773",0,0,23,300,"1,096,909",0,"5,339",257,0,99,166,143,0,150,129,0,54,42,53,74,30,22,28,22,21,0,0
PA,42,Congressional District 17,"=""4217 """,739,0,739,"1,539,484",186,"145,305",373,"446,150",37,42,59,720,"2,979,110",19,"11,307",643,0,265,379,352,0,373,306,0,110,104,109,154,90,62,75,67,44,34,0
PA,42,Congressional District 17,"=""4217 """,339,0,339,"641,015",73,"63,105",153,"175,398",0,23,29,322,"1,189,460",17,"17,406",275,0,105,162,174,0,185,116,0,76,49,64,66,43,25,23,26,27,0,0
PA,42,Congressional District 17,"=""4217 """,120,0,120,"206,539",9,"9,086",41,"47,044",0,0,0,117,"350,304",0,"2,169",94,0,53,58,58,0,58,41,0,0,26,39,24,0,0,0,0,0,0,0
PA,42,Congressional District 17,"=""4217 ""","4,185",79,"4,185","10,175,447",943,"632,075","2,462","3,083,668",198,175,168,"4,109","17,862,207",75,"55,301","3,622",0,"1,874","1,992","2,127",67,"1,938","1,814",0,623,481,779,936,579,469,356,263,210,109,0
PA,42,Congressional District 17,"=""4217 """,31,0,31,"44,314",6,"4,099",7,"8,531",0,0,0,29,"91,290",0,"1,298",0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 17,"=""4217 ""","1,433",26,"1,433","3,116,639",351,"247,570",763,"924,776",78,67,70,"1,392","5,773,837",41,"25,619","1,206",0,561,758,657,0,643,627,0,178,173,260,310,190,156,113,99,70,59,0
PA,42,Congressional District 17,"=""4217 """,67,0,67,"146,185",17,"12,952",37,"42,959",3,3,4,66,"277,831",1,567,60,0,28,38,29,0,29,31,0,7,9,11,14,7,8,6,6,3,3,0
PA,42,Congressional District 17,"=""4217 """,29,0,29,"46,372",9,"10,818",9,"18,982",0,0,0,27,"113,999",0,"5,736",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,53,0,53,"113,759",13,"9,927",27,"35,526",2,2,4,51,"208,332",2,"1,130",45,0,22,30,22,1,21,25,0,8,7,9,11,6,5,5,4,3,2,0
PA,42,Congressional District 18,"=""4218 """,25,0,25,"40,032",9,"7,412",9,"12,696",0,0,0,25,"89,954",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,567,0,567,"1,118,367",140,"99,671",276,"322,345",16,29,49,550,"2,076,475",17,"10,404",462,0,191,318,235,14,226,277,0,83,80,99,120,65,50,49,42,35,27,0
PA,42,Congressional District 18,"=""4218 """,672,0,672,"1,185,436",184,"151,121",291,"335,107",40,52,83,636,"2,318,703",36,"50,471",526,0,170,362,285,25,357,242,0,150,80,111,130,72,53,48,73,56,47,0
PA,42,Congressional District 18,"=""4218 """,93,0,93,"180,606",21,"17,223",42,"54,233",0,0,0,92,"377,218",0,303,76,0,38,51,41,0,34,47,0,0,0,0,21,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,82,0,82,"174,017",23,"17,125",38,"56,118",0,0,0,81,"341,480",0,626,72,0,33,50,31,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,420,0,420,"852,756",104,"87,577",190,"241,695",0,24,34,403,"1,617,871",0,"15,433",355,0,151,210,202,0,202,170,0,77,41,80,81,48,42,34,32,28,32,0
PA,42,Congressional District 18,"=""4218 """,714,0,714,"1,653,655",169,"130,829",390,"455,338",27,31,37,698,"2,856,476",16,"13,405",627,0,303,437,258,18,307,342,0,86,90,146,152,91,64,59,53,32,24,0
PA,42,Congressional District 18,"=""4218 """,47,0,47,"92,579",13,"10,592",22,"26,187",0,0,0,44,"169,637",0,"2,178",37,0,14,25,20,0,24,18,0,11,0,9,8,7,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,53,0,53,"119,016",9,"13,316",32,"39,989",0,0,0,49,"211,741",0,"1,873",45,0,21,30,21,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,515,0,515,"957,165",149,"113,526",236,"276,178",0,39,25,496,"1,912,114",19,"14,973",425,0,184,289,215,0,249,219,0,91,71,87,97,41,52,58,44,29,35,0
PA,42,Congressional District 18,"=""4218 """,31,0,31,"64,112",9,"8,093",9,"18,318",0,0,0,31,"130,462",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,161,0,161,"336,793",38,"24,114",81,"97,505",0,0,0,156,"622,896",0,"2,971",126,0,43,91,67,0,78,70,0,32,0,24,36,26,21,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,27,0,27,"45,921",6,"4,395",9,"13,602",0,0,0,26,"86,960",0,"1,402",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,70,0,70,"137,910",9,"12,214",35,"31,589",0,0,0,68,"245,456",0,"1,458",60,0,46,23,46,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,70,0,70,"135,643",9,"11,493",32,"32,352",0,0,0,64,"237,347",0,"5,924",50,0,0,35,31,0,43,24,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,104,0,104,"205,006",35,"33,622",52,"64,033",0,0,0,97,"423,049",0,"6,610",86,0,35,60,43,0,44,52,0,0,0,21,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,524,0,524,"1,011,185",142,"108,274",242,"294,583",0,24,41,511,"1,995,466",0,"12,305",430,0,169,268,247,0,229,225,0,97,55,88,123,50,46,43,47,39,32,0
PA,42,Congressional District 18,"=""4218 """,64,0,64,"151,363",9,"8,380",37,"48,474",0,0,0,63,"254,741",0,"1,665",55,0,22,34,29,0,21,37,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,97,0,97,"191,001",25,"20,839",47,"56,631",0,5,8,94,"369,134",4,"5,610",80,0,37,52,44,0,37,49,0,17,13,14,21,9,9,9,9,5,7,0
PA,42,Congressional District 18,"=""4218 """,38,0,38,"82,338",9,"12,240",9,"24,123",0,0,0,36,"155,152",0,"2,784",32,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,3,0,3,"6,354",1,748,1,"1,694",0,0,0,3,"11,690",0,60,3,0,1,2,2,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,446,0,446,"781,003",140,"104,977",200,"232,552",28,30,48,423,"1,627,534",23,"20,545",368,0,129,241,196,0,229,177,0,79,50,87,79,38,37,38,48,41,28,0
PA,42,Congressional District 18,"=""4218 """,24,0,24,"40,837",5,"3,315",9,"14,343",0,0,0,24,"72,343",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,42,0,42,"83,931",9,"7,658",9,"19,578",0,0,0,41,"141,124",0,"4,802",34,0,0,0,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,23,0,23,"37,079",9,"8,038",9,"13,914",0,0,0,21,"82,608",0,"2,775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,63,0,63,"143,622",9,"10,103",33,"41,997",0,0,0,58,"233,943",0,"1,002",56,0,27,36,27,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,410,0,410,"744,663",122,"105,342",192,"231,219",24,21,49,383,"1,433,681",27,"25,033",331,0,112,251,137,22,191,171,0,84,55,72,78,27,44,41,29,24,36,0
PA,42,Congressional District 18,"=""4218 """,22,0,22,"41,059",9,"6,207",9,"12,158",0,0,0,21,"81,360",0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,69,0,69,"158,154",9,"8,053",35,"49,379",0,0,0,67,"274,635",0,861,63,0,33,38,30,0,24,40,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,367,0,367,"758,569",106,"87,623",178,"213,855",0,0,35,357,"1,415,019",0,"11,655",313,0,143,182,178,0,161,171,0,62,38,56,69,40,35,38,37,26,27,0
PA,42,Congressional District 18,"=""4218 """,969,0,969,"1,578,048",252,"210,029",384,"460,891",42,76,126,917,"3,073,030",52,"49,475",756,0,204,548,383,38,556,314,0,243,141,153,194,81,88,91,84,64,66,0
PA,42,Congressional District 18,"=""4218 ""","1,196",25,"1,196","2,332,526",277,"217,652",568,"675,624",49,68,111,"1,136","4,286,264",60,"53,163",991,0,421,642,518,36,529,529,0,220,161,237,266,124,102,94,80,70,58,0
PA,42,Congressional District 18,"=""4218 ""","1,216",0,"1,216","2,235,705",271,"220,477",535,"679,711",55,78,133,"1,171","4,189,125",45,"37,201",957,0,322,690,492,34,617,461,0,200,179,226,257,110,113,120,81,61,67,0
PA,42,Congressional District 18,"=""4218 """,54,1,54,"118,800",15,"11,102",30,"36,158",2,3,4,52,"218,330",1,952,47,0,22,32,20,1,23,25,0,7,6,10,11,6,6,5,4,3,2,0
PA,42,Congressional District 18,"=""4218 """,396,0,396,"780,423",118,"93,115",199,"226,563",25,22,38,378,"1,493,680",0,"17,539",334,0,129,214,170,0,202,161,0,74,40,71,87,39,39,32,35,25,27,0
PA,42,Congressional District 18,"=""4218 """,511,0,511,"1,006,247",135,"110,298",255,"280,438",30,39,53,489,"1,857,874",22,"32,713",416,0,140,309,185,0,252,214,0,93,64,88,94,44,48,60,39,41,29,0
PA,42,Congressional District 18,"=""4218 """,42,0,42,"77,087",12,"10,070",19,"24,097",2,3,4,40,"148,940",0,"1,606",35,0,13,24,17,0,20,17,0,8,6,7,7,3,3,4,5,3,0,0
PA,42,Congressional District 18,"=""4218 """,249,0,249,"445,792",69,"56,870",109,"122,564",0,21,21,238,"921,804",0,"7,773",199,0,87,148,100,0,102,117,0,34,26,46,51,23,0,27,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,381,7,381,"903,708",88,"64,077",217,"264,952",19,14,19,374,"1,536,387",7,"5,107",337,0,168,224,143,14,181,160,0,60,46,73,88,49,36,36,25,18,11,0
PA,42,Congressional District 18,"=""4218 """,33,0,33,"34,058",9,"8,393",9,"11,607",0,0,0,31,"105,288",0,"1,919",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,60,0,60,"90,891",12,"10,903",22,"24,781",3,3,7,55,"168,869",5,"4,768",42,0,14,37,22,0,31,22,0,14,11,13,10,4,4,4,4,4,3,0
PA,42,Congressional District 18,"=""4218 """,363,5,363,"727,500",87,"68,717",177,"223,636",25,30,39,351,"1,326,482",12,"11,008",295,0,102,226,122,15,183,147,0,76,42,62,75,42,33,32,29,23,22,0
PA,42,Congressional District 18,"=""4218 """,401,12,401,"853,033",95,"69,142",209,"257,593",17,23,32,388,"1,493,991",13,"12,666",334,0,141,231,156,15,195,154,0,76,44,84,91,44,35,33,29,23,18,0
PA,42,Congressional District 18,"=""4218 """,404,0,404,"720,775",95,"73,479",172,"199,381",18,19,46,392,"1,327,384",12,"10,219",328,0,121,249,140,15,189,156,0,68,56,84,92,33,36,32,29,26,15,0
PA,42,Congressional District 18,"=""4218 """,354,12,354,"689,758",81,"59,133",166,"199,551",19,19,30,337,"1,217,168",17,"15,563",287,0,117,206,134,14,185,129,0,77,57,67,81,36,29,29,25,20,10,0
PA,42,Congressional District 18,"=""4218 """,37,0,37,"73,326",9,"7,098",18,"21,245",2,2,4,35,"133,963",2,"1,261",30,0,11,21,14,2,19,14,0,6,5,8,7,4,3,4,3,2,2,0
PA,42,Congressional District 18,"=""4218 """,516,14,516,"1,077,923",154,"119,970",266,"319,793",22,35,43,495,"1,995,861",21,"17,792",418,0,133,259,219,38,282,184,0,81,54,79,98,50,60,60,45,35,33,0
PA,42,Congressional District 18,"=""4218 """,532,0,532,"912,976",118,"99,869",210,"249,764",26,38,66,500,"1,635,276",31,"31,574",384,0,94,288,216,28,307,175,0,144,69,95,125,46,39,40,52,37,28,0
PA,42,Congressional District 18,"=""4218 """,620,0,620,"1,110,884",172,"129,759",275,"349,636",34,38,65,597,"2,156,934",22,"17,782",496,0,143,362,229,30,306,235,0,107,76,119,113,51,59,59,65,35,38,0
PA,42,Congressional District 18,"=""4218 """,845,12,845,"1,613,881",249,"201,145",397,"476,728",47,60,87,810,"3,115,992",35,"35,870",681,0,215,434,371,40,452,311,0,149,81,130,165,80,90,88,87,61,58,0
PA,42,Congressional District 18,"=""4218 """,340,0,340,"544,101",62,"47,672",125,"156,250",0,33,47,321,"956,871",0,"15,376",234,0,50,184,151,0,214,92,0,112,61,68,71,28,22,24,25,0,0,0
PA,42,Congressional District 18,"=""4218 """,293,0,293,"472,938",67,"53,760",123,"151,765",0,0,33,275,"872,857",0,"18,811",210,0,44,160,128,0,182,84,0,80,43,63,45,21,30,26,21,0,23,0
PA,42,Congressional District 18,"=""4218 ""","3,465",41,"3,465","6,899,090",886,"691,368","1,715","1,980,536",104,139,233,"3,377","12,960,579",88,"74,952","2,964",0,"1,486","1,635","1,701",129,"1,702","1,379",0,434,461,653,723,414,309,314,239,180,162,0
PA,42,Congressional District 18,"=""4218 """,26,0,26,"57,755",9,"6,019",9,"20,761",0,0,0,26,"119,726",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,44,0,44,"69,387",9,"10,759",9,"22,549",0,0,0,41,"163,657",0,851,37,0,0,25,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,168,0,168,"361,093",48,"37,504",91,"104,018",0,0,0,159,"671,214",0,"8,515",135,0,67,70,97,0,84,68,0,41,21,28,31,22,0,23,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,0,0,0,"20,855",0,"6,507",0,"6,039",0,0,0,0,"46,499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,56,0,56,"107,448",12,"9,924",27,"30,228",0,0,0,55,"199,313",0,143,50,0,23,30,26,0,26,22,0,10,8,12,11,8,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 ""","1,311",0,"1,311","2,357,851",358,"307,707",598,"709,306",64,77,127,"1,240","4,567,560",71,"63,102","1,045",0,362,667,608,36,681,499,0,280,168,239,269,117,110,122,94,93,91,0
PA,42,Congressional District 18,"=""4218 """,73,0,73,"135,094",22,"18,824",27,"32,459",0,0,0,68,"255,839",0,"4,946",60,0,21,42,26,0,36,29,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,6,0,6,"12,144",1,"1,424",3,"2,996",0,0,0,6,"23,375",0,11,5,0,2,4,2,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,255,0,255,"527,942",88,"73,955",148,"163,255",0,0,22,244,"1,043,805",0,"8,351",217,0,93,116,134,0,144,101,0,50,25,36,52,32,0,29,21,0,26,0
PA,42,Congressional District 18,"=""4218 """,71,0,71,"160,599",29,"19,805",41,"45,514",0,0,0,65,"310,505",0,"5,506",60,0,29,36,34,0,25,42,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,78,0,78,"176,903",9,"13,615",46,"51,059",0,0,0,76,"313,905",0,"7,180",61,0,27,36,40,0,43,27,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,194,0,194,"328,441",39,"30,937",83,"93,971",0,0,0,180,"630,028",0,"21,817",145,0,47,91,98,0,105,66,0,55,22,46,34,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,100,0,100,"204,395",37,"33,198",57,"70,380",0,0,0,99,"405,408",0,732,83,0,47,45,53,0,43,47,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,392,0,392,"719,642",84,"60,306",179,"202,365",21,21,30,375,"1,344,925",0,"20,980",306,0,105,221,161,0,202,157,0,80,36,80,84,49,36,38,29,0,0,0
PA,42,Congressional District 18,"=""4218 """,37,0,37,"86,520",9,"6,699",20,"24,788",0,0,0,37,"152,942",0,267,32,0,15,16,21,0,19,15,0,0,0,8,9,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,45,0,45,"97,830",9,"8,632",22,"23,543",0,0,0,43,"184,293",0,629,39,0,0,0,24,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,63,0,63,"109,167",9,"15,442",25,"31,281",0,0,0,57,"192,735",0,"5,545",45,0,0,31,29,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,31,0,31,"74,786",9,"6,554",21,"22,402",0,0,0,31,"126,755",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,275,0,275,"507,412",72,"62,561",122,"144,641",0,0,21,266,"990,496",0,"3,011",232,0,89,143,118,0,131,113,0,39,43,55,48,30,25,0,25,0,0,0
PA,42,Congressional District 18,"=""4218 """,112,0,112,"244,418",34,"27,794",65,"86,839",0,0,0,110,"506,272",0,"4,201",100,0,49,56,53,0,47,59,0,0,0,0,27,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,71,0,71,"160,596",22,"13,940",36,"51,004",0,0,0,70,"302,685",0,218,58,0,26,34,34,0,36,30,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,96,0,96,"193,642",22,"17,987",49,"59,511",0,0,0,95,"350,450",0,"1,192",83,0,48,52,41,0,46,39,0,0,0,0,27,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,73,0,73,"146,298",29,"19,990",43,"41,648",0,0,0,71,"301,745",0,689,64,0,26,38,32,0,29,39,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,58,0,58,"135,923",9,"9,428",30,"36,957",0,0,0,53,"245,015",0,"2,123",38,0,0,23,34,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,90,0,90,"141,262",9,"15,838",32,"44,229",0,0,0,83,"306,738",0,"2,151",68,0,23,45,45,0,58,23,0,29,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,55,0,55,"105,598",9,"8,052",24,"33,210",0,0,0,53,"207,238",0,"2,479",46,0,25,29,26,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,68,0,68,"112,735",9,"16,098",30,"30,440",0,0,0,65,"248,213",0,"5,804",57,0,30,36,25,0,32,27,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,26,0,26,"54,677",7,"4,659",9,"18,653",0,0,0,26,"109,142",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,136,0,136,"243,530",32,"24,000",57,"77,177",0,0,24,130,"446,316",0,"6,984",95,0,0,70,61,0,80,41,0,35,0,0,27,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,789,0,789,"1,652,104",176,"147,039",397,"480,638",0,0,49,772,"2,993,653",0,"9,217",666,0,372,407,345,37,322,372,0,92,123,163,165,96,63,54,42,40,41,0
PA,42,Congressional District 18,"=""4218 """,106,0,106,"194,448",35,"30,637",58,"61,294",0,0,0,105,"405,425",0,"1,245",93,0,39,41,61,0,58,43,0,0,0,21,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,38,0,38,"81,462",9,"8,632",9,"30,982",0,0,0,38,"176,531",0,0,32,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,43,0,43,"93,696",9,"7,217",22,"28,126",0,0,0,41,"186,834",0,583,34,0,0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,25,0,25,"50,948",2,"3,800",12,"14,361",0,0,0,23,"92,405",0,"1,078",20,0,9,16,8,0,10,11,0,6,0,6,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,35,0,35,"72,338",12,"9,372",19,"22,749",0,0,0,34,"149,401",0,162,32,0,18,18,16,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,153,0,153,"292,315",38,"31,706",69,"88,394",0,0,0,144,"530,283",0,"14,836",119,0,46,74,78,0,85,51,0,28,23,23,31,22,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 ""","2,954",20,"2,954","5,542,896",664,"520,353","1,322","1,610,471",131,164,258,"2,860","10,304,029",93,"77,290","2,397",0,900,"1,625","1,184",146,"1,355","1,229",0,503,440,565,593,334,244,234,194,186,155,0
PA,42,Congressional District 18,"=""4218 """,110,0,110,"206,429",28,"20,230",50,"61,087",0,0,0,99,"378,462",11,"8,509",84,0,23,43,64,0,61,38,0,33,15,19,21,14,11,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,57,0,57,"97,709",9,"14,091",23,"23,731",0,0,0,53,"186,041",0,"1,773",42,0,0,34,22,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,21,0,21,"52,485",6,"3,795",9,"18,789",0,0,0,21,"100,137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,0,0,0,"26,856",0,"3,357",0,"7,067",0,0,0,0,"47,881",0,"2,376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,26,0,26,"58,989",9,"7,117",9,"23,621",0,0,0,26,"121,590",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,33,0,33,"66,102",8,"5,405",9,"11,971",0,0,0,32,"124,134",0,386,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,22,0,22,"43,570",2,"3,693",10,"10,763",0,0,0,21,"79,348",0,"1,385",17,0,6,6,16,0,8,10,0,0,0,0,6,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,55,0,55,"97,102",9,"12,015",28,"36,973",0,0,0,54,"197,232",0,"1,273",46,0,0,31,23,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,52,0,52,"115,031",9,"13,349",32,"42,368",0,0,0,52,"243,451",0,0,43,0,0,30,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,39,0,39,"80,584",8,"5,709",9,"23,666",0,0,0,37,"145,488",0,"3,477",26,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,25,0,25,"45,414",5,"4,215",11,"13,056",0,1,2,24,"83,838",1,"1,024",20,0,6,15,10,0,13,9,0,5,3,6,6,2,2,2,2,2,1,0
PA,42,Congressional District 18,"=""4218 """,30,0,30,"60,253",3,"2,229",9,"17,179",0,0,0,29,"109,572",0,"1,198",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,65,0,65,"138,594",9,"11,178",33,"45,509",0,0,0,64,"269,024",0,"1,642",59,0,28,37,27,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,21,0,21,"33,768",4,"2,469",7,"8,855",0,0,0,9,"63,259",0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,125,0,125,"227,464",23,"17,447",57,"72,237",0,0,0,118,"421,472",0,"5,960",103,0,25,71,49,0,67,41,0,26,0,25,33,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,151,0,151,"306,739",34,"30,923",70,"93,921",0,0,0,146,"566,552",0,"4,063",118,0,59,75,73,0,63,68,0,32,0,24,41,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,31,0,31,"55,615",8,"5,537",9,"14,071",0,0,0,30,"98,883",0,"1,945",23,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,127,0,127,"268,972",9,"12,552",69,"82,218",0,0,0,125,"443,457",0,"4,504",99,0,40,65,58,0,61,47,0,0,0,29,33,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,25,0,25,"46,134",7,"5,205",9,"17,516",0,0,0,21,"90,013",0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 ""","1,756",0,"1,756","3,240,235",485,"401,105",825,"963,203",79,100,215,"1,671","6,378,310",84,"79,130","1,402",0,483,987,718,51,847,714,0,345,225,323,322,171,134,174,142,113,144,0
PA,42,Congressional District 18,"=""4218 ""","1,324",0,"1,324","2,721,481",296,"235,649",656,"789,854",42,60,77,"1,283","4,964,883",42,"30,406","1,117",0,468,733,535,56,614,552,0,200,169,248,286,164,127,112,86,75,54,0
PA,42,Congressional District 18,"=""4218 """,25,0,25,"36,731",9,"10,343",9,"10,434",0,0,0,25,"84,669",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PA,42,Congressional District 18,"=""4218 """,32,0,32,"66,388",9,"10,019",9,"16,395",0,0,0,31,"112,006",0,553,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
