"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MI,26,State House District 97,"=""26097""","7,300",0,"7,300","16,143,213","1,571","1,223,861","3,948","4,951,294",36,113,242,"6,964","27,202,115",212,"224,843","6,159",0,"2,589","3,252","3,851",90,"3,421","3,151",0,"1,752",854,"1,336","1,474",917,573,496,369,294,342,0
MI,26,State House District 98,"=""26098""","5,819",27,"5,819","11,902,871","1,307","993,716","2,938","3,672,302",167,240,368,"5,576","20,753,849",209,"187,229","4,937",0,"1,874","3,158","2,485",128,"2,734","2,396",0,"1,131",697,"1,021","1,303",673,511,436,397,302,318,0
MI,26,State House District 99,"=""26099""","5,745",54,"5,745","11,964,138","1,310","984,244","2,980","3,770,579",142,216,397,"5,510","21,238,897",173,"198,560","4,866",33,"1,932","2,856","2,771",48,"2,775","2,345",0,"1,172",675,"1,080","1,219",609,482,415,349,310,302,0
MI,26,State House District 100,"=""26100""","7,629",0,"7,629","17,847,692","1,883","1,450,137","4,398","5,902,924",114,175,310,"7,312","30,521,927",194,"258,759","6,401",0,"2,838","3,655","3,845",29,"3,694","3,285",0,"1,700",833,"1,294","1,453",871,591,550,431,383,390,0
MI,26,State House District 101,"=""26101""","7,260",0,"7,260","15,559,676","1,719","1,323,518","3,777","4,910,199",139,121,208,"6,877","26,713,296",170,"246,698","5,926",0,"2,608","3,493","3,503",60,"4,066","2,418",0,"1,822",570,"1,191","1,477",701,507,432,303,244,253,0
MI,26,State House District 102,"=""26102""","7,255",22,"7,255","16,393,411","1,655","1,258,956","4,125","5,371,974",153,181,416,"6,949","28,720,630",183,"261,178","6,222",0,"2,623","3,669","3,258",214,"3,610","3,011",0,"1,513",862,"1,267","1,437",853,632,505,416,319,339,0
MI,26,State House District 103,"=""26103""","8,187",0,"8,187","18,455,285","1,699","1,280,555","4,399","5,675,892",98,148,311,"7,803","30,789,359",257,"293,363","6,969",0,"3,024","4,198","3,805",88,"3,908","3,443",0,"2,001",968,"1,437","1,787","1,018",680,616,458,274,297,0
MI,26,State House District 104,"=""26104""","6,578",0,"6,578","13,254,982","1,771","1,350,642","3,345","4,308,485",369,251,499,"6,195","23,262,673",370,"329,675","5,481",0,"2,199","3,346","2,907",309,"3,666","2,227",0,"1,819",745,"1,100","1,420",732,618,562,532,384,403,0
MI,26,State House District 105,"=""26105""","7,742",0,"7,742","16,947,958","1,888","1,411,318","4,148","5,412,062",190,140,271,"7,351","29,231,980",233,"280,213","6,617",0,"2,886","3,664","3,782",22,"3,657","3,149",0,"1,974",722,"1,190","1,526",871,569,523,338,282,258,0
MI,26,State House District 106,"=""26106""","7,933",0,"7,933","16,859,284","1,582","1,264,533","4,000","5,004,291",118,135,295,"7,562","28,563,452",197,"240,498","6,686",0,"2,457","3,551","3,806",375,"3,961","3,048",0,"1,965",809,"1,355","1,650",832,498,418,298,236,225,0
MI,26,State House District 107,"=""26107""","7,832",0,"7,832","16,588,438","1,871","1,389,303","4,041","5,068,072",190,156,277,"7,488","29,014,606",179,"245,320","6,739",0,"2,618","2,991","4,316",226,"3,828","2,968",0,"1,605",686,"1,208","1,567",814,634,569,412,279,217,0
MI,26,State House District 108,"=""26108""","6,931",0,"6,931","14,050,249","1,568","1,256,695","3,452","4,266,682",184,169,305,"6,679","24,991,633",125,"174,460","5,885",0,"1,735","3,095","3,619",21,"3,584","2,506",0,"1,224",754,"1,146","1,287",652,423,444,355,272,270,0
MI,26,State House District 109,"=""26109""","5,732",0,"5,732","11,194,987","1,198","924,412","2,706","3,368,133",188,205,495,"5,515","20,104,087",84,"138,318","4,876",0,"1,588","3,015","2,376",57,"2,610","2,204",0,921,634,965,"1,204",531,437,312,296,218,230,0
MI,26,State House District 110,"=""26110""","6,011",0,"6,011","11,858,994","1,287","1,011,963","2,863","3,896,944",9,136,254,"5,738","21,455,213",83,"175,317","4,810",0,"1,686","3,181","2,334",0,"2,583","2,320",0,938,645,918,969,509,378,291,247,101,190,0
