"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
PA,42,State House District 103,"=""42103""","9,180",253,"9,180","23,102,754","2,134","1,468,059","5,783","7,043,844",482,277,258,"9,062","38,689,234",57,"101,678","8,273",0,"4,453","4,948","3,806",384,"4,374","3,988",0,"1,070","1,113","1,792","1,975","1,204",951,838,586,390,208,0
PA,42,State House District 104,"=""42104""","5,670",99,"5,670","12,941,240","1,634","1,255,584","3,330","4,190,420",339,230,248,"5,518","23,765,197",88,"136,581","4,881",0,"2,223","3,055","2,354",147,"2,660","2,453",0,822,561,927,998,570,559,603,465,305,235,0
PA,42,State House District 105,"=""42105""","4,457",56,"4,457","9,371,831","1,380","1,061,310","2,453","3,059,354",409,285,333,"4,287","17,692,582",155,"146,559","3,743",0,"1,463","2,625","1,690",140,"2,231","1,799",0,771,450,681,808,489,482,477,441,326,269,0
PA,42,State House District 106,"=""42106""","3,820",23,"3,820","8,306,784","1,074","843,670","2,139","2,699,595",309,227,291,"3,711","15,483,839",106,"104,166","3,274",0,"1,361","2,275","1,431",113,"1,835","1,656",0,596,422,631,728,408,392,378,352,263,231,0
PA,42,State House District 107,"=""42107""","4,209",0,"4,209","8,992,205","1,047","808,988","2,241","2,822,511",128,137,236,"4,090","17,374,732",57,"107,983","3,590",0,"1,716","1,979","2,064",27,"1,732","1,935",0,593,467,689,840,451,370,320,285,212,182,0
PA,42,State House District 108,"=""42108""","4,727",0,"4,727","9,946,041","1,306","1,029,188","2,550","3,190,172",202,155,306,"4,548","19,124,179",105,"156,450","3,960",0,"1,644","2,491","2,118",38,"2,057","2,133",0,735,469,709,832,515,405,345,374,250,217,0
PA,42,State House District 109,"=""42109""","4,018",0,"4,018","8,089,876","1,022","825,276","2,046","2,520,599",129,138,259,"3,890","15,907,604",77,"121,933","3,404",0,"1,230","2,060","1,863",79,"1,847","1,774",0,621,411,708,760,443,329,345,330,215,172,0
PA,42,State House District 110,"=""42110""","3,869",0,"3,869","8,349,318","1,124","913,332","2,117","2,735,569",103,64,162,"3,725","16,135,486",51,"122,997","3,265",0,"1,357","1,467","2,167",27,"2,003","1,368",0,704,321,535,635,303,288,214,189,164,109,0
PA,42,State House District 111,"=""42111""","3,823",0,"3,823","8,026,309",947,"767,805","1,926","2,492,198",29,54,147,"3,605","14,724,421",48,"189,426","3,098",0,"1,268","1,622","2,056",0,"1,965","1,335",0,953,367,573,632,337,219,204,204,72,106,0
PA,42,State House District 112,"=""42112""","5,448",140,"5,448","11,846,578","1,120","816,368","2,853","3,525,796",191,256,345,"5,307","20,885,447",118,"114,680","4,433",0,"1,867","2,617","2,655",149,"2,475","2,174",0,854,866,959,"1,128",677,507,428,352,234,233,0
PA,42,State House District 113,"=""42113""","5,300",69,"5,300","12,134,366","1,205","869,367","2,922","3,641,182",206,270,360,"5,179","21,802,406",116,"92,209","4,488",0,"1,978","2,848","2,331",114,"2,507","2,236",0,815,692,940,"1,134",652,565,470,358,245,219,0
PA,42,State House District 114,"=""42114""","3,803",0,"3,803","8,087,079",916,"681,333","1,962","2,452,378",171,209,335,"3,650","15,164,007",95,"132,355","3,130",0,"1,245","1,917","1,778",13,"1,872","1,525",0,684,494,628,732,438,376,346,318,191,163,0
PA,42,State House District 115,"=""42115""","4,323",0,"4,323","9,241,160","1,056","801,545","2,217","2,761,323",186,207,357,"4,143","17,239,441",93,"169,472","3,579",0,"1,429","2,176","2,040",1,"2,190","1,708",0,800,539,733,816,507,382,390,317,235,173,0
PA,42,State House District 116,"=""42116""","7,762",228,"7,762","19,257,618","1,950","1,361,608","4,844","5,988,137",726,391,293,"7,577","34,822,888",144,"125,271","6,682",0,"3,169","2,062","5,597",0,"4,309","2,800",0,"1,583",683,"1,276","1,610","1,055",819,756,601,461,257,0
PA,42,State House District 117,"=""42117""","3,682",0,"3,682","7,194,659",964,"770,493","1,795","2,243,438",78,113,223,"3,500","14,214,145",101,"155,225","3,012",0,"1,057","1,773","1,849",10,"1,849","1,472",0,765,440,575,695,347,227,288,226,201,159,0
PA,42,State House District 118,"=""42118""","5,211",8,"5,211","11,097,198","1,251","943,275","2,685","3,318,645",217,214,275,"5,002","20,171,804",135,"193,198","4,331",0,"1,827","2,503","2,661",7,"2,698","1,984",0,"1,038",602,867,"1,069",547,479,443,347,310,239,0
PA,42,State House District 119,"=""42119""","4,896",10,"4,896","10,740,638","1,151","871,848","2,644","3,143,505",216,222,281,"4,781","20,068,442",112,"80,745","4,263",0,"1,891","2,728","2,111",11,"2,188","2,181",0,641,621,894,"1,034",560,504,457,340,242,196,0
PA,42,State House District 120,"=""42120""","3,957",26,"3,957","8,066,772",926,"717,971","1,965","2,319,665",199,194,304,"3,822","15,161,774",119,"95,727","3,324",0,"1,351","2,097","1,810",30,"1,947","1,618",0,681,550,736,822,439,356,352,287,200,147,0
PA,42,State House District 121,"=""42121""","5,887",100,"5,887","13,728,625","1,348","926,313","3,326","4,112,679",283,249,249,"5,764","24,523,879",117,"84,106","5,032",0,"2,526","2,919","2,872",62,"2,680","2,544",0,800,699,"1,093","1,288",772,641,482,377,286,177,0
PA,42,State House District 122,"=""42122""","4,914",4,"4,914","10,211,305","1,270","1,023,297","2,531","3,096,515",137,168,251,"4,740","19,319,504",134,"132,230","4,106",0,"1,574","2,560","2,261",0,"2,111","2,208",0,790,558,806,939,526,430,406,372,211,237,0
PA,42,State House District 123,"=""42123""","4,526",36,"4,526","9,601,004","1,123","883,709","2,367","2,894,269",79,91,231,"4,440","18,355,400",22,"56,469","3,823",0,"1,433","2,466","1,828",48,"2,049","1,861",0,523,504,767,835,456,366,323,283,177,147,0
PA,42,State House District 124,"=""42124""","3,972",1,"3,972","7,940,584","1,046","888,287","1,954","2,504,289",110,102,159,"3,836","15,623,197",30,"136,917","3,287",0,"1,185","1,995","1,808",3,"1,956","1,443",0,670,427,599,645,377,254,264,259,205,117,0
PA,42,State House District 125,"=""42125""","3,987",11,"3,987","7,979,234","1,114","929,993","2,013","2,553,042",140,120,227,"3,848","15,929,400",84,"119,968","3,340",0,"1,218","2,037","1,785",47,"1,941","1,627",0,615,430,628,669,389,273,283,300,177,178,0
PA,42,State House District 126,"=""42126""","8,133",238,"8,133","20,944,653","2,208","1,566,800","5,280","6,720,337",633,427,321,"7,960","37,457,173",165,"150,540","7,096",13,"4,470","2,625","5,331",156,"4,569","3,031",0,"1,237",728,"1,300","1,563","1,113",998,828,653,476,318,0
PA,42,State House District 127,"=""42127""","10,797",392,"10,797","29,558,580","2,693","1,827,338","7,395","9,325,141",766,469,287,"10,637","50,838,407",160,"116,957","9,661",11,"6,625","3,138","7,439",220,"6,018","4,128",0,"1,564","1,020","1,939","2,225","1,540","1,346","1,069",797,552,297,0
PA,42,State House District 128,"=""42128""","3,492",3,"3,492","6,956,298","1,041","834,204","1,810","2,259,062",250,244,281,"3,326","13,621,928",154,"160,596","2,873",0,"1,164","1,706","1,706",38,"1,968","1,252",0,728,394,572,609,376,328,332,315,267,235,0
PA,42,State House District 129,"=""42129""","3,738",12,"3,738","7,867,485","1,083","863,757","2,006","2,627,628",215,182,229,"3,579","15,105,853",91,"143,755","3,027",1,"1,240","1,607","1,925",67,"2,100","1,308",0,767,416,542,665,429,290,324,322,248,192,0
PA,42,State House District 130,"=""42130""","3,593",12,"3,593","7,232,264","1,067","839,984","1,897","2,397,789",209,193,310,"3,416","14,004,700",156,"187,471","2,920",0,"1,117","1,865","1,645",22,"1,929","1,329",0,703,373,593,665,386,320,334,290,252,215,0
PA,42,State House District 131,"=""42131""","5,599",109,"5,599","13,243,868","1,627","1,173,629","3,396","4,252,347",441,239,269,"5,412","23,913,053",167,"175,101","4,855",0,"2,471","2,386","3,136",61,"2,870","2,318",0,"1,033",503,835,"1,132",689,591,600,524,343,223,0
PA,42,State House District 132,"=""42132""","11,196",420,"11,196","30,302,979","2,656","1,745,462","7,392","9,242,144",720,323,307,"10,996","49,732,785",191,"164,254","10,097",0,"6,363","3,909","7,154",109,"5,823","4,437",0,"2,028","1,021","2,122","2,614","1,609","1,145","1,013",827,470,263,0
PA,42,State House District 133,"=""42133""","6,160",130,"6,160","14,889,056","1,705","1,246,119","3,688","4,609,537",442,307,299,"5,991","26,262,583",168,"148,835","5,350",0,"2,694","2,768","3,279",103,"3,067","2,595",0,"1,027",579,"1,004","1,259",782,676,648,561,377,260,0
PA,42,State House District 134,"=""42134""","4,136",25,"4,136","8,434,383","1,230","966,355","2,138","2,675,349",303,198,303,"3,929","15,934,435",134,"196,154","3,386",0,"1,347","2,065","2,018",15,"2,162","1,596",0,821,364,593,759,411,376,379,354,282,216,0
PA,42,State House District 135,"=""42135""","5,469",91,"5,469","12,568,764","1,515","1,143,840","3,142","3,891,622",437,297,332,"5,306","22,651,060",163,"143,321","4,722",0,"2,245","2,637","2,688",107,"2,654","2,291",0,879,523,877,"1,113",676,561,563,517,332,264,0
PA,42,State House District 136,"=""42136""","5,262",86,"5,262","11,894,788","1,368","1,027,916","2,962","3,674,465",280,220,296,"5,096","21,279,224",163,"153,658","4,457",0,"2,252","2,607","2,475",142,"2,418","2,280",0,855,576,909,"1,127",621,519,509,407,308,246,0
PA,42,State House District 137,"=""42137""","3,423",0,"3,423","6,805,389",893,"686,159","1,722","2,125,013",203,192,233,"3,260","12,762,992",145,"195,616","2,721",0,"1,012","1,749","1,563",0,"1,674","1,325",0,685,368,549,629,374,298,275,244,231,195,0
PA,42,State House District 138,"=""42138""","3,592",14,"3,592","7,370,168",966,"755,765","1,858","2,293,743",264,209,240,"3,442","13,806,642",142,"149,472","2,946",0,"1,214","1,849","1,692",13,"1,729","1,502",0,693,392,611,730,393,336,321,324,229,216,0
PA,42,State House District 139,"=""42139""","4,428",0,"4,428","9,369,423",956,"763,018","2,184","2,753,125",106,150,224,"4,162","16,472,217",118,"221,121","3,443",0,"1,204","1,946","2,268",0,"2,242","1,565",0,"1,020",466,685,804,440,332,280,218,149,137,0
PA,42,State House District 140,"=""42140""","3,908",42,"3,908","7,976,057","1,078","834,001","2,036","2,491,311",312,270,291,"3,712","15,063,899",196,"188,914","3,178",0,"1,281","1,792","2,039",44,"2,213","1,335",0,761,393,700,755,440,368,404,352,265,220,0
PA,42,State House District 141,"=""42141""","4,765",20,"4,765","9,993,842","1,303","1,013,661","2,547","3,102,828",314,287,304,"4,572","18,646,697",193,"186,367","3,932",0,"1,586","2,124","2,565",30,"2,725","1,598",0,918,485,850,961,536,470,461,418,315,253,0
PA,42,State House District 142,"=""42142""","2,684",0,"2,684","4,943,004",645,"500,095","1,195","1,472,367",188,186,225,"2,508","9,054,995",175,"163,362","2,026",0,635,"1,256","1,360",67,"1,555",857,0,665,323,492,562,265,251,235,236,182,129,0
PA,42,State House District 143,"=""42143""","1,686",0,"1,686","2,729,701",340,"271,237",602,"759,172",65,84,128,"1,507","4,865,280",107,"171,387","1,110",0,298,780,805,25,980,458,0,533,240,324,305,86,89,81,87,63,48,0
PA,42,State House District 144,"=""42144""","2,326",2,"2,326","4,312,700",618,"489,066","1,087","1,351,438",161,153,201,"2,158","8,067,340",145,"159,561","1,712",0,555,"1,115","1,103",32,"1,271",779,0,556,283,374,443,217,181,193,196,150,148,0
PA,42,State House District 145,"=""42145""","3,034",0,"3,034","5,736,245",817,"674,310","1,465","1,880,793",175,155,219,"2,835","10,789,578",175,"203,900","2,362",0,834,"1,527","1,365",89,"1,637","1,023",0,674,323,479,577,281,248,244,241,202,204,0
PA,42,State House District 146,"=""42146""","4,775",57,"4,775","10,526,043","1,296","988,056","2,693","3,358,926",321,268,301,"4,615","19,354,456",159,"128,756","4,121",0,"1,914","2,631","2,005",121,"2,325","1,994",0,750,570,843,934,548,456,438,421,294,256,0
PA,42,State House District 147,"=""42147""","2,411",0,"2,411","4,498,366",659,"536,481","1,159","1,510,646",129,84,173,"2,245","8,622,942",101,"178,733","1,827",0,648,"1,227","1,093",6,"1,268",835,0,595,266,418,444,191,149,162,151,141,140,0
PA,42,State House District 148,"=""42148""","1,497",0,"1,497","2,461,003",301,"240,729",577,"685,396",60,66,118,"1,345","4,433,755",98,"137,849","1,013",0,300,761,676,14,872,424,0,422,200,285,279,87,70,83,77,56,46,0
PA,42,State House District 149,"=""42149""","2,007",27,"2,007","3,588,204",459,"349,548",874,"1,041,353",109,134,155,"1,857","6,456,000",127,"148,911","1,485",0,486,"1,063",888,2,"1,127",649,0,545,249,402,397,194,128,169,138,135,74,0
PA,42,State House District 150,"=""42150""","2,835",44,"2,835","5,779,526",701,"515,911","1,454","1,804,271",204,181,205,"2,708","10,526,453",121,"117,904","2,283",0,922,"1,566","1,164",88,"1,504","1,062",0,554,349,492,580,308,249,256,235,172,122,0
PA,42,State House District 151,"=""42151""","2,340",8,"2,340","4,256,761",550,"424,238","1,055","1,277,532",185,192,213,"2,175","7,841,433",155,"151,527","1,752",0,531,"1,136","1,146",33,"1,379",734,0,633,292,394,483,210,201,185,200,171,133,0
PA,42,State House District 152,"=""42152""","2,799",19,"2,799","5,487,475",691,"511,775","1,351","1,702,164",223,216,243,"2,592","9,803,151",197,"190,087","2,070",0,657,"1,301","1,408",61,"1,674",863,0,807,301,462,578,291,243,240,243,197,163,0
PA,42,State House District 153,"=""42153""","2,426",3,"2,426","4,582,700",596,"446,010","1,147","1,435,119",217,206,247,"2,267","8,536,509",151,"133,939","1,878",0,611,"1,262","1,096",60,"1,436",785,0,622,282,423,462,248,206,205,217,169,146,0
PA,42,State House District 154,"=""42154""","2,887",23,"2,887","5,637,316",758,"563,213","1,451","1,802,834",269,287,261,"2,693","10,586,408",156,"153,863","2,246",0,808,"1,489","1,335",42,"1,705",976,0,770,301,457,565,298,226,278,270,233,103,0
PA,42,State House District 155,"=""42155""","2,261",7,"2,261","4,110,706",554,"428,686","1,052","1,305,580",159,147,231,"2,110","7,713,111",150,"143,141","1,700",0,639,"1,241",936,64,"1,204",819,0,535,307,407,458,181,202,166,169,135,119,0
PA,42,State House District 156,"=""42156""","1,628",0,"1,628","2,673,022",349,"274,505",655,"816,360",107,108,175,"1,523","5,022,533",105,"101,758","1,201",0,414,926,652,50,873,551,0,383,247,332,344,137,131,127,127,101,79,0
PA,42,State House District 157,"=""42157""","2,127",8,"2,127","3,594,180",448,"331,531",862,"1,092,182",116,126,177,"1,970","6,569,404",117,"128,946","1,568",0,515,"1,161",847,51,"1,115",704,0,512,314,431,425,175,142,153,143,107,68,0
PA,42,State House District 158,"=""42158""","2,606",12,"2,606","5,463,051",747,"590,533","1,402","1,810,529",130,111,144,"2,491","9,898,089",80,"111,293","1,960",0,766,"1,149","1,323",83,"1,252","1,085",0,460,273,380,469,226,232,228,205,152,147,0
PA,42,State House District 159,"=""42159""","7,724",192,"7,724","20,711,726","1,893","1,328,903","5,089","6,234,934",499,304,296,"7,637","34,544,550",80,"85,903","7,012",0,"3,905","4,110","3,301",297,"3,851","3,345",0,"1,140",759,"1,389","1,733","1,121",898,707,548,368,183,0
PA,42,State House District 160,"=""42160""","2,626",21,"2,626","5,168,528",639,"500,945","1,283","1,589,563",144,123,206,"2,516","9,579,081",90,"109,856","2,111",0,878,"1,419","1,149",49,"1,278","1,042",0,532,352,475,537,249,217,207,194,156,101,0
PA,42,State House District 161,"=""42161""","2,666",0,"2,666","5,283,167",645,"493,476","1,286","1,588,334",145,178,246,"2,539","9,690,444",73,"113,775","2,094",0,837,"1,381","1,199",36,"1,405","1,001",0,575,335,474,547,247,240,220,199,175,78,0
PA,42,State House District 162,"=""42162""","5,877",69,"5,877","13,583,132","1,602","1,181,735","3,495","4,321,669",540,402,358,"5,724","25,096,685",104,"138,458","5,094",0,"2,475","3,009","2,693",93,"2,950","2,445",0,"1,040",564,930,"1,195",727,620,602,550,395,262,0
PA,42,State House District 163,"=""42163""","4,899",96,"4,899","10,546,493","1,303","957,275","2,761","3,434,399",542,421,390,"4,708","20,018,715",188,"168,182","4,157",0,"1,887","2,518","2,265",104,"2,593","1,906",0,"1,032",453,782,990,542,492,542,472,351,230,0
PA,42,State House District 164,"=""42164""","8,023",237,"8,023","19,986,296","1,975","1,359,905","4,882","6,326,472",807,653,437,"7,627","33,823,879",394,"351,717","6,538",0,"2,995","3,537","4,306",177,"4,621","2,880",0,"2,238",646,"1,238","1,634","1,157",936,861,723,499,316,0
PA,42,State House District 165,"=""42165""","1,664",0,"1,664","2,913,320",354,"266,355",669,"834,502",103,129,167,"1,534","5,236,992",126,"126,393","1,139",0,329,807,820,1,959,540,0,467,226,322,350,153,140,119,134,108,67,0
PA,42,State House District 166,"=""42166""","1,768",1,"1,768","2,986,590",394,"300,206",711,"895,201",107,150,200,"1,625","5,448,553",140,"153,007","1,240",0,347,868,864,2,"1,044",542,0,535,237,352,363,135,124,144,154,117,84,0
PA,42,State House District 167,"=""42167""","1,638",0,"1,638","2,606,400",360,"288,888",631,"776,412",88,101,155,"1,505","4,849,040",107,"117,726","1,168",0,368,910,676,23,904,530,0,424,242,348,347,118,108,106,102,75,86,0
PA,42,State House District 168,"=""42168""","1,467",0,"1,467","2,332,976",281,"219,216",532,"641,227",64,107,163,"1,351","4,220,793",110,"115,000","1,031",0,321,795,628,32,817,454,0,401,235,276,330,124,101,73,113,87,41,0
PA,42,State House District 169,"=""42169""","3,961",85,"3,961","8,438,291","1,090","832,874","2,156","2,630,815",318,317,331,"3,790","15,761,049",171,"149,944","3,217",0,"1,132","1,891","1,997",73,"2,204","1,417",0,845,388,661,793,443,392,386,387,297,204,0
PA,42,State House District 170,"=""42170""","4,779",177,"4,779","10,896,023","1,170","809,794","2,644","3,397,813",367,374,323,"4,400","18,125,601",378,"350,344","3,521",0,"1,075","1,888","2,805",85,"3,018","1,426",0,"1,539",442,812,943,615,491,484,417,329,238,0
PA,42,State House District 171,"=""42171""","2,817",7,"2,817","5,327,239",752,"590,530","1,328","1,708,858",98,62,221,"2,685","10,194,650",63,"128,106","2,287",0,733,"1,453","1,196",97,"1,432","1,046",0,622,253,442,562,210,206,190,218,91,106,0
PA,42,State House District 172,"=""42172""","7,092",223,"7,092","17,727,685","1,830","1,312,824","4,342","5,606,779",575,524,404,"6,767","30,223,549",325,"287,802","5,813",0,"2,267","2,885","4,037",170,"4,144","2,491",0,"1,719",584,"1,126","1,429",971,788,759,647,456,319,0
PA,42,State House District 173,"=""42173""","6,954",199,"6,954","17,723,444","1,922","1,383,450","4,434","5,644,398",578,458,390,"6,758","31,028,828",196,"175,152","6,037",3,"2,773","3,183","3,609",162,"3,857","2,643",0,"1,298",571,"1,125","1,428",929,764,753,633,448,293,0
PA,42,State House District 174,"=""42174""","7,423",246,"7,423","18,485,685","1,794","1,287,257","4,437","5,778,154",566,602,410,"6,999","30,703,591",422,"382,461","5,864",0,"2,060","2,762","4,484",176,"4,488","2,471",0,"2,087",613,"1,170","1,499","1,046",823,772,675,468,342,0
PA,42,State House District 175,"=""42175""","5,830",186,"5,830","14,002,683","1,100","757,616","3,271","4,059,739",238,235,361,"5,523","22,181,081",305,"227,942","4,762",0,"2,396","2,562","3,109",128,"3,146","2,160",0,"1,439",666,"1,271","1,540",712,484,413,345,223,115,0
PA,42,State House District 176,"=""42176""","5,522",44,"5,522","12,589,569","1,212","896,476","2,989","3,761,181",293,286,260,"5,315","21,881,981",146,"179,623","4,731",0,"2,331","2,345","3,069",33,"2,987","1,949",0,"1,149",509,892,"1,188",622,505,418,390,257,220,0
PA,42,State House District 177,"=""42177""","10,154",363,"10,154","28,660,217","2,529","1,760,418","6,972","8,784,536",628,472,420,"9,900","46,420,281",253,"199,631","8,960",15,"4,875","4,259","5,688",189,"5,594","3,952",0,"2,163",781,"1,802","2,414","1,512","1,094",946,767,520,307,0
PA,42,State House District 178,"=""42178""","1,767",0,"1,767","3,051,338",353,"283,940",695,"871,923",105,125,149,"1,589","5,434,658",160,"166,991","1,176",0,252,789,931,10,"1,103",485,0,579,242,330,381,139,122,123,127,84,88,0
PA,42,State House District 179,"=""42179""","10,601",372,"10,601","29,984,824","2,702","1,874,596","7,335","9,190,869",788,601,423,"10,379","49,154,818",222,"197,482","9,442",23,"4,911","4,548","5,772",281,"5,972","4,071",0,"2,147",764,"1,786","2,396","1,651","1,193","1,052",854,576,319,0
PA,42,State House District 180,"=""42180""","9,346",368,"9,346","27,307,580","2,225","1,504,964","6,609","8,183,453",543,393,302,"9,161","43,115,872",185,"144,995","8,320",5,"4,755","3,944","5,198",204,"5,217","3,633",0,"2,015",710,"1,698","2,348","1,438","1,036",818,661,413,215,0
PA,42,State House District 181,"=""42181""","8,388",309,"8,388","23,407,199","1,901","1,256,060","5,660","6,956,745",500,376,327,"8,213","37,390,175",175,"135,096","7,467",2,"4,191","3,929","4,188",268,"4,607","3,286",0,"1,699",774,"1,574","2,129","1,227",853,741,566,355,153,0
PA,42,State House District 182,"=""42182""","3,638",87,"3,638","6,503,532",553,"377,762","1,490","1,791,075",164,182,276,"3,393","10,990,612",230,"186,641","2,868",0,"1,139","1,897","1,583",133,"1,903","1,284",0,787,622,870,892,352,249,208,178,113,47,0
PA,42,State House District 183,"=""42183""","4,266",31,"4,266","8,748,148","1,233","971,903","2,202","2,748,796",328,212,294,"4,101","16,567,213",140,"143,271","3,514",0,"1,321","2,161","2,011",30,"2,148","1,686",0,808,428,688,849,435,400,421,387,327,246,0
PA,42,State House District 184,"=""42184""","6,524",214,"6,524","14,904,054","1,323","918,719","3,417","4,405,459",320,332,359,"6,152","24,851,725",372,"293,844","4,936",0,"1,982","2,604","3,663",257,"3,511","2,365",0,"1,353",696,"1,266","1,513",825,668,555,448,341,207,0
PA,42,State House District 185,"=""42185""","10,140",336,"10,140","26,688,369","2,449","1,630,643","6,642","8,328,361",979,689,461,"9,857","46,052,760",282,"228,190","8,842",0,"4,862","4,570","5,242",323,"5,279","4,238",0,"2,136",814,"1,677","2,261","1,499","1,133","1,017",857,591,282,0
PA,42,State House District 186,"=""42186""","6,525",195,"6,525","15,441,998","1,414","966,858","3,783","4,557,418",467,356,347,"6,301","26,174,528",222,"166,566","5,567",4,"2,813","3,310","2,941",268,"3,109","2,856",0,"1,172",710,"1,307","1,523",849,623,555,465,327,164,0
PA,42,State House District 187,"=""42187""","2,728",6,"2,728","5,037,712",771,"629,205","1,260","1,577,859",116,55,135,"2,574","9,729,074",62,"149,321","2,155",0,732,"1,427","1,242",5,"1,388","1,016",0,594,269,447,450,232,167,208,169,142,92,0
PA,42,State House District 188,"=""42188""","7,381",233,"7,381","18,886,986","1,593","1,063,697","4,634","5,633,580",598,431,345,"7,218","31,723,569",154,"118,434","6,705",12,"3,761","3,896","3,112",334,"3,507","3,346",0,"1,250",731,"1,412","1,717","1,042",734,654,559,327,144,0
PA,42,State House District 189,"=""42189""","5,287",11,"5,287","11,734,779","1,161","891,810","2,762","3,466,619",262,302,315,"5,050","20,408,402",218,"201,707","4,390",0,"1,914","2,222","2,962",22,"2,969","1,733",0,"1,139",543,913,"1,050",578,466,409,390,283,284,0
PA,42,State House District 190,"=""42190""","8,470",252,"8,470","22,062,050","1,871","1,254,825","5,467","6,578,934",715,497,357,"8,326","37,252,550",144,"101,929","7,782",2,"4,450","4,539","3,517",393,"3,970","3,888",0,"1,308",823,"1,627","1,947","1,232",872,782,645,379,160,0
PA,42,State House District 191,"=""42191""","8,940",301,"8,940","23,459,218","2,076","1,404,383","5,815","7,169,081",839,626,416,"8,732","40,191,978",208,"159,193","8,060",11,"4,651","4,258","4,344",326,"4,559","3,846",0,"1,752",745,"1,548","2,019","1,314",969,881,751,486,222,0
PA,42,State House District 192,"=""42192""","7,476",206,"7,476","18,476,959","1,931","1,347,659","4,719","5,683,893",853,603,407,"7,338","32,862,062",138,"100,316","6,835",0,"3,703","4,000","3,152",311,"3,732","3,254",0,"1,243",659,"1,290","1,524","1,044",790,725,709,513,218,0
PA,42,State House District 193,"=""42193""","4,572",24,"4,572","9,546,150","1,437","1,141,896","2,502","3,207,061",165,186,263,"4,409","18,647,764",103,"145,195","3,813",0,"1,384","2,385","2,057",105,"2,327","1,852",0,779,474,668,839,536,422,453,409,295,305,0
PA,42,State House District 194,"=""42194""","3,753",59,"3,753","7,893,184",841,"606,118","1,976","2,375,130",302,228,307,"3,603","14,154,528",147,"132,277","3,171",0,"1,523","2,105","1,516",120,"1,866","1,520",0,706,478,757,816,400,298,293,299,194,93,0
PA,42,State House District 195,"=""42195""","5,763",198,"5,763","14,712,364","1,126","730,149","3,584","4,368,574",400,283,281,"5,620","24,275,750",142,"110,160","5,169",0,"2,840","3,211","2,292",255,"2,833","2,504",0,966,684,"1,169","1,420",843,542,461,334,204,89,0
PA,42,State House District 196,"=""42196""","4,133",3,"4,133","8,477,049","1,286","1,027,273","2,217","2,840,544",228,194,337,"3,973","16,704,788",139,"146,112","3,494",0,"1,309","2,284","1,681",98,"2,066","1,653",0,745,409,626,750,435,393,393,384,310,283,0
PA,42,State House District 197,"=""42197""","8,731",259,"8,731","23,578,562","1,955","1,319,367","5,771","6,966,541",658,421,313,"8,622","39,207,486",109,"96,946","8,037",0,"4,609","4,769","3,625",334,"4,235","3,919",0,"1,269",826,"1,667","2,042","1,346",915,785,619,355,155,0
PA,42,State House District 198,"=""42198""","8,287",249,"8,287","21,895,777","2,000","1,388,828","5,440","6,579,346",711,482,406,"8,130","36,691,067",155,"127,708","7,488",2,"4,121","4,219","3,790",277,"4,464","3,334",0,"1,497",759,"1,474","1,900","1,185",872,792,650,440,206,0
PA,42,State House District 199,"=""42199""","4,322",32,"4,322","9,043,625","1,260","990,521","2,335","2,964,506",215,197,264,"4,175","17,304,542",132,"138,750","3,675",0,"1,511","2,393","1,667",223,"2,166","1,749",0,705,469,680,830,482,412,411,331,295,261,0
PA,42,State House District 200,"=""42200""","4,598",59,"4,598","9,850,177","1,173","851,924","2,571","3,031,688",562,401,367,"4,476","18,519,534",106,"105,325","4,106",0,"2,020","2,689","1,781",126,"2,405","1,829",0,782,451,805,937,520,454,480,459,302,157,0
PA,42,State House District 201,"=""42201""","7,047",164,"7,047","17,741,262","1,743","1,205,383","4,506","5,491,223",758,512,395,"6,931","31,154,123",116,"82,149","6,460",0,"3,544","3,931","2,856",259,"3,705","2,910",0,"1,126",667,"1,205","1,483",962,754,720,616,434,202,0
PA,42,State House District 202,"=""42202""","8,768",264,"8,768","22,778,615","2,278","1,590,249","5,639","7,072,597",781,636,452,"8,489","38,951,096",278,"238,404","7,546",8,"3,515","3,881","4,653",234,"4,986","3,291",0,"1,858",688,"1,399","1,808","1,250","1,004",918,821,556,313,0
PA,42,State House District 203,"=""42203""","9,324",258,"9,324","24,283,116","2,473","1,710,913","6,116","7,511,938",956,707,483,"9,120","42,362,918",202,"164,177","8,303",10,"4,202","4,567","4,491",266,"5,224","3,617",0,"1,675",716,"1,495","1,890","1,343","1,070","1,010",889,591,310,0
