"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CO,08,"=""80001""",54,0,54,"78,107",9,"11,923",9,"24,941",0,0,0,46,"149,159",0,"5,360",34,0,0,26,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80002""","1,431",34,"1,431","3,210,029",408,"319,244",794,"1,004,354",60,54,84,"1,360","5,294,714",71,"70,403","1,165",0,527,722,652,57,716,587,0,310,148,238,291,204,140,129,117,95,64,0
CO,08,"=""80003""","2,861",38,"2,861","6,203,240",944,"749,417","1,590","2,011,227",146,136,209,"2,714","10,497,933",147,"139,481","2,381",0,"1,016","1,496","1,269",96,"1,558","1,082",0,652,248,454,528,319,299,304,299,213,182,0
CO,08,"=""80004""","1,967",0,"1,967","4,149,275",607,"497,144","1,024","1,324,962",119,87,156,"1,856","6,952,119",111,"109,743","1,629",0,660,"1,124",809,34,"1,052",740,0,505,189,324,358,200,204,220,180,142,147,0
CO,08,"=""80005""",923,0,923,"1,669,698",237,"193,269",406,"526,932",59,60,84,858,"2,917,618",65,"65,129",714,0,234,543,357,23,515,313,0,251,125,166,165,79,84,79,83,86,55,0
CO,08,"=""80006""",47,0,47,"90,236",9,"11,010",21,"24,473",0,0,0,45,"140,556",0,367,38,0,0,24,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80007""",125,0,125,"176,247",26,"17,802",41,"53,437",0,0,0,111,"308,274",0,"15,614",88,0,26,71,53,0,85,25,0,53,33,23,22,0,0,0,0,0,0,0
CO,08,"=""80010""","5,531",378,"5,531","15,508,253","1,601","1,104,035","3,820","5,294,650",173,206,157,"5,371","24,134,922",159,"152,539","4,694",0,"2,521","1,752","3,561",218,"2,617","2,541",0,"1,145",413,871,"1,102",811,722,613,457,288,245,0
CO,08,"=""80011""","6,234",285,"6,234","16,527,889","2,019","1,485,607","4,213","5,773,623",247,222,231,"6,018","26,648,797",215,"228,682","5,278",0,"2,523","2,350","3,701",183,"3,146","2,674",0,"1,410",435,891,"1,229",887,724,699,569,445,337,0
CO,08,"=""80012""","5,543",224,"5,543","13,483,168","1,789","1,336,746","3,475","4,542,034",317,272,252,"5,312","22,186,466",231,"242,814","4,672",0,"2,042","2,356","3,007",180,"2,789","2,331",0,"1,306",428,862,"1,067",716,627,594,584,380,273,0
CO,08,"=""80013""","5,524",92,"5,524","12,360,283","1,866","1,514,654","3,252","4,268,392",438,379,404,"5,266","21,425,613",258,"265,896","4,610",0,"1,842","2,912","2,516",96,"3,062","2,063",0,"1,471",411,762,962,675,528,579,647,504,427,29
CO,08,"=""80014""","3,012",99,"3,012","6,426,686",856,"675,450","1,600","2,011,087",211,219,213,"2,843","10,626,921",169,"162,373","2,468",0,980,"1,520","1,410",82,"1,602","1,136",0,808,287,514,576,347,321,302,301,197,162,0
CO,08,"=""80015""","3,335",46,"3,335","7,037,191","1,065","856,104","1,852","2,491,069",290,249,308,"3,133","12,159,425",202,"250,623","2,707",0,965,"1,884","1,399",52,"1,917","1,163",0,"1,013",292,462,577,361,338,335,358,304,298,0
CO,08,"=""80016""","1,393",0,"1,393","2,973,471",392,"318,250",740,"977,316",110,101,150,"1,300","4,999,717",93,"105,503","1,136",0,361,787,590,0,841,449,0,456,154,186,258,144,130,136,152,124,103,0
CO,08,"=""80017""","4,040",92,"4,040","9,487,098","1,459","1,142,080","2,569","3,405,435",357,239,249,"3,887","16,751,902",152,"139,693","3,497",0,"1,578","2,011","1,901",128,"2,047","1,706",0,843,278,516,736,464,442,459,483,366,277,0
CO,08,"=""80018""",611,0,611,"1,334,615",241,"190,310",380,"534,166",56,45,52,580,"2,512,001",30,"40,790",516,0,187,331,272,0,330,244,0,165,48,67,87,56,59,70,74,77,68,0
CO,08,"=""80019""",175,0,175,"375,588",60,"60,611",97,"127,052",0,0,0,167,"696,617",0,"11,683",154,0,43,84,87,0,100,64,0,50,0,21,26,0,0,0,23,31,0,0
CO,08,"=""80020""","2,208",36,"2,208","4,073,597",647,"532,856","1,052","1,357,945",123,140,204,"2,062","7,317,046",146,"133,013","1,779",0,634,"1,284",844,80,"1,186",800,0,535,254,394,407,187,205,205,214,161,173,0
CO,08,"=""80021""","1,505",0,"1,505","2,583,432",470,"390,643",681,"814,624",121,87,178,"1,412","4,786,747",93,"77,802","1,249",0,457,922,542,41,829,504,0,380,164,241,322,139,122,150,131,134,96,0
CO,08,"=""80022""","4,403",133,"4,403","11,605,000","1,572","1,190,773","3,022","4,247,670",184,157,179,"4,272","19,307,924",131,"156,891","3,774",0,"1,771","1,745","2,444",213,"2,239","1,890",0,888,274,638,736,585,551,514,458,344,282,21
CO,08,"=""80023""",269,0,269,"408,052",64,"48,058",103,"107,297",0,0,30,246,"732,147",22,"12,573",203,0,62,172,93,0,148,89,0,84,46,60,42,33,0,0,0,0,0,0
CO,08,"=""80024""",35,0,35,"82,013",9,"8,756",21,"29,491",0,0,0,34,"149,542",0,451,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80026""","1,581",34,"1,581","3,048,010",435,"331,477",755,"927,040",78,75,135,"1,469","5,017,990",112,"93,438","1,233",0,421,855,656,70,853,564,0,452,189,295,314,155,141,147,143,105,90,0
CO,08,"=""80027""",982,0,982,"1,559,757",208,"165,675",376,"441,538",55,62,131,883,"2,492,283",98,"107,118",735,0,204,636,315,31,602,273,0,365,151,193,220,78,74,79,83,63,39,0
CO,08,"=""80030""","1,552",44,"1,552","3,589,769",497,"387,143",900,"1,181,180",57,52,79,"1,495","6,007,950",56,"65,662","1,305",0,617,677,832,43,801,607,0,310,135,237,330,188,161,150,152,105,87,0
CO,08,"=""80031""","2,291",46,"2,291","4,685,283",776,"650,353","1,203","1,566,770",128,109,187,"2,163","8,271,649",127,"147,197","1,890",0,730,"1,160","1,047",84,"1,265",857,0,520,222,336,423,244,222,236,251,195,153,0
CO,08,"=""80033""","1,967",33,"1,967","3,871,592",546,"419,665",962,"1,168,223",122,83,126,"1,859","6,552,495",108,"109,159","1,605",0,716,973,906,88,"1,065",711,0,437,239,341,420,205,174,186,185,125,90,0
CO,08,"=""80034""",45,0,45,"51,706",8,"5,361",9,"13,053",0,0,0,39,"85,661",0,"6,064",28,0,0,25,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80035""",42,0,42,"73,742",9,"9,630",22,"26,200",0,0,0,40,"121,043",0,"1,965",33,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80036""",24,0,24,"31,111",9,"8,120",6,"7,632",0,0,0,23,"57,689",0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80037""",41,0,41,"91,691",9,"7,824",23,"32,665",0,0,0,38,"146,544",0,"2,648",31,0,0,0,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80038""",0,0,0,"32,713",0,"4,401",0,"4,678",0,0,0,0,"50,181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80040""",47,0,47,"118,090",9,"8,397",27,"32,592",0,0,0,43,"175,006",0,"1,330",35,0,0,0,31,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80041""",66,0,66,"143,542",21,"17,480",35,"43,308",0,0,0,62,"231,852",0,"1,679",54,0,0,26,35,0,41,21,0,23,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80042""",52,0,52,"134,972",9,"12,706",33,"40,573",0,0,0,49,"217,133",0,"4,067",40,0,0,24,23,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80044""",38,0,38,"86,737",9,"9,587",22,"20,908",0,0,0,36,"141,687",0,474,32,0,0,25,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80045""",71,0,71,"47,474",4,"2,854",9,"10,356",0,0,0,69,"102,473",0,"2,632",62,0,0,54,0,0,27,32,0,0,21,31,0,0,0,0,0,0,0,0
CO,08,"=""80046""",51,0,51,"115,648",9,"6,338",26,"33,391",0,0,0,44,"182,648",0,"8,545",41,0,0,25,21,0,32,0,0,23,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80047""",132,0,132,"299,500",41,"30,246",79,"101,981",0,0,0,124,"514,676",0,"5,689",111,0,46,72,52,0,82,40,0,37,0,0,21,0,0,0,0,0,0,0
CO,08,"=""80101""",23,0,23,"54,730",3,"1,813",9,"19,692",0,0,0,22,"87,333",0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80102""",302,0,302,"682,864",104,"89,451",180,"250,090",0,0,0,282,"1,186,743",0,"25,646",245,0,87,171,129,0,169,105,0,100,31,43,48,31,29,35,33,0,30,0
CO,08,"=""80103""",141,0,141,"305,773",37,"32,468",83,"111,698",0,0,0,135,"570,346",0,"4,851",122,0,48,91,50,0,77,52,0,44,0,0,24,0,0,0,0,0,0,0
CO,08,"=""80104""","1,200",0,"1,200","2,508,816",381,"319,912",656,"877,041",70,67,100,"1,132","4,361,034",68,"64,857",994,0,371,720,452,28,734,388,0,383,113,166,234,122,103,106,125,115,111,0
CO,08,"=""80105""",83,0,83,"188,360",21,"15,900",48,"73,393",0,0,0,75,"299,464",0,"5,554",62,0,25,47,36,0,51,27,0,29,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80106""",150,0,150,"319,881",38,"25,951",74,"103,131",0,0,0,140,"512,206",0,"6,446",111,0,37,88,58,0,93,40,0,59,0,27,33,0,0,0,0,0,0,0
CO,08,"=""80107""",427,0,427,"889,984",129,"113,186",233,"315,700",0,0,41,394,"1,451,146",33,"27,975",345,0,135,253,165,0,270,125,0,163,42,66,74,47,37,38,46,32,43,0
CO,08,"=""80108""",534,0,534,"1,056,290",160,"127,699",275,"333,146",47,38,59,490,"1,751,903",44,"51,494",429,0,148,359,172,0,295,192,0,158,63,84,102,46,59,44,62,37,36,0
CO,08,"=""80109""",496,0,496,"1,022,189",153,"124,438",289,"381,178",31,33,54,474,"1,804,596",22,"30,017",413,0,131,310,177,0,298,158,0,153,48,64,85,59,47,47,42,44,56,0
CO,08,"=""80110""","2,123",46,"2,123","4,788,856",601,"456,166","1,178","1,513,649",91,69,132,"2,026","7,793,311",96,"88,865","1,749",0,855,"1,038","1,009",76,"1,117",817,0,461,206,361,458,258,226,193,188,123,107,0
CO,08,"=""80111""",764,0,764,"1,353,881",168,"133,892",307,"389,570",47,58,76,694,"2,231,366",70,"59,170",585,0,156,439,306,0,474,212,0,271,123,148,146,70,55,58,71,53,36,0
CO,08,"=""80112""","1,157",0,"1,157","2,166,522",365,"285,962",581,"695,019",106,79,122,"1,100","3,843,516",57,"60,418",941,0,344,711,401,45,624,412,0,292,133,200,214,106,100,119,126,81,75,0
CO,08,"=""80113""","1,155",0,"1,155","1,992,809",270,"206,956",489,"553,713",63,59,98,"1,086","3,455,923",68,"52,030",926,0,426,640,483,32,606,398,0,248,165,237,274,94,102,102,83,60,36,0
CO,08,"=""80116""",110,0,110,"189,855",23,"15,732",43,"55,927",0,0,0,101,"311,504",0,"12,334",80,0,26,70,40,0,72,27,0,44,0,21,29,0,0,0,0,0,0,0
CO,08,"=""80117""",108,0,108,"218,994",25,"20,330",50,"59,698",0,0,0,99,"344,049",0,"5,920",76,0,30,60,46,0,74,26,0,48,0,0,22,0,0,0,0,0,0,0
CO,08,"=""80118""",138,0,138,"265,977",30,"19,837",66,"99,763",0,0,0,123,"402,830",0,"17,574",100,0,32,88,50,0,79,45,0,57,0,27,22,0,0,0,0,0,0,0
CO,08,"=""80120""","1,610",22,"1,610","3,141,582",406,"332,384",762,"990,020",78,87,123,"1,530","5,207,345",80,"60,304","1,286",0,556,895,660,55,833,599,0,379,204,288,339,187,137,139,126,100,84,0
CO,08,"=""80121""",604,0,604,"1,084,333",156,"123,787",266,"345,447",28,31,48,552,"1,881,757",51,"62,008",461,0,190,330,249,25,353,188,0,186,72,111,132,60,41,55,57,45,31,0
CO,08,"=""80122""","1,077",0,"1,077","1,833,205",304,"260,614",474,"549,071",76,62,113,"1,001","3,195,896",76,"87,997",841,0,265,676,371,30,650,324,0,314,123,184,233,90,74,98,110,84,72,0
CO,08,"=""80123""","1,873",0,"1,873","3,483,558",534,"440,870",901,"1,110,956",128,117,174,"1,742","5,953,766",131,"134,202","1,475",0,510,"1,075",741,57,"1,071",615,0,549,181,336,396,182,133,173,190,158,117,0
CO,08,"=""80124""",496,0,496,"870,932",139,"110,821",216,"281,442",34,30,53,459,"1,505,264",37,"37,731",389,0,123,317,178,0,299,149,0,173,68,88,94,48,43,44,38,36,33,0
CO,08,"=""80125""",240,0,240,"416,653",70,"60,651",111,"152,951",0,0,35,220,"792,443",0,"28,650",185,0,60,154,82,0,158,61,0,92,30,33,50,0,0,0,0,24,26,0
CO,08,"=""80126""",919,0,919,"1,689,427",256,"198,333",419,"518,963",65,72,90,842,"2,887,781",77,"79,795",728,0,221,575,333,0,584,257,0,315,121,141,165,95,81,78,99,85,49,0
CO,08,"=""80127""","1,179",0,"1,179","1,962,750",348,"285,597",502,"613,716",86,83,139,"1,086","3,476,610",93,"85,702",903,0,282,724,428,27,681,372,0,361,168,195,226,96,97,102,113,97,78,0
CO,08,"=""80128""","1,557",0,"1,557","2,841,565",478,"408,161",742,"883,308",124,95,178,"1,457","5,049,106",100,"96,452","1,224",0,396,980,548,29,897,505,0,441,181,236,302,142,150,156,141,136,100,0
CO,08,"=""80129""",517,0,517,"909,753",152,"130,129",234,"281,283",24,49,55,484,"1,623,760",33,"45,897",411,0,132,328,184,0,342,138,0,174,58,77,97,50,36,43,57,56,41,0
CO,08,"=""80130""",572,0,572,"1,083,059",158,"119,861",271,"344,189",41,40,54,516,"1,792,555",55,"66,125",415,0,119,324,240,0,383,146,0,237,81,91,109,45,66,47,42,52,35,0
CO,08,"=""80132""",601,0,601,"1,102,470",136,"109,245",281,"387,525",36,54,88,561,"1,871,078",40,"49,657",466,0,150,388,192,21,370,172,0,220,78,108,122,43,44,55,58,40,49,0
CO,08,"=""80133""",157,0,157,"284,516",41,"31,806",72,"92,409",0,0,0,140,"474,764",0,"18,527",126,0,44,79,67,0,101,40,0,56,0,34,33,0,0,0,0,0,0,0
CO,08,"=""80134""","1,555",0,"1,555","2,858,777",448,"375,894",757,"956,705",118,124,176,"1,447","5,049,101",108,"121,596","1,263",0,413,975,567,0,936,480,0,480,155,251,308,143,125,138,161,145,123,0
CO,08,"=""80135""",107,0,107,"161,500",23,"18,978",38,"45,947",0,0,0,96,"267,463",0,"8,021",67,0,27,55,51,0,74,21,0,46,0,26,28,0,0,0,0,0,0,0
CO,08,"=""80136""",242,0,242,"543,563",78,"72,184",144,"190,875",0,0,23,234,"954,592",0,"7,976",203,0,83,138,99,0,148,82,0,72,0,41,36,27,27,22,0,35,0,0
CO,08,"=""80137""",44,0,44,"91,351",9,"10,517",26,"35,879",0,0,0,42,"171,031",0,"1,164",38,0,0,22,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80138""",880,0,880,"1,601,310",280,"244,117",431,"548,839",83,53,103,822,"2,917,462",58,"55,314",733,0,258,572,291,0,505,297,0,257,93,135,162,80,79,79,89,90,67,0
CO,08,"=""80150""",37,0,37,"75,117",7,"4,795",9,"23,013",0,0,0,33,"107,717",0,"1,330",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80151""",27,0,27,"23,622",3,"1,681",5,"5,625",0,0,0,24,"45,818",0,"3,002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80155""",21,0,21,"41,895",5,"3,237",9,"12,251",0,0,0,9,"62,659",0,"1,481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80160""",34,0,34,"47,745",8,"5,955",9,"17,051",0,0,0,29,"91,337",0,"3,105",27,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80161""",0,0,0,"23,702",0,"6,269",0,"7,920",0,0,0,0,"36,909",0,"2,538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80162""",33,0,33,"42,611",9,"10,745",7,"8,849",0,0,0,27,"81,005",0,"6,049",0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80163""",23,0,23,"49,017",3,"2,076",9,"16,843",0,0,0,9,"72,321",0,"4,913",0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80201""",86,0,86,"129,763",9,"5,963",30,"43,251",0,0,0,81,"230,443",0,"3,195",63,0,0,40,26,0,53,0,0,24,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80202""",323,0,323,"234,259",21,"14,714",39,"43,432",0,0,39,275,"468,993",48,"30,071",223,0,74,203,97,23,173,87,0,102,89,94,103,0,0,0,0,0,0,0
CO,08,"=""80203""","1,086",0,"1,086","763,311",55,"41,177",140,"157,635",0,63,141,977,"1,525,318",108,"86,303",819,0,298,700,300,86,535,298,0,254,240,357,368,41,0,24,25,0,0,0
CO,08,"=""80204""","3,438",112,"3,438","8,850,906",813,"576,590","2,160","2,839,828",99,112,135,"3,322","13,616,727",115,"79,590","2,828",0,"1,440","1,336","1,880",222,"1,886","1,304",0,755,389,660,769,486,357,292,216,147,116,0
CO,08,"=""80205""","3,117",98,"3,117","6,776,184",619,"438,260","1,655","2,093,513",106,115,171,"2,987","10,629,666",127,"81,275","2,521",0,"1,310","1,387","1,457",273,"1,652","1,101",0,670,417,728,771,356,236,234,181,105,87,0
CO,08,"=""80206""",926,0,926,"846,065",70,"50,952",166,"192,931",0,46,97,826,"1,526,229",100,"70,207",696,0,256,611,277,38,481,248,0,271,210,302,277,37,31,0,22,0,0,0
CO,08,"=""80207""","1,864",55,"1,864","4,491,497",480,"351,957","1,113","1,403,113",89,78,100,"1,812","7,052,107",52,"38,685","1,544",0,802,861,878,125,982,725,0,407,189,347,450,217,176,171,149,94,68,0
CO,08,"=""80209""",630,0,630,"554,027",70,"55,709",127,"117,879",0,35,87,538,"1,011,647",91,"59,220",433,0,144,414,188,28,359,162,0,218,146,204,163,0,32,0,0,22,0,0
CO,08,"=""80210""","1,129",23,"1,129","1,195,563",144,"108,776",268,"297,814",39,59,140,"1,009","2,153,715",120,"81,719",836,0,265,747,342,40,603,350,0,332,269,307,292,53,44,53,50,41,0,0
CO,08,"=""80211""","2,163",43,"2,163","4,462,805",517,"364,208","1,078","1,335,398",70,70,146,"2,031","7,168,142",132,"102,647","1,715",0,799,946,"1,106",111,"1,218",740,0,544,293,473,476,238,188,173,155,110,56,0
CO,08,"=""80212""","1,048",0,"1,048","1,970,524",255,"206,743",486,"585,255",33,50,95,952,"3,280,395",96,"86,477",803,0,363,523,462,63,604,341,0,288,146,196,253,111,74,77,84,60,45,0
CO,08,"=""80214""","2,579",55,"2,579","5,641,021",704,"521,897","1,395","1,795,145",110,95,131,"2,454","9,203,583",123,"102,297","2,128",0,"1,095","1,114","1,319",145,"1,375",935,0,527,284,440,567,328,276,233,200,146,98,0
CO,08,"=""80215""","1,254",24,"1,254","2,515,435",317,"264,826",619,"808,089",56,42,98,"1,187","4,229,747",67,"62,314","1,023",0,506,657,524,73,630,480,0,287,149,243,266,127,132,101,82,81,68,0
CO,08,"=""80216""","1,779",68,"1,779","4,642,458",528,"387,371","1,174","1,566,854",65,47,67,"1,724","7,385,668",54,"52,996","1,450",0,709,656,"1,025",98,915,740,0,358,176,283,354,234,208,180,161,96,83,0
CO,08,"=""80217""",0,0,0,"45,214",0,"3,908",0,"11,837",0,0,0,0,"63,068",0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80218""",997,0,997,"966,027",65,"46,317",198,"214,527",0,60,123,905,"1,720,757",92,"51,107",756,0,312,601,321,75,524,276,0,262,226,301,326,53,31,23,0,0,0,0
CO,08,"=""80219""","7,775",300,"7,775","21,242,664","2,446","1,811,966","5,333","7,307,271",253,238,257,"7,453","33,172,943",322,"346,990","6,290",0,"2,808","2,751","4,735",289,"4,358","3,003",0,"1,917",507,"1,107","1,649","1,172",881,800,695,525,414,25
CO,08,"=""80220""","2,481",122,"2,481","5,205,291",594,"423,209","1,251","1,670,289",93,136,143,"2,330","8,525,529",151,"133,436","1,963",0,865,"1,005","1,339",137,"1,269",958,0,590,300,483,532,278,238,219,199,127,105,0
CO,08,"=""80221""","4,199",105,"4,199","10,174,702","1,510","1,185,646","2,638","3,375,657",169,147,218,"4,039","17,001,246",159,"182,009","3,445",0,"1,557","1,722","2,326",151,"2,234","1,688",0,887,294,624,818,517,468,497,413,297,253,0
CO,08,"=""80222""","1,329",36,"1,329","2,513,071",278,"214,661",584,"742,826",51,67,90,"1,243","3,999,547",85,"95,411","1,024",0,400,678,600,51,728,433,0,378,197,262,291,152,112,99,102,55,56,0
CO,08,"=""80223""","2,043",72,"2,043","4,893,300",588,"437,702","1,210","1,582,813",71,58,81,"1,938","7,777,873",105,"100,615","1,648",0,716,816,"1,137",89,"1,140",748,0,486,197,366,460,245,212,189,152,129,89,0
CO,08,"=""80224""","1,256",37,"1,256","2,671,914",281,"194,359",627,"825,118",55,62,89,"1,171","4,210,319",85,"66,597","1,002",0,383,586,632,38,660,456,0,360,157,241,278,166,126,111,73,61,42,0
CO,08,"=""80226""","2,437",63,"2,437","5,341,263",728,"575,544","1,327","1,705,911",111,111,155,"2,299","8,808,607",138,"126,806","1,960",0,824,"1,184","1,155",98,"1,303",906,0,613,264,401,490,302,225,236,222,164,123,0
CO,08,"=""80227""","2,260",41,"2,260","4,763,750",743,"585,786","1,224","1,473,769",148,113,178,"2,143","7,967,563",117,"131,569","1,837",0,755,"1,118","1,059",83,"1,204",848,0,532,192,375,442,261,226,205,266,158,126,0
CO,08,"=""80228""","1,490",24,"1,490","2,615,922",366,"295,711",656,"775,906",86,90,128,"1,403","4,514,946",87,"62,134","1,221",0,479,871,551,68,744,558,0,353,187,305,344,138,106,120,116,105,65,0
CO,08,"=""80229""","5,425",154,"5,425","13,221,584","2,068","1,652,994","3,488","4,615,282",303,218,296,"5,235","22,505,270",190,"226,898","4,595",0,"2,048","2,369","2,819",237,"2,850","2,264",0,"1,102",344,736,953,630,621,642,609,464,397,29
CO,08,"=""80230""",309,0,309,"682,480",69,"48,748",163,"212,740",0,21,0,287,"1,075,889",21,"16,128",251,0,96,150,147,0,172,111,0,95,38,70,59,35,35,0,25,0,0,0
CO,08,"=""80231""","3,068",129,"3,068","6,687,890",842,"638,376","1,635","2,092,797",172,193,185,"2,864","10,800,394",204,"159,204","2,485",0,948,"1,419","1,545",104,"1,591","1,199",0,852,326,525,632,367,329,311,269,186,120,0
CO,08,"=""80232""","1,613",34,"1,613","3,431,640",490,"391,501",880,"1,074,267",92,83,110,"1,515","5,800,674",98,"96,501","1,279",0,507,764,803,46,893,590,0,404,142,278,321,178,165,156,163,110,94,0
CO,08,"=""80233""","3,687",65,"3,687","8,275,130","1,364","1,086,868","2,205","2,848,645",262,170,300,"3,550","14,688,039",137,"136,507","3,151",0,"1,320","1,895","1,637",154,"2,004","1,416",0,734,278,505,647,411,386,425,427,318,274,0
CO,08,"=""80234""","1,861",45,"1,861","4,007,699",617,"500,005","1,039","1,339,060",117,98,151,"1,795","6,992,346",66,"64,217","1,551",0,653,"1,043",762,56,902,757,0,371,200,264,338,196,198,189,214,141,114,0
CO,08,"=""80235""",596,0,596,"1,173,884",197,"168,697",317,"386,949",49,24,52,570,"2,053,221",26,"12,791",504,0,221,337,232,27,298,243,0,126,51,113,102,57,55,53,77,46,41,0
CO,08,"=""80236""","1,520",63,"1,520","3,539,866",463,"350,179",906,"1,222,615",70,61,92,"1,453","5,741,220",67,"63,059","1,246",0,552,668,805,46,789,615,0,379,158,242,289,190,157,144,142,108,86,0
CO,08,"=""80237""","1,010",0,"1,010","1,822,731",234,"180,944",437,"574,078",65,62,80,935,"3,080,066",75,"59,665",800,0,257,550,433,27,560,336,0,320,125,196,238,114,72,77,92,62,33,0
CO,08,"=""80238""",311,0,311,"594,031",64,"52,335",158,"185,478",28,0,40,292,"997,129",0,"24,114",256,0,81,178,118,0,196,93,0,95,53,59,55,28,28,28,26,0,0,0
CO,08,"=""80239""","5,225",191,"5,225","14,467,798","1,861","1,440,081","3,757","5,344,684",275,210,194,"5,088","23,701,300",137,"153,553","4,489",0,"2,147","1,862","3,193",170,"2,771","2,215",0,"1,139",276,670,907,789,601,643,561,424,334,0
CO,08,"=""80241""","1,509",0,"1,509","3,016,047",579,"470,227",794,"1,004,223",120,95,134,"1,418","5,502,616",90,"94,179","1,236",0,441,879,582,48,815,585,0,387,126,213,258,153,154,156,173,149,121,0
CO,08,"=""80246""",855,27,855,"1,343,656",138,"102,864",305,"376,253",27,41,67,785,"2,259,630",70,"43,221",672,0,248,468,346,41,416,277,0,214,146,189,234,87,52,52,39,35,0,0
CO,08,"=""80247""","2,652",113,"2,652","6,021,875",709,"523,037","1,477","1,895,885",124,157,127,"2,477","9,620,086",173,"143,366","2,146",0,800,"1,008","1,573",71,"1,424","1,006",0,774,280,425,615,310,266,267,227,146,112,0
CO,08,"=""80249""","2,723",69,"2,723","6,974,867","1,024","813,956","1,866","2,566,872",218,144,158,"2,621","11,840,060",101,"138,946","2,357",0,939,"1,196","1,463",64,"1,525","1,054",0,687,165,316,427,350,309,331,327,254,231,0
CO,08,"=""80250""",47,0,47,"70,028",6,"4,348",9,"30,215",0,0,0,38,"109,381",0,"8,122",27,0,0,23,0,0,41,0,0,31,0,0,0,0,0,0,0,0,0,0
CO,08,"=""80260""","3,557",114,"3,557","9,501,698","1,163","880,258","2,398","3,255,064",166,107,135,"3,442","15,281,474",115,"136,124","3,049",0,"1,402","1,521","1,889",147,"1,853","1,513",0,744,240,516,672,501,433,415,341,241,186,0
CO,08,"=""80301""","1,124",0,"1,124","1,606,024",203,"160,353",363,"453,255",37,50,139,980,"2,566,574",143,"131,296",808,0,252,679,415,30,693,303,0,416,200,279,273,99,71,64,45,45,45,0
CO,08,"=""80302""",758,0,758,"664,037",49,"33,736",127,"146,965",0,46,98,655,"1,118,918",102,"76,590",527,0,140,513,206,39,427,193,0,264,200,243,204,38,0,0,0,0,0,0
CO,08,"=""80303""",852,23,852,"930,762",106,"75,598",198,"237,734",23,40,103,773,"1,606,893",79,"60,462",631,0,167,560,258,34,446,246,0,250,196,235,216,40,39,42,40,24,0,0
CO,08,"=""80304""","1,114",32,"1,114","1,608,847",174,"124,571",376,"453,759",44,51,126,953,"2,441,330",161,"147,259",770,0,196,643,422,49,670,291,0,441,227,295,245,88,73,60,52,42,30,0
CO,08,"=""80305""",641,0,641,"573,411",68,"56,196",116,"129,864",0,38,80,550,"1,022,657",90,"79,950",432,0,93,406,211,24,378,146,0,246,147,170,192,26,25,23,23,0,0,0
CO,08,"=""80306""",94,0,94,"79,522",2,"1,096",9,"11,198",0,0,0,66,"104,380",27,"14,859",47,0,0,52,37,0,70,0,0,57,28,32,23,0,0,0,0,0,0,0
