"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MO,29,"=""63366""","2,842",21,"2,842","6,311,576",917,"729,095","1,617","2,055,061",245,182,210,"2,762","11,524,616",80,"70,632","2,434",0,968,"1,654","1,143",45,"1,386","1,233",0,537,218,441,524,299,336,328,275,202,211,0
MO,29,"=""63367""",798,0,798,"1,652,690",249,"212,043",420,"552,749",80,52,83,758,"3,048,917",40,"52,237",646,0,214,480,311,0,431,299,0,182,76,106,153,86,67,86,89,79,52,0
MO,29,"=""63368""","1,745",23,"1,745","3,771,811",534,"408,852",991,"1,290,741",149,124,145,"1,683","6,831,511",62,"61,522","1,473",0,532,"1,067",657,21,916,693,0,412,136,297,311,191,181,180,198,132,112,0
MO,29,"=""63369""",146,0,146,"331,305",49,"33,204",88,"113,453",0,0,0,134,"601,415",0,"12,019",121,0,51,85,60,0,62,72,0,27,0,23,28,0,21,0,0,0,0,0
MO,29,"=""63373""",39,0,39,"76,293",9,"11,165",9,"21,579",0,0,0,35,"154,492",0,"5,630",33,0,0,22,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63376""","3,800",0,"3,800","7,566,862","1,173","947,852","1,956","2,506,559",332,264,388,"3,639","14,344,425",161,"178,975","3,154",0,"1,049","2,249","1,489",61,"1,983","1,486",0,844,358,552,718,416,386,372,366,355,262,0
MO,29,"=""63377""",159,0,159,"348,476",41,"34,377",85,"112,847",0,0,0,149,"628,990",0,"11,454",119,0,52,68,89,0,88,62,0,48,0,23,30,0,0,0,0,0,0,0
MO,29,"=""63379""","1,915",0,"1,915","4,460,989",626,"507,490","1,172","1,560,716",145,88,126,"1,856","8,229,939",59,"53,540","1,617",0,708,"1,063",815,37,957,795,0,365,164,271,359,220,164,211,214,147,160,0
MO,29,"=""63381""",36,0,36,"88,973",9,"7,581",23,"33,770",0,0,0,36,"176,498",0,0,32,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63382""",342,0,342,"828,920",106,"76,800",200,"274,834",21,0,0,328,"1,513,491",0,"17,329",284,0,128,120,217,0,136,171,0,54,27,44,63,51,38,41,41,0,21,0
MO,29,"=""63383""","1,371",0,"1,371","3,321,646",398,"318,414",833,"1,137,015",51,40,72,"1,324","5,878,149",46,"27,873","1,157",0,538,760,596,0,672,597,0,229,124,192,260,164,127,124,123,84,84,0
MO,29,"=""63384""",182,0,182,"441,334",57,"40,909",109,"157,370",0,0,0,176,"776,005",0,"8,381",139,0,64,83,96,0,81,88,0,39,24,28,28,0,22,26,0,0,0,0
MO,29,"=""63385""","1,876",0,"1,876","4,240,114",617,"515,028","1,126","1,475,576",153,107,172,"1,806","7,890,883",70,"66,344","1,581",0,579,"1,113",742,0,998,746,0,412,161,259,347,209,206,180,187,144,172,0
MO,29,"=""63386""",37,0,37,"74,478",9,"12,369",21,"23,032",0,0,0,35,"132,043",0,"4,568",28,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63388""",71,0,71,"125,834",25,"21,625",34,"46,242",0,0,0,68,"270,916",0,"2,028",56,0,27,44,26,0,30,35,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63389""",513,0,513,"1,195,858",168,"138,405",324,"399,760",30,0,23,501,"2,224,683",0,"7,189",446,0,189,288,219,0,242,224,0,110,48,84,88,58,54,57,36,41,45,0
MO,29,"=""63390""",888,0,888,"2,110,899",249,"201,169",557,"763,222",46,38,53,859,"3,806,322",29,"23,997",772,0,337,520,355,0,462,371,0,170,85,160,155,112,84,80,81,59,66,0
MO,29,"=""63401""","2,269",22,"2,269","5,422,011",544,"385,606","1,392","1,753,488",107,61,117,"2,212","9,535,095",57,"51,337","1,995",29,"1,147",851,"1,350",68,950,"1,104",0,347,245,408,521,308,236,160,155,105,120,0
MO,29,"=""63430""",58,0,58,"125,023",9,"11,264",33,"40,634",0,0,0,54,"235,458",0,"1,303",43,0,0,0,45,0,31,26,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63431""",29,0,29,"59,826",5,"3,248",9,"27,908",0,0,0,27,"131,676",0,"2,106",21,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63432""",31,0,31,"79,000",6,"3,949",9,"27,053",0,0,0,27,"128,827",0,"1,951",24,0,0,0,24,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63434""",86,0,86,"231,558",25,"18,232",59,"104,697",0,0,0,84,"437,477",0,795,73,0,0,50,26,0,38,42,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63435""",279,0,279,"697,915",69,"58,380",186,"249,555",0,0,25,267,"1,337,139",0,"16,276",237,0,105,108,162,0,133,128,0,62,27,36,63,31,33,24,28,0,21,0
MO,29,"=""63436""",84,0,84,"205,685",26,"16,857",55,"85,366",0,0,0,81,"402,151",0,"1,292",70,0,37,23,57,0,43,37,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63437""",150,0,150,"359,244",37,"29,318",89,"121,769",0,0,0,146,"652,229",0,"3,705",129,0,59,44,103,0,72,67,0,37,0,27,31,0,0,0,0,0,0,0
MO,29,"=""63438""",38,0,38,"73,263",9,"15,647",21,"30,418",0,0,0,34,"147,142",0,"3,053",29,0,0,0,26,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63440""",98,0,98,"215,225",38,"28,264",60,"78,438",0,0,0,95,"417,212",0,"5,204",88,0,0,27,70,0,58,35,0,32,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63441""",76,0,76,"171,160",26,"20,053",42,"63,200",0,0,0,75,"338,480",0,455,68,0,33,29,47,0,41,29,0,21,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63443""",35,0,35,"53,962",9,"9,636",9,"14,079",0,0,0,33,"108,634",0,"3,332",29,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63445""",331,0,331,"739,426",76,"56,194",177,"232,018",0,0,0,319,"1,304,637",0,"9,216",282,0,60,79,247,0,152,146,0,87,44,56,67,36,31,29,24,21,23,0
MO,29,"=""63446""",56,0,56,"124,775",9,"12,089",32,"54,916",0,0,0,54,"248,869",0,"2,245",41,0,0,0,43,0,40,0,0,27,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63447""",119,0,119,"266,000",23,"15,880",65,"88,369",0,0,0,117,"486,982",0,780,76,0,35,53,62,0,58,41,0,24,0,22,0,0,0,0,0,0,0,0
MO,29,"=""63448""",137,0,137,"317,319",35,"31,005",72,"98,695",0,0,0,130,"588,700",0,"5,195",116,0,42,39,93,0,67,61,0,32,0,0,27,23,0,0,0,0,0,0
MO,29,"=""63452""",90,0,90,"235,222",21,"19,628",56,"75,862",0,0,0,88,"435,103",0,"3,105",74,0,0,28,55,0,58,31,0,35,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63453""",44,0,44,"98,409",9,"7,613",25,"33,467",0,0,0,40,"191,100",0,"3,579",36,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63454""",62,0,62,"165,965",24,"21,093",42,"57,568",0,0,0,57,"309,969",0,"4,393",51,0,0,0,44,0,39,23,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63456""",370,0,370,"845,246",109,"82,310",229,"301,487",25,0,23,357,"1,648,900",0,"13,346",315,0,137,160,203,0,186,158,0,71,26,62,72,56,44,30,27,24,28,0
MO,29,"=""63459""",288,0,288,"649,224",74,"58,733",161,"215,143",0,0,0,272,"1,181,232",0,"10,233",236,0,120,102,179,0,148,118,0,74,33,43,56,41,29,21,25,0,22,0
MO,29,"=""63460""",21,0,21,"53,250",4,"2,257",9,"14,428",0,0,0,9,"95,569",0,"2,839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63461""",397,0,397,"916,692",127,"96,173",237,"316,333",40,23,27,382,"1,740,619",0,"15,199",339,0,139,141,246,0,213,156,0,103,33,49,54,69,48,43,39,29,28,0
MO,29,"=""63462""",82,0,82,"192,022",31,"25,610",51,"63,425",0,0,0,76,"369,900",0,"3,763",68,0,34,24,56,0,52,29,0,33,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63463""",55,0,55,"130,755",9,"11,998",33,"47,995",0,0,0,51,"238,339",0,"1,293",48,0,0,0,42,0,28,24,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63465""",40,0,40,"75,792",9,"10,501",23,"28,327",0,0,0,38,"165,133",0,"1,337",32,0,0,0,33,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63468""",208,0,208,"523,766",58,"46,607",128,"190,482",0,0,0,201,"956,765",0,"2,169",180,0,68,58,135,0,124,73,0,60,26,27,34,24,23,0,22,0,0,0
MO,29,"=""63469""",83,0,83,"193,326",9,"13,010",45,"64,467",0,0,0,74,"318,899",0,"3,044",70,0,21,0,57,0,62,0,0,38,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63471""",53,0,53,"129,377",9,"11,332",30,"37,718",0,0,0,50,"229,320",0,"1,320",42,0,0,0,38,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63472""",57,0,57,"111,409",9,"12,221",29,"36,198",0,0,0,56,"204,201",0,"1,328",48,0,0,0,45,0,21,25,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63473""",21,0,21,"35,721",7,"4,758",9,"12,233",0,0,0,9,"71,410",0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63474""",46,0,46,"133,407",9,"6,848",31,"47,726",0,0,0,43,"228,179",0,"1,127",38,0,0,0,35,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63501""","1,535",33,"1,535","3,403,019",378,"258,801",857,"1,168,022",76,70,125,"1,478","6,107,682",56,"49,956","1,298",0,523,728,767,40,834,570,0,332,210,241,282,206,145,127,130,104,83,0
MO,29,"=""63530""",83,0,83,"197,311",22,"20,851",44,"56,599",0,0,0,78,"344,342",0,"1,782",69,0,0,33,49,0,51,30,0,35,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63531""",39,0,39,"82,920",9,"7,389",22,"29,434",0,0,0,32,"156,234",0,"3,783",25,0,0,0,32,0,31,0,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63532""",119,0,119,"276,175",41,"31,791",74,"102,225",0,0,0,116,"551,634",0,"1,107",102,0,42,45,70,0,57,58,0,26,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63533""",81,0,81,"195,565",22,"13,333",49,"68,724",0,0,0,75,"351,160",0,"4,842",70,0,23,22,58,0,51,25,0,31,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63534""",66,0,66,"173,032",9,"12,430",39,"50,617",0,0,0,62,"268,181",0,"3,250",56,0,0,24,41,0,34,25,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63536""",75,0,75,"177,820",9,"16,661",46,"50,837",0,0,0,72,"316,846",0,"3,592",64,0,0,21,53,0,44,26,0,32,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63537""",145,0,145,"386,891",25,"16,553",86,"124,062",0,0,0,138,"644,717",0,"5,055",115,0,27,38,105,0,113,29,0,73,0,0,28,0,23,0,0,0,0,0
MO,29,"=""63541""",42,0,42,"98,449",9,"10,524",23,"35,216",0,0,0,40,"180,395",0,"3,257",33,0,0,0,25,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63543""",0,0,0,"59,017",0,"4,548",0,"20,505",0,0,0,0,"95,210",0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63544""",61,0,61,"129,735",9,"15,445",29,"40,206",0,0,0,56,"254,717",0,"7,398",51,0,0,0,49,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63545""",73,0,73,"151,312",29,"23,822",44,"56,214",0,0,0,68,"289,217",0,"3,165",61,0,23,0,53,0,46,22,0,24,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63546""",123,0,123,"264,266",42,"31,131",65,"97,034",0,0,0,115,"500,945",0,"18,974",101,0,26,38,82,0,86,31,0,58,0,0,26,0,0,0,0,0,0,0
MO,29,"=""63547""",39,0,39,"107,212",9,"8,078",26,"37,730",0,0,0,36,"171,954",0,"6,091",29,0,0,0,30,0,30,0,0,21,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63548""",135,0,135,"303,714",35,"23,306",78,"111,863",0,0,0,123,"558,441",0,"10,921",112,0,35,43,90,0,77,53,0,46,0,21,21,0,0,0,0,0,0,0
MO,29,"=""63549""",203,0,203,"535,404",58,"37,397",131,"198,204",0,0,0,195,"963,186",0,"3,698",183,0,84,95,107,0,95,101,0,46,0,28,34,29,27,21,0,0,0,0
MO,29,"=""63551""",35,0,35,"67,331",9,"7,317",9,"21,036",0,0,0,32,"130,801",0,"1,912",25,0,0,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63552""",687,0,687,"1,610,044",189,"152,737",407,"532,663",38,35,37,665,"2,947,455",22,"15,222",581,0,227,260,392,35,329,307,0,141,61,109,131,97,64,60,64,48,50,0
MO,29,"=""63555""",249,0,249,"589,439",71,"63,707",151,"213,846",0,0,30,232,"1,037,407",0,"12,267",190,0,43,70,177,0,162,73,0,112,29,37,35,28,32,0,23,23,22,0
MO,29,"=""63556""",396,0,396,"917,338",143,"125,265",246,"305,528",0,23,0,378,"1,806,631",0,"31,617",338,0,114,138,257,0,248,127,0,83,29,50,80,43,34,39,50,41,29,0
MO,29,"=""63558""",47,0,47,"106,813",9,"8,329",29,"38,890",0,0,0,44,"204,096",0,"1,187",36,0,0,0,29,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63559""",150,0,150,"317,793",34,"24,004",78,"111,042",0,0,0,142,"587,005",0,"5,612",122,0,54,60,89,0,78,56,0,42,0,24,39,0,0,0,0,0,0,0
MO,29,"=""63561""",117,0,117,"275,544",29,"26,382",70,"87,449",0,0,0,108,"506,772",0,"5,527",101,0,33,36,79,0,62,51,0,38,0,0,22,0,0,0,0,0,0,0
MO,29,"=""63563""",46,0,46,"90,016",5,"3,130",21,"28,150",0,0,0,38,"125,319",0,"4,262",28,0,0,24,0,0,39,0,0,33,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63565""",329,0,329,"789,778",72,"56,980",187,"276,260",0,0,0,310,"1,403,536",0,"17,457",262,0,114,108,208,0,191,113,0,124,38,54,50,46,21,37,35,26,0,0
MO,29,"=""63601""","1,912",0,"1,912","4,662,439",499,"358,654","1,169","1,448,456",63,56,70,"1,873","8,103,632",39,"19,577","1,657",0,772,877,974,61,"1,021",761,0,259,182,321,404,286,189,175,145,113,88,0
MO,29,"=""63620""",172,0,172,"420,365",24,"17,277",97,"124,392",0,0,0,167,"656,418",0,"4,154",135,0,41,96,76,0,91,62,0,54,26,25,52,0,0,0,0,0,0,0
MO,29,"=""63621""",116,0,116,"278,166",30,"22,160",69,"98,027",0,0,0,109,"517,279",0,"4,878",102,0,44,36,76,0,64,47,0,24,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63622""",87,0,87,"226,446",21,"12,849",54,"71,049",0,0,0,84,"395,054",0,872,76,0,31,21,64,0,55,29,0,27,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63623""",84,0,84,"204,178",26,"17,390",50,"63,642",0,0,0,82,"378,540",0,"1,199",74,0,30,22,61,0,42,39,0,22,0,0,21,0,0,0,0,0,0,0
MO,29,"=""63624""",375,0,375,"909,876",75,"57,146",223,"300,347",0,0,0,366,"1,565,617",0,"6,622",311,0,156,161,204,0,205,142,0,59,38,76,75,49,45,30,0,23,0,0
MO,29,"=""63625""",29,0,29,"50,070",4,"2,589",9,"16,243",0,0,0,28,"106,812",0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63626""",90,0,90,"223,795",27,"17,897",62,"74,294",0,0,0,88,"389,802",0,991,73,0,21,47,38,0,57,25,0,24,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63627""",221,0,221,"477,469",52,"37,474",129,"163,535",0,0,0,217,"916,638",0,"5,897",182,0,78,86,126,0,113,97,0,41,0,37,47,36,24,21,0,0,0,0
MO,29,"=""63628""","1,297",0,"1,297","3,203,622",365,"269,806",796,"1,041,980",48,32,58,"1,268","5,686,529",29,"29,474","1,129",0,489,591,680,26,684,508,0,230,116,198,267,167,131,130,109,93,81,0
MO,29,"=""63629""",147,0,147,"382,792",23,"12,879",86,"125,920",0,0,0,138,"627,824",0,"3,707",116,0,36,47,100,0,90,50,0,60,23,0,30,28,0,0,0,0,0,0
MO,29,"=""63630""",539,0,539,"1,402,604",141,"109,828",346,"433,526",0,0,0,528,"2,443,447",0,"15,929",462,0,215,240,286,0,254,245,0,93,42,88,132,73,55,54,34,29,31,0
MO,29,"=""63631""",74,0,74,"176,696",21,"12,912",44,"56,245",0,0,0,70,"325,394",0,"3,076",64,0,21,27,47,0,48,0,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63633""",87,0,87,"228,802",9,"6,484",50,"77,525",0,0,0,84,"346,349",0,585,59,0,26,27,57,0,60,0,0,36,0,22,21,0,0,0,0,0,0,0
MO,29,"=""63636""",67,0,67,"164,115",7,"4,796",37,"42,020",0,0,0,64,"243,915",0,"2,452",51,0,0,37,30,0,34,26,0,24,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63637""",134,0,134,"347,849",29,"16,927",79,"104,827",0,0,0,133,"594,169",0,427,121,0,68,50,83,0,76,47,0,0,0,27,26,26,0,0,0,0,0,0
MO,29,"=""63638""",312,0,312,"825,717",62,"50,606",182,"239,113",0,0,0,301,"1,325,398",0,"7,175",226,0,70,93,216,0,206,92,0,120,25,60,81,40,21,28,22,0,0,0
MO,29,"=""63640""","2,279",22,"2,279","5,099,777",586,"398,265","1,271","1,623,368",106,88,119,"2,222","9,024,136",57,"53,188","1,857",0,829,"1,143","1,102",34,"1,198",812,0,352,331,371,406,300,228,225,180,124,107,0
MO,29,"=""63645""","1,161",0,"1,161","2,784,490",298,"225,559",698,"912,470",47,30,39,"1,113","4,821,371",48,"36,846",940,0,455,498,639,24,607,470,0,234,132,182,223,155,132,113,75,76,72,0
MO,29,"=""63648""",158,0,158,"445,423",33,"22,386",105,"131,766",0,0,0,153,"729,853",0,"2,064",134,0,68,75,82,0,81,68,0,29,0,32,27,31,0,0,0,0,0,0
MO,29,"=""63650""",466,0,466,"1,092,413",116,"93,588",273,"338,919",0,0,0,456,"1,896,442",0,"13,290",391,0,170,172,282,0,208,219,0,85,61,67,101,63,44,37,37,24,28,0
MO,29,"=""63653""",172,0,172,"489,141",32,"21,517",122,"156,968",0,0,0,167,"803,287",0,"2,893",149,0,76,81,89,0,96,70,0,0,0,37,37,0,0,0,0,0,0,0
MO,29,"=""63654""",47,0,47,"114,844",6,"4,008",21,"27,305",0,0,0,43,"170,057",0,"1,152",31,0,0,0,32,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63655""",141,0,141,"366,647",28,"19,438",76,"109,232",0,0,0,134,"566,070",0,"8,873",99,0,38,66,74,0,73,54,0,42,0,0,41,0,0,0,0,0,0,0
MO,29,"=""63656""",47,0,47,"127,735",9,"8,849",29,"41,638",0,0,0,46,"234,113",0,967,39,0,23,0,32,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63660""",376,0,376,"987,649",93,"71,629",244,"293,707",0,0,0,371,"1,663,676",0,"2,932",329,0,122,161,206,0,186,171,0,48,32,67,86,52,38,29,30,0,25,0
MO,29,"=""63662""",98,0,98,"252,532",25,"17,681",63,"85,704",0,0,0,94,"463,273",0,"3,199",86,0,33,31,66,0,47,44,0,26,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63663""",96,0,96,"218,454",23,"14,739",54,"55,142",0,0,0,95,"375,386",0,703,83,0,35,35,57,0,31,52,0,0,0,0,21,0,0,0,0,0,0,0
MO,29,"=""63664""",999,0,999,"2,395,326",243,"187,242",582,"743,530",34,23,32,980,"4,172,556",0,"17,831",853,0,351,408,560,31,513,407,0,173,110,164,203,145,93,93,77,48,58,0
MO,29,"=""63670""",773,0,773,"1,765,594",179,"148,028",422,"550,122",40,28,32,755,"3,140,924",0,"12,873",636,0,264,295,457,21,396,315,0,158,83,131,167,98,85,52,56,44,54,0
MO,29,"=""63673""",163,0,163,"351,129",50,"32,553",91,"131,350",0,0,0,157,"662,091",0,"4,156",133,0,59,44,114,0,86,64,0,40,0,27,31,21,0,0,0,0,0,0
MO,29,"=""63674""",21,0,21,"45,797",7,"4,599",9,"11,824",0,0,0,9,"85,342",0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63701""","2,615",41,"2,615","6,161,576",607,"437,087","1,551","1,950,416",149,123,177,"2,537","10,527,466",76,"67,968","2,282",0,"1,112","1,482","1,083",50,"1,195","1,168",0,463,299,466,568,366,272,218,161,140,117,0
MO,29,"=""63702""",108,0,108,"182,235",9,"11,303",35,"46,282",0,0,0,106,"294,596",0,794,68,0,37,54,0,35,66,36,0,0,38,21,0,0,0,0,0,0,0,0
MO,29,"=""63703""","1,090",27,"1,090","2,896,965",223,"139,319",689,"861,791",42,30,46,"1,069","4,528,389",21,"21,279",950,0,590,616,443,31,487,485,0,167,119,220,275,177,108,77,57,28,27,0
MO,29,"=""63730""",312,0,312,"655,282",77,"63,476",171,"208,815",0,0,0,297,"1,219,466",0,"21,499",248,0,107,142,165,0,154,131,0,68,35,60,58,33,28,24,23,0,30,0
MO,29,"=""63732""",56,0,56,"128,170",9,"10,036",31,"47,570",0,0,0,48,"206,913",0,"6,640",43,0,0,0,37,0,40,0,0,23,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63735""",94,0,94,"254,843",21,"12,784",64,"79,421",0,0,0,89,"421,440",0,"4,187",79,0,45,43,51,0,51,38,0,0,0,0,21,0,0,0,0,0,0,0
MO,29,"=""63736""",262,0,262,"706,143",72,"48,413",172,"237,635",0,0,0,253,"1,206,113",0,"6,000",225,0,121,119,142,0,130,118,0,55,21,33,44,42,25,41,23,0,0,0
MO,29,"=""63739""",32,0,32,"94,151",6,"3,796",23,"26,767",0,0,0,30,"134,007",0,"3,579",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63740""",459,0,459,"1,088,699",140,"106,829",275,"350,367",22,0,0,450,"1,989,212",0,"8,151",396,0,197,213,235,0,218,215,0,61,39,73,73,75,56,33,37,41,30,0
MO,29,"=""63744""",54,0,54,"131,957",9,"8,521",32,"35,161",0,0,0,52,"219,977",0,344,47,0,23,0,35,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63747""",22,0,22,"64,281",7,"4,534",9,"24,581",0,0,0,22,"99,127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63748""",37,0,37,"71,134",21,"14,983",21,"29,189",0,0,0,36,"181,093",0,528,32,0,0,0,25,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63751""",134,0,134,"339,269",30,"22,353",82,"119,850",0,0,0,124,"559,035",0,"5,109",105,0,43,44,82,0,71,60,0,37,0,0,24,0,0,0,0,0,0,0
MO,29,"=""63755""","1,827",0,"1,827","4,120,193",551,"431,037","1,068","1,326,748",169,118,125,"1,759","7,506,299",68,"53,895","1,594",0,622,936,865,26,938,769,0,401,146,286,329,222,199,176,165,151,147,0
MO,29,"=""63758""",21,0,21,"47,713",4,"2,649",9,"13,834",0,0,0,9,"74,512",0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63760""",36,0,36,"63,215",9,"11,741",9,"28,495",0,0,0,36,"139,799",0,0,35,0,0,0,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63764""",547,0,547,"1,399,997",139,"104,345",350,"469,272",0,0,0,526,"2,413,231",21,"22,481",453,0,178,213,304,30,282,241,0,136,53,81,108,70,52,63,44,33,39,0
MO,29,"=""63766""",101,0,101,"235,294",35,"27,680",64,"86,518",0,0,0,99,"429,951",0,805,87,0,25,36,65,0,54,43,0,30,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63767""",77,0,77,"175,423",22,"20,945",49,"48,979",0,0,0,76,"301,528",0,197,66,0,36,35,40,0,33,37,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63769""",99,0,99,"233,625",32,"26,167",59,"82,431",0,0,0,94,"417,169",0,"5,375",83,0,32,36,63,0,58,36,0,24,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63770""",21,0,21,"47,964",6,"4,261",9,"16,649",0,0,0,21,"103,234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63771""",269,0,269,"646,025",78,"64,291",173,"198,274",0,0,0,257,"1,138,837",0,"14,908",229,0,122,120,147,0,126,128,0,48,32,31,59,30,34,0,23,0,22,0
MO,29,"=""63775""","1,352",0,"1,352","3,116,467",363,"280,049",770,"1,035,827",112,50,82,"1,305","5,714,204",47,"35,690","1,128",0,567,403,902,47,703,545,0,259,122,227,271,160,139,121,122,96,91,0
MO,29,"=""63780""",577,0,577,"1,411,564",165,"122,009",358,"473,667",33,0,22,558,"2,499,526",0,"9,291",514,0,272,296,276,0,260,278,0,98,63,71,116,85,64,52,48,47,26,0
MO,29,"=""63781""",102,0,102,"228,403",30,"23,532",60,"80,371",0,0,0,93,"416,659",0,"5,405",87,0,35,29,73,0,51,48,0,32,0,0,23,0,0,0,0,0,0,0
MO,29,"=""63782""",22,0,22,"64,760",4,"2,286",9,"25,309",0,0,0,9,"116,128",0,"1,060",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63784""",22,0,22,"45,886",6,"4,085",9,"13,636",0,0,0,21,"79,802",0,"1,616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63785""",78,0,78,"181,672",9,"14,608",46,"55,118",0,0,0,72,"288,970",0,"6,654",57,0,25,29,48,0,49,28,0,28,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63787""",77,0,77,"190,820",9,"16,116",47,"61,475",0,0,0,75,"336,531",0,"6,839",62,0,23,23,53,0,42,33,0,26,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63801""","2,845",33,"2,845","7,451,335",708,"496,627","1,826","2,255,041",116,97,96,"2,783","12,212,197",62,"57,174","2,485",28,"1,420","1,319","1,509",0,"1,281","1,362",0,430,315,465,612,418,299,262,203,160,110,0
MO,29,"=""63820""",33,0,33,"82,513",9,"6,370",9,"22,289",0,0,0,33,"142,049",0,0,31,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MO,29,"=""63821""",98,0,98,"244,469",22,"15,905",59,"81,363",0,0,0,97,"404,094",0,"1,474",90,0,60,29,69,0,57,31,0,0,0,24,0,0,0,0,0,0,0,0
