"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TX,48,"=""77982""",76,0,76,"170,544",9,"9,356",40,"54,252",0,0,0,69,"264,788",0,"2,408",62,0,27,42,34,0,43,26,0,30,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77983""",211,0,211,"525,419",42,"31,359",116,"157,193",0,0,0,192,"819,265",0,"10,359",166,0,87,86,125,0,119,78,0,84,30,41,39,33,21,0,0,0,0,0
TX,48,"=""77984""",213,0,213,"517,196",62,"41,210",127,"158,137",0,0,0,211,"924,237",0,"3,387",179,0,73,99,114,0,96,98,0,49,0,34,44,34,26,0,0,0,0,0
TX,48,"=""77988""",65,0,65,"147,741",9,"12,710",36,"40,759",0,0,0,62,"279,071",0,"1,468",52,0,26,37,26,0,39,21,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77990""",63,0,63,"143,881",22,"17,862",38,"51,146",0,0,0,63,"281,243",0,0,58,0,44,38,25,0,29,28,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77991""",39,0,39,"107,234",9,"11,666",27,"33,593",0,0,0,38,"188,205",0,130,35,0,21,0,26,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""77995""",867,0,867,"2,437,128",205,"153,992",581,"780,397",41,0,0,847,"4,104,519",0,"12,554",739,0,354,473,380,0,410,408,0,214,75,140,211,132,89,69,70,45,35,0
TX,48,"=""78002""",925,0,925,"2,777,413",258,"179,014",639,"929,789",25,21,22,895,"4,317,134",30,"39,096",796,0,380,380,505,40,470,403,0,287,53,122,193,155,120,101,73,58,46,0
TX,48,"=""78003""",721,0,721,"1,791,984",157,"116,857",418,"549,499",0,0,29,678,"2,764,344",43,"28,889",593,0,267,341,372,0,367,275,0,254,64,131,187,104,58,55,51,33,34,0
TX,48,"=""78004""",0,0,0,"31,455",0,116,0,"10,400",0,0,0,0,"48,525",0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""78005""",51,0,51,"108,705",9,"11,747",27,"39,022",0,0,0,50,"207,334",0,"2,226",44,0,26,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""78006""","1,353",0,"1,353","3,091,319",367,"274,241",780,"1,052,830",88,54,119,"1,249","5,130,183",104,"130,482","1,082",0,449,808,497,48,752,511,0,450,132,210,247,159,150,154,115,98,81,0
TX,48,"=""78009""",612,0,612,"1,507,403",160,"128,740",354,"495,561",0,33,26,587,"2,587,724",24,"27,937",527,0,268,295,307,0,314,235,0,139,49,92,129,78,69,64,41,45,39,0
TX,48,"=""78010""",285,0,285,"753,506",72,"50,511",182,"242,331",0,0,0,271,"1,187,351",0,"9,504",234,0,114,145,136,0,159,109,0,92,25,46,52,54,28,23,25,0,0,0
TX,48,"=""78011""",215,0,215,"608,567",56,"46,100",139,"173,861",0,0,0,207,"980,066",0,"7,458",188,0,127,69,146,0,93,108,0,54,0,35,43,31,27,23,0,0,0,0
TX,48,"=""78012""",55,0,55,"140,676",21,"16,307",37,"54,979",0,0,0,53,"264,270",0,"3,556",50,0,32,0,37,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0
TX,48,"=""78013""",503,0,503,"1,363,106",158,"115,055",328,"477,134",21,0,0,468,"2,161,765",35,"35,470",374,0,163,211,277,0,305,170,0,204,42,69,80,75,63,50,54,37,31,0
TX,48,"=""78014""",673,0,673,"1,965,620",183,"125,535",462,"666,093",0,0,0,662,"3,531,571",0,"8,185",574,0,398,379,292,0,324,308,0,186,37,85,131,136,84,77,51,40,32,0
TX,48,"=""78015""",326,0,326,"663,010",79,"69,098",175,"228,578",26,0,31,307,"1,124,438",0,"16,287",268,0,77,199,112,0,195,103,0,114,42,58,59,35,29,25,26,25,25,0
