"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
TN,47,"=""38560""",129,0,129,"305,640",34,"23,550",75,"88,793",0,0,0,125,"535,899",0,"5,011",115,0,60,51,78,0,57,55,0,32,0,22,32,0,0,0,0,0,0,0
TN,47,"=""38562""",646,0,646,"1,571,579",116,"90,424",365,"458,758",0,22,22,623,"2,583,075",23,"21,382",578,0,314,217,428,0,313,251,0,205,63,105,180,78,62,53,37,31,36,0
TN,47,"=""38563""",210,0,210,"484,237",79,"70,647",130,"168,422",0,0,0,207,"956,414",0,"2,210",187,0,88,81,126,0,82,112,0,44,0,0,29,28,0,25,26,0,22,0
TN,47,"=""38564""",41,0,41,"88,632",9,"5,961",21,"27,520",0,0,0,39,"145,460",0,"1,222",36,0,21,0,24,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38565""",133,0,133,"325,048",30,"23,387",80,"104,414",0,0,0,124,"524,280",0,"5,878",118,0,56,46,86,0,81,43,0,56,0,21,27,0,0,0,0,0,0,0
TN,47,"=""38567""",58,0,58,"151,575",9,"16,687",34,"47,241",0,0,0,58,"302,146",0,0,55,0,29,22,36,0,30,23,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38568""",202,0,202,"497,787",38,"28,948",114,"159,948",0,0,0,192,"837,913",0,"15,498",181,0,74,77,123,0,115,70,0,72,0,42,46,25,21,22,0,0,0,0
TN,47,"=""38569""",27,0,27,"79,648",9,"6,395",9,"28,749",0,0,0,24,"136,091",0,"1,135",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38570""","1,018",0,"1,018","2,419,632",229,"173,029",561,"748,939",0,31,27,971,"4,169,309",47,"38,294",912,0,389,337,675,0,606,324,0,326,88,184,219,147,96,82,86,53,61,0
TN,47,"=""38571""","1,457",0,"1,457","3,620,169",319,"246,333",845,"1,086,939",43,41,30,"1,391","5,907,674",66,"48,147","1,293",0,515,572,850,35,808,522,0,505,150,265,318,193,133,140,98,79,77,0
TN,47,"=""38572""","1,130",0,"1,130","2,741,857",257,"189,071",642,"865,752",40,33,32,"1,076","4,559,758",53,"52,195",973,0,362,481,602,47,630,399,0,345,102,201,217,165,131,96,92,63,62,0
TN,47,"=""38573""",215,0,215,"480,257",64,"54,197",109,"142,683",0,0,0,199,"852,744",0,"15,790",184,0,58,49,164,0,157,47,0,101,0,28,38,31,26,0,24,0,24,0
TN,47,"=""38574""",883,0,883,"2,320,450",222,"154,911",550,"777,877",0,26,0,841,"3,850,608",42,"38,015",785,0,375,271,590,22,485,325,0,299,70,135,177,135,109,84,77,48,42,0
TN,47,"=""38575""",127,0,127,"294,100",40,"32,270",73,"116,290",0,0,0,121,"563,872",0,"4,463",114,0,48,56,71,0,80,40,0,60,0,0,22,0,0,0,0,0,0,0
TN,47,"=""38577""",133,0,133,"299,150",27,"17,126",65,"85,829",0,0,0,121,"482,666",0,"10,055",114,0,42,30,101,0,76,43,0,62,0,0,37,0,0,0,0,0,0,0
TN,47,"=""38578""",50,0,50,"125,619",9,"10,351",32,"34,185",0,0,0,48,"200,545",0,"5,188",45,0,24,0,29,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0
TN,47,"=""38579""",122,0,122,"315,470",28,"16,847",72,"97,371",0,0,0,117,"498,438",0,"2,678",106,0,51,45,77,0,60,50,0,46,0,0,27,0,0,0,0,0,0,0
TN,47,"=""38580""",187,0,187,"480,558",57,"43,054",117,"156,756",0,0,0,173,"848,952",0,"7,942",169,0,74,60,126,0,122,59,0,68,0,23,41,26,21,0,0,0,0,0
TN,47,"=""38581""",459,0,459,"1,117,713",119,"90,638",267,"339,503",0,0,0,437,"1,879,374",22,"12,605",396,0,127,156,303,0,228,194,0,150,47,79,90,63,51,42,29,30,26,0
TN,47,"=""38582""",131,0,131,"340,366",37,"27,906",80,"101,437",0,0,0,126,"554,806",0,"2,047",113,0,55,42,86,0,71,50,0,42,0,24,29,0,0,0,0,0,0,0
TN,47,"=""38583""","2,701",23,"2,701","6,843,098",642,"453,250","1,628","2,139,304",78,76,82,"2,614","11,446,700",87,"77,427","2,433",0,"1,156","1,038","1,640",23,"1,280","1,177",0,767,262,439,562,403,287,257,193,153,141,0
TN,47,"=""38585""",418,0,418,"982,048",108,"76,300",243,"312,315",0,0,0,405,"1,780,885",0,"11,680",376,0,177,173,245,0,169,208,0,86,53,72,74,48,42,44,32,29,24,0
TN,47,"=""38587""",129,0,129,"310,931",37,"25,675",76,"110,045",0,0,0,117,"528,471",0,"11,494",111,0,58,37,91,0,73,48,0,50,0,23,29,0,0,0,0,0,0,0
TN,47,"=""38588""",115,0,115,"268,517",23,"19,916",65,"82,059",0,0,0,108,"443,693",0,"12,945",98,0,55,32,83,0,70,35,0,52,0,0,29,0,0,0,0,0,0,0
TN,47,"=""42223""",947,0,947,"2,927,316",364,"268,705",827,"1,512,522",67,58,108,947,"6,332,139",0,0,940,0,320,552,264,131,330,583,0,75,31,108,57,66,143,155,141,116,121,8
