"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NM,35,"=""88020""",61,0,61,"162,379",9,"12,566",44,"63,964",0,0,0,54,"255,525",0,"6,187",43,0,0,22,39,0,40,0,0,23,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88021""","2,971",78,"2,971","9,000,643",731,"493,927","2,068","2,733,050",65,112,92,"2,904","13,705,173",67,"74,950","2,636",0,"1,239","1,205","1,669",97,"1,381","1,440",0,686,167,465,718,518,342,278,201,149,127,0
NM,35,"=""88022""",66,0,66,"162,933",9,"9,531",32,"41,282",0,0,0,64,"250,704",0,"3,856",56,0,25,30,35,0,39,22,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88023""",314,0,314,"772,906",84,"62,848",189,"247,217",0,0,0,308,"1,342,661",0,"3,690",266,0,124,125,163,26,176,120,0,26,38,53,62,39,34,29,26,0,0,0
NM,35,"=""88024""",145,0,145,"500,147",23,"10,216",110,"145,093",0,0,0,145,"710,263",0,0,135,0,75,40,97,0,77,62,0,31,0,22,47,0,21,0,0,0,0,0
NM,35,"=""88026""",244,0,244,"635,638",60,"41,801",151,"194,453",0,0,0,241,"1,061,873",0,549,204,0,113,98,121,25,158,77,0,32,32,40,45,40,0,32,0,0,0,0
NM,35,"=""88027""",203,0,203,"604,988",53,"36,097",140,"177,075",0,0,0,200,"899,806",0,"3,715",180,0,91,86,109,0,97,95,0,49,0,35,51,33,31,0,0,0,0,0
NM,35,"=""88028""",29,0,29,"43,402",5,"3,136",9,"12,092",0,0,0,22,"62,759",0,"2,703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88029""",633,23,633,"1,748,976",144,"95,697",457,"527,121",0,0,0,627,"2,569,774",0,"4,044",416,0,203,343,290,0,379,223,0,95,47,135,159,91,73,51,34,0,23,0
NM,35,"=""88030""","3,093",67,"3,093","8,357,828",770,"515,299","2,043","2,492,468",33,75,81,"3,027","13,113,256",66,"42,605","2,634",0,"1,097","1,509","1,570",0,"1,216","1,576",0,444,283,566,659,503,361,260,200,145,106,0
NM,35,"=""88031""",307,0,307,"771,634",81,"55,944",189,"226,636",0,0,0,301,"1,210,576",0,"3,808",225,0,88,135,172,0,137,138,0,60,25,43,79,54,33,25,28,0,0,0
NM,35,"=""88032""",271,0,271,"689,002",80,"64,014",159,"180,304",0,0,0,264,"1,112,965",0,"4,709",237,0,99,76,185,0,117,141,0,53,0,43,51,40,34,27,21,0,0,0
NM,35,"=""88033""",136,0,136,"351,658",30,"24,681",85,"97,105",0,0,0,129,"544,746",0,"3,434",114,0,45,49,82,0,66,60,0,30,0,27,27,27,0,0,0,0,0,0
NM,35,"=""88038""",36,0,36,"79,668",8,"5,733",22,"23,657",0,0,0,31,"113,175",0,823,29,0,0,0,27,0,28,0,0,21,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88039""",24,0,24,"36,412",6,"3,874",9,"12,476",0,0,0,22,"57,015",0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88041""",62,0,62,"153,787",9,"13,297",40,"51,651",0,0,0,55,"239,070",0,"4,064",48,0,0,35,23,0,37,22,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88043""",151,0,151,"342,118",33,"23,089",81,"103,630",0,0,0,147,"603,864",0,"1,922",127,0,66,71,72,0,94,51,0,0,0,25,35,0,0,0,0,0,0,0
NM,35,"=""88044""",347,0,347,"905,276",105,"77,127",223,"293,474",0,0,21,335,"1,505,219",0,"13,507",293,0,122,118,218,0,169,155,0,81,24,55,66,45,41,43,32,24,0,0
NM,35,"=""88045""",431,0,431,"1,016,952",103,"76,322",254,"292,267",0,0,0,422,"1,677,180",0,"7,766",363,0,156,262,165,0,154,242,0,49,42,88,92,58,38,42,29,25,0,0
NM,35,"=""88046""",214,0,214,"492,232",46,"30,087",111,"135,243",0,0,0,206,"786,486",0,"2,466",180,0,62,59,135,0,106,89,0,40,22,39,47,36,24,0,0,0,0,0
NM,35,"=""88047""",615,0,615,"1,611,170",145,"90,320",368,"470,109",26,24,36,598,"2,538,875",0,"11,537",534,0,190,216,361,38,313,259,0,121,50,97,137,105,86,49,41,27,21,0
NM,35,"=""88048""",733,22,733,"2,196,689",204,"150,080",510,"686,032",0,23,22,717,"3,410,424",0,"8,917",651,0,246,213,493,27,354,349,0,150,40,102,157,110,112,72,64,43,32,0
NM,35,"=""88049""",53,0,53,"91,480",9,"8,827",21,"30,532",0,0,0,53,"171,223",0,0,43,0,0,25,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88052""",51,0,51,"127,061",4,"2,428",30,"36,297",0,0,0,50,"186,544",0,143,44,0,0,0,29,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88054""",45,0,45,"75,349",8,"5,910",9,"17,264",0,0,0,43,"114,521",0,"1,190",38,0,0,0,30,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88056""",22,0,22,"35,390",0,0,5,"6,208",0,0,0,9,"47,466",0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88058""",110,0,110,"260,570",23,"16,075",60,"83,173",0,0,0,109,"432,137",0,195,95,0,33,42,64,0,45,54,0,0,0,0,24,24,0,0,0,0,0,0
NM,35,"=""88061""","1,275",0,"1,275","2,796,324",262,"199,535",669,"825,008",31,55,73,"1,217","4,672,899",58,"36,031","1,062",0,476,602,575,98,694,478,0,227,207,247,261,168,116,79,76,63,56,0
NM,35,"=""88062""",311,0,311,"688,441",72,"60,756",167,"209,938",0,0,22,295,"1,176,282",0,"11,384",256,0,102,135,154,22,183,105,0,61,51,53,64,36,36,25,22,0,0,0
NM,35,"=""88063""","2,672",76,"2,672","8,472,507",554,"359,361","1,874","2,527,039",54,81,67,"2,598","12,388,410",73,"61,800","2,424",0,950,893,"1,709",70,"1,451","1,087",0,769,136,398,723,510,304,227,162,116,89,0
NM,35,"=""88065""",79,0,79,"194,617",9,"9,565",45,"65,039",0,0,0,74,"304,897",0,"1,552",63,0,28,39,35,0,46,28,0,0,0,0,23,0,0,0,0,0,0,0
NM,35,"=""88072""",181,0,181,"580,288",38,"23,652",135,"192,192",0,0,0,181,"848,441",0,0,170,0,87,59,116,0,98,77,0,47,0,0,45,37,0,0,0,0,0,0
NM,35,"=""88081""","2,647",84,"2,647","8,516,440",599,"409,787","1,942","2,705,339",34,82,61,"2,553","12,352,232",94,"80,861","2,387",0,"1,142",660,"1,939",48,"1,448","1,087",0,906,159,395,642,474,323,219,165,136,131,0
NM,35,"=""88101""","4,941",90,"4,941","12,810,079","1,537","1,177,981","3,336","4,471,494",227,171,195,"4,866","22,691,045",75,"91,497","4,447",0,"2,451","2,437","2,166",338,"2,275","2,377",0,639,430,666,950,690,551,488,453,341,343,29
NM,35,"=""88102""",118,0,118,"224,606",25,"16,978",48,"57,213",0,0,0,113,"367,344",0,"2,000",97,0,38,69,41,0,49,55,0,0,0,21,25,0,0,0,0,0,0,0
NM,35,"=""88116""",24,0,24,"67,182",8,"5,786",9,"29,966",0,0,0,21,"104,834",0,"3,446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NM,35,"=""88119""",194,0,194,"521,699",37,"23,527",104,"150,607",0,0,0,188,"804,113",0,"3,214",163,0,89,55,136,0,94,81,0,62,26,28,50,22,27,0,0,0,0,0
NM,35,"=""88124""",88,0,88,"177,484",10,"16,401",46,"66,313",0,0,0,87,"323,580",0,"3,395",73,0,34,45,39,0,50,26,0,0,0,21,21,0,0,0,0,0,0,0
NM,35,"=""88130""","1,854",42,"1,854","4,778,131",551,"400,421","1,208","1,643,599",69,75,111,"1,814","8,022,309",40,"39,741","1,612",0,815,"1,118",679,57,764,941,0,274,162,274,381,264,181,182,156,125,123,0
NM,35,"=""88135""",171,0,171,"436,226",63,"56,550",103,"148,237",0,0,0,166,"750,120",0,"1,609",147,0,92,59,98,0,83,78,0,21,0,24,29,0,0,24,0,0,0,0
NM,35,"=""88201""","2,079",39,"2,079","5,040,822",589,"461,824","1,264","1,601,053",91,64,69,"2,021","8,535,902",58,"61,987","1,840",0,964,"1,060","1,001",0,784,"1,073",0,344,221,369,388,285,220,184,158,116,127,0
NM,35,"=""88202""",207,0,207,"476,423",62,"51,947",116,"144,545",0,0,0,197,"825,810",0,"8,116",171,0,78,103,101,0,86,105,0,44,0,31,38,29,0,26,0,0,0,0
NM,35,"=""88203""","3,826",75,"3,826","10,061,704","1,121","855,644","2,505","3,260,859",134,98,77,"3,774","17,056,363",51,"41,366","3,387",0,"1,784","1,836","1,961",29,"1,269","2,226",0,477,360,587,761,551,435,361,304,247,207,0
NM,35,"=""88210""","1,294",32,"1,294","3,144,671",420,"339,430",799,"974,374",26,29,44,"1,263","5,604,492",31,"53,304","1,155",0,673,615,675,0,503,691,0,159,120,204,238,165,142,132,114,82,92,0
NM,35,"=""88211""",115,0,115,"263,681",39,"29,973",67,"78,746",0,0,0,111,"492,221",0,"2,563",102,0,49,57,58,0,42,63,0,0,0,0,22,0,0,0,0,0,0,0
NM,35,"=""88220""","2,767",76,"2,767","6,757,389",870,"673,198","1,734","2,122,270",72,60,103,"2,706","11,755,326",61,"57,947","2,442",0,"1,542","1,352","1,341",74,936,"1,583",0,340,251,468,542,360,342,264,224,172,135,0
NM,35,"=""88221""",94,0,94,"204,713",36,"28,317",49,"59,806",0,0,0,93,"400,947",0,"1,039",78,0,43,50,41,0,35,52,0,0,0,0,23,0,0,0,0,0,0,0
NM,35,"=""88230""",581,0,581,"1,484,488",167,"141,405",358,"464,152",0,28,0,565,"2,510,453",0,"14,482",464,0,206,228,350,0,231,311,0,119,59,74,96,88,60,66,53,44,39,0
NM,35,"=""88231""",236,0,236,"526,682",83,"69,849",132,"167,015",0,0,0,233,"1,006,533",0,"3,224",214,0,155,73,158,0,83,126,0,29,0,38,44,33,0,22,31,21,0,0
NM,35,"=""88232""",235,0,235,"645,780",70,"56,666",142,"200,611",0,0,0,230,"1,039,285",0,"4,043",199,0,110,105,129,0,90,134,0,46,0,27,36,45,35,0,22,21,0,0
NM,35,"=""88240""","3,433",105,"3,433","8,809,373","1,114","898,142","2,290","2,826,624",115,61,82,"3,377","15,486,332",56,"76,205","3,059",0,"2,008","1,121","2,265",47,"1,544","1,629",0,459,301,535,671,488,386,353,271,223,189,0
