"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
IN,18,"=""46001""",962,0,962,"2,085,526",244,"192,681",525,"649,649",24,40,63,935,"3,928,947",27,"20,560",848,0,442,504,451,0,423,441,0,170,116,168,198,112,91,65,84,63,62,0
IN,18,"=""46011""","1,347",0,"1,347","3,268,880",370,"296,447",805,"1,044,996",55,48,63,"1,316","5,730,758",31,"25,468","1,184",0,577,826,503,0,621,593,0,252,134,204,288,168,138,136,96,92,88,0
IN,18,"=""46012""","1,714",0,"1,714","3,873,093",424,"321,460",967,"1,189,224",74,75,97,"1,670","6,784,274",44,"33,911","1,505",0,735,998,692,24,788,752,0,287,196,290,377,218,159,146,145,86,94,0
IN,18,"=""46013""","1,950",0,"1,950","4,493,352",492,"346,864","1,137","1,366,402",92,84,118,"1,906","7,834,845",43,"31,951","1,734",0,885,"1,209",714,27,869,884,0,274,200,386,404,241,196,183,158,95,83,0
IN,18,"=""46016""","2,860",53,"2,860","7,471,315",507,"328,756","1,761","2,184,249",58,46,71,"2,834","11,821,228",26,"21,046","2,578",0,"1,551","1,646","1,160",54,"1,172","1,302",0,429,338,607,746,408,257,214,144,86,59,0
IN,18,"=""46017""",582,0,582,"1,253,825",152,"128,248",301,"360,671",0,0,33,560,"2,275,523",22,"18,986",510,0,245,367,210,0,261,263,0,103,66,98,130,67,46,59,49,40,25,0
IN,18,"=""46018""",51,0,51,"50,837",4,"2,663",9,"13,052",0,0,0,50,"80,341",0,70,0,0,0,40,0,0,0,22,0,0,32,0,0,0,0,0,0,0,0,0
IN,18,"=""46030""",232,0,232,"543,837",65,"56,928",132,"180,460",0,0,0,220,"960,878",0,"6,301",199,0,79,132,97,0,107,104,0,64,0,33,57,28,23,21,0,0,0,0
IN,18,"=""46031""",135,0,135,"331,867",31,"24,590",81,"113,993",0,0,0,127,"585,847",0,"9,000",113,0,51,55,80,0,69,56,0,38,0,22,29,0,0,0,0,0,0,0
IN,18,"=""46032""","1,223",24,"1,223","2,304,233",333,"248,213",551,"681,926",84,91,115,"1,133","3,999,920",90,"111,337",957,0,321,744,459,0,737,372,0,389,151,222,222,114,116,123,112,94,66,0
IN,18,"=""46033""",631,0,631,"1,145,021",153,"115,928",269,"349,737",46,54,69,587,"2,092,339",44,"57,955",498,0,133,401,217,0,384,180,0,202,103,108,114,43,44,67,64,37,50,0
IN,18,"=""46034""",373,0,373,"837,337",122,"97,431",223,"287,271",25,0,38,355,"1,540,136",0,"25,952",322,0,135,209,157,0,189,152,0,97,38,58,61,48,33,33,41,23,36,0
IN,18,"=""46035""",88,0,88,"222,072",29,"27,049",57,"80,776",0,0,0,85,"411,577",0,"9,544",76,0,41,48,39,0,43,39,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46036""","1,152",0,"1,152","2,668,088",295,"232,317",663,"825,619",0,32,52,"1,128","4,821,368",24,"13,804",994,0,523,598,535,0,496,524,0,175,148,207,223,135,123,102,90,46,76,0
IN,18,"=""46037""","1,118",0,"1,118","2,358,506",335,"266,955",597,"800,201",98,93,122,"1,027","4,072,194",90,"110,119",905,0,294,629,475,0,725,329,0,418,119,163,184,129,111,108,119,101,79,0
IN,18,"=""46038""","1,525",22,"1,525","3,097,922",479,"397,581",796,"1,060,257",132,123,181,"1,418","5,516,365",107,"103,249","1,252",0,371,944,559,22,928,484,0,474,143,224,259,150,144,154,158,124,161,0
IN,18,"=""46039""",39,0,39,"89,571",9,"8,894",22,"29,939",0,0,0,38,"161,565",0,428,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46040""",552,0,552,"1,204,015",175,"136,935",319,"367,721",29,24,32,531,"2,180,692",21,"17,022",476,0,220,320,223,0,286,226,0,120,51,94,99,67,42,52,67,38,41,0
IN,18,"=""46041""","2,148",49,"2,148","5,074,948",721,"544,177","1,320","1,744,007",89,55,72,"2,118","9,521,893",30,"25,950","1,870",0,928,970,"1,120",58,908,"1,044",0,260,228,331,357,274,238,224,192,167,130,0
IN,18,"=""46044""",201,0,201,"409,775",76,"65,249",107,"123,167",0,0,0,195,"795,218",0,"7,196",174,0,68,117,81,0,116,72,0,44,0,31,31,0,0,0,0,24,23,0
IN,18,"=""46048""",199,0,199,"445,918",69,"58,065",125,"153,542",0,0,0,194,"852,916",0,"3,973",180,0,79,127,71,0,86,99,0,31,0,26,34,0,31,25,0,0,0,0
IN,18,"=""46049""",57,0,57,"123,866",10,"11,566",31,"37,020",0,0,0,53,"207,810",0,"2,431",44,0,0,24,32,0,34,21,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46050""",121,0,121,"309,426",33,"25,925",81,"107,853",0,0,0,119,"553,001",0,"2,692",107,0,51,60,60,0,68,46,0,30,0,0,27,0,0,0,0,0,0,0
IN,18,"=""46051""",210,0,210,"469,424",76,"62,354",128,"156,319",0,0,0,198,"939,134",0,"9,949",187,0,83,122,83,0,99,94,0,44,0,31,39,24,23,0,22,0,0,0
IN,18,"=""46052""","1,820",0,"1,820","4,234,042",541,"411,966","1,055","1,308,389",102,80,130,"1,771","7,555,887",49,"48,283","1,635",0,772,"1,106",707,0,832,821,0,328,184,278,333,244,188,197,156,118,116,0
IN,18,"=""46055""",451,0,451,"1,006,096",147,"114,772",278,"354,968",42,36,42,436,"1,841,681",0,"22,570",395,0,139,291,160,0,265,158,0,120,42,54,75,53,47,27,65,44,42,0
IN,18,"=""46056""",172,0,172,"381,166",49,"39,266",108,"144,511",0,0,0,169,"729,048",0,653,145,0,58,109,60,0,81,74,0,44,22,26,35,0,0,0,0,0,0,0
IN,18,"=""46057""",90,0,90,"216,304",27,"19,400",53,"73,734",0,0,0,89,"416,861",0,0,85,0,44,49,40,0,46,34,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46058""",146,0,146,"278,159",62,"51,358",81,"111,551",0,0,0,140,"601,683",0,"2,162",126,0,54,92,50,0,76,55,0,32,0,26,0,0,0,0,0,0,0,0
IN,18,"=""46060""","2,653",27,"2,653","6,023,117",853,"711,848","1,545","1,963,376",184,161,266,"2,540","10,486,701",113,"126,501","2,330",0,997,"1,583","1,004",66,"1,438","1,012",0,644,244,373,536,280,266,253,251,205,231,0
IN,18,"=""46061""",26,0,26,"44,150",4,"2,516",8,"9,620",0,0,0,24,"67,140",0,"3,122",21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46062""","1,293",0,"1,293","2,652,572",422,"357,534",701,"886,209",112,94,159,"1,223","4,822,351",70,"80,368","1,100",0,457,778,494,21,730,464,0,331,96,198,236,109,130,129,154,119,112,0
IN,18,"=""46063""",38,0,38,"121,555",9,"6,839",28,"37,211",0,0,0,38,"192,734",0,0,34,0,22,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46064""",792,0,792,"1,649,990",269,"232,418",412,"526,001",58,42,79,759,"3,009,923",33,"23,012",677,0,264,455,316,21,425,298,0,189,73,128,136,73,79,67,86,83,62,0
IN,18,"=""46065""",213,0,213,"497,403",65,"56,648",126,"179,120",0,0,22,210,"960,555",0,"2,369",187,0,74,104,103,0,116,77,0,42,21,28,37,23,28,21,0,0,22,0
IN,18,"=""46068""",147,0,147,"317,174",40,"36,956",78,"101,805",0,0,0,141,"591,483",0,"5,901",125,0,55,53,91,0,95,42,0,34,0,25,27,0,0,0,0,0,0,0
IN,18,"=""46069""",507,0,507,"1,156,741",162,"125,485",283,"378,793",25,21,37,485,"2,080,989",22,"21,480",430,0,155,245,257,0,219,248,0,125,72,77,64,54,58,54,52,30,43,0
IN,18,"=""46070""",172,0,172,"415,331",52,"49,162",105,"137,275",0,0,0,167,"754,512",0,"3,312",150,0,63,90,81,0,84,74,0,35,0,21,31,22,0,0,0,0,0,0
IN,18,"=""46071""",237,0,237,"561,650",73,"60,211",151,"183,360",0,0,0,229,"1,028,283",0,"4,933",202,0,103,131,105,0,107,114,0,46,0,37,34,32,34,28,0,0,0,0
IN,18,"=""46072""",659,0,659,"1,442,143",212,"174,293",346,"421,342",21,28,50,638,"2,666,083",21,"19,857",588,0,272,337,306,0,309,288,0,105,58,111,119,80,58,53,64,60,50,0
IN,18,"=""46074""","1,046",0,"1,046","2,219,958",300,"225,314",566,"762,555",86,73,118,977,"3,962,687",69,"71,921",883,0,296,650,367,29,590,381,0,286,92,170,185,110,111,100,103,84,84,0
IN,18,"=""46075""",204,0,204,"399,418",79,"64,018",117,"154,211",24,0,0,198,"843,588",0,"6,042",182,0,73,130,74,0,117,68,0,42,23,27,28,0,22,0,23,0,21,0
IN,18,"=""46076""",115,0,115,"265,884",34,"26,705",67,"80,098",0,0,0,111,"471,589",0,"5,059",95,0,46,53,60,0,55,54,0,0,0,21,0,0,0,0,0,0,0,0
IN,18,"=""46077""",544,0,544,"959,721",142,"125,498",230,"275,693",34,38,72,505,"1,691,114",39,"43,284",421,0,129,321,214,0,340,163,0,178,69,94,107,44,50,41,52,42,42,0
IN,18,"=""46082""",0,0,0,"30,380",0,0,0,"4,270",0,0,0,0,"35,808",0,"2,128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46102""",46,0,46,"119,687",9,"10,286",27,"36,662",0,0,0,46,"214,654",0,0,42,0,0,34,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46103""",28,0,28,"73,852",9,"9,144",9,"17,819",0,0,0,28,"139,350",0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46104""",67,0,67,"147,993",9,"16,270",41,"58,324",0,0,0,65,"271,319",0,917,54,0,26,28,39,0,37,27,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46105""",146,0,146,"327,503",40,"30,163",75,"91,954",0,0,0,141,"581,596",0,"2,466",127,0,57,65,80,0,72,59,0,33,0,25,27,21,0,0,0,0,0,0
IN,18,"=""46106""",349,0,349,"695,844",107,"90,581",196,"243,025",25,24,33,333,"1,375,202",0,"22,124",294,0,138,214,129,0,179,137,0,80,32,50,68,40,29,25,40,29,34,0
IN,18,"=""46107""","1,426",0,"1,426","3,259,392",462,"369,824",834,"1,022,805",79,63,96,"1,386","5,873,893",40,"28,293","1,288",0,634,863,546,0,657,640,0,239,129,223,274,159,168,136,138,111,82,0
IN,18,"=""46110""",29,0,29,"65,887",9,"8,044",9,"21,504",0,0,0,28,"108,159",0,197,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46111""",36,0,36,"84,841",9,"11,401",21,"28,763",0,0,0,36,"164,930",0,0,34,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46112""","1,743",0,"1,743","3,811,802",591,"471,302",999,"1,283,433",164,98,162,"1,672","7,060,358",71,"58,791","1,528",0,574,"1,133",602,0,930,702,0,388,152,235,303,211,186,169,181,160,139,0
IN,18,"=""46113""","1,176",0,"1,176","2,714,294",410,"344,900",712,"951,588",88,62,89,"1,157","5,190,331",0,"22,288","1,048",0,474,721,447,0,606,469,0,237,93,162,191,123,121,136,133,111,98,0
IN,18,"=""46115""",166,0,166,"398,062",55,"43,625",100,"122,273",0,0,0,157,"740,663",0,"10,473",147,0,78,58,108,0,115,43,0,49,0,26,21,24,22,0,0,0,0,0
IN,18,"=""46117""",43,0,43,"89,115",9,"11,354",22,"30,122",0,0,0,41,"170,202",0,"2,474",37,0,0,0,31,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46118""",309,0,309,"650,925",83,"67,293",161,"209,564",0,0,29,288,"1,185,206",21,"25,588",242,0,113,161,145,0,172,110,0,83,32,42,64,37,34,0,29,25,24,0
IN,18,"=""46120""",481,0,481,"1,070,801",121,"99,023",260,"343,457",0,0,24,463,"1,934,201",0,"12,561",409,0,218,256,220,0,218,206,0,103,60,90,92,54,36,48,37,32,29,0
IN,18,"=""46121""",305,0,305,"689,381",86,"74,617",169,"216,580",0,0,27,290,"1,216,269",0,"22,747",262,0,139,173,130,0,155,128,0,74,29,43,57,36,24,38,26,24,27,0
IN,18,"=""46122""",932,0,932,"2,027,001",296,"243,033",516,"640,357",61,67,68,897,"3,769,082",35,"19,469",810,0,353,573,350,0,480,378,0,210,87,132,154,121,102,88,83,88,72,0
IN,18,"=""46123""","1,652",23,"1,652","3,559,576",532,"440,569",932,"1,177,880",145,120,163,"1,584","6,534,988",67,"78,839","1,419",0,567,"1,006",627,0,928,608,0,400,151,234,286,167,162,198,169,139,136,0
IN,18,"=""46124""",735,0,735,"1,692,925",246,"187,310",429,"537,959",33,27,39,721,"3,183,502",0,"11,613",673,0,376,347,379,0,341,332,0,118,68,105,139,86,73,76,74,63,51,0
IN,18,"=""46126""",323,0,323,"738,261",96,"77,735",182,"251,545",0,0,0,314,"1,346,259",0,"11,789",272,0,128,178,140,0,178,116,0,76,28,57,64,27,29,39,35,0,25,0
IN,18,"=""46127""",23,0,23,"51,925",7,"5,077",9,"19,941",0,0,0,22,"105,088",0,"1,063",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46128""",158,0,158,"334,402",62,"50,349",96,"110,742",0,0,0,154,"649,773",0,"5,374",139,0,71,80,75,0,84,62,0,36,0,0,22,0,0,0,0,0,0,0
IN,18,"=""46130""",145,0,145,"294,280",44,"46,222",79,"76,829",0,0,0,138,"539,645",0,"8,434",113,0,57,75,68,0,79,60,0,39,21,21,29,0,0,0,0,0,0,0
IN,18,"=""46131""","2,361",0,"2,361","5,380,382",747,"612,638","1,381","1,742,777",127,111,182,"2,290","9,900,526",71,"74,365","2,112",0,"1,051","1,246","1,070",45,"1,202","1,006",0,399,249,338,404,290,264,216,217,182,190,0
IN,18,"=""46133""",71,0,71,"152,054",9,"18,281",41,"50,755",0,0,0,67,"281,046",0,"3,789",54,0,31,24,46,0,36,29,0,21,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46135""","1,407",0,"1,407","3,009,830",417,"332,246",748,"950,032",64,49,99,"1,368","5,553,386",39,"35,979","1,204",0,645,724,661,22,689,561,0,254,174,219,279,143,122,126,123,104,110,0
IN,18,"=""46140""","2,711",28,"2,711","5,665,142",842,"667,961","1,449","1,739,615",163,115,208,"2,631","10,517,756",79,"72,997","2,406",0,"1,106","1,595","1,100",0,"1,281","1,152",0,488,296,442,490,304,268,270,238,203,192,0
IN,18,"=""46142""","1,842",23,"1,842","4,005,657",555,"433,562","1,062","1,351,636",119,102,155,"1,773","7,307,039",69,"74,154","1,632",0,715,"1,198",624,0,899,788,0,379,168,297,343,209,187,183,194,132,125,0
IN,18,"=""46143""","3,497",37,"3,497","8,052,404","1,159","952,048","2,090","2,676,533",199,202,299,"3,332","14,199,843",164,"201,317","3,004",0,"1,329","2,039","1,405",53,"1,846","1,409",0,797,312,510,648,348,345,367,368,310,265,24
IN,18,"=""46144""",22,0,22,"48,322",6,"4,459",9,"15,488",0,0,0,22,"88,050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46147""",150,0,150,"294,904",43,"33,492",70,"83,146",0,0,0,142,"537,193",0,"10,127",124,0,46,100,50,0,75,54,0,41,0,25,36,0,0,0,0,0,0,0
IN,18,"=""46148""",380,0,380,"872,363",112,"93,252",221,"291,252",0,0,25,368,"1,629,472",0,"7,048",330,0,175,181,199,0,230,124,0,89,41,47,79,41,40,33,46,21,31,0
IN,18,"=""46149""",105,0,105,"192,747",28,"20,857",48,"55,949",0,0,0,96,"362,087",0,"8,011",86,0,32,58,46,0,59,36,0,29,0,22,0,0,0,0,0,0,0,0
IN,18,"=""46150""",47,0,47,"101,448",9,"11,400",28,"35,053",0,0,0,41,"177,076",0,"8,835",34,0,0,23,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46151""","2,527",0,"2,527","5,988,071",717,"560,351","1,522","1,898,945",82,97,132,"2,445","10,547,857",82,"76,164","2,194",0,"1,194","1,174","1,338",0,"1,290","1,044",0,540,266,431,463,308,252,236,205,178,174,0
IN,18,"=""46156""",117,0,117,"264,574",42,"34,101",71,"88,373",0,0,0,112,"478,615",0,"1,973",86,0,38,52,61,0,65,44,0,35,0,21,0,0,0,0,0,0,0,0
IN,18,"=""46157""",285,0,285,"660,581",103,"82,424",173,"233,997",0,0,0,273,"1,269,574",0,"20,648",247,0,133,160,123,0,153,107,0,60,25,36,39,31,35,27,40,34,0,0
IN,18,"=""46158""","1,856",0,"1,856","4,225,035",593,"463,390","1,063","1,318,183",85,80,106,"1,798","7,733,189",58,"56,564","1,629",0,818,"1,048",789,0,838,842,0,332,180,293,362,210,182,192,162,140,130,0
IN,18,"=""46160""",450,0,450,"948,707",127,"108,784",241,"305,014",0,0,24,416,"1,638,772",33,"34,590",371,0,159,226,219,0,255,162,0,128,48,73,75,63,47,43,39,27,34,0
IN,18,"=""46161""",187,0,187,"453,370",75,"53,699",111,"146,306",0,0,0,178,"809,396",0,"12,981",166,0,84,96,90,0,104,74,0,49,0,31,27,29,0,0,23,0,0,0
IN,18,"=""46162""",27,0,27,"77,076",9,"8,374",9,"18,626",0,0,0,26,"118,409",0,"1,457",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46163""",437,0,437,"884,553",123,"108,089",231,"294,989",35,24,49,416,"1,631,296",21,"26,681",374,0,134,283,154,0,231,167,0,106,56,76,72,36,43,38,40,31,40,0
IN,18,"=""46164""",312,0,312,"754,785",81,"67,258",173,"243,789",0,0,0,300,"1,271,243",0,"15,014",264,0,131,145,160,0,181,107,0,98,33,40,66,48,29,22,26,26,21,0
IN,18,"=""46165""",84,0,84,"174,132",26,"25,144",43,"57,231",0,0,0,76,"291,292",0,"9,637",66,0,36,39,45,0,42,37,0,26,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46166""",239,0,239,"542,123",63,"61,900",138,"174,126",0,0,0,232,"987,052",0,"2,194",211,0,127,87,152,0,134,86,0,52,33,50,36,27,0,22,0,0,23,0
IN,18,"=""46167""",282,0,282,"650,720",93,"68,464",151,"200,715",0,25,29,265,"1,153,307",0,"30,340",241,0,83,177,103,0,162,99,0,73,26,29,46,32,33,41,33,21,0,0
IN,18,"=""46168""","1,903",0,"1,903","4,235,326",619,"492,235","1,086","1,368,751",158,117,165,"1,838","7,684,733",65,"71,275","1,672",0,777,"1,104",777,22,"1,040",722,0,377,164,277,333,207,198,233,193,147,140,0
IN,18,"=""46171""",147,0,147,"289,385",53,"45,488",81,"98,426",0,0,0,143,"617,569",0,831,130,0,69,71,75,0,82,50,0,29,0,26,23,0,0,0,0,0,0,0
IN,18,"=""46172""",189,0,189,"432,327",69,"60,718",111,"146,960",0,0,0,180,"804,932",0,"14,670",160,0,85,92,96,0,107,71,0,53,0,25,30,27,0,0,0,23,0,0
IN,18,"=""46173""",993,0,993,"2,292,214",290,"248,471",565,"676,350",28,29,48,962,"4,078,558",31,"16,341",827,0,499,435,556,0,487,423,0,171,109,181,168,125,97,101,84,59,65,0
IN,18,"=""46175""",52,0,52,"134,609",9,"9,591",29,"31,943",0,0,0,51,"222,957",0,925,41,0,0,26,25,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46176""","2,543",28,"2,543","5,672,131",786,"601,150","1,471","1,829,340",91,89,135,"2,481","10,507,336",62,"48,709","2,259",0,"1,193","1,325","1,186",32,"1,184","1,093",0,382,271,445,454,299,258,258,221,165,164,0
IN,18,"=""46180""",68,0,68,"160,911",9,"8,961",39,"57,149",0,0,0,65,"279,537",0,"2,465",59,0,33,31,37,0,37,27,0,21,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46181""",288,0,288,"635,274",80,"66,221",161,"211,998",0,0,0,274,"1,109,755",0,"11,939",249,0,101,163,122,0,177,94,0,87,36,46,51,38,28,30,21,0,24,0
IN,18,"=""46182""",121,0,121,"269,567",41,"30,036",73,"86,273",0,0,0,113,"483,442",0,"8,079",101,0,39,54,65,0,72,40,0,32,0,21,25,0,0,0,0,0,0,0
IN,18,"=""46184""",899,0,899,"2,008,250",351,"295,278",538,"696,497",49,52,89,867,"3,847,729",32,"30,192",807,0,346,558,331,0,487,364,0,184,60,104,136,105,106,104,91,93,95,0
IN,18,"=""46186""",92,0,92,"212,270",30,"26,770",47,"66,782",0,0,0,88,"412,158",0,"6,131",82,0,40,41,51,0,55,29,0,25,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46201""","4,989",151,"4,989","13,892,054",832,"517,005","3,178","4,117,418",122,122,129,"4,895","20,705,798",94,"63,434","4,500",33,"2,670","2,588","2,220",181,"2,457","1,997",0,"1,248",591,"1,085","1,380",736,415,321,233,137,84,0
IN,18,"=""46202""","1,471",55,"1,471","2,855,683",186,"122,557",636,"750,975",44,81,113,"1,431","4,598,955",39,"25,135","1,266",0,612,954,458,59,698,528,0,303,257,380,384,160,94,90,56,34,0,0
IN,18,"=""46203""","5,547",123,"5,547","14,909,976","1,230","882,648","3,592","4,618,322",181,132,176,"5,436","23,477,153",110,"92,705","5,025",0,"2,952","3,022","2,420",105,"2,672","2,378",0,"1,198",579,"1,026","1,401",790,525,440,348,241,190,0
IN,18,"=""46204""",362,0,362,"344,039",9,"13,991",66,"59,679",0,0,0,345,"585,770",0,"10,969",294,0,136,215,115,32,178,89,0,67,115,127,88,0,0,0,0,0,0,0
IN,18,"=""46205""","3,938",84,"3,938","9,897,034",763,"504,339","2,264","2,799,739",227,228,207,"3,851","15,507,540",86,"57,507","3,560",0,"1,935","2,422","1,369",147,"1,985","1,582",0,835,397,814,"1,073",546,367,295,237,134,72,0
IN,18,"=""46206""",36,0,36,"59,117",3,"1,785",9,"14,567",0,0,0,30,"98,629",0,"3,480",27,0,0,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
IN,18,"=""46208""","2,862",80,"2,862","7,432,025",477,"318,259","1,702","2,126,490",125,131,107,"2,813","11,377,864",49,"32,436","2,607",0,"1,460","1,710","1,071",81,"1,461","1,130",0,640,326,611,788,409,243,203,136,97,48,0
IN,18,"=""46214""","2,887",54,"2,887","7,419,124",854,"620,506","1,860","2,328,539",305,205,169,"2,832","12,778,225",53,"38,762","2,692",0,"1,354","1,747","1,094",46,"1,450","1,254",0,545,193,430,580,419,337,372,272,175,105,0
IN,18,"=""46216""",132,0,132,"246,336",39,"30,642",58,"61,060",0,0,0,124,"427,118",0,"6,639",111,0,45,85,41,0,67,52,0,33,0,0,34,0,0,0,0,0,0,0
IN,18,"=""46217""","2,265",52,"2,265","5,077,419",765,"614,436","1,361","1,979,189",142,130,158,"2,186","9,728,577",79,"89,917","1,882",0,730,"1,201","1,044",0,"1,252",825,0,489,179,315,377,203,206,272,277,190,222,24
IN,18,"=""46218""","5,783",116,"5,783","16,827,700","1,012","656,717","3,802","4,714,873",253,194,142,"5,722","25,142,107",61,"32,491","5,380",26,"3,102","3,328","2,265",190,"2,972","2,364",0,"1,313",531,"1,220","1,615",861,571,433,298,165,86,0
IN,18,"=""46219""","4,274",78,"4,274","10,681,288","1,010","718,008","2,541","3,205,282",233,172,205,"4,171","17,165,980",103,"81,867","3,844",0,"2,034","2,506","1,686",82,"2,084","1,781",0,940,410,797,"1,043",527,428,413,319,194,132,0
IN,18,"=""46220""","1,798",0,"1,798","3,231,640",437,"341,258",785,"925,666",171,160,179,"1,690","5,893,960",106,"90,777","1,490",0,653,"1,183",577,38,927,679,0,427,237,358,368,148,149,193,163,115,63,0
IN,18,"=""46221""","3,138",54,"3,138","8,026,400",913,"692,545","2,030","2,682,745",149,113,151,"3,076","13,912,342",62,"48,529","2,827",0,"1,486","1,789","1,330",0,"1,421","1,457",0,589,265,458,684,383,368,306,282,202,177,0
IN,18,"=""46222""","5,788",192,"5,788","16,263,775","1,264","832,404","3,843","5,016,063",340,231,164,"5,717","25,562,881",71,"49,200","5,312",0,"2,944","3,095","2,591",102,"2,762","2,548",0,"1,134",510,"1,069","1,409",915,644,531,374,216,119,0
IN,18,"=""46224""","5,083",297,"5,083","13,738,690","1,289","878,887","3,351","4,333,748",354,260,179,"5,006","23,096,874",77,"61,522","4,646",0,"2,269","2,645","2,377",61,"2,567","2,165",0,"1,085",356,854,"1,185",769,600,553,387,255,119,0
IN,18,"=""46225""","1,013",22,"1,013","2,679,205",202,"138,614",647,"827,969",27,21,32,995,"4,233,490",0,"16,475",918,0,568,513,471,29,473,431,0,189,117,209,244,151,95,76,63,36,0,0
IN,18,"=""46226""","7,139",146,"7,139","20,096,785","1,715","1,201,122","4,715","6,108,679",532,362,277,"7,056","32,089,314",83,"67,884","6,610",0,"3,618","4,331","2,672",136,"3,513","3,147",0,"1,421",529,"1,203","1,694","1,110",817,707,546,329,188,0
IN,18,"=""46227""","6,390",354,"6,390","16,671,821","1,856","1,364,303","4,128","5,893,026",297,240,287,"6,248","29,264,557",142,"124,134","5,395",0,"2,437","3,204","3,101",85,"2,977","2,886",0,"1,015",488,982,"1,210",786,807,759,566,415,342,35
IN,18,"=""46228""","1,312",0,"1,312","3,145,853",338,"256,036",774,"1,012,840",117,96,102,"1,263","5,280,897",49,"60,624","1,150",0,508,800,491,21,735,482,0,342,111,208,283,156,151,133,134,75,59,0
IN,18,"=""46229""","4,028",61,"4,028","10,864,081","1,129","801,568","2,673","3,517,908",363,271,206,"3,963","18,382,507",65,"46,588","3,714",0,"1,877","2,538","1,427",63,"1,991","1,786",0,727,322,590,804,543,488,476,395,256,140,0
IN,18,"=""46231""","1,092",21,"1,092","2,710,778",336,"266,525",688,"987,357",113,75,62,"1,053","4,919,106",39,"41,713",951,0,386,604,476,0,663,364,0,299,78,124,191,143,92,157,128,90,77,0
IN,18,"=""46234""","2,040",25,"2,040","4,677,621",639,"489,617","1,222","1,599,278",181,142,179,"1,957","8,516,614",83,"86,129","1,809",0,787,"1,233",788,0,"1,100",785,0,422,163,311,365,230,235,221,209,156,143,0
IN,18,"=""46235""","5,260",128,"5,260","15,651,902","1,228","856,371","3,755","5,035,475",392,264,212,"5,213","24,764,781",47,"44,630","4,972",0,"2,643","3,195","1,987",78,"2,764","2,223",0,"1,184",360,864,"1,294",797,593,481,435,251,175,0
IN,18,"=""46236""","1,424",0,"1,424","3,298,583",405,"302,862",816,"1,061,189",116,97,135,"1,355","5,627,075",69,"62,283","1,230",0,519,878,531,0,802,517,0,429,132,213,287,181,140,144,140,101,84,0
IN,18,"=""46237""","2,870",70,"2,870","6,521,854",922,"746,992","1,700","2,268,501",201,135,206,"2,741","11,880,403",128,"129,440","2,513",0,"1,103","1,642","1,208",0,"1,548","1,121",0,626,262,428,527,311,298,292,274,237,225,0
IN,18,"=""46239""","2,149",33,"2,149","5,137,337",735,"611,284","1,366","1,844,470",170,157,180,"2,071","9,316,335",77,"106,584","1,935",0,835,"1,297",829,23,"1,203",822,0,524,171,274,364,232,235,237,220,228,170,0
IN,18,"=""46240""","1,154",43,"1,154","2,538,318",234,"163,548",567,"779,766",61,63,73,"1,090","4,169,443",64,"50,256",976,0,365,760,379,0,614,411,0,283,136,217,257,128,131,99,101,57,27,0
