"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,"=""85542""",549,21,549,"1,716,319",132,"91,986",431,"604,309",0,0,0,546,"2,700,929",0,965,508,0,446,73,440,36,414,122,0,87,59,89,112,95,54,52,44,25,0,0
AZ,04,"=""85543""",306,0,306,"821,547",85,"70,006",198,"297,483",0,0,0,298,"1,314,788",0,"5,787",250,0,98,159,141,0,136,152,0,66,21,57,54,40,29,25,28,24,27,0
AZ,04,"=""85544""",117,0,117,"237,754",21,"17,658",55,"72,972",0,0,0,110,"361,442",0,"2,120",93,0,33,56,47,0,84,26,0,38,0,0,31,0,0,0,0,0,0,0
AZ,04,"=""85545""",24,0,24,"29,792",4,"2,425",5,"5,290",0,0,0,21,"41,513",0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85546""","1,435",24,"1,435","3,756,414",405,"312,983",949,"1,259,206",48,43,36,"1,412","6,058,209",23,"12,566","1,242",0,504,776,618,41,590,738,0,227,142,234,264,179,154,124,134,101,93,0
AZ,04,"=""85547""",106,0,106,"243,480",9,"11,688",53,"72,320",0,0,0,97,"360,261",0,"1,755",81,0,35,47,54,0,69,25,0,34,0,22,0,0,0,0,0,0,0,0
AZ,04,"=""85548""",90,0,90,"197,158",30,"23,137",49,"57,421",0,0,0,89,"333,051",0,231,69,0,32,32,56,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85550""","1,033",42,"1,033","3,092,520",294,"203,976",803,"1,087,839",0,0,0,"1,031","5,069,739",0,"1,833",938,0,842,153,837,43,783,233,0,144,126,172,172,160,124,99,78,61,37,0
AZ,04,"=""85551""",50,0,50,"137,570",9,"7,416",29,"41,434",0,0,0,50,"212,337",0,0,38,0,0,29,0,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85552""",433,0,433,"1,101,325",130,"93,128",285,"435,421",0,32,25,424,"1,835,520",0,"10,347",375,0,121,211,212,0,213,194,0,111,33,59,85,51,47,39,40,34,41,0
AZ,04,"=""85553""",70,0,70,"136,735",7,"4,472",28,"38,251",0,0,0,67,"216,168",0,"2,928",56,0,0,40,29,0,39,0,0,0,0,21,0,0,0,0,0,0,0,0
AZ,04,"=""85554""",36,0,36,"63,419",5,"3,585",9,"19,451",0,0,0,33,"87,459",0,"1,361",26,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85601""",59,0,59,"109,222",9,"10,451",26,"35,486",0,0,0,57,"171,864",0,786,41,0,0,31,26,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85602""",730,0,730,"1,625,376",171,"120,996",385,"511,188",0,24,22,692,"2,590,041",38,"37,609",608,0,256,436,275,0,383,266,0,141,73,132,177,88,68,66,51,40,35,0
AZ,04,"=""85603""",602,0,602,"1,443,703",122,"84,094",317,"426,773",0,0,29,559,"2,189,337",43,"25,064",486,0,228,391,160,51,276,273,0,140,75,106,146,81,66,43,43,28,0,0
AZ,04,"=""85605""",68,0,68,"158,594",21,"14,926",42,"52,202",0,0,0,67,"242,965",0,443,59,0,26,29,36,0,28,31,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85606""",62,0,62,"117,191",9,"7,302",30,"41,098",0,0,0,57,"171,142",0,"5,281",46,0,0,38,24,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85607""","3,204",129,"3,204","10,601,780",709,"472,284","2,390","3,302,007",66,54,66,"3,126","14,857,218",78,"50,341","2,680",0,"1,068","1,660","1,124",420,"1,768","1,318",0,862,186,503,831,559,365,261,242,149,100,0
AZ,04,"=""85608""",372,0,372,"1,143,038",69,"49,463",264,"343,037",0,0,0,362,"1,599,172",0,"4,581",270,0,68,195,108,69,211,146,0,93,27,51,111,62,43,30,29,0,0,0
AZ,04,"=""85610""",105,0,105,"280,832",30,"18,529",67,"98,891",0,0,0,102,"432,120",0,"2,235",90,0,38,60,38,0,53,46,0,31,0,0,31,0,0,0,0,0,0,0
AZ,04,"=""85611""",36,0,36,"76,119",7,"4,168",10,"24,703",0,0,0,33,"114,030",0,"3,359",27,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85613""",513,0,513,"1,332,211",261,"230,843",442,"750,822",66,59,82,512,"3,341,469",0,789,511,0,115,296,112,105,231,271,0,74,0,34,51,28,47,59,65,82,136,0
AZ,04,"=""85614""",648,0,648,"1,270,201",154,"104,242",314,"417,101",0,32,44,598,"2,135,634",50,"48,304",513,0,182,342,248,58,375,216,0,160,63,110,152,81,67,66,43,28,37,0
AZ,04,"=""85615""",581,0,581,"1,319,319",140,"102,609",316,"432,660",0,25,31,550,"2,185,766",31,"21,664",497,0,168,339,198,44,318,212,0,133,60,113,116,68,55,47,39,44,37,0
AZ,04,"=""85616""",472,0,472,"1,140,223",103,"77,764",278,"359,901",0,0,28,458,"1,894,268",0,"6,377",413,0,177,278,170,24,241,192,0,75,44,82,116,54,51,37,35,26,26,0
AZ,04,"=""85617""",96,0,96,"223,940",9,"9,696",47,"67,812",0,0,0,88,"329,434",0,"2,489",78,0,23,59,26,0,52,35,0,22,0,0,21,0,0,0,0,0,0,0
AZ,04,"=""85618""",143,0,143,"383,533",40,"25,418",90,"118,013",0,0,0,137,"596,245",0,"2,814",120,0,49,79,60,0,71,65,0,24,0,22,27,22,0,0,0,0,0,0
AZ,04,"=""85620""",338,0,338,"1,349,751",71,"40,706",300,"481,674",0,0,0,336,"2,029,381",0,"1,114",314,0,215,278,50,0,86,245,0,27,0,31,72,122,38,33,0,0,0,0
AZ,04,"=""85621""","4,247",186,"4,247","13,674,695",779,"508,985","3,008","3,999,925",94,142,90,"4,124","18,790,715",121,"93,148","3,643",0,"1,141","1,976","2,033",238,"2,983","1,130",0,"1,268",219,709,"1,167",774,460,393,241,154,126,0
AZ,04,"=""85622""",92,0,92,"118,633",21,"13,345",31,"40,832",0,0,0,79,"215,805",0,"11,809",63,0,0,52,36,0,66,0,0,34,0,0,21,0,0,0,0,0,0,0
AZ,04,"=""85623""",282,0,282,"676,381",65,"47,638",156,"211,516",0,0,0,270,"1,063,120",0,"5,996",233,0,90,145,118,0,150,116,0,62,29,44,68,36,31,25,0,23,0,0
AZ,04,"=""85624""",110,0,110,"222,016",9,"13,716",48,"74,958",0,0,0,94,"323,057",0,"14,514",80,0,25,56,54,0,63,38,0,48,0,30,28,0,0,0,0,0,0,0
AZ,04,"=""85625""",130,0,130,"241,113",9,"15,159",55,"67,512",0,0,0,122,"357,127",0,"7,678",96,0,35,80,44,0,67,50,0,40,0,36,34,0,0,0,0,0,0,0
AZ,04,"=""85626""",244,0,244,"817,370",47,"29,697",176,"238,054",0,0,0,239,"1,150,330",0,"2,740",206,0,94,125,81,38,123,114,0,51,0,42,49,46,40,24,0,0,0,0
AZ,04,"=""85627""",28,0,28,"62,356",7,"4,754",9,"26,014",0,0,0,26,"100,386",0,"1,014",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85628""",176,0,176,"469,170",30,"23,899",96,"125,811",0,0,0,166,"639,552",0,"9,007",118,0,27,99,70,0,105,63,0,46,0,26,42,30,30,0,0,0,0,0
AZ,04,"=""85629""","1,649",0,"1,649","4,280,908",594,"467,466","1,113","1,594,764",103,105,135,"1,598","7,304,267",51,"47,233","1,466",0,592,921,662,66,946,629,0,400,92,187,254,209,197,178,216,147,152,0
AZ,04,"=""85630""",167,0,167,"390,987",33,"24,402",92,"139,390",0,0,0,160,"608,223",0,"4,785",136,0,58,94,68,0,104,48,0,57,0,34,33,24,0,0,0,0,0,0
AZ,04,"=""85631""",311,0,311,"793,210",96,"82,175",202,"253,457",0,0,0,310,"1,269,653",0,"1,890",282,0,133,185,120,0,144,142,0,42,0,57,56,39,46,25,23,25,0,0
AZ,04,"=""85632""",45,0,45,"99,329",9,"6,760",22,"24,845",0,0,0,41,"138,963",0,"1,499",30,0,0,21,24,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85634""",901,31,901,"2,287,707",365,"313,992",630,"965,820",26,0,0,896,"4,435,104",0,"5,064",771,0,540,207,553,141,429,443,0,99,76,109,103,86,113,129,121,81,79,0
AZ,04,"=""85635""","2,939",49,"2,939","7,180,022",759,"555,167","1,790","2,318,479",171,132,169,"2,888","12,071,559",51,"25,453","2,632",0,"1,126","1,779",914,246,"1,393","1,288",0,411,260,493,646,411,316,254,225,176,148,0
AZ,04,"=""85636""",118,0,118,"243,009",21,"17,445",54,"72,388",0,0,0,111,"401,885",0,"6,530",98,0,29,53,49,0,73,35,0,24,0,31,0,0,0,0,0,0,0,0
AZ,04,"=""85637""",53,0,53,"112,360",9,"8,688",24,"34,599",0,0,0,42,"139,990",0,"6,351",29,0,0,30,23,0,36,0,0,26,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85638""",175,0,175,"292,505",24,"17,649",63,"72,290",0,0,0,166,"465,362",0,"4,785",131,0,43,93,70,0,99,52,0,38,22,43,50,21,0,0,0,0,0,0
AZ,04,"=""85639""",25,0,25,"71,493",7,"5,094",21,"28,968",0,0,0,25,"125,370",0,0,23,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85640""",62,0,62,"153,338",9,"13,661",35,"41,477",0,0,0,57,"230,070",0,"1,702",51,0,21,35,25,0,32,28,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85641""","1,000",0,"1,000","2,213,851",339,"283,213",601,"871,801",78,77,89,948,"4,068,998",50,"40,218",866,0,291,618,359,23,572,370,0,253,89,114,154,107,89,102,112,108,116,0
AZ,04,"=""85643""",707,25,707,"1,880,696",197,"149,485",474,"628,980",0,24,0,686,"2,923,804",21,"16,548",612,0,270,340,339,28,314,337,0,168,51,97,147,113,87,66,64,41,36,0
AZ,04,"=""85644""",140,0,140,"374,025",36,"28,246",87,"119,049",0,0,0,132,"566,362",0,"4,690",114,0,42,50,85,0,68,64,0,36,0,0,32,25,0,0,0,0,0,0
AZ,04,"=""85645""",235,0,235,"691,945",56,"38,056",156,"225,796",0,0,0,222,"1,023,337",0,"7,475",194,0,69,117,110,0,137,89,0,62,0,36,46,42,29,26,0,0,0,0
AZ,04,"=""85646""",45,0,45,"62,705",8,"5,544",9,"17,389",0,0,0,36,"97,927",0,"3,190",29,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85648""","2,906",58,"2,906","8,911,882",769,"551,589","2,040","2,875,820",100,141,99,"2,790","13,136,793",116,"129,935","2,528",0,745,"1,284","1,471",151,"1,993",836,0,803,133,332,550,520,399,337,266,181,180,0
AZ,04,"=""85650""",688,0,688,"1,530,047",197,"162,099",387,"527,905",25,45,40,667,"2,676,659",21,"9,804",601,0,223,416,227,45,372,263,0,128,74,102,138,77,64,65,59,47,57,0
AZ,04,"=""85652""",112,0,112,"238,605",9,"14,935",53,"71,415",0,0,0,100,"339,193",0,"8,536",85,0,23,67,40,0,68,33,0,42,0,22,22,0,0,0,0,0,0,0
AZ,04,"=""85653""","1,241",0,"1,241","3,113,751",367,"286,037",779,"1,073,352",66,51,85,"1,202","5,098,503",39,"28,303","1,105",0,515,720,484,37,578,569,0,226,96,170,244,160,130,138,130,80,91,0
AZ,04,"=""85654""",23,0,23,"57,691",3,"2,023",9,"18,828",0,0,0,21,"88,135",0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85658""",368,0,368,"785,096",125,"97,824",198,"288,463",38,21,29,355,"1,406,064",0,"18,805",319,0,107,239,123,0,191,144,0,75,29,50,68,33,38,42,38,36,33,0
AZ,04,"=""85701""",567,0,567,"1,116,424",84,"52,233",249,"337,864",28,0,24,535,"1,761,356",32,"19,285",455,0,200,308,192,67,304,194,0,112,94,132,148,61,48,34,32,0,0,0
AZ,04,"=""85702""",68,0,68,"110,195",9,"7,344",23,"23,753",0,0,0,60,"143,519",0,"8,615",47,0,0,35,27,0,48,0,0,26,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85703""",32,0,32,"65,023",9,"6,437",9,"14,354",0,0,0,30,"89,717",0,"1,048",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85704""","1,739",23,"1,739","3,468,397",453,"332,402",849,"1,045,859",123,104,121,"1,643","5,714,865",94,"82,111","1,449",0,580,"1,015",649,75,880,704,0,390,193,321,334,202,183,160,141,126,76,0
AZ,04,"=""85705""","7,272",271,"7,272","19,160,992","1,501","997,215","4,421","5,839,173",277,235,252,"7,076","28,670,272",195,"143,160","6,332",0,"3,198","3,613","3,309",350,"3,466","3,113",0,"1,375",689,"1,264","1,740","1,173",847,614,441,304,194,0
AZ,04,"=""85706""","9,589",367,"9,589","30,265,611","2,580","1,726,876","7,110","9,816,940",408,267,278,"9,447","44,959,213",142,"116,726","8,738",27,"3,941","4,766","4,452",371,"5,059","4,152",0,"1,985",456,"1,231","2,127","1,781","1,301","1,071",760,492,347,23
AZ,04,"=""85707""",0,0,0,"24,314",0,"4,701",0,"9,299",0,0,0,0,"57,852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85708""",516,0,516,"1,414,622",255,"202,631",451,"745,882",60,53,86,515,"3,523,860",0,366,511,0,103,329,85,102,204,310,0,62,0,0,24,33,84,81,78,98,100,0
AZ,04,"=""85710""","5,237",92,"5,237","11,979,175","1,452","1,060,173","2,971","3,770,724",365,268,294,"5,049","19,637,369",187,"152,259","4,576",0,"2,063","3,054","1,961",222,"2,506","2,244",0,945,464,852,"1,065",683,574,552,481,288,261,0
AZ,04,"=""85711""","4,530",183,"4,530","11,702,374","1,049","709,031","2,787","3,599,996",210,162,203,"4,381","17,817,642",149,"107,817","3,928",0,"1,913","2,302","2,007",221,"2,250","1,905",0,890,434,751,"1,031",697,562,388,303,217,142,0
AZ,04,"=""85712""","3,308",131,"3,308","7,511,579",662,"444,255","1,767","2,188,779",155,148,167,"3,190","11,622,296",118,"72,075","2,808",0,"1,322","1,781","1,374",153,"1,629","1,316",0,592,361,630,786,492,330,308,180,136,84,0
AZ,04,"=""85713""","6,948",235,"6,948","20,850,556","1,705","1,117,515","4,872","6,634,663",297,211,205,"6,807","31,004,658",141,"88,632","6,266",24,"2,911","3,366","3,188",394,"3,699","2,871",0,"1,499",426,"1,038","1,516","1,258",918,754,493,310,224,0
AZ,04,"=""85714""","2,374",85,"2,374","7,219,568",609,"404,849","1,694","2,256,876",97,67,61,"2,324","10,614,560",50,"25,396","2,090",0,"1,008","1,161","1,111",102,"1,243","1,026",0,515,126,338,537,445,294,245,184,128,70,0
AZ,04,"=""85715""",939,0,939,"1,836,454",249,"191,532",460,"575,240",73,58,76,887,"3,058,115",52,"47,446",779,0,294,560,346,33,478,360,0,208,110,165,193,94,84,87,82,77,45,0
AZ,04,"=""85716""","3,168",102,"3,168","7,268,414",605,"411,584","1,719","2,134,831",140,162,190,"3,042","11,066,764",126,"101,214","2,706",0,"1,272","1,777","1,251",140,"1,519","1,298",0,614,352,649,794,420,328,263,180,110,68,0
AZ,04,"=""85717""",39,0,39,"63,994",6,"3,956",9,"17,678",0,0,0,33,"86,766",0,"7,546",28,0,0,24,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85718""",794,0,794,"1,219,733",149,"108,989",281,"321,197",34,56,90,731,"2,046,635",63,"56,472",606,0,201,474,292,28,440,258,0,210,123,197,179,62,60,60,49,38,26,0
AZ,04,"=""85719""","3,039",114,"3,039","6,279,832",520,"339,871","1,462","1,783,352",109,163,181,"2,889","9,648,299",149,"114,843","2,554",0,"1,135","1,770","1,125",144,"1,434","1,209",0,630,399,684,767,388,286,197,163,96,58,0
AZ,04,"=""85725""",22,0,22,"66,263",3,"1,937",9,"15,501",0,0,0,22,"81,163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85726""",75,0,75,"192,923",9,"13,192",42,"57,687",0,0,0,71,"280,536",0,"4,309",59,0,0,32,36,0,49,24,0,27,0,0,22,0,0,0,0,0,0,0
AZ,04,"=""85728""",65,0,65,"121,531",8,"5,382",29,"33,122",0,0,0,51,"164,127",0,"9,780",40,0,0,33,23,0,44,0,0,32,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85730""","4,009",55,"4,009","9,804,254","1,138","846,581","2,403","3,187,072",246,183,227,"3,883","15,840,287",126,"104,919","3,541",0,"1,596","2,404","1,465",140,"1,912","1,749",0,699,298,602,827,541,466,445,350,257,208,0
AZ,04,"=""85731""",81,0,81,"172,437",9,"14,600",44,"44,406",0,0,0,75,"262,586",0,"3,914",62,0,21,42,34,0,47,26,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85732""",109,0,109,"239,104",9,"11,188",51,"63,286",0,0,0,102,"357,715",0,"4,517",86,0,31,56,41,0,66,35,0,34,0,23,29,0,0,0,0,0,0,0
AZ,04,"=""85733""",45,0,45,"83,504",8,"5,441",9,"21,953",0,0,0,39,"122,179",0,"4,126",31,0,0,21,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85734""",186,0,186,"473,649",52,"40,912",111,"153,925",0,0,0,177,"740,388",0,"11,822",152,0,47,99,81,0,89,88,0,41,0,24,36,29,22,26,0,0,0,0
AZ,04,"=""85735""","1,012",0,"1,012","2,693,883",252,"198,864",626,"876,440",37,34,38,977,"4,153,047",35,"26,688",889,0,421,545,438,29,550,400,0,246,70,153,201,151,117,105,100,64,48,0
AZ,04,"=""85736""",411,0,411,"1,158,172",87,"57,338",284,"393,154",0,0,0,405,"1,753,345",0,"5,269",370,0,186,234,172,0,191,187,0,89,40,69,77,78,49,33,27,0,0,0
AZ,04,"=""85737""",606,0,606,"1,004,502",149,"118,352",253,"293,347",34,41,67,565,"1,759,611",41,"40,414",480,0,160,364,224,0,351,181,0,179,81,116,113,56,47,55,51,41,46,0
AZ,04,"=""85738""",50,0,50,"105,692",3,"1,563",25,"38,922",0,0,0,44,"162,752",0,"5,320",36,0,0,26,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85739""",692,0,692,"1,571,643",188,"134,710",375,"494,620",0,24,31,651,"2,503,807",41,"32,897",571,0,229,405,256,31,397,231,0,188,65,130,146,73,68,73,49,47,40,0
AZ,04,"=""85740""",37,0,37,"61,421",3,"1,554",9,"15,158",0,0,0,34,"97,698",0,"2,322",24,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85741""","2,765",53,"2,765","6,326,269",866,"645,934","1,609","2,131,148",206,148,214,"2,665","10,590,845",100,"84,738","2,423",0,968,"1,694","1,000",71,"1,359","1,160",0,569,189,395,563,322,349,269,288,188,191,0
AZ,04,"=""85742""","1,562",0,"1,562","3,322,706",501,"407,249",877,"1,112,390",151,97,152,"1,494","5,739,542",68,"59,308","1,351",0,483,980,554,28,799,636,0,369,129,226,279,153,178,151,169,135,133,0
AZ,04,"=""85743""","1,540",0,"1,540","3,482,309",427,"322,858",889,"1,221,994",110,77,120,"1,471","5,814,687",69,"56,717","1,324",0,535,913,594,33,806,610,0,372,151,243,290,174,150,155,153,104,110,0
AZ,04,"=""85745""","3,046",87,"3,046","7,553,628",791,"572,690","1,815","2,348,763",176,160,156,"2,927","11,878,169",119,"76,780","2,629",0,"1,091","1,571","1,307",168,"1,578","1,259",0,690,264,518,646,422,343,302,245,181,120,0
AZ,04,"=""85746""","5,897",158,"5,897","17,411,808","1,803","1,256,434","4,193","5,868,789",351,214,238,"5,756","26,842,872",141,"111,906","5,327",0,"2,325","3,115","2,549",233,"3,137","2,507",0,"1,204",276,741,"1,167",967,818,658,580,400,274,0
AZ,04,"=""85747""","1,282",0,"1,282","2,860,584",469,"394,926",779,"1,034,231",122,113,120,"1,229","5,106,270",53,"52,198","1,144",0,407,835,405,42,684,518,0,296,73,171,198,131,142,132,148,144,136,0
AZ,04,"=""85748""",974,0,974,"1,942,419",264,"210,845",486,"623,528",87,52,63,913,"3,304,132",61,"45,750",802,0,299,604,339,31,513,365,0,220,105,150,191,96,91,112,97,73,56,0
AZ,04,"=""85749""",540,0,540,"970,280",117,"85,035",231,"276,230",42,29,46,497,"1,652,133",43,"24,277",416,0,145,335,188,0,282,196,0,144,84,108,109,57,39,53,39,35,0,0
AZ,04,"=""85750""",622,0,622,"990,955",136,"97,825",233,"286,922",42,44,64,568,"1,727,623",54,"49,115",485,0,140,368,228,26,375,190,0,179,103,120,124,55,52,57,44,42,23,0
AZ,04,"=""85751""",71,0,71,"118,194",9,"8,622",28,"34,435",0,0,0,63,"193,658",0,"10,275",52,0,0,33,34,0,45,0,0,24,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85752""",100,0,100,"168,245",28,"23,391",40,"49,256",0,0,0,89,"281,205",0,"5,244",79,0,23,55,40,0,63,28,0,36,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85754""",79,0,79,"144,131",9,"13,464",37,"56,643",0,0,0,74,"284,036",0,"2,036",62,0,0,43,32,0,54,23,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85755""",277,0,277,"482,388",57,"47,989",124,"167,971",0,28,21,260,"848,234",0,"12,832",222,0,51,169,102,0,158,96,0,90,48,53,53,22,22,21,0,0,27,0
AZ,04,"=""85756""","3,831",103,"3,831","11,305,647","1,141","858,612","2,760","3,945,807",215,169,167,"3,739","17,717,112",92,"96,160","3,455",0,"1,415","1,935","1,731",165,"2,100","1,561",0,868,162,459,768,601,510,422,368,276,248,0
AZ,04,"=""85757""","2,628",73,"2,628","7,292,952",873,"688,238","1,837","2,479,296",176,124,133,"2,571","11,943,869",57,"66,463","2,370",0,"1,074","1,242","1,110",276,"1,473","1,054",0,468,157,337,465,380,323,277,297,225,157,0
AZ,04,"=""85901""","1,230",28,"1,230","3,028,133",305,"214,748",747,"1,024,239",41,41,61,"1,182","4,717,103",48,"44,493","1,052",0,511,658,543,29,609,534,0,272,140,204,257,148,149,108,77,72,71,0
AZ,04,"=""85902""",351,0,351,"862,636",100,"77,128",204,"277,721",0,0,0,347,"1,353,055",0,"3,609",298,0,127,145,199,0,174,146,0,79,32,59,55,47,37,41,33,23,24,0
AZ,04,"=""85911""",267,0,267,"892,665",52,"34,372",214,"329,073",0,0,0,266,"1,506,402",0,450,239,0,221,37,222,0,129,129,0,22,33,42,45,47,40,23,0,0,0,0
AZ,04,"=""85912""",24,0,24,"57,689",2,"1,319",9,"20,756",0,0,0,23,"92,437",0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85920""",23,0,23,"34,230",4,"2,801",9,"11,174",0,0,0,21,"64,876",0,"2,962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85923""",47,0,47,"122,537",9,"10,054",30,"54,671",0,0,0,45,"211,198",0,"1,610",42,0,0,28,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85924""",155,0,155,"365,447",9,"13,746",78,"102,269",0,0,0,148,"517,027",0,"3,066",121,0,49,72,77,0,97,46,0,57,0,35,44,22,0,0,0,0,0,0
AZ,04,"=""85925""",301,0,301,"778,955",73,"58,156",192,"310,684",0,0,0,293,"1,226,619",0,"10,199",261,0,113,138,147,0,175,102,0,72,31,48,56,36,36,25,0,0,26,0
AZ,04,"=""85926""",320,0,320,"939,839",92,"63,493",235,"369,323",0,0,0,318,"1,687,960",0,"2,285",274,0,204,78,216,26,188,117,0,0,29,46,60,50,31,29,26,27,0,0
AZ,04,"=""85928""",90,0,90,"233,024",21,"14,734",59,"97,330",0,0,0,86,"387,787",0,"2,848",75,0,28,43,46,0,60,26,0,42,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85929""",642,0,642,"1,589,535",136,"102,346",365,"519,894",0,22,26,618,"2,423,619",24,"18,720",555,0,253,289,339,0,364,225,0,162,66,114,145,84,56,59,45,36,34,0
AZ,04,"=""85930""",137,0,137,"414,434",38,"30,082",104,"148,833",0,0,0,136,"730,203",0,"1,106",123,0,95,0,108,0,72,59,0,0,0,22,27,0,0,0,0,0,0,0
AZ,04,"=""85933""",144,0,144,"357,451",9,"13,444",83,"116,767",0,0,0,137,"522,263",0,"6,971",117,0,57,78,60,0,86,38,0,57,0,37,36,0,0,0,0,0,0,0
AZ,04,"=""85935""",335,0,335,"745,953",70,"56,355",177,"225,730",0,0,0,311,"1,209,409",24,"18,214",280,0,149,152,180,0,169,131,0,84,50,57,67,51,32,28,0,0,0,0
AZ,04,"=""85936""",324,0,324,"801,284",90,"72,020",205,"310,616",0,0,22,316,"1,270,010",0,"3,921",268,0,123,150,169,0,180,123,0,90,32,56,57,40,34,22,31,23,27,0
AZ,04,"=""85937""",646,0,646,"1,652,074",178,"142,251",427,"688,009",0,21,36,627,"2,640,952",0,"8,633",548,0,244,367,273,0,359,236,0,177,60,99,111,82,65,50,60,58,57,0
AZ,04,"=""85938""",229,0,229,"532,433",67,"54,935",140,"191,793",0,0,0,220,"860,259",0,"4,763",190,0,83,94,121,0,144,69,0,54,0,35,46,32,27,0,0,0,0,0
AZ,04,"=""85939""",330,0,330,"845,274",109,"83,058",235,"389,319",0,0,0,316,"1,431,871",0,"19,575",284,0,117,182,145,0,176,126,0,85,0,39,51,33,33,40,43,33,30,0
AZ,04,"=""85940""",82,0,82,"184,159",9,"11,720",42,"58,835",0,0,0,79,"279,685",0,"1,039",60,0,26,49,33,0,40,31,0,0,0,0,0,0,0,0,0,0,0,0
AZ,04,"=""85941""","1,549",46,"1,549","4,326,203",411,"297,373","1,079","1,510,431",39,0,0,"1,543","7,568,704",0,"2,701","1,347",0,"1,014",315,"1,103",131,936,534,0,94,227,267,259,190,200,120,113,90,80,0
AZ,04,"=""86001""","1,592",35,"1,592","2,623,323",348,"269,998",673,"812,365",88,109,129,"1,518","4,549,588",74,"61,176","1,335",0,522,928,527,137,747,609,0,310,204,394,378,151,101,106,103,89,64,0
AZ,04,"=""86002""",77,0,77,"131,729",9,"10,622",27,"37,850",0,0,0,69,"216,025",0,"3,717",53,0,21,32,39,0,45,26,0,27,0,0,22,0,0,0,0,0,0,0
AZ,04,"=""86003""",223,0,223,"468,104",53,"39,858",118,"144,737",0,0,0,203,"770,051",0,"11,913",177,0,78,67,129,27,146,56,0,62,29,40,48,33,0,0,21,0,0,0
AZ,04,"=""86004""","3,199",55,"3,199","7,163,502",985,"770,655","1,839","2,418,961",188,153,238,"3,113","12,109,251",86,"59,908","2,791",0,"1,273","1,552","1,386",261,"1,609","1,327",0,541,333,482,618,382,333,316,305,226,188,0
AZ,04,"=""86005""",838,0,838,"1,723,604",222,"175,158",435,"551,505",50,64,80,805,"2,905,253",33,"18,331",733,0,322,478,310,50,436,321,0,177,96,151,175,95,74,73,76,53,44,0
AZ,04,"=""86015""",41,0,41,"81,866",9,"9,667",24,"41,446",0,0,0,39,"181,645",0,"1,509",37,0,0,26,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
