"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
OR,41,"=""97492""",49,0,49,"102,641",6,"4,366",9,"33,181",0,0,0,44,"154,099",0,"4,958",36,0,0,36,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97493""",29,0,29,"45,394",6,"3,909",9,"12,586",0,0,0,24,"74,048",0,"3,152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97495""",113,0,113,"250,039",29,"22,957",59,"75,963",0,0,0,106,"403,141",0,"13,201",84,0,33,64,44,0,61,42,0,26,0,0,26,0,0,0,0,0,0,0
OR,41,"=""97496""",688,0,688,"1,607,704",189,"129,837",426,"546,326",34,23,34,664,"2,684,690",24,"14,270",575,0,272,406,244,38,324,309,0,107,73,116,116,98,74,65,51,50,42,0
OR,41,"=""97497""",116,0,116,"261,364",8,"5,696",57,"77,075",0,0,0,107,"340,020",0,"7,608",89,0,35,65,47,0,69,31,0,48,0,26,30,0,0,0,0,0,0,0
OR,41,"=""97498""",97,0,97,"189,067",10,"9,681",46,"47,061",0,0,0,86,"271,493",0,"9,591",72,0,37,62,27,0,43,41,0,27,0,27,26,0,0,0,0,0,0,0
OR,41,"=""97499""",138,0,138,"362,430",28,"23,953",90,"119,995",0,0,0,134,"551,997",0,"4,756",114,0,45,79,52,0,69,62,0,28,0,22,23,0,24,0,0,0,0,0
OR,41,"=""97501""","4,907",114,"4,907","11,037,044","1,264","900,540","2,863","3,638,504",317,167,249,"4,743","17,722,967",164,"171,120","4,112",39,"1,763","2,606","2,064",237,"2,606","1,874",0,801,554,846,951,642,551,436,354,296,263,0
OR,41,"=""97502""","2,225",23,"2,225","4,979,745",641,"500,374","1,298","1,713,947",165,89,127,"2,148","8,217,827",76,"75,608","1,907",0,727,"1,223",939,63,"1,206",833,0,497,215,385,384,241,252,214,230,139,149,0
OR,41,"=""97503""","1,277",23,"1,277","3,122,644",405,"306,005",812,"1,126,732",102,34,37,"1,232","5,233,555",45,"48,056","1,064",0,411,622,600,55,736,459,0,205,113,182,216,161,153,150,101,94,97,0
OR,41,"=""97504""","3,383",40,"3,383","7,494,770",938,"687,741","1,928","2,430,935",223,140,204,"3,246","12,109,194",137,"111,248","2,871",22,"1,199","1,859","1,384",140,"1,769","1,308",0,631,369,574,651,396,360,345,297,192,193,0
OR,41,"=""97520""","1,680",0,"1,680","2,769,416",246,"180,308",628,"726,340",64,83,144,"1,488","3,849,917",191,"150,709","1,189",0,366,982,560,138,"1,058",431,0,661,335,396,390,150,114,107,88,53,47,0
OR,41,"=""97522""",61,0,61,"139,534",9,"11,105",35,"37,297",0,0,0,59,"219,054",0,"1,408",54,0,26,39,0,0,24,31,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97523""",626,0,626,"1,488,838",95,"73,721",346,"444,129",0,0,26,574,"2,140,424",52,"33,565",493,0,249,329,253,44,343,241,0,191,81,120,166,93,43,39,27,29,27,0
OR,41,"=""97524""","1,079",0,"1,079","2,329,144",312,"239,090",608,"796,123",52,35,51,"1,034","3,953,672",45,"46,548",900,0,338,581,467,31,599,388,0,235,120,189,183,122,100,101,89,80,93,0
OR,41,"=""97525""",401,0,401,"798,560",89,"64,705",194,"247,424",0,0,22,377,"1,298,598",24,"28,244",334,0,133,227,159,0,218,138,0,98,70,66,74,48,41,25,36,24,0,0
OR,41,"=""97526""","3,000",31,"3,000","6,644,118",742,"533,288","1,674","2,150,172",154,96,137,"2,866","10,574,985",134,"109,635","2,484",0,"1,122","1,486","1,247",267,"1,703","1,049",0,618,386,537,566,350,331,283,233,159,149,0
OR,41,"=""97527""","2,752",30,"2,752","6,091,816",666,"494,719","1,520","2,006,904",154,71,134,"2,594","9,705,356",158,"127,477","2,270",0,965,"1,358","1,186",208,"1,617",914,0,647,335,516,511,342,261,238,220,164,153,0
OR,41,"=""97528""",136,0,136,"263,060",24,"19,259",59,"77,777",0,0,0,124,"405,106",0,"7,722",98,0,23,44,67,25,103,24,0,43,0,25,31,0,0,0,0,0,0,0
OR,41,"=""97530""",409,0,409,"723,325",77,"55,769",176,"213,734",0,0,31,358,"1,064,954",51,"50,220",286,0,93,221,176,0,259,110,0,166,76,94,79,37,34,0,32,21,0,0
OR,41,"=""97531""",65,0,65,"186,631",5,"3,141",36,"60,256",0,0,0,61,"254,389",0,"2,960",56,0,35,40,22,0,35,26,0,24,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97532""",236,0,236,"462,911",39,"29,691",112,"142,827",0,0,0,214,"720,290",22,"23,220",172,0,66,108,106,22,150,63,0,68,29,51,56,0,0,26,0,0,0,0
OR,41,"=""97533""",32,0,32,"66,874",3,"2,134",9,"17,971",0,0,0,27,"95,185",0,"2,184",0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97534""",53,0,53,"100,819",9,"6,337",24,"27,386",0,0,0,50,"135,812",0,"2,748",40,0,0,27,21,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97535""",459,0,459,"896,329",121,"85,483",231,"281,870",25,0,37,436,"1,426,475",22,"20,194",374,0,130,241,186,32,277,140,0,103,58,84,91,50,47,31,37,38,22,0
OR,41,"=""97536""",85,0,85,"167,730",9,"9,733",42,"57,122",0,0,0,78,"277,485",0,"3,320",62,0,23,48,30,0,49,28,0,22,0,0,22,0,0,0,0,0,0,0
OR,41,"=""97537""",506,0,506,"1,032,706",112,"89,455",250,"340,240",27,0,27,473,"1,649,850",33,"21,179",405,0,157,261,222,23,280,176,0,126,63,90,106,59,53,35,39,33,28,0
OR,41,"=""97538""",167,0,167,"333,259",29,"21,134",73,"107,732",0,0,0,152,"509,047",0,"8,825",130,0,55,72,85,0,108,41,0,58,24,28,50,0,0,0,0,0,0,0
OR,41,"=""97539""",281,0,281,"564,408",74,"53,537",142,"177,760",0,0,0,261,"946,718",0,"20,027",220,0,93,130,134,0,138,116,0,57,38,50,62,32,28,25,0,0,22,0
OR,41,"=""97540""",769,0,769,"1,562,300",167,"127,659",379,"494,609",37,37,66,710,"2,360,908",59,"45,322",583,0,229,410,302,57,486,213,0,239,103,150,169,90,68,53,57,30,45,0
OR,41,"=""97541""",108,0,108,"250,063",23,"12,959",60,"74,553",0,0,0,102,"371,397",0,"2,823",88,0,30,53,51,0,70,29,0,33,0,0,24,0,0,0,0,0,0,0
OR,41,"=""97543""",78,0,78,"133,123",9,"11,891",32,"38,379",0,0,0,76,"201,723",0,225,61,0,24,36,33,0,54,0,0,21,0,0,21,0,0,0,0,0,0,0
OR,41,"=""97544""",202,0,202,"403,826",37,"27,399",106,"125,155",0,0,0,158,"485,769",44,"32,589",122,0,41,98,95,0,154,40,0,113,39,49,39,25,0,0,0,0,0,0
OR,41,"=""97601""","1,976",43,"1,976","4,498,669",437,"315,430","1,132","1,418,940",76,64,135,"1,925","7,217,889",51,"38,886","1,707",0,777,972,888,116,945,858,0,300,280,355,388,281,179,177,118,86,106,0
OR,41,"=""97602""",41,0,41,"86,102",9,"8,482",24,"25,175",0,0,0,37,"142,092",0,"1,025",31,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97603""","2,554",46,"2,554","5,885,720",697,"527,373","1,569","2,000,501",180,95,178,"2,473","9,929,981",81,"64,173","2,152",0,859,"1,221","1,217",116,"1,212","1,156",0,411,255,435,462,357,262,243,197,173,160,0
OR,41,"=""97622""",28,0,28,"74,584",3,"1,547",9,"25,329",0,0,0,28,"117,907",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97623""",182,0,182,"432,250",42,"28,005",106,"156,691",0,0,0,176,"699,799",0,"6,053",145,0,48,94,86,0,92,75,0,50,25,29,29,29,0,0,0,0,0,0
OR,41,"=""97624""",256,0,256,"629,304",69,"47,896",161,"223,406",0,0,0,244,"1,025,114",0,"6,826",202,0,96,112,131,0,147,88,0,52,27,42,45,29,30,31,23,0,0,0
OR,41,"=""97627""",93,0,93,"179,743",9,"13,406",39,"56,180",0,0,0,87,"308,814",0,"9,073",73,0,33,47,42,0,59,27,0,26,0,22,23,0,0,0,0,0,0,0
OR,41,"=""97630""",338,0,338,"749,385",88,"64,875",189,"246,729",0,0,0,323,"1,290,969",0,"12,439",282,0,83,174,160,0,134,159,0,78,43,56,63,39,45,29,26,0,0,0
OR,41,"=""97632""",111,0,111,"279,442",34,"26,122",65,"99,156",0,0,0,98,"410,291",0,"15,735",74,0,22,50,58,0,64,41,0,38,0,0,22,0,0,0,0,0,0,0
OR,41,"=""97633""",121,0,121,"311,276",39,"25,024",72,"102,121",0,0,0,113,"494,842",0,"9,080",92,0,29,45,73,0,60,57,0,36,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97634""",26,0,26,"50,952",7,"5,088",9,"19,545",0,0,0,22,"86,528",0,"3,482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97636""",28,0,28,"63,699",9,"7,048",9,"26,012",0,0,0,27,"112,970",0,231,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97638""",37,0,37,"74,794",9,"6,335",9,"18,924",0,0,0,36,"126,867",0,52,35,0,0,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97639""",40,0,40,"112,751",8,"5,841",28,"39,460",0,0,0,38,"167,081",0,"2,912",32,0,0,0,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97641""",86,0,86,"224,432",9,"8,894",52,"79,675",0,0,0,82,"301,385",0,"2,518",66,0,31,36,50,0,44,33,0,27,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97701""","3,890",37,"3,890","7,246,462",965,"744,064","1,871","2,277,615",260,208,341,"3,644","11,833,477",243,"254,833","3,126",0,"1,120","2,473","1,192",225,"1,952","1,440",0,"1,041",465,761,844,377,331,365,291,215,224,0
OR,41,"=""97702""","2,825",33,"2,825","5,591,183",713,"550,779","1,413","1,787,262",185,142,236,"2,640","9,073,157",184,"166,886","2,268",0,873,"1,732",932,161,"1,468","1,043",0,747,335,483,576,320,275,283,200,178,166,0
OR,41,"=""97707""",384,0,384,"652,280",95,"76,022",170,"215,907",0,0,33,349,"1,066,455",35,"34,260",287,0,114,227,143,0,205,130,0,111,68,72,65,29,33,33,29,30,23,0
OR,41,"=""97708""",198,0,198,"352,685",36,"27,256",79,"106,910",0,0,0,175,"530,293",22,"18,035",136,0,45,86,91,21,130,50,0,77,33,42,42,0,0,22,0,0,0,0
OR,41,"=""97709""",104,0,104,"157,984",9,"14,105",33,"42,199",0,0,0,88,"229,860",0,"14,419",65,0,0,62,35,0,64,25,0,50,27,0,28,0,0,0,0,0,0,0
OR,41,"=""97720""",423,0,423,"941,165",84,"65,561",229,"286,071",0,0,0,392,"1,457,537",31,"21,759",339,0,152,202,173,48,257,137,0,137,67,83,76,51,41,37,26,21,0,0
OR,41,"=""97731""",33,0,33,"62,232",4,"2,664",9,"17,013",0,0,0,33,"111,584",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97733""",54,0,54,"106,312",9,"11,847",26,"26,169",0,0,0,50,"178,327",0,903,39,0,0,36,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97734""",252,0,252,"585,269",76,"58,764",149,"215,830",0,0,0,243,"1,000,133",0,"7,935",211,0,77,142,101,0,135,97,0,64,25,37,42,26,27,32,22,0,0,0
OR,41,"=""97737""",33,0,33,"77,036",8,"5,662",9,"23,280",0,0,0,31,"119,630",0,"1,055",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97738""",129,0,129,"266,008",35,"25,664",71,"99,706",0,0,0,118,"443,601",0,"17,430",94,0,39,55,58,0,87,31,0,47,0,0,29,0,0,0,0,0,0,0
OR,41,"=""97739""",975,0,975,"1,985,309",184,"132,041",475,"593,605",35,24,47,928,"3,110,257",47,"40,049",816,0,350,531,375,69,494,358,0,245,133,180,220,133,86,71,59,53,38,0
OR,41,"=""97741""","1,176",27,"1,176","2,961,331",381,"276,366",778,"1,078,014",71,32,54,"1,150","4,996,669",26,"29,156","1,039",0,429,716,427,33,443,640,0,155,98,181,205,141,126,151,115,80,72,0
OR,41,"=""97750""",27,0,27,"44,679",4,"2,626",8,"10,187",0,0,0,9,"64,079",0,"8,691",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97753""",80,0,80,"171,538",9,"19,210",44,"66,668",0,0,0,77,"285,178",0,"3,599",62,0,0,41,36,0,52,0,0,37,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97754""","1,539",0,"1,539","3,406,999",412,"320,201",857,"1,120,617",71,53,78,"1,467","5,689,372",72,"46,944","1,286",0,538,894,602,43,706,684,0,316,165,251,306,196,127,169,121,85,113,0
OR,41,"=""97756""","3,088",52,"3,088","7,060,756",885,"650,608","1,826","2,401,437",220,135,197,"2,985","11,752,882",103,"119,721","2,618",0,"1,027","1,844","1,057",187,"1,491","1,322",0,586,309,433,575,390,340,341,291,196,203,0
OR,41,"=""97759""",391,0,391,"734,955",88,"71,037",173,"228,334",0,0,33,355,"1,144,842",34,"15,785",287,0,98,241,137,0,228,125,0,138,60,72,67,48,34,30,29,25,23,0
OR,41,"=""97760""",437,0,437,"785,399",107,"84,976",199,"236,411",23,0,26,409,"1,309,810",28,"22,626",354,0,125,247,172,0,239,145,0,119,55,87,95,43,36,30,31,26,32,0
OR,41,"=""97761""",542,0,542,"1,361,424",178,"124,731",353,"493,382",45,0,0,542,"2,573,575",0,0,484,0,332,141,336,65,174,324,0,0,50,96,82,59,77,69,54,36,0,0
OR,41,"=""97801""","1,647",25,"1,647","3,928,314",497,"370,613","1,014","1,300,707",111,65,88,"1,613","6,848,822",34,"28,875","1,416",0,745,916,691,40,654,831,0,195,135,278,290,205,237,157,153,101,83,0
OR,41,"=""97810""",54,0,54,"119,572",9,"12,849",34,"44,229",0,0,0,52,"231,709",0,"2,698",46,0,22,25,29,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97812""",46,0,46,"110,021",9,"7,187",28,"39,370",0,0,0,43,"193,980",0,"10,010",39,0,0,35,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97813""",97,0,97,"231,642",30,"20,981",62,"86,168",0,0,0,93,"410,837",0,"5,854",84,0,35,53,44,0,47,45,0,23,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97814""",916,0,916,"2,133,970",241,"187,127",552,"724,517",49,29,46,887,"3,461,470",29,"25,034",795,0,373,469,442,0,412,416,0,209,119,152,165,98,97,88,77,58,60,0
OR,41,"=""97818""",379,0,379,"941,093",160,"135,092",268,"391,780",28,0,0,372,"1,768,132",0,"8,518",304,0,103,159,199,21,160,205,0,53,22,37,43,55,47,46,47,30,49,0
OR,41,"=""97820""",65,0,65,"122,430",9,"19,651",37,"49,176",0,0,0,58,"219,809",0,"3,762",54,0,23,31,33,0,36,27,0,21,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97823""",54,0,54,"125,317",9,"12,471",30,"42,787",0,0,0,51,"219,523",0,"1,609",44,0,0,36,0,0,32,0,0,21,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97824""",72,0,72,"173,123",9,"19,115",43,"58,882",0,0,0,67,"295,089",0,"1,425",55,0,0,38,33,0,48,21,0,25,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97825""",21,0,21,"54,281",1,341,9,"21,419",0,0,0,9,"77,267",0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97826""",86,0,86,"178,450",30,"23,004",45,"56,037",0,0,0,81,"326,135",0,"3,264",70,0,31,52,32,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97827""",206,0,206,"470,299",74,"54,245",115,"175,560",0,0,0,197,"853,815",0,"4,528",172,0,87,113,86,0,122,72,0,48,0,23,32,32,0,24,27,0,0,0
OR,41,"=""97828""",209,0,209,"389,711",46,"33,189",102,"148,177",0,0,0,189,"607,313",0,"12,172",161,0,41,105,84,0,139,42,0,77,32,41,33,26,22,0,0,0,0,0
OR,41,"=""97830""",49,0,49,"101,276",7,"4,758",22,"28,096",0,0,0,47,"147,673",0,"1,748",34,0,0,33,0,0,31,0,0,22,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97833""",52,0,52,"121,654",9,"10,609",32,"51,142",0,0,0,47,"219,222",0,"5,631",35,0,0,0,33,0,28,22,0,21,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97834""",69,0,69,"155,210",9,"7,532",34,"52,290",0,0,0,64,"236,911",0,"3,806",55,0,0,40,29,0,39,22,0,28,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97835""",22,0,22,"56,692",9,"7,157",9,"39,236",0,0,0,22,"119,516",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97836""",88,0,88,"215,461",28,"21,823",52,"76,882",0,0,0,85,"367,608",0,"3,149",81,0,46,54,32,0,33,47,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97838""","2,342",73,"2,342","5,740,215",822,"622,867","1,567","2,095,474",192,92,88,"2,292","9,980,267",50,"49,762","1,996",0,806,"1,287",931,124,"1,017","1,151",0,310,175,309,394,304,285,287,236,186,150,0
OR,41,"=""97839""",27,0,27,"52,873",7,"4,926",9,"20,997",0,0,0,23,"78,987",0,"4,136",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97841""",25,0,25,"62,493",9,"7,804",9,"24,564",0,0,0,25,"108,171",0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97843""",25,0,25,"61,040",9,"7,084",9,"24,431",0,0,0,22,"98,096",0,"5,744",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97844""",315,0,315,"774,069",99,"76,070",206,"300,326",26,0,0,311,"1,377,196",0,888,270,0,136,186,119,0,131,158,0,40,28,47,45,38,39,38,31,28,0,0
OR,41,"=""97845""",175,0,175,"414,985",48,"38,510",103,"145,182",0,0,0,166,"687,726",0,"7,853",156,0,70,76,97,0,77,79,0,42,0,34,26,28,0,22,0,0,0,0
OR,41,"=""97846""",137,0,137,"210,246",27,"21,396",45,"65,450",0,0,0,123,"342,229",0,"9,893",97,0,24,70,59,0,90,30,0,46,21,24,34,0,0,0,0,0,0,0
OR,41,"=""97850""","1,316",0,"1,316","2,785,084",326,"246,461",734,"1,014,011",94,71,113,"1,259","4,884,552",57,"50,851","1,080",0,494,649,612,55,735,477,0,238,161,236,236,152,129,124,99,81,91,0
OR,41,"=""97856""",24,0,24,"44,774",0,0,9,"11,200",0,0,0,9,"52,592",0,"5,078",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97857""",28,0,28,"53,224",9,"6,403",9,"17,173",0,0,0,26,"84,230",0,208,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97862""","1,112",0,"1,112","2,826,408",367,"280,975",732,"1,008,573",66,49,49,"1,081","4,840,710",31,"34,940",939,0,374,576,497,39,503,544,0,198,80,117,196,174,156,114,96,79,91,0
OR,41,"=""97865""",73,0,73,"145,998",9,"11,140",34,"40,505",0,0,0,68,"245,473",0,"3,350",59,0,29,35,38,0,40,27,0,23,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97867""",78,0,78,"200,014",9,"11,787",45,"78,105",0,0,0,72,"308,810",0,"3,005",61,0,23,25,51,0,48,27,0,28,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97868""",155,0,155,"359,371",62,"45,032",98,"129,627",0,0,0,147,"655,489",0,"6,610",134,0,70,79,73,0,70,76,0,28,0,0,0,0,27,21,0,0,0,0
OR,41,"=""97869""",61,0,61,"150,406",9,"15,040",41,"60,671",0,0,0,58,"266,949",0,"1,137",48,0,25,29,32,0,26,32,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97870""",32,0,32,"70,483",7,"5,103",9,"24,721",0,0,0,30,"96,620",0,"1,378",25,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97874""",29,0,29,"57,080",4,"2,783",9,"21,708",0,0,0,25,"91,930",0,"1,232",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97875""",227,0,227,"560,734",82,"56,315",148,"206,918",0,0,0,223,"983,979",0,"2,580",189,0,82,125,90,0,102,113,0,32,0,26,39,30,33,22,23,0,0,0
OR,41,"=""97876""",38,0,38,"78,514",9,"10,884",9,"28,536",0,0,0,35,"153,242",0,"1,039",30,0,0,0,21,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97882""",634,25,634,"1,643,622",245,"190,370",444,"611,393",54,23,0,622,"2,903,103",0,"5,567",547,0,233,306,303,25,277,334,0,77,46,65,85,82,81,79,82,56,56,0
OR,41,"=""97883""",157,0,157,"349,278",50,"40,259",90,"138,309",0,0,0,149,"654,903",0,"6,956",130,0,56,88,64,0,86,63,0,35,0,25,26,0,0,0,0,0,0,0
OR,41,"=""97885""",104,0,104,"242,074",9,"16,683",58,"74,881",0,0,0,96,"386,643",0,"6,836",83,0,22,54,44,0,64,35,0,29,0,0,21,0,0,0,0,0,0,0
OR,41,"=""97886""",96,0,96,"255,049",25,"19,470",65,"96,062",0,0,0,92,"428,345",0,"2,189",76,0,35,59,35,0,43,46,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97901""",43,0,43,"104,405",9,"6,172",21,"35,085",0,0,0,38,"146,221",0,"3,449",25,0,0,23,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97906""",23,0,23,"52,687",2,"1,108",9,"30,028",0,0,0,9,"76,396",0,"5,583",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97907""",43,0,43,"92,631",6,"4,084",24,"32,343",0,0,0,39,"139,892",0,"1,919",29,0,0,31,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97910""",51,0,51,"92,632",9,"8,687",25,"32,664",0,0,0,43,"120,584",0,"4,150",28,0,0,0,38,0,42,0,0,29,0,0,0,0,0,0,0,0,0,0
OR,41,"=""97913""",567,0,567,"1,451,994",171,"119,256",401,"539,903",22,0,38,552,"2,400,477",0,"13,989",467,0,205,237,328,0,320,211,0,104,50,82,106,76,66,56,42,39,44,0
OR,41,"=""97914""","1,560",54,"1,560","4,069,314",404,"285,642","1,000","1,368,469",77,44,70,"1,514","6,496,886",46,"32,225","1,262",0,642,564,992,0,732,694,0,226,171,246,283,214,189,158,126,88,78,0
OR,41,"=""97918""",375,0,375,"927,805",94,"69,389",216,"324,109",0,0,0,350,"1,458,667",25,"22,648",279,0,137,172,202,0,201,141,0,109,44,61,68,51,32,31,34,26,24,0
