"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AL,01,"=""35758""","2,497",35,"2,497","5,717,486",587,"452,988","1,390","1,728,733",212,219,168,"2,403","9,552,097",93,"101,266","2,225",21,"1,047","1,391","1,018",88,"1,365",932,0,577,228,423,541,328,254,234,213,165,104,0
AL,01,"=""35759""",442,0,442,"1,009,598",126,"94,549",263,"348,815",63,33,29,426,"1,824,295",0,"23,195",399,0,198,210,211,21,266,155,0,99,25,57,78,52,52,45,63,36,33,0
AL,01,"=""35760""",444,0,444,"1,093,850",117,"88,587",271,"331,258",0,0,0,420,"1,775,915",24,"23,316",397,0,238,185,252,0,209,199,0,109,34,79,107,53,30,41,36,36,25,0
AL,01,"=""35761""",881,0,881,"2,163,671",237,"195,192",532,"678,367",68,36,48,852,"3,611,243",29,"44,904",785,0,394,382,474,25,507,320,0,257,73,121,191,121,82,84,67,65,74,0
AL,01,"=""35762""",24,0,24,"36,557",3,"1,622",9,"12,080",0,0,0,23,"70,015",0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35763""",540,0,540,"1,171,936",117,"93,423",293,"378,984",31,28,36,511,"1,957,996",29,"28,255",455,0,177,255,264,21,317,174,0,162,54,91,115,73,50,39,50,36,31,0
AL,01,"=""35764""",52,0,52,"131,093",9,"9,340",27,"38,543",0,0,0,51,"222,591",0,"2,044",47,0,25,0,38,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35765""",395,0,395,"1,043,457",104,"81,522",243,"319,763",0,0,0,377,"1,651,245",0,"14,579",359,0,163,126,262,0,219,152,0,116,29,57,75,66,54,35,29,0,29,0
AL,01,"=""35768""","1,215",0,"1,215","3,017,968",328,"239,274",731,"947,181",62,31,39,"1,177","5,031,293",38,"28,221","1,080",0,585,494,688,33,545,542,0,246,91,193,259,169,140,114,88,78,77,0
AL,01,"=""35769""",820,0,820,"2,004,863",209,"154,173",486,"591,380",42,38,24,789,"3,321,676",31,"30,350",733,0,412,290,510,0,398,363,0,189,63,122,174,122,98,73,76,42,47,0
AL,01,"=""35771""",384,0,384,"1,023,197",123,"88,033",243,"313,755",0,0,0,379,"1,710,418",0,"3,040",349,0,192,114,267,0,180,173,0,92,0,63,60,56,57,48,32,21,27,0
AL,01,"=""35772""",502,0,502,"1,306,996",148,"108,929",327,"375,268",0,0,0,482,"2,159,829",0,"11,376",459,0,295,200,299,0,223,240,0,111,41,80,96,77,65,52,33,33,24,0
AL,01,"=""35773""","1,189",0,"1,189","3,135,295",306,"226,150",766,"986,334",77,62,43,"1,145","5,039,705",44,"40,960","1,062",0,562,530,624,35,682,429,0,341,95,175,271,161,118,122,91,81,69,0
AL,01,"=""35775""",49,0,49,"122,230",9,"6,968",31,"34,365",0,0,0,47,"187,927",0,224,45,0,0,0,33,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35776""",340,0,340,"797,762",94,"69,836",201,"274,314",0,0,0,325,"1,463,839",0,"18,279",302,0,165,126,208,0,177,134,0,91,32,46,57,45,37,33,41,25,0,0
AL,01,"=""35801""","1,068",0,"1,068","2,302,995",179,"137,669",527,"625,967",55,47,64,"1,006","3,625,566",62,"51,426",892,0,451,565,442,61,566,391,0,279,127,237,283,119,96,72,64,31,38,0
AL,01,"=""35802""","1,277",0,"1,277","2,787,006",281,"199,979",665,"840,895",78,102,80,"1,229","4,768,517",48,"57,472","1,130",0,520,713,503,61,642,519,0,272,119,232,301,165,133,109,80,76,56,0
AL,01,"=""35803""","1,497",0,"1,497","3,273,449",373,"277,734",796,"998,621",106,110,110,"1,439","5,562,687",58,"48,699","1,330",0,540,861,576,60,774,583,0,335,133,260,325,166,142,150,131,99,89,0
AL,01,"=""35804""",33,0,33,"65,004",6,"4,104",9,"14,805",0,0,0,28,"102,182",0,"5,269",24,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35805""","3,348",132,"3,348","9,177,610",482,"291,180","2,142","2,553,322",108,134,66,"3,294","13,676,698",54,"53,100","3,069",40,"1,957","1,404","1,762",182,"1,713","1,367",0,653,315,751,"1,030",508,298,198,118,82,47,0
AL,01,"=""35806""","1,424",26,"1,424","3,152,299",294,"212,224",776,"913,820",147,168,93,"1,391","5,390,936",33,"33,531","1,300",0,651,734,613,77,735,577,0,303,124,242,360,174,148,125,118,82,48,0
AL,01,"=""35807""",0,0,0,"36,868",0,"1,869",0,"9,640",0,0,0,0,"60,768",0,"1,851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35808""",54,0,54,"113,077",28,"25,227",41,"54,988",0,0,0,54,"281,468",0,0,52,0,0,27,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35810""","4,914",56,"4,914","13,704,096",950,"618,004","3,105","3,785,477",326,341,184,"4,847","21,512,249",67,"46,033","4,578",50,"2,746","2,105","2,477",332,"2,484","2,108",0,977,335,868,"1,226",840,592,471,301,186,92,0
AL,01,"=""35811""","2,268",22,"2,268","5,687,206",497,"362,682","1,329","1,640,128",165,140,102,"2,215","9,203,647",52,"48,416","2,055",0,"1,115","1,011","1,149",108,"1,182",905,0,518,194,399,524,334,231,206,157,117,102,0
AL,01,"=""35814""",72,0,72,"190,756",5,"3,126",34,"40,602",0,0,0,66,"293,837",0,"5,101",61,0,28,32,27,0,41,26,0,0,0,0,21,0,0,0,0,0,0,0
AL,01,"=""35815""",26,0,26,"69,401",3,"1,762",9,"13,913",0,0,0,21,"93,098",0,"3,462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35816""","2,261",51,"2,261","6,109,749",326,"195,206","1,350","1,599,357",105,134,77,"2,234","9,264,599",27,"22,684","2,086",46,"1,270",932,"1,167",162,"1,099",987,0,415,203,485,679,352,231,150,85,50,26,0
AL,01,"=""35824""",501,0,501,"1,156,409",122,"85,400",302,"363,579",58,52,30,488,"2,089,621",0,"10,114",468,0,231,261,226,0,245,220,0,107,41,85,109,62,53,50,47,26,28,0
AL,01,"=""35901""","2,209",27,"2,209","6,221,114",425,"274,573","1,351","1,708,815",88,86,38,"2,164","9,579,751",45,"42,085","1,989",0,"1,310",588,"1,515",106,"1,204",855,0,534,167,381,564,395,281,141,122,90,64,0
AL,01,"=""35902""",65,0,65,"162,657",9,"7,291",35,"45,084",0,0,0,61,"236,402",0,"4,145",51,0,23,24,36,0,39,21,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35903""","2,223",34,"2,223","6,021,002",473,"314,859","1,341","1,628,835",111,122,44,"2,177","9,635,708",46,"35,010","2,011",0,"1,318",580,"1,549",93,"1,196",903,0,501,153,365,540,364,296,208,124,97,72,0
AL,01,"=""35904""","1,623",21,"1,623","4,392,997",367,"246,835","1,005","1,285,219",62,49,34,"1,574","6,820,671",49,"43,376","1,477",0,939,486,"1,065",72,934,593,0,407,118,272,400,247,189,138,110,74,70,0
AL,01,"=""35905""",585,0,585,"1,453,611",136,"102,025",339,"442,370",40,22,0,563,"2,467,466",22,"13,233",518,0,246,202,366,0,336,214,0,149,44,79,140,81,57,67,48,31,37,0
AL,01,"=""35906""",891,0,891,"2,396,307",215,"145,554",570,"700,806",55,43,30,855,"3,827,419",36,"39,593",780,0,417,289,573,29,507,342,0,255,56,134,228,140,119,60,72,39,40,0
AL,01,"=""35907""",502,0,502,"1,117,529",139,"105,717",274,"352,921",42,31,29,471,"1,980,982",31,"29,414",421,0,144,191,295,0,320,154,0,162,51,66,95,56,53,43,49,39,49,0
AL,01,"=""35950""","2,583",69,"2,583","7,595,138",661,"471,040","1,803","2,426,237",116,102,56,"2,522","12,314,082",61,"47,662","2,267",0,"1,127",704,"1,794",85,"1,400","1,068",0,632,153,346,558,439,384,261,165,127,142,0
AL,01,"=""35951""","1,640",31,"1,640","4,728,628",381,"260,493","1,112","1,463,316",57,52,26,"1,594","7,445,606",46,"43,428","1,459",0,731,393,"1,201",46,872,665,0,420,102,269,367,275,232,134,116,70,69,0
AL,01,"=""35952""",784,0,784,"2,045,562",200,"160,288",470,"638,796",21,22,0,747,"3,290,496",37,"34,194",691,0,339,211,552,21,450,274,0,251,59,111,166,116,83,75,67,50,53,0
AL,01,"=""35953""",746,0,746,"1,860,174",216,"169,018",445,"538,261",36,23,0,719,"3,121,632",26,"30,795",665,0,387,244,494,0,449,254,0,215,54,115,154,100,71,81,59,55,56,0
AL,01,"=""35954""","1,535",0,"1,535","4,121,006",334,"236,815",943,"1,216,514",49,39,27,"1,490","6,417,705",45,"38,915","1,375",0,782,444,"1,050",41,903,535,0,445,109,244,368,270,132,145,109,81,74,0
AL,01,"=""35956""",940,0,940,"2,514,631",223,"167,374",597,"776,072",46,40,29,894,"4,018,216",46,"32,638",810,0,338,173,747,0,582,310,0,378,74,132,218,132,115,69,71,58,67,0
AL,01,"=""35957""","1,751",0,"1,751","4,902,655",401,"280,315","1,140","1,545,667",90,77,41,"1,682","7,932,148",69,"57,792","1,545",0,727,372,"1,324",55,992,660,0,523,126,271,385,266,218,162,136,106,76,0
AL,01,"=""35958""",296,0,296,"702,094",68,"49,192",180,"224,451",0,0,0,281,"1,126,067",0,"9,177",256,0,142,114,181,0,168,106,0,105,30,57,57,39,31,0,0,27,0,0
AL,01,"=""35959""",493,0,493,"1,308,324",120,"88,074",314,"406,916",0,0,0,476,"2,113,559",0,"17,496",438,0,274,137,353,0,270,182,0,127,43,68,105,72,54,57,36,23,32,0
AL,01,"=""35960""",931,0,931,"2,410,004",213,"161,023",558,"708,037",43,28,0,900,"3,836,578",31,"24,910",799,0,492,206,707,0,568,299,0,257,78,131,221,152,105,92,58,46,43,0
AL,01,"=""35961""",678,0,678,"1,959,365",194,"137,690",449,"598,500",0,0,0,652,"3,182,984",26,"17,298",589,0,374,78,597,0,513,143,0,188,49,90,124,122,110,59,52,34,37,0
AL,01,"=""35962""",910,0,910,"2,640,670",221,"153,598",619,"854,176",33,24,0,887,"4,276,835",23,"18,236",808,0,409,155,740,0,509,358,0,256,59,120,190,150,124,97,69,48,50,0
AL,01,"=""35963""",186,0,186,"533,203",40,"26,459",120,"154,979",0,0,0,181,"823,190",0,"3,619",165,0,84,43,141,0,118,62,0,74,0,35,40,28,24,0,0,0,0,0
AL,01,"=""35966""",383,0,383,"963,320",97,"79,910",240,"302,393",0,0,0,359,"1,582,614",24,"26,419",322,0,174,116,265,0,222,144,0,142,36,60,88,46,44,37,0,25,29,0
AL,01,"=""35967""","1,703",29,"1,703","4,534,020",467,"344,703","1,109","1,449,984",60,42,37,"1,653","7,471,201",50,"42,861","1,482",0,733,472,"1,219",0,804,780,0,421,130,274,337,257,214,166,110,93,115,0
AL,01,"=""35968""",560,0,560,"1,389,976",144,"108,283",333,"423,238",0,0,26,529,"2,371,056",30,"20,656",458,0,214,164,394,0,308,214,0,176,47,82,99,97,67,61,36,37,32,0
AL,01,"=""35971""",506,0,506,"1,271,212",153,"109,152",299,"387,994",21,0,0,490,"2,166,423",0,"12,481",439,0,211,128,378,0,275,190,0,146,45,64,99,73,62,58,34,35,34,0
AL,01,"=""35972""",111,0,111,"271,404",35,"27,616",66,"91,751",0,0,0,104,"458,689",0,"5,452",96,0,41,32,78,0,73,32,0,37,0,0,21,0,0,0,0,0,0,0
AL,01,"=""35973""",276,0,276,"746,505",72,"54,480",181,"239,309",0,0,0,270,"1,205,483",0,"4,286",250,0,128,66,208,0,154,103,0,86,24,40,52,32,36,30,27,0,21,0
AL,01,"=""35974""",195,0,195,"536,946",48,"37,741",122,"141,017",0,0,0,186,"824,348",0,"9,008",165,0,97,37,153,0,113,75,0,73,0,25,48,28,23,22,0,0,0,0
AL,01,"=""35975""",103,0,103,"287,829",29,"20,887",63,"83,697",0,0,0,96,"466,062",0,"5,603",91,0,40,0,87,0,74,25,0,54,0,0,0,0,0,0,0,0,0,0
AL,01,"=""35976""","1,620",25,"1,620","4,252,305",318,"230,661",950,"1,249,961",55,90,30,"1,548","6,762,539",72,"64,723","1,394",0,763,605,957,58,889,629,0,481,132,288,392,260,170,125,99,69,81,0
AL,01,"=""35978""",519,0,519,"1,279,408",140,"106,692",298,"380,239",0,0,0,501,"2,090,310",0,"8,460",455,0,207,155,362,0,293,185,0,145,45,81,110,85,48,44,45,25,32,0
AL,01,"=""35979""",169,0,169,"491,101",44,"34,626",108,"147,190",0,0,0,159,"754,492",0,"12,708",144,0,75,54,114,0,108,50,0,70,0,0,30,26,22,0,23,0,0,0
AL,01,"=""35980""",616,0,616,"1,768,532",161,"117,529",415,"554,588",25,27,0,600,"2,795,622",0,"16,374",539,0,253,158,443,0,351,237,0,194,50,95,119,99,70,59,46,39,36,0
AL,01,"=""35981""",229,0,229,"573,039",46,"32,145",131,"178,503",0,0,0,215,"906,767",0,"11,049",199,0,98,67,161,0,134,80,0,87,22,51,42,39,0,0,0,0,0,0
AL,01,"=""35983""",360,0,360,"980,333",94,"68,277",230,"300,480",22,0,0,344,"1,566,771",0,"12,175",311,0,179,88,269,0,211,134,0,105,27,51,76,71,31,27,29,29,0,0
AL,01,"=""35984""",162,0,162,"426,507",36,"27,891",98,"122,287",0,0,0,151,"612,690",0,"7,245",143,0,68,49,113,0,88,64,0,68,0,26,28,27,22,0,0,0,0,0
AL,01,"=""35986""",771,0,771,"1,940,275",200,"142,990",462,"586,275",28,22,27,746,"3,246,894",25,"22,016",682,0,303,219,546,0,435,285,0,211,63,108,171,108,77,83,62,48,48,0
AL,01,"=""35987""",245,0,245,"697,684",56,"46,507",153,"201,258",0,0,0,234,"1,027,996",0,"8,713",215,0,135,66,176,0,164,69,0,92,0,47,61,40,0,0,0,0,0,0
AL,01,"=""35988""",204,0,204,"547,432",63,"47,694",133,"167,490",0,0,0,195,"871,159",0,"10,319",180,0,86,45,158,0,120,68,0,57,0,27,40,28,31,0,0,0,0,0
AL,01,"=""35989""",335,0,335,"862,141",93,"65,089",207,"275,330",0,0,0,320,"1,380,408",0,"9,742",295,0,155,97,237,0,185,129,0,106,28,52,68,56,39,24,25,0,25,0
AL,01,"=""36003""",295,0,295,"832,196",57,"39,638",175,"199,677",0,0,0,292,"1,310,439",0,"4,192",276,0,184,119,172,0,128,153,0,48,0,48,83,53,42,28,0,0,0,0
AL,01,"=""36005""",166,0,166,"463,562",32,"25,088",97,"118,834",0,0,0,161,"740,274",0,"8,579",155,0,93,58,108,0,117,43,0,50,0,31,29,29,31,0,0,0,0,0
AL,01,"=""36006""",145,0,145,"419,493",33,"22,351",98,"131,159",0,0,0,138,"644,368",0,"2,306",126,0,85,49,96,0,78,63,0,43,0,0,32,24,0,0,0,0,0,0
AL,01,"=""36009""",264,0,264,"691,022",60,"43,332",150,"184,829",0,0,0,258,"1,138,243",0,"6,590",240,0,169,83,179,0,128,113,0,76,21,36,64,42,27,22,25,0,0,0
AL,01,"=""36010""",712,0,712,"2,068,966",123,"94,942",424,"531,464",39,61,0,701,"3,466,760",0,"6,449",646,0,354,330,378,0,495,194,0,195,44,112,141,185,82,53,45,25,25,0
AL,01,"=""36013""",27,0,27,"59,567",8,"5,549",9,"11,471",0,0,0,26,"106,442",0,"4,867",21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36016""",454,0,454,"1,380,911",94,"61,919",292,"339,959",0,0,0,450,"2,094,825",0,"2,217",418,0,338,114,340,0,288,150,0,97,31,73,117,85,64,41,0,0,0,0
AL,01,"=""36017""",153,0,153,"456,269",35,"26,183",92,"114,097",0,0,0,151,"694,507",0,413,133,0,87,60,92,0,85,59,0,38,0,29,22,30,24,0,0,0,0,0
AL,01,"=""36020""",187,0,187,"561,248",44,"31,052",118,"141,180",0,0,0,185,"878,158",0,"2,220",172,0,122,74,111,0,98,79,0,28,0,27,43,39,0,0,0,0,0,0
AL,01,"=""36022""",843,0,843,"2,226,094",223,"177,248",571,"776,282",63,52,42,823,"3,813,300",0,"23,177",767,0,367,446,395,0,466,327,0,241,53,103,168,119,90,89,80,62,75,0
AL,01,"=""36024""",547,0,547,"1,452,620",144,"105,875",344,"425,812",35,22,0,520,"2,356,122",27,"20,239",479,0,247,202,338,0,262,251,0,131,45,84,122,81,57,47,49,34,26,0
AL,01,"=""36025""",447,0,447,"1,294,904",116,"85,666",304,"378,219",33,26,0,438,"2,124,511",0,"12,649",422,0,253,218,225,0,253,171,0,98,0,75,102,65,56,55,34,28,0,0
AL,01,"=""36026""",64,0,64,"166,956",7,"4,952",35,"45,054",0,0,0,63,"272,163",0,389,58,0,31,31,33,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36027""","2,266",31,"2,266","6,677,083",443,"293,294","1,464","1,799,609",108,109,40,"2,233","10,193,562",33,"23,277","2,039",0,"1,522",600,"1,656",0,"1,403",748,0,575,142,406,583,398,249,197,147,93,50,0
AL,01,"=""36028""",207,0,207,"524,805",53,"42,813",117,"145,541",0,0,0,198,"856,352",0,"4,336",178,0,110,80,126,0,114,81,0,44,0,35,43,24,0,23,26,0,0,0
AL,01,"=""36029""",88,0,88,"264,054",25,"14,863",53,"61,565",0,0,0,86,"419,723",0,407,84,0,48,42,46,0,56,31,0,0,0,0,0,23,0,0,0,0,0,0
AL,01,"=""36030""",76,0,76,"209,609",9,"9,968",47,"55,292",0,0,0,76,"357,295",0,0,69,0,41,23,51,0,45,28,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36031""",29,0,29,"70,403",3,"1,433",9,"14,179",0,0,0,29,"111,953",0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36032""",528,0,528,"1,796,216",91,"62,096",342,"446,178",28,70,0,525,"2,706,363",0,"2,565",510,0,269,298,228,0,371,145,0,73,0,55,138,119,54,57,51,31,0,0
AL,01,"=""36033""",570,0,570,"1,600,394",136,"92,846",331,"394,633",23,27,0,562,"2,491,857",0,"11,090",524,0,286,190,379,0,290,245,0,116,35,81,126,112,73,46,51,23,22,0
AL,01,"=""36034""",95,0,95,"250,887",27,"23,890",58,"71,852",0,0,0,93,"432,438",0,"3,613",87,0,58,28,67,0,56,32,0,25,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36035""",175,0,175,"463,810",41,"32,123",101,"132,082",0,0,0,170,"779,131",0,"1,156",161,0,112,48,126,0,105,61,0,39,0,24,39,25,23,0,0,0,0,0
AL,01,"=""36036""",247,0,247,"693,977",44,"31,093",151,"184,241",22,0,0,242,"1,111,622",0,"3,083",232,0,145,106,138,0,155,83,0,57,0,29,63,34,40,27,0,0,0,0
AL,01,"=""36037""","2,084",0,"2,084","6,217,601",479,"295,941","1,336","1,667,995",140,131,50,"2,053","9,771,044",31,"21,813","1,944",0,"1,347",661,"1,394",29,"1,196",796,0,378,98,280,532,358,273,254,149,81,59,0
AL,01,"=""36039""",48,0,48,"147,157",8,"5,742",27,"35,402",0,0,0,47,"232,122",0,368,45,0,35,0,36,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36040""",822,0,822,"2,558,935",188,"121,718",512,"596,743",64,73,0,817,"3,841,497",0,"1,839",757,0,475,390,429,0,533,273,0,171,24,115,189,169,112,75,79,41,0,0
AL,01,"=""36041""",174,0,174,"501,095",53,"33,840",112,"142,404",0,0,0,169,"829,176",0,"9,149",164,0,111,73,99,0,87,80,0,45,0,23,29,24,23,22,28,0,0,0
AL,01,"=""36042""",134,0,134,"318,450",38,"24,770",75,"96,312",0,0,0,125,"568,002",0,"3,998",110,0,69,53,80,0,75,49,0,36,0,24,24,23,0,0,0,0,0,0
AL,01,"=""36043""",399,0,399,"1,144,064",77,"51,625",228,"281,370",22,25,23,389,"1,779,888",0,"8,892",355,0,220,159,231,0,264,124,0,102,0,67,84,75,57,41,31,0,0,0
AL,01,"=""36046""",157,0,157,"420,535",38,"27,594",98,"110,002",0,0,0,152,"689,157",0,"1,035",143,0,92,60,96,0,94,54,0,36,0,0,49,23,0,0,0,0,0,0
AL,01,"=""36047""",261,0,261,"745,602",63,"40,749",155,"175,133",0,26,0,254,"1,146,251",0,"5,451",237,0,155,119,141,0,175,76,0,59,0,34,52,45,34,32,30,0,0,0
AL,01,"=""36048""",212,0,212,"633,693",47,"31,719",129,"154,616",0,0,0,210,"996,435",0,916,205,0,159,48,164,0,132,72,0,41,0,36,44,48,29,0,0,0,0,0
AL,01,"=""36049""",634,0,634,"1,757,609",167,"121,586",394,"498,041",31,29,0,627,"2,995,626",0,"5,333",588,0,441,159,473,0,320,269,0,149,39,73,145,115,69,66,63,40,24,0
AL,01,"=""36051""",272,0,272,"749,711",83,"53,496",188,"241,237",0,0,0,267,"1,249,933",0,"3,613",242,0,154,104,163,0,148,106,0,62,22,31,67,42,31,27,24,0,0,0
AL,01,"=""36052""",53,0,53,"139,749",9,"7,820",25,"26,050",0,0,0,51,"213,341",0,704,47,0,29,0,35,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36053""",342,0,342,"979,957",66,"38,042",213,"243,510",22,27,0,338,"1,551,596",0,"8,596",312,0,244,110,231,0,232,100,0,76,0,55,67,63,69,36,0,0,0,0
AL,01,"=""36054""","1,632",0,"1,632","4,614,937",470,"334,377","1,091","1,419,500",142,131,84,"1,602","7,759,625",30,"30,154","1,533",0,895,807,790,35,884,679,0,345,84,191,370,262,188,170,156,122,85,0
AL,01,"=""36064""",566,0,566,"1,482,263",128,"100,668",359,"445,658",68,53,44,557,"2,459,281",0,"3,384",514,0,292,258,298,0,355,187,0,121,38,68,138,94,66,56,43,34,27,0
AL,01,"=""36066""","1,375",0,"1,375","3,579,931",381,"298,769",894,"1,137,872",139,114,79,"1,340","6,282,949",35,"28,467","1,265",0,697,712,638,25,708,591,0,285,71,190,281,203,149,148,128,120,80,0
AL,01,"=""36067""","2,721",22,"2,721","7,467,537",664,"478,983","1,714","2,148,389",171,135,110,"2,670","12,117,114",51,"40,082","2,518",0,"1,591","1,272","1,416",33,"1,348","1,216",0,508,175,402,632,442,315,279,192,143,134,0
AL,01,"=""36068""",53,0,53,"113,871",9,"8,593",22,"27,576",0,0,0,46,"186,463",0,"2,301",42,0,0,25,27,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36069""",214,0,214,"601,545",52,"33,149",132,"152,076",0,0,0,211,"955,229",0,744,198,0,119,84,124,0,138,64,0,57,0,36,51,36,25,0,0,0,0,0
AL,01,"=""36071""",108,0,108,"309,079",28,"13,912",64,"77,717",0,0,0,107,"508,152",0,385,101,0,75,25,83,0,54,44,0,31,0,0,21,22,0,0,0,0,0,0
AL,01,"=""36072""",85,0,85,"189,321",24,"17,615",40,"49,716",0,0,0,79,"336,920",0,"2,222",66,0,39,0,65,0,44,37,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36075""",296,0,296,"890,094",63,"42,753",183,"224,541",28,34,0,294,"1,412,515",0,"1,668",277,0,193,103,193,0,181,107,0,60,0,32,83,52,34,36,24,0,0,0
AL,01,"=""36078""","1,553",27,"1,553","4,426,526",372,"278,448","1,019","1,268,763",126,68,39,"1,513","7,040,062",39,"36,877","1,426",0,887,556,986,0,947,523,0,367,93,247,377,213,171,143,129,106,70,0
AL,01,"=""36079""",933,0,933,"2,523,906",206,"133,540",563,"719,757",57,70,42,921,"4,263,516",0,"9,837",863,0,575,311,612,0,614,284,0,210,67,143,220,143,111,84,80,49,35,0
AL,01,"=""36080""",167,0,167,"383,202",46,"36,129",93,"111,868",0,0,0,163,"705,759",0,"1,777",145,0,67,77,87,0,85,73,0,36,0,33,23,21,0,21,0,0,0,0
AL,01,"=""36081""","1,840",27,"1,840","5,445,409",341,"220,886","1,140","1,424,923",99,110,64,"1,815","8,592,168",25,"26,174","1,724",0,"1,236",524,"1,291",25,"1,273",489,0,460,111,325,473,376,206,140,103,66,37,0
AL,01,"=""36083""","1,398",25,"1,398","4,154,168",230,"138,746",814,"987,488",91,111,38,"1,390","6,321,575",0,"2,123","1,303",0,910,417,953,28,871,474,0,308,86,217,379,246,173,146,89,51,0,0
AL,01,"=""36087""",41,0,41,"84,850",9,"8,191",9,"18,388",0,0,0,39,"163,301",0,874,34,0,21,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36088""",446,0,446,"1,349,573",50,"30,715",266,"334,396",29,43,0,443,"2,017,612",0,697,427,0,317,131,305,0,289,137,0,107,30,88,128,69,51,38,26,0,0,0
AL,01,"=""36089""","1,262",0,"1,262","3,888,783",248,"148,622",813,"959,322",64,94,0,"1,251","6,023,059",0,"9,599","1,183",0,871,443,816,0,904,334,0,225,43,181,288,248,226,119,91,45,21,0
AL,01,"=""36091""",441,0,441,"1,218,435",116,"89,793",300,"399,168",0,0,0,426,"2,024,806",0,"17,163",401,0,252,122,317,0,259,163,0,114,0,51,112,76,45,39,36,26,34,0
AL,01,"=""36092""","2,183",23,"2,183","6,204,594",569,"423,703","1,416","1,740,658",154,121,96,"2,139","10,134,517",44,"39,286","2,017",0,"1,099","1,009","1,139",35,"1,101",971,0,445,107,287,483,382,298,223,157,123,119,0
AL,01,"=""36093""",542,0,542,"1,260,551",164,"132,089",323,"426,890",56,39,34,518,"2,257,823",24,"24,803",471,0,198,286,248,0,315,197,0,150,41,74,93,72,49,60,52,42,55,0
AL,01,"=""36102""",24,0,24,"61,642",2,"1,000",9,"14,488",0,0,0,24,"95,827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AL,01,"=""36104""","1,211",0,"1,211","4,017,547",147,"88,948",746,"931,562",49,53,26,"1,199","5,626,749",0,"5,693","1,150",0,864,416,756,39,795,377,0,264,74,227,411,219,124,67,47,30,0,0
AL,01,"=""36105""","2,173",0,"2,173","6,931,841",330,"197,711","1,322","1,657,758",106,136,37,"2,152","10,015,631",21,"12,940","2,044",0,"1,493",746,"1,370",57,"1,491",612,0,477,104,364,691,402,242,155,113,75,27,0
AL,01,"=""36106""","1,289",0,"1,289","3,623,363",255,"171,448",794,"1,016,132",121,120,67,"1,261","5,694,487",28,"25,262","1,186",0,733,567,697,25,811,411,0,321,81,204,309,227,146,118,91,75,37,0
AL,01,"=""36107""","1,432",0,"1,432","4,556,607",215,"124,119",879,"1,119,318",63,64,29,"1,411","6,389,189",0,"14,049","1,330",0,977,504,884,44,915,444,0,334,74,256,474,281,120,101,72,38,0,0
AL,01,"=""36108""","3,947",45,"3,947","12,973,590",563,"348,353","2,493","3,133,827",183,229,84,"3,917","18,523,215",30,"18,626","3,705",0,"2,703","1,421","2,432",94,"2,640","1,177",0,921,177,662,"1,307",747,404,260,222,130,38,0
AL,01,"=""36109""","2,245",23,"2,245","5,698,208",547,"394,634","1,352","1,728,908",227,183,138,"2,179","9,654,370",66,"48,320","2,030",0,"1,147","1,121","1,062",62,"1,282",824,0,475,155,342,493,315,268,231,191,129,115,0
AL,01,"=""36110""","2,506",30,"2,506","8,017,067",396,"249,059","1,609","2,018,287",136,171,51,"2,480","11,662,026",26,"11,877","2,367",0,"1,694",902,"1,532",72,"1,603",800,0,532,122,437,782,459,273,176,148,70,39,0
