"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CT,09,"=""06751""",113,0,113,"197,257",28,"20,000",47,"60,727",0,0,0,98,"370,609",0,"10,945",79,0,22,61,52,0,67,33,0,44,0,0,23,0,0,0,0,0,0,0
CT,09,"=""06752""",30,0,30,"34,838",7,"4,849",7,"8,330",0,0,0,26,"66,829",0,"3,340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06754""",69,0,69,"117,013",9,"16,226",28,"39,105",0,0,0,59,"183,029",0,"16,213",52,0,0,38,29,0,46,0,0,34,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06755""",45,0,45,"60,243",9,"10,301",9,"15,699",0,0,0,41,"116,612",0,"3,560",33,0,0,22,22,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06756""",87,0,87,"142,097",26,"23,874",37,"43,452",0,0,0,82,"267,582",0,"7,509",66,0,0,45,41,0,52,25,0,30,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06757""",97,0,97,"141,059",9,"19,522",32,"31,978",0,0,0,88,"224,955",0,"7,955",69,0,24,49,46,0,70,0,0,42,22,21,0,0,0,0,0,0,0,0
CT,09,"=""06759""",153,0,153,"231,432",35,"30,552",51,"52,917",0,0,0,134,"401,602",0,"21,826",110,0,35,80,70,0,100,36,0,64,23,34,27,0,0,0,0,0,0,0
CT,09,"=""06762""",155,0,155,"274,779",40,"33,425",72,"87,382",0,0,0,141,"521,923",0,"21,746",112,0,28,77,74,0,102,44,0,51,0,33,25,0,0,0,0,0,0,0
CT,09,"=""06763""",91,0,91,"168,778",9,"11,876",39,"51,073",0,0,0,79,"251,094",0,"12,840",61,0,0,37,52,0,56,23,0,33,0,25,0,0,0,0,0,0,0,0
CT,09,"=""06770""","2,181",34,"2,181","4,704,337",588,"449,408","1,180","1,429,510",178,131,157,"2,095","8,595,255",85,"78,811","1,866",0,791,"1,031","1,095",55,"1,078",885,0,463,229,355,412,279,197,227,182,167,126,0
CT,09,"=""06776""","1,113",0,"1,113","2,114,701",299,"222,214",526,"628,717",75,59,72,"1,027","3,816,521",86,"94,742",899,0,319,576,485,52,575,418,0,289,114,210,221,131,104,102,83,75,69,0
CT,09,"=""06777""",66,0,66,"104,973",9,"13,059",29,"34,181",0,0,0,56,"175,346",0,"9,916",43,0,0,31,34,0,44,0,0,31,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06778""",43,0,43,"75,112",9,"6,197",9,"25,502",0,0,0,37,"142,660",0,"6,684",32,0,0,23,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06779""",501,0,501,"999,901",160,"126,066",255,"312,222",35,36,39,474,"1,900,271",27,"22,716",420,0,167,248,242,0,272,175,0,123,40,82,88,55,44,64,52,36,35,0
CT,09,"=""06782""",96,0,96,"175,416",9,"13,391",40,"55,731",0,0,0,90,"302,017",0,"2,098",81,0,24,45,44,0,57,22,0,30,0,0,21,0,0,0,0,0,0,0
CT,09,"=""06783""",48,0,48,"54,098",9,"10,324",9,"11,285",0,0,0,41,"110,532",0,"6,722",36,0,0,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06784""",106,0,106,"189,631",9,"13,221",52,"58,450",0,0,0,97,"335,418",0,"7,320",76,0,22,54,50,0,67,31,0,43,0,22,24,0,0,0,0,0,0,0
CT,09,"=""06785""",28,0,28,"54,584",7,"4,579",9,"22,651",0,0,0,26,"70,815",0,"1,875",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06786""",526,0,526,"962,671",148,"113,133",245,"279,929",35,29,40,493,"1,853,965",33,"31,647",447,0,187,275,230,21,266,201,0,117,60,104,90,56,51,40,49,42,31,0
CT,09,"=""06787""",377,0,377,"668,901",106,"85,914",162,"169,282",25,0,23,360,"1,239,109",0,"17,144",314,0,111,187,174,0,193,142,0,74,45,62,77,43,40,31,35,22,21,0
CT,09,"=""06790""","2,742",33,"2,742","5,549,324",748,"560,792","1,414","1,680,030",188,120,159,"2,633","10,179,352",109,"97,661","2,344",0,"1,013","1,610","1,081",51,"1,358","1,066",0,506,364,448,551,310,280,262,226,154,140,0
CT,09,"=""06791""",150,0,150,"249,129",29,"25,694",66,"64,824",0,0,0,133,"411,772",0,"29,779",116,0,24,72,74,0,101,42,0,46,0,25,41,0,0,0,0,0,0,0
CT,09,"=""06793""",28,0,28,"31,386",4,"2,584",5,"5,416",0,0,0,9,"41,384",0,"12,618",0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06794""",34,0,34,"71,599",9,"6,912",9,"20,364",0,0,0,28,"96,751",0,"5,766",24,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06795""",498,0,498,"883,928",115,"90,106",203,"255,107",27,35,51,466,"1,553,414",32,"35,900",375,0,115,249,241,0,294,148,0,156,81,94,80,62,36,50,41,27,27,0
CT,09,"=""06796""",40,0,40,"79,160",3,"1,727",9,"19,578",0,0,0,36,"102,309",0,"1,429",30,0,0,23,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06798""",286,0,286,"466,067",65,"48,698",110,"129,286",0,31,34,253,"824,184",33,"39,350",209,0,55,146,130,0,193,64,0,105,44,49,57,27,21,22,31,0,0,0
CT,09,"=""06801""",746,0,746,"1,411,800",168,"136,895",326,"412,462",45,41,53,683,"2,333,408",63,"75,877",585,0,175,332,383,31,452,204,0,260,100,138,146,72,67,74,53,54,37,0
CT,09,"=""06804""",492,0,492,"761,510",133,"106,031",186,"222,296",32,31,55,443,"1,383,796",49,"59,134",365,0,93,229,233,30,311,126,0,167,62,99,101,36,43,37,50,27,34,0
CT,09,"=""06807""",172,0,172,"324,158",38,"25,273",70,"83,939",0,0,0,146,"484,860",26,"24,181",109,0,34,71,93,0,115,33,0,73,25,36,40,0,0,0,0,0,0,0
CT,09,"=""06810""","4,007",122,"4,007","9,044,116","1,208","878,763","2,276","2,780,521",335,264,128,"3,751","15,809,874",254,"306,355","3,294",0,845,"1,189","2,578",240,"2,254","1,476",0,"1,020",325,600,791,512,457,458,353,285,218,0
CT,09,"=""06811""","1,313",26,"1,313","2,625,292",352,"266,102",680,"852,811",107,83,76,"1,215","4,759,982",98,"116,802","1,053",0,305,513,718,82,741,448,0,349,149,225,231,135,126,132,139,100,73,0
CT,09,"=""06812""",367,0,367,"697,729",106,"83,997",163,"196,080",24,27,46,332,"1,170,995",35,"32,237",263,0,67,176,174,0,241,100,0,121,51,48,79,30,36,33,37,24,27,0
CT,09,"=""06813""",60,0,60,"80,371",9,"12,039",9,"18,837",0,0,0,47,"134,232",0,"8,532",32,0,0,0,37,0,47,0,0,28,0,0,0,0,0,0,0,0,0,0
CT,09,"=""06820""",232,0,232,"429,013",40,"24,611",91,"122,249",0,0,0,206,"658,885",26,"24,575",153,0,34,93,127,0,167,43,0,96,43,42,52,0,0,0,0,0,0,0
CT,09,"=""06824""",569,0,569,"905,082",98,"75,297",200,"241,030",0,35,44,491,"1,463,837",78,"100,884",358,0,86,255,283,31,399,107,0,230,92,133,112,45,41,41,35,39,29,0
CT,09,"=""06825""",706,0,706,"1,413,329",155,"119,283",325,"386,012",26,49,56,629,"2,184,771",76,"88,084",481,0,138,265,405,36,472,181,0,286,105,124,143,84,61,60,52,37,37,0
CT,09,"=""06830""",971,25,971,"1,967,247",183,"130,899",434,"534,081",40,49,28,837,"2,925,691",134,"116,829",641,0,191,284,583,104,635,247,0,366,118,228,213,105,88,71,68,37,43,0
CT,09,"=""06831""",311,0,311,"550,315",54,"45,477",124,"140,683",0,0,22,269,"844,415",42,"36,982",183,0,53,125,171,0,218,63,0,129,45,87,62,0,21,26,0,23,0,0
CT,09,"=""06840""",216,0,216,"382,652",32,"26,784",80,"95,423",0,0,22,186,"653,677",29,"25,779",143,0,33,93,104,0,149,47,0,86,38,47,42,25,0,0,0,0,0,0
CT,09,"=""06850""",988,29,988,"1,865,752",254,"198,949",440,"522,313",69,50,55,879,"3,105,792",109,"113,193",718,0,230,348,556,84,625,285,0,346,115,184,198,100,92,91,82,80,44,0
CT,09,"=""06851""","1,306",41,"1,306","2,488,418",299,"223,923",607,"721,663",85,89,64,"1,153","4,287,861",153,"148,435",901,0,273,512,680,114,817,381,0,440,154,262,287,125,108,113,102,88,63,0
CT,09,"=""06852""",0,0,0,"14,709",0,"3,043",0,"2,957",0,0,0,0,"30,011",0,"1,507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
