"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MD,24,"=""21012""",674,0,674,"1,259,271",193,"147,460",320,"395,620",55,46,60,641,"2,189,609",33,"41,061",540,0,166,394,268,0,361,241,0,194,92,95,133,72,52,58,75,57,36,0
MD,24,"=""21013""",74,0,74,"92,654",9,"16,097",26,"26,784",0,0,0,68,"199,890",0,"3,813",55,0,0,45,28,0,45,0,0,21,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21014""","1,286",0,"1,286","2,413,236",341,"280,008",632,"745,031",97,72,89,"1,223","4,288,606",63,"59,418","1,015",0,364,738,501,46,742,408,0,314,149,221,268,141,128,84,112,92,82,0
MD,24,"=""21015""",973,0,973,"1,817,648",267,"208,051",460,"526,111",74,69,62,926,"3,206,656",46,"45,986",750,0,257,536,411,26,602,270,0,270,99,185,194,86,86,78,99,90,54,0
MD,24,"=""21017""",405,0,405,"888,546",121,"93,920",226,"298,073",54,21,23,394,"1,557,837",0,"7,514",341,0,147,233,162,0,205,154,0,102,33,60,81,32,48,50,49,25,27,0
MD,24,"=""21028""",109,0,109,"203,340",36,"30,907",52,"67,424",0,0,0,101,"388,645",0,"14,006",84,0,33,58,47,0,66,34,0,30,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21029""",189,0,189,"321,828",37,"29,023",63,"92,507",0,22,0,164,"550,012",25,"37,790",127,0,0,92,93,0,126,41,0,73,29,28,41,0,0,0,0,0,0,0
MD,24,"=""21030""","1,504",39,"1,504","3,354,523",377,"282,695",836,"1,046,880",151,126,74,"1,439","5,513,447",65,"50,225","1,199",0,510,739,730,35,859,528,0,394,130,250,295,163,169,173,154,114,53,0
MD,24,"=""21032""",254,0,254,"407,437",72,"60,480",112,"124,693",0,0,0,235,"768,309",0,"12,242",185,0,66,154,96,0,138,81,0,72,29,49,55,29,0,0,0,25,0,0
MD,24,"=""21034""",189,0,189,"368,241",50,"38,958",89,"107,386",0,0,0,177,"648,696",0,"7,461",149,0,58,94,91,0,94,70,0,41,0,35,36,24,22,23,0,0,0,0
MD,24,"=""21035""",168,0,168,"284,435",33,"27,129",73,"88,003",0,0,0,153,"494,068",0,"13,216",128,0,48,100,67,0,97,54,0,64,29,37,35,0,0,0,0,0,0,0
MD,24,"=""21036""",42,0,42,"71,254",6,"4,057",9,"17,715",0,0,0,41,"136,273",0,724,33,0,0,27,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21037""",762,0,762,"1,488,340",229,"173,648",389,"427,560",60,32,38,721,"2,553,074",41,"39,201",596,0,221,420,324,0,422,265,0,216,87,128,146,89,67,83,68,48,45,0
MD,24,"=""21040""","3,104",42,"3,104","8,209,476",781,"568,975","2,088","2,691,317",308,170,119,"3,060","13,572,379",44,"32,298","2,836",0,"1,536","1,744","1,249",110,"1,673","1,238",0,724,246,465,691,430,328,325,280,199,134,0
MD,24,"=""21041""",22,0,22,"28,941",3,"1,895",8,"10,105",0,0,0,9,"47,628",0,"7,116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21042""",789,0,789,"1,359,794",141,"106,910",290,"368,068",32,59,61,721,"2,207,900",67,"54,570",521,0,132,365,391,33,546,159,0,279,128,163,158,71,72,43,52,53,49,0
MD,24,"=""21043""","1,626",53,"1,626","3,478,653",336,"235,383",787,"1,071,938",89,141,97,"1,473","5,409,393",152,"167,442","1,208",0,306,691,892,42,"1,059",425,0,587,194,271,335,191,162,146,139,94,90,0
MD,24,"=""21044""","2,173",55,"2,173","5,074,530",467,"315,168","1,190","1,496,245",165,182,110,"2,078","8,216,489",94,"94,402","1,781",0,809,"1,034","1,030",108,"1,268",751,0,622,227,360,499,253,240,217,178,124,74,0
MD,24,"=""21045""","2,494",69,"2,494","5,948,639",567,"376,019","1,461","1,884,835",227,233,127,"2,376","9,634,783",117,"101,459","2,045",0,803,"1,172","1,197",122,"1,542",811,0,736,256,391,504,324,266,258,222,162,111,0
MD,24,"=""21046""",784,0,784,"1,832,652",167,"119,372",447,"564,294",73,73,47,754,"2,965,783",30,"22,586",669,0,274,424,340,0,447,284,0,235,76,133,183,98,63,76,79,46,28,0
MD,24,"=""21047""",303,0,303,"540,346",59,"50,225",130,"157,423",0,0,0,280,"853,743",23,"11,393",204,0,56,161,133,0,188,75,0,107,45,63,67,30,23,24,0,0,0,0
MD,24,"=""21048""",363,0,363,"624,172",80,"67,795",173,"189,806",24,0,0,332,"1,191,298",31,"28,031",274,0,93,189,154,0,200,121,0,88,40,90,75,30,28,30,32,0,0,0
MD,24,"=""21050""",500,0,500,"880,256",144,"115,653",234,"264,294",31,41,40,483,"1,672,859",0,"16,193",391,0,123,282,206,0,295,156,0,122,54,89,103,43,50,39,41,46,35,0
MD,24,"=""21052""",31,0,31,"48,016",7,"4,709",9,"16,605",0,0,0,26,"72,236",0,"4,889",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21053""",136,0,136,"185,480",29,"23,378",52,"68,677",0,0,0,129,"337,625",0,"9,770",107,0,22,46,53,37,109,0,0,35,34,28,24,0,0,0,0,0,0,0
MD,24,"=""21054""",334,0,334,"650,824",76,"57,604",158,"206,883",27,0,0,312,"1,135,245",22,"23,294",259,0,102,199,129,0,183,116,0,100,37,65,83,30,32,23,28,21,0,0
MD,24,"=""21057""",68,0,68,"86,424",9,"9,691",9,"23,332",0,0,0,58,"172,838",0,"5,741",41,0,0,40,28,0,46,0,0,28,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21060""","2,485",50,"2,485","5,338,865",750,"574,997","1,420","1,721,689",225,130,115,"2,401","9,550,258",84,"81,334","2,091",0,"1,019","1,231","1,208",45,"1,332",944,0,565,238,392,459,293,250,269,255,201,125,0
MD,24,"=""21061""","4,832",103,"4,832","11,209,732","1,517","1,119,512","2,974","3,596,853",455,289,195,"4,686","19,286,971",146,"121,079","4,149",0,"2,069","2,477","2,275",79,"2,577","1,900",0,"1,029",378,742,899,633,546,520,516,339,250,0
MD,24,"=""21071""",0,0,0,"23,520",0,848,0,"7,812",0,0,0,0,"51,094",0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21074""",627,0,627,"1,245,490",180,"146,360",322,"389,050",44,31,39,608,"2,275,441",0,"14,709",523,0,222,279,316,32,364,202,0,130,75,92,122,76,61,65,44,50,38,0
MD,24,"=""21075""","1,527",43,"1,527","3,446,328",422,"327,055",877,"1,139,582",111,122,83,"1,457","5,790,036",70,"85,193","1,223",0,463,693,795,38,919,487,0,463,146,236,269,192,149,147,152,123,108,0
MD,24,"=""21076""",727,0,727,"1,444,647",178,"130,548",380,"466,505",52,55,41,681,"2,535,006",46,"41,782",575,0,212,376,333,0,427,220,0,234,68,145,156,73,60,76,60,44,41,0
MD,24,"=""21078""","1,067",0,"1,067","2,296,300",290,"215,997",594,"712,994",82,49,43,"1,030","4,093,725",37,"26,184",897,0,433,640,384,43,536,428,0,203,102,198,233,114,108,102,93,72,42,0
MD,24,"=""21082""",27,0,27,"39,646",3,"2,154",9,"10,944",0,0,0,21,"62,832",0,"6,316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21084""",230,0,230,"375,937",57,"47,862",99,"113,157",0,0,0,207,"706,934",23,"9,836",160,0,49,119,106,0,134,70,0,72,0,55,53,22,0,0,0,0,0,0
MD,24,"=""21085""",896,0,896,"1,871,454",248,"190,132",489,"552,856",92,50,51,863,"3,352,038",33,"33,101",734,0,320,512,370,0,477,343,0,218,91,152,179,101,84,84,90,69,43,0
MD,24,"=""21087""",131,0,131,"225,109",28,"24,721",56,"67,323",0,0,0,118,"405,616",0,"20,952",93,0,21,60,69,0,81,37,0,40,0,0,28,0,0,0,0,0,0,0
MD,24,"=""21090""",471,0,471,"997,824",116,"92,364",261,"336,791",39,0,28,453,"1,803,107",0,"10,931",372,0,140,225,234,0,267,160,0,111,51,98,76,58,39,49,45,27,27,0
MD,24,"=""21093""","1,017",0,"1,017","1,697,013",213,"163,928",409,"509,726",62,77,71,937,"2,949,109",80,"75,191",708,0,230,518,485,0,630,265,0,308,149,203,203,89,83,65,95,57,69,0
MD,24,"=""21102""",499,0,499,"970,186",126,"91,611",237,"312,438",33,27,0,470,"1,789,881",29,"26,099",400,0,159,245,231,23,299,144,0,118,62,91,94,59,50,51,40,26,25,0
MD,24,"=""21104""",96,0,96,"126,532",9,"15,090",24,"22,426",0,0,0,90,"218,492",0,"3,218",66,0,0,55,39,0,56,26,0,29,0,26,0,0,0,0,0,0,0,0
MD,24,"=""21108""",690,0,690,"1,396,213",172,"143,042",357,"450,001",54,49,40,654,"2,510,859",36,"40,176",550,0,216,384,298,0,384,250,0,175,70,124,138,75,60,75,62,42,43,0
MD,24,"=""21111""",112,0,112,"168,398",26,"21,252",43,"54,065",0,0,0,99,"337,217",0,"6,631",77,0,0,59,52,0,73,28,0,42,0,29,22,0,0,0,0,0,0,0
MD,24,"=""21113""","1,479",31,"1,479","3,128,212",474,"353,205",898,"1,111,655",185,144,111,"1,433","6,085,316",46,"42,458","1,280",0,546,881,568,30,785,590,0,362,105,221,276,142,135,154,192,144,106,0
MD,24,"=""21114""",827,0,827,"1,635,338",252,"190,711",458,"569,863",90,65,57,786,"3,021,407",41,"23,477",692,0,234,472,343,0,468,281,0,230,81,130,155,75,80,93,75,73,63,0
MD,24,"=""21117""","3,708",90,"3,708","8,456,735",935,"694,472","2,235","2,791,083",544,323,238,"3,517","14,180,988",191,"161,705","3,053",0,"1,476","1,835","1,820",52,"2,252","1,205",0,"1,199",318,576,757,441,366,416,374,288,164,0
MD,24,"=""21120""",153,0,153,"276,726",27,"20,020",57,"77,498",0,0,0,141,"443,861",0,"9,924",105,0,36,64,85,0,97,40,0,54,25,37,27,0,0,0,0,0,0,0
MD,24,"=""21122""","2,958",33,"2,958","6,320,587",885,"673,083","1,679","2,086,188",236,156,140,"2,828","11,349,835",129,"135,697","2,435",0,"1,064","1,550","1,364",43,"1,551","1,112",0,706,302,466,578,327,306,275,300,224,167,0
MD,24,"=""21128""",447,0,447,"901,898",99,"76,703",222,"290,764",33,32,25,411,"1,486,661",36,"31,989",318,0,98,203,243,0,305,110,0,183,47,89,84,40,38,50,46,31,22,0
MD,24,"=""21130""",21,0,21,"49,824",2,"1,470",9,"19,029",0,0,0,21,"84,828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21131""",144,0,144,"180,415",23,"20,189",41,"54,132",0,0,0,133,"336,501",0,"8,207",99,0,26,80,64,0,85,38,0,53,26,34,31,0,0,0,0,0,0,0
MD,24,"=""21132""",115,0,115,"248,552",29,"23,147",59,"89,020",0,0,0,102,"447,662",0,"11,062",88,0,37,64,48,0,69,36,0,44,0,0,21,0,0,0,0,0,0,0
MD,24,"=""21133""","2,931",75,"2,931","7,178,562",750,"521,822","1,834","2,319,944",389,233,166,"2,843","12,039,784",87,"81,424","2,554",0,"1,349","1,432","1,437",59,"1,810",963,0,936,220,447,602,387,349,290,307,192,131,0
MD,24,"=""21136""","2,121",56,"2,121","5,048,464",516,"376,900","1,253","1,637,207",199,153,85,"1,992","8,040,552",129,"123,204","1,667",0,725,"1,008","1,080",33,"1,313",670,0,707,187,352,380,291,234,210,189,148,123,0
MD,24,"=""21140""",77,0,77,"125,212",9,"10,836",33,"42,883",0,0,0,74,"255,378",0,"1,214",61,0,0,41,35,0,40,26,0,23,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21144""","2,263",36,"2,263","5,399,836",618,"452,432","1,428","1,877,845",238,137,133,"2,190","9,352,778",73,"64,947","1,971",0,974,"1,306",924,33,"1,229",872,0,593,201,349,447,281,210,254,217,180,112,0
MD,24,"=""21146""",620,0,620,"1,041,300",118,"98,861",255,"295,417",41,31,44,580,"1,835,619",39,"35,453",454,0,164,362,251,0,338,187,0,177,106,139,128,51,42,45,42,43,22,0
MD,24,"=""21152""",159,0,159,"272,688",40,"31,781",67,"80,813",0,0,0,145,"514,720",0,"16,211",117,0,40,81,76,0,93,48,0,53,0,22,36,0,0,0,26,0,0,0
MD,24,"=""21153""",0,0,0,"12,927",0,"3,295",0,"3,633",0,0,0,0,"23,309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21154""",278,0,278,"496,661",82,"63,516",137,"153,881",0,0,0,265,"903,885",0,"7,215",225,0,79,143,130,0,147,98,0,73,33,61,55,32,21,0,0,22,0,0
MD,24,"=""21155""",98,0,98,"154,902",9,"14,607",43,"56,420",0,0,0,93,"284,615",0,"6,470",68,0,22,44,53,0,58,27,0,25,0,0,22,0,0,0,0,0,0,0
MD,24,"=""21156""",0,0,0,"17,768",0,"2,191",0,"7,963",0,0,0,0,"32,544",0,"3,609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21157""","1,695",0,"1,695","3,400,765",429,"317,435",874,"1,063,655",106,80,79,"1,612","6,041,360",83,"82,621","1,381",0,547,810,737,148,952,599,0,367,200,309,360,188,151,159,126,98,98,0
MD,24,"=""21158""",874,0,874,"1,794,007",259,"213,535",490,"593,662",59,41,54,834,"3,284,547",40,"40,365",711,0,249,467,367,39,499,290,0,205,104,125,176,85,80,85,85,59,70,0
MD,24,"=""21160""",138,0,138,"300,637",38,"23,650",78,"92,908",0,0,0,130,"532,380",0,"7,022",108,0,51,60,75,0,68,57,0,31,0,27,24,0,0,0,0,0,0,0
MD,24,"=""21161""",177,0,177,"308,808",45,"34,591",84,"106,623",0,0,0,160,"595,812",0,"14,782",128,0,38,84,93,0,121,40,0,60,25,38,41,0,0,0,0,0,0,0
MD,24,"=""21162""",205,0,205,"435,134",49,"34,064",111,"122,428",0,0,0,192,"714,007",0,"7,268",148,0,56,91,112,0,119,67,0,68,0,41,49,27,0,0,21,0,0,0
MD,24,"=""21163""",180,0,180,"304,045",45,"33,776",79,"90,379",0,0,0,166,"530,070",0,"18,308",130,0,35,81,95,0,129,33,0,74,24,23,44,0,0,0,0,0,0,0
MD,24,"=""21201""","1,903",64,"1,903","4,563,471",287,"177,521","1,057","1,278,053",136,81,89,"1,852","6,756,428",51,"29,214","1,681",0,"1,015",921,847,123,"1,105",661,0,516,231,465,527,209,149,146,104,53,0,0
MD,24,"=""21202""","2,058",70,"2,058","5,193,554",306,"183,655","1,170","1,505,422",159,63,85,"2,006","7,545,998",52,"26,425","1,812",0,"1,163",972,950,128,"1,188",682,0,567,272,435,566,243,194,177,101,43,26,0
MD,24,"=""21203""",86,0,86,"183,356",9,"9,464",41,"51,437",0,0,0,81,"313,316",0,"6,850",68,0,28,49,30,0,53,27,0,28,0,0,23,0,0,0,0,0,0,0
MD,24,"=""21204""",419,0,419,"726,723",66,"47,011",170,"201,357",24,27,27,382,"1,173,299",37,"25,759",317,0,119,230,179,0,248,122,0,133,82,83,104,33,29,24,24,23,0,0
MD,24,"=""21205""","2,934",113,"2,934","8,486,987",596,"392,849","2,032","2,522,778",243,83,48,"2,896","12,207,575",38,"35,028","2,638",0,"1,787","1,165","1,664",90,"1,851",941,0,877,210,565,812,379,306,285,216,113,46,0
MD,24,"=""21206""","6,993",226,"6,993","17,703,189","1,809","1,218,552","4,509","5,584,520",970,481,243,"6,859","29,368,157",134,"117,353","6,221",26,"3,704","3,340","3,458",182,"4,198","2,383",0,"1,724",444,"1,080","1,462",851,829,835,776,497,211,0
MD,24,"=""21207""","5,658",138,"5,658","13,973,339","1,516","1,036,774","3,581","4,386,548",775,421,234,"5,537","23,006,062",121,"92,865","5,026",22,"2,803","2,878","2,589",180,"3,315","2,059",0,"1,540",408,837,"1,150",703,718,635,584,406,212,0
MD,24,"=""21208""","1,982",41,"1,982","4,597,675",455,"315,360","1,137","1,495,926",228,157,93,"1,878","7,310,966",103,"95,174","1,629",0,784,920,"1,010",48,"1,300",564,0,695,177,320,450,232,174,218,180,159,70,0
MD,24,"=""21209""","1,098",31,"1,098","2,297,031",212,"161,787",580,"790,888",115,72,77,"1,013","3,564,670",85,"70,772",815,0,292,526,541,30,741,274,0,443,126,206,240,123,96,76,96,70,62,0
MD,24,"=""21210""",217,0,217,"234,914",25,"18,618",56,"59,526",0,0,21,191,"423,237",26,"17,739",154,0,55,140,72,0,119,56,0,70,57,62,45,0,0,0,0,0,0,0
MD,24,"=""21211""","1,092",22,"1,092","2,091,272",223,"168,158",490,"582,246",49,37,67,"1,015","3,372,648",77,"34,530",866,0,440,574,472,44,613,358,0,298,156,249,245,110,93,85,70,43,39,0
MD,24,"=""21212""","2,375",80,"2,375","5,594,242",514,"362,230","1,396","1,733,142",281,143,87,"2,303","8,932,561",70,"64,701","2,023",0,"1,144","1,173","1,095",97,"1,390",828,0,623,229,450,505,287,227,244,232,121,79,0
MD,24,"=""21213""","5,751",199,"5,751","15,979,732","1,213","793,508","3,841","4,690,181",685,289,137,"5,697","23,940,117",53,"27,415","5,372",22,"3,658","2,539","2,977",218,"3,559","1,944",0,"1,635",346,"1,032","1,495",754,612,569,533,282,126,0
MD,24,"=""21214""","1,912",45,"1,912","4,648,703",408,"279,597","1,149","1,433,974",230,136,84,"1,845","7,453,639",67,"42,745","1,659",0,915,945,921,42,"1,169",631,0,590,164,298,443,251,211,223,171,106,45,0
MD,24,"=""21215""","7,883",256,"7,883","20,292,177","1,764","1,193,047","4,985","6,152,551",840,397,241,"7,726","31,483,763",157,"102,120","7,002",30,"4,278","3,626","3,851",385,"4,758","2,711",0,"2,056",608,"1,419","1,760","1,039",880,830,706,444,192,0
MD,24,"=""21216""","5,019",153,"5,019","13,952,127","1,188","776,595","3,421","4,130,271",586,233,123,"4,968","21,207,244",51,"33,251","4,666",24,"3,040","2,414","2,358",217,"2,946","1,874",0,"1,323",337,852,"1,206",637,622,564,466,243,91,0
MD,24,"=""21217""","5,837",220,"5,837","16,082,214","1,124","726,926","3,850","4,574,645",532,203,126,"5,777","23,464,960",60,"34,849","5,397",30,"3,702","2,517","3,041",261,"3,563","1,984",0,"1,659",487,"1,242","1,575",726,586,535,388,206,90,0
MD,24,"=""21218""","5,423",182,"5,423","13,343,674","1,118","744,837","3,174","3,845,128",534,239,215,"5,298","20,588,515",125,"74,708","4,862",0,"3,054","2,558","2,600",231,"3,188","1,866",0,"1,402",477,"1,034","1,382",651,561,516,450,257,94,0
MD,24,"=""21219""",566,0,566,"1,166,335",167,"134,245",311,"345,054",49,22,0,545,"2,071,498",0,"12,068",464,0,213,256,308,0,301,215,0,121,57,104,104,51,64,57,52,48,27,0
MD,24,"=""21220""","3,934",77,"3,934","9,615,125","1,096","818,953","2,502","3,169,096",394,205,164,"3,817","16,161,026",117,"109,101","3,428",0,"1,782","1,820","2,063",50,"2,103","1,543",0,"1,007",301,594,839,505,392,417,397,287,196,0
MD,24,"=""21221""","4,738",110,"4,738","11,478,823","1,288","927,194","2,953","3,622,940",455,269,163,"4,621","19,427,722",117,"95,795","4,158",0,"2,381","2,182","2,486",60,"2,677","1,771",0,"1,149",369,759,"1,033",633,515,491,455,298,179,0
MD,24,"=""21222""","6,302",144,"6,302","15,931,007","1,713","1,293,114","4,010","4,974,316",481,217,182,"6,159","26,114,227",142,"116,957","5,424",43,"2,902","2,837","3,374",80,"3,628","2,292",0,"1,507",459,"1,131","1,352",804,637,632,585,436,251,0
MD,24,"=""21223""","4,447",170,"4,447","13,054,382",807,"511,611","3,038","3,756,950",317,131,67,"4,374","18,592,623",73,"62,376","4,057",0,"2,839","1,920","2,397",113,"2,675","1,571",0,"1,313",341,882,"1,223",635,500,383,289,137,54,0
MD,24,"=""21224""","4,256",130,"4,256","11,054,525",893,"597,121","2,673","3,428,406",272,129,122,"4,109","16,801,202",146,"116,034","3,531",0,"1,979","1,724","2,400",111,"2,606","1,378",0,"1,262",373,821,"1,130",541,430,359,300,180,116,0
MD,24,"=""21225""","4,799",134,"4,799","13,406,408","1,070","743,957","3,301","4,146,143",384,146,85,"4,719","20,440,755",80,"67,831","4,299",43,"2,861","2,076","2,552",141,"2,723","1,799",0,"1,231",366,880,"1,192",671,510,446,364,217,152,0
MD,24,"=""21226""",732,0,732,"1,840,757",198,"153,264",476,"595,670",47,0,0,720,"3,011,543",0,"8,648",653,0,399,338,380,0,393,289,0,168,72,124,161,103,63,71,62,34,38,0
MD,24,"=""21227""","3,204",108,"3,204","7,895,717",862,"631,419","1,990","2,601,887",250,127,116,"3,098","13,222,659",106,"99,669","2,663",0,"1,411","1,468","1,658",68,"1,776","1,195",0,725,266,543,680,407,337,325,277,210,145,0
MD,24,"=""21228""","2,515",62,"2,515","5,427,670",555,"409,138","1,298","1,742,903",188,155,127,"2,353","8,828,074",162,"138,797","1,936",0,706,"1,180","1,297",38,"1,518",754,0,779,248,440,496,330,278,221,214,156,128,0
MD,24,"=""21229""","6,434",229,"6,434","16,463,393","1,628","1,130,624","4,138","5,080,702",829,386,213,"6,333","26,577,446",101,"75,620","5,806",0,"3,303","3,278","2,905",230,"3,662","2,404",0,"1,513",453,"1,003","1,369",837,764,767,629,408,197,0
MD,24,"=""21230""","2,749",61,"2,749","6,875,084",590,"407,682","1,640","2,019,734",216,101,103,"2,684","10,642,005",65,"54,319","2,415",0,"1,460","1,258","1,382",93,"1,509","1,034",0,695,256,558,678,318,289,241,208,131,67,0
MD,24,"=""21231""","1,257",47,"1,257","3,203,766",171,"113,841",749,"887,761",73,34,48,"1,213","4,467,455",44,"27,448","1,102",0,723,544,662,46,788,393,0,423,145,309,367,170,96,61,54,35,0,0
MD,24,"=""21234""","5,440",92,"5,440","12,455,482","1,388","1,021,417","3,207","3,960,132",638,399,249,"5,238","20,973,132",201,"164,299","4,565",0,"2,248","2,684","2,628",118,"3,176","1,861",0,"1,487",404,915,"1,101",683,560,592,556,381,239,0
MD,24,"=""21236""","2,465",46,"2,465","5,420,301",702,"515,172","1,396","1,738,545",260,193,146,"2,341","9,223,983",123,"110,262","1,979",0,793,"1,207","1,234",24,"1,450",813,0,752,191,378,484,299,235,258,281,190,145,0
MD,24,"=""21237""","2,587",60,"2,587","6,005,421",631,"465,102","1,539","1,931,197",276,188,101,"2,472","10,134,741",115,"94,109","2,126",0,"1,027","1,101","1,446",36,"1,625",797,0,790,198,413,550,336,275,264,248,190,112,0
MD,24,"=""21239""","3,360",73,"3,360","7,962,136",884,"607,449","2,068","2,471,017",488,268,158,"3,309","13,422,580",51,"42,338","3,022",0,"1,688","1,671","1,542",145,"2,022","1,191",0,852,211,495,708,405,368,430,389,231,118,0
MD,24,"=""21244""","4,318",136,"4,318","10,547,227","1,067","748,699","2,687","3,441,813",595,355,214,"4,153","17,342,668",165,"143,519","3,699",0,"1,865","2,054","2,163",95,"2,555","1,477",0,"1,388",344,648,864,541,498,488,455,299,171,0
MD,24,"=""21286""",741,22,741,"1,379,402",134,"101,666",311,"386,857",47,43,42,698,"2,209,254",43,"41,136",557,0,219,360,359,0,416,235,0,206,105,167,159,74,55,54,59,41,27,0
MD,24,"=""21401""","2,013",42,"2,013","4,626,636",520,"370,907","1,163","1,468,383",160,75,88,"1,931","7,794,231",82,"69,355","1,656",0,739,"1,070",879,64,"1,212",641,0,475,191,393,439,253,201,185,188,93,68,0
MD,24,"=""21402""",49,0,49,"111,863",26,"21,472",40,"70,190",0,0,0,49,"292,259",0,0,49,0,0,41,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21403""","1,672",31,"1,672","3,814,533",428,"281,558",964,"1,199,170",122,62,67,"1,608","6,242,364",63,"49,855","1,382",0,577,879,750,43,993,531,0,399,193,304,355,215,170,167,132,86,46,0
MD,24,"=""21404""",38,0,38,"106,848",6,"3,873",25,"30,320",0,0,0,37,"151,388",0,349,32,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21409""",678,0,678,"1,331,835",183,"136,411",352,"413,707",60,43,40,640,"2,312,870",38,"32,048",549,0,228,400,265,0,394,218,0,187,80,107,143,87,61,64,52,53,30,0
MD,24,"=""21501""",32,0,32,"65,044",6,"3,765",9,"15,961",0,0,0,28,"113,240",0,"3,301",22,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21502""","3,418",32,"3,418","7,689,675",743,"536,765","1,891","2,299,114",108,91,138,"3,344","13,475,672",74,"52,113","2,919",0,"1,402","1,479","1,645",294,"2,082","1,072",0,501,433,616,752,436,356,289,221,165,142,0
MD,24,"=""21520""",151,0,151,"350,747",41,"28,690",83,"120,506",0,0,0,144,"593,903",0,"4,629",125,0,47,76,72,0,66,70,0,41,0,31,33,0,0,0,0,0,0,0
MD,24,"=""21521""",107,0,107,"209,768",37,"31,498",57,"66,392",0,0,0,103,"406,636",0,"1,790",84,0,34,38,64,0,64,39,0,21,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21524""",36,0,36,"71,797",5,"3,224",9,"18,648",0,0,0,34,"129,285",0,325,28,0,0,0,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21529""",51,0,51,"114,894",9,"11,324",30,"31,782",0,0,0,48,"203,506",0,510,43,0,0,22,27,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21530""",108,0,108,"227,761",25,"17,747",53,"73,846",0,0,0,102,"430,844",0,"2,911",85,0,36,44,55,0,71,28,0,27,0,0,23,0,0,0,0,0,0,0
MD,24,"=""21531""",181,0,181,"400,162",34,"26,272",97,"112,765",0,0,0,171,"658,782",0,"10,455",141,0,47,103,77,0,84,76,0,59,26,30,45,0,0,0,0,0,0,0
MD,24,"=""21532""",928,0,928,"1,896,893",227,"168,064",476,"570,100",24,38,52,899,"3,519,054",29,"19,364",754,0,271,472,383,73,468,358,0,157,116,168,197,115,92,66,61,51,62,0
MD,24,"=""21536""",338,0,338,"722,189",107,"72,131",183,"224,815",0,0,0,315,"1,293,772",23,"26,640",258,0,78,133,202,0,160,147,0,92,32,59,57,41,36,32,35,28,0,0
MD,24,"=""21538""",52,0,52,"95,988",9,"12,988",27,"26,038",0,0,0,52,"190,984",0,0,46,0,22,24,28,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
MD,24,"=""21539""",230,0,230,"532,172",60,"43,893",131,"169,192",0,0,0,225,"976,855",0,"3,580",203,0,81,83,122,25,126,83,0,27,22,35,51,40,21,0,25,0,0,0
MD,24,"=""21541""",96,0,96,"207,354",26,"17,984",52,"57,801",0,0,0,90,"356,447",0,"7,471",79,0,30,42,52,0,44,38,0,0,0,22,0,0,0,0,0,0,0,0
MD,24,"=""21545""",168,0,168,"361,194",53,"42,547",94,"109,928",0,0,0,165,"691,136",0,"1,491",136,0,47,67,81,0,96,56,0,24,0,21,34,0,26,0,0,0,0,0
MD,24,"=""21550""","1,167",0,"1,167","2,492,414",317,"238,202",625,"741,991",27,35,52,"1,098","4,267,200",69,"59,640",940,0,397,499,613,55,529,525,0,284,114,218,238,170,96,110,75,71,70,0
MD,24,"=""21555""",137,0,137,"310,799",42,"29,606",80,"120,561",0,0,0,132,"580,825",0,"2,843",115,0,55,65,65,0,88,40,0,32,0,24,28,0,0,0,0,0,0,0
